id,doculect,concept,forms,lexstatid,db
175838,suku1272,MONKEY,ʃʷ i,5247,gravinachadic
175839,vame1236,MONKEY,a w j e k,5248,gravinachadic
175840,budu1265,MONTH,k i j a,5251,gravinachadic
175841,buwa1243,MONTH,ŋ t ə r ɑ,5252,gravinachadic
175842,cuvo1236,MONTH,k i j a,5251,gravinachadic
175843,dugw1239,MONTH,k i j a,5251,gravinachadic
175844,gava1241,MONTH,ŋ t r ɑ,5252,gravinachadic
175845,nort3047,MONTH,k i j a,5251,gravinachadic
175846,kamw1239,MONTH,t ə r o,5252,gravinachadic
175847,lagw1237,MONTH,t e ɗ i,5254,gravinachadic
175848,malg1250,MONTH,t e ɗ ɨ,5254,gravinachadic
175849,mbed1242,MONTH,n t ə r a,5252,gravinachadic
175850,mere1246,MONTH,k ə j a,5251,gravinachadic
175851,molo1266,MONTH,k ə j a,5251,gravinachadic
175852,mpad1242,MONTH,t e ɗ ɨ,5254,gravinachadic
175853,mser1242,MONTH,t e ɗ ɨ,5254,gravinachadic
175854,wuzl1236,MONTH,kʷ i j o,5251,gravinachadic
175855,wuzl1236,MONTH,k ə j a,5251,gravinachadic
175856,chad1249,MONTH,c a h a r,5253,gravinachadic
175857,vame1236,MONTH,k i j a h k e + s + a s a r e,5255,gravinachadic
175858,afad1236,MOON,d e ɗ i,5256,gravinachadic
175859,buwa1243,MOON,ŋ t ə r ɑ,5258,gravinachadic
175860,cuvo1236,MOON,k i j a,5257,gravinachadic
175861,dghw1239,MOON,t i l e,5258,gravinachadic
175862,dugw1239,MOON,k i j a,5257,gravinachadic
175863,gava1241,MOON,ŋ t r ɑ,5258,gravinachadic
175864,nort3047,MOON,k i j a,5257,gravinachadic
175865,kamw1239,MOON,t ə r o,5258,gravinachadic
175866,lagw1237,MOON,t e ɗ i,5256,gravinachadic
175867,lama1288,MOON,t r e,5258,gravinachadic
175868,lama1288,MOON,t ə r e,5258,gravinachadic
175869,malg1250,MOON,t e ɗ ɨ,5256,gravinachadic
175870,marg1266,MOON,h j a,5260,gravinachadic
175871,maje1243,MOON,k i j a,5257,gravinachadic
175872,mbar1260,MOON,t i l e,5258,gravinachadic
175873,bald1241,MOON,k i j a h,5257,gravinachadic
175874,mbed1242,MOON,n t r a,5258,gravinachadic
175875,molo1266,MOON,k ə j a,5257,gravinachadic
175876,mpad1242,MOON,t e ɗ ɨ,5256,gravinachadic
175877,mser1242,MOON,t e ɗ ɨ,5256,gravinachadic
175878,wuzl1236,MOON,kʷ i j o,5257,gravinachadic
175879,wuzl1236,MOON,k ə j a,5257,gravinachadic
175880,psik1239,MOON,t r ə,5258,gravinachadic
175881,chad1249,MOON,g a m a r,5259,gravinachadic
175882,vame1236,MOON,k i j a h k e,5261,gravinachadic
175883,afad1236,MORNING,a s k i s u,5262,gravinachadic
175884,bata1314,MORNING,w u r e,5263,gravinachadic
175885,budu1265,MORNING,kʷ a d ə,5264,gravinachadic
175886,buwa1243,MORNING,m ɑ p ɑ t,5265,gravinachadic
175887,cuvo1236,MORNING,t e + p ə r e k,5266,gravinachadic
175888,dugw1239,MORNING,m e d e w,5267,gravinachadic
175889,gava1241,MORNING,kʷ ɑ f,5268,gravinachadic
175890,nort3047,MORNING,p i p i r e k,5266,gravinachadic
175891,kamw1239,MORNING,m a m a ʃ i k ə,5269,gravinachadic
175892,malg1250,MORNING,a k i w,5262,gravinachadic
175893,marg1266,MORNING,m u ɬ a u,5270,gravinachadic
175894,marg1266,MORNING,m u ɬ h a u,5270,gravinachadic
175895,mbed1242,MORNING,k a f a,5268,gravinachadic
175896,mbuk1243,MORNING,d u w d e w,5271,gravinachadic
175897,mere1246,MORNING,m e k e d e w,5267,gravinachadic
175898,mofu1248,MORNING,p ə r e k,5266,gravinachadic
175899,mpad1242,MORNING,a s k i s u,5262,gravinachadic
175900,mser1242,MORNING,p a j a r,5272,gravinachadic
175901,muya1243,MORNING,m i l e d ʉ,5273,gravinachadic
175902,muya1243,MORNING,m i l e d ʉ,5273,gravinachadic
175903,muya1243,EARLY,d ʉ,2348,gravinachadic
175904,wuzl1236,MORNING,w u rː a,5263,gravinachadic
175905,vame1236,MORNING,w u rː a,5263,gravinachadic
175906,afad1236,MORTAR,ts ɨ r j o,5274,gravinachadic
175907,budu1265,MORTAR,a e j i n,5275,gravinachadic
175908,cuvo1236,MORTAR,t ə r e kʷ,5276,gravinachadic
175909,dugw1239,MORTAR,j ə j e ŋ,5275,gravinachadic
175910,nort3047,MORTAR,j i j e ŋ,5275,gravinachadic
175911,kamw1239,MORTAR,n d z i r,5277,gravinachadic
175912,lagw1237,MORTAR,z ɨ n h a,5278,gravinachadic
175913,malg1250,MORTAR,s ɨ r i a,5274,gravinachadic
175914,maje1243,MORTAR,t a kʷ a,5279,gravinachadic
175915,mbar1260,MORTAR,d i n a j,5280,gravinachadic
175916,mbed1242,MORTAR,dʒ i dʒ e ŋ,5281,gravinachadic
175917,mbuk1243,MORTAR,j ə n j e n,5275,gravinachadic
175918,mere1246,MORTAR,d z ə n d z e ŋ,5282,gravinachadic
175919,mere1246,MORTAR,d z ə n d z e ŋ,5282,gravinachadic
175920,molo1266,MORTAR,c ə j e n,5275,gravinachadic
175921,mpad1242,MORTAR,s ɨ r i o,5274,gravinachadic
175922,mser1242,MORTAR,a z ɨ n,5278,gravinachadic
175923,muya1243,MORTAR,j i j i ŋ,5275,gravinachadic
175924,muya1243,MORTAR,j ə r ɑ,5284,gravinachadic
175925,muya1243,MORTAR,j i j i ŋ,5275,gravinachadic
175926,muya1243,MORTAR,j ə r ɑ,5284,gravinachadic
175927,wuzl1236,MORTAR,d z ə r o,5283,gravinachadic
175928,vame1236,MORTAR,d z ə r e,5283,gravinachadic
175929,afad1236,MOSQUITO,f ɨ l a s ɨ,5285,gravinachadic
175930,bata1314,MOSQUITO,n gː ɨ l a n g t o,5286,gravinachadic
175931,budu1265,MOSQUITO,f ə l ə a c i,5285,gravinachadic
175932,buwa1243,MOSQUITO,m e n j e w,5287,gravinachadic
175933,cuvo1236,MOSQUITO,v e r n j e n j e w,5289,gravinachadic
175934,dugw1239,MOSQUITO,m e n d e n j e w,5287,gravinachadic
175935,gava1241,MOSQUITO,v r ə ts,5290,gravinachadic
175936,nort3047,MOSQUITO,c i n j e w,5287,gravinachadic
175937,kamw1239,MOSQUITO,v i d z o,5291,gravinachadic
175938,lagw1237,MOSQUITO,v ɨ l a s ɨ,5285,gravinachadic
175939,malg1250,MOSQUITO,f ɨ l e,5285,gravinachadic
175940,mbar1260,MOSQUITO,f u l a j,5285,gravinachadic
175941,mbed1242,MOSQUITO,m ə n dʒ u w,5287,gravinachadic
175942,mbuk1243,MOSQUITO,d i m ə n d œ k,5292,gravinachadic
175943,mbuk1243,MOSQUITO,m a kʷ a kʷ a ɗ,5294,gravinachadic
175944,mere1246,MOSQUITO,m e d z e n d z e w,5287,gravinachadic
175945,molo1266,MOSQUITO,t e n j e w,5287,gravinachadic
175946,mpad1242,MOSQUITO,f l a s ɨ,5285,gravinachadic
175947,mser1242,MOSQUITO,v l a s,5285,gravinachadic
175948,muya1243,MOSQUITO,e n j ʉ n j ʉ,5289,gravinachadic
175949,wuzl1236,MOSQUITO,t a n z u,5293,gravinachadic
175950,chad1249,MOSQUITO,b a u d a,5288,gravinachadic
175951,vame1236,MOSQUITO,b r ə tsʰ u,5285,gravinachadic
175952,afad1236,MOTHER,i j a,5295,gravinachadic
175953,bata1314,MOTHER,n o o t o,5296,gravinachadic
175954,budu1265,MOTHER,j i,5297,gravinachadic
175955,buwa1243,MOTHER,m ɑ n,5298,gravinachadic
175956,cuvo1236,MOTHER,m a,5298,gravinachadic
175957,cuvo1236,MOTHER,m a m a ŋ,5298,gravinachadic
175958,dghw1239,MOTHER,b a j a,5299,gravinachadic
175959,dugw1239,MOTHER,m a m a,5298,gravinachadic
175960,gaan1243,MOTHER,m a n d a,5298,gravinachadic
175961,gava1241,MOTHER,m ɑ m ɑ,5298,gravinachadic
175962,nort3047,MOTHER,u m a,5298,gravinachadic
175963,kamw1239,MOTHER,m a m a,5298,gravinachadic
175964,lagw1237,MOTHER,ɨ m a,5298,gravinachadic
175965,malg1250,MOTHER,i j a,5295,gravinachadic
175966,marg1266,MOTHER,a m a,5298,gravinachadic
175967,maje1243,MOTHER,i j a,5295,gravinachadic
175968,mbar1260,MOTHER,ʔ i j a,5295,gravinachadic
175969,mbed1242,MOTHER,m a m a,5298,gravinachadic
175970,mbuk1243,MOTHER,m a m a j,5298,gravinachadic
175971,mbuk1243,MOTHER,m a n,5298,gravinachadic
175972,mbuk1243,MOTHER,m a j,5298,gravinachadic
175973,mere1246,MOTHER,m a j a + ŋ g a,5300,gravinachadic
175974,mofu1248,MOTHER,m a m a ŋ,5298,gravinachadic
175975,molo1266,MOTHER,m a m a,5298,gravinachadic
175976,mpad1242,MOTHER,j a,5295,gravinachadic
175977,mser1242,MOTHER,i j a,5295,gravinachadic
175978,muya1243,MOTHER,m ə ŋ,5298,gravinachadic
175979,muya1243,MOTHER,mː ɑ,5298,gravinachadic
175980,wuzl1236,MOTHER,m a ŋ,5298,gravinachadic
175981,psik1239,MOTHER,m i j i,5295,gravinachadic
175982,psik1239,MOTHER,m a,5298,gravinachadic
175983,psik1239,MOTHER,m ə g ə j ə,5301,gravinachadic
175984,suku1272,MOTHER,m a,5298,gravinachadic
175985,vame1236,MOTHER,m a m a,5298,gravinachadic
175986,afad1236,MATERNAL UNCLE (MOTHER'S BROTHER),r a p a,5096,gravinachadic
175987,budu1265,MATERNAL UNCLE (MOTHER'S BROTHER),k ə nː a j,5097,gravinachadic
175988,buwa1243,MATERNAL UNCLE (MOTHER'S BROTHER),k u z ɑ kʷ ə n ɑ,5098,gravinachadic
175989,cuvo1236,MATERNAL UNCLE (MOTHER'S BROTHER),g ə m a z,5099,gravinachadic
175990,dugw1239,MATERNAL UNCLE (MOTHER'S BROTHER),k u l ə k o,5100,gravinachadic
175991,gava1241,MATERNAL UNCLE (MOTHER'S BROTHER),g u z ɑ kʷ n ɑ,5098,gravinachadic
175992,lagw1237,MATERNAL UNCLE (MOTHER'S BROTHER),k ɨ n e,5097,gravinachadic
175993,malg1250,MATERNAL UNCLE (MOTHER'S BROTHER),g u r d a n,5102,gravinachadic
175994,masl1241,MATERNAL UNCLE (MOTHER'S BROTHER),r a p a,5096,gravinachadic
175995,maje1243,MATERNAL UNCLE (MOTHER'S BROTHER),k ɨ n i m e,5101,gravinachadic
175996,mbed1242,MATERNAL UNCLE (MOTHER'S BROTHER),g u z a k,5098,gravinachadic
175997,mpad1242,MATERNAL UNCLE (MOTHER'S BROTHER),r a p a,5096,gravinachadic
175998,mser1242,MATERNAL UNCLE (MOTHER'S BROTHER),k u r u r u n + d a + k ɨ r + m ɨ + t ɨ r ɨ n,5103,gravinachadic
175999,afad1236,MATERNAL AUNT (MOTHER'S SISTER),j a n a,5085,gravinachadic
176000,budu1265,MATERNAL AUNT (MOTHER'S SISTER),b ə p ə,5086,gravinachadic
176001,cuvo1236,MATERNAL AUNT (MOTHER'S SISTER),d ə m a ŋ + t a + m a,5087,gravinachadic
176002,dugw1239,MATERNAL AUNT (MOTHER'S SISTER),m ə d i j a m a,5088,gravinachadic
176003,gava1241,MATERNAL AUNT (MOTHER'S SISTER),ɮ i n ɑ + m ɑ n ɑ,5089,gravinachadic
176004,nort3047,MATERNAL AUNT (MOTHER'S SISTER),m i d i j a + m a,5088,gravinachadic
176005,lagw1237,MATERNAL AUNT (MOTHER'S SISTER),m a n + g ɨ n a m + n a + m a n,5090,gravinachadic
176006,malg1250,MATERNAL AUNT (MOTHER'S SISTER),m a d a n + d ɨ + g r a m,5092,gravinachadic
176007,masl1241,MATERNAL AUNT (MOTHER'S SISTER),i j a k u r a,5093,gravinachadic
176008,maje1243,MATERNAL AUNT (MOTHER'S SISTER),a f m e,5091,gravinachadic
176009,mbed1242,MATERNAL AUNT (MOTHER'S SISTER),m i d i m e,5094,gravinachadic
176010,mpad1242,MATERNAL AUNT (MOTHER'S SISTER),j a k u r a,5093,gravinachadic
176011,mser1242,MATERNAL AUNT (MOTHER'S SISTER),m ɨ + t ɨ r ɨ n + t ɨ + g ɨ r a m,5095,gravinachadic
176012,afad1236,MOTHER-IN-LAW,m a n i + m ts e,5302,gravinachadic
176013,budu1265,MOTHER-IN-LAW,a m i,5303,gravinachadic
176014,cuvo1236,MOTHER-IN-LAW,m e s e j,5304,gravinachadic
176015,dugw1239,MOTHER-IN-LAW,j ə j e,5305,gravinachadic
176016,nort3047,MOTHER-IN-LAW,d i d e + m o g o s a n,5314,gravinachadic
176017,kamw1239,MOTHER-IN-LAW,m ə k o k ə m a l ə,5306,gravinachadic
176018,lagw1237,MOTHER-IN-LAW,m a + l + d e,5307,gravinachadic
176019,malg1250,MOTHER-IN-LAW,k u d a,5309,gravinachadic
176020,maje1243,MOTHER-IN-LAW,d i d i ʔ a,5308,gravinachadic
176021,mbed1242,MOTHER-IN-LAW,s u k u l a h,5310,gravinachadic
176022,mbuk1243,MOTHER-IN-LAW,j ə j e,5305,gravinachadic
176023,molo1266,MOTHER-IN-LAW,t ə d e,5311,gravinachadic
176024,mpad1242,MOTHER-IN-LAW,k ɨ s e j,5312,gravinachadic
176025,mser1242,MOTHER-IN-LAW,i j a + t ɨ + s kʷ e,5313,gravinachadic
176026,wuzl1236,MOTHER-IN-LAW,m ə ɬ ə m o + w a lʷ a l,5316,gravinachadic
176027,vame1236,MOTHER-IN-LAW,m a m a + s + a d a w,5315,gravinachadic
176028,afad1236,MOUNTAIN,b ɨ d i,5317,gravinachadic
176029,buwa1243,MOUNTAIN,b ɑ r l ɑ,5318,gravinachadic
176030,cuvo1236,MOUNTAIN,w u d a m,5320,gravinachadic
176031,dghw1239,MOUNTAIN,gʷ a ʔ a,5321,gravinachadic
176032,dugw1239,MOUNTAIN,g ə m a,5321,gravinachadic
176033,gaan1243,MOUNTAIN,n gʷ e l a,5322,gravinachadic
176034,gava1241,MOUNTAIN,b ə r l ɑ,5318,gravinachadic
176035,gava1241,MOUNTAIN,w ə z ə m,5320,gravinachadic
176036,nort3047,MOUNTAIN,m o j,5331,gravinachadic
176037,kamw1239,MOUNTAIN,gʱ u m o,5321,gravinachadic
176038,lagw1237,MOUNTAIN,n k u n h i,5323,gravinachadic
176039,lama1288,MOUNTAIN,gʷʱ a,5324,gravinachadic
176040,malg1250,MOUNTAIN,s a n g a l a,5322,gravinachadic
176041,marg1265,MOUNTAIN,ŋ u,5326,gravinachadic
176042,marg1266,MOUNTAIN,m a w,5327,gravinachadic
176043,maje1243,MOUNTAIN,hʷ i n e,5325,gravinachadic
176044,mbed1242,MOUNTAIN,w u z u m,5320,gravinachadic
176045,mbuk1243,MOUNTAIN,ɓ ə ɮ o m,5328,gravinachadic
176046,mere1246,MOUNTAIN,m a h ə m b a,5329,gravinachadic
176047,mere1246,MOUNTAIN,m a h ə m b a,5329,gravinachadic
176048,molo1266,MOUNTAIN,ɓ ə r ɮ a n,5318,gravinachadic
176049,mpad1242,MOUNTAIN,k a w,5324,gravinachadic
176050,mser1242,MOUNTAIN,k u r,5324,gravinachadic
176051,muya1243,MOUNTAIN,h ə m ɑ,5330,gravinachadic
176052,muya1243,MOUNTAIN,h ə m ɑ,5330,gravinachadic
176053,wuzl1236,MOUNTAIN,b ə r a + z i g e l a,5332,gravinachadic
176054,wuzl1236,MOUNTAIN,w u d o,5320,gravinachadic
176055,wuzl1236,MOUNTAIN,w u d o,5320,gravinachadic
176056,chad1249,MOUNTAIN,j a b a l,5319,gravinachadic
176057,suku1272,MOUNTAIN,n gʷ a,5322,gravinachadic
176058,afad1236,MOUSE,m c i m,5333,gravinachadic
176059,buwa1243,MOUSE,m ɑ ɬ ɑ h ɑ j,5334,gravinachadic
176060,cuvo1236,MOUSE,a ŋ k a j,5336,gravinachadic
176061,dugw1239,MOUSE,k o h o m,5337,gravinachadic
176062,gava1241,MOUSE,m ɑ ɬ ɑ h ɑ j,5334,gravinachadic
176063,gava1241,MOUSE,kʷ ɑ ɮ i r i,5343,gravinachadic
176064,nort3047,MOUSE,k o t o k o m,5342,gravinachadic
176065,haus1257,MOUSE,k u u s u,5337,gravinachadic
176066,kamw1239,MOUSE,t a r i + kʷ a + v i n d z e gʷ i,5338,gravinachadic
176067,lagw1237,MOUSE,x s u m i,5337,gravinachadic
176068,mafa1239,MOUSE,n + g ə n a,5339,gravinachadic
176069,malg1250,MOUSE,g b i m,5340,gravinachadic
176070,masl1241,MOUSE,ɓ ɨ s ɨ m,5333,gravinachadic
176071,maje1243,MOUSE,k u s ɨ m e,5337,gravinachadic
176072,mbar1260,MOUSE,k u s u m,5337,gravinachadic
176073,mbed1242,MOUSE,m a ɬ a h a j,5334,gravinachadic
176074,mbuk1243,MOUSE,k u h o m,5337,gravinachadic
176075,mere1246,MOUSE,k u h u m,5337,gravinachadic
176076,mere1246,MOUSE,k u h u m,5337,gravinachadic
176077,mofu1248,MOUSE,a hʷ a m,5337,gravinachadic
176078,molo1266,MOUSE,o k f o m,5341,gravinachadic
176079,mpad1242,MOUSE,k u s u m u,5337,gravinachadic
176080,mser1242,MOUSE,k u s u m,5337,gravinachadic
176081,muya1243,MOUSE,ɑ k f u m,5341,gravinachadic
176082,muya1243,MOUSE,m ɑ j ɑ k u,5344,gravinachadic
176083,muya1243,MOUSE,ɑ k f u m,5341,gravinachadic
176084,wuzl1236,MOUSE,k u m,5340,gravinachadic
176085,psik1239,MOUSE,kʷ u,5340,gravinachadic
176086,chad1249,MOUSE,a m s i s i,5335,gravinachadic
176087,suku1272,MOUSE,k u m,5340,gravinachadic
176088,vame1236,MOUSE,kʷ a m,5340,gravinachadic
176089,afad1236,MOUTH,g a,5345,gravinachadic
176090,bata1314,MOUTH,kʷ aː m e,5347,gravinachadic
176091,budu1265,MOUTH,g a j,5345,gravinachadic
176092,cuvo1236,MOUTH,m a,5346,gravinachadic
176093,dghw1239,MOUTH,w u w e,5348,gravinachadic
176094,dugw1239,MOUTH,m e j,5346,gravinachadic
176095,gava1241,MOUTH,c ɑ k ɑ m,5349,gravinachadic
176096,nort3047,MOUTH,m e,5346,gravinachadic
176097,kamw1239,MOUTH,v u n g o,5350,gravinachadic
176098,lagw1237,MOUTH,gʱ u l u,5351,gravinachadic
176099,lama1288,MOUTH,e w e,5352,gravinachadic
176100,malg1250,MOUTH,g a,5345,gravinachadic
176101,marg1266,MOUTH,m i j a,5346,gravinachadic
176102,marg1266,MOUTH,m j a,5346,gravinachadic
176103,maje1243,MOUTH,m e,5346,gravinachadic
176104,mbar1260,MOUTH,m a j,5346,gravinachadic
176105,bald1241,MOUTH,m e ʔ,5346,gravinachadic
176106,mbed1242,MOUTH,m a,5346,gravinachadic
176107,mbuk1243,MOUTH,ʔ a m,5353,gravinachadic
176108,mere1246,MOUTH,b a ɮ a m,5354,gravinachadic
176109,mere1246,MOUTH,b a ɮ a m,5354,gravinachadic
176110,mofu1248,MOUTH,m e j,5346,gravinachadic
176111,mofu1248,MOUTH,m e j,5346,gravinachadic
176112,molo1266,MOUTH,m e j,5346,gravinachadic
176113,mpad1242,MOUTH,g a,5345,gravinachadic
176114,mser1242,MOUTH,g e,5345,gravinachadic
176115,wuzl1236,MOUTH,m e j,5346,gravinachadic
176116,wuzl1236,MOUTH,m a,5346,gravinachadic
176117,suku1272,MOUTH,n gʷ u,5355,gravinachadic
176118,afad1236,MOVE,h ɨ ɬ ʔ ɨ n + s i,5356,gravinachadic
176119,bata1314,MOVE,n gː ə ɓ ə s,5357,gravinachadic
176120,bata1314,MOVE,g ɨ s,5369,gravinachadic
176121,buwa1243,MOVE,k ɑ ɗ,5358,gravinachadic
176122,buwa1243,MOVE,h ə ɓ ɑ l,5363,gravinachadic
176123,cuvo1236,MOVE,g u g z e j,5359,gravinachadic
176124,dugw1239,MOVE,m ə ɓ ə l e j + m ə h ə ɗ ə k e j,5360,gravinachadic
176125,nort3047,MOVE,w u s,5369,gravinachadic
176126,kamw1239,MOVE,m u m u ɗ ə,5361,gravinachadic
176127,lagw1237,MOVE,n gʱ e l + z i,5362,gravinachadic
176128,mbed1242,MOVE,h ə ɓ ə l,5363,gravinachadic
176129,mbuk1243,MOVE,h ə ɗ e k,5364,gravinachadic
176130,mbuk1243,MOVE,ɓ a l,5363,gravinachadic
176131,molo1266,MOVE,h a r,5365,gravinachadic
176132,mpad1242,MOVE,h a c ʔ a n + g ɨ + s i,5366,gravinachadic
176133,mser1242,MOVE,gʱ ɨ l,5367,gravinachadic
176134,muya1243,MOVE,t e r e j,5368,gravinachadic
176135,muya1243,MOVE,f e r e j,5368,gravinachadic
176136,muya1243,MOVE,h ə ɗ ɑ k,5364,gravinachadic
176137,muya1243,MOVE,b ɑ h,5371,gravinachadic
176138,muya1243,MOVE,k i r d e h e j,5368,gravinachadic
176139,wuzl1236,MOVE,g e g e ts e ŋ,5370,gravinachadic
176140,afad1236,MUD,m d ɨ r b i,5372,gravinachadic
176141,budu1265,MUD,b o b i,5373,gravinachadic
176142,buwa1243,MUD,n d ɑ k ɑ ɓ ɑ j,5374,gravinachadic
176143,cuvo1236,MUD,r w e ɓ a ɬ,5375,gravinachadic
176144,dugw1239,MUD,a d o ɗ o,5376,gravinachadic
176145,gaan1243,MUD,t a ɓ t a,5377,gravinachadic
176146,gava1241,MUD,d r i ʃ,5378,gravinachadic
176147,nort3047,MUD,d i l e ɓ,5382,gravinachadic
176148,hwan1240,MUD,t a b ɹ̝ a,5377,gravinachadic
176149,kamw1239,MUD,r e n k j i,5379,gravinachadic
176150,lagw1237,MUD,n d ɨ r b i,5372,gravinachadic
176151,malg1250,MUD,l u ɗ ɨ,5381,gravinachadic
176152,maje1243,MUD,a r a ɓ e,5380,gravinachadic
176153,mbed1242,MUD,n d a k a ɓ a j,5374,gravinachadic
176154,mere1246,MUD,n d ə l e ɓ,5382,gravinachadic
176155,molo1266,MUD,n d ə l e b e n,5383,gravinachadic
176156,molo1266,MUD,o ɗ o ɗ o,5376,gravinachadic
176157,mpad1242,MUD,m d a ɓ e,5384,gravinachadic
176158,mser1242,MUD,n d ɨ r ɓ e,5372,gravinachadic
176159,wuzl1236,MUD,d a l a ɓ,5382,gravinachadic
176160,vame1236,MUD,n d ə l ə ɓ e k,5383,gravinachadic
176161,buwa1243,MUSCLE,m e f t e s,5385,gravinachadic
176162,cuvo1236,MUSCLE,m e f t e ʃ,5385,gravinachadic
176163,dugw1239,MUSCLE,ɬ a w + i + b a,5386,gravinachadic
176164,gava1241,MUSCLE,m ɑ m b ɑ w,5387,gravinachadic
176165,nort3047,MUSCLE,m i f i s e k,5395,gravinachadic
176166,kamw1239,MUSCLE,b ə l i t o,5388,gravinachadic
176167,malg1250,MUSCLE,m g ɓ a l e,5390,gravinachadic
176168,maje1243,MUSCLE,a s u,5389,gravinachadic
176169,mbed1242,MUSCLE,ɮ i k u tʃ u m,5391,gravinachadic
176170,mere1246,MUSCLE,m b ə l e,5392,gravinachadic
176171,mpad1242,MUSCLE,m ɓ ɨ l,5393,gravinachadic
176172,mser1242,MUSCLE,sʷ a + m a w e s ɨ h,5394,gravinachadic
176173,wuzl1236,MUSCLE,ɬ u v o,5397,gravinachadic
176174,vame1236,MUSCLE,a f u l a k a + ɬ u w e,5396,gravinachadic
176175,vame1236,MUSCLE,ɬ u v e n ʒ e n ʒ j a,5398,gravinachadic
176176,buwa1243,MUSHROOM,gʷʱ e r g e,5399,gravinachadic
176177,cuvo1236,MUSHROOM,h e m b e k e ɗ,5400,gravinachadic
176178,dugw1239,MUSHROOM,m aː p o ŋ gʷ o,5401,gravinachadic
176179,gava1241,MUSHROOM,hʷ ɑ r g i,5399,gravinachadic
176180,hwan1240,MUSHROOM,ⁿdʒ ɔ x m a,5402,gravinachadic
176181,kamw1239,MUSHROOM,n t u l o,5403,gravinachadic
176182,lagw1237,MUSHROOM,gʱ u m n i + e + m b u r i,5404,gravinachadic
176183,malg1250,MUSHROOM,g a l a + t a ɓ e,5405,gravinachadic
176184,mbed1242,MUSHROOM,m u h u ɗ g o,5406,gravinachadic
176185,mbuk1243,MUSHROOM,m ə p ə l u n g o,5401,gravinachadic
176186,mbuk1243,MUSHROOM,m ə p u n g o,5401,gravinachadic
176187,mere1246,MUSHROOM,m a b a ŋ g o,5401,gravinachadic
176188,molo1266,MUSHROOM,o p o n g o,5401,gravinachadic
176189,mpad1242,MUSHROOM,n g l i + s ɨ + k o r o,5407,gravinachadic
176190,mser1242,MUSHROOM,d a b a + r + k u ɗ u g e,5408,gravinachadic
176191,wuzl1236,MUSHROOM,ɬ u + m a ɗ a,5409,gravinachadic
176192,vame1236,MUSHROOM,ɬ j u w + m a ɗ a,5409,gravinachadic
176193,bata1314,NAKED,d i fʷ a a,5410,gravinachadic
176194,buwa1243,NAKED,m e t ə r s e m,5411,gravinachadic
176195,cuvo1236,NAKED,m a t ə r s e j,5411,gravinachadic
176196,gava1241,NAKED,d e ɗ e w ɗ e w,5412,gravinachadic
176197,kamw1239,NAKED,m ə d ə l ə n g o,5413,gravinachadic
176198,mbuk1243,NAKED,ɓ a l i w u sʷ a s,5414,gravinachadic
176199,mbuk1243,NAKED,ɓ a l i w u s,5414,gravinachadic
176200,mbuk1243,NAKED,gʷ e d e r + gʷ e d e r,5422,gravinachadic
176201,mbuk1243,NAKED,s ə r d a l u wː a,5423,gravinachadic
176202,mere1246,NAKED,s e l g e d e k + g o n d a l a z,5415,gravinachadic
176203,molo1266,NAKED,n d ə ɓ a l + ɓ a l,5416,gravinachadic
176204,mpad1242,NAKED,ɨ l g a,5417,gravinachadic
176205,muya1243,NAKED,m e n d e l e z e n i,5418,gravinachadic
176206,muya1243,NAKED,d ɑ ɗ ɑ l,5421,gravinachadic
176207,muya1243,NAKED,ɗ ɑ ɗ ɑ l,5421,gravinachadic
176208,muya1243,NAKED,ɗ e ɗ e l,5421,gravinachadic
176209,wuzl1236,NAKED,t a kʷ a n a k,5420,gravinachadic
176210,suku1272,NAKED,m u c u n,5419,gravinachadic
176211,afad1236,NAME,ɬ ɨ m,5424,gravinachadic
176212,bata1314,NAME,kʷ a k e,5426,gravinachadic
176213,buwa1243,NAME,ɮ ɑ m,5424,gravinachadic
176214,cuvo1236,NAME,m e z e l e,5427,gravinachadic
176215,dghw1239,NAME,j a x a,5428,gravinachadic
176216,dugw1239,NAME,ɮ a m,5424,gravinachadic
176217,gava1241,NAME,ɮ ə m,5424,gravinachadic
176218,nort3047,NAME,ɬ i m e ɗ,5431,gravinachadic
176219,kamw1239,NAME,t l i,5424,gravinachadic
176220,lagw1237,NAME,ɬ ɨ m i,5424,gravinachadic
176221,malg1250,NAME,ɬ ɨ m,5424,gravinachadic
176222,masl1241,NAME,ɬ ɨ m + s ɨ + w a w u n,5429,gravinachadic
176223,maje1243,NAME,s i m e,5425,gravinachadic
176224,mbar1260,NAME,ɬ i m,5424,gravinachadic
176225,bald1241,NAME,s ə m a i,5425,gravinachadic
176226,mbed1242,NAME,m i j a,5430,gravinachadic
176227,mbuk1243,NAME,ɬ ə m a j,5431,gravinachadic
176228,mere1246,NAME,z ə l,5432,gravinachadic
176229,mere1246,NAME,m ə z e l e,5427,gravinachadic
176230,molo1266,NAME,ɮ a m,5424,gravinachadic
176231,mpad1242,NAME,ʃ i m u,5425,gravinachadic
176232,mser1242,NAME,s ɨ m,5425,gravinachadic
176233,muya1243,NAME,d ə b ə l ɑ,5433,gravinachadic
176234,psik1239,NAME,ɬ u,5424,gravinachadic
176235,suku1272,NAME,ɓ a,5434,gravinachadic
176236,buwa1243,NAPE (OF NECK),s ɑ h ɑ,5435,gravinachadic
176237,cuvo1236,NAPE (OF NECK),d a r ŋ g a l a,5436,gravinachadic
