id,doculect,concept,forms,lexstatid,db
248895,ocot1243,UNCLE,ʃ i ³ t o ¹,1090,mixtecansubgrouping
248896,alco1235,BLACK,ⁿd a ³ a ⁵,90,mixtecansubgrouping
248897,sout3001,WHEN,ã m ã,1124,mixtecansubgrouping
248898,sout3001,PLAIN,j o ³ ð o ¹,743,mixtecansubgrouping
248899,taca1257,IRON,k a a,544,mixtecansubgrouping
248900,yolo1241,FROG,s a ³ ʔ β a ²,406,mixtecansubgrouping
248901,yucu1250,NEAR,ʒ a tⁿ̥ ĩ,671,mixtecansubgrouping
248902,sant1436,SON,s e ʔ e,954,mixtecansubgrouping
248903,mixt1425,TAIL,ⁿd o ³ ʔ o ⁵,1014,mixtecansubgrouping
248904,tama1339,HOT,ĩ ʔ n ĩ,532,mixtecansubgrouping
248905,sind1277,COLD,m ĩ ĩ,199,mixtecansubgrouping
248906,sanj1282,CAT,w i l u,137,mixtecansubgrouping
248907,alac1244,PATH,j i ³ tʃ i ¹,736,mixtecansubgrouping
248908,alac1244,BED,ʃ i ¹ t o ³,44,mixtecansubgrouping
248909,sanm1295,THREE,ũ ³ n ĩ ¹,1038,mixtecansubgrouping
248910,apas1235,HONEY,ⁿd u ð i,514,mixtecansubgrouping
248911,caca1250,GREEN,kʷ i ⁵ i ¹,465,mixtecansubgrouping
248912,alco1235,FEATHER,t u ² m i ²,337,mixtecansubgrouping
248913,chaz1235,TEN,u ʃ i,1025,mixtecansubgrouping
248914,alac1244,SMALL,l o ³ ʔ o ³,914,mixtecansubgrouping
248915,chay1249,CORN FIELD,i t u,214,mixtecansubgrouping
248916,ixta1235,DISEASE,kʷ e ʔ e,252,mixtecansubgrouping
248917,coat1241,SWELLING,kʷ ĩ ɲ ũ,999,mixtecansubgrouping
248918,sanj1281,PAPER,t u ⁵ t u ³,733,mixtecansubgrouping
248919,atat1238,FISH,tʃ + a ¹ k a ⁵,358,mixtecansubgrouping
248920,atat1238,FISH,tʃ + a ¹ k a ⁵,358,mixtecansubgrouping
248921,cuya1240,EGG,ⁿd ɨ w i,300,mixtecansubgrouping
248922,cuya1240,CAT,w i̥ tʃ i,137,mixtecansubgrouping
248923,sanm1298,POOR,l a ³ ʔ β i ³,760,mixtecansubgrouping
248924,sanm1298,POOR,l a ³ ʔ β i ³,760,mixtecansubgrouping
248925,peno1244,HONEY,ⁿd u ð i,514,mixtecansubgrouping
248926,pino1237,RAT,t ĩ ĩ,801,mixtecansubgrouping
248927,sila1250,BUZZARD,ʃ i ʔ ã,125,mixtecansubgrouping
248928,itun1239,SALT,ɲ ɨ̃ ɨ̃,851,mixtecansubgrouping
248929,mixt1425,HOUSE,β e ³ ʔ e ³,537,mixtecansubgrouping
248930,jami1235,SWELLING,kʷ a ɲ ũ ʔ ũ,999,mixtecansubgrouping
248931,jami1235,OWNER,tʃ i + t o ¹ ʔ o ¹,723,mixtecansubgrouping
248932,jami1235,OWNER,tʃ i + t o ¹ ʔ o ¹,723,mixtecansubgrouping
248933,juxt1235,BUZZARD,ʃ ĩ ʔ ã,125,mixtecansubgrouping
248934,pino1237,TREE,j u t ũ,1061,mixtecansubgrouping
248935,tida1235,SWELLING,kʷ ĩ ũ,999,mixtecansubgrouping
248936,chay1249,SUGAR CANE,ⁿd o o,984,mixtecansubgrouping
248937,mixt1425,HOT,ĩ ʔ n ĩ,532,mixtecansubgrouping
248938,tutu1243,DISEASE,kʷ e ʔ e,252,mixtecansubgrouping
248939,sila1250,LEAF,j u ¹ k u ¹,563,mixtecansubgrouping
248940,sant1439,GOURD,j ɨ k ɨ̃,440,mixtecansubgrouping
248941,sila1250,WHEN,ã m ã,1124,mixtecansubgrouping
248942,pino1237,FURROW,j u k u,418,mixtecansubgrouping
248943,ayut1236,FATHER,j u ¹ β a ³ ʔ,325,mixtecansubgrouping
248944,pino1237,LAZY,s u tʃ a,550,mixtecansubgrouping
248945,ocot1243,BELLY,x i ³ t i ¹,59,mixtecansubgrouping
248946,pino1237,WORD,t ũ ʔ ũ,1161,mixtecansubgrouping
248947,sila1250,SMOKE (EXHAUST),ɲ ĩ ʔ m ã,931,mixtecansubgrouping
248948,coat1241,LEAF,tʃ o ⁵ ʔ o ¹,572,mixtecansubgrouping
248949,soya1236,HEAVY,w e e,492,mixtecansubgrouping
248950,mixt1425,HOT,i ³ ʔ n i ⁵,531,mixtecansubgrouping
248951,ayut1236,BLACK,t ũ ¹ ũ ⁵ ʔ,84,mixtecansubgrouping
248952,yoso1239,NOSE,ʃ i ¹ n̥ i ¹,700,mixtecansubgrouping
248953,ocot1243,MAN,t e ³ e ¹,601,mixtecansubgrouping
248954,sila1250,SON,h a ʔ ʒ i,954,mixtecansubgrouping
248955,sout3001,STONE,j u ¹ u ¹,978,mixtecansubgrouping
248956,taca1257,MUD,ⁿd e ʔ e ʒ u,652,mixtecansubgrouping
248957,yucu1250,HEAVY,w e e,492,mixtecansubgrouping
248958,mixt1425,TREE,j u ³ t u ¹⁵,1060,mixtecansubgrouping
248959,sila1250,CLOTHES,h a ¹ m a ¹,172,mixtecansubgrouping
248960,tama1339,BIG,k a ʔ n ũ,64,mixtecansubgrouping
248961,sant1436,JEALOUS,kʷ i ³ ɲ u ⁵,545,mixtecansubgrouping
248962,sind1277,HOT,ĩ ʔ n ĩ,532,mixtecansubgrouping
248963,sanj1282,HORN (ANATOMY),ⁿd i k i,522,mixtecansubgrouping
248964,alac1244,CHAIR,t a ⁵ j i ¹,142,mixtecansubgrouping
248965,sanm1295,FOUR,k ũ ³ ũ ¹,402,mixtecansubgrouping
248966,apas1235,EGG,ⁿd i w i,300,mixtecansubgrouping
248967,caca1250,YELLOW,kʷ ã ¹ ã ⁵,1178,mixtecansubgrouping
248968,atat1238,COCKROACH,t ɨ ³ + t e ¹ ʔ e ⁵,185,mixtecansubgrouping
248969,atat1238,COCKROACH,t ɨ ³ + t e ¹ ʔ e ⁵,185,mixtecansubgrouping
248970,alco1235,WING,ⁿd i ʃ ĩ,1146,mixtecansubgrouping
248971,chaz1235,FIFTEEN,s ã ʔ ũ,343,mixtecansubgrouping
248972,ixta1235,SWELLING,kʷ ĩ ɲ ũ,999,mixtecansubgrouping
248973,sanm1295,RIVER,ʒ u ¹ tʃ a ³,828,mixtecansubgrouping
248974,coat1241,PUS,ⁿd a kʷ a,781,mixtecansubgrouping
248975,sanj1281,BEESWAX,j u ¹ m a ¹,54,mixtecansubgrouping
248976,cuya1240,TOMATO,t + ɾ ã n ã,1044,mixtecansubgrouping
248977,cuya1240,TOMATO,t + ɾ ã n ã,1044,mixtecansubgrouping
248978,cuya1240,TOMATO,t + ɾ ã n ã,1044,mixtecansubgrouping
248979,cuya1240,HORN (ANATOMY),ⁿd ɨ̃ k ɨ̃,522,mixtecansubgrouping
248980,juxt1235,HALF,ɲ ã ʔ n ũ,485,mixtecansubgrouping
248981,sanm1298,POOR,n i ² k i ³,764,mixtecansubgrouping
248982,peno1244,EGG,ⁿd ɨ w ɨ,300,mixtecansubgrouping
248983,pino1237,DEER,i s u,235,mixtecansubgrouping
248984,sanm1294,TROUSERS,ʒ e t u,1065,mixtecansubgrouping
248985,sila1250,SCORPION,t i + h ĩ ⁵ ʔ m ã ¹,866,mixtecansubgrouping
248986,sila1250,SCORPION,t i + h ĩ ⁵ ʔ m ã ¹,866,mixtecansubgrouping
248987,huit1252,DAY (NOT NIGHT),ⁿd u u,231,mixtecansubgrouping
248988,itun1239,GOURD,j ɨ k ɨ̃,440,mixtecansubgrouping
248989,mixt1425,PATH,i ³ tʃ i ¹⁵,736,mixtecansubgrouping
248990,jami1235,GRAIN,ⁿd ɨ ʔ j ɨ,443,mixtecansubgrouping
248991,jami1235,PRIEST,s u ¹ t u ¹,776,mixtecansubgrouping
248992,juxt1235,SCORPION,t i + s ũ ʔ m ã,862,mixtecansubgrouping
248993,juxt1235,SCORPION,t i + s ũ ʔ m ã,862,mixtecansubgrouping
248994,tida1235,GRAIN,ⁿd i ʔ i,443,mixtecansubgrouping
248995,chay1249,HONEY,ⁿd u ʃ i,514,mixtecansubgrouping
248996,tutu1243,SWELLING,kʷ ĩ ɲ õ,999,mixtecansubgrouping
248997,sila1250,FLOWER,i ⁵ t a ¹,380,mixtecansubgrouping
248998,sant1439,SUGAR CANE,ⁿd o o,984,mixtecansubgrouping
248999,ayut1236,SON,s i ³ ʔ e ¹,953,mixtecansubgrouping
249000,pino1237,LOOSE,t a j a,594,mixtecansubgrouping
249001,pino1237,BLAME,kʷ a tʲ i,92,mixtecansubgrouping
249002,sila1250,GARBAGE,ʃ e ʔ e,427,mixtecansubgrouping
249003,coat1241,GRASS,i t e,453,mixtecansubgrouping
249004,soya1236,SMOOTH,ⁿd e ʔ w e,934,mixtecansubgrouping
249005,tepe1280,DEER,i d i + tʃʲ a n u,242,mixtecansubgrouping
249006,tepe1280,DEER,i d i + tʃʲ a n u,242,mixtecansubgrouping
249007,mixt1425,BIG,k a ⁵ ʔ n u ³,63,mixtecansubgrouping
249008,ayut1236,ONE,ĩ ¹ ĩ ¹,714,mixtecansubgrouping
249009,yoso1239,BACK,x a ³ t a ¹,24,mixtecansubgrouping
249010,ocot1243,WOMAN,ɲ a ³ ʔ ã ³,1152,mixtecansubgrouping
249011,alco1235,ONE,i ³ ĩ ³,714,mixtecansubgrouping
249012,sila1250,BROTHER,ɲ ã n ĩ,111,mixtecansubgrouping
249013,sout3001,COTTON,k a ¹ tʃ i ¹,220,mixtecansubgrouping
249014,taca1257,RED,kʷ a ʔ a,813,mixtecansubgrouping
249015,yolo1241,BUZZARD,t a ¹ s u ⁵ ʔ u ⁵,126,mixtecansubgrouping
249016,mixt1425,LEAF,j u ¹ k u ¹,563,mixtecansubgrouping
249017,sant1436,CHILI PEPPER,j a ³ ʔ a ³ ʔ,163,mixtecansubgrouping
249018,tama1339,SMALL,kʷ a l i,920,mixtecansubgrouping
249019,tama1339,SMALL,kʷ a l i,920,mixtecansubgrouping
249020,sant1436,NEAR,j a ³ t ĩ ³,672,mixtecansubgrouping
249021,sind1277,BIG,k a ʔ n ũ,64,mixtecansubgrouping
249022,sanj1282,FEATHER,n ũ ũ,338,mixtecansubgrouping
249023,alac1244,SNAKE,k o ¹ o ¹,946,mixtecansubgrouping
249024,sanm1295,FIVE,ũ ³ ʔ ũ ¹,371,mixtecansubgrouping
249025,apas1235,TOMATO,t i + n ã n ã,1044,mixtecansubgrouping
249026,apas1235,TOMATO,t i + n ã n ã,1044,mixtecansubgrouping
249027,chaz1235,COLD,w i ʃ i,196,mixtecansubgrouping
249028,ixta1235,GRAIN,ⁿd ɨ ʔ j ɨ,443,mixtecansubgrouping
249029,sanm1295,BUSH,ʒ u ³ k u ³,115,mixtecansubgrouping
249030,sanj1281,DUST,j u ³ tʲ i ³,278,mixtecansubgrouping
249031,atat1238,SCORPION,t ɨ ³ + s u ³ ʔ m a ³,863,mixtecansubgrouping
249032,atat1238,SCORPION,t ɨ ³ + s u ³ ʔ m a ³,863,mixtecansubgrouping
249033,cuya1240,FEATHER,i ð i,340,mixtecansubgrouping
249034,sanm1298,POOR,j a ¹ k o ³,762,mixtecansubgrouping
249035,peno1244,TOMATO,t ɨ + n ã n ã,1044,mixtecansubgrouping
249036,peno1244,TOMATO,t ɨ + n ã n ã,1044,mixtecansubgrouping
249037,pino1237,SQUIRREL,kʷ ã ɲ ũ,964,mixtecansubgrouping
249038,sanm1294,POST,ð ɨ̃ ʔ ɨ̃,770,mixtecansubgrouping
249039,sila1250,COCKROACH,tʃ a ʔ tʃ a,189,mixtecansubgrouping
249040,huit1252,HALF,ð a w a,476,mixtecansubgrouping
249041,itun1239,SUGAR CANE,ⁿd o o,984,mixtecansubgrouping
249042,mixt1425,MAT,j u ³ β i ¹⁵,613,mixtecansubgrouping
249043,jami1235,PUS,ⁿd a kʷ a,781,mixtecansubgrouping
249044,jami1235,BLOOD,n ɨ ¹ ɲ ɨ ¹,95,mixtecansubgrouping
249045,juxt1235,RAT,tʲ ĩ ĩ,801,mixtecansubgrouping
249046,pino1237,MAIZE,n u ⁵ n i ⁵,598,mixtecansubgrouping
249047,tida1235,PUS,ⁿd a kʷ a,781,mixtecansubgrouping
249048,chay1249,HONEY,ɲ ũ ɲ ũ,513,mixtecansubgrouping
249049,magd1235,SMOOTH,t i ³ + ⁿd i ⁵ ʔ β i ⁵,936,mixtecansubgrouping
249050,magd1235,SMOOTH,t i ³ + ⁿd i ⁵ ʔ β i ⁵,936,mixtecansubgrouping
249051,mixt1425,SWEET,β i ʃ ĩ,988,mixtecansubgrouping
249052,tutu1243,PUS,ⁿd a kʷ a,781,mixtecansubgrouping
249053,sila1250,THORN,i ³ ɲ o ¹,1030,mixtecansubgrouping
249054,sant1439,HONEY,ⁿd u ʃ i,514,mixtecansubgrouping
249055,ayut1236,AUNT,ʃ i ¹ ʃ i ¹,15,mixtecansubgrouping
249056,pino1237,UGLY,k i n ĩ,1081,mixtecansubgrouping
249057,sila1250,GRAIN,ⁿd i ʔ i,443,mixtecansubgrouping
249058,pino1237,WHEN,ã w ã,1127,mixtecansubgrouping
249059,soya1236,SLOW,kʷ e e,906,mixtecansubgrouping
249060,yoso1239,FOOT,x a ¹ ʔ a ¹,394,mixtecansubgrouping
249061,ocot1243,OWNER,x e ¹ + t o ³ ʔ o ¹,723,mixtecansubgrouping
249062,ocot1243,OWNER,x e ¹ + t o ³ ʔ o ¹,723,mixtecansubgrouping
249063,alco1235,TWO,u ¹ β i ¹,1075,mixtecansubgrouping
249064,sila1250,PRIEST,h ʉ t ʉ,777,mixtecansubgrouping
249065,sout3001,IRON,tⁿ ũ ¹ n ĩ ¹,542,mixtecansubgrouping
249066,taca1257,THREE,ũ n ĩ,1039,mixtecansubgrouping
249067,yucu1250,SMOOTH,ⁿd i ʔ w i,934,mixtecansubgrouping
249068,mixt1425,GRASS,i ³ tʃ a ¹,452,mixtecansubgrouping
249069,sant1436,SALT,ɲ i i,851,mixtecansubgrouping
249070,sant1436,HEAVY,β e ³ e ³¹,491,mixtecansubgrouping
249071,sind1277,SMALL,ⁿd i tʃ i + l u tʃ i,913,mixtecansubgrouping
249072,sind1277,SMALL,ⁿd i tʃ i + l u tʃ i,913,mixtecansubgrouping
249073,sanj1282,WING,ⁿd i x ĩ,1146,mixtecansubgrouping
249074,sanm1295,SEVEN,u ³ sʲ a ¹,868,mixtecansubgrouping
249075,caca1250,WHITE,k u ⁵ ʃ i ⁵,1134,mixtecansubgrouping
249076,alco1235,FLOWER,i ³ t a ²,380,mixtecansubgrouping
249077,chaz1235,HOT,ĩ ʔ n ĩ,532,mixtecansubgrouping
249078,ixta1235,PUS,l a kʷ a,781,mixtecansubgrouping
249079,ixta1235,PUS,l a kʷ a,781,mixtecansubgrouping
249080,sanj1281,BLACK,t ũ ³ ũ ³,84,mixtecansubgrouping
249081,atat1238,GRASSHOPPER,t + ɨ ⁵ k a ³,458,mixtecansubgrouping
249082,atat1238,GRASSHOPPER,t + ɨ ⁵ k a ³,458,mixtecansubgrouping
249083,cuya1240,WING,ⁿd ĩ x ĩ,1146,mixtecansubgrouping
249084,sanm1298,RICH,tʃ u ² + ɾ u ³ ʔ β e ³²,821,mixtecansubgrouping
249085,sanm1298,RICH,tʃ u ² + ɾ u ³ ʔ β e ³²,821,mixtecansubgrouping
249086,pino1237,CAT,m ĩ tʃ u,136,mixtecansubgrouping
249087,sanm1294,BED,i t o,42,mixtecansubgrouping
249088,sila1250,RAT,tʃ ĩ ĩ,801,mixtecansubgrouping
249089,itun1239,HONEY,ⁿd u ʂ i,514,mixtecansubgrouping
249090,mixt1425,BED,ts i ¹ t o ³,44,mixtecansubgrouping
249091,jami1235,URINE,tʃ a ʃ a,1097,mixtecansubgrouping
249092,jami1235,HAIR,i ³ ʃ i ³,472,mixtecansubgrouping
249093,juxt1235,CAT,tʃ i t u,136,mixtecansubgrouping
249094,pino1237,CORN FIELD,i t u,214,mixtecansubgrouping
249095,tida1235,URINE,ð e ð e,1097,mixtecansubgrouping
249096,chay1249,EGG,ⁿd ɨ w ɨ,300,mixtecansubgrouping
249097,magd1235,YEAR,kʷ i ³ ʒ a ¹,1174,mixtecansubgrouping
249098,mixt1425,NEW,ts a ¹⁵ a ³,683,mixtecansubgrouping
249099,sant1439,EGG,ⁿd ɨ w ɨ,300,mixtecansubgrouping
249100,pino1237,BEAN,ⁿd u t i,38,mixtecansubgrouping
249101,ayut1236,PRIEST,s u ³ t u ¹,776,mixtecansubgrouping
249102,pino1237,UGLY,ⁿd a s ɨ,1089,mixtecansubgrouping
249103,sila1250,MOTHER,n a ⁵ n a ⁵,634,mixtecansubgrouping
249104,sila1250,CHEST,ʃ a t o,155,mixtecansubgrouping
249105,soya1236,YESTERDAY,i k u,1185,mixtecansubgrouping
249106,tepe1280,DOG,j a n a,262,mixtecansubgrouping
249107,mixt1425,SMALL,kʷ a ⁵ tʃ i ³,911,mixtecansubgrouping
249108,yoso1239,MEDICINE,t a ³ n̥ a ¹,618,mixtecansubgrouping
249109,ocot1243,PRIEST,s u ¹ t u ¹,776,mixtecansubgrouping
249110,alco1235,FOUR,k o ¹ m i ⁵,400,mixtecansubgrouping
249111,alco1235,FIVE,u ¹ ʔ ũ ¹,371,mixtecansubgrouping
249112,sila1250,BLOOD,n ĩ ¹ ĩ ¹,95,mixtecansubgrouping
249113,sout3001,BEESWAX,ɲ ũ ¹ m ã ¹,54,mixtecansubgrouping
249114,taca1257,SEVEN,u ʃ a,869,mixtecansubgrouping
249115,yolo1241,SCORPION,t i + s ũ ʔ m ã,862,mixtecansubgrouping
249116,yolo1241,SCORPION,t i + s ũ ʔ m ã,862,mixtecansubgrouping
249117,yucu1250,SLOW,kʷ e e + n i,906,mixtecansubgrouping
249118,yucu1250,SLOW,kʷ e e + n i,906,mixtecansubgrouping
249119,sant1436,BROTHER,j a ³ n i ³,110,mixtecansubgrouping
249120,mixt1425,FLOWER,i ³ t a ¹,380,mixtecansubgrouping
249121,sila1250,TROUSERS,s a ³ t i ¹,1064,mixtecansubgrouping
249122,tama1339,SWEET,ɲ ã + β i ʃ i,988,mixtecansubgrouping
249123,tama1339,SWEET,ɲ ã + β i ʃ i,988,mixtecansubgrouping
249124,sind1277,GOOD,w a ʔ a,437,mixtecansubgrouping
249125,sanj1282,TAIL,ð ũ ʔ m ã,1011,mixtecansubgrouping
249126,alac1244,GRASSHOPPER,t + i ¹ k a ³,458,mixtecansubgrouping
249127,alac1244,GRASSHOPPER,t + i ¹ k a ³,458,mixtecansubgrouping
249128,sanm1295,EIGHT,ũ ³ n ã ¹,302,mixtecansubgrouping
249129,caca1250,ONE,ĩ ³ ĩ ³,714,mixtecansubgrouping
249130,alco1235,THORN,i ³ ɲ u ⁵,1030,mixtecansubgrouping
249131,chaz1235,SMALL,t i t i,913,mixtecansubgrouping
249132,alac1244,BITTER,j o w a,77,mixtecansubgrouping
249133,ixta1235,URINE,ⁿd u tʲ a + j u ʔ u,1100,mixtecansubgrouping
249134,ixta1235,URINE,ⁿd u tʲ a + j u ʔ u,1100,mixtecansubgrouping
249135,sanj1281,ONE,i ³ ĩ ³,714,mixtecansubgrouping
249136,cuya1240,FLESH OR MEAT,k ũ ɲ ũ,375,mixtecansubgrouping
249137,cuya1240,TAIL,ð ũ ʔ m ẽ,1011,mixtecansubgrouping
249138,sanm1298,COLD,n u ² β i h ³,200,mixtecansubgrouping
249139,pino1237,HORN (ANATOMY),ⁿd i k i,522,mixtecansubgrouping
249140,sanm1294,CHAIR,t e ʒ u,143,mixtecansubgrouping
249141,sila1250,DEER,u h u,241,mixtecansubgrouping
249142,huit1252,WORD,n̥ n ũ ʔ ũ,1161,mixtecansubgrouping
249143,itun1239,EGG,ⁿd ɨ w ɨ,300,mixtecansubgrouping
249144,mixt1425,CHAIR,tʃ e ³ i ³,142,mixtecansubgrouping
249145,jami1235,FACE,n u ¹ u ¹,306,mixtecansubgrouping
249146,juxt1235,FEATHER,t ũ m ĩ,336,mixtecansubgrouping
249147,pino1237,DOUGH,j u tʃ ã,263,mixtecansubgrouping
249148,chay1249,TOMATO,t ɨ + n ã n ã,1044,mixtecansubgrouping
249149,chay1249,TOMATO,t ɨ + n ã n ã,1044,mixtecansubgrouping
249150,magd1235,NIGHT,h a ³ + kʷ a ³ a ¹,690,mixtecansubgrouping
249151,magd1235,NIGHT,h a ³ + kʷ a ³ a ¹,690,mixtecansubgrouping
249152,mixt1425,LAZY,k u ʃ i,555,mixtecansubgrouping
249153,tutu1243,TROUSERS,kʲ u t u + tʃ a ʔ a,1067,mixtecansubgrouping
249154,tutu1243,TROUSERS,kʲ u t u + tʃ a ʔ a,1067,mixtecansubgrouping
249155,sila1250,FURROW,tʃ i ¹ tʃ i ³,422,mixtecansubgrouping
249156,sant1439,TOMATO,t ɨ + n ã n ã,1044,mixtecansubgrouping
249157,sant1439,TOMATO,t ɨ + n ã n ã,1044,mixtecansubgrouping
249158,ayut1236,FACE,n u ³ u ¹ ʔ,306,mixtecansubgrouping
249159,pino1237,NEAR,j a t ĩ,671,mixtecansubgrouping
249160,sila1250,THREAD,ʒ i ʔ β a,1035,mixtecansubgrouping
249161,coat1241,MAIZE,n u n i,599,mixtecansubgrouping
249162,tepe1280,CAT,β i tʃ i,137,mixtecansubgrouping
249163,mixt1425,LONG,k ã ³ i ¹⁵,588,mixtecansubgrouping
249164,ocot1243,HAIR,i ³ ʃ i ³,472,mixtecansubgrouping
249165,alco1235,SIX,i ¹ ɲ u ¹,888,mixtecansubgrouping
249166,sila1250,TOOTH,n ũ ³ ʔ ũ,1055,mixtecansubgrouping
249167,sout3001,MUD,ⁿd e ʔ i,652,mixtecansubgrouping
249168,taca1257,TEN,u ʃ i,1025,mixtecansubgrouping
249169,yucu1250,YESTERDAY,i k u,1185,mixtecansubgrouping
249170,tama1339,SALTY,o ʔ β a,855,mixtecansubgrouping
249171,sind1277,SWEET,w i ð i,988,mixtecansubgrouping
249172,sanj1282,TREE,ʂ u n̥ n ũ,1061,mixtecansubgrouping
249173,alac1244,MUROID (MOUSE OR RAT),t ĩ ¹ ĩ ⁵,660,mixtecansubgrouping
249174,sanm1295,TEN,u ³ x i ¹,1026,mixtecansubgrouping
249175,apas1235,FLESH OR MEAT,k õ ɲ õ,375,mixtecansubgrouping
249176,caca1250,TWO,ʉ ʉ,1078,mixtecansubgrouping
249177,chaz1235,GOOD,w ã ʔ a,437,mixtecansubgrouping
249178,alac1244,TASTY,j a s ĩ,1018,mixtecansubgrouping
249179,alac1244,TASTY,j a s ĩ,1018,mixtecansubgrouping
249180,ixta1235,URINE,ʃ a ʃ a,1097,mixtecansubgrouping
249181,sanm1295,METAL,k a ¹ a ³,622,mixtecansubgrouping
249182,sanj1281,THREE,u ³ ɲ i ³,1038,mixtecansubgrouping
249183,atat1238,DEER,i ³ s u ³,236,mixtecansubgrouping
249184,cuya1240,TREE,ɲ ũ t ũ,1061,mixtecansubgrouping
249185,sanm1298,HOT,j a ² ʔ ə̃ ³,534,mixtecansubgrouping
249186,peno1244,FLESH OR MEAT,k ũ ɲ ũ,375,mixtecansubgrouping
249187,pino1237,FEATHER,t ũ m ĩ,336,mixtecansubgrouping
249188,sanm1294,ANIMAL,k ɨ t ɨ,2,mixtecansubgrouping
249189,sila1250,SQUIRREL,ⁿd i + kʷ ã n ĩ,962,mixtecansubgrouping
249190,sila1250,SQUIRREL,ⁿd i + kʷ ã n ĩ,962,mixtecansubgrouping
249191,huit1252,BLAME,kʷ e tʃ i,92,mixtecansubgrouping
249192,itun1239,TOMATO,t ɨ + n ã n ã,1044,mixtecansubgrouping
249193,itun1239,TOMATO,t ɨ + n ã n ã,1044,mixtecansubgrouping
249194,mixt1425,ANIMAL,k i ³ t i ¹⁵,1,mixtecansubgrouping
249195,jami1235,TROUSERS,k u t u + tʃ a ʔ a,1067,mixtecansubgrouping
249196,jami1235,TROUSERS,k u t u + tʃ a ʔ a,1067,mixtecansubgrouping
249197,jami1235,MOUTH,j u ³ ʔ u ³,646,mixtecansubgrouping
249198,juxt1235,TAIL,ⁿd o ʔ o,1010,mixtecansubgrouping
249199,tida1235,TROUSERS,s a t u,1065,mixtecansubgrouping
249200,mixt1425,UGLY,k i n ĩ,1081,mixtecansubgrouping
249201,sila1250,BEAN,ⁿd u ³ tʃ i ¹,37,mixtecansubgrouping
249202,pino1237,SALT,ɲ ĩ ĩ,851,mixtecansubgrouping
249203,ayut1236,MOUTH,j u ¹ ʔ u ³ ʔ,646,mixtecansubgrouping
249204,pino1237,HEAVY,β e e,492,mixtecansubgrouping
249205,ocot1243,SWELLING,kʷ ĩ ³ ɲ ũ ³,1005,mixtecansubgrouping
249206,sila1250,FATHER,t a ⁵ t a ⁵,326,mixtecansubgrouping
249207,sila1250,COMB,kʷ i ¹ k a ¹,204,mixtecansubgrouping
249208,coat1241,CORN FIELD,i t u ⁵,214,mixtecansubgrouping
249209,soya1236,YEAR,kʷ i j a,1175,mixtecansubgrouping
249210,tepe1280,ROOSTER,t u u + ts ã,843,mixtecansubgrouping
249211,tepe1280,ROOSTER,t u u + ts ã,843,mixtecansubgrouping
249212,mixt1425,GOOD,β a ¹ ʔ a ³,436,mixtecansubgrouping
249213,yoso1239,HOUSE,β e ¹ ʔ e ¹,537,mixtecansubgrouping
249214,ocot1243,FACE,n u ¹ u ¹,306,mixtecansubgrouping
249215,alco1235,SEVEN,u ¹ ʃ a ¹,868,mixtecansubgrouping
249216,sila1250,MOUTH,ʒ u ʔ u,647,mixtecansubgrouping
249217,sout3001,FOAM,tʃ i ¹ + ʔ ĩ ⁵ ũ ¹,388,mixtecansubgrouping
249218,sout3001,FOAM,tʃ i ¹ + ʔ ĩ ⁵ ũ ¹,388,mixtecansubgrouping
249219,taca1257,POOR,ⁿd a ʔ β i,761,mixtecansubgrouping
249220,yucu1250,YEAR,kʷ i ʒ a,1175,mixtecansubgrouping
249221,sant1436,UNCLE,t a + tʃ a ʔ n u,1094,mixtecansubgrouping
249222,sant1436,UNCLE,t a + tʃ a ʔ n u,1094,mixtecansubgrouping
249223,mixt1425,ROOT,j o ³ ʔ o ⁵,845,mixtecansubgrouping
249224,sant1436,GOURD,i k ĩ ʔ,440,mixtecansubgrouping
249225,tama1339,TASTY,a ʃ ĩ,1018,mixtecansubgrouping
249226,sind1277,SALTY,u ʔ w a,855,mixtecansubgrouping
249227,sanj1282,LEAF,k u ʔ u,567,mixtecansubgrouping
249228,apas1235,FLESH OR MEAT,k ũ ɲ ũ,375,mixtecansubgrouping
249229,caca1250,THREE,õ n ĩ,1039,mixtecansubgrouping
249230,caca1250,FOUR,k o ¹ m ĩ ¹,400,mixtecansubgrouping
249231,chaz1235,SALTY,u ʔ a,855,mixtecansubgrouping
249232,alac1244,LAZY,ʃ ũ ʃ ã,550,mixtecansubgrouping
249233,sanm1295,PAPER,t u ³ t u ¹,733,mixtecansubgrouping
249234,coat1241,CHAIR,t e u,143,mixtecansubgrouping
249235,sanj1281,SEVEN,u ³ ts a ³,868,mixtecansubgrouping
249236,cuya1240,COOKING POT,k ɨ ð ɨ,208,mixtecansubgrouping
249237,sanm1298,BIG,ʃ i ³,67,mixtecansubgrouping
249238,sanm1294,SNAKE,k o o,945,mixtecansubgrouping
249239,sila1250,CAT,tʃ i ³ t o ¹,138,mixtecansubgrouping
249240,huit1252,WHEN,ã m ã,1124,mixtecansubgrouping
249241,huit1252,WHEN,ⁿd e + ð + a w a,1131,mixtecansubgrouping
249242,huit1252,WHEN,ⁿd e + ð + a w a,1131,mixtecansubgrouping
249243,huit1252,WHEN,ⁿd e + ð + a w a,1131,mixtecansubgrouping
249244,mixt1425,BIRD,s a ³ a ¹,70,mixtecansubgrouping
249245,jami1235,NOSE,ʃ i tʲ ĩ,699,mixtecansubgrouping
