id,doculect,concept,forms,lexstatid,db
1728,bugh1239,DRY,d a d a g a,1877,abvdoceanic
1729,bugh1239,WET,g n u b u,8429,abvdoceanic
1730,bugh1239,HEAVY,b o h e,3627,abvdoceanic
1731,bugh1239,HEAVY,t a h u,3626,abvdoceanic
1732,bugh1239,FIRE,j/dʒ o t o,2593,abvdoceanic
1733,bugh1239,BURN,j/dʒ u r u,989,abvdoceanic
1734,bugh1239,SMOKE (EXHAUST),a h u,6841,abvdoceanic
1735,bugh1239,ASH,p a + r a f u,73,abvdoceanic
1736,bugh1239,BLACK,j/dʒ o ŋ o,577,abvdoceanic
1737,bugh1239,WHITE,p u r a,8626,abvdoceanic
1738,bugh1239,RED,m e l a,5783,abvdoceanic
1739,bugh1239,RED,m e tʰ a,5783,abvdoceanic
1740,bugh1239,YELLOW,a ŋ o a ŋ o,9099,abvdoceanic
1741,bugh1239,BIG,h u t u,452,abvdoceanic
1742,bugh1239,SHORT,k u d o,6447,abvdoceanic
1743,bugh1239,LONG,t e v e,4655,abvdoceanic
1744,bugh1239,THIN,m a n i v i,7801,abvdoceanic
1745,bugh1239,THICK,t u t a,7776,abvdoceanic
1746,bugh1239,PAINFUL OR SICK,v a h a g i,5479,abvdoceanic
1747,bugh1239,PAINFUL OR SICK,v a h a g i,5479,abvdoceanic
1748,bugh1239,OLD,t u a l i,5313,abvdoceanic
1749,bugh1239,NEW,m a tʰ a ŋ a n i,5149,abvdoceanic
1750,bugh1239,GOOD,t o k e,3212,abvdoceanic
1751,bugh1239,BAD OR EVIL,d i k a,234,abvdoceanic
1752,bugh1239,CORRECT (RIGHT),t u t u n i,1477,abvdoceanic
1753,bugh1239,NIGHT,b o ŋ i,5184,abvdoceanic
1754,bugh1239,YEAR,v i n o g a,9042,abvdoceanic
1755,bugh1239,WHEN,i ŋ i h a,8513,abvdoceanic
1756,bugh1239,WHEN,i ŋ i h a,8513,abvdoceanic
1757,bugh1239,CLIMB,r a b a,1190,abvdoceanic
1758,bugh1239,AT,i,144,abvdoceanic
1759,bugh1239,ABOVE,p o p o,10,abvdoceanic
1760,bugh1239,BELOW OR UNDER,s a r a,401,abvdoceanic
1761,bugh1239,THIS,a n i,7896,abvdoceanic
1762,bugh1239,THAT,ŋ e n i,7628,abvdoceanic
1763,bugh1239,NEAR,h i l i g a,4992,abvdoceanic
1764,bugh1239,NEAR,g a r a n i,4984,abvdoceanic
1765,bugh1239,NEAR,g a r a n i,4984,abvdoceanic
1766,bugh1239,FAR,h a u,2216,abvdoceanic
1767,bugh1239,WHERE,i v e i,8564,abvdoceanic
1768,bugh1239,I,i + n a u,4007,abvdoceanic
1769,bugh1239,I,i + n a u,4007,abvdoceanic
1770,bugh1239,THOU,i + g o e,7937,abvdoceanic
1771,bugh1239,HE OR SHE,i n a,3510,abvdoceanic
1772,bugh1239,HE OR SHE,i n a,3510,abvdoceanic
1773,bugh1239,HE OR SHE,n e a,3510,abvdoceanic
1774,bugh1239,HE OR SHE,n e a,3510,abvdoceanic
1775,bugh1239,HE OR SHE,i a,3509,abvdoceanic
1776,bugh1239,YOU,i + g a m u,9147,abvdoceanic
1777,bugh1239,THEY,i r a,7721,abvdoceanic
1778,bugh1239,THEY,i r a,7721,abvdoceanic
1779,bugh1239,THEY,i r a,7721,abvdoceanic
1780,bugh1239,THEY,i r a,7721,abvdoceanic
1781,bugh1239,WHAT,h a v a,8465,abvdoceanic
1782,bugh1239,WHO,h a i,8678,abvdoceanic
1783,bugh1239,AND,m a,50,abvdoceanic
1784,bugh1239,AND,m e,50,abvdoceanic
1785,bugh1239,NO OR NOT,t e o,5228,abvdoceanic
1786,bugh1239,COUNT,i j/dʒ u,1514,abvdoceanic
1787,bugh1239,ONE,s i k e i,5383,abvdoceanic
1788,bugh1239,TWO,r u a,8171,abvdoceanic
1789,bugh1239,THREE,t o l u,7956,abvdoceanic
1790,bugh1239,FOUR,v a t i,3093,abvdoceanic
1791,bugh1239,FOUR,v a t i,3093,abvdoceanic
1792,bugh1239,FIVE,l i m a,2674,abvdoceanic
1793,nort2845,HAND,ʔ ì/i m a,3472,abvdoceanic
1794,nort2845,HAND,ʔ ì/i m a,3472,abvdoceanic
1795,nort2845,RIGHT,a t a m a i,5845,abvdoceanic
1796,nort2845,RIGHT,ʔ i m a + o k o,5878,abvdoceanic
1797,nort2845,FOOT OR LEG,v a e,2955,abvdoceanic
1798,nort2845,FOOT OR LEG,v a e,2955,abvdoceanic
1799,nort2845,WALK,h è/e,8244,abvdoceanic
1800,nort2845,WALK,h è/e,8244,abvdoceanic
1801,nort2845,PATH OR ROAD,v a ʔ à/a,5553,abvdoceanic
1802,nort2845,COME,h e ʔ e + m a i,1381,abvdoceanic
1803,nort2845,COME,h e ʔ e + m a i,1381,abvdoceanic
1804,nort2845,SWIM,k a u,7526,abvdoceanic
1805,nort2845,SKIN,k i ì,6640,abvdoceanic
1806,nort2845,BACK,t u a,174,abvdoceanic
1807,nort2845,BELLY,k o p u,341,abvdoceanic
1808,nort2845,BELLY,ʔ o p u,341,abvdoceanic
1809,nort2845,BONE,i v i,764,abvdoceanic
1810,nort2845,BONE,i v i,764,abvdoceanic
1811,nort2845,INTESTINES,k o e k o e,4083,abvdoceanic
1812,nort2845,LIVER,a t e,4590,abvdoceanic
1813,nort2845,BREAST,u,849,abvdoceanic
1814,nort2845,SHOULDER,p a u h i h i,6493,abvdoceanic
1815,nort2845,SHOULDER,p a u f i f i,6493,abvdoceanic
1816,nort2845,THINK,m a á/a k a u,7841,abvdoceanic
1817,nort2845,FEAR (BE AFRAID),m e t a ʔ u,2413,abvdoceanic
1818,nort2845,FEAR (BE AFRAID),h a ʔ a m e t a ʔ u,2413,abvdoceanic
1819,nort2845,BLOOD,t o t o,616,abvdoceanic
1820,nort2845,HEAD,u ʔ u,3544,abvdoceanic
1821,nort2845,HEAD,u p o k o,3541,abvdoceanic
1822,nort2845,NECK,k aː k iː,5037,abvdoceanic
1823,nort2845,HAIR,h u ʔ u,3395,abvdoceanic
1824,nort2845,HAIR,ʔ o u o h o,3423,abvdoceanic
1825,nort2845,HAIR,ʔ o u o h o,3423,abvdoceanic
1826,nort2845,NOSE,i h u,5262,abvdoceanic
1827,nort2845,BREATHE,m e n a v a,886,abvdoceanic
1828,nort2845,BREATHE,h a,916,abvdoceanic
1829,nort2845,SMELL (PERCEIVE),h o k i,6814,abvdoceanic
1830,nort2845,SMELL (PERCEIVE),h o n e,6814,abvdoceanic
1831,nort2845,MOUTH,h a h a,4914,abvdoceanic
1832,nort2845,MOUTH,f a f a,4914,abvdoceanic
1833,nort2845,MOUTH,n u t u,4904,abvdoceanic
1834,nort2845,TOOTH,n i h o,8128,abvdoceanic
1835,nort2845,TONGUE,a ʔ è/e o,8094,abvdoceanic
1836,nort2845,LAUGH,k a t a,4304,abvdoceanic
1837,nort2845,LAUGH,ʔ à/a t a,4304,abvdoceanic
1838,nort2845,CRY,t a k i,1556,abvdoceanic
1839,nort2845,CRY,t a n i,1556,abvdoceanic
1840,nort2845,CRY,u e,1564,abvdoceanic
1841,nort2845,VOMIT,ʔ u a,8204,abvdoceanic
1842,nort2845,SPIT,t u f a,7028,abvdoceanic
1843,nort2845,EAT,k a i,2044,abvdoceanic
1844,nort2845,EAT,k a i,2044,abvdoceanic
1845,nort2845,EAT,ʔ a i,2044,abvdoceanic
1846,nort2845,EAT,ʔ a i,2044,abvdoceanic
1847,nort2845,CHEW,k a k a h u,1070,abvdoceanic
1848,nort2845,CHEW,k a k a h u,1070,abvdoceanic
1849,nort2845,CHEW,n e nː a hː u,1071,abvdoceanic
1850,nort2845,CHEW,n e nː a hː u,1071,abvdoceanic
1851,nort2845,COOK (SOMETHING),t a o,1409,abvdoceanic
1852,nort2845,COOK (SOMETHING),n u n u,1406,abvdoceanic
1853,nort2845,DRINK,i n u,1831,abvdoceanic
1854,nort2845,BITE,k a k a h u,528,abvdoceanic
1855,nort2845,BITE,n e nː a hː u,537,abvdoceanic
1856,nort2845,BITE,n a h u,537,abvdoceanic
1857,nort2845,SUCK,ʔ o m o,7447,abvdoceanic
1858,nort2845,SUCK,o m o,7447,abvdoceanic
1859,nort2845,EAR,p u a,1983,abvdoceanic
1860,nort2845,EAR,p u a,1983,abvdoceanic
1861,nort2845,HEAR,ʔ o k o,3571,abvdoceanic
1862,nort2845,HEAR,ʔ o n o,3571,abvdoceanic
1863,nort2845,EYE,k o n o h i,2150,abvdoceanic
1864,nort2845,EYE,k o r o h i,2150,abvdoceanic
1865,nort2845,EYE,m a t a,2134,abvdoceanic
1866,nort2845,SEE,ʔ í/i t e,6293,abvdoceanic
1867,nort2845,YAWN,m a m a,8989,abvdoceanic
1868,nort2845,YAWN,m a m a,8989,abvdoceanic
1869,nort2845,SLEEP,h i a m o e,6757,abvdoceanic
1870,nort2845,SLEEP,h i a m o e,6757,abvdoceanic
1871,nort2845,LIE DOWN,m o e,4486,abvdoceanic
1872,nort2845,DREAM (SOMETHING),m o e m o e a,1785,abvdoceanic
1873,nort2845,DREAM (SOMETHING),m o e m o e a,1785,abvdoceanic
1874,nort2845,SIT,n o h o,6574,abvdoceanic
1875,nort2845,STAND,t uː,7216,abvdoceanic
1876,nort2845,PERSON,ʔ e n a t a,5571,abvdoceanic
1877,nort2845,PERSON,ʔ e n a t a,5571,abvdoceanic
1878,nort2845,PERSON,ʔ e n a t a,5571,abvdoceanic
1879,nort2845,PERSON,ʔ e n a n a,5573,abvdoceanic
1880,nort2845,PERSON,ʔ e n a n a,5573,abvdoceanic
1881,nort2845,PERSON,ʔ e n a n a,5573,abvdoceanic
1882,nort2845,PERSON,k e n a n a,5573,abvdoceanic
1883,nort2845,PERSON,k e n a n a,5573,abvdoceanic
1884,nort2845,PERSON,k e n a n a,5573,abvdoceanic
1885,nort2845,MALE PERSON,t a n e,4710,abvdoceanic
1886,nort2845,MALE PERSON,t a n e,4710,abvdoceanic
1887,nort2845,MALE PERSON,h e k o,4744,abvdoceanic
1888,nort2845,FEMALE PERSON,v e h i n e,2511,abvdoceanic
1889,nort2845,FEMALE PERSON,v e h i n e,2511,abvdoceanic
1890,nort2845,FEMALE PERSON,v e h i n e,2511,abvdoceanic
1891,nort2845,FEMALE PERSON,h i n e,2511,abvdoceanic
1892,nort2845,FEMALE PERSON,h i n e,2511,abvdoceanic
1893,nort2845,CHILD,t a m a,1086,abvdoceanic
1894,nort2845,HUSBAND,h a h a n a,3938,abvdoceanic
1895,nort2845,WIFE,v e h i n e,8711,abvdoceanic
1896,nort2845,WIFE,v e h i n e,8711,abvdoceanic
1897,nort2845,MOTHER,k u i,4879,abvdoceanic
1898,nort2845,FATHER,m o t u a,2399,abvdoceanic
1899,nort2845,HOUSE,a i k a,3818,abvdoceanic
1900,nort2845,HOUSE,h a ʔ e,3808,abvdoceanic
1901,nort2845,HOUSE,f a ʔ e,3808,abvdoceanic
1902,nort2845,THATCH OR ROOF,a t o,7660,abvdoceanic
1903,nort2845,THATCH OR ROOF,h a t u,7660,abvdoceanic
1904,nort2845,NAME,i n o a,4950,abvdoceanic
1905,nort2845,NAME,i k o a,4950,abvdoceanic
1906,nort2845,SAY,p e á/a u,6149,abvdoceanic
1907,nort2845,SAY,t e á/a o,6171,abvdoceanic
1908,nort2845,SAY,t e k a o,6171,abvdoceanic
1909,nort2845,ROPE,t o u ʔ à/a,5968,abvdoceanic
1910,nort2845,FASTEN,f i t i ì,2273,abvdoceanic
1911,nort2845,FASTEN,h i t i k i,2273,abvdoceanic
1912,nort2845,FASTEN,n a t i,2328,abvdoceanic
1913,nort2845,FASTEN,n a n i,2328,abvdoceanic
1914,nort2845,SEW,t u i,6330,abvdoceanic
1915,nort2845,SEW,t u i,6330,abvdoceanic
1916,nort2845,SHOOT,p u h i,6416,abvdoceanic
1917,nort2845,STAB,h u k i,7188,abvdoceanic
1918,nort2845,STAB,h u k i,7188,abvdoceanic
1919,nort2845,HIT,p a k i,3700,abvdoceanic
1920,nort2845,HIT,p a ì,3700,abvdoceanic
1921,nort2845,HIT,p a t u,3700,abvdoceanic
1922,nort2845,HIT,t u k i,3714,abvdoceanic
1923,nort2845,HIT,t u ì,3714,abvdoceanic
1924,nort2845,HIT,t a,3696,abvdoceanic
1925,nort2845,STEAL,k a i + h u e,7346,abvdoceanic
1926,nort2845,STEAL,k a m o,7316,abvdoceanic
1927,nort2845,KILL,h a á/a m a t e,4104,abvdoceanic
1928,nort2845,KILL,k u k u m i,4177,abvdoceanic
1929,nort2845,KILL,p e h i,4111,abvdoceanic
1930,nort2845,BE DEAD OR DIE,m a t e,312,abvdoceanic
1931,nort2845,BE ALIVE,p o h u é/e,304,abvdoceanic
1932,nort2845,SCRATCH,t u v e é/e,6232,abvdoceanic
1933,nort2845,CUT OR HACK,ʔ i h i,1595,abvdoceanic
1934,nort2845,CUT OR HACK,ʔ o ʔ o t i,1601,abvdoceanic
1935,nort2845,CUT OR HACK,k o k o t i,1601,abvdoceanic
1936,nort2845,CUT OR HACK,t a ʔ à/a i,1587,abvdoceanic
1937,nort2845,STICK,ʔ à/a k a u,7359,abvdoceanic
1938,nort2845,STICK,ʔ à/a k a u,7359,abvdoceanic
1939,nort2845,SHARP,k o i,6387,abvdoceanic
1940,nort2845,SHARP,k o i,6387,abvdoceanic
1941,nort2845,BLUNT,m u é/e,723,abvdoceanic
1942,nort2845,BLUNT,t u m u é/e,723,abvdoceanic
1943,nort2845,BLUNT,p u r i k i,731,abvdoceanic
1944,nort2845,WORK (ACTIVITY),h a n a,8895,abvdoceanic
1945,nort2845,PLANT (SOMETHING),n a n u,5625,abvdoceanic
1946,nort2845,CHOOSE,v a e,1161,abvdoceanic
1947,nort2845,GROW,t u p u,3360,abvdoceanic
1948,nort2845,SWELL,h e t e,7510,abvdoceanic
1949,nort2845,SWELL,h u h u ʔ a,7481,abvdoceanic
1950,nort2845,SQUEEZE,h o t a,7131,abvdoceanic
1951,nort2845,SQUEEZE,h o t a,7131,abvdoceanic
1952,nort2845,SQUEEZE,h o t a,7131,abvdoceanic
1953,nort2845,SQUEEZE,k o k o,7142,abvdoceanic
1954,nort2845,SQUEEZE,ʔ o m i,7158,abvdoceanic
1955,nort2845,HOLD,m a u,3768,abvdoceanic
1956,nort2845,DIG,k e ì/i,1690,abvdoceanic
1957,nort2845,BUY,h o k o,1034,abvdoceanic
1958,nort2845,BUY,h o ʔ o,1034,abvdoceanic
1959,nort2845,POUND,t u k i,5664,abvdoceanic
1960,nort2845,POUND,t u ì,5664,abvdoceanic
1961,nort2845,THROW,t i ì,7989,abvdoceanic
1962,nort2845,THROW,t i o ʔ a,7989,abvdoceanic
1963,nort2845,FALL,m e k è/e,2166,abvdoceanic
1964,nort2845,FALL,m a k u ʔ u,2184,abvdoceanic
1965,nort2845,FALL,m o k u ʔ u,2184,abvdoceanic
1966,nort2845,FALL,h i k a,2190,abvdoceanic
1967,nort2845,FALL,h i n a,2190,abvdoceanic
1968,nort2845,FALL,t o p a,2167,abvdoceanic
1969,nort2845,FALL,v i ʔ i,2203,abvdoceanic
1970,nort2845,DOG,k u ʔ i,1721,abvdoceanic
1971,nort2845,BIRD,m a n u,488,abvdoceanic
1972,nort2845,EGG,m a m a ʔ i,2114,abvdoceanic
1973,nort2845,FEATHER,h u ú/u + m a n u,2464,abvdoceanic
1974,nort2845,WING,p e h e u,8836,abvdoceanic
1975,nort2845,WING,p e h e u,8836,abvdoceanic
1976,nort2845,WING,p e k e u,8836,abvdoceanic
1977,nort2845,WING,p e k e u,8836,abvdoceanic
1978,nort2845,RAT,k i o ʔ e,5764,abvdoceanic
1979,nort2845,RAT,k u m a k u m a,5745,abvdoceanic
1980,nort2845,FLESH OR MEAT,k i k o,2728,abvdoceanic
1981,nort2845,FAT (ORGANIC SUBSTANCE),h i n u + ʔ à/a m a,2352,abvdoceanic
1982,nort2845,TAIL,i k u,7603,abvdoceanic
1983,nort2845,TAIL,h i k u,7603,abvdoceanic
1984,nort2845,TAIL,v è/e o,7611,abvdoceanic
1985,nort2845,TAIL,v è/e o,7611,abvdoceanic
1986,nort2845,WORM,n o k e,8943,abvdoceanic
1987,nort2845,WORM,t o ʔ e,8943,abvdoceanic
1988,nort2845,WORM,t o k e,8943,abvdoceanic
1989,nort2845,LOUSE,k u t u,4689,abvdoceanic
1990,nort2845,LOUSE,k u t u + p a p a,4689,abvdoceanic
1991,nort2845,LOUSE,k u t u + p a p a,4689,abvdoceanic
1992,nort2845,LOUSE,ʔ u t u,4689,abvdoceanic
1993,nort2845,MOSQUITO,n o n o,4802,abvdoceanic
1994,nort2845,MOSQUITO,n o n o,4802,abvdoceanic
1995,nort2845,MOSQUITO,n o n o + k i a,4829,abvdoceanic
1996,nort2845,MOSQUITO,n o n o + k i a,4829,abvdoceanic
1997,nort2845,MOSQUITO,n o n o + p u r u t i a,4829,abvdoceanic
1998,nort2845,MOSQUITO,n o n o + p u r u t i a,4829,abvdoceanic
1999,nort2845,SPIDER,p u k a v è/e v è/e,6953,abvdoceanic
2000,nort2845,SPIDER,p u k a v è/e v è/e,6953,abvdoceanic
2001,nort2845,SPIDER,p u k a v è/e v è/e,6953,abvdoceanic
2002,nort2845,SPIDER,p u n a v è/e v è/e,6953,abvdoceanic
2003,nort2845,SPIDER,p u n a v è/e v è/e,6953,abvdoceanic
2004,nort2845,SPIDER,p u n a v è/e v è/e,6953,abvdoceanic
2005,nort2845,SPIDER,p u k a,6953,abvdoceanic
2006,nort2845,SPIDER,p u k a,6953,abvdoceanic
2007,nort2845,SPIDER,p u k a,6953,abvdoceanic
2008,nort2845,SPIDER,p u n a,6953,abvdoceanic
2009,nort2845,SPIDER,p u n a,6953,abvdoceanic
2010,nort2845,SPIDER,p u n a,6953,abvdoceanic
2011,nort2845,FISH,i k a,2638,abvdoceanic
2012,nort2845,FISH,i ʔ à/a,2638,abvdoceanic
2013,nort2845,ROTTEN,p a ʔ à/a,6013,abvdoceanic
2014,nort2845,ROTTEN,p eː,6013,abvdoceanic
2015,nort2845,BRANCH,ʔ à/a ʔ à/a,804,abvdoceanic
2016,nort2845,LEAF,ʔ à/a u,4354,abvdoceanic
2017,nort2845,ROOT,a k a,5903,abvdoceanic
2018,nort2845,FLOWER,p u a,2797,abvdoceanic
2019,nort2845,FRUIT,h u a,3138,abvdoceanic
2020,nort2845,GRASS,m u t i e,3275,abvdoceanic
2021,nort2845,EARTH (SOIL),ʔ e p o,2008,abvdoceanic
2022,nort2845,STONE,h a t u + k e ʔ à/a a,7419,abvdoceanic
2023,nort2845,STONE,h a t u + k e ʔ à/a a,7419,abvdoceanic
2024,nort2845,STONE,k e ʔ a,7446,abvdoceanic
2025,nort2845,SAND,o n e,6088,abvdoceanic
2026,nort2845,WATER,v a i,8365,abvdoceanic
2027,nort2845,FLOW,t a h e,2757,abvdoceanic
2028,nort2845,SEA,m o a n a,6249,abvdoceanic
2029,nort2845,SEA,t a i,6246,abvdoceanic
2030,nort2845,SALT,k a n a t a i,6061,abvdoceanic
2031,nort2845,SALT,p a ʔ a t a i,6061,abvdoceanic
2032,nort2845,SALT,p a ʔ a t a i,6061,abvdoceanic
2033,nort2845,LAKE,v a i + ó/o t o,4292,abvdoceanic
2034,nort2845,FOREST,v a o,3010,abvdoceanic
2035,nort2845,SKY,ʔ à/a n i,6692,abvdoceanic
2036,nort2845,SKY,ʔ à/a k i,6692,abvdoceanic
2037,nort2845,SKY,d e + a h g y/j,6751,abvdoceanic
2038,nort2845,MOON,m a h i n a,4751,abvdoceanic
2039,nort2845,MOON,m a h i n a,4751,abvdoceanic
2040,nort2845,MOON,m e ʔ a m a,4750,abvdoceanic
2041,nort2845,STAR,h e t uː,7263,abvdoceanic
2042,nort2845,STAR,f e t uː,7263,abvdoceanic
2043,nort2845,STAR,f e tː o e,7263,abvdoceanic
2044,nort2845,CLOUD,a o,1232,abvdoceanic
2045,nort2845,FOG,k o h u,2917,abvdoceanic
2046,nort2845,FOG,k o h u,2917,abvdoceanic
2047,nort2845,RAIN (PRECIPITATION),u a,5706,abvdoceanic
2048,nort2845,THUNDER,h a t u t i ì,8054,abvdoceanic
2049,nort2845,THUNDER,pʰ a + t oː + t eː,8086,abvdoceanic
2050,nort2845,LIGHTNING,u i ʔ à/a,4556,abvdoceanic
2051,nort2845,WIND,m e t a k i,8781,abvdoceanic
2052,nort2845,WIND,m e t a k i,8781,abvdoceanic
2053,nort2845,WIND,m e t a n i,8781,abvdoceanic
2054,nort2845,WIND,m e t a n i,8781,abvdoceanic
2055,nort2845,BLOW (OF WIND),p u h i,658,abvdoceanic
2056,nort2845,WARM,m a h a n a,8314,abvdoceanic
2057,nort2845,WARM,m a h a n a,8314,abvdoceanic
2058,nort2845,WARM,h a ʔ a m aː h a n a h a n a,8314,abvdoceanic
2059,nort2845,WARM,h a ʔ a m aː h a n a h a n a,8314,abvdoceanic
2060,nort2845,COLD,m a k a ìì/iː,1298,abvdoceanic
2061,nort2845,COLD,m a k a ìì/iː,1298,abvdoceanic
2062,nort2845,COLD,k a m a ìì/iː,1306,abvdoceanic
2063,nort2845,COLD,k a m a ìì/iː,1306,abvdoceanic
2064,nort2845,COLD,m a kː a r e d e,1298,abvdoceanic
2065,nort2845,COLD,m a kː a r e d e,1298,abvdoceanic
2066,nort2845,COLD,a n u,1327,abvdoceanic
2067,nort2845,COLD,k a m a r i r i,1298,abvdoceanic
2068,nort2845,COLD,k a m a r i r i,1298,abvdoceanic
2069,nort2845,DRY,p a,1882,abvdoceanic
2070,nort2845,DRY,p a k a k a,1872,abvdoceanic
2071,nort2845,DRY,m o ʔ o,1875,abvdoceanic
2072,nort2845,WET,k u t a ú/u,8442,abvdoceanic
2073,nort2845,WET,ʔ ú/u t a u,8442,abvdoceanic
2074,nort2845,WET,t o k u,8430,abvdoceanic
2075,nort2845,WET,k u t a i,8442,abvdoceanic
2076,nort2845,HEAVY,t o k o,3641,abvdoceanic
2077,nort2845,FIRE,a h i,2581,abvdoceanic
2078,nort2845,BURN,t u t u,989,abvdoceanic
2079,nort2845,BURN,t u t u,989,abvdoceanic
2080,nort2845,BURN,h a k a u ʔ a,990,abvdoceanic
2081,nort2845,SMOKE (EXHAUST),a u,6864,abvdoceanic
2082,nort2845,SMOKE (EXHAUST),a u a h i,6843,abvdoceanic
2083,nort2845,ASH,ʔ à/a n a h u,115,abvdoceanic
2084,nort2845,ASH,ʔ à/a n a h u,115,abvdoceanic
2085,nort2845,ASH,k a ʔ à/a h u,115,abvdoceanic
2086,nort2845,ASH,ʔ e h u,73,abvdoceanic
2087,nort2845,ASH,k e h u,73,abvdoceanic
2088,nort2845,ASH,k e,96,abvdoceanic
2089,nort2845,BLACK,k è/e,573,abvdoceanic
2090,nort2845,BLACK,h i v a h i v a,575,abvdoceanic
2091,nort2845,WHITE,t e a,8636,abvdoceanic
2092,nort2845,WHITE,t è/e o,8636,abvdoceanic
2093,nort2845,WHITE,t e k o,8636,abvdoceanic
2094,nort2845,WHITE,t a v a i ʔ e,8676,abvdoceanic
2095,nort2845,RED,k u ʔ à/a,5800,abvdoceanic
2096,nort2845,RED,k u w a,5800,abvdoceanic
2097,nort2845,RED,p u k i k i,5822,abvdoceanic
2098,nort2845,BIG,n u i,464,abvdoceanic
2099,nort2845,BIG,m aː k a,479,abvdoceanic
2100,nort2845,SHORT,p o t o,6447,abvdoceanic
2101,nort2845,LONG,ʔ o a,4654,abvdoceanic
2102,nort2845,LONG,ʔ o a,4654,abvdoceanic
2103,nort2845,THIN,ʔ á/a h i á/a h i,7806,abvdoceanic
2104,nort2845,THIN,ʔ á/a k i a k i,7826,abvdoceanic
2105,nort2845,THIN,p i á/a h i á/a h i,7806,abvdoceanic
2106,nort2845,THICK,m o t o ʔ u,7769,abvdoceanic
2107,nort2845,PAINFUL OR SICK,m a m a e,5470,abvdoceanic
2108,nort2845,PAINFUL OR SICK,m e m a e,5470,abvdoceanic
2109,nort2845,OLD,k o ʔ o u a,5360,abvdoceanic
2110,nort2845,OLD,k o u a,5360,abvdoceanic
2111,nort2845,OLD,t e h i t o,5338,abvdoceanic
2112,nort2845,NEW,h o u,5133,abvdoceanic
2113,nort2845,GOOD,ʔ e k a,3208,abvdoceanic
2114,nort2845,GOOD,m e i t a ì,3224,abvdoceanic
2115,nort2845,GOOD,k a n a h a u,3251,abvdoceanic
2116,nort2845,BAD OR EVIL,k i n o,242,abvdoceanic
2117,nort2845,BAD OR EVIL,ʔ ì/i n o,242,abvdoceanic
2118,nort2845,BAD OR EVIL,h a u h a u,275,abvdoceanic
2119,nort2845,CORRECT (RIGHT),t o i t o i,1477,abvdoceanic
2120,nort2845,NIGHT,p oː,5184,abvdoceanic
2121,nort2845,DAY (NOT NIGHT),a o,1646,abvdoceanic
2122,nort2845,DAY (NOT NIGHT),a o,1646,abvdoceanic
2123,nort2845,DAY (NOT NIGHT),o a t e a,1689,abvdoceanic
2124,nort2845,YEAR,t a u,9025,abvdoceanic
2125,nort2845,YEAR,h u a ʔ a,9075,abvdoceanic
2126,nort2845,WHEN,aː h e a,8515,abvdoceanic
2127,nort2845,HIDE,p u,3678,abvdoceanic
2128,nort2845,CLIMB,h i t i,1189,abvdoceanic
2129,nort2845,AT,i,144,abvdoceanic
2130,nort2845,ABOVE,ʔ u k a,2,abvdoceanic
2131,nort2845,ABOVE,ʔ u n a,2,abvdoceanic
2132,nort2845,BELOW OR UNDER,ʔ à/a ʔ o,391,abvdoceanic
2133,nort2845,THIS,t e n e i,7897,abvdoceanic
2134,nort2845,THIS,t e n e i,7897,abvdoceanic
2135,nort2845,THAT,t e n a,7628,abvdoceanic
2136,nort2845,THAT,n a,7628,abvdoceanic
2137,nort2845,THAT,t e ʔ a a,7636,abvdoceanic
2138,nort2845,NEAR,t a t a,5000,abvdoceanic
2139,nort2845,FAR,m a m a o,2211,abvdoceanic
2140,nort2845,FAR,m e m a ʔ o,2211,abvdoceanic
2141,nort2845,WHERE,h e a,8562,abvdoceanic
2142,nort2845,WHERE,h e a,8562,abvdoceanic
2143,nort2845,I,a u,4009,abvdoceanic
2144,nort2845,I,a u,4009,abvdoceanic
2145,nort2845,THOU,k o e,7937,abvdoceanic
2146,nort2845,THOU,k o e,7937,abvdoceanic
2147,nort2845,THOU,ʔ o e,7937,abvdoceanic
2148,nort2845,THOU,ʔ o e,7937,abvdoceanic
2149,nort2845,HE OR SHE,i a,3509,abvdoceanic
2150,nort2845,YOU,k oː t o u,9155,abvdoceanic
2151,nort2845,YOU,ʔ o t o u,9155,abvdoceanic
2152,nort2845,YOU,k o t o u,9155,abvdoceanic
2153,nort2845,THEY,ʔ a t o u,7737,abvdoceanic
2154,nort2845,THEY,ʔ a t o u,7737,abvdoceanic
2155,nort2845,WHAT,a h a,8477,abvdoceanic
2156,nort2845,WHO,a i,8681,abvdoceanic
2157,nort2845,AND,m aː,50,abvdoceanic
2158,nort2845,HOW,p eː h e a,3840,abvdoceanic
2159,nort2845,NO OR NOT,i e a i,5245,abvdoceanic
2160,nort2845,NO OR NOT,i e a i,5245,abvdoceanic
2161,nort2845,NO OR NOT,t eː,5228,abvdoceanic
2162,nort2845,COUNT,t a,1509,abvdoceanic
2163,nort2845,COUNT,t a,1509,abvdoceanic
2164,nort2845,ONE,t a h i,5381,abvdoceanic
2165,nort2845,TWO,ʔ u a,8171,abvdoceanic
2166,nort2845,THREE,t o ʔ u,7956,abvdoceanic
2167,nort2845,FOUR,f aː,3093,abvdoceanic
2168,nort2845,FOUR,f aː,3093,abvdoceanic
2169,nort2845,FIVE,ʔ i m a,2674,abvdoceanic
2170,kapp1237,HAND,a w i ə + k,3490,abvdoceanic
2171,kapp1237,HAND,a w i + ə k,3480,abvdoceanic
2172,kapp1237,LEFT,n ʏ a i t ʏ,4415,abvdoceanic
