id,doculect,concept,forms,lexstatid,db
324391,sayu1241,SWIM,j u n,308,wichmannmixezoquean
324392,olut1240,SWIM,j u n,308,wichmannmixezoquean
324393,texi1237,SWIM,p ə ʔ n,311,wichmannmixezoquean
324394,high1276,SWIM,p u ʔ n,311,wichmannmixezoquean
324395,chim1300,SWIM,j u n,308,wichmannmixezoquean
324396,chim1300,SWIM,j u k,308,wichmannmixezoquean
324397,copa1236,SWIM,h e m u,310,wichmannmixezoquean
324398,tlah1239,TAIL,t u ts t,314,wichmannmixezoquean
324399,coat1238,TAIL,p i ʔ i ʃ j,315,wichmannmixezoquean
324400,sayu1241,TAIL,t u ʔ h ts,314,wichmannmixezoquean
324401,olut1240,TAIL,t u ʔ s t a,316,wichmannmixezoquean
324402,texi1237,TAIL,t u ʔ ts,314,wichmannmixezoquean
324403,high1276,TAIL,t u ʔ ts,314,wichmannmixezoquean
324404,chim1300,TAIL,t u ʔ ts,314,wichmannmixezoquean
324405,chim1300,TAIL,t u ʔ ts,314,wichmannmixezoquean
324406,copa1236,TAIL,t u ʔ ts,314,wichmannmixezoquean
324407,toto1305,THAT,ʃ iː ʔ,323,wichmannmixezoquean
324408,tlah1239,THAT,h æ ʔ æ,318,wichmannmixezoquean
324409,coat1238,THAT,h e h ə m b ə,318,wichmannmixezoquean
324410,sayu1241,THAT,j a h j ə ʔ n,322,wichmannmixezoquean
324411,olut1240,THAT,h a m a h,321,wichmannmixezoquean
324412,high1276,THAT,h e a m,320,wichmannmixezoquean
324413,chim1300,THAT,g a d ə,317,wichmannmixezoquean
324414,copa1236,THAT,ə ʔ,319,wichmannmixezoquean
324415,toto1305,THIS,j ə ʔ ə,334,wichmannmixezoquean
324416,tlah1239,THIS,j a ʔ a t,338,wichmannmixezoquean
324417,coat1238,THIS,h a d a ʔ,335,wichmannmixezoquean
324418,sayu1241,THIS,a j əː h,334,wichmannmixezoquean
324419,olut1240,THIS,h e ʔ,337,wichmannmixezoquean
324420,texi1237,THIS,j ə ʔ ə h ə ʔ,334,wichmannmixezoquean
324421,high1276,THIS,h e ʔ e p ə k,336,wichmannmixezoquean
324422,chim1300,THIS,j ə ʔ + p ə ʔ,334,wichmannmixezoquean
324423,chim1300,THIS,j ə ʔ,334,wichmannmixezoquean
324424,copa1236,THIS,j ə ʔ + w ə,334,wichmannmixezoquean
324425,toto1305,THOU,m i ts,339,wichmannmixezoquean
324426,tlah1239,THOU,m e h ts,339,wichmannmixezoquean
324427,coat1238,THOU,m iː tʃ,339,wichmannmixezoquean
324428,sayu1241,THOU,m iː,339,wichmannmixezoquean
324429,olut1240,THOU,m iː s,339,wichmannmixezoquean
324430,texi1237,THOU,b i tʃ,340,wichmannmixezoquean
324431,high1276,THOU,m i tʃ,339,wichmannmixezoquean
324432,chim1300,THOU,m i ts,339,wichmannmixezoquean
324433,chim1300,THOU,m i + ʃ,339,wichmannmixezoquean
324434,copa1236,THOU,m i h,339,wichmannmixezoquean
324435,toto1305,TONGUE,t oː ts,342,wichmannmixezoquean
324436,tlah1239,TONGUE,t oː ts,342,wichmannmixezoquean
324437,coat1238,TONGUE,t oː ts,342,wichmannmixezoquean
324438,sayu1241,TONGUE,t oː h ts,342,wichmannmixezoquean
324439,olut1240,TONGUE,t oː ts ə,342,wichmannmixezoquean
324440,high1276,TONGUE,t o ts,342,wichmannmixezoquean
324441,chim1300,TONGUE,j e n + k u ʔ j,341,wichmannmixezoquean
324442,chim1300,TONGUE,t o ts,342,wichmannmixezoquean
324443,copa1236,TONGUE,t o ts,342,wichmannmixezoquean
324444,toto1305,TOOTH,t əː ts,343,wichmannmixezoquean
324445,tlah1239,TOOTH,t əː ts,343,wichmannmixezoquean
324446,coat1238,TOOTH,t əː ts,343,wichmannmixezoquean
324447,sayu1241,TOOTH,t əː h ts,343,wichmannmixezoquean
324448,olut1240,TOOTH,t əː ts ə,343,wichmannmixezoquean
324449,texi1237,TOOTH,t ə ts,343,wichmannmixezoquean
324450,high1276,TOOTH,t ə ts,343,wichmannmixezoquean
324451,chim1300,TOOTH,t ə ts,343,wichmannmixezoquean
324452,chim1300,TOOTH,t ə ts,343,wichmannmixezoquean
324453,copa1236,TOOTH,t ə ts,343,wichmannmixezoquean
324454,toto1305,TREE,k ɨ p,344,wichmannmixezoquean
324455,tlah1239,TREE,ʃ o h,345,wichmannmixezoquean
324456,coat1238,TREE,k i p j,344,wichmannmixezoquean
324457,sayu1241,TREE,k u h j,344,wichmannmixezoquean
324458,olut1240,TREE,k u j ə,344,wichmannmixezoquean
324459,texi1237,TREE,k u j,344,wichmannmixezoquean
324460,high1276,TREE,k u j,344,wichmannmixezoquean
324461,chim1300,TREE,k u j,344,wichmannmixezoquean
324462,chim1300,TREE,k u j,344,wichmannmixezoquean
324463,copa1236,TREE,k u j,344,wichmannmixezoquean
324464,toto1305,TWO,m e h ts k,346,wichmannmixezoquean
324465,tlah1239,TWO,m æ ts k,346,wichmannmixezoquean
324466,coat1238,TWO,m e ts,346,wichmannmixezoquean
324467,sayu1241,TWO,m e tʃ k,346,wichmannmixezoquean
324468,olut1240,TWO,m e s + k o,348,wichmannmixezoquean
324469,texi1237,TWO,w ə s + n a ʔ,349,wichmannmixezoquean
324470,high1276,TWO,w ə s + t eː n,347,wichmannmixezoquean
324471,chim1300,TWO,m e ts + a ʔ a ŋ,346,wichmannmixezoquean
324472,chim1300,TWO,m e ts + a + ʔ a ŋ,346,wichmannmixezoquean
324473,copa1236,TWO,m e ts a,346,wichmannmixezoquean
324474,toto1305,WALK,j o ʔ o j,351,wichmannmixezoquean
324475,tlah1239,WALK,j o ʔ o j,351,wichmannmixezoquean
324476,coat1238,WALK,j o ʔ o j,351,wichmannmixezoquean
324477,sayu1241,WALK,j o ʔ j,351,wichmannmixezoquean
324478,olut1240,WALK,v i t,350,wichmannmixezoquean
324479,texi1237,WALK,w e tʃ,350,wichmannmixezoquean
324480,high1276,WALK,w i t j,350,wichmannmixezoquean
324481,chim1300,WALK,w i t,350,wichmannmixezoquean
324482,copa1236,WALK,w i h t,350,wichmannmixezoquean
324483,chim1300,WALK,t u ʔ ŋ a h,352,wichmannmixezoquean
324484,chim1300,WALK,t u ŋ + ʔ a h,353,wichmannmixezoquean
324485,toto1305,WARM,a n,355,wichmannmixezoquean
324486,tlah1239,WARM,a n,355,wichmannmixezoquean
324487,coat1238,WARM,a n,355,wichmannmixezoquean
324488,sayu1241,WARM,p o w i k,358,wichmannmixezoquean
324489,sayu1241,WARM,t o j a p,360,wichmannmixezoquean
324490,olut1240,WARM,h o k o ʔ ʃ,357,wichmannmixezoquean
324491,chim1300,WARM,n u ts,354,wichmannmixezoquean
324492,chim1300,WARM,j u k + n u ts,354,wichmannmixezoquean
324493,copa1236,WARM,p i h,356,wichmannmixezoquean
324494,copa1236,WARM,j o ʔ k + a,359,wichmannmixezoquean
324495,toto1305,WATER,n əː,361,wichmannmixezoquean
324496,tlah1239,WATER,n ə h,361,wichmannmixezoquean
324497,coat1238,WATER,n əː,361,wichmannmixezoquean
324498,sayu1241,WATER,n ə ʔ,361,wichmannmixezoquean
324499,olut1240,WATER,n əː h ə,361,wichmannmixezoquean
324500,texi1237,WATER,d ə ʔ,361,wichmannmixezoquean
324501,high1276,WATER,n ə,361,wichmannmixezoquean
324502,chim1300,WATER,n ə ʔ,361,wichmannmixezoquean
324503,chim1300,WATER,n ə ʔ,361,wichmannmixezoquean
324504,copa1236,WATER,n ə ʔ,361,wichmannmixezoquean
324505,toto1305,WE,əː ts,367,wichmannmixezoquean
324506,tlah1239,WE,əː ts,367,wichmannmixezoquean
324507,coat1238,WE,əː tʃ + a h t,363,wichmannmixezoquean
324508,sayu1241,WE,ə h ts a t,365,wichmannmixezoquean
324509,olut1240,WE,ə ts aː t e ʔ k,365,wichmannmixezoquean
324510,texi1237,WE,ʔ ə ts + t a ʔ,366,wichmannmixezoquean
324511,chim1300,WE,n e w i n j n e n,362,wichmannmixezoquean
324512,chim1300,WE,n e j w i n,368,wichmannmixezoquean
324513,copa1236,WE,t ə h,364,wichmannmixezoquean
324514,toto1305,WHAT,t i,369,wichmannmixezoquean
324515,tlah1239,WHAT,t iː,369,wichmannmixezoquean
324516,coat1238,WHAT,t i,369,wichmannmixezoquean
324517,sayu1241,WHAT,t i,369,wichmannmixezoquean
324518,olut1240,WHAT,t i,369,wichmannmixezoquean
324519,texi1237,WHAT,tʃ e ʔ,369,wichmannmixezoquean
324520,high1276,WHAT,t j i,369,wichmannmixezoquean
324521,chim1300,WHAT,t i,369,wichmannmixezoquean
324522,chim1300,WHAT,t i,369,wichmannmixezoquean
324523,copa1236,WHAT,t i j ə,369,wichmannmixezoquean
324524,toto1305,WHITE,p oː ʔ p,370,wichmannmixezoquean
324525,tlah1239,WHITE,p oː p,370,wichmannmixezoquean
324526,coat1238,WHITE,p oː b,370,wichmannmixezoquean
324527,sayu1241,WHITE,p o ʔ p,370,wichmannmixezoquean
324528,olut1240,WHITE,p oː p o ʔ,370,wichmannmixezoquean
324529,texi1237,WHITE,p o p o ʔ,370,wichmannmixezoquean
324530,high1276,WHITE,p o ʔ o b aː p,371,wichmannmixezoquean
324531,chim1300,WHITE,p o p o ʔ,370,wichmannmixezoquean
324532,chim1300,WHITE,p o p o ʔ,370,wichmannmixezoquean
324533,copa1236,WHITE,p o p o,370,wichmannmixezoquean
324534,toto1305,WHO,p ə n,373,wichmannmixezoquean
324535,tlah1239,WHO,p ə n,373,wichmannmixezoquean
324536,coat1238,WHO,p ə n,373,wichmannmixezoquean
324537,sayu1241,WHO,p ə n,373,wichmannmixezoquean
324538,olut1240,WHO,p ə n,373,wichmannmixezoquean
324539,texi1237,WHO,ʔ eː,375,wichmannmixezoquean
324540,high1276,WHO,i a p a ʔ a p,374,wichmannmixezoquean
324541,chim1300,WHO,i + w ə,372,wichmannmixezoquean
324542,chim1300,WHO,ʔ i + w ə,372,wichmannmixezoquean
324543,copa1236,WHO,i + w ə,372,wichmannmixezoquean
324544,toto1305,WOMAN,t ə ʔ ə ʃ t ə h k,385,wichmannmixezoquean
324545,tlah1239,WOMAN,t i ʃ j t j ə h k,384,wichmannmixezoquean
324546,coat1238,WOMAN,t o ʔ o ʃ j h ə j,382,wichmannmixezoquean
324547,sayu1241,WOMAN,t o ʔ ʃ a j,382,wichmannmixezoquean
324548,olut1240,WOMAN,m a h a w,383,wichmannmixezoquean
324549,texi1237,WOMAN,j oː m a ʔ,381,wichmannmixezoquean
324550,high1276,WOMAN,j oː m o,381,wichmannmixezoquean
324551,chim1300,WOMAN,j o m ə ʔ,381,wichmannmixezoquean
324552,chim1300,WOMAN,j o m aː ʔ,381,wichmannmixezoquean
324553,copa1236,WOMAN,j o m o,381,wichmannmixezoquean
324554,tlah1239,YELLOW,p u ts,395,wichmannmixezoquean
324555,coat1238,YELLOW,p u ʔ ts,395,wichmannmixezoquean
324556,sayu1241,YELLOW,p u ʔ ts + p u ts,395,wichmannmixezoquean
324557,olut1240,YELLOW,p u ʔ s + p u ʔ s,395,wichmannmixezoquean
324558,texi1237,YELLOW,p u ʔ u tʃ + e ʔ,395,wichmannmixezoquean
324559,high1276,YELLOW,p u ʔ u tʃ,395,wichmannmixezoquean
324560,chim1300,YELLOW,p u ʔ ts i ʔ,395,wichmannmixezoquean
324561,chim1300,YELLOW,p u ʔ ts + p u ʔ ts,395,wichmannmixezoquean
324562,copa1236,YELLOW,p u ʔ ts ə,395,wichmannmixezoquean
324563,toto1305,FAR,h e k u m,86,wichmannmixezoquean
324564,tlah1239,FAR,h æ k æ m,86,wichmannmixezoquean
324565,coat1238,FAR,h ə g e m,86,wichmannmixezoquean
324566,sayu1241,FAR,j a g a ts,88,wichmannmixezoquean
324567,olut1240,FAR,h e ʃ k e ʔ k e ʔ k,87,wichmannmixezoquean
324568,texi1237,FAR,h u ʔ u m,86,wichmannmixezoquean
324569,high1276,FAR,h u ʔ u m ə,86,wichmannmixezoquean
324570,chim1300,FAR,j a ʔ h i,85,wichmannmixezoquean
324571,chim1300,FAR,j a h + ə ʔ,89,wichmannmixezoquean
324572,copa1236,FAR,j a ʔ a j,85,wichmannmixezoquean
324573,toto1305,HEAVY,h e m ɨ ts,146,wichmannmixezoquean
324574,tlah1239,HEAVY,h e ʔ m ʃ j,147,wichmannmixezoquean
324575,coat1238,HEAVY,h e m ʃ j,147,wichmannmixezoquean
324576,sayu1241,HEAVY,u ʔ ts,149,wichmannmixezoquean
324577,texi1237,HEAVY,ts a ʔ k s + n a ʔ,148,wichmannmixezoquean
324578,high1276,HEAVY,ts a k ʃ + ɲ i,148,wichmannmixezoquean
324579,chim1300,HEAVY,h e m e ts,146,wichmannmixezoquean
324580,chim1300,HEAVY,h e m e ʔ ts,146,wichmannmixezoquean
324581,copa1236,HEAVY,h e m e ts,146,wichmannmixezoquean
324582,toto1305,NEAR,t ə m h i,226,wichmannmixezoquean
324583,tlah1239,NEAR,h ə n k o n,224,wichmannmixezoquean
324584,coat1238,NEAR,w i n g o n,224,wichmannmixezoquean
324585,sayu1241,NEAR,t o m,223,wichmannmixezoquean
324586,olut1240,NEAR,t o m e ʔ k,223,wichmannmixezoquean
324587,texi1237,NEAR,t a ʔ a n,225,wichmannmixezoquean
324588,high1276,NEAR,t a ʔ a ɲ i,225,wichmannmixezoquean
324589,chim1300,NEAR,t o m e ʔ,223,wichmannmixezoquean
324590,chim1300,NEAR,t o m + e ʔ,223,wichmannmixezoquean
324591,copa1236,NEAR,t o m e,223,wichmannmixezoquean
324592,toto1305,SALT,k aː n,262,wichmannmixezoquean
324593,tlah1239,SALT,k aː n,262,wichmannmixezoquean
324594,coat1238,SALT,k aː n,262,wichmannmixezoquean
324595,sayu1241,SALT,k aː n,262,wichmannmixezoquean
324596,olut1240,SALT,k aː n a,262,wichmannmixezoquean
324597,texi1237,SALT,k aː n,262,wichmannmixezoquean
324598,high1276,SALT,k aː n a,262,wichmannmixezoquean
324599,chim1300,SALT,k a n a,262,wichmannmixezoquean
324600,chim1300,SALT,k a n a,262,wichmannmixezoquean
324601,copa1236,SALT,k a n a,262,wichmannmixezoquean
324602,toto1305,SHORT,k o n a,277,wichmannmixezoquean
324603,tlah1239,SHORT,k o n,277,wichmannmixezoquean
324604,coat1238,SHORT,k o n,277,wichmannmixezoquean
324605,olut1240,SHORT,k o n o ʔ k,277,wichmannmixezoquean
324606,texi1237,SHORT,d o kː o ʔ,278,wichmannmixezoquean
324607,high1276,SHORT,n o k o,278,wichmannmixezoquean
324608,chim1300,SHORT,k o n o ʔ,277,wichmannmixezoquean
324609,chim1300,SHORT,k o n + o ʔ,277,wichmannmixezoquean
324610,copa1236,SHORT,k o n o,277,wichmannmixezoquean
324611,toto1305,SNAKE,ts aː ʔ n,300,wichmannmixezoquean
324612,tlah1239,SNAKE,ts a ʔ a n j,300,wichmannmixezoquean
324613,coat1238,SNAKE,ts a ʔ n j,300,wichmannmixezoquean
324614,sayu1241,SNAKE,ts a n a j,300,wichmannmixezoquean
324615,olut1240,SNAKE,ts a n a ʔ j,300,wichmannmixezoquean
324616,texi1237,SNAKE,ts aː ɲ,300,wichmannmixezoquean
324617,high1276,SNAKE,ts aː ɲ,300,wichmannmixezoquean
324618,chim1300,SNAKE,ts a h i n,300,wichmannmixezoquean
324619,chim1300,SNAKE,ts a h i n,300,wichmannmixezoquean
324620,copa1236,SNAKE,ts a n,300,wichmannmixezoquean
324621,toto1305,THIN,p e h i,324,wichmannmixezoquean
324622,tlah1239,THIN,p e h j,324,wichmannmixezoquean
324623,coat1238,THIN,p e h j,324,wichmannmixezoquean
324624,sayu1241,THIN,p e h a j,324,wichmannmixezoquean
324625,olut1240,THIN,h ə t ə ʔ t,326,wichmannmixezoquean
324626,olut1240,THIN,n iː p a k ə,330,wichmannmixezoquean
324627,olut1240,THIN,p a k ə,330,wichmannmixezoquean
324628,texi1237,THIN,w aː j e ʔ,327,wichmannmixezoquean
324629,texi1237,THIN,ə ʔ k s + k ə ʔ d a ʔ a,331,wichmannmixezoquean
324630,texi1237,THIN,k a l + p a k + d a ʔ a,333,wichmannmixezoquean
324631,high1276,THIN,tʃ e h tʃ e,326,wichmannmixezoquean
324632,high1276,THIN,w a j a j,327,wichmannmixezoquean
324633,chim1300,THIN,p i ʔ i ʔ,324,wichmannmixezoquean
324634,chim1300,THIN,k i ts a,328,wichmannmixezoquean
324635,copa1236,THIN,ts e j a,325,wichmannmixezoquean
324636,copa1236,THIN,k a j,329,wichmannmixezoquean
324637,copa1236,THIN,p a h k a + p a h k a,332,wichmannmixezoquean
324638,toto1305,WIND,p o h,377,wichmannmixezoquean
324639,tlah1239,WIND,p o h,377,wichmannmixezoquean
324640,coat1238,WIND,p o h,377,wichmannmixezoquean
324641,sayu1241,WIND,ʃ e ʔ m,379,wichmannmixezoquean
324642,olut1240,WIND,h aː m u,378,wichmannmixezoquean
324643,texi1237,WIND,s aː w,380,wichmannmixezoquean
324644,high1276,WIND,s aː w a,376,wichmannmixezoquean
324645,chim1300,WIND,ʃ a w a,376,wichmannmixezoquean
324646,copa1236,WIND,s a w a,376,wichmannmixezoquean
324647,toto1305,WORM,n a ʃ + ts aː ʔ n,392,wichmannmixezoquean
324648,tlah1239,WORM,t ə n ə ʔ ə k,391,wichmannmixezoquean
324649,coat1238,WORM,t ə n g,387,wichmannmixezoquean
324650,sayu1241,WORM,ts u g u t,390,wichmannmixezoquean
324651,olut1240,WORM,k u m u,389,wichmannmixezoquean
324652,texi1237,WORM,ts u ʔ u k e ɲ,386,wichmannmixezoquean
324653,high1276,WORM,ts uː ʔ k i ɲ,386,wichmannmixezoquean
324654,chim1300,WORM,ts u ʔ k i n,386,wichmannmixezoquean
324655,chim1300,WORM,k u m u ʔ,389,wichmannmixezoquean
324656,texi1237,WORM,t o ʔ t,388,wichmannmixezoquean
324657,copa1236,WORM,t o ʔ t,388,wichmannmixezoquean
324658,tlah1239,YEAR,h ə m ə h t,394,wichmannmixezoquean
324659,coat1238,YEAR,h ə m ə h t,394,wichmannmixezoquean
324660,sayu1241,YEAR,ʃ i w i t,394,wichmannmixezoquean
324661,olut1240,YEAR,ʃ i v i ʔ t,394,wichmannmixezoquean
324662,texi1237,YEAR,ʔ a m tʃ e,393,wichmannmixezoquean
324663,high1276,YEAR,aː m t j ə j,393,wichmannmixezoquean
324664,chim1300,YEAR,a m i n t ə,393,wichmannmixezoquean
324665,chim1300,YEAR,ʔ a m i n t ə ʔ,393,wichmannmixezoquean
324666,copa1236,YEAR,a m e,393,wichmannmixezoquean
