id,doculect,concept,forms,lexstatid,db
314705,nort2959,SEE,n u nː i d e,813,utoaztecan
314706,nort2959,HEAR,ts a m e,430,utoaztecan
314707,nort2959,KNOW (SOMETHING),m a t e,486,utoaztecan
314708,nort2959,SLEEP,ts o ts o s e,917,utoaztecan
314709,nort2959,DIE,m u m u qu/k e,181,utoaztecan
314710,nort2959,KILL,m u m u,475,utoaztecan
314711,nort2959,FLY (MOVE THROUGH AIR),d aːi,322,utoaztecan
314712,nort2959,FLY (MOVE THROUGH AIR),d aː n t a,322,utoaztecan
314713,nort2959,WALK,o y/j u m u r e,1132,utoaztecan
314714,nort2959,COME,d u d u v i a,177,utoaztecan
314715,nort2959,LIE (REST),v o pː o e,508,utoaztecan
314716,nort2959,SIT DOWN,d a d ai,874,utoaztecan
314717,nort2959,SIT DOWN,d a x a n i,874,utoaztecan
314718,nort2959,STAND UP,ts u qu/k e,978,utoaztecan
314719,nort2959,STAND UP,ts u a n t a,979,utoaztecan
314720,nort2959,STAND UP,ts u ts a n i,980,utoaztecan
314721,nort2959,THROW,b u a n t a,1066,utoaztecan
314722,nort2959,THROW,b u a n i,1072,utoaztecan
314723,nort2959,GIVE,m a x e,360,utoaztecan
314724,nort2959,GIVE,m a x a n i,360,utoaztecan
314725,nort2959,SAY,aː g i,808,utoaztecan
314726,nort2959,SING,a n eː n + n uy/ui,869,utoaztecan
314727,nort2959,SUN,t a sː e,1005,utoaztecan
314728,nort2959,MOON,m a sː a d a g a,582,utoaztecan
314729,nort2959,MOON,m a s a,582,utoaztecan
314730,nort2959,STAR,j/dʒ u j/dʒ u p a,989,utoaztecan
314731,nort2959,SKY,t ɨ v á/a g i,904,utoaztecan
314732,nort2959,WIND,j/dʒ u b u l i,1180,utoaztecan
314733,nort2959,RAIN (PRECIPITATION),d a q ui,715,utoaztecan
314734,nort2959,RAIN (PRECIPITATION),d u q ui,715,utoaztecan
314735,nort2959,SNOW,g u + ts o b e j/dʒ a + ts u p ay/ai,970,utoaztecan
314736,nort2959,STONE,j/dʒ o dː e,994,utoaztecan
314737,nort2959,SAND,o r e,796,utoaztecan
314738,nort2959,SAND,oː e,796,utoaztecan
314739,nort2959,EARTH (SOIL),d u b u r e,238,utoaztecan
314740,nort2959,SALT,o nː e,783,utoaztecan
314741,nort2959,CLOUD,j/dʒ i ts o m e,156,utoaztecan
314742,nort2959,SMOKE (EXHAUST),ts u b u s ts i,947,utoaztecan
314743,nort2959,FIRE,t ai,285,utoaztecan
314744,nort2959,FIRE,t a + i,285,utoaztecan
314745,nort2959,ASH,m a tː e,29,utoaztecan
314746,nort2959,BURN (SOMETHING),m uy/ui,135,utoaztecan
314747,nort2959,PATH OR ROAD,b oi,696,utoaztecan
314748,nort2959,MOUNTAIN,ts a b u l i ts a,596,utoaztecan
314749,nort2959,RED,o a m a s m o e,737,utoaztecan
314750,nort2959,GREEN,t ú/u dː o g ui,394,utoaztecan
314751,nort2959,YELLOW,o a m a,1219,utoaztecan
314752,nort2959,WHITE,t o x a,1164,utoaztecan
314753,nort2959,BLACK,t u ts o,96,utoaztecan
314754,nort2959,BLACK,t u ts u,96,utoaztecan
314755,nort2959,NIGHT,t u ts a g ui,650,utoaztecan
314756,nort2959,NAME,t u t u g a r a g a,616,utoaztecan
314757,nort2959,YEAR,j u m i g ui,1205,utoaztecan
314758,nort2959,THREE,v áí/ai k a,1054,utoaztecan
314759,nort2959,FOUR,m aː k ó/o v a,338,utoaztecan
314760,nort2959,FIVE,t áː/aː m a,307,utoaztecan
314761,nort2959,SIX,n aː d á/a m i,888,utoaztecan
314762,nort2959,I,ɑː n i,467,utoaztecan
314763,nort2959,THOU,ɑː p i,1051,utoaztecan
314764,nort2959,WE,ɑː t ɯ́/ɯ,1145,utoaztecan
314765,nort2959,WHAT,t u m á/a,1150,utoaztecan
314766,nort2959,WHO,v ōō/oː r,1171,utoaztecan
314767,nort2959,THIS,í/i j i,1037,utoaztecan
314768,nort2959,THAT,ɯ́/ɯ g ɑi,1031,utoaztecan
314769,nort2959,ALL,β ɯ̌/ɯ ʃ i,4,utoaztecan
314770,nort2954,NO OR NOT,k ai,654,utoaztecan
314771,nort2954,MANY,i w a,567,utoaztecan
314772,nort2954,ONE,s ɨ m ɨ,690,utoaztecan
314773,nort2954,TWO,w a h a,1101,utoaztecan
314774,nort2954,BIG,p a p a,65,utoaztecan
314775,nort2954,OLD,m u a,678,utoaztecan
314776,nort2954,SMALL,t ɨː ts i,932,utoaztecan
314777,nort2954,SHORT,m i tsː i,842,utoaztecan
314778,nort2954,LONG,u t ɨː,534,utoaztecan
314779,nort2954,LONG,u t ɨ,534,utoaztecan
314780,nort2954,NEW,p ɨ t ɨ,642,utoaztecan
314781,nort2954,GOOD,p i sː a,375,utoaztecan
314782,nort2954,GOOD,p i s a,375,utoaztecan
314783,nort2954,ROUND,p a tsː i pː o n o ʔ a,775,utoaztecan
314784,nort2954,ROUND,p a tsː i pː u n u ʔ a,775,utoaztecan
314785,nort2954,HEAVY,n ɨ nː ɨ + kʷ i,448,utoaztecan
314786,nort2954,HEAVY,n ɨ nː ɨ + kː w i,448,utoaztecan
314787,nort2954,DRY,p a sː a,220,utoaztecan
314788,nort2954,SHARP,k ɨ m aː,834,utoaztecan
314789,nort2954,DIRTY,t u tsː aː,187,utoaztecan
314790,nort2954,FULL,k a n o,354,utoaztecan
314791,nort2954,FULL,k a nː o,354,utoaztecan
314792,nort2954,COLD,ɨ ts ɨ tsː ɨ,160,utoaztecan
314793,nort2954,HOT,ɨ t ɨ tː ɨ,458,utoaztecan
314794,nort2954,WOMAN,m o k o ˀn i,1192,utoaztecan
314795,nort2954,PERSON,n ɨ m ɨ,704,utoaztecan
314796,nort2954,FISH,p a kː w i,293,utoaztecan
314797,nort2954,BIRD,h u ts i p a,76,utoaztecan
314798,nort2954,DOG,s o k o p u kː u,204,utoaztecan
314799,nort2954,DOG,s o k o pː u kː u,204,utoaztecan
314800,nort2954,LOUSE,p u sː i ʔ a,541,utoaztecan
314801,nort2954,LOUSE,p u sː i ʔ a p i,541,utoaztecan
314802,nort2954,SNAKE,p a sː i n u ʔy/ˀj u,958,utoaztecan
314803,nort2954,SNAKE,t o k o,956,utoaztecan
314804,nort2954,TREE,s ɨ ŋː a p i,1095,utoaztecan
314805,nort2954,BARK,p u ʔ a,33,utoaztecan
314806,nort2954,LEAF,n a kː a p ɨ,500,utoaztecan
314807,nort2954,ROOT,t ɨ n a,743,utoaztecan
314808,nort2954,SEED,p ui,826,utoaztecan
314809,nort2954,BLOOD,p ɨː pː i,107,utoaztecan
314810,nort2954,MEAT,t u kː u,577,utoaztecan
314811,nort2954,SKIN,p ɨ h ɨ,901,utoaztecan
314812,nort2954,BONE,o h o,116,utoaztecan
314813,nort2954,FAT (ORGANIC SUBSTANCE),j u h u,265,utoaztecan
314814,nort2954,EGG,n o h o,249,utoaztecan
314815,nort2954,HORN (ANATOMY),aː,450,utoaztecan
314816,nort2954,TAIL,kʷ a sː i,1018,utoaztecan
314817,nort2954,FEATHER,k a sː a,272,utoaztecan
314818,nort2954,FEATHER,p ɨ h ɨ,281,utoaztecan
314819,nort2954,HAIR,ts o pː ɨ h ɨ,405,utoaztecan
314820,nort2954,HEAD,w o ö/ø,419,utoaztecan
314821,nort2954,EAR,n a kː a,227,utoaztecan
314822,nort2954,EYE,p ui,259,utoaztecan
314823,nort2954,NOSE,m u p i,664,utoaztecan
314824,nort2954,MOUTH,t ɨ pː a,602,utoaztecan
314825,nort2954,TOOTH,t a m a,1083,utoaztecan
314826,nort2954,TONGUE,i k o,1075,utoaztecan
314827,nort2954,CLAW,s a + s i t o,140,utoaztecan
314828,nort2954,FOOT,k ɨ k ɨ,328,utoaztecan
314829,nort2954,KNEE,m i a w oː,483,utoaztecan
314830,nort2954,HAND,m ai,408,utoaztecan
314831,nort2954,ARM,p ɨ tː a,13,utoaztecan
314832,nort2954,ROPE,t ɨ k a pː u,759,utoaztecan
314833,nort2954,BELLY,k o h i,53,utoaztecan
314834,nort2954,NAVEL,s iː,619,utoaztecan
314835,nort2954,NECK,k u tː a,628,utoaztecan
314836,nort2954,BREAST,p i ts i ʔ i,123,utoaztecan
314837,nort2954,BREAST,p i ts a,123,utoaztecan
314838,nort2954,HEART,p i w ɨ,434,utoaztecan
314839,nort2954,LIVER,n ɨ m ɨ,518,utoaztecan
314840,nort2954,DRINK,h i p i,210,utoaztecan
314841,nort2954,DRINK,h i pː i,210,utoaztecan
314842,nort2954,EAT,t ɨ kː a,242,utoaztecan
314843,nort2954,EAT,t ɨ k a,242,utoaztecan
314844,nort2954,BITE,k ɨ ʔ i,80,utoaztecan
314845,nort2954,BITE,k ɨi,80,utoaztecan
314846,nort2954,VOMIT,o a ʔ i,1112,utoaztecan
314847,nort2954,VOMIT,o a ʔ i,1112,utoaztecan
314848,nort2954,SEE,p u n i,814,utoaztecan
314849,nort2954,SEE,p u nː i,814,utoaztecan
314850,nort2954,SEE,p u ˀn i,814,utoaztecan
314851,nort2954,HEAR,n a kː a,422,utoaztecan
314852,nort2954,HEAR,n a kː a,422,utoaztecan
314853,nort2954,KNOW (SOMETHING),p u pː i t a kː w a t u,494,utoaztecan
314854,nort2954,KNOW (SOMETHING),tː u,496,utoaztecan
314855,nort2954,SLEEP,ɨ w i,919,utoaztecan
314856,nort2954,SLEEP,ɨ w i,919,utoaztecan
314857,nort2954,DIE,j a i,182,utoaztecan
314858,nort2954,DIE,j a ʔ i,182,utoaztecan
314859,nort2954,KILL,p a tsː a,470,utoaztecan
314860,nort2954,KILL,p a tsː a,470,utoaztecan
314861,nort2954,FLY (MOVE THROUGH AIR),y/j o tsː i,315,utoaztecan
314862,nort2954,FLY (MOVE THROUGH AIR),y/j o tsː i,315,utoaztecan
314863,nort2954,WALK,m i a,1123,utoaztecan
314864,nort2954,WALK,m i ʔ a,1123,utoaztecan
314865,nort2954,COME,k i mː a,171,utoaztecan
314866,nort2954,LIE (REST),h a p i,509,utoaztecan
314867,nort2954,LIE (REST),h a pː i,509,utoaztecan
314868,nort2954,SIT DOWN,k a t ɨ,875,utoaztecan
314869,nort2954,SIT DOWN,k a tː ɨ,875,utoaztecan
314870,nort2954,STAND UP,w ɨ n ɨ,973,utoaztecan
314871,nort2954,STAND UP,w ɨ nː ɨ,973,utoaztecan
314872,nort2954,THROW,w ɨ n ai,1065,utoaztecan
314873,nort2954,GIVE,k i ʔ a,364,utoaztecan
314874,nort2954,GIVE,k i a,364,utoaztecan
314875,nort2954,SAY,ɨ n a kː w i,802,utoaztecan
314876,nort2954,SAY,ɨ n a ˀw i,807,utoaztecan
314877,nort2954,SING,t ɨ n i kː w ɨ,861,utoaztecan
314878,nort2954,SUN,t a p a,1002,utoaztecan
314879,nort2954,MOON,m ɨ h a,582,utoaztecan
314880,nort2954,STAR,p aː tː u sː u p a ʔ a,988,utoaztecan
314881,nort2954,SKY,t u k u pː aː + tː ɨ,904,utoaztecan
314882,nort2954,WATER,p aː,1135,utoaztecan
314883,nort2954,WIND,k ɨ kː w a + pː a,1177,utoaztecan
314884,nort2954,RAIN (PRECIPITATION),p aɨ m a + t l,723,utoaztecan
314885,nort2954,SNOW,p ɨ p a + p i,969,utoaztecan
314886,nort2954,STONE,t ɨ pː i,997,utoaztecan
314887,nort2954,SAND,p a s i w a pː ɨ,790,utoaztecan
314888,nort2954,EARTH (SOIL),t ɨi pː ɨ,238,utoaztecan
314889,nort2954,EARTH (SOIL),t iː p ɨ,238,utoaztecan
314890,nort2954,SALT,o n a p i,783,utoaztecan
314891,nort2954,CLOUD,k u m i,155,utoaztecan
314892,nort2954,SMOKE (EXHAUST),kʷ iː,940,utoaztecan
314893,nort2954,FIRE,k o sː o,289,utoaztecan
314894,nort2954,ASH,k u tː u sː i p ɨ,24,utoaztecan
314895,nort2954,ASH,k u sː i,24,utoaztecan
314896,nort2954,BURN (SOMETHING),n ai,129,utoaztecan
314897,nort2954,BURN (SOMETHING),n a ʔ i,129,utoaztecan
314898,nort2954,PATH OR ROAD,p oː,696,utoaztecan
314899,nort2954,MOUNTAIN,k ai p a,595,utoaztecan
314900,nort2954,RED,a tsː a,736,utoaztecan
314901,nort2954,GREEN,p u h i,391,utoaztecan
314902,nort2954,YELLOW,o h a,1212,utoaztecan
314903,nort2954,WHITE,t o h a,1164,utoaztecan
314904,nort2954,BLACK,t u,96,utoaztecan
314905,nort2954,NIGHT,t u k a,650,utoaztecan
314906,nort2954,NIGHT,t u kː aː,650,utoaztecan
314907,nort2954,NAME,n a n i a nː a,610,utoaztecan
314908,nort2954,YEAR,t o mː o,1197,utoaztecan
314909,nort2954,THREE,p a h i y/j u,1053,utoaztecan
314910,nort2954,FOUR,w a ts ï/ɨ gː w i y/j u,335,utoaztecan
314911,nort2954,FIVE,m a n i g i y/j u,301,utoaztecan
314912,nort2954,SIX,n aː p a h i,885,utoaztecan
314913,nort2954,I,n ɯ,467,utoaztecan
314914,nort2954,THOU,ɯ,1050,utoaztecan
314915,nort2954,WE,tː ɑ mː i,1142,utoaztecan
314916,nort2954,WHAT,h ī/iː,1151,utoaztecan
314917,nort2954,WHO,h ɑ k ɑ,1167,utoaztecan
314918,nort2954,THIS,i k i ɑ,1039,utoaztecan
314919,nort2954,THAT,o s u,1032,utoaztecan
314920,nort2954,THAT,o k ɑ,1031,utoaztecan
314921,nort2954,ALL,n ō/oː ˀdʒ u,3,utoaztecan
314922,nort2954,SWIM,p ɑ h ɑ p i,1008,utoaztecan
314923,huar1255,NO OR NOT,k a ʔ í/i,654,utoaztecan
314924,huar1255,MANY,w ei k á/a,562,utoaztecan
314925,huar1255,ONE,p i r é/e,689,utoaztecan
314926,huar1255,TWO,w o k á/a,1102,utoaztecan
314927,huar1255,BIG,w e r u m á/a,59,utoaztecan
314928,huar1255,OLD,o ts í/i r u + m e,669,utoaztecan
314929,huar1255,SMALL,n u ʔ i t i,925,utoaztecan
314930,huar1255,SHORT,e ˀm é/e r u m a,848,utoaztecan
314931,huar1255,SHORT,a ˀm é/e r i m a,848,utoaztecan
314932,huar1255,LONG,t e h p e k ú/u m a,530,utoaztecan
314933,huar1255,NEW,k a w é/e r u m a,643,utoaztecan
314934,huar1255,GOOD,k a w é/e r u m a,373,utoaztecan
314935,huar1255,ROUND,k a h p ó/o l a,767,utoaztecan
314936,huar1255,HEAVY,p e h t í/i,443,utoaztecan
314937,huar1255,DRY,w a g i,219,utoaztecan
314938,huar1255,SHARP,y/j o l á/a + m e,837,utoaztecan
314939,huar1255,DIRTY,o h ts ó/o r e w a e + m e,190,utoaztecan
314940,huar1255,FULL,o h ts ó/o r e w a e + m e,350,utoaztecan
314941,huar1255,COLD,t u l á/a,159,utoaztecan
314942,huar1255,HOT,t a h t á/a,457,utoaztecan
314943,huar1255,WOMAN,o é/e r u m e,1188,utoaztecan
314944,huar1255,MAN,t i h o é/e,550,utoaztecan
314945,huar1255,PERSON,i h p a k ó/o r u m e,708,utoaztecan
314946,huar1255,FISH,s o ˀtʃ í/i,296,utoaztecan
314947,huar1255,BIRD,ts u ˀr u k í/i,70,utoaztecan
314948,huar1255,DOG,ts u h ts ú/u r i,205,utoaztecan
314949,huar1255,LOUSE,e h t é/e,540,utoaztecan
314950,huar1255,SNAKE,s i n oí/oi,950,utoaztecan
314951,huar1255,TREE,k u ʔ ú/u,1088,utoaztecan
314952,huar1255,BARK,k a h é/e,32,utoaztecan
314953,huar1255,LEAF,s a w á/a,498,utoaztecan
314954,huar1255,ROOT,n a w á/a,742,utoaztecan
314955,huar1255,SEED,p a h ts í/i,824,utoaztecan
314956,huar1255,BLOOD,e l á/a,99,utoaztecan
314957,huar1255,MEAT,s a ʔp á/a,571,utoaztecan
314958,huar1255,SKIN,w i ˀtʃ i,893,utoaztecan
314959,huar1255,BONE,o ʔ á/a,116,utoaztecan
314960,huar1255,FAT (ORGANIC SUBSTANCE),w i ʔ í/i,264,utoaztecan
314961,huar1255,EGG,k a ˀw á/a,248,utoaztecan
314962,huar1255,HORN (ANATOMY),a w á/a,449,utoaztecan
314963,huar1255,TAIL,w a h s í/i,1019,utoaztecan
314964,huar1255,FEATHER,m a ˀs á/a,272,utoaztecan
314965,huar1255,HAIR,k u p á/a,398,utoaztecan
314966,huar1255,HEAD,m o ʔ ó/o,413,utoaztecan
314967,huar1255,EAR,n a ʰk á/a,227,utoaztecan
314968,huar1255,EYE,p u s í/i,259,utoaztecan
314969,huar1255,NOSE,j a ʰk á/a,663,utoaztecan
314970,huar1255,MOUTH,ts u ʔ á/a,604,utoaztecan
314971,huar1255,TOOTH,t a m é/e,1083,utoaztecan
314972,huar1255,TONGUE,y/j e n í/i,1079,utoaztecan
314973,huar1255,CLAW,s u h t ú/u,140,utoaztecan
314974,huar1255,FOOT,t o n ó/o,326,utoaztecan
314975,huar1255,KNEE,ts o ʰk o p ó/o,478,utoaztecan
314976,huar1255,HAND,s e k á/a,409,utoaztecan
314977,huar1255,ARM,s e k á/a,12,utoaztecan
314978,huar1255,ROPE,w i t á/a r i,755,utoaztecan
314979,huar1255,BELLY,t o h p á/a,46,utoaztecan
314980,huar1255,NAVEL,s i k ú/u,619,utoaztecan
314981,huar1255,NECK,k u h t a m ó/o,630,utoaztecan
314982,huar1255,BREAST,p i ˀw á/a,123,utoaztecan
314983,huar1255,HEART,s u l ú/u,433,utoaztecan
314984,huar1255,LIVER,e m á/a,518,utoaztecan
314985,huar1255,DRINK,i h í/i,211,utoaztecan
314986,huar1255,EAT,k o ʔ a,241,utoaztecan
314987,huar1255,BITE,k i ˀtʃ u,80,utoaztecan
314988,huar1255,VOMIT,y/j o ʔ a,1116,utoaztecan
314989,huar1255,SEE,n e ˀn é/e,813,utoaztecan
314990,huar1255,HEAR,k e p ú/u,426,utoaztecan
314991,huar1255,KNOW (SOMETHING),m a ts i,486,utoaztecan
314992,huar1255,SLEEP,k o ts i,917,utoaztecan
314993,huar1255,DIE,m u g ú/u i,181,utoaztecan
314994,huar1255,KILL,m e ʔ á/a,469,utoaztecan
314995,huar1255,KILL,m e ˀr i,476,utoaztecan
314996,huar1255,FLY (MOVE THROUGH AIR),n i ˀn i,314,utoaztecan
314997,huar1255,WALK,oi,1127,utoaztecan
314998,huar1255,COME,e n á/a,174,utoaztecan
314999,huar1255,LIE (REST),p o ʔ í/i,508,utoaztecan
315000,huar1255,SIT DOWN,k a h t í/i,875,utoaztecan
315001,huar1255,STAND UP,w e r í/i,973,utoaztecan
315002,huar1255,THROW,ts e w á/a,1063,utoaztecan
315003,huar1255,THROW,ts e w a,1063,utoaztecan
315004,huar1255,GIVE,k i ʔ a,364,utoaztecan
315005,huar1255,GIVE,k i ʔ á/a,364,utoaztecan
315006,huar1255,SAY,ts a,801,utoaztecan
315007,huar1255,SAY,ts e,801,utoaztecan
315008,huar1255,SING,w i g a t á/a,860,utoaztecan
315009,huar1255,SUN,t a h é/e n a r i,1001,utoaztecan
315010,huar1255,MOON,m e ts á/a,582,utoaztecan
315011,huar1255,STAR,s o ʔp ó/o r i,982,utoaztecan
315012,huar1255,SKY,t e w e k á/a,910,utoaztecan
315013,huar1255,WATER,p a ˀw í/i,1136,utoaztecan
315014,huar1255,WIND,e g a,1174,utoaztecan
315015,huar1255,RAIN (PRECIPITATION),j u ˀk í/i,715,utoaztecan
315016,huar1255,SNOW,k e p á/a,961,utoaztecan
315017,huar1255,STONE,t e h t é/e,994,utoaztecan
315018,huar1255,SAND,s e t é/e,789,utoaztecan
315019,huar1255,EARTH (SOIL),w e ʔ é/e,232,utoaztecan
315020,huar1255,SALT,w o n á/a,783,utoaztecan
315021,huar1255,CLOUD,t o m ó/o a r i,149,utoaztecan
315022,huar1255,SMOKE (EXHAUST),m o r é/e w a,938,utoaztecan
315023,huar1255,FIRE,n a ʔ í/i,283,utoaztecan
315024,huar1255,ASH,n a h p i s ó/o,23,utoaztecan
315025,huar1255,BURN (SOMETHING),t a h ái/ai,130,utoaztecan
315026,huar1255,PATH OR ROAD,p o é/e,696,utoaztecan
315027,huar1255,MOUNTAIN,k a w í/i,587,utoaztecan
315028,huar1255,RED,s e h t á/a n a + m e,727,utoaztecan
315029,huar1255,GREEN,s i ó/o n a + m e,385,utoaztecan
315030,huar1255,YELLOW,s a ˀw a t ó/o + m e,1211,utoaztecan
315031,huar1255,WHITE,t o s á/a n a + m e,1155,utoaztecan
315032,huar1255,BLACK,o h ts ó/o n a + m e,89,utoaztecan
315033,huar1255,NIGHT,t u g a ó/o,650,utoaztecan
315034,huar1255,NAME,t e w á/a,609,utoaztecan
315035,huar1255,YEAR,p a m í/i b a + m e,1196,utoaztecan
315036,huar1255,THREE,p ai k á/a,1054,utoaztecan
315037,huar1255,FOUR,n a ó/o,340,utoaztecan
315038,huar1255,FIVE,m a r i k í/i,301,utoaztecan
315039,huar1255,SIX,p u s á/a n i,884,utoaztecan
315040,huar1255,I,n e̠ː,467,utoaztecan
315041,huar1255,THOU,m u̠ː,1045,utoaztecan
315042,huar1255,WE,r e m é/e,1141,utoaztecan
315043,huar1255,WHAT,i h t ɑ̠,1149,utoaztecan
315044,huar1255,WHO,a b u ā/aː,1168,utoaztecan
315045,huar1255,THIS,i h i̠,1036,utoaztecan
315046,huar1255,THAT,p uː,1026,utoaztecan
315047,huar1255,ALL,y/j o m á/a,7,utoaztecan
315048,huar1255,SWIM,k a ˀk é/e + n a,1007,utoaztecan
315049,cent2131,NO OR NOT,k é/e,654,utoaztecan
315050,cent2131,MANY,w e k á/a,562,utoaztecan
315051,cent2131,ONE,b i l é/e,689,utoaztecan
315052,cent2131,TWO,o kʷ á/a,1102,utoaztecan
315053,cent2131,BIG,w a ˀl ú/u,59,utoaztecan
315054,cent2131,OLD,o ts é/e r a + m e,669,utoaztecan
315055,cent2131,SMALL,k u ˀt á/a,923,utoaztecan
315056,cent2131,SHORT,k u ˀt é/e l i,843,utoaztecan
315057,cent2131,LONG,w i ˀl í/i,525,utoaztecan
315058,cent2131,NEW,k u k i w a + m e,638,utoaztecan
315059,cent2131,GOOD,g a ˀr á/a,369,utoaztecan
315060,cent2131,ROUND,g a p ó/o,767,utoaztecan
315061,cent2131,HEAVY,b e t é/e + a m e,443,utoaztecan
315062,cent2131,DRY,w a k í/i,219,utoaztecan
315063,cent2131,SHARP,tʃ ú/u t a,833,utoaztecan
315064,cent2131,DIRTY,s u g ú/u,186,utoaztecan
315065,cent2131,FULL,b o tʃ i w i,345,utoaztecan
315066,cent2131,COLD,r u l á/a,159,utoaztecan
315067,cent2131,HOT,r a t á/a l i,457,utoaztecan
315068,cent2131,WOMAN,m u k í/i,1183,utoaztecan
315069,cent2131,MAN,r e h ó/o i,550,utoaztecan
315070,cent2131,PERSON,p a g ó/o t u a + m e,703,utoaztecan
315071,cent2131,FISH,r o ˀtʃ í/i,292,utoaztecan
315072,cent2131,BIRD,tʃ u l u g í/i,70,utoaztecan
315073,cent2131,DOG,k o tʃ í/i,200,utoaztecan
315074,cent2131,LOUSE,t é/e,540,utoaztecan
315075,cent2131,SNAKE,s i n ó/o i,950,utoaztecan
315076,cent2131,TREE,k u s í/i,1088,utoaztecan
315077,cent2131,BARK,k u h é/e,32,utoaztecan
315078,cent2131,LEAF,s a w á/a,498,utoaztecan
315079,cent2131,ROOT,n a w á/a,742,utoaztecan
315080,cent2131,SEED,t a l í/i,822,utoaztecan
315081,cent2131,BLOOD,l á/a,99,utoaztecan
315082,cent2131,MEAT,s a ʔp á/a,571,utoaztecan
315083,cent2131,SKIN,w i tʃ í/i,893,utoaztecan
315084,cent2131,BONE,o ˀtʃ í/i,111,utoaztecan
315085,cent2131,FAT (ORGANIC SUBSTANCE),w i ʔ í/i,264,utoaztecan
315086,cent2131,EGG,k a ˀw á/a,248,utoaztecan
315087,cent2131,HORN (ANATOMY),a w á/a,449,utoaztecan
315088,cent2131,TAIL,w a s í/i,1019,utoaztecan
315089,cent2131,FEATHER,m a ˀs á/a,272,utoaztecan
315090,cent2131,HAIR,g u p á/a,398,utoaztecan
315091,cent2131,HEAD,m o ʔ ó/o,413,utoaztecan
315092,cent2131,EAR,n a k á/a,227,utoaztecan
315093,cent2131,EYE,b u s í/i + l a,259,utoaztecan
315094,cent2131,NOSE,a k á/a,663,utoaztecan
315095,cent2131,MOUTH,r i n í/i,601,utoaztecan
315096,cent2131,TOOTH,r a m é/e,1083,utoaztecan
315097,cent2131,TONGUE,tʃ a m é/e k o a + l a,1074,utoaztecan
315098,cent2131,TONGUE,tʃ a m é/e r o a + l a,1074,utoaztecan
315099,cent2131,CLAW,s u t ú/u,140,utoaztecan
315100,cent2131,FOOT,r o n ó/o,326,utoaztecan
315101,cent2131,KNEE,tʃ o k ó/o b a + l a,478,utoaztecan
315102,cent2131,HAND,s e k á/a,409,utoaztecan
315103,cent2131,ARM,s e k á/a,12,utoaztecan
315104,cent2131,ROPE,w í/i i l a,750,utoaztecan
315105,cent2131,BELLY,r o p á/a,46,utoaztecan
315106,cent2131,NAVEL,s u k í/i,619,utoaztecan
315107,cent2131,NECK,g u t á/a,628,utoaztecan
315108,cent2131,BREAST,k a s ó/o,122,utoaztecan
315109,cent2131,HEART,s u l á/a,433,utoaztecan
315110,cent2131,LIVER,e m e l á/a,518,utoaztecan
315111,cent2131,DRINK,b a h í/i,209,utoaztecan
315112,cent2131,EAT,g o ʔ a,241,utoaztecan
315113,cent2131,BITE,i ˀk í/i,80,utoaztecan
315114,cent2131,VOMIT,o ʔy/ˀj ó/o,1111,utoaztecan
315115,cent2131,SEE,e ˀn é/e,813,utoaztecan
315116,cent2131,SEE,n e ˀn é/e,813,utoaztecan
315117,cent2131,HEAR,a k é/e,423,utoaztecan
315118,cent2131,KNOW (SOMETHING),m a tʃ í/i,486,utoaztecan
315119,cent2131,SLEEP,g o tʃ í/i,917,utoaztecan
315120,cent2131,DIE,m u k ú/u,181,utoaztecan
315121,cent2131,KILL,m e ʔ á/a,469,utoaztecan
315122,cent2131,KILL,m i ˀl i,476,utoaztecan
315123,cent2131,FLY (MOVE THROUGH AIR),i ˀn í/i,314,utoaztecan
315124,cent2131,WALK,e ʔy/ˀj é/e n a,1122,utoaztecan
315125,cent2131,COME,n o l í/i n a,170,utoaztecan
315126,cent2131,LIE (REST),b o ʔ í/i,508,utoaztecan
315127,cent2131,SIT DOWN,a s á/a,874,utoaztecan
315128,cent2131,SIT DOWN,í/i,882,utoaztecan
315129,cent2131,STAND UP,w i l í/i,973,utoaztecan
315130,cent2131,THROW,o ˀt á/a,1060,utoaztecan
315131,cent2131,THROW,í/i,1071,utoaztecan
315132,cent2131,GIVE,y/j á,361,utoaztecan
315133,cent2131,SAY,tʃ a n í/i,801,utoaztecan
315134,cent2131,SING,w i k a r á/a,860,utoaztecan
315135,cent2131,SUN,r ay/ai é/e n a l i,1001,utoaztecan
315136,cent2131,MOON,m e tʃ á/a,582,utoaztecan
315137,cent2131,STAR,s e ʔp o l í/i,982,utoaztecan
315138,cent2131,SKY,s e ʔp o l ɨ t a l i,905,utoaztecan
315139,cent2131,WATER,b a ˀw í/i,1136,utoaztecan
315140,cent2131,WIND,e k á/a,1174,utoaztecan
315141,cent2131,RAIN (PRECIPITATION),u ˀk í/i,715,utoaztecan
315142,cent2131,SNOW,g e p á/a,961,utoaztecan
315143,cent2131,SNOW,k i p a + r í/i,961,utoaztecan
315144,cent2131,STONE,r é/e e,994,utoaztecan
315145,cent2131,SAND,s a t é/e,789,utoaztecan
315146,cent2131,EARTH (SOIL),w é/e e,232,utoaztecan
315147,cent2131,SALT,k o n á/a,783,utoaztecan
315148,cent2131,CLOUD,n o r í/i,144,utoaztecan
315149,cent2131,SMOKE (EXHAUST),m o r í/i,938,utoaztecan
315150,cent2131,FIRE,n a ʔ í/i,283,utoaztecan
