id,doculect,concept,forms,lexstatid,db
160689,suru1262,NECK,á/a m oː k ãː ɾ,522,galuciotupi
160690,akun1241,NECK,p o t k ɨ p,513,galuciotupi
160691,maku1278,NECK,β o t k ɨ p,513,galuciotupi
160692,saki1248,NECK,k o t k ɨ p,513,galuciotupi
160693,tupa1250,NECK,o t k ɨ p,513,galuciotupi
160694,wayo1238,NECK,o g o t k ɨ p,513,galuciotupi
160695,mund1330,NECK,a ŋ ó/o b ə,519,galuciotupi
160696,mund1330,NECK,j a̤ ŋ ó/o b ə,519,galuciotupi
160697,juru1256,NECK,ĩ ʔ ũ,516,galuciotupi
160698,puru1264,NECK,b u ʃ u k a,520,galuciotupi
160699,kari1311,NECK,h ɨ t,517,galuciotupi
160700,akun1241,BREAST,k e m,106,galuciotupi
160701,arua1261,BREAST,n ã p ʔ a,107,galuciotupi
160702,gavi1246,BREAST,n a m a á/a,109,galuciotupi
160703,juru1256,BREAST,n a m ã́/ã,110,galuciotupi
160704,karo1305,BREAST,n ã m + ʔ a ʔ,112,galuciotupi
160705,kari1311,BREAST,n õ m,111,galuciotupi
160706,maku1278,BREAST,ŋ ẽ m,111,galuciotupi
160707,saki1248,BREAST,i k ẽ p,106,galuciotupi
160708,mund1330,BREAST,i k ə̃ m,109,galuciotupi
160709,para1311,BREAST,k a m a,109,galuciotupi
160710,suru1262,BREAST,n õ m a,109,galuciotupi
160711,tapi1254,BREAST,k ɨ m,111,galuciotupi
160712,tupa1250,BREAST,k ẽ m,106,galuciotupi
160713,urub1250,BREAST,k a m b ɨ,115,galuciotupi
160714,wayo1238,BREAST,ŋ ẽ m,106,galuciotupi
160715,awet1244,BREAST,p o ʐ ɨ ʔ a,108,galuciotupi
160716,sate1243,BREAST,a i p o t ɨ ʔ a,114,galuciotupi
160717,puru1264,BREAST,p o ɾ a b e d ə,113,galuciotupi
160718,akun1241,GUTS OR HEART,a n o a,341,galuciotupi
160719,arua1261,GUTS OR HEART,á/a g õ k á/a p,342,galuciotupi
160720,gavi1246,GUTS OR HEART,á/a g õ ã,342,galuciotupi
160721,saki1248,GUTS OR HEART,o a n o a,341,galuciotupi
160722,suru1262,GUTS OR HEART,á/a g õ ã,342,galuciotupi
160723,tupa1250,GUTS OR HEART,a n o ʔ a,341,galuciotupi
160724,wayo1238,GUTS OR HEART,m ã n õ ã,341,galuciotupi
160725,awet1244,GUTS OR HEART,e t ã j,343,galuciotupi
160726,sate1243,GUTS OR HEART,a i w e ʔ ã,349,galuciotupi
160727,para1311,GUTS OR HEART,ɲ e ʔ ã,349,galuciotupi
160728,tapi1254,GUTS OR HEART,t j ɨ h ĩ,350,galuciotupi
160729,urub1250,GUTS OR HEART,ʃ i ɾ a h a,351,galuciotupi
160730,mund1330,GUTS OR HEART,a ʔ õ ʃ a b i d a,348,galuciotupi
160731,maku1278,GUTS OR HEART,p ɨː t o,347,galuciotupi
160732,juru1256,GUTS OR HEART,w a ĩ k á/a h á/a,344,galuciotupi
160733,karo1305,GUTS OR HEART,i c á/a ɾ a g á/a ʔ,346,galuciotupi
160734,puru1264,GUTS OR HEART,m ɨ n a k a,341,galuciotupi
160735,kari1311,GUTS OR HEART,h a d n ĩ p a,345,galuciotupi
160736,arua1261,LIVER,ts aː,442,galuciotupi
160737,gavi1246,LIVER,ts a á/a,442,galuciotupi
160738,juru1256,LIVER,b ɨ ʔ á/a,444,galuciotupi
160739,karo1305,LIVER,i p í/i a + ʔ a ʔ,446,galuciotupi
160740,maku1278,LIVER,p i + a ʔ,447,galuciotupi
160741,saki1248,LIVER,o p i s a,444,galuciotupi
160742,mund1330,LIVER,j o p s a̤,448,galuciotupi
160743,sate1243,LIVER,i p ɨ ʔ a,444,galuciotupi
160744,para1311,LIVER,p ɨ ʔ a,444,galuciotupi
160745,puru1264,LIVER,b i + a,447,galuciotupi
160746,puru1264,LIVER,m b i + a,447,galuciotupi
160747,suru1262,LIVER,s aː,442,galuciotupi
160748,tapi1254,LIVER,m ɨ h ã,444,galuciotupi
160749,tupa1250,LIVER,s i ʔ a,444,galuciotupi
160750,urub1250,LIVER,i p ɨ ʔ a,444,galuciotupi
160751,wayo1238,LIVER,o p i a,444,galuciotupi
160752,awet1244,LIVER,p e ɾ e,443,galuciotupi
160753,kari1311,LIVER,k ɨ ɾ ɨ,445,galuciotupi
160754,akun1241,DRINK,a p e k a,189,galuciotupi
160755,awet1244,DRINK,ɨ ʔ u,191,galuciotupi
160756,karo1305,DRINK,ʔ o t,191,galuciotupi
160757,maku1278,DRINK,k a ʔ,189,galuciotupi
160758,saki1248,DRINK,k aː,189,galuciotupi
160759,sate1243,DRINK,a ɾ e ʔ ɨ ʔ u,191,galuciotupi
160760,para1311,DRINK,h a ɨ ʔ u,191,galuciotupi
160761,puru1264,DRINK,ʔ o,191,galuciotupi
160762,tapi1254,DRINK,ɨ h o,191,galuciotupi
160763,tupa1250,DRINK,k a,189,galuciotupi
160764,urub1250,DRINK,u ʔ u,191,galuciotupi
160765,wayo1238,DRINK,k a,189,galuciotupi
160766,arua1261,DRINK,c i β a,190,galuciotupi
160767,gavi1246,DRINK,c i β a,190,galuciotupi
160768,juru1256,DRINK,a w í/i,192,galuciotupi
160769,mund1330,DRINK,t i k õ n,193,galuciotupi
160770,suru1262,DRINK,g ú/u t g ú/u t,194,galuciotupi
160771,karo1305,DRINK,a h ɨ,191,galuciotupi
160772,akun1241,EAT,k a,222,galuciotupi
160773,awet1244,EAT,ʔ u,224,galuciotupi
160774,juru1256,EAT,i ʃ ú/u,224,galuciotupi
160775,karo1305,EAT,ʔ o t,224,galuciotupi
160776,maku1278,EAT,k a,222,galuciotupi
160777,saki1248,EAT,k aː,222,galuciotupi
160778,mund1330,EAT,ʔ o,224,galuciotupi
160779,mund1330,EAT,k õ n,222,galuciotupi
160780,sate1243,EAT,a t u ʔ u,224,galuciotupi
160781,para1311,EAT,a ʔ u,224,galuciotupi
160782,puru1264,EAT,ʔ o,224,galuciotupi
160783,tapi1254,EAT,h o,224,galuciotupi
160784,tupa1250,EAT,k a,222,galuciotupi
160785,urub1250,EAT,u ʔ u,224,galuciotupi
160786,wayo1238,EAT,k a,222,galuciotupi
160787,arua1261,EAT,β a,223,galuciotupi
160788,gavi1246,EAT,β a,223,galuciotupi
160789,suru1262,EAT,w a,226,galuciotupi
160790,kari1311,EAT,p ɨ t ʔ ɨ,225,galuciotupi
160791,akun1241,BITE,tʃ o k a,69,galuciotupi
160792,awet1244,BITE,t u ʔ u,71,galuciotupi
160793,juru1256,BITE,a tʃ ú/u,72,galuciotupi
160794,karo1305,BITE,t ó/o t,74,galuciotupi
160795,kari1311,BITE,o k oː t,73,galuciotupi
160796,saki1248,BITE,i s o g o a,69,galuciotupi
160797,sate1243,BITE,a h e k a t u ʔ u,71,galuciotupi
160798,para1311,BITE,a i s u ʔ u,71,galuciotupi
160799,puru1264,BITE,ʃ e k a,69,galuciotupi
160800,suru1262,BITE,á/a k a ɾ,73,galuciotupi
160801,tapi1254,BITE,o h o,71,galuciotupi
160802,tupa1250,BITE,w e k a,69,galuciotupi
160803,urub1250,BITE,s u ʔ u,71,galuciotupi
160804,arua1261,BITE,β a,70,galuciotupi
160805,gavi1246,BITE,β a,70,galuciotupi
160806,maku1278,BITE,m b o ɾ o ŋ g a,75,galuciotupi
160807,wayo1238,BITE,p ɨ ɾ ɨ k w a,77,galuciotupi
160808,mund1330,BITE,á/a,76,galuciotupi
160809,akun1241,SEE,i tʃ o p,636,galuciotupi
160810,awet1244,SEE,t u p,636,galuciotupi
160811,karo1305,SEE,t o j,640,galuciotupi
160812,kari1311,SEE,s o ʔ oː t,639,galuciotupi
160813,maku1278,SEE,t o + a,636,galuciotupi
160814,saki1248,SEE,i s o a,642,galuciotupi
160815,mund1330,SEE,tʃ o,636,galuciotupi
160816,puru1264,SEE,d o p a,636,galuciotupi
160817,tupa1250,SEE,t o a,636,galuciotupi
160818,wayo1238,SEE,t o a,636,galuciotupi
160819,juru1256,SEE,z á/a k ú/u,638,galuciotupi
160820,para1311,SEE,a h e ʃ a,641,galuciotupi
160821,tapi1254,SEE,i t j ã k,638,galuciotupi
160822,urub1250,SEE,u s a k,638,galuciotupi
160823,arua1261,SEE,í/i k i n i,637,galuciotupi
160824,gavi1246,SEE,á/a k i n ì/i,637,galuciotupi
160825,gavi1246,SEE,í/i k i n ì/i,637,galuciotupi
160826,suru1262,SEE,í/i k ĩː n,637,galuciotupi
160827,sate1243,SEE,a ɾ a ʔ a k a s a,637,galuciotupi
160828,awet1244,HEAR,ẽ t u p,368,galuciotupi
160829,juru1256,HEAR,ẽ d ú/u,368,galuciotupi
160830,sate1243,HEAR,a ɾ e w a n ẽ t u p,368,galuciotupi
160831,para1311,HEAR,a h e n d u,373,galuciotupi
160832,tapi1254,HEAR,i n o p,368,galuciotupi
160833,urub1250,HEAR,a h e n d u,373,galuciotupi
160834,arua1261,HEAR,p iː,367,galuciotupi
160835,gavi1246,HEAR,p iː,367,galuciotupi
160836,suru1262,HEAR,w e p iː,367,galuciotupi
160837,maku1278,HEAR,k i β a ʔ t o a,371,galuciotupi
160838,saki1248,HEAR,i k w a k ts o a,371,galuciotupi
160839,wayo1238,HEAR,ŋ g w a k t o a,371,galuciotupi
160840,mund1330,HEAR,a ʔ ĩ́/ĩ dʒ o,372,galuciotupi
160841,tupa1250,HEAR,a p s i ʔ a,369,galuciotupi
160842,karo1305,HEAR,w e ɾ o + t o j,370,galuciotupi
160843,kari1311,HEAR,o p i s o,369,galuciotupi
160844,awet1244,KNOW,k w a w a p,417,galuciotupi
160845,sate1243,KNOW,a t i k u a p,423,galuciotupi
160846,para1311,KNOW,a i k u aː,423,galuciotupi
160847,tapi1254,KNOW,a k w aː m,425,galuciotupi
160848,urub1250,KNOW,u k w a,425,galuciotupi
160849,arua1261,KNOW,j aː t,416,galuciotupi
160850,gavi1246,KNOW,j a à/a t,416,galuciotupi
160851,mund1330,KNOW,t a̤ j b í/i t,422,galuciotupi
160852,saki1248,KNOW,s o a p + s a m e k,424,galuciotupi
160853,tupa1250,KNOW,o a p tʃ i a,426,galuciotupi
160854,kari1311,KNOW,s õ n d ɨ p,419,galuciotupi
160855,wayo1238,KNOW,β o ẽ n d o p,419,galuciotupi
160856,juru1256,KNOW,u b a h ú/u,418,galuciotupi
160857,maku1278,KNOW,k ɨ β a t o a,421,galuciotupi
160858,karo1305,KNOW,c a h m ə j + n ã n,420,galuciotupi
160859,akun1241,SLEEP,e ɾ a,666,galuciotupi
160860,arua1261,SLEEP,k e ɾ e,666,galuciotupi
160861,awet1244,SLEEP,t e t,667,galuciotupi
160862,gavi1246,SLEEP,k e ɾ e,666,galuciotupi
160863,karo1305,SLEEP,k e n,666,galuciotupi
160864,kari1311,SLEEP,k a t,667,galuciotupi
160865,maku1278,SLEEP,e ɾ a,666,galuciotupi
160866,saki1248,SLEEP,s e e ɾ a,666,galuciotupi
160867,mund1330,SLEEP,ʃ é/e t,667,galuciotupi
160868,sate1243,SLEEP,a ɾ e k e t,667,galuciotupi
160869,para1311,SLEEP,a k e,667,galuciotupi
160870,puru1264,SLEEP,k e t a,667,galuciotupi
160871,suru1262,SLEEP,k eː ɾ,667,galuciotupi
160872,tapi1254,SLEEP,k e t,667,galuciotupi
160873,tupa1250,SLEEP,ʔ e ɾ a,666,galuciotupi
160874,urub1250,SLEEP,a k e ɾ,667,galuciotupi
160875,wayo1238,SLEEP,e ɾ a,666,galuciotupi
160876,juru1256,SLEEP,i j u,668,galuciotupi
160877,awet1244,DIE,m a j õ,168,galuciotupi
160878,para1311,DIE,a m a n o,168,galuciotupi
160879,tapi1254,DIE,m a n õ,168,galuciotupi
160880,urub1250,DIE,m a n õ,168,galuciotupi
160881,karo1305,DIE,p a j,171,galuciotupi
160882,kari1311,DIE,p o p,170,galuciotupi
160883,saki1248,DIE,s e p o ɾ o k a,175,galuciotupi
160884,tupa1250,DIE,p a w a,178,galuciotupi
160885,wayo1238,DIE,p a g a,179,galuciotupi
160886,arua1261,DIE,β iː,167,galuciotupi
160887,gavi1246,DIE,β i ì/i,167,galuciotupi
160888,suru1262,DIE,iː,177,galuciotupi
160889,juru1256,DIE,ʔ e ʔ ã́/ã,169,galuciotupi
160890,mund1330,DIE,é/e ʔ ə̃,173,galuciotupi
160891,sate1243,DIE,u i k u ʔ u ɾ o,176,galuciotupi
160892,maku1278,DIE,p ɨː t o ɾ o ɾ a,172,galuciotupi
160893,puru1264,DIE,ʃ o m o ɾ õ m,174,galuciotupi
160894,arua1261,KILL,a k a,396,galuciotupi
160895,gavi1246,KILL,a k a,396,galuciotupi
160896,juru1256,KILL,a b á/a k ú/u,396,galuciotupi
160897,kari1311,KILL,o k ɨ,396,galuciotupi
160898,mund1330,KILL,a ó/o k a,396,galuciotupi
160899,sate1243,KILL,a t i ʔ a u k a,402,galuciotupi
160900,para1311,KILL,a j u k a,396,galuciotupi
160901,suru1262,KILL,a k a,396,galuciotupi
160902,urub1250,KILL,j u k a,396,galuciotupi
160903,saki1248,KILL,s õ p aː,401,galuciotupi
160904,tupa1250,KILL,õ p a,401,galuciotupi
160905,wayo1238,KILL,õ m b a,401,galuciotupi
160906,karo1305,KILL,a ʔ w ĩ n,398,galuciotupi
160907,puru1264,KILL,β í/i,400,galuciotupi
160908,tapi1254,KILL,h ã p i t j i,403,galuciotupi
160909,awet1244,KILL,k ĩ j,397,galuciotupi
160910,maku1278,KILL,p o ŋ g a,399,galuciotupi
160911,akun1241,KILL,m i a,395,galuciotupi
160912,awet1244,SWIM,ɨ t a p,740,galuciotupi
160913,saki1248,SWIM,s e k i a,746,galuciotupi
160914,sate1243,SWIM,a ɾ e ʔ ɨ h a,747,galuciotupi
160915,para1311,SWIM,h a ɨ t a,740,galuciotupi
160916,tapi1254,SWIM,h ɨː t a m,740,galuciotupi
160917,gavi1246,SWIM,k á/a p k á/a β á/a,741,galuciotupi
160918,suru1262,SWIM,k á/a p k á/a b á/a,741,galuciotupi
160919,mund1330,SWIM,d o k,745,galuciotupi
160920,wayo1238,SWIM,t i a p a,749,galuciotupi
160921,tupa1250,SWIM,ʔ e w ɾ a,748,galuciotupi
160922,juru1256,SWIM,i b ɨ k á/a ɾ á/a h u,742,galuciotupi
160923,karo1305,SWIM,p u ŋ + p u ŋ,744,galuciotupi
160924,arua1261,SWIM,t ã́/ã k t ã́/ã ŋ ã́/ã,739,galuciotupi
160925,kari1311,SWIM,t a k + t a k,743,galuciotupi
160926,para1311,FLY (MOVE THROUGH AIR),a v e v e,289,galuciotupi
160927,tapi1254,FLY (MOVE THROUGH AIR),w e w e,289,galuciotupi
160928,urub1250,FLY (MOVE THROUGH AIR),w e w e,289,galuciotupi
160929,gavi1246,FLY (MOVE THROUGH AIR),p e p ó/o t ẽẽ̀/ẽː,286,galuciotupi
160930,tupa1250,FLY (MOVE THROUGH AIR),p e p + o ɾ a,290,galuciotupi
160931,juru1256,FLY (MOVE THROUGH AIR),ʔ á/a ũ,287,galuciotupi
160932,awet1244,FLY (MOVE THROUGH AIR),w ú/u ɾ e,285,galuciotupi
160933,mund1330,FLY (MOVE THROUGH AIR),p ə p ə p,288,galuciotupi
160934,wayo1238,FLY (MOVE THROUGH AIR),e m b ɨ ɾ a,291,galuciotupi
160935,arua1261,WALK,β e ɾ e t á/a,811,galuciotupi
160936,gavi1246,WALK,β ê/e ɾ e t á/a,811,galuciotupi
160937,suru1262,WALK,β éé/eː ɾ a,811,galuciotupi
160938,maku1278,WALK,β a t e ɾ a,811,galuciotupi
160939,mund1330,WALK,w ə ɾ ə ɾ ə̃ ŋ,816,galuciotupi
160940,sate1243,WALK,u h e w ɨ ɾ ɨ k,820,galuciotupi
160941,para1311,WALK,a g w a t a,817,galuciotupi
160942,tapi1254,WALK,ã t ã,817,galuciotupi
160943,urub1250,WALK,w a t a,817,galuciotupi
160944,saki1248,WALK,e k ɨ e t k i a,819,galuciotupi
160945,tupa1250,WALK,s i t k i a,819,galuciotupi
160946,puru1264,WALK,ʃ ã p ʃ ã m,818,galuciotupi
160947,awet1244,WALK,e k o,812,galuciotupi
160948,maku1278,WALK,o β i t a k w a,821,galuciotupi
160949,juru1256,WALK,i p i d e p i d e a,813,galuciotupi
160950,karo1305,WALK,k a t,815,galuciotupi
160951,kari1311,WALK,t a ɾ a k,814,galuciotupi
160952,arua1261,COME,β o l o,158,galuciotupi
160953,awet1244,COME,u t,159,galuciotupi
160954,gavi1246,COME,β o l ò/o,158,galuciotupi
160955,kari1311,COME,ɨ ɾ ɨ t,161,galuciotupi
160956,maku1278,COME,a ɾ i o t,161,galuciotupi
160957,mund1330,COME,d o t,159,galuciotupi
160958,mund1330,COME,dʒ o t,159,galuciotupi
160959,mund1330,COME,s o t,159,galuciotupi
160960,para1311,COME,j u,163,galuciotupi
160961,para1311,COME,u,163,galuciotupi
160962,puru1264,COME,β ə t a,157,galuciotupi
160963,suru1262,COME,oː ɾ,164,galuciotupi
160964,tapi1254,COME,t j a t,159,galuciotupi
160965,urub1250,COME,t u ɾ,159,galuciotupi
160966,akun1241,COME,i t a,157,galuciotupi
160967,maku1278,COME,β iː a,166,galuciotupi
160968,saki1248,COME,s e i a t,159,galuciotupi
160969,juru1256,COME,w ɨ,160,galuciotupi
160970,wayo1238,COME,t e ɾ a,159,galuciotupi
160971,tupa1250,COME,s a,165,galuciotupi
160972,karo1305,COME,t i,162,galuciotupi
160973,arua1261,LIE (REST),aː t,433,galuciotupi
160974,gavi1246,LIE (REST),a ʔ â/a à/a t,433,galuciotupi
160975,suru1262,LIE (REST),áá/aː t a,433,galuciotupi
160976,mund1330,LIE (REST),p o,438,galuciotupi
160977,puru1264,LIE (REST),b o p a,438,galuciotupi
160978,kari1311,LIE (REST),n ẽ ŋ a,436,galuciotupi
160979,para1311,LIE (REST),a ɲ e n o,436,galuciotupi
160980,urub1250,LIE (REST),n i n o,436,galuciotupi
160981,maku1278,LIE (REST),p ɨː t,438,galuciotupi
160982,saki1248,LIE (REST),p ɨ k aː t,438,galuciotupi
160983,tapi1254,LIE (REST),h a m,440,galuciotupi
160984,awet1244,LIE (REST),o ʔ a p a ɾ e j u,434,galuciotupi
160985,sate1243,LIE (REST),t a ʔ t a t u ŋ,439,galuciotupi
160986,wayo1238,LIE (REST),n d o a,441,galuciotupi
160987,tupa1250,LIE (REST),a n e a,436,galuciotupi
160988,juru1256,LIE (REST),p ɨ ʃ ɨ h ú/u,435,galuciotupi
160989,karo1305,LIE (REST),m o j,437,galuciotupi
160990,juru1256,SIT,a b í/i k ú/u,653,galuciotupi
160991,mund1330,SIT,a̤ b í/i k,653,galuciotupi
160992,sate1243,SIT,a ɾ a ʔ a p ɨ k,653,galuciotupi
160993,para1311,SIT,a g w a p ɨ,653,galuciotupi
160994,puru1264,SIT,t a p i a,657,galuciotupi
160995,tapi1254,SIT,ã p ɨ k,653,galuciotupi
160996,urub1250,SIT,w a p ɨ k,653,galuciotupi
160997,arua1261,SIT,p o t óó/oː,651,galuciotupi
160998,gavi1246,SIT,p o t ó/o ò/o t,651,galuciotupi
160999,suru1262,SIT,p a t ó/o,651,galuciotupi
161000,saki1248,SIT,s e k õ j ãː,658,galuciotupi
161001,wayo1238,SIT,ŋ õ ŋ ã,660,galuciotupi
161002,awet1244,SIT,o t i g e j u,652,galuciotupi
161003,maku1278,SIT,β o t n ẽ,656,galuciotupi
161004,tupa1250,SIT,e p s i k a,659,galuciotupi
161005,kari1311,SIT,i b i k + t ĩ ɲ ã,654,galuciotupi
161006,karo1305,SIT,p a ɾ a m u,655,galuciotupi
161007,arua1261,STAND,a d óó/oː,691,galuciotupi
161008,gavi1246,STAND,á/a d ó/o ò/o,691,galuciotupi
161009,suru1262,STAND,a n óó/oː,691,galuciotupi
161010,sate1243,STAND,i p õ i ʔ a m,701,galuciotupi
161011,urub1250,STAND,p u ʔ a m,704,galuciotupi
161012,mund1330,STAND,tʃ ə ŋ ʔ í/i,697,galuciotupi
161013,juru1256,STAND,m í/i s u,693,galuciotupi
161014,karo1305,STAND,j a t,695,galuciotupi
161015,puru1264,STAND,ʔ õ n + a j a,699,galuciotupi
161016,para1311,STAND,a ɲ e m b o ʔ ɨ,698,galuciotupi
161017,tapi1254,STAND,t j o p,702,galuciotupi
161018,awet1244,STAND,o ʔ ã p e j u,692,galuciotupi
161019,wayo1238,STAND,e ŋ g w e t i k i a,705,galuciotupi
161020,maku1278,STAND,p iː tʃ e,696,galuciotupi
161021,tupa1250,STAND,o s i ɾ a,703,galuciotupi
161022,akun1241,STAND,k e ɾ e p + n a,690,galuciotupi
161023,saki1248,STAND,p o g e t a,700,galuciotupi
161024,kari1311,STAND,dʒ ɨ g ŋ ã,694,galuciotupi
161025,akun1241,GIVE,õ ã,308,galuciotupi
161026,arua1261,GIVE,n õ/õː,308,galuciotupi
161027,gavi1246,GIVE,n o ò/o,308,galuciotupi
161028,maku1278,GIVE,ɲ õ ã,308,galuciotupi
161029,saki1248,GIVE,i õ a,308,galuciotupi
161030,mund1330,GIVE,ə̃́/ə̃ m,312,galuciotupi
161031,sate1243,GIVE,a t u m,314,galuciotupi
161032,suru1262,GIVE,j õ/õː,315,galuciotupi
161033,tupa1250,GIVE,õ ã,308,galuciotupi
161034,wayo1238,GIVE,ɲ õ ã,308,galuciotupi
161035,para1311,GIVE,a m e ʔ ẽ,309,galuciotupi
161036,tapi1254,GIVE,m ã ĩ j,316,galuciotupi
161037,urub1250,GIVE,m e ʔ ẽ,309,galuciotupi
161038,awet1244,GIVE,m o t o,309,galuciotupi
161039,juru1256,GIVE,k u a,310,galuciotupi
161040,puru1264,GIVE,b e k a,313,galuciotupi
161041,karo1305,GIVE,m a ʔ ã t,311,galuciotupi
161042,kari1311,GIVE,h i t,311,galuciotupi
161043,awet1244,SAY,ʔ e,627,galuciotupi
161044,gavi1246,SAY,é/e è/e,628,galuciotupi
161045,juru1256,SAY,a,629,galuciotupi
161046,karo1305,SAY,ʔ e,627,galuciotupi
161047,kari1311,SAY,ʔ a,627,galuciotupi
161048,saki1248,SAY,k e,632,galuciotupi
161049,mund1330,SAY,ʔ é/e,627,galuciotupi
161050,sate1243,SAY,a ɾ e ʔ e,627,galuciotupi
161051,para1311,SAY,h a ʔ e,627,galuciotupi
161052,tapi1254,SAY,a h ẽ,627,galuciotupi
161053,urub1250,SAY,j e,634,galuciotupi
161054,maku1278,SAY,n ã,630,galuciotupi
161055,tupa1250,SAY,e m a ʔ a,633,galuciotupi
161056,wayo1238,SAY,m ã j ã,635,galuciotupi
161057,akun1241,SAY,e ɾ e w a,626,galuciotupi
161058,puru1264,SAY,β e d o w ɨ,631,galuciotupi
161059,arua1261,SUN,g á/a t,733,galuciotupi
161060,awet1244,SUN,k w a t,733,galuciotupi
161061,gavi1246,SUN,g á/a t,733,galuciotupi
161062,juru1256,SUN,k u a d í/i,733,galuciotupi
161063,kari1311,SUN,ŋ o k ɨ p,732,galuciotupi
161064,maku1278,SUN,ŋ g e a t,733,galuciotupi
161065,mund1330,SUN,k á/a ʃ i,733,galuciotupi
161066,sate1243,SUN,aː t,733,galuciotupi
161067,para1311,SUN,k u a ɾ a + h ɨ,735,galuciotupi
161068,suru1262,SUN,ŋ á/a t,733,galuciotupi
161069,urub1250,SUN,w a ɾ a h ɨ,738,galuciotupi
161070,akun1241,SUN,k i a k o p,732,galuciotupi
161071,saki1248,SUN,k i a k o p,732,galuciotupi
161072,tupa1250,SUN,k i a h k o p,732,galuciotupi
161073,wayo1238,SUN,ŋ g i a k o p,732,galuciotupi
161074,tapi1254,SUN,a n,737,galuciotupi
161075,karo1305,SUN,c a ʔ w a p,734,galuciotupi
161076,puru1264,SUN,t o k a,736,galuciotupi
161077,arua1261,MOON,g á/a t i,484,galuciotupi
161078,arua1261,MOON,g á/a t t i,484,galuciotupi
161079,awet1244,MOON,t a t ɨ,484,galuciotupi
161080,gavi1246,MOON,g á/a t i,484,galuciotupi
161081,kari1311,MOON,o t i,484,galuciotupi
161082,sate1243,MOON,w a t ɨ,484,galuciotupi
161083,para1311,MOON,j a s ɨ,488,galuciotupi
161084,suru1262,MOON,ŋ á/a t i k á/a t,491,galuciotupi
161085,urub1250,MOON,j a h ɨ,488,galuciotupi
161086,saki1248,MOON,p a k o ɾ i,490,galuciotupi
161087,wayo1238,MOON,p a k o ɾ i,490,galuciotupi
161088,juru1256,MOON,m ã d í/i k á/a,485,galuciotupi
161089,mund1330,MOON,k á/a ʃ i,484,galuciotupi
161090,maku1278,MOON,ʔ u l iː,487,galuciotupi
161091,tupa1250,MOON,k o e p a,492,galuciotupi
161092,akun1241,MOON,e p a p a p,483,galuciotupi
161093,karo1305,MOON,w e n,486,galuciotupi
161094,puru1264,MOON,β e ɾ e j a,489,galuciotupi
161095,arua1261,STAR,g á/a t i k a p,707,galuciotupi
161096,awet1244,STAR,t a t ɨ a ʔ ɨ t,708,galuciotupi
161097,gavi1246,STAR,g á/a t i k á/a à/a p,707,galuciotupi
161098,kari1311,STAR,o t i + ɨ ɾ ɨ p o,710,galuciotupi
161099,tapi1254,STAR,t j ã ɨ t ã t ã h i,718,galuciotupi
161100,urub1250,STAR,j a h ɨ + ɾ a t a,719,galuciotupi
161101,maku1278,STAR,w a ɾ o w a ɾ o,712,galuciotupi
161102,saki1248,STAR,p a ɾ o b a ɾ o,712,galuciotupi
161103,tupa1250,STAR,w a ɾ o w a ɾ o,712,galuciotupi
161104,wayo1238,STAR,β a β a ɾ o,712,galuciotupi
161105,juru1256,STAR,a n á/a ĩ́/ĩ b ɨ a,709,galuciotupi
161106,suru1262,STAR,tʃ o j k áá/aː p,717,galuciotupi
161107,para1311,STAR,m b ɨ j a,714,galuciotupi
161108,sate1243,STAR,w a i k i ɾ u,716,galuciotupi
161109,mund1330,STAR,k a s o p t á/a,713,galuciotupi
161110,akun1241,STAR,b u ɾ u t e,706,galuciotupi
161111,karo1305,STAR,c i g a m o,711,galuciotupi
161112,puru1264,STAR,t u t u k u j ĩ p,715,galuciotupi
161113,akun1241,WATER,ɨ k ɨ,822,galuciotupi
161114,arua1261,WATER,iː,823,galuciotupi
161115,awet1244,WATER,ʔ ɨ,823,galuciotupi
161116,gavi1246,WATER,i ì/i + p â/a à/a p,824,galuciotupi
161117,juru1256,WATER,i j á/a,825,galuciotupi
161118,karo1305,WATER,i c ɨ,822,galuciotupi
161119,kari1311,WATER,e s e,822,galuciotupi
161120,maku1278,WATER,ʔ ɨ,823,galuciotupi
161121,saki1248,WATER,ɨ k ɨ,822,galuciotupi
161122,mund1330,WATER,i d i̤ b í/i,826,galuciotupi
161123,para1311,WATER,ɨ,823,galuciotupi
161124,puru1264,WATER,ʃ e ɾ e,827,galuciotupi
161125,suru1262,WATER,íí/iː tʃ e ɾ,828,galuciotupi
161126,tapi1254,WATER,h ɨ,823,galuciotupi
161127,tupa1250,WATER,j ɨ,829,galuciotupi
161128,urub1250,WATER,ɨ,823,galuciotupi
161129,wayo1238,WATER,ɨ g ɨ,822,galuciotupi
161130,awet1244,RAINING OR RAIN,a m a n,582,galuciotupi
161131,juru1256,RAINING OR RAIN,a m á/a n á/a,582,galuciotupi
161132,karo1305,RAINING OR RAIN,a m ã n,582,galuciotupi
161133,sate1243,RAINING OR RAIN,i ʔ a m aː n,582,galuciotupi
161134,para1311,RAINING OR RAIN,a m a,582,galuciotupi
161135,puru1264,RAINING OR RAIN,a m ã n,582,galuciotupi
161136,tapi1254,RAINING OR RAIN,a m ɨ n,582,galuciotupi
161137,urub1250,RAINING OR RAIN,a m a n,582,galuciotupi
161138,arua1261,RAINING OR RAIN,dz oː j,581,galuciotupi
161139,gavi1246,RAINING OR RAIN,dz o j,581,galuciotupi
161140,suru1262,RAINING OR RAIN,ɬ o j,581,galuciotupi
