id,doculect,concept,forms,lexstatid,db
237539,dutc1256,SCAR,l ɪ t eː k ə,1226,listcognatebenchmark
237540,stan1293,SCAR,s k ɑː r,1228,listcognatebenchmark
237541,stan1295,CURE,h a i l ə n,263,listcognatebenchmark
237542,stan1290,CURE,ɡ e ʀ i ʀ,261,listcognatebenchmark
237543,dutc1256,CURE,x ə # n eː z ə,260,listcognatebenchmark
237544,stan1293,CURE,k j ʊ ə r e ɪ,262,listcognatebenchmark
237545,stan1293,CURE,h iː l,264,listcognatebenchmark
237546,stan1295,MEDICINE,aː r ʦ # n a i,831,listcognatebenchmark
237547,stan1295,MEDICINE,h a i l # m ɪ t ə l,832,listcognatebenchmark
237548,stan1290,MEDICINE,ʀ ə m ɛ d,830,listcognatebenchmark
237549,stan1290,MEDICINE,m ɛ d s i n,829,listcognatebenchmark
237550,dutc1256,MEDICINE,m eː d iː s ɛ ɪ n,829,listcognatebenchmark
237551,stan1293,MEDICINE,m ɛ d s ɪ n,829,listcognatebenchmark
237552,stan1295,POISON,ɡ ɪ f t,1048,listcognatebenchmark
237553,stan1290,POISON,p w a z ɔ̃ ∼,1049,listcognatebenchmark
237554,dutc1256,POISON,x ɪ f,1048,listcognatebenchmark
237555,stan1293,POISON,p ɔ ɪ z ṇ,1050,listcognatebenchmark
237556,stan1295,TIRED,m yː d ə,1844,listcognatebenchmark
237557,stan1290,TIRED,f a t i ɡ e,1845,listcognatebenchmark
237558,dutc1256,TIRED,m uː,1844,listcognatebenchmark
237559,stan1293,TIRED,t a ɪ ə d,1846,listcognatebenchmark
237560,stan1295,LAZY,f a u l,724,listcognatebenchmark
237561,stan1295,LAZY,l ɛ s ɪ x,723,listcognatebenchmark
237562,stan1290,LAZY,p a ʀ ɛ s ø,722,listcognatebenchmark
237563,dutc1256,LAZY,l œ y,721,listcognatebenchmark
237564,stan1293,LAZY,l e ɪ z ɪ,723,listcognatebenchmark
237565,stan1295,BALD,k aː l,19,listcognatebenchmark
237566,stan1290,BALD,ʃ o v,20,listcognatebenchmark
237567,dutc1256,BALD,k aː l,19,listcognatebenchmark
237568,stan1293,BALD,b ɔː l d,21,listcognatebenchmark
237569,stan1295,LAME,l aː m,714,listcognatebenchmark
237570,stan1290,LAME,b w a t ø,715,listcognatebenchmark
237571,dutc1256,LAME,l ɑ m,714,listcognatebenchmark
237572,stan1293,LAME,l ɑː m e ɪ,716,listcognatebenchmark
237573,stan1295,DEAF,t a u p,270,listcognatebenchmark
237574,stan1290,DEAF,s u ʀ,271,listcognatebenchmark
237575,dutc1256,DEAF,d oː f,270,listcognatebenchmark
237576,stan1293,DEAF,d ɛ f,270,listcognatebenchmark
237577,stan1295,BLIND,b l ɪ n t,76,listcognatebenchmark
237578,stan1290,BLIND,a v œ ɡ l,77,listcognatebenchmark
237579,dutc1256,BLIND,b l ɪ n t,76,listcognatebenchmark
237580,stan1293,BLIND,b l a ɪ n d,76,listcognatebenchmark
237581,stan1295,DRUNK,b ə # t r ʊ ŋ k ə n,319,listcognatebenchmark
237582,stan1290,DRUNK,i v ʀ,320,listcognatebenchmark
237583,dutc1256,DRUNK,d r ɔ ŋ k ə,319,listcognatebenchmark
237584,stan1293,DRUNK,d r ʌ ŋ k,319,listcognatebenchmark
237585,stan1295,NAKED,n a k t,868,listcognatebenchmark
237586,stan1290,NAKED,n y,869,listcognatebenchmark
237587,dutc1256,NAKED,n aː k t,868,listcognatebenchmark
237588,stan1293,NAKED,n e ɪ k ɪ d,870,listcognatebenchmark
237589,stan1295,EAT,ɛ s ə n,345,listcognatebenchmark
237590,stan1295,EAT,ʃ p a i z ə n,345,listcognatebenchmark
237591,stan1290,EAT,m ɑ̃ ∼ ʒ e,343,listcognatebenchmark
237592,dutc1256,EAT,eː t ə,342,listcognatebenchmark
237593,stan1293,EAT,iː t,344,listcognatebenchmark
237594,stan1295,FOOD,ɛ s ə n,437,listcognatebenchmark
237595,stan1295,FOOD,n aː r ʊ ŋ,438,listcognatebenchmark
237596,stan1290,FOOD,n u ʀ i t y ʀ,435,listcognatebenchmark
237597,dutc1256,FOOD,v uː ʦ ə l,434,listcognatebenchmark
237598,stan1293,FOOD,f uː d,436,listcognatebenchmark
237599,stan1295,RIPE,r a i f,1132,listcognatebenchmark
237600,stan1290,RIPE,m y ʀ,1133,listcognatebenchmark
237601,dutc1256,RIPE,r ɛ ɪ p,1132,listcognatebenchmark
237602,stan1293,RIPE,r a ɪ p,1132,listcognatebenchmark
237603,stan1295,ROTTEN,f a u l,1182,listcognatebenchmark
237604,stan1290,ROTTEN,p u ʀ i,1180,listcognatebenchmark
237605,dutc1256,ROTTEN,r ɔ t,1179,listcognatebenchmark
237606,stan1293,ROTTEN,r ɔ t ṇ,1181,listcognatebenchmark
237607,stan1295,DRINK,t r ɪ ŋ k ə n,313,listcognatebenchmark
237608,stan1290,DRINK,b w a ʀ,316,listcognatebenchmark
237609,dutc1256,DRINK,d r ɪ ŋ k ə,313,listcognatebenchmark
237610,stan1293,DRINK,d r ɪ ŋ k,313,listcognatebenchmark
237611,stan1295,FAMINE,h ʊ ŋ ə r s # n oː t,354,listcognatebenchmark
237612,stan1290,FAMINE,f a m i n,355,listcognatebenchmark
237613,stan1290,FAMINE,d i z ɛ t,356,listcognatebenchmark
237614,dutc1256,FAMINE,h ɔ ŋ ə r s # n oː t,354,listcognatebenchmark
237615,stan1293,FAMINE,f æ m ɪ n,355,listcognatebenchmark
237616,stan1295,SUCK,z a u ɡ ə n,1633,listcognatebenchmark
237617,stan1290,SUCK,s y s e,1633,listcognatebenchmark
237618,dutc1256,SUCK,z œ y ɣ ə,1633,listcognatebenchmark
237619,stan1293,SUCK,s ʌ k,1633,listcognatebenchmark
237620,stan1295,CHEW,k a u ə n,177,listcognatebenchmark
237621,stan1290,CHEW,m a s t i k e,178,listcognatebenchmark
237622,dutc1256,CHEW,k ɑ u w ə,177,listcognatebenchmark
237623,stan1293,CHEW,ʧ uː,179,listcognatebenchmark
237624,stan1295,SWALLOW,ʃ l ʊ k ə n,1648,listcognatebenchmark
237625,stan1290,SWALLOW,a v a l e,1646,listcognatebenchmark
237626,dutc1256,SWALLOW,d oː r s # l ɪ k ə,1645,listcognatebenchmark
237627,stan1293,SWALLOW,s w ɔ l ə ʊ,1647,listcognatebenchmark
237628,stan1295,ROAST OR FRY,r ɶː s t ə n,1151,listcognatebenchmark
237629,stan1290,ROAST OR FRY,ʀ ɔ t i ʀ,1150,listcognatebenchmark
237630,stan1290,ROAST OR FRY,f ʀ i ʀ,1150,listcognatebenchmark
237631,dutc1256,ROAST OR FRY,b r aː d ə,1149,listcognatebenchmark
237632,stan1293,ROAST OR FRY,r ɔː s t,1151,listcognatebenchmark
237633,stan1293,ROAST OR FRY,f r a ɪ,1150,listcognatebenchmark
237634,stan1295,OVEN,oː f ə n,976,listcognatebenchmark
237635,stan1290,OVEN,f u ʀ,977,listcognatebenchmark
237636,dutc1256,OVEN,oː v ə,976,listcognatebenchmark
237637,stan1293,OVEN,ʌ v ṇ,978,listcognatebenchmark
237638,stan1295,POT,t ɔ p͡f,1061,listcognatebenchmark
237639,stan1290,POT,k a s ʀ ɔ l,1060,listcognatebenchmark
237640,stan1290,POT,m a ʀ m i t,1062,listcognatebenchmark
237641,dutc1256,POT,p ɔ t,1059,listcognatebenchmark
237642,stan1293,POT,p ɔ t,1059,listcognatebenchmark
237643,stan1295,KETTLE,k ɛ s ə l,673,listcognatebenchmark
237644,stan1290,KETTLE,b u j w a ʀ,674,listcognatebenchmark
237645,dutc1256,KETTLE,k eː t ə l,673,listcognatebenchmark
237646,stan1293,KETTLE,k ɛ t ḷ,673,listcognatebenchmark
237647,stan1295,PAN,p͡f a n ə,983,listcognatebenchmark
237648,stan1290,PAN,k a s ʀ ɔ l,984,listcognatebenchmark
237649,dutc1256,PAN,p ɑ n,983,listcognatebenchmark
237650,stan1293,PAN,p æ n,983,listcognatebenchmark
237651,stan1295,PLATE,t ɛ l ə r,1033,listcognatebenchmark
237652,stan1290,PLATE,a s j ɛ t,1031,listcognatebenchmark
237653,dutc1256,PLATE,b ɔ r t,1030,listcognatebenchmark
237654,stan1293,PLATE,p l e ɪ t,1032,listcognatebenchmark
237655,stan1295,BOWL,n a p͡f,97,listcognatebenchmark
237656,stan1295,BOWL,ʃ aː l ə,98,listcognatebenchmark
237657,stan1290,BOWL,b ɔ l,96,listcognatebenchmark
237658,dutc1256,BOWL,k ɔ m,95,listcognatebenchmark
237659,stan1293,BOWL,b ə ʊ l,96,listcognatebenchmark
237660,stan1295,CUP,t a s ə,259,listcognatebenchmark
237661,stan1290,CUP,t ɑ s,258,listcognatebenchmark
237662,stan1290,CUP,k u p,257,listcognatebenchmark
237663,dutc1256,CUP,k ɔ p,257,listcognatebenchmark
237664,stan1293,CUP,k ʌ p,257,listcognatebenchmark
237665,stan1295,SAUCER,ʊ n t ə r # t a s ə,1221,listcognatebenchmark
237666,stan1290,SAUCER,s u # k u p,1219,listcognatebenchmark
237667,dutc1256,SAUCER,s x oː t ə l,1218,listcognatebenchmark
237668,stan1293,SAUCER,s ɔː s ə r,1220,listcognatebenchmark
237669,stan1295,FORK,ɡ aː b ə l,460,listcognatebenchmark
237670,stan1290,FORK,f u ʀ ʃ ɛ t,459,listcognatebenchmark
237671,dutc1256,FORK,v ɔ r k,458,listcognatebenchmark
237672,stan1293,FORK,f ɔː k,458,listcognatebenchmark
237673,stan1295,TONGS,ʦ a ŋ ə,1847,listcognatebenchmark
237674,stan1290,TONGS,p ɛ̃ ∼ s e,1848,listcognatebenchmark
237675,dutc1256,TONGS,t ɑ ŋ,1847,listcognatebenchmark
237676,stan1293,TONGS,t ɔ ŋ z,1847,listcognatebenchmark
237677,stan1295,MEAL,m aː l ʦ a i t,821,listcognatebenchmark
237678,stan1295,MEAL,m aː l,821,listcognatebenchmark
237679,stan1290,MEAL,ʀ ə p ɑ,822,listcognatebenchmark
237680,dutc1256,MEAL,m aː l # t ɛ ɪ t,821,listcognatebenchmark
237681,stan1293,MEAL,m iː l,821,listcognatebenchmark
237682,stan1295,LUNCH,m ɪ t aː k # ɛ s ə n,797,listcognatebenchmark
237683,stan1290,LUNCH,d e ʒ œ n e,795,listcognatebenchmark
237684,dutc1256,LUNCH,l ʉ n ʃ,794,listcognatebenchmark
237685,dutc1256,LUNCH,m ɪ d ɑ ɣ # eː t ə,797,listcognatebenchmark
237686,stan1293,LUNCH,l ʌ n ʧ,796,listcognatebenchmark
237687,stan1295,DINNER (SUPPER),aː b ə n t # ɛ s ə n,291,listcognatebenchmark
237688,stan1290,DINNER (SUPPER),d i n e,290,listcognatebenchmark
237689,dutc1256,DINNER (SUPPER),d iː n eː,290,listcognatebenchmark
237690,dutc1256,DINNER (SUPPER),aː v ɔ n d # eː t ə,291,listcognatebenchmark
237691,stan1293,DINNER (SUPPER),d ɪ n ə r,290,listcognatebenchmark
237692,stan1295,DINNER (SUPPER),aː b ə n t # ɛ s ə n,291,listcognatebenchmark
237693,stan1295,DINNER (SUPPER),aː b ə n t # b r oː t,293,listcognatebenchmark
237694,stan1290,DINNER (SUPPER),s u p e,292,listcognatebenchmark
237695,dutc1256,DINNER (SUPPER),aː v ɔ n d # eː t ə,291,listcognatebenchmark
237696,stan1293,DINNER (SUPPER),s ʌ p ə r,292,listcognatebenchmark
237697,stan1295,PEEL,ʃ ɛː l ə n,997,listcognatebenchmark
237698,stan1290,PEEL,p ə l e,996,listcognatebenchmark
237699,stan1290,PEEL,e p l y ʃ e,998,listcognatebenchmark
237700,dutc1256,PEEL,p ɛ l ə,996,listcognatebenchmark
237701,dutc1256,PEEL,s x ɪ l ə,997,listcognatebenchmark
237702,stan1293,PEEL,p iː l,996,listcognatebenchmark
237703,stan1295,SIEVE,z iː b ə n,1331,listcognatebenchmark
237704,stan1290,SIEVE,p ɑ s e,1332,listcognatebenchmark
237705,dutc1256,SIEVE,z eː v ə,1331,listcognatebenchmark
237706,stan1293,SIEVE,s ɪ v,1331,listcognatebenchmark
237707,stan1293,SIEVE,s t r e ɪ n,1333,listcognatebenchmark
237708,stan1295,BREAD,b r oː t,104,listcognatebenchmark
237709,stan1290,BREAD,p ɛ̃ ∼,105,listcognatebenchmark
237710,dutc1256,BREAD,b r oː t,104,listcognatebenchmark
237711,stan1293,BREAD,b r ɛ d,104,listcognatebenchmark
237712,stan1295,DOUGH,t a i k,307,listcognatebenchmark
237713,stan1290,DOUGH,p ɑ t,308,listcognatebenchmark
237714,dutc1256,DOUGH,d eː x,307,listcognatebenchmark
237715,stan1293,DOUGH,d ə ʊ,309,listcognatebenchmark
237716,stan1295,KNEAD,k n eː t ə n,684,listcognatebenchmark
237717,stan1290,KNEAD,p e t ʀ i ʀ,685,listcognatebenchmark
237718,dutc1256,KNEAD,k n eː d ə,684,listcognatebenchmark
237719,stan1293,KNEAD,n iː d,686,listcognatebenchmark
237720,stan1295,GRIND,m aː l ə n,533,listcognatebenchmark
237721,stan1290,GRIND,e k ʀ ɑ z e,534,listcognatebenchmark
237722,stan1290,GRIND,b ʀ w a j e,537,listcognatebenchmark
237723,dutc1256,GRIND,m aː l ə,533,listcognatebenchmark
237724,dutc1256,GRIND,f ɛ ɪ n # m aː l ə,536,listcognatebenchmark
237725,stan1293,GRIND,ɡ r a ɪ n d,535,listcognatebenchmark
237726,stan1293,GRIND,k r ʌ ʃ,534,listcognatebenchmark
237727,stan1295,MEAT,f l a i ʃ,824,listcognatebenchmark
237728,stan1290,MEAT,v j ɑ̃ ∼ d,825,listcognatebenchmark
237729,dutc1256,MEAT,v l eː s,824,listcognatebenchmark
237730,stan1293,MEAT,m iː t,826,listcognatebenchmark
237731,stan1295,SOUP,z ʊ p ə,1490,listcognatebenchmark
237732,stan1295,SOUP,b r yː ə,1492,listcognatebenchmark
237733,stan1290,SOUP,s u p,1490,listcognatebenchmark
237734,stan1290,SOUP,p ɔ t a ʒ,1491,listcognatebenchmark
237735,dutc1256,SOUP,s uː p,1490,listcognatebenchmark
237736,stan1293,SOUP,s uː p,1490,listcognatebenchmark
237737,stan1295,BEAN,b oː n ə,41,listcognatebenchmark
237738,stan1290,BEAN,a ʀ i k o,42,listcognatebenchmark
237739,dutc1256,BEAN,b oː n,41,listcognatebenchmark
237740,stan1293,BEAN,b iː n,41,listcognatebenchmark
237741,stan1295,FIG,f a i ɡ ə,383,listcognatebenchmark
237742,stan1290,FIG,f i ɡ,383,listcognatebenchmark
237743,dutc1256,FIG,v ɛ ɪ x,383,listcognatebenchmark
237744,stan1293,FIG,f ɪ ɡ,383,listcognatebenchmark
237745,stan1295,NUT,n ʊ s,949,listcognatebenchmark
237746,stan1290,NUT,n w a,950,listcognatebenchmark
237747,dutc1256,NUT,n oː t,949,listcognatebenchmark
237748,stan1293,NUT,n ʌ t,949,listcognatebenchmark
237749,stan1295,OIL (ORGANIC SUBSTANCE),ɶː l,956,listcognatebenchmark
237750,stan1290,OIL (ORGANIC SUBSTANCE),ɥ i l,955,listcognatebenchmark
237751,dutc1256,OIL (ORGANIC SUBSTANCE),oː l iː,954,listcognatebenchmark
237752,stan1293,OIL (ORGANIC SUBSTANCE),ɔ ɪ l,956,listcognatebenchmark
237753,stan1295,FAT (ORGANIC SUBSTANCE),f ɛ t,368,listcognatebenchmark
237754,stan1290,FAT (ORGANIC SUBSTANCE),ɡ ʀ ɛ s,369,listcognatebenchmark
237755,dutc1256,FAT (ORGANIC SUBSTANCE),v ɛ t,368,listcognatebenchmark
237756,stan1293,FAT (ORGANIC SUBSTANCE),f æ t,368,listcognatebenchmark
237757,stan1293,FAT (ORGANIC SUBSTANCE),ɡ r iː z,369,listcognatebenchmark
237758,stan1295,SALT,z a l ʦ,1208,listcognatebenchmark
237759,stan1290,SALT,s ɛ l,1208,listcognatebenchmark
237760,dutc1256,SALT,z ɑ u t,1209,listcognatebenchmark
237761,stan1293,SALT,s ɔː l t,1208,listcognatebenchmark
237762,stan1295,HONEY,h oː n ɪ x,627,listcognatebenchmark
237763,stan1290,HONEY,m j ɛ l,628,listcognatebenchmark
237764,dutc1256,HONEY,h oː n ɪ ŋ,627,listcognatebenchmark
237765,stan1293,HONEY,h ʌ n ɪ,627,listcognatebenchmark
237766,stan1295,MILK,m ɪ l x,837,listcognatebenchmark
237767,stan1290,MILK,l ɛ,838,listcognatebenchmark
237768,dutc1256,MILK,m ɛ l k,837,listcognatebenchmark
237769,stan1293,MILK,m ɪ l k,837,listcognatebenchmark
237770,stan1295,BUTTER,b ʊ t ə r,144,listcognatebenchmark
237771,stan1290,BUTTER,b œ ʀ,145,listcognatebenchmark
237772,dutc1256,BUTTER,b oː t ə r,144,listcognatebenchmark
237773,stan1293,BUTTER,b ʌ t ə r,144,listcognatebenchmark
237774,stan1295,BEVERAGE,ɡ ə # t r ɛ ŋ k,60,listcognatebenchmark
237775,stan1290,BEVERAGE,b w a s ɔ̃ ∼,61,listcognatebenchmark
237776,dutc1256,BEVERAGE,d r ɑ ŋ k,60,listcognatebenchmark
237777,stan1293,BEVERAGE,d r ɪ ŋ k,60,listcognatebenchmark
237778,stan1295,PUT ON,k l a i d ə n,1097,listcognatebenchmark
237779,stan1290,PUT ON,p ɔ ʀ t e,1095,listcognatebenchmark
237780,dutc1256,PUT ON,aː n # t r ɛ k ə,1094,listcognatebenchmark
237781,stan1293,PUT ON,p ʊ t # ɔ n,1096,listcognatebenchmark
237782,stan1295,CLOTHES,k l a i d ʊ ŋ,207,listcognatebenchmark
237783,stan1290,CLOTHES,a b i,208,listcognatebenchmark
237784,stan1290,CLOTHES,v ɛ t m ɑ̃ ∼,210,listcognatebenchmark
237785,dutc1256,CLOTHES,k l eː d ɪ ŋ,207,listcognatebenchmark
237786,stan1293,CLOTHES,k l ə ʊ ð z,209,listcognatebenchmark
237787,stan1295,TAILOR,ʃ n a i d ə r,1703,listcognatebenchmark
237788,stan1290,TAILOR,t a j œ ʀ,1701,listcognatebenchmark
237789,dutc1256,TAILOR,k l eː r # m aː k ə r,1700,listcognatebenchmark
237790,stan1293,TAILOR,t e ɪ l ə r,1702,listcognatebenchmark
237791,stan1295,CLOTH,ʃ t ɔ f,204,listcognatebenchmark
237792,stan1290,CLOTH,e t ɔ f,204,listcognatebenchmark
237793,stan1290,CLOTH,t i s y,206,listcognatebenchmark
237794,dutc1256,CLOTH,s t ɔ f,204,listcognatebenchmark
237795,stan1293,CLOTH,k l ɔ θ,205,listcognatebenchmark
237796,stan1295,WOOL,v ɔ l ə,2174,listcognatebenchmark
237797,stan1290,WOOL,l ɛː n,2175,listcognatebenchmark
237798,dutc1256,WOOL,w ɔ l,2174,listcognatebenchmark
237799,stan1293,WOOL,w ʊ l,2174,listcognatebenchmark
237800,stan1295,LINEN,l a i n ə n,766,listcognatebenchmark
237801,stan1295,LINEN,f l a k s,768,listcognatebenchmark
237802,stan1290,LINEN,l ɛ̃ ∼,767,listcognatebenchmark
237803,dutc1256,LINEN,l ɪ n ə,766,listcognatebenchmark
237804,stan1293,LINEN,l ɪ n ɪ n,766,listcognatebenchmark
237805,stan1295,FELT,f ɪ l ʦ,371,listcognatebenchmark
237806,stan1290,FELT,f ø t ʀ,372,listcognatebenchmark
237807,dutc1256,FELT,v ɪ l t,371,listcognatebenchmark
237808,stan1293,FELT,f ɛ l t,371,listcognatebenchmark
237809,stan1295,LEATHER,l eː d ə r,737,listcognatebenchmark
237810,stan1290,LEATHER,k ɥ i ʀ,738,listcognatebenchmark
237811,dutc1256,LEATHER,l eː r,737,listcognatebenchmark
237812,stan1293,LEATHER,l ɛ ð ə r,737,listcognatebenchmark
237813,stan1295,SPIN,ʃ p ɪ n ə n,1500,listcognatebenchmark
237814,stan1290,SPIN,f i l e,1501,listcognatebenchmark
237815,dutc1256,SPIN,s p ɪ n ə,1500,listcognatebenchmark
237816,stan1293,SPIN,s p ɪ n,1500,listcognatebenchmark
237817,stan1295,SPINDLE,ʃ p ɪ n d ə l,1502,listcognatebenchmark
237818,stan1290,SPINDLE,f y z o,1503,listcognatebenchmark
237819,dutc1256,SPINDLE,s p ɪ n d ə l,1502,listcognatebenchmark
237820,stan1293,SPINDLE,s p ɪ n d ḷ,1502,listcognatebenchmark
237821,stan1295,WEAVE,v eː b ə n,1995,listcognatebenchmark
237822,stan1290,WEAVE,t i s e,1996,listcognatebenchmark
237823,dutc1256,WEAVE,w eː v ə,1995,listcognatebenchmark
237824,stan1293,WEAVE,w iː v,1995,listcognatebenchmark
237825,stan1295,NEEDLE (FOR SEWING),n aː d ə l,912,listcognatebenchmark
237826,stan1290,NEEDLE (FOR SEWING),e ɡ ɥ i j,913,listcognatebenchmark
237827,dutc1256,NEEDLE (FOR SEWING),n aː l t,912,listcognatebenchmark
237828,stan1293,NEEDLE (FOR SEWING),n iː d ḷ,912,listcognatebenchmark
237829,stan1295,DYE,f ɛ r b ə n,325,listcognatebenchmark
237830,stan1290,DYE,t ɛ̃ ∼ d ʀ,326,listcognatebenchmark
237831,dutc1256,DYE,v ɛ r v ə,325,listcognatebenchmark
237832,stan1293,DYE,d a ɪ,327,listcognatebenchmark
237833,stan1295,COLLAR,k r aː ɡ ə n,219,listcognatebenchmark
237834,stan1290,COLLAR,k ɔ l,220,listcognatebenchmark
237835,dutc1256,COLLAR,k r aː x,219,listcognatebenchmark
237836,stan1293,COLLAR,k ɔ l ə r,220,listcognatebenchmark
237837,stan1295,STOCKING,ʃ t r ʊ m p͡f,1597,listcognatebenchmark
237838,stan1290,STOCKING,ʃ o s ɛ t,1596,listcognatebenchmark
237839,dutc1256,STOCKING,s ɔ k,1595,listcognatebenchmark
237840,stan1293,STOCKING,s ɔ k,1595,listcognatebenchmark
237841,stan1295,BOOT,ʃ t iː f ə l,90,listcognatebenchmark
237842,stan1290,BOOT,b ɔ t,89,listcognatebenchmark
237843,dutc1256,BOOT,l aː r s,88,listcognatebenchmark
237844,stan1293,BOOT,b uː t,89,listcognatebenchmark
237845,stan1295,SHOEMAKER,ʃ uː s t ə r,1307,listcognatebenchmark
237846,stan1290,SHOEMAKER,k ɔ ʀ d ɔ n j e,1306,listcognatebenchmark
237847,dutc1256,SHOEMAKER,s x uː n # m aː k ə r,1305,listcognatebenchmark
237848,stan1293,SHOEMAKER,ʃ uː # m e ɪ k ə r,1305,listcognatebenchmark
237849,stan1295,HEADGEAR,h uː t,564,listcognatebenchmark
237850,stan1295,HEADGEAR,m ʏ ʦ ə,566,listcognatebenchmark
237851,stan1290,HEADGEAR,ʃ a p o,565,listcognatebenchmark
237852,dutc1256,HEADGEAR,h uː t,564,listcognatebenchmark
237853,dutc1256,HEADGEAR,m ʉ ʦ,566,listcognatebenchmark
237854,stan1293,HEADGEAR,h æ t,564,listcognatebenchmark
237855,stan1295,VEIL,ʃ l a i ə r,1909,listcognatebenchmark
237856,stan1290,VEIL,v w a l,1910,listcognatebenchmark
237857,dutc1256,VEIL,s l œ y j ə r,1909,listcognatebenchmark
237858,stan1293,VEIL,v e ɪ l,1910,listcognatebenchmark
237859,stan1295,BUTTON,k n ɔ p͡f,146,listcognatebenchmark
237860,stan1290,BUTTON,b u t ɔ̃ ∼,147,listcognatebenchmark
237861,dutc1256,BUTTON,k n oː p,146,listcognatebenchmark
237862,stan1293,BUTTON,b ʌ t ṇ,147,listcognatebenchmark
237863,stan1295,PIN,ʃ t ɛ k # n aː d ə l,1014,listcognatebenchmark
237864,stan1290,PIN,e p ɛ̃ ∼ ɡ l,1012,listcognatebenchmark
237865,dutc1256,PIN,s p ɛ l t,1011,listcognatebenchmark
237866,stan1293,PIN,p ɪ n,1013,listcognatebenchmark
237867,stan1295,ORNAMENT,ʃ m ʊ k,970,listcognatebenchmark
237868,stan1290,ORNAMENT,ɔ ʀ n ə m ɑ̃ ∼,969,listcognatebenchmark
237869,dutc1256,ORNAMENT,s iː r aː t,968,listcognatebenchmark
237870,stan1293,ORNAMENT,ɔː n ə m ɛ n t,969,listcognatebenchmark
237871,stan1295,BRACELET,a r m # b a n t,99,listcognatebenchmark
237872,stan1290,BRACELET,b ʀ a s l ɛ,100,listcognatebenchmark
237873,dutc1256,BRACELET,ɑ r m # b ɑ n t,99,listcognatebenchmark
237874,stan1293,BRACELET,b r e ɪ s l ɪ t,100,listcognatebenchmark
237875,stan1295,NECKLACE,h a l s # b a n t,911,listcognatebenchmark
237876,stan1290,NECKLACE,k ɔ l j e,909,listcognatebenchmark
237877,dutc1256,NECKLACE,k ɛ t ɪ ŋ,908,listcognatebenchmark
237878,stan1293,NECKLACE,n ɛ k l ɪ s,910,listcognatebenchmark
237879,stan1295,COMB,k a m,221,listcognatebenchmark
237880,stan1290,COMB,p ɛ ɲ,222,listcognatebenchmark
237881,dutc1256,COMB,k ɑ m,221,listcognatebenchmark
237882,stan1293,COMB,k ə ʊ m,221,listcognatebenchmark
237883,stan1295,BRUSH,b ʏ r s t ə,127,listcognatebenchmark
237884,stan1290,BRUSH,b ʀ ɔ s,128,listcognatebenchmark
237885,dutc1256,BRUSH,b ɔ r s t ə l,127,listcognatebenchmark
237886,stan1293,BRUSH,b r ʌ ʃ,128,listcognatebenchmark
237887,stan1295,OINTMENT,z a l b ə,957,listcognatebenchmark
237888,stan1290,OINTMENT,p ɔ m a d,958,listcognatebenchmark
237889,dutc1256,OINTMENT,z ɑ l f,957,listcognatebenchmark
237890,stan1293,OINTMENT,ɔ ɪ n t m ə n t,959,listcognatebenchmark
237891,stan1295,"DWELL (LIVE, RESIDE)",v oː n ə n,322,listcognatebenchmark
237892,stan1290,"DWELL (LIVE, RESIDE)",a b i t e,323,listcognatebenchmark
237893,dutc1256,"DWELL (LIVE, RESIDE)",w oː n ə,322,listcognatebenchmark
237894,stan1293,"DWELL (LIVE, RESIDE)",l a ɪ v,324,listcognatebenchmark
237895,stan1295,TENT,ʦ ɛ l t,1712,listcognatebenchmark
237896,stan1290,TENT,t ɑ̃ ∼ t,1711,listcognatebenchmark
237897,dutc1256,TENT,t ɛ n t,1711,listcognatebenchmark
237898,stan1293,TENT,t ɛ n t,1711,listcognatebenchmark
237899,stan1295,YARD,h oː f,2204,listcognatebenchmark
237900,stan1290,YARD,k u ʀ,2205,listcognatebenchmark
237901,dutc1256,YARD,h ɔ f,2204,listcognatebenchmark
237902,stan1293,YARD,j ɑː d,2206,listcognatebenchmark
237903,stan1295,ROOM,ʦ ɪ m ə r,1157,listcognatebenchmark
237904,stan1290,ROOM,p j ɛ s,1158,listcognatebenchmark
237905,dutc1256,ROOM,k aː m ə r,1157,listcognatebenchmark
237906,stan1293,ROOM,r uː m,1159,listcognatebenchmark
237907,stan1295,DOOR,t oː r,305,listcognatebenchmark
237908,stan1290,DOOR,p ɔ ʀ t,306,listcognatebenchmark
237909,dutc1256,DOOR,d øː r,305,listcognatebenchmark
237910,stan1293,DOOR,d ɔː r,305,listcognatebenchmark
237911,stan1295,LOCK,ʃ l ɔ s,771,listcognatebenchmark
237912,stan1290,LOCK,s e ʀ y ʀ,772,listcognatebenchmark
237913,stan1290,LOCK,k a d n a,774,listcognatebenchmark
237914,dutc1256,LOCK,s l ɔ t,771,listcognatebenchmark
237915,stan1293,LOCK,l ɔ k,773,listcognatebenchmark
237916,stan1295,LATCH,k l ɪ ŋ k ə,717,listcognatebenchmark
237917,stan1290,LATCH,v ɛ ʀ u,718,listcognatebenchmark
237918,dutc1256,LATCH,k l ɪ ŋ k,717,listcognatebenchmark
237919,stan1293,LATCH,b ə ʊ l t,719,listcognatebenchmark
237920,stan1295,FLOOR,f uː s # b oː d ə n,419,listcognatebenchmark
237921,stan1295,FLOOR,d iː l ə,421,listcognatebenchmark
237922,stan1290,FLOOR,p l ɑ̃ ∼ ʃ e,418,listcognatebenchmark
237923,stan1290,FLOOR,s ɔ l,420,listcognatebenchmark
