id,doculect,concept,forms,lexstatid,db
204026,sham1280,MOUTH,m u o m o,2198,grollemundbantu
204027,sham1280,NAME,z i n a,2217,grollemundbantu
204028,sham1280,NAVEL,u k u v u,2241,grollemundbantu
204029,sham1280,NECK,ʃ i n g o,2276,grollemundbantu
204030,sham1280,NIGHT,k i l o,2312,grollemundbantu
204031,sham1280,NOSE,m p u a,2353,grollemundbantu
204032,sham1280,ONE,ŋ w e n g a,2400,grollemundbantu
204033,sham1280,PERSON,m n t u,2467,grollemundbantu
204034,sham1280,RAIN (PRECIPITATION),f u a,2485,grollemundbantu
204035,sham1280,ROAD,s i a,2508,grollemundbantu
204036,sham1280,ROOT,m a z i n d o,2562,grollemundbantu
204037,sham1280,SALT,m u ɲ u,2596,grollemundbantu
204038,sham1280,SAND,ɲ a n g a,2635,grollemundbantu
204039,sham1280,SEE,k u o n a,2675,grollemundbantu
204040,sham1280,SEND,k u t u m a,2710,grollemundbantu
204041,sham1280,SHAME,ʃ o n i,2742,grollemundbantu
204042,sham1280,SING,k u i m b a,2771,grollemundbantu
204043,sham1280,SKIN,k a n d a,2828,grollemundbantu
204044,sham1280,SKY,l w i n g u,2883,grollemundbantu
204045,sham1280,SLEEP (STATE),u s i s i z a,2933,grollemundbantu
204046,sham1280,SMOKE (EXHAUST),m o ʃ i,2974,grollemundbantu
204047,sham1280,SNAKE,ɲ o k a,3019,grollemundbantu
204048,sham1280,SPEAR,g u h a,3062,grollemundbantu
204049,sham1280,STEAL,k u b a w a,3087,grollemundbantu
204050,sham1280,STONE,i w e,3118,grollemundbantu
204051,sham1280,SUN,z u a,3155,grollemundbantu
204052,sham1280,TAIL,m k i a,3217,grollemundbantu
204053,sham1280,TEN,k u m i,3254,grollemundbantu
204054,sham1280,THREE,n + t + a t u,3286,grollemundbantu
204055,sham1280,TONGUE,u l i m i,3289,grollemundbantu
204056,sham1280,TOOTH,z i n o,3315,grollemundbantu
204057,sham1280,TREE,m t i,3333,grollemundbantu
204058,sham1280,TWO,m b i i,3374,grollemundbantu
204059,sham1280,URINE,m a k o z o,3402,grollemundbantu
204060,sham1280,VILLAGE,m z i,3434,grollemundbantu
204061,sham1280,VOMIT,k u t a h i k a,3489,grollemundbantu
204062,sham1280,WALK,k u t a m b a,3535,grollemundbantu
204063,sham1280,WAR,n k o n d o,3593,grollemundbantu
204064,sham1280,WATER,m a z i,3633,grollemundbantu
204065,sham1280,WIND,m pʰ e h o,3665,grollemundbantu
204066,sham1280,WOMAN,m v j e e,3719,grollemundbantu
204067,bond1247,ANIMAL,ɲ a m a,1,grollemundbantu
204068,bond1247,ARM,m k o n o,33,grollemundbantu
204069,bond1247,ASH,m a z e u,64,grollemundbantu
204070,bond1247,BARK,g o m e,129,grollemundbantu
204071,bond1247,BED,u s a z i,182,grollemundbantu
204072,bond1247,BELLY,i f u,213,grollemundbantu
204073,bond1247,BIG,+ k u u,256,grollemundbantu
204074,bond1247,BIRD,m d e g e,321,grollemundbantu
204075,bond1247,BITE,k u + u m a,350,grollemundbantu
204076,bond1247,BLOOD,m p o m e,398,grollemundbantu
204077,bond1247,BONE,v u h a,429,grollemundbantu
204078,bond1247,BREAST,m a t o m b o,462,grollemundbantu
204079,bond1247,BURN (SOMETHING),k u + w a k a,491,grollemundbantu
204080,bond1247,CHILD,m w a n a,556,grollemundbantu
204081,bond1247,CLOUD,z u n d e,575,grollemundbantu
204082,bond1247,COME,k w + e z a,637,grollemundbantu
204083,bond1247,COUNT,k u + i s a b u,684,grollemundbantu
204084,bond1247,DEW,m n j o z u,712,grollemundbantu
204085,bond1247,DIE,k u + f a,756,grollemundbantu
204086,bond1247,DOG,k u i,771,grollemundbantu
204087,bond1247,DRINK,k u + ɲ w a,790,grollemundbantu
204088,bond1247,EAR,g u t w i,820,grollemundbantu
204089,bond1247,EAT,k u + d a,896,grollemundbantu
204090,bond1247,EGG,t a g i,914,grollemundbantu
204091,bond1247,ELEPHANT,n t e m b o,954,grollemundbantu
204092,bond1247,EYE,z i s o,963,grollemundbantu
204093,bond1247,FACE,tʃ e n i,988,grollemundbantu
204094,bond1247,FALL,k u + g w a,1018,grollemundbantu
204095,bond1247,ORGANIC FAT OR OIL,m a v u t a,2430,grollemundbantu
204096,bond1247,FEATHER,m a z o j a,1050,grollemundbantu
204097,bond1247,FINGERNAIL,k o m b e,1093,grollemundbantu
204098,bond1247,FIRE,m o t o,1150,grollemundbantu
204099,bond1247,FIREWOOD,n k u n i,1200,grollemundbantu
204100,bond1247,FISH,s a m a k i,1252,grollemundbantu
204101,bond1247,FIVE,s h a n o,1277,grollemundbantu
204102,bond1247,FLY (MOVE THROUGH AIR),k u + p u u k a,1297,grollemundbantu
204103,bond1247,FOUR,n n e,1340,grollemundbantu
204104,bond1247,GIVE,k u + a v j a,1357,grollemundbantu
204105,bond1247,GOAT,m b u z i,1394,grollemundbantu
204106,bond1247,EARTH (SOIL),u o n g o,858,grollemundbantu
204107,bond1247,HAIR (HEAD),u v i i,1427,grollemundbantu
204108,bond1247,HEAD,m t w i,1474,grollemundbantu
204109,bond1247,HEAR,k u + s i k i a,1500,grollemundbantu
204110,bond1247,HEART,m o j o,1547,grollemundbantu
204111,bond1247,HORN (ANATOMY),h e m b e,1578,grollemundbantu
204112,bond1247,HOUSE,ɲ u m b a,1604,grollemundbantu
204113,bond1247,HUNGER,s a a,1629,grollemundbantu
204114,bond1247,INTESTINES,u t u m b o,1649,grollemundbantu
204115,bond1247,IRON,tʃ u m a,1701,grollemundbantu
204116,bond1247,KILL,k u + k o m a,1736,grollemundbantu
204117,bond1247,KNEE,v i n d i,1791,grollemundbantu
204118,bond1247,KNIFE,t u n i,1833,grollemundbantu
204119,bond1247,KNOW (SOMETHING),k u + m a ɲ a,1884,grollemundbantu
204120,bond1247,LEAF,z a n i,1929,grollemundbantu
204121,bond1247,LEG,m u u n d u,1989,grollemundbantu
204122,bond1247,LIVER,i n i,2028,grollemundbantu
204123,bond1247,LOUSE,d a a,2080,grollemundbantu
204124,bond1247,MAN,m g o s i,2131,grollemundbantu
204125,bond1247,MOON,m w e z i,2170,grollemundbantu
204126,bond1247,MOUTH,m u o m o,2198,grollemundbantu
204127,bond1247,NAME,z i n a,2217,grollemundbantu
204128,bond1247,NAVEL,u k u v u,2241,grollemundbantu
204129,bond1247,NECK,s i n g o,2276,grollemundbantu
204130,bond1247,NIGHT,k i o,2312,grollemundbantu
204131,bond1247,NOSE,m p u a,2353,grollemundbantu
204132,bond1247,ONE,m o s i,2382,grollemundbantu
204133,bond1247,PERSON,m n t u,2467,grollemundbantu
204134,bond1247,RAIN (PRECIPITATION),f u a,2485,grollemundbantu
204135,bond1247,ROAD,s i a,2508,grollemundbantu
204136,bond1247,ROOT,z i n d o,2562,grollemundbantu
204137,bond1247,SALT,m u ɲ u,2596,grollemundbantu
204138,bond1247,SAND,m s a n g a,2635,grollemundbantu
204139,bond1247,SEE,k u + o n a,2682,grollemundbantu
204140,bond1247,SEND,k u + t u m a,2710,grollemundbantu
204141,bond1247,SHAME,s o n i,2742,grollemundbantu
204142,bond1247,SING,k u + i m b a,2771,grollemundbantu
204143,bond1247,SKIN,k a n d a,2828,grollemundbantu
204144,bond1247,SKY,m b i n g u,2883,grollemundbantu
204145,bond1247,SLEEP (STATE),u s i s i z a,2933,grollemundbantu
204146,bond1247,SMOKE (EXHAUST),m o s i,2974,grollemundbantu
204147,bond1247,SNAKE,ɲ o k a,3019,grollemundbantu
204148,bond1247,SPEAR,g u h a,3062,grollemundbantu
204149,bond1247,STEAL,k u + b a w a,3088,grollemundbantu
204150,bond1247,STONE,i w e,3118,grollemundbantu
204151,bond1247,SUN,z u a,3155,grollemundbantu
204152,bond1247,TAIL,m k i a,3217,grollemundbantu
204153,bond1247,TEN,k u m i,3254,grollemundbantu
204154,bond1247,THREE,n t a t u,3279,grollemundbantu
204155,bond1247,TONGUE,u l i m i,3289,grollemundbantu
204156,bond1247,TOOTH,z i n o,3315,grollemundbantu
204157,bond1247,TREE,m t i,3333,grollemundbantu
204158,bond1247,TWO,m b i i,3374,grollemundbantu
204159,bond1247,URINE,m a k o z o,3402,grollemundbantu
204160,bond1247,VILLAGE,m z i,3434,grollemundbantu
204161,bond1247,VOMIT,k u + t a h i k a,3489,grollemundbantu
204162,bond1247,WALK,k u + e n d a,3539,grollemundbantu
204163,bond1247,WAR,n k u m b i z i,3595,grollemundbantu
204164,bond1247,WATER,m a z i,3633,grollemundbantu
204165,bond1247,WIND,m p e h o,3665,grollemundbantu
204166,bond1247,WOMAN,m v j e e,3719,grollemundbantu
204167,zigu1244,ANIMAL,ɲ a m a,1,grollemundbantu
204168,zigu1244,ARM,m k o n o,33,grollemundbantu
204169,zigu1244,ASH,m a i v u,61,grollemundbantu
204170,zigu1244,BARK,g o m e,129,grollemundbantu
204171,zigu1244,BED,o b u l i l i,179,grollemundbantu
204172,zigu1244,BELLY,n d a,214,grollemundbantu
204173,zigu1244,BIG,n k u l u,256,grollemundbantu
204174,zigu1244,BIRD,k a d e g e,321,grollemundbantu
204175,zigu1244,BITE,k u + l u m a,350,grollemundbantu
204176,zigu1244,BLOOD,s a k a m e,394,grollemundbantu
204177,zigu1244,BONE,v u h a,429,grollemundbantu
204178,zigu1244,BREAST,m a t o m b o,462,grollemundbantu
204179,zigu1244,BURN (SOMETHING),k w + a k a,507,grollemundbantu
204180,zigu1244,CHILD,m w a n a,556,grollemundbantu
204181,zigu1244,CLOUD,i n g u,587,grollemundbantu
204182,zigu1244,COME,s o,629,grollemundbantu
204183,zigu1244,COUNT,k u + w a z a,687,grollemundbantu
204184,zigu1244,DEW,m n j m z u,743,grollemundbantu
204185,zigu1244,DIE,k u + b a n i k a,756,grollemundbantu
204186,zigu1244,DOG,k u l i,771,grollemundbantu
204187,zigu1244,DRINK,k u + v a t a,790,grollemundbantu
204188,zigu1244,EAR,g u t w i,820,grollemundbantu
204189,zigu1244,EAT,k u + dʲ a,896,grollemundbantu
204190,zigu1244,EGG,m a t a g i,914,grollemundbantu
204191,zigu1244,ELEPHANT,n t e m b o,954,grollemundbantu
204192,zigu1244,EYE,z i s o,963,grollemundbantu
204193,zigu1244,FACE,u s o,982,grollemundbantu
204194,zigu1244,FALL,k u + g w a,1018,grollemundbantu
204195,zigu1244,ORGANIC FAT OR OIL,m a v u t a,2430,grollemundbantu
204196,zigu1244,FEATHER,m a z o j a,1050,grollemundbantu
204197,zigu1244,FINGERNAIL,k o m b e,1093,grollemundbantu
204198,zigu1244,FIRE,m o t o,1150,grollemundbantu
204199,zigu1244,FIREWOOD,n k u n i,1200,grollemundbantu
204200,zigu1244,FISH,s a m a k i,1252,grollemundbantu
204201,zigu1244,FIVE,ʃ a n o,1277,grollemundbantu
204202,zigu1244,FLY (MOVE THROUGH AIR),k u + p u l u k a,1297,grollemundbantu
204203,zigu1244,FOUR,n n e,1340,grollemundbantu
204204,zigu1244,GIVE,i n k i z a,1354,grollemundbantu
204205,zigu1244,GOAT,m b u z i,1394,grollemundbantu
204206,zigu1244,EARTH (SOIL),u l o n g o,858,grollemundbantu
204207,zigu1244,HAIR (HEAD),f i l i,1427,grollemundbantu
204208,zigu1244,HEAD,m t w i,1474,grollemundbantu
204209,zigu1244,HEAR,k w + i n a,1497,grollemundbantu
204210,zigu1244,HEART,m o j o,1547,grollemundbantu
204211,zigu1244,HORN (ANATOMY),h e m b e,1578,grollemundbantu
204212,zigu1244,HOUSE,ɲ u m b a,1604,grollemundbantu
204213,zigu1244,HUNGER,s a l a,1629,grollemundbantu
204214,zigu1244,INTESTINES,u t u m b o,1649,grollemundbantu
204215,zigu1244,IRON,z u m a,1701,grollemundbantu
204216,zigu1244,KILL,k u + k o m a,1736,grollemundbantu
204217,zigu1244,KNEE,v i n d i,1791,grollemundbantu
204218,zigu1244,KNIFE,n g o l a,1847,grollemundbantu
204219,zigu1244,KNOW (SOMETHING),k u + m a ɲ a,1884,grollemundbantu
204220,zigu1244,LEAF,z a n i,1929,grollemundbantu
204221,zigu1244,LEG,tʃ i g a,2001,grollemundbantu
204222,zigu1244,LIVER,i n i,2028,grollemundbantu
204223,zigu1244,LOUSE,n j i n a,2079,grollemundbantu
204224,zigu1244,MAN,m n u m e,2124,grollemundbantu
204225,zigu1244,MOON,m w e z i,2170,grollemundbantu
204226,zigu1244,MOUTH,m n o m o,2198,grollemundbantu
204227,zigu1244,NAME,z i n a,2217,grollemundbantu
204228,zigu1244,NAVEL,l u k u v u,2241,grollemundbantu
204229,zigu1244,NECK,s i n g o,2276,grollemundbantu
204230,zigu1244,NIGHT,tʃ i l o,2312,grollemundbantu
204231,zigu1244,NOSE,m p u l a,2353,grollemundbantu
204232,zigu1244,ONE,b o s i,2382,grollemundbantu
204233,zigu1244,PERSON,m n t u,2467,grollemundbantu
204234,zigu1244,RAIN (PRECIPITATION),f u l a,2485,grollemundbantu
204235,zigu1244,ROAD,s i l a,2508,grollemundbantu
204236,zigu1244,ROOT,i z i,2554,grollemundbantu
204237,zigu1244,SALT,m u ɲ u,2596,grollemundbantu
204238,zigu1244,SAND,m s a n g a,2635,grollemundbantu
204239,zigu1244,SEE,k u + o n a,2682,grollemundbantu
204240,zigu1244,SEND,+ i g a l a,2713,grollemundbantu
204241,zigu1244,SHAME,s o n i,2742,grollemundbantu
204242,zigu1244,SING,k u + tʃ e m a,2771,grollemundbantu
204243,zigu1244,SKIN,m a k a n k a,2828,grollemundbantu
204244,zigu1244,SKY,m a i n g u,2883,grollemundbantu
204245,zigu1244,SLEEP (STATE),n t o n g o,2928,grollemundbantu
204246,zigu1244,SMOKE (EXHAUST),m o s i,2974,grollemundbantu
204247,zigu1244,SNAKE,ɲ o k a,3019,grollemundbantu
204248,zigu1244,SPEAR,g u h a,3062,grollemundbantu
204249,zigu1244,STEAL,k u + b a w a,3088,grollemundbantu
204250,zigu1244,STONE,j u w e,3118,grollemundbantu
204251,zigu1244,SUN,z u a,3155,grollemundbantu
204252,zigu1244,TAIL,m tʃ i l a,3217,grollemundbantu
204253,zigu1244,TEN,m l o n g o + u m w e n g a,3275,grollemundbantu
204254,zigu1244,THREE,k a t a t u,3279,grollemundbantu
204255,zigu1244,TONGUE,l u l i m i,3289,grollemundbantu
204256,zigu1244,TOOTH,z i n o,3315,grollemundbantu
204257,zigu1244,TREE,m t i,3333,grollemundbantu
204258,zigu1244,TWO,m b i l i,3374,grollemundbantu
204259,zigu1244,URINE,m a k o z o,3402,grollemundbantu
204260,zigu1244,VILLAGE,k a j a,3445,grollemundbantu
204261,zigu1244,VOMIT,k u + t a h i k a,3489,grollemundbantu
204262,zigu1244,WALK,k u + t a m b a,3535,grollemundbantu
204263,zigu1244,WAR,n k o n d o,3593,grollemundbantu
204264,zigu1244,WATER,m a z i,3633,grollemundbantu
204265,zigu1244,WIND,m p e h o,3665,grollemundbantu
204266,zigu1244,WOMAN,m v j e l e,3719,grollemundbantu
204267,doee1238,ANIMAL,ɲ a m a,1,grollemundbantu
204268,doee1238,ARM,m k o n o,33,grollemundbantu
204269,doee1238,ASH,i v u,61,grollemundbantu
204270,doee1238,BARK,g o m e,129,grollemundbantu
204271,doee1238,BED,l i l i + o u + k o m w a,179,grollemundbantu
204272,doee1238,BELLY,n z i n d a,214,grollemundbantu
204273,doee1238,BIG,k u l u,256,grollemundbantu
204274,doee1238,BIRD,n d e g e,321,grollemundbantu
204275,doee1238,BITE,+ l u m a,350,grollemundbantu
204276,doee1238,BLOOD,d a m u,408,grollemundbantu
204277,doee1238,BONE,v u h a,429,grollemundbantu
204278,doee1238,BREAST,m a t o m b o,462,grollemundbantu
204279,doee1238,BURN (SOMETHING),k w + a k a,507,grollemundbantu
204280,doee1238,CHILD,m w a n a,556,grollemundbantu
204281,doee1238,CLOUD,w i n g u,587,grollemundbantu
204282,doee1238,COME,k w + i z a,637,grollemundbantu
204283,doee1238,COUNT,k u + w a z a,687,grollemundbantu
204284,doee1238,DEW,u m e,704,grollemundbantu
204285,doee1238,DIE,k u + f a,756,grollemundbantu
204286,doee1238,DOG,m b w a,770,grollemundbantu
204287,doee1238,DRINK,k u + n g w a,790,grollemundbantu
204288,doee1238,EAR,g u t w i,820,grollemundbantu
204289,doee1238,EAT,k u + dʲ a,896,grollemundbantu
204290,doee1238,EGG,j a i,920,grollemundbantu
204291,doee1238,ELEPHANT,n d e m b o,954,grollemundbantu
204292,doee1238,EYE,z i s o,963,grollemundbantu
204293,doee1238,FACE,u s o,982,grollemundbantu
204294,doee1238,FALL,k u + g w a,1018,grollemundbantu
204295,doee1238,ORGANIC FAT OR OIL,m a v u t a,2430,grollemundbantu
204296,doee1238,FEATHER,m a z o j a,1050,grollemundbantu
204297,doee1238,FINGERNAIL,k o m b e,1093,grollemundbantu
204298,doee1238,FIRE,m o t o,1150,grollemundbantu
204299,doee1238,FIREWOOD,n g u v i,1198,grollemundbantu
204300,doee1238,FISH,s a m a k i,1252,grollemundbantu
204301,doee1238,FIVE,t a n o,1277,grollemundbantu
204302,doee1238,FLY (MOVE THROUGH AIR),k u + z u m b a,1288,grollemundbantu
204303,doee1238,FOUR,n n e,1340,grollemundbantu
204304,doee1238,GIVE,k u + l a v a,1357,grollemundbantu
204305,doee1238,GOAT,m b u z i,1394,grollemundbantu
204306,doee1238,EARTH (SOIL),u l o n g o,858,grollemundbantu
204307,doee1238,HAIR (HEAD),ɲ e l e,1425,grollemundbantu
204308,doee1238,HEAD,m u t w i,1474,grollemundbantu
204309,doee1238,HEAR,+ t e g e l e z a,1514,grollemundbantu
204310,doee1238,HEART,m o j o,1547,grollemundbantu
204311,doee1238,HORN (ANATOMY),h e m b e,1578,grollemundbantu
204312,doee1238,HOUSE,ɲ u m b a,1604,grollemundbantu
204313,doee1238,HUNGER,n z a l a,1629,grollemundbantu
204314,doee1238,INTESTINES,u t u m b o,1649,grollemundbantu
204315,doee1238,IRON,tʃ u m a,1701,grollemundbantu
204316,doee1238,KILL,k u + k o m a,1736,grollemundbantu
204317,doee1238,KNEE,v i n d i,1791,grollemundbantu
204318,doee1238,KNIFE,m w e l e,1833,grollemundbantu
204319,doee1238,KNOW (SOMETHING),k u + v i m a ɲ a,1884,grollemundbantu
204320,doee1238,LEAF,z a n i,1929,grollemundbantu
204321,doee1238,LEG,m g u l u,1987,grollemundbantu
204322,doee1238,LIVER,i n i,2028,grollemundbantu
204323,doee1238,LOUSE,n g i n a,2079,grollemundbantu
204324,doee1238,MAN,m u l u m e,2124,grollemundbantu
204325,doee1238,MOON,m w e z i,2170,grollemundbantu
204326,doee1238,MOUTH,m l o m o,2198,grollemundbantu
204327,doee1238,NAME,z i n a,2217,grollemundbantu
204328,doee1238,NAVEL,l u k u v u,2241,grollemundbantu
204329,doee1238,NECK,s i n g o,2276,grollemundbantu
204330,doee1238,NIGHT,i tʃ i l o,2312,grollemundbantu
204331,doee1238,NOSE,m b u l a,2353,grollemundbantu
204332,doee1238,ONE,m o s i,2382,grollemundbantu
204333,doee1238,PERSON,m u n d ʔ u,2467,grollemundbantu
204334,doee1238,RAIN (PRECIPITATION),m v u l a,2485,grollemundbantu
204335,doee1238,ROAD,n z i l a,2508,grollemundbantu
204336,doee1238,ROOT,m a i z i,2554,grollemundbantu
204337,doee1238,SALT,m u ɲ u,2596,grollemundbantu
204338,doee1238,SAND,m s a n g a,2635,grollemundbantu
204339,doee1238,SEE,k u + o n a,2682,grollemundbantu
204340,doee1238,SEND,+ t u m a,2710,grollemundbantu
204341,doee1238,SHAME,k i ɲ a l a,2749,grollemundbantu
204342,doee1238,SING,k w + i m b a,2771,grollemundbantu
204343,doee1238,SKIN,g a n d a,2828,grollemundbantu
204344,doee1238,SKY,u l a n g a,2880,grollemundbantu
204345,doee1238,SLEEP (STATE),n d o n g o,2928,grollemundbantu
204346,doee1238,SMOKE (EXHAUST),m o s i,2974,grollemundbantu
204347,doee1238,SNAKE,ɲ o k a,3019,grollemundbantu
204348,doee1238,SPEAR,m k u k i,3064,grollemundbantu
204349,doee1238,STEAL,k u + b a w a,3088,grollemundbantu
204350,doee1238,STONE,i w e,3118,grollemundbantu
204351,doee1238,SUN,z u a,3155,grollemundbantu
204352,doee1238,TAIL,m k i l a,3217,grollemundbantu
204353,doee1238,TEN,k u m i,3254,grollemundbantu
204354,doee1238,THREE,t a t u,3279,grollemundbantu
204355,doee1238,TONGUE,u l i m i,3289,grollemundbantu
204356,doee1238,TOOTH,z i n o,3315,grollemundbantu
204357,doee1238,TREE,m t i,3333,grollemundbantu
204358,doee1238,TWO,m b i l i,3374,grollemundbantu
204359,doee1238,URINE,m a k o j o,3402,grollemundbantu
204360,doee1238,VILLAGE,k a j a,3445,grollemundbantu
204361,doee1238,VOMIT,+ d e k a,3489,grollemundbantu
204362,doee1238,WALK,k u + t e m b e a,3535,grollemundbantu
204363,doee1238,WAR,v i t a,3586,grollemundbantu
204364,doee1238,WATER,m a z i,3633,grollemundbantu
204365,doee1238,WIND,m b e h o,3665,grollemundbantu
204366,doee1238,WOMAN,m w a n a m k e,3717,grollemundbantu
204367,kwer1261,ANIMAL,m ɲ a m a,1,grollemundbantu
204368,kwer1261,ARM,m k o n o,33,grollemundbantu
204369,kwer1261,ASH,i v u,61,grollemundbantu
204370,kwer1261,BARK,g o m e,129,grollemundbantu
204371,kwer1261,BED,l i l i,179,grollemundbantu
204372,kwer1261,BELLY,i n d a,214,grollemundbantu
204373,kwer1261,BIG,+ k h u l u,256,grollemundbantu
204374,kwer1261,BIRD,tʃ i d e g e,321,grollemundbantu
204375,kwer1261,BITE,k u + l u m a,350,grollemundbantu
204376,kwer1261,BLOOD,d a m u,408,grollemundbantu
204377,kwer1261,BONE,v u h a,429,grollemundbantu
204378,kwer1261,BREAST,m a t o m b o,462,grollemundbantu
204379,kwer1261,BURN (SOMETHING),k u + l u n g u l a,512,grollemundbantu
204380,kwer1261,CHILD,m w a n a,556,grollemundbantu
204381,kwer1261,CLOUD,w i n g u,587,grollemundbantu
204382,kwer1261,COME,i z o,629,grollemundbantu
204383,kwer1261,COUNT,k u + p e t a,687,grollemundbantu
204384,kwer1261,DEW,n h u n g w e,720,grollemundbantu
204385,kwer1261,DIE,k u + f a,756,grollemundbantu
204386,kwer1261,DOG,u m b w a,770,grollemundbantu
204387,kwer1261,DRINK,k u ŋ w a,790,grollemundbantu
204388,kwer1261,EAR,g u t w i,820,grollemundbantu
204389,kwer1261,EAT,k u + j a,896,grollemundbantu
204390,kwer1261,EGG,f i n g a,916,grollemundbantu
204391,kwer1261,ELEPHANT,n h e m b o,954,grollemundbantu
204392,kwer1261,EYE,z i s o,963,grollemundbantu
204393,kwer1261,FACE,s u l a,1000,grollemundbantu
204394,kwer1261,FALL,k u + g w a,1018,grollemundbantu
204395,kwer1261,ORGANIC FAT OR OIL,m a v u t a,2430,grollemundbantu
204396,kwer1261,FEATHER,m a tʃ i p i l o,1072,grollemundbantu
204397,kwer1261,FINGERNAIL,ŋ h o m b e,1093,grollemundbantu
204398,kwer1261,FIRE,m o t o,1150,grollemundbantu
204399,kwer1261,FIREWOOD,n g o d i,1198,grollemundbantu
204400,kwer1261,FISH,s o m b a,1250,grollemundbantu
204401,kwer1261,FIVE,t a n o,1277,grollemundbantu
204402,kwer1261,FLY (MOVE THROUGH AIR),k u + g u r u k a,1297,grollemundbantu
204403,kwer1261,FOUR,n n e,1340,grollemundbantu
204404,kwer1261,GIVE,k u ŋ h a,1353,grollemundbantu
204405,kwer1261,GOAT,m b u z i,1394,grollemundbantu
204406,kwer1261,EARTH (SOIL),u l o n g o,858,grollemundbantu
204407,kwer1261,HAIR (HEAD),ɲ e l e,1425,grollemundbantu
204408,kwer1261,HEAD,d i t w i,1474,grollemundbantu
204409,kwer1261,HEAR,k u + h u l i k a,1515,grollemundbantu
204410,kwer1261,HEART,m o j o,1547,grollemundbantu
204411,kwer1261,HORN (ANATOMY),h e m b e,1578,grollemundbantu
204412,kwer1261,HOUSE,ɲ u m b a,1604,grollemundbantu
204413,kwer1261,HUNGER,n z a r a,1629,grollemundbantu
204414,kwer1261,INTESTINES,m i t u m b o,1649,grollemundbantu
204415,kwer1261,IRON,z u m a,1701,grollemundbantu
204416,kwer1261,KILL,k u + k o m a,1736,grollemundbantu
204417,kwer1261,KNEE,g o ŋ h o,1789,grollemundbantu
204418,kwer1261,KNIFE,m w e l e,1833,grollemundbantu
204419,kwer1261,KNOW (SOMETHING),k u + m a ɲ a,1884,grollemundbantu
204420,kwer1261,LEAF,j a n i,1929,grollemundbantu
204421,kwer1261,LEG,m g u l u,1987,grollemundbantu
204422,kwer1261,LIVER,i n i,2028,grollemundbantu
204423,kwer1261,LOUSE,n g i n a,2079,grollemundbantu
204424,kwer1261,MAN,m u l u m e,2124,grollemundbantu
204425,kwer1261,MOON,m w e z i,2170,grollemundbantu
204426,kwer1261,MOUTH,m u l o m o,2198,grollemundbantu
204427,kwer1261,NAME,z i n a,2217,grollemundbantu
204428,kwer1261,NAVEL,tʃ i k u v u,2241,grollemundbantu
204429,kwer1261,NECK,s i n g o,2276,grollemundbantu
204430,kwer1261,NIGHT,i tʃ i l o,2312,grollemundbantu
204431,kwer1261,NOSE,m h u l a,2353,grollemundbantu
204432,kwer1261,ONE,i m w e,2386,grollemundbantu
204433,kwer1261,PERSON,m u n h u,2467,grollemundbantu
204434,kwer1261,RAIN (PRECIPITATION),m v u l a,2485,grollemundbantu
204435,kwer1261,ROAD,n z i l a,2508,grollemundbantu
204436,kwer1261,ROOT,m z i z i,2554,grollemundbantu
204437,kwer1261,SALT,m u ɲ u,2596,grollemundbantu
204438,kwer1261,SAND,m s a n g a,2635,grollemundbantu
204439,kwer1261,SEE,k u + o n a,2682,grollemundbantu
204440,kwer1261,SEND,k u + g a l a,2713,grollemundbantu
204441,kwer1261,SHAME,tʃ i ɲ a r a,2749,grollemundbantu
204442,kwer1261,SING,k w + i m b a,2771,grollemundbantu
204443,kwer1261,SKIN,k a ŋ h a,2828,grollemundbantu
204444,kwer1261,SKY,u l a n g a,2880,grollemundbantu
204445,kwer1261,SLEEP (STATE),n h o n g o,2928,grollemundbantu
204446,kwer1261,SMOKE (EXHAUST),m o s i,2974,grollemundbantu
204447,kwer1261,SNAKE,ɲ o k a,3019,grollemundbantu
204448,kwer1261,SPEAR,m k u k i,3064,grollemundbantu
204449,kwer1261,STEAL,k w + i b a,3088,grollemundbantu
204450,kwer1261,STONE,d i b w e,3118,grollemundbantu
204451,kwer1261,SUN,z u a,3155,grollemundbantu
204452,kwer1261,TAIL,m k i l a,3217,grollemundbantu
204453,kwer1261,TEN,k u m i,3254,grollemundbantu
204454,kwer1261,THREE,n h a t u,3279,grollemundbantu
204455,kwer1261,TONGUE,l u l i m i,3289,grollemundbantu
204456,kwer1261,TOOTH,z i n o,3315,grollemundbantu
204457,kwer1261,TREE,b i k i,3341,grollemundbantu
204458,kwer1261,TWO,m b i l i,3374,grollemundbantu
204459,kwer1261,URINE,m a k o z o,3402,grollemundbantu
204460,kwer1261,VILLAGE,k a j a,3445,grollemundbantu
204461,kwer1261,VOMIT,k u + d e k a,3489,grollemundbantu
204462,kwer1261,WALK,k u + i t a + m w a n z a,3560,grollemundbantu
204463,kwer1261,WAR,k h o n d o,3593,grollemundbantu
204464,kwer1261,WATER,m a z i,3633,grollemundbantu
204465,kwer1261,WIND,m b e h o,3665,grollemundbantu
204466,kwer1261,WOMAN,m w a n a m k e,3717,grollemundbantu
204467,zara1247,ANIMAL,ɲ a m a,1,grollemundbantu
204468,zara1247,ARM,m k o n o,33,grollemundbantu
204469,zara1247,ASH,t o z i,63,grollemundbantu
204470,zara1247,BARK,k w a m e,129,grollemundbantu
204471,zara1247,BED,u l i l i,179,grollemundbantu
204472,zara1247,BELLY,h n u m b o,210,grollemundbantu
