id,doculect,concept,forms,lexstatid,db
287563,byan1241,SEA,s a m u n d r o,3821,sagartst
287564,byan1241,SEED,p i j/dʒ ɛ,3865,sagartst
287565,byan1241,SHEEP,m aː m l aː,3940,sagartst
287566,byan1241,SHOULDER,r ɔ ŋ,4026,sagartst
287567,byan1241,SICKLE,a kʰ a n,4069,sagartst
287568,byan1241,SKIN,b ɛ,4133,sagartst
287569,byan1241,SKY,t i m b u,4158,sagartst
287570,byan1241,SMOKE (EXHAUST),kʰ ù,4239,sagartst
287571,byan1241,SNAKE,kʰ a b u,4285,sagartst
287572,byan1241,SNOW,h r ɔ,4305,sagartst
287573,byan1241,SON,ʃ i r i,4358,sagartst
287574,byan1241,STAR,k a r m aː,4487,sagartst
287575,byan1241,STICK,d u l i,4526,sagartst
287576,byan1241,STONE,u ŋ,4552,sagartst
287577,byan1241,SUN,n̺ i,4597,sagartst
287578,byan1241,TAIL,p ə c/tʃʰ n i,4613,sagartst
287579,byan1241,UPPER LEG (THIGH),l a k ʃ j aː,5024,sagartst
287580,byan1241,THUNDER,m u k n aː,4838,sagartst
287581,byan1241,TIGER,w a,4865,sagartst
287582,byan1241,TONGUE,j/dʒ a b l j e,4943,sagartst
287583,byan1241,TOOTH,s ò/o,4959,sagartst
287584,byan1241,WATER,t i,5091,sagartst
287585,byan1241,WHEAT,r a j ɛ,5172,sagartst
287586,byan1241,WIFE,h r i tʰ i ʃ y aː,5258,sagartst
287587,byan1241,WIND,n ə l a n,5286,sagartst
287588,byan1241,WOOD,ʃ i n,5392,sagartst
287589,byan1241,YEAR,tʰ a n ʃ i n,5403,sagartst
287590,byan1241,THERE,a t i kʰ o,4676,sagartst
287591,byan1241,THERE,a t ɛ,4699,sagartst
287592,byan1241,THICK,pʰ o./o t e,4705,sagartst
287593,byan1241,THIN (OF SHAPE OF OBJECT),l a k t ɛ,4727,sagartst
287594,byan1241,THIS,a i m a ŋ,4772,sagartst
287595,byan1241,THOU,g a n,4791,sagartst
287596,byan1241,THREE,s ə m,4796,sagartst
287597,byan1241,BE ALIVE,t̺ a ŋ d e,187,sagartst
287598,byan1241,BITE,c/tʃ e m o,320,sagartst
287599,byan1241,BURNING,c/tʃ ì/i m + m o,464,sagartst
287600,byan1241,BUY,t o./o m o,488,sagartst
287601,byan1241,CHEW,p à/a c/tʃ m o,509,sagartst
287602,byan1241,COME,r aː m o,637,sagartst
287603,byan1241,COUNT,h j ɔ ŋ m o,683,sagartst
287604,byan1241,CRY,t e + m o,712,sagartst
287605,byan1241,DIE,h i c/tʃ i m o,801,sagartst
287606,byan1241,DIG,k w à/a m o,816,sagartst
287607,byan1241,DRINK,t u ŋ + m o,902,sagartst
287608,byan1241,EAT,dz aː m o,1075,sagartst
287609,byan1241,FIGHT,d a k ʃ i m o,1205,sagartst
287610,byan1241,FLOAT,h j uː m o,1296,sagartst
287611,byan1241,FLOW,b ɔ m o,1318,sagartst
287612,byan1241,FLY (MOVE THROUGH AIR),pʰ a ŋ m o,1354,sagartst
287613,byan1241,FORGET,l ɔ + ʃ i + m o,1460,sagartst
287614,byan1241,GIVE,d aː m o,1641,sagartst
287615,byan1241,HEAR,r u ŋ ʃ i m o,1930,sagartst
287616,byan1241,HIDE (CONCEAL),c/tʃ j aː m o,2026,sagartst
287617,byan1241,KILL,s à/a m o,2359,sagartst
287618,byan1241,KNEAD,d u m o,2376,sagartst
287619,byan1241,KNOW (SOMETHING),l aː m o,2446,sagartst
287620,byan1241,LAUGH,h j e m o,2516,sagartst
287621,byan1241,LEARN,h l a b ʃ i m o,2564,sagartst
287622,byan1241,LICK,l aː m o,2617,sagartst
287623,byan1241,PLAY,l a ŋ m o,3413,sagartst
287624,byan1241,PULL,n o./o m o,3442,sagartst
287625,byan1241,PUSH,t̺ʰ aː m o,3460,sagartst
287626,byan1241,"DWELL (LIVE, RESIDE)",n i m o,969,sagartst
287627,byan1241,RUN,j/dʒ a ŋ m o,3718,sagartst
287628,byan1241,SCRATCH,k w à/a m o,3799,sagartst
287629,byan1241,SEE,t i ŋ m o,3840,sagartst
287630,byan1241,SING,t o./o c/tʃ m o,4092,sagartst
287631,byan1241,SLEEP,j aː + m o,4179,sagartst
287632,byan1241,SMELL (PERCEIVE),h n i m m o,4223,sagartst
287633,byan1241,SOW SEEDS,j e b m o,4378,sagartst
287634,byan1241,SPIT,tʰ ə b m o,4449,sagartst
287635,byan1241,STAND,j a b m o,4471,sagartst
287636,byan1241,STEAL,kʰ uː m o,4510,sagartst
287637,byan1241,THINK (REFLECT),c/tʃ ì/i c/tʃ i m o,4745,sagartst
287638,byan1241,THROW,k ə ŋ m ɔ,4811,sagartst
287639,byan1241,VOMIT,l ɔ ŋ m o,5050,sagartst
287640,byan1241,WALK,d j e m o,5070,sagartst
287641,byan1241,WALK,j e n ʃ i m o,5070,sagartst
287642,byan1241,WIPE,ʃ ì/i m o,5332,sagartst
287643,byan1241,TODAY,tʰ i n j/dʒ aː,4892,sagartst
287644,byan1241,TOMORROW,c/tʃʰ a n a n,4915,sagartst
287645,byan1241,TWENTY,n a s s aː,4995,sagartst
287646,byan1241,TWO,n a ʃ ɛ,5010,sagartst
287647,byan1241,WE (INCLUSIVE),j e,5111,sagartst
287648,byan1241,WET,tʰ iː t ɛ,5131,sagartst
287649,byan1241,WHERE,u l o,5194,sagartst
287650,byan1241,WHITE,ʃ iː d ɛ,5219,sagartst
287651,byan1241,WHO,u n aː,5237,sagartst
287652,byan1241,YELLOW,l j e d ɛ,5422,sagartst
287653,byan1241,YESTERDAY,n j aː r ɛ,5447,sagartst
287654,byan1241,YOU,g a n i,5470,sagartst
287655,rong1264,ABOVE,k a l tʃ o,17,sagartst
287656,rong1264,ALL,r u o./o k o,45,sagartst
287657,rong1264,ALL,s ə b,51,sagartst
287658,rong1264,BAD,kʰ ə r aː b,117,sagartst
287659,rong1264,BELOW OR UNDER,tʰ i ŋ tʃ ɔ,254,sagartst
287660,rong1264,BELOW OR UNDER,tʰ ɔ r ɔ,259,sagartst
287661,rong1264,BIG,b ə ɽ a,284,sagartst
287662,rong1264,BIG,t u ŋ t ə,290,sagartst
287663,rong1264,BLACK,t i ŋ d ə,348,sagartst
287664,rong1264,COLD,s o./o d,624,sagartst
287665,rong1264,CORRECT (RIGHT),s ɛ̃,674,sagartst
287666,rong1264,DIRTY,m ɛ l a,855,sagartst
287667,rong1264,DRY,r u k ɔ,933,sagartst
287668,rong1264,EIGHT,aː ʈʰ,1115,sagartst
287669,rong1264,FAR,d uː r,1160,sagartst
287670,rong1264,FIVE,ŋ ɛ,1265,sagartst
287671,rong1264,FOUR,p i,1494,sagartst
287672,rong1264,FULL,p uː r ɔ,1632,sagartst
287673,rong1264,GOOD,ɔ r i,1699,sagartst
287674,rong1264,GREEN,h ə r j ɔ,1754,sagartst
287675,rong1264,HARD,d ə k t,1853,sagartst
287676,rong1264,HARD,k ə + ʈ o./o r,1874,sagartst
287677,rong1264,HE OR SHE OR IT,dʰ ɛ,1889,sagartst
287678,rong1264,HEAVY,bʰ aː r i,1988,sagartst
287679,rong1264,HEAVY,l iː + d ə,1974,sagartst
287680,rong1264,HERE,d u,2015,sagartst
287681,rong1264,HIGH,u tʃ ɔ,2068,sagartst
287682,rong1264,HORIZONTAL,tʰ a ŋ g a,2140,sagartst
287683,rong1264,HOT,tʃ a r t,2204,sagartst
287684,rong1264,HUNDRED,g j a,2237,sagartst
287685,rong1264,HUNDRED,s ɔ,2235,sagartst
287686,rong1264,INSIDE,ə n d ə r,2351,sagartst
287687,rong1264,KNIFE,tʃ ə k u,2430,sagartst
287688,rong1264,LEFT,b aː ŋ ɔ̃,2591,sagartst
287689,rong1264,LIGHT (WEIGHT),j a n d u,2662,sagartst
287690,rong1264,LONG,rʰ uː d ə,2735,sagartst
287691,rong1264,MANY,t e,2820,sagartst
287692,rong1264,MORNING,m u n tʃ ɔ,2961,sagartst
287693,rong1264,NARROW,ə l aː ɽ,3155,sagartst
287694,rong1264,NEAR,l i t ɔ,3180,sagartst
287695,rong1264,NEW,n uː d ə,3238,sagartst
287696,rong1264,NINE,n ɔ,3261,sagartst
287697,rong1264,MIDDAY,pʰ j ɛ n i ŋ,2884,sagartst
287698,rong1264,OLD (AGED),j uː d ə,3316,sagartst
287699,rong1264,ONE,t i g,3327,sagartst
287700,rong1264,OUTSIDE,d a g a r,3373,sagartst
287701,rong1264,RED,m ə ŋ d ə,3528,sagartst
287702,rong1264,RIGHT,d ɛ ɳ o,3577,sagartst
287703,rong1264,SEVEN,s aː t,3898,sagartst
287704,rong1264,SHARP,tʃ ə n t,3912,sagartst
287705,rong1264,SHORT,t u n t ə,3998,sagartst
287706,rong1264,SHY,k y ã,4062,sagartst
287707,rong1264,SIX,tʃʰ ɛ,4126,sagartst
287708,rong1264,SMALL,tʃ iː tʃ i,4206,sagartst
287709,rong1264,SOFT,b o./o l d u,4346,sagartst
287710,rong1264,SOFT,m u l ɛ m,4352,sagartst
287711,rong1264,STRAIGHT,s iː d a,4590,sagartst
287712,rong1264,TEN,d ə s,4648,sagartst
287713,rong1264,THAT,kʰ y e n,4665,sagartst
287714,rong1264,ANT,k i r m ə l a,77,sagartst
287715,rong1264,ARMPIT,k ə g r j aː i,104,sagartst
287716,rong1264,BAMBOO,b ã s,163,sagartst
287717,rong1264,BIRD,p e tʃ,309,sagartst
287718,rong1264,BLOOD,ʃ u ĩ,354,sagartst
287719,rong1264,BONE,h a ɽ k ɔ,413,sagartst
287720,rong1264,BREAST,a p u,456,sagartst
287721,rong1264,CHILD (YOUNG HUMAN),s ɛ r u,550,sagartst
287722,rong1264,CLOUD,b aː d ə w,596,sagartst
287723,rong1264,DAUGHTER,tʃ aː m a,757,sagartst
287724,rong1264,DEW,ɔ̃ s,795,sagartst
287725,rong1264,DOG,k a d,884,sagartst
287726,rong1264,DREAM,m ə s,890,sagartst
287727,rong1264,DUST,dʰ u w u,950,sagartst
287728,rong1264,EAR,k ə n uː ɳ,1005,sagartst
287729,rong1264,EARTH (SOIL),t ɔ i,1047,sagartst
287730,rong1264,EGG,ə n ɖ aː,1105,sagartst
287731,rong1264,EGG,j ə g,1112,sagartst
287732,rong1264,EYE,m i g,1129,sagartst
287733,rong1264,FATHER,aː p a,1168,sagartst
287734,rong1264,FIRE,mh/m̥ e,1233,sagartst
287735,rong1264,FISH,m a tʃʰ a,1260,sagartst
287736,rong1264,FLOWER,pʰ uː l,1341,sagartst
287737,rong1264,FOG,k u iː ɽ,1396,sagartst
287738,rong1264,FOOT,n aː r,1423,sagartst
287739,rong1264,FOREST,b ɔ ɳ,1450,sagartst
287740,rong1264,FOREST,dʒ ə ŋ ə l,1454,sagartst
287741,rong1264,FROG,m j ə n k ɔ,1543,sagartst
287742,rong1264,FRONT (PART),nh/n̊ ə m tʃ aː r,1571,sagartst
287743,rong1264,FROST,p aː w ɔ,1592,sagartst
287744,rong1264,FRUIT,pʰ ə l,1604,sagartst
287745,rong1264,GRASS,tʃ i,1716,sagartst
287746,rong1264,HAIL,ɖʰ aː n o,1781,sagartst
287747,rong1264,HAIR,kʰ e b i,1809,sagartst
287748,rong1264,HAND,l a g,1837,sagartst
287749,rong1264,HEAD,p u s u,1903,sagartst
287750,rong1264,HEAD,s iː r,1922,sagartst
287751,rong1264,HEART,d i l,1968,sagartst
287752,rong1264,HEART,ʃ u a ʃ a,1959,sagartst
287753,rong1264,HORN (ANATOMY),ʃ uː ɳ i,2159,sagartst
287754,rong1264,HORSE,gh/gʰ u aː ɽ a,2177,sagartst
287755,rong1264,HOUSE,k i m,2215,sagartst
287756,rong1264,HUSBAND,kʰ y ə w a,2298,sagartst
287757,rong1264,KNEE,gh/gʰ u n n ɔ,2415,sagartst
287758,rong1264,LAKE,dʒʰ iː l,2476,sagartst
287759,rong1264,LEAF,p aː t,2543,sagartst
287760,rong1264,LIP,tʰ o./o u,2703,sagartst
287761,rong1264,LIVER,tʃʰ i n p a,2713,sagartst
287762,rong1264,LOUSE,r̥ iː g,2749,sagartst
287763,rong1264,LUNG,l u a,2774,sagartst
287764,rong1264,MALE PERSON,tʃʰ o./o r s o,2802,sagartst
287765,rong1264,MEAT,ʃ a,2855,sagartst
287766,rong1264,MOON,dʒ o./o n,2932,sagartst
287767,rong1264,MOSQUITO,m ə tʃʰ ə r,2986,sagartst
287768,rong1264,MOTHER,aː m a,2996,sagartst
287769,rong1264,MOUNTAIN,p aː ɽ,3028,sagartst
287770,rong1264,MUROID (MOUSE OR RAT),n i b tʃ a,3119,sagartst
287771,rong1264,MUD,h i l ɔ,3091,sagartst
287772,rong1264,CLAW OR NAIL,n ə ŋ,571,sagartst
287773,rong1264,NAME,mh/m̥ i n,3129,sagartst
287774,rong1264,NECK,m ə ɽ g i n i,3206,sagartst
287775,rong1264,NEEDLE (FOR SEWING),kʰ e b,3218,sagartst
287776,rong1264,NOSE,nh/n̊ i m tʃ i,3282,sagartst
287777,rong1264,PIG,s ũ ŋ ə r,3387,sagartst
287778,rong1264,RAIN (PRECIPITATION),b a r kʰ a,3498,sagartst
287779,rong1264,RIVER,g ə ɽ ə m,3608,sagartst
287780,rong1264,ROAD,a m tʃ a,3624,sagartst
287781,rong1264,ROOT,dʒ ɔ ɽ o,3644,sagartst
287782,rong1264,ROPE,r ə s s i,3675,sagartst
287783,rong1264,ROPE,tʰ a g p a,3682,sagartst
287784,rong1264,SALT,tʃʰ a,3740,sagartst
287785,rong1264,SAND,b aː w o,3792,sagartst
287786,rong1264,SEA,s ə m u n d ə r,3821,sagartst
287787,rong1264,SEED,p i dʒ a g,3865,sagartst
287788,rong1264,SHEEP,m a,3943,sagartst
287789,rong1264,SHIT (DEFECATE),aː k a + kʰ j ə r,3976,sagartst
287790,rong1264,SHOULDER,k aː n,4041,sagartst
287791,rong1264,SHOULDER,k ə n dʰ a,4041,sagartst
287792,rong1264,SICKLE,s ə d,4084,sagartst
287793,rong1264,SKIN,tʃ aː m,4149,sagartst
287794,rong1264,SKIN,l o./o t ɔ,4153,sagartst
287795,rong1264,SKY,aː g aː s,4172,sagartst
287796,rong1264,SMOKE (EXHAUST),kʰ u,4239,sagartst
287797,rong1264,SNAKE,n aː g,4294,sagartst
287798,rong1264,SNOW,a ŋ,4301,sagartst
287799,rong1264,SON,tʃʰ e r i,4372,sagartst
287800,rong1264,SPIDER,m a k ɽ a,4435,sagartst
287801,rong1264,STAR,t aː r a,4502,sagartst
287802,rong1264,STICK,dʒ ã ʈʰ i,4545,sagartst
287803,rong1264,STONE,u ŋ,4552,sagartst
287804,rong1264,SUN,n i,4597,sagartst
287805,rong1264,TAIL,p u tʃ ə ɽ i,4626,sagartst
287806,rong1264,UPPER LEG (THIGH),t ɔ ɽ o,5040,sagartst
287807,rong1264,TIGER,b aː g,4881,sagartst
287808,rong1264,TONGUE,dʒ i b ə ɽ o,4955,sagartst
287809,rong1264,TOOTH,s a g,4963,sagartst
287810,rong1264,TREE,ɖ a l o,4990,sagartst
287811,rong1264,WATER,t i,5091,sagartst
287812,rong1264,WHEAT,dʒ ə d,5185,sagartst
287813,rong1264,WIFE,u m s ə r i,5275,sagartst
287814,rong1264,WIND,b ə t ɔ̃,5301,sagartst
287815,rong1264,WOMAN,tʃʰ o./o r m i,5383,sagartst
287816,rong1264,WOOD,s i ŋ,5392,sagartst
287817,rong1264,YEAR,s aː l,5415,sagartst
287818,rong1264,YEAR,j ũ,5418,sagartst
287819,rong1264,THERE,d ɔ,4693,sagartst
287820,rong1264,THIN (OF SHAPE OF OBJECT),k ə s,4737,sagartst
287821,rong1264,THIS,dʰ i,4776,sagartst
287822,rong1264,THOU,g ə n,4791,sagartst
287823,rong1264,THREE,s u m,4796,sagartst
287824,rong1264,BE ALIVE,h u ŋ,205,sagartst
287825,rong1264,BLOW (OF WIND),ɖʰ ə m aː k,388,sagartst
287826,rong1264,BURNING,l j ə + l j aː tʃ,479,sagartst
287827,rong1264,BUY,tʃʰ ɔ̃,501,sagartst
287828,rong1264,CHEW,tʃ ə b a + tʃ ə p a,524,sagartst
287829,rong1264,COME,r̥ a,637,sagartst
287830,rong1264,COUNT,g ɔ ɳ,702,sagartst
287831,rong1264,CRY,a ɽ ə k,722,sagartst
287832,rong1264,DIE,s i s,799,sagartst
287833,rong1264,DIG,kʰ ɔ ɳ,819,sagartst
287834,rong1264,DRINK,t ũ,902,sagartst
287835,rong1264,EAT,dʒ ə,1076,sagartst
287836,rong1264,FLY (MOVE THROUGH AIR),uː ɽ,1367,sagartst
287837,rong1264,FORGET,b i s ə r,1480,sagartst
287838,rong1264,GIVE,dʰ aː,1641,sagartst
287839,rong1264,HEAR,j ə n + j ə m,1946,sagartst
287840,rong1264,HOLD,ʈ iː k,2094,sagartst
287841,rong1264,HUNT,dʰ ə d j aː,2274,sagartst
287842,rong1264,KILL,s a d,2356,sagartst
287843,rong1264,KNEAD,o./o l,2387,sagartst
287844,rong1264,KNOW (SOMETHING),dʒ aː ɳ,2459,sagartst
287845,rong1264,KNOW (SOMETHING),s ə s,2453,sagartst
287846,rong1264,LAUGH,r̥ ə b,2533,sagartst
287847,rong1264,LEARN,tʰ u s,2581,sagartst
287848,rong1264,LICK,tʃ aː ʈ,2627,sagartst
287849,rong1264,LICK,tʃ j a ŋ,2636,sagartst
287850,rong1264,LIE DOWN,b u ə l,2653,sagartst
287851,rong1264,PLANT (SOMETHING),r o./o p,3405,sagartst
287852,rong1264,PULL,kʰ ɛ̃ tʃ,3440,sagartst
287853,rong1264,PULL,l̥ ə s o./o ɽ,3456,sagartst
287854,rong1264,PULL,r o./o ŋ,3458,sagartst
287855,rong1264,PUSH,dʰ ə kk aː,3460,sagartst
287856,rong1264,"DWELL (LIVE, RESIDE)",h u ŋ,986,sagartst
287857,rong1264,RUN,bʰ aː dʒ,3731,sagartst
287858,rong1264,RUN,b j ɛ̃,3734,sagartst
287859,rong1264,SCRATCH,kʰ j o,3795,sagartst
287860,rong1264,SEE,k a n,3841,sagartst
287861,rong1264,SHOOT,k u aː ɽ a,3993,sagartst
287862,rong1264,SING,gh/gʰ ə s + l ə g aː,4109,sagartst
287863,rong1264,SLEEP,g u tʃ,4193,sagartst
287864,rong1264,SMELL (PERCEIVE),s uː ŋ,4230,sagartst
287865,rong1264,SOW SEEDS,b uː t,4388,sagartst
287866,rong1264,SPIT,tʰ uː g,4452,sagartst
287867,rong1264,STAND,ʈʰ a ɳ o./o + h w ə ŋ,4482,sagartst
287868,rong1264,THINK (REFLECT),s ɔ̃ tʃ,4761,sagartst
287869,rong1264,THROW,nh/n̊ a r,4826,sagartst
287870,rong1264,WALK,j ũ,5086,sagartst
287871,rong1264,WALK,d i,5073,sagartst
287872,rong1264,WIPE,m i ʈ aː,5341,sagartst
287873,rong1264,WIPE,s i g,5332,sagartst
287874,rong1264,TODAY,tʰ a n,4892,sagartst
287875,rong1264,TOMORROW,o./o r o,4934,sagartst
287876,rong1264,TWENTY,b iː s,5007,sagartst
287877,rong1264,TWO,nh/n̊ iː s,5010,sagartst
287878,rong1264,WE (INCLUSIVE),i n dʒ ə,5122,sagartst
287879,rong1264,WET,tʰ iː d ə,5131,sagartst
287880,rong1264,WHAT,kʰ y e,5163,sagartst
287881,rong1264,WHERE,g u,5198,sagartst
287882,rong1264,WHITE,s iː d ə,5219,sagartst
287883,rong1264,WHO,gh/gʰ o./o dʒ ə,5249,sagartst
287884,rong1264,YELLOW,l̥ e d ə,5422,sagartst
287885,rong1264,YESTERDAY,n j aː r,5447,sagartst
287886,rong1264,YOUNG,ʃ ə r b a,5502,sagartst
287887,kulu1253,I,k ɔ ŋ,2314,sagartst
287888,kulu1253,ABOVE,t ɔː p t ɔ,13,sagartst
287889,kulu1253,ALL,t ɔː t ɔ,39,sagartst
287890,kulu1253,ALL,kʰ ɔː l ɔ,37,sagartst
287891,kulu1253,BAD,m a n n ə p a,125,sagartst
287892,kulu1253,BIG,d e p a,279,sagartst
287893,kulu1253,BLACK,g u g u r p a,346,sagartst
287894,kulu1253,COLD,tʃʰ i k tʃʰ i l i k p a,618,sagartst
287895,kulu1253,DRY,h a r m a,927,sagartst
287896,kulu1253,EARLY,n u s,1023,sagartst
287897,kulu1253,FAR,tʃʰ u b u r i,1155,sagartst
287898,kulu1253,FIREWOOD,s i ŋ,1246,sagartst
287899,kulu1253,FIVE,ŋ a tʃ i,1265,sagartst
287900,kulu1253,FOUR,l iː tʃ i,1500,sagartst
287901,kulu1253,GOOD,n ə p a,1690,sagartst
287902,kulu1253,GREEN,g i g i p p a,1738,sagartst
287903,kulu1253,HARD,tʃʰ ɔː m a,1865,sagartst
287904,kulu1253,HE OR SHE OR IT,ŋ k ə,1887,sagartst
287905,kulu1253,HEAVY,l i m a,1974,sagartst
287906,kulu1253,HERE,i kʰ i,2009,sagartst
287907,kulu1253,HIGH,r e p a,2065,sagartst
287908,kulu1253,HORIZONTAL,m b a l,2136,sagartst
287909,kulu1253,HOT,h ɔː m a,2198,sagartst
287910,kulu1253,INSIDE,g ɔː,2336,sagartst
287911,kulu1253,LATE,tʃʰ u m a,2498,sagartst
287912,kulu1253,LEFT,kʰ i m d u w a,2603,sagartst
287913,kulu1253,LIGHT (WEIGHT),h a m m a,2672,sagartst
287914,kulu1253,LONG,b a b a l p a,2740,sagartst
287915,kulu1253,LONG,b a i p a,2740,sagartst
287916,kulu1253,MORNING,d e t tʃʰ a,2955,sagartst
287917,kulu1253,NARROW,tʃʰ u tʃʰ u r p a,3151,sagartst
287918,kulu1253,NEAR,tʃʰ i m a,3177,sagartst
287919,kulu1253,NINE,b ɔː tʃ i,3260,sagartst
287920,kulu1253,OLD (AGED),s u p e,3312,sagartst
287921,kulu1253,ONE,iː b u m,3334,sagartst
287922,kulu1253,OUTSIDE,p a kʰ a,3355,sagartst
287923,kulu1253,RED,h a l a l aː p a,3526,sagartst
287924,kulu1253,RED,h a l k j a,3541,sagartst
287925,kulu1253,RIGHT,kʰ i m tʃʰ i n i,3571,sagartst
287926,kulu1253,ROUND,p u p u l p a,3703,sagartst
287927,kulu1253,ROUND,kʰ i kʰ i r p a,3701,sagartst
287928,kulu1253,SHARP,g eː p a,3923,sagartst
287929,kulu1253,SHORT,tʃ i b a i p a,4009,sagartst
287930,kulu1253,SHY,ŋ ə i m + l ə m a,4059,sagartst
287931,kulu1253,SIX,t u k tʃ i,4124,sagartst
287932,kulu1253,SMALL,tʃ iː tʃʰ a,4206,sagartst
287933,kulu1253,SMALL,tʃ iː m a,4206,sagartst
287934,kulu1253,SMOOTH,pʰ e m pʰ e m p a,4271,sagartst
287935,kulu1253,SOFT,l ə b a + l ə b a,4341,sagartst
287936,kulu1253,STRAIGHT,t ə n t ə i p a,4583,sagartst
287937,kulu1253,TEN,p ɔ ŋ,4646,sagartst
287938,kulu1253,THAT,kʰ u ŋ k ə,4665,sagartst
287939,kulu1253,ANT,kʰ a l e m,68,sagartst
287940,kulu1253,ARMPIT,b a j a j a m,99,sagartst
287941,kulu1253,BAMBOO,b a pʰ u,159,sagartst
287942,kulu1253,BARLEY,tʃʰ ɔ ŋ,177,sagartst
287943,kulu1253,BELLY,b ɔ,213,sagartst
287944,kulu1253,BIRD,tʃʰ ɔ w a,295,sagartst
287945,kulu1253,BLOOD,h i,357,sagartst
287946,kulu1253,HAIR (BODY),m u i,1816,sagartst
287947,kulu1253,BONE,t u p r i,407,sagartst
287948,kulu1253,BRANCH,g e m,432,sagartst
287949,kulu1253,BREAST,tʃ u,444,sagartst
287950,kulu1253,CHILD (YOUNG HUMAN),tʃʰ a,533,sagartst
287951,kulu1253,CLOUD,m ɔ m,591,sagartst
287952,kulu1253,DAUGHTER,tʃʰ a m,757,sagartst
287953,kulu1253,DEW,s ɔ ŋ g e r w a,789,sagartst
287954,kulu1253,DOG,kʰ e b a,878,sagartst
287955,kulu1253,DREAM,s eː m ɔː,888,sagartst
287956,kulu1253,DUST,pʰ u l,951,sagartst
287957,kulu1253,EAR,n ɔ b ɔ,992,sagartst
287958,kulu1253,EARTH (SOIL),b ɔ h ɔ,1036,sagartst
287959,kulu1253,EARTHWORM,n a m p u tʃʰ ɔ,1067,sagartst
287960,kulu1253,EGG,w aː d i,1088,sagartst
287961,kulu1253,EYE,m u k s i,1129,sagartst
287962,kulu1253,FATHER,p a,1168,sagartst
287963,kulu1253,FEATHER,w a l a m m a,1194,sagartst
287964,kulu1253,FIRE,m i,1233,sagartst
287965,kulu1253,FISH,ŋ a,1254,sagartst
287966,kulu1253,FLEA,tʃ i k i p p a,1276,sagartst
287967,kulu1253,FLOWER,b u ŋ,1334,sagartst
287968,kulu1253,FOG,pʰ u i k i,1389,sagartst
287969,kulu1253,FOOT,l ɔ ŋ,1404,sagartst
287970,kulu1253,FOREST,s ɔː g ɔ,1443,sagartst
287971,kulu1253,FROG,b ɔ r ɔ,1526,sagartst
287972,kulu1253,FRONT (PART),l a i s,1566,sagartst
287973,kulu1253,FROST,tʃʰ a w a,1588,sagartst
287974,kulu1253,FRUIT,s e,1597,sagartst
287975,kulu1253,GOAT,tʃʰ a r a,1667,sagartst
287976,kulu1253,GRASS,s e r b ɔ,1725,sagartst
287977,kulu1253,HAIL,m u l u,1776,sagartst
287978,kulu1253,HAIR,l i m m a,1803,sagartst
287979,kulu1253,HEAD,t ɔ ŋ,1901,sagartst
287980,kulu1253,HEART,tʃ ɔ w a,1953,sagartst
287981,kulu1253,HORN (ANATOMY),p i t t ɔ,2156,sagartst
287982,kulu1253,HOUSE,kʰ i m,2215,sagartst
287983,kulu1253,HUSBAND,t u p p ɔ,2293,sagartst
287984,kulu1253,ICE,n ɔː ŋ,2329,sagartst
287985,kulu1253,KNEE,t u m tʃʰ i,2397,sagartst
287986,kulu1253,LEAF,s iː b ɔ,2540,sagartst
287987,kulu1253,LIP,ŋ ə tʃ ə s u w a,2682,sagartst
287988,kulu1253,LIVER,l u m a,2714,sagartst
287989,kulu1253,LOUSE,s i,2748,sagartst
287990,kulu1253,MALE PERSON,w a t tʃʰ a,2796,sagartst
287991,kulu1253,MEAT,s a,2855,sagartst
287992,kulu1253,MOON,l a,2921,sagartst
287993,kulu1253,MOTHER,m a,2996,sagartst
287994,kulu1253,MOUNTAIN,b u r,3028,sagartst
287995,kulu1253,MUROID (MOUSE OR RAT),tʃʰ u w i,3114,sagartst
287996,kulu1253,MOUTH,ŋ ə,3038,sagartst
287997,kulu1253,MUD,b ɔ h ɔ,3069,sagartst
287998,kulu1253,CLAW OR NAIL,s e n,557,sagartst
287999,kulu1253,NAME,n i ŋ,3128,sagartst
288000,kulu1253,NECK,p ɔ i,3201,sagartst
288001,kulu1253,NEEDLE (FOR SEWING),tʃʰ a m e i,3224,sagartst
288002,kulu1253,NOSE,n a p,3280,sagartst
288003,kulu1253,PIG,b ɔː,3381,sagartst
288004,kulu1253,RAIN (PRECIPITATION),w a,3481,sagartst
288005,kulu1253,RAINBOW,r ɔ k t ɔ kʰ ɔː m,3516,sagartst
288006,kulu1253,RAINBOW,tʃ uː kʰ ɔː m,3516,sagartst
288007,kulu1253,RIVER,j ɔ w a,3602,sagartst
288008,kulu1253,ROAD,tʃʰ e l a m d e l a m,3631,sagartst
288009,kulu1253,ROOT,s a m,3655,sagartst
288010,kulu1253,ROPE,r i b ɔ,3677,sagartst
288011,kulu1253,SALT,r u m,3738,sagartst
288012,kulu1253,SAND,s e r ɔ m,3785,sagartst
288013,kulu1253,SEED,tʃ a l e i,3875,sagartst
288014,kulu1253,SHOULDER,b ɔ u t ɔ,4024,sagartst
288015,kulu1253,SICKLE,b e l ɔ,4078,sagartst
288016,kulu1253,SKIN,s ɔ k ɔ w a r,4141,sagartst
288017,kulu1253,SKY,n a m,4155,sagartst
288018,kulu1253,SMOKE (EXHAUST),m i k m a,4249,sagartst
