id,doculect,concept,forms,lexstatid,db
231321,jama1261,COLD,s i r i,164,kahd
231322,culi1244,COLD,tsʰ i ɾ i,164,kahd
231323,culi1244,COLD,ts i ɾ i,164,kahd
231324,paum1247,COLD,p a h i s i r i,164,kahd
231325,deni1241,NAVEL,tsʰ o b o r i,506,kahd
231326,suru1263,NAVEL,s o b o ɾ i,506,kahd
231327,deni1241,WASH,v a h i r a d e,816,kahd
231328,deni1241,WASH,tsʰ o k o,817,kahd
231329,jama1261,WASH,s o k o,817,kahd
231330,culi1244,WASH,tsʰ a w a,815,kahd
231331,paum1247,WASH,s o k o,817,kahd
231332,deni1241,FASTEN,tsʰ o k i,259,kahd
231333,jama1261,FASTEN,s o k i,259,kahd
231334,culi1244,FASTEN,tsʰ o k ɛ,259,kahd
231335,deni1241,ARM,b i h i,29,kahd
231336,culi1244,ARM,b i h i,29,kahd
231337,kana1291,ARM,p a ŋ,30,kahd
231338,deni1241,BAD,h i r a d e,45,kahd
231339,culi1244,BAD,b i tsʰ a,44,kahd
231340,culi1244,BAD,t a b a kʰ o ɾ a,47,kahd
231341,culi1244,BAD,w ai d i ɾ a,48,kahd
231342,paum1247,BAD,dʒ a h a r i k i,46,kahd
231343,deni1241,BATHE,k o n a h a,58,kahd
231344,culi1244,BATHE,k o n a,58,kahd
231345,paum1247,BATHE,k o n a,58,kahd
231346,deni1241,BEAK,b o n o,66,kahd
231347,culi1244,BEAK,b o n o,66,kahd
231348,paum1247,BEAK,b o n o,66,kahd
231349,deni1241,BEETLE,h i j a b o,73,kahd
231350,jama1261,BEETLE,h i j a b o,73,kahd
231351,culi1244,BEETLE,h i j a b o,73,kahd
231352,deni1241,BELLY,dz a h a,77,kahd
231353,deni1241,BELLY,j e h e,77,kahd
231354,culi1244,BELLY,i dz o n i,76,kahd
231355,paum1247,BELLY,j a h a,77,kahd
231356,suru1263,BELLY,m a k a w ɨ,78,kahd
231357,deni1241,BLACK,k i r i d e,90,kahd
231358,culi1244,BLACK,ts o w ɛ,89,kahd
231359,suru1263,BLACK,a s a,92,kahd
231360,paum1247,BLACK,b a r a,91,kahd
231361,amar1274,BLACK,s k,88,kahd
231362,deni1241,CORPSE,a b a p o,173,kahd
231363,deni1241,CORRECT (RIGHT),n a n i a r i n i,174,kahd
231364,deni1241,DAY (NOT NIGHT),v a d a,189,kahd
231365,paum1247,DAY (NOT NIGHT),m a h i,190,kahd
231366,deni1241,DIRTY,k i r i,197,kahd
231367,culi1244,DIRTY,o b a,196,kahd
231368,paum1247,DIRTY,ɓ iː ʃ a,198,kahd
231369,suru1263,DIRTY,a s a,199,kahd
231370,suru1263,DIRTY,k a s iː k ɨ,200,kahd
231371,deni1241,FAR,v a h i n i,256,kahd
231372,culi1244,FAR,w a h i,256,kahd
231373,paum1247,FAR,a d a,257,kahd
231374,deni1241,FIX,t a,297,kahd
231375,paum1247,FIX,ɗ a kʰ a,297,kahd
231376,deni1241,FOREHEAD,a t h a,317,kahd
231377,paum1247,FOREHEAD,a t h a,317,kahd
231378,suru1263,FOREHEAD,a t a,317,kahd
231379,deni1241,FROG,b o k o,325,kahd
231380,deni1241,FROG,j o i w a,326,kahd
231381,deni1241,FROG,o w a w a,326,kahd
231382,jama1261,FROG,b o k a,325,kahd
231383,jama1261,FROG,o w a w a,326,kahd
231384,culi1244,FROG,j a pʰ a ʔ i,324,kahd
231385,suru1263,FROG,b u w a b u w a,326,kahd
231386,suru1263,FROG,j a h o w a,327,kahd
231387,deni1241,FRUIT,b u n u,328,kahd
231388,culi1244,FRUIT,b o n o,328,kahd
231389,paum1247,FRUIT,b o n o,328,kahd
231390,suru1263,FRUIT,m i dʒ i ɾ i,329,kahd
231391,deni1241,BLUE OR GREEN,t e r e ɸ e d e,102,kahd
231392,paum1247,BLUE OR GREEN,k o r i,103,kahd
231393,suru1263,BLUE OR GREEN,k a r a k o r i,103,kahd
231394,deni1241,HARD,kʰ a r a,368,kahd
231395,culi1244,HARD,kʰ a ɾ a,368,kahd
231396,paum1247,HARD,k aː r a,368,kahd
231397,deni1241,KNEE,kʰ o b o r i,423,kahd
231398,culi1244,KNEE,kʰ o b o ɾ i,423,kahd
231399,culi1244,KNEE,p i t o,426,kahd
231400,culi1244,KNEE,t i dz o ɾ i,427,kahd
231401,suru1263,KNEE,s u w a t ɨ,425,kahd
231402,paum1247,KNEE,k a dʒ o ʔ a tʰ a,424,kahd
231403,deni1241,LATE,n a h o,433,kahd
231404,paum1247,LATE,n a o t h i,433,kahd
231405,deni1241,STORY,i m a,731,kahd
231406,culi1244,STORY,i m a,731,kahd
231407,deni1241,LIMP,d o k i,453,kahd
231408,paum1247,LIMP,d o kʰ i r i,453,kahd
231409,deni1241,MOTH,d a pʰ o pʰ o,491,kahd
231410,culi1244,MOTH,d a pʰ o pʰ o,491,kahd
231411,suru1263,MOTH,d a h o h o,491,kahd
231412,deni1241,NAME,o n i,505,kahd
231413,jama1261,NAME,o n i,505,kahd
231414,culi1244,NAME,o n i,505,kahd
231415,paum1247,NAME,o n i,505,kahd
231416,amar1274,NAME,n/d i k,504,kahd
231417,deni1241,NIGHT,dz u m e,520,kahd
231418,paum1247,NIGHT,dʒ o m a,520,kahd
231419,culi1244,NIGHT,z o m e,520,kahd
231420,deni1241,NOSE,e n e,521,kahd
231421,culi1244,NOSE,ɛ n ɛ,521,kahd
231422,paum1247,NOSE,β i r i d i,523,kahd
231423,kana1291,NOSE,u p a k,522,kahd
231424,deni1241,PEPPER,k a tsʰ i ʔ i,563,kahd
231425,culi1244,PEPPER,k a tsʰ i,563,kahd
231426,paum1247,PEPPER,k a s i,563,kahd
231427,deni1241,PIECE,b o b i,566,kahd
231428,culi1244,PIECE,b o b i,566,kahd
231429,paum1247,PIECE,b o b i,566,kahd
231430,suru1263,PIECE,i b i s i n i,567,kahd
231431,deni1241,DOVE,o k o k o,209,kahd
231432,deni1241,DOVE,k a m o w a,210,kahd
231433,jama1261,DOVE,o k o k o,209,kahd
231434,culi1244,DOVE,o k o k o,209,kahd
231435,paum1247,DOVE,k a m o a,210,kahd
231436,deni1241,PREGNANT,j a h a n i,587,kahd
231437,paum1247,PREGNANT,i s a,588,kahd
231438,deni1241,PRETEND,w a d a w a d a,589,kahd
231439,deni1241,PULL OUT,j o pʰ a,593,kahd
231440,culi1244,PULL OUT,j o pʰ a,593,kahd
231441,paum1247,PULL OUT,r a s o h a,594,kahd
231442,deni1241,RED,m a k u d e,607,kahd
231443,culi1244,RED,m a kʰ o,607,kahd
231444,culi1244,RED,m a pʰ a ɾ a,610,kahd
231445,suru1263,RED,a d̥ a,609,kahd
231446,paum1247,RED,n a d a r a,608,kahd
231447,deni1241,RESIN,m o j a,611,kahd
231448,culi1244,RESIN,m o j a,611,kahd
231449,suru1263,RESIN,m o j a,611,kahd
231450,deni1241,RIVER,p a t s u,614,kahd
231451,culi1244,RIVER,w ɛ n i,613,kahd
231452,paum1247,RIVER,β ai n i,613,kahd
231453,deni1241,SMOOTH,m e r u d e,690,kahd
231454,deni1241,SON,d a ʔ o,698,kahd
231455,jama1261,SON,d a o,698,kahd
231456,suru1263,SON,a h i d i,699,kahd
231457,deni1241,SHIT (DEFECATE),k i j a,657,kahd
231458,paum1247,SHIT (DEFECATE),k i a,657,kahd
231459,deni1241,SWELL,h a p h o,745,kahd
231460,culi1244,SWELL,h i t ɛ,744,kahd
231461,paum1247,SWELL,r a ɸ o,746,kahd
231462,deni1241,THAT,a,760,kahd
231463,deni1241,THICK,n a p i d e,763,kahd
231464,deni1241,THIN,tsʰ e p e r i,765,kahd
231465,culi1244,THIN,w ɛ ɾ i,764,kahd
231466,paum1247,THIN,tʃ a p i,766,kahd
231467,deni1241,THROAT,t a m i d i,771,kahd
231468,culi1244,THROAT,t a m i d i,771,kahd
231469,paum1247,THROAT,n a b i d i,772,kahd
231470,deni1241,THUNDER,b a h i,774,kahd
231471,jama1261,THUNDER,b a h i,774,kahd
231472,paum1247,THUNDER,b a h i,774,kahd
231473,suru1263,THUNDER,b a: i,774,kahd
231474,suru1263,THUNDER,z aː m a + k u b u ɾ u n a ɾ u,775,kahd
231475,suru1263,THUNDER,z aː m a + k u b u ɾ u n a ɾ u,775,kahd
231476,deni1241,EAT,k a d a p i,233,kahd
231477,deni1241,EAT,h a o,235,kahd
231478,deni1241,EAT,k o m i,237,kahd
231479,culi1244,EAT,h i p a,232,kahd
231480,paum1247,EAT,h a,235,kahd
231481,suru1263,EAT,h a w a,236,kahd
231482,jama1261,EAT,t a ɸ a,234,kahd
231483,amar1274,EAT,p e,231,kahd
231484,deni1241,FALL,s o n a,252,kahd
231485,culi1244,FALL,tsʰ o n a,252,kahd
231486,culi1244,FALL,k a t o h a,254,kahd
231487,suru1263,FALL,u b u ɾ i,253,kahd
231488,amar1274,FALL,k a t,251,kahd
231489,deni1241,GIVE,d a,337,kahd
231490,culi1244,GIVE,d a,337,kahd
231491,culi1244,GIVE,d a k a,337,kahd
231492,paum1247,GIVE,d a,337,kahd
231493,amar1274,GIVE,j o k,336,kahd
231494,deni1241,STAND,w a,714,kahd
231495,jama1261,STAND,w a,714,kahd
231496,culi1244,STAND,w a,714,kahd
231497,paum1247,STAND,g aː,715,kahd
231498,suru1263,STAND,g a w ɨ j a,716,kahd
231499,deni1241,VOMIT,k a p i,811,kahd
231500,culi1244,VOMIT,k a p i,811,kahd
231501,paum1247,VOMIT,a ɓ i,811,kahd
231502,deni1241,TOAD,k o r e k o r e,779,kahd
231503,suru1263,TOAD,k o ɾ a,780,kahd
231504,deni1241,TONGUE,e b e n o,783,kahd
231505,jama1261,TONGUE,a b a n e,783,kahd
231506,culi1244,TONGUE,ɛ b ɛ n o,783,kahd
231507,paum1247,TONGUE,a b a n i,783,kahd
231508,suru1263,TONGUE,a b ɨ,783,kahd
231509,deni1241,WHITE,p a k o,830,kahd
231510,culi1244,WHITE,p a k o,830,kahd
231511,paum1247,WHITE,b o kʰ o,830,kahd
231512,suru1263,WHITE,a s iː kʲ a + h a ɾ u,831,kahd
231513,suru1263,WHITE,a s iː kʲ a + h a ɾ u,831,kahd
231514,deni1241,YELLOW,d e r e p e d e,858,kahd
231515,culi1244,YELLOW,w ɛ tsʰ ɛ,857,kahd
231516,deni1241,VISIBLE,a w a t o,809,kahd
231517,culi1244,VISIBLE,a w a t o,809,kahd
231518,deni1241,SHAKE,j a r a,650,kahd
231519,culi1244,SHAKE,d o k o,649,kahd
231520,paum1247,SHAKE,r o k o + r o k o,651,kahd
231521,paum1247,SHAKE,ɗ a r a,650,kahd
231522,deni1241,JUMP,t i,416,kahd
231523,jama1261,JUMP,t i,416,kahd
231524,paum1247,JUMP,ɗ i r i ɗ i r i,417,kahd
231525,deni1241,GRATE (SOMETHING),h e k i,353,kahd
231526,culi1244,GRATE (SOMETHING),h ɛ k i,353,kahd
231527,paum1247,GRATE (SOMETHING),g i h a,354,kahd
231528,deni1241,GRANDCHILD,h i n o d i n i,347,kahd
231529,jama1261,GRANDCHILD,n o d i,347,kahd
231530,culi1244,GRANDCHILD,h i n o d i,347,kahd
231531,paum1247,GRANDCHILD,h a n o d i,347,kahd
231532,suru1263,GRANDCHILD,i n i d i,347,kahd
231533,deni1241,BACK,i d e,42,kahd
231534,culi1244,BACK,n a t̪ʰ i,41,kahd
231535,culi1244,BACK,i d ɛ,42,kahd
231536,paum1247,BACK,i d a,42,kahd
231537,suru1263,BACK,i s i,43,kahd
231538,deni1241,INSECT,j a ʔ o,408,kahd
231539,deni1241,BUTTERFLY,m a k o k o,123,kahd
231540,culi1244,BUTTERFLY,m a k o k o,123,kahd
231541,paum1247,BUTTERFLY,k a m o k o k o j o,123,kahd
231542,deni1241,ARMADILLO,i ts i ʔ i,31,kahd
231543,suru1263,ARMADILLO,k i s i m a,32,kahd
231544,suru1263,ARMADILLO,b ʋː ɟ u,33,kahd
231545,suru1263,ARMADILLO,c i ʃ i mʲ a,32,kahd
231546,deni1241,SPILL (SOMETHING),k i tsʰ a,707,kahd
231547,culi1244,SPILL (SOMETHING),k i tsʰ a,707,kahd
231548,paum1247,SPILL (SOMETHING),k i tʃ o,707,kahd
231549,deni1241,GROWL,k o r o,356,kahd
231550,paum1247,GROWL,kʰ o r o r o,356,kahd
231551,deni1241,FLY (INSECT),kʰ o r o r a,303,kahd
231552,jama1261,FLY (INSECT),k o r o w i,303,kahd
231553,suru1263,FLY (INSECT),k o ɾ o ɾ o,303,kahd
231554,deni1241,WITH,w i j e h e,840,kahd
231555,deni1241,RUN,w a tsʰ i,627,kahd
231556,deni1241,INDIGENOUS PEOPLES OF THE AMERICAS,m a d i,407,kahd
231557,jama1261,INDIGENOUS PEOPLES OF THE AMERICAS,m a d i,407,kahd
231558,culi1244,INDIGENOUS PEOPLES OF THE AMERICAS,m a d i h a,407,kahd
231559,suru1263,INDIGENOUS PEOPLES OF THE AMERICAS,m a d i,407,kahd
231560,deni1241,AWAKE,n o kʰ o,38,kahd
231561,culi1244,AWAKE,n o kʰ o,38,kahd
231562,paum1247,AWAKE,n o kʰ o,38,kahd
231563,deni1241,DISAPPEAR,pʰ i r i,201,kahd
231564,paum1247,DISAPPEAR,ɓ i r i,201,kahd
231565,suru1263,DISAPPEAR,s u w a n a,202,kahd
231566,jama1261,ALLIGATOR,o n a,15,kahd
231567,suru1263,ALLIGATOR,o n a,15,kahd
231568,deni1241,ALLIGATOR,t u k u z u,14,kahd
231569,culi1244,ALLIGATOR,w a m a,13,kahd
231570,culi1244,ALLIGATOR,t o k o z o,14,kahd
231571,jama1261,CRAB,a m o,178,kahd
231572,culi1244,CRAB,a m o,178,kahd
231573,suru1263,CRAB,a m u,178,kahd
231574,jama1261,PACU,b a s e,541,kahd
231575,suru1263,PACU,b a s a n i,541,kahd
231576,jama1261,STIR,t a b o,726,kahd
231577,paum1247,STIR,t a b o,726,kahd
231578,suru1263,STIR,t a b o,726,kahd
231579,jama1261,PULL OFF (SKIN),i t e,592,kahd
231580,suru1263,PULL OFF (SKIN),i t e,592,kahd
231581,jama1261,CASSAVA,k o j o,138,kahd
231582,suru1263,CASSAVA,k o j o,138,kahd
231583,paum1247,CASSAVA,s i m a k a,137,kahd
231584,deni1241,CASSAVA,h i m e k a,137,kahd
231585,jama1261,GARDEN,ɸ a d a r a,334,kahd
231586,suru1263,GARDEN,h a d a ɾ a,334,kahd
231587,jama1261,BANANA,s a t o w i,53,kahd
231588,paum1247,BANANA,s a t o m i,53,kahd
231589,deni1241,BANANA,dz i p a r i,52,kahd
231590,jama1261,BANANA,s i b a t i,52,kahd
231591,suru1263,BANANA,s ia r i,52,kahd
231592,paum1247,BANANA,s i p a t i h i,52,kahd
231593,suru1263,ALL,t u m i m a ɾ ɨ,11,kahd
231594,deni1241,ALL,t u χ i r a r i ʔ a,9,kahd
231595,deni1241,ALL,h i k a,12,kahd
231596,paum1247,ALL,h a h a v i,10,kahd
231597,paum1247,ALL,h e h a v i k i,10,kahd
231598,culi1244,ALL,w a p i m a,8,kahd
231599,culi1244,ALL,b a z i m a,8,kahd
231600,culi1244,ANIMAL,b a n i,16,kahd
231601,culi1244,ANIMAL,b a n i + ts i ɾ i,16,kahd
231602,culi1244,ANIMAL,b a n i + ts i ɾ i,16,kahd
231603,paum1247,ANIMAL,i g i tʰ a,17,kahd
231604,suru1263,ANIMAL,i g a t ɨ,17,kahd
231605,suru1263,ANIMAL,iː gʲ a t ɨ,17,kahd
231606,deni1241,ANIMAL,b a n i,16,kahd
231607,jama1261,ANIMAL,b a n i,16,kahd
231608,suru1263,BONE,a t o n a,104,kahd
231609,deni1241,BONE,t o n e,104,kahd
231610,jama1261,BONE,t o n e,104,kahd
231611,culi1244,BONE,t o n a,104,kahd
231612,paum1247,BONE,k a t o n a,104,kahd
231613,culi1244,CHILD,ɛ h ɛ d ɛ n i,147,kahd
231614,paum1247,CHILD,b a d ia,148,kahd
231615,paum1247,CHILD,i s ai,149,kahd
231616,deni1241,CHILD,e h e v e,147,kahd
231617,culi1244,CLOUD,m ɛ m ɛ + ɛ tsʰ ɛ,158,kahd
231618,culi1244,CLOUD,m ɛ m ɛ + ɛ tsʰ ɛ,158,kahd
231619,paum1247,CLOUD,b a h i,160,kahd
231620,deni1241,CLOUD,a ʃ i v a n i,159,kahd
231621,culi1244,DOG,ɛ t̪ʰ ɛ,204,kahd
231622,paum1247,DOG,j o m a h i + v ao v ao h a,207,kahd
231623,paum1247,DOG,j o m a h i + v ao v ao h a,207,kahd
231624,deni1241,DOG,m e z e,205,kahd
231625,amar1274,DOG,k u w a,203,kahd
231626,kana1291,DOG,w aː p a,206,kahd
231627,paum1247,DUST,χ o m a,222,kahd
231628,paum1247,FOG,m a r o,306,kahd
231629,paum1247,FOG,m a g i + m a g i,307,kahd
231630,deni1241,FOG,a ʃ i v a n i,305,kahd
231631,suru1263,FULL,h a b u k u,331,kahd
231632,suru1263,FULL,h a r u n a r u,333,kahd
231633,paum1247,FULL,dʒ i ʔ b i n i k i,330,kahd
231634,paum1247,FULL,d ai k i,332,kahd
231635,culi1244,HE,p o w a,371,kahd
231636,culi1244,I,o w a,404,kahd
231637,suru1263,I,a ɾ u,405,kahd
231638,amar1274,I,n d o ʔ,403,kahd
231639,culi1244,MANY,b a dz i m a,468,kahd
231640,culi1244,MANY,w a p i m a,468,kahd
231641,culi1244,MANY,ts i b ɛ m a,468,kahd
231642,suru1263,MANY,aː m a s a,470,kahd
231643,deni1241,MANY,h i r a h i r a n a ɸ i r i ʔ a,469,kahd
231644,culi1244,SALT,ts a o,629,kahd
231645,paum1247,SALT,j o k i r a,630,kahd
231646,deni1241,SALT,dz o k i r a,630,kahd
231647,culi1244,HAPPY,a kʰ a ɾ a,367,kahd
231648,paum1247,HAPPY,a kʰ a r i,367,kahd
231649,suru1263,SEED,a d̥ u h i ɾ i,647,kahd
231650,suru1263,SHARP,z u m a,653,kahd
231651,culi1244,SKIN,w a p i,671,kahd
231652,paum1247,SKIN,a s a ɸ i,672,kahd
231653,suru1263,SKIN,a s i h i,672,kahd
231654,culi1244,SKY,m ɛ m ɛ,673,kahd
231655,culi1244,THEY,p o w a,762,kahd
231656,amar1274,THEY,k e n,761,kahd
231657,culi1244,SAY,n a,636,kahd
231658,amar1274,SAY,a ʔ,635,kahd
231659,culi1244,SCRATCH,kʰ i ɾ i,639,kahd
231660,paum1247,SCRATCH,h i r i + h i r i,640,kahd
231661,suru1263,SCRATCH,k i ɾ i k a,639,kahd
231662,paum1247,WET,a ʔ ɓ a,827,kahd
231663,culi1244,YOU TWO,t i a,862,kahd
231664,culi1244,YOU,t i a,861,kahd
231665,suru1263,YOU,t aː,861,kahd
231666,amar1274,YOU,o n,860,kahd
231667,paum1247,LIGHT (IGNITE),o j i,448,kahd
231668,suru1263,CATERPILLAR,z aː m a + k u s a,140,kahd
231669,suru1263,CATERPILLAR,z aː m a + k u s a,140,kahd
231670,culi1244,ASH,o k o n ɛ,36,kahd
231671,deni1241,ASH,u n u n i,37,kahd
231672,culi1244,BECAUSE,h i n i,69,kahd
231673,culi1244,BELOW OR UNDER,n a m i,79,kahd
231674,culi1244,EGG,n ɛ pʰ ɛ,240,kahd
231675,suru1263,EGG,i nʲ a h ɨ,242,kahd
231676,paum1247,EGG,χ o χ o r o,241,kahd
231677,paum1247,EGG,n a ɸ a n i,240,kahd
231678,deni1241,EGG,n a ɸ a n i,240,kahd
231679,amar1274,EGG,k n d a,239,kahd
231680,kana1291,EGG,p u,240,kahd
231681,culi1244,EYE,n o kʰ o,246,kahd
231682,paum1247,EYE,n o kʰ o,246,kahd
231683,deni1241,EYE,n u kʰ u,246,kahd
231684,suru1263,EYE,z u b i,247,kahd
231685,culi1244,FINGERNAIL,n o k o tsʰ i,279,kahd
231686,deni1241,FINGERNAIL,n u kʰ u ʃ i n i,279,kahd
231687,paum1247,FINGERNAIL,ʔ d a m ai + k a n a k o ʔ d i n i,280,kahd
231688,paum1247,FINGERNAIL,ʔ d a m ai + k a n a k o ʔ d i n i,280,kahd
231689,deni1241,FINGERNAIL,s a ʔ ai + k a n a k o ʔ d i n i,281,kahd
231690,deni1241,FINGERNAIL,s a ʔ ai + k a n a k o ʔ d i n i,281,kahd
231691,amar1274,FINGERNAIL,m/b a ʔ + k u,278,kahd
231692,amar1274,FINGERNAIL,m/b a ʔ + k u,278,kahd
231693,culi1244,FOREST,dz a m a,319,kahd
231694,culi1244,FOREST,j a m a,319,kahd
231695,suru1263,FOREST,a g a + h ʊː ɾ i,320,kahd
231696,suru1263,FOREST,a g a + h ʊː ɾ i,320,kahd
231697,suru1263,FOREST,z a m a,319,kahd
231698,paum1247,FOREST,dʒ a m a,319,kahd
231699,deni1241,FOREST,z a m a,319,kahd
231700,amar1274,FOREST,n/d u m b a,318,kahd
231701,culi1244,GRASS,dz ɛ ɾ o + m a kʰ a,349,kahd
231702,culi1244,GRASS,dz ɛ ɾ o + m a kʰ a,349,kahd
231703,culi1244,GRASS,dz ɛ ɾ o + t aː p i,349,kahd
231704,culi1244,GRASS,dz ɛ ɾ o + t aː p i,349,kahd
231705,suru1263,GRASS,n a t u z a,351,kahd
231706,deni1241,GRASS,h a m a ʃ i,350,kahd
231707,culi1244,HORN (ANATOMY),o ɾ i,389,kahd
231708,deni1241,HORN (ANATOMY),t a t i + m a ʃ i r i n e,390,kahd
231709,deni1241,HORN (ANATOMY),t a t i + m a ʃ i r i n e,390,kahd
231710,paum1247,HORN (ANATOMY),m o r o b o,391,kahd
231711,culi1244,HUSBAND,m a kʰ i,402,kahd
231712,paum1247,HUSBAND,m a kʰ i r a,402,kahd
231713,suru1263,HUSBAND,i m e k i,402,kahd
231714,deni1241,HUSBAND,m a kʰ i,402,kahd
231715,culi1244,LONG,w i t̪ʰ a h i ɾ a,457,kahd
231716,suru1263,LONG,dʒ u w a z ɨ,460,kahd
231717,deni1241,LONG,a r a b u d e,458,kahd
231718,paum1247,LONG,ʔ oa d a k i,459,kahd
231719,culi1244,MOUTH,a h a ɾ i,497,kahd
231720,suru1263,MOUTH,i j a h i,500,kahd
231721,paum1247,MOUTH,b o d i,499,kahd
231722,deni1241,MOUTH,a h a ɾ i,497,kahd
231723,kana1291,MOUTH,n u k,498,kahd
231724,culi1244,NOW,h i d a + p a n a,524,kahd
231725,culi1244,NOW,h i d a + p a n a,524,kahd
231726,paum1247,NOW,h i d a,524,kahd
231727,culi1244,RAIN (PRECIPITATION),p a tsʰ o,602,kahd
231728,suru1263,RAIN (PRECIPITATION),b a m i,603,kahd
231729,deni1241,RAIN (PRECIPITATION),p a ʃ u,602,kahd
231730,paum1247,RAIN (PRECIPITATION),b a h i,603,kahd
231731,amar1274,RAIN (PRECIPITATION),w i,601,kahd
231732,culi1244,ROPE,m a d o,621,kahd
231733,suru1263,ROPE,a h u,622,kahd
231734,culi1244,SMOKE (EXHAUST),ɛ tsʰ ɛ,687,kahd
231735,suru1263,SMOKE (EXHAUST),a g a n ɨ,689,kahd
231736,deni1241,SMOKE (EXHAUST),a ʃ i v a n i,688,kahd
231737,culi1244,SONG,a h i ɛ,700,kahd
231738,culi1244,SONG,t a h ɪ + ɛ ɾ i,701,kahd
231739,culi1244,SONG,t a h ɪ + ɛ ɾ i,701,kahd
231740,culi1244,SOUR,ts i k a t a,703,kahd
231741,paum1247,SOUR,tʃ i k a ɗ a,703,kahd
231742,suru1263,SOUR,s i h i t a,703,kahd
231743,suru1263,SOUR,ʃ i hʲ a t a,703,kahd
231744,culi1244,MIX,k ɛ ʔ ɛ m a,480,kahd
231745,culi1244,CUT,w i tsʰ i,183,kahd
231746,suru1263,CUT,t i j a,184,kahd
231747,culi1244,CUT,t i,184,kahd
231748,paum1247,CUT,s iː,183,kahd
231749,culi1244,CUT,w i s h i,183,kahd
231750,deni1241,CUT,w i tsʰ i,183,kahd
231751,jama1261,CUT,w i s i,183,kahd
231752,suru1263,CUT,w i s i,183,kahd
231753,deni1241,CUT,t i r i,184,kahd
231754,jama1261,CUT,t i i,184,kahd
231755,suru1263,CUT,w i s i k i j a ɾ i,183,kahd
231756,culi1244,DIE,dz o kʰ ɛ,194,kahd
231757,culi1244,KILL,n a n a h i k a,419,kahd
231758,culi1244,KILL,n a n a dz o kʰ ɛ,419,kahd
231759,culi1244,KILL,n a p a m a h o n a,420,kahd
231760,amar1274,KILL,a r a k,418,kahd
231761,culi1244,BE ALIVE,m a d i,60,kahd
231762,suru1263,BE ALIVE,a g i h a,61,kahd
231763,culi1244,PLAY,i t̪ʰ o m ɛ,578,kahd
231764,suru1263,PLAY,g a m a k ɨ z a,579,kahd
231765,culi1244,RUB,p i k o,625,kahd
231766,paum1247,RUB,r a β i s o,626,kahd
231767,culi1244,SING,h i ɾ i,668,kahd
231768,paum1247,SING,a h i a,669,kahd
231769,culi1244,SIT,w i t̪ʰ a,670,kahd
231770,paum1247,SIT,β i t h a,670,kahd
231771,deni1241,SIT,w i t h a,670,kahd
231772,jama1261,SIT,i t a,670,kahd
231773,suru1263,SIT,i t a,670,kahd
231774,culi1244,SLEEP,w a d a,675,kahd
231775,amar1274,SLEEP,t a j,674,kahd
231776,suru1263,SLEEP,g u m a r i,676,kahd
231777,culi1244,SLEEP,w a d a,675,kahd
231778,culi1244,SWIM,k o n a,747,kahd
231779,suru1263,SWIM,k a ɾ u kʷ aː ɾ i,748,kahd
231780,culi1244,TURN,p i k o,793,kahd
231781,culi1244,WARM,pʰ o k o,814,kahd
231782,culi1244,WE,i a,823,kahd
231783,suru1263,WE,a ɾ i,824,kahd
231784,amar1274,WE,o r o ʔ,822,kahd
231785,culi1244,WIND,h o h o d ɛ,836,kahd
231786,suru1263,WIND,z aː m a + s iu k a ɾ u,837,kahd
231787,suru1263,WIND,z aː m a + s iu k a ɾ u,837,kahd
231788,culi1244,WING,ɛ pʰ ɛ,839,kahd
231789,culi1244,YEAR,w a h a n o,856,kahd
231790,culi1244,WINDOW,k a t̪ʰ ɛ n a,838,kahd
231791,paum1247,WINDOW,k a t h a n i,838,kahd
231792,culi1244,STICK,p i n i,719,kahd
231793,paum1247,STICK,a t h a n a,720,kahd
231794,suru1263,STICK,a g a + d a ɾ u,721,kahd
231795,suru1263,STICK,a g a + d a ɾ u,721,kahd
231796,culi1244,BED,t a b o ɾ o,70,kahd
231797,culi1244,FAST,w a tsʰ i,258,kahd
231798,culi1244,GOURD,p a h o,345,kahd
231799,paum1247,GOURD,β a o,346,kahd
231800,paum1247,FEATHER,b i h i,272,kahd
231801,deni1241,FEATHER,e ɸ e,271,kahd
231802,deni1241,FEATHER,k u n e,273,kahd
231803,culi1244,FEATHER,a ɸ a,270,kahd
231804,paum1247,TEACH,n a + i m a,757,kahd
231805,paum1247,TEACH,n a + i m a,757,kahd
231806,paum1247,NERVE,a b a ʔ o,516,kahd
231807,paum1247,MESSAGE,m o n i,475,kahd
231808,paum1247,CICADA,ɗ i r i r i,154,kahd
231809,suru1263,CICADA,d ie ɾ i d ie ɾ i,154,kahd
231810,suru1263,CICADA,dʲ ɛ ɾ i dʲ ɛ ɾ i,154,kahd
231811,culi1244,CICADA,w a h a n o,153,kahd
231812,jama1261,CICADA,w a h a n a,153,kahd
231813,paum1247,FRAGRANT,s i n a,322,kahd
231814,paum1247,BLOW (OF WIND),s i r i + s i r i,94,kahd
231815,suru1263,SCARED,o h i,637,kahd
231816,suru1263,CLOTHES,t a h ɨ,157,kahd
231817,paum1247,CLOTHES,m a k a r i,156,kahd
231818,jama1261,CLOTHES,b o r a,155,kahd
231819,suru1263,FLY (MOVE THROUGH AIR),b i hʲ a w a,304,kahd
231820,suru1263,THIRST,ʃʲ u b u kʷ a,768,kahd
231821,suru1263,ARROW,t ɨ b ɨ,35,kahd
231822,amar1274,ARROW,p ĩã,34,kahd
