id,doculect,concept,forms,lexstatid,db
304949,cent1992,FIRE,ʔ o ɲ,267,sidwellbahnaric
304950,cent1992,FIRE,ʔ o ɲ,267,sidwellbahnaric
304951,east2333,FIRE,ʔ ɨ ɲ,267,sidwellbahnaric
304952,nyah1249,FIRE,ʔ u ɲ,267,sidwellbahnaric
304953,roma1331,FIRE,ʔ a u n,267,sidwellbahnaric
304954,reng1252,FIRE,ʔ ṳ n,267,sidwellbahnaric
304955,sapu1248,FIRE,ʔ u ɲ,267,sidwellbahnaric
304956,seda1262,FIRE,ʔ ɔ n,267,sidwellbahnaric
304957,koho1244,FIRE,ʔ o u s,268,sidwellbahnaric
304958,tamp1251,FIRE,ʔ o ɲ,267,sidwellbahnaric
304959,lave1249,FIRE,ʔ u ɲ,267,sidwellbahnaric
304960,jehh1245,FIRE,ʔ o̤ n,267,sidwellbahnaric
304961,bulo1242,FIRE,ʔ o ɲ,267,sidwellbahnaric
304962,koho1244,FISH,k a,269,sidwellbahnaric
304963,seda1262,FISH,k a̰,269,sidwellbahnaric
304964,alak1253,FISH,k aː,269,sidwellbahnaric
304965,bahn1262,FISH,k aː,269,sidwellbahnaric
304966,bahn1262,FISH,k aː,269,sidwellbahnaric
304967,bahn1262,FISH,k aː,269,sidwellbahnaric
304968,lave1249,FISH,t r ɨː,270,sidwellbahnaric
304969,cent1992,FISH,k aː,269,sidwellbahnaric
304970,chra1242,FISH,k aː,269,sidwellbahnaric
304971,cuaa1241,FISH,k aː,269,sidwellbahnaric
304972,hala1252,FISH,k aː,269,sidwellbahnaric
304973,jehh1245,FISH,k aː,269,sidwellbahnaric
304974,lave1248,FISH,k aː,269,sidwellbahnaric
304975,cent1992,FISH,k ɑː,269,sidwellbahnaric
304976,cent1992,FISH,k aː,269,sidwellbahnaric
304977,east2333,FISH,k aː,269,sidwellbahnaric
304978,roma1331,FISH,k aː,269,sidwellbahnaric
304979,reng1252,FISH,k aː,269,sidwellbahnaric
304980,bulo1242,FISH,k aː,269,sidwellbahnaric
304981,tamp1251,FISH,k aː,269,sidwellbahnaric
304982,nyah1249,FISH,b l aː k,271,sidwellbahnaric
304983,bahn1262,FIVE,p ə ɗ a m,272,sidwellbahnaric
304984,bahn1262,FIVE,p ə ɗ a m,272,sidwellbahnaric
304985,bahn1262,FIVE,p ə ɗ a m,272,sidwellbahnaric
304986,cuaa1241,FIVE,p a ɗ a p,272,sidwellbahnaric
304987,hala1252,FIVE,b ə d a m,272,sidwellbahnaric
304988,roma1331,FIVE,c ɛ m̥,272,sidwellbahnaric
304989,seda1262,FIVE,p ə t a̰ m,272,sidwellbahnaric
304990,tamp1251,FIVE,p a t a̤ m,272,sidwellbahnaric
304991,jehh1245,FIVE,p ə d a m,272,sidwellbahnaric
304992,alak1253,FIVE,pʼ a r tʼ a m,272,sidwellbahnaric
304993,tali1257,FIVE,t ə d a m,272,sidwellbahnaric
304994,reng1252,FIVE,p ə d a m,272,sidwellbahnaric
304995,cent1992,FLESH OR MEAT,ɓ aː j,282,sidwellbahnaric
304996,tamp1251,FLESH OR MEAT,p ə ŋ l a j,282,sidwellbahnaric
304997,alak1253,FLESH OR MEAT,s a c,280,sidwellbahnaric
304998,bahn1262,FLESH OR MEAT,ʔ ɲ ɛ m,281,sidwellbahnaric
304999,bahn1262,FLESH OR MEAT,s ɛ c,280,sidwellbahnaric
305000,bahn1262,FLESH OR MEAT,ʔ ɲ ɛ m,281,sidwellbahnaric
305001,bahn1262,FLESH OR MEAT,s ɛ c,280,sidwellbahnaric
305002,lave1249,FLESH OR MEAT,m aː t,288,sidwellbahnaric
305003,cent1992,FLESH OR MEAT,j a m,288,sidwellbahnaric
305004,cuaa1241,FLESH OR MEAT,h l ɛ c,280,sidwellbahnaric
305005,hala1252,FLESH OR MEAT,r o̤ ʔ,284,sidwellbahnaric
305006,jehh1245,FLESH OR MEAT,t e̤ː h,285,sidwellbahnaric
305007,lave1248,FLESH OR MEAT,t r a w,287,sidwellbahnaric
305008,tali1257,FLESH OR MEAT,ɟ eː c,280,sidwellbahnaric
305009,cent1992,FLESH OR MEAT,p aː j,282,sidwellbahnaric
305010,east2333,FLESH OR MEAT,l a w,283,sidwellbahnaric
305011,east2333,FLESH OR MEAT,p u o c,286,sidwellbahnaric
305012,east2333,FLESH OR MEAT,c i c iː,291,sidwellbahnaric
305013,nyah1249,FLESH OR MEAT,m aː t,288,sidwellbahnaric
305014,roma1331,FLESH OR MEAT,h l ɔː ŋ,280,sidwellbahnaric
305015,roma1331,FLESH OR MEAT,ts ɛ k,280,sidwellbahnaric
305016,reng1252,FLESH OR MEAT,h ə ʔ n i̤ h,289,sidwellbahnaric
305017,reng1252,FLESH OR MEAT,ɟ a m,288,sidwellbahnaric
305018,sapu1248,FLESH OR MEAT,t r aː n,287,sidwellbahnaric
305019,sapu1248,FLESH OR MEAT,l a m a ŋ,290,sidwellbahnaric
305020,seda1262,FLESH OR MEAT,c a̰ m,288,sidwellbahnaric
305021,seda1262,FLESH OR MEAT,m a m,288,sidwellbahnaric
305022,seda1262,FLESH OR MEAT,s e,280,sidwellbahnaric
305023,koho1244,FLESH OR MEAT,p o a c,286,sidwellbahnaric
305024,bulo1242,FLESH OR MEAT,p aː j,282,sidwellbahnaric
305025,tali1257,FLOWER,ʔ ə r aː ŋ,293,sidwellbahnaric
305026,bahn1262,FLOWER,p ə k aː w,292,sidwellbahnaric
305027,alak1253,FLOWER,p a ŋ k aː w,292,sidwellbahnaric
305028,bahn1262,FLOWER,r aː ŋ,293,sidwellbahnaric
305029,bahn1262,FLOWER,r aː ŋ,293,sidwellbahnaric
305030,bahn1262,FLOWER,p ə k aː w,292,sidwellbahnaric
305031,cent1992,FLOWER,k aː w,292,sidwellbahnaric
305032,chra1242,FLOWER,ŋ k aː w,292,sidwellbahnaric
305033,cuaa1241,FLOWER,ʔ a r aː k,293,sidwellbahnaric
305034,hala1252,FLOWER,r aː ŋ,293,sidwellbahnaric
305035,jehh1245,FLOWER,r aː ŋ,293,sidwellbahnaric
305036,cent1992,FLOWER,p ə k a w + s iː,292,sidwellbahnaric
305037,cent1992,FLOWER,p ə k a w,292,sidwellbahnaric
305038,east2333,FLOWER,k aː w,292,sidwellbahnaric
305039,reng1252,FLOWER,r aː ŋ,293,sidwellbahnaric
305040,roma1331,FLOWER,p ə k aː w,292,sidwellbahnaric
305041,reng1252,FLOWER,r aː ŋ,293,sidwellbahnaric
305042,seda1262,FLOWER,r ɛ̰ ə ŋ,293,sidwellbahnaric
305043,koho1244,FLOWER,b ə k aː w,292,sidwellbahnaric
305044,bulo1242,FLOWER,k aː w,292,sidwellbahnaric
305045,tamp1251,FLOWER,p ə k aː w,292,sidwellbahnaric
305046,jehh1245,FOOT,ɟ o̤ː ŋ,296,sidwellbahnaric
305047,bahn1262,FOOT,k ə p aː j + ɟ ə ŋ,297,sidwellbahnaric
305048,lave1249,FOOT,ɟ ɨ ŋ,296,sidwellbahnaric
305049,chra1242,FOOT,ɟ ə ŋ,296,sidwellbahnaric
305050,cuaa1241,FOOT,p l aː + ɟ oː k,298,sidwellbahnaric
305051,alak1253,FOOT,cʼ ɨ ŋ,296,sidwellbahnaric
305052,cent1992,FOOT,c ə̤ː ŋ,296,sidwellbahnaric
305053,hala1252,FOOT,k ə ɡ a ŋ + ɟ o̤ː ŋ,297,sidwellbahnaric
305054,lave1248,FOOT,ɟ ɨ ŋ,296,sidwellbahnaric
305055,tali1257,FOOT,ʔ ə k ɔː ŋ,299,sidwellbahnaric
305056,cent1992,FOOT,p aː ŋ + ɟ ə ŋ,297,sidwellbahnaric
305057,cent1992,FOOT,k ɔː j + ɟ ə ŋ,297,sidwellbahnaric
305058,east2333,FOOT,p aː ŋ + ɟ ɔː ŋ,297,sidwellbahnaric
305059,nyah1249,FOOT,ɟ i ŋ,296,sidwellbahnaric
305060,reng1252,FOOT,ɟ e̤ː ŋ,296,sidwellbahnaric
305061,sapu1248,FOOT,ɟ i ŋ,296,sidwellbahnaric
305062,seda1262,FOOT,c e ə ŋ,296,sidwellbahnaric
305063,koho1244,FOOT,ɟ ə ŋ,296,sidwellbahnaric
305064,bulo1242,FOOT,ɟ ə ŋ,296,sidwellbahnaric
305065,tamp1251,FOOT,c i̤ ŋ,296,sidwellbahnaric
305066,bahn1262,FOOT,k ə p aː j + ɟ ə ŋ,297,sidwellbahnaric
305067,bahn1262,FOOT,k ə p aː j + ɟ ə ŋ,297,sidwellbahnaric
305068,lave1249,FOUR,p u a n,311,sidwellbahnaric
305069,bahn1262,FOUR,p w a n,311,sidwellbahnaric
305070,bahn1262,FOUR,p w a n,311,sidwellbahnaric
305071,bahn1262,FOUR,p w a n,311,sidwellbahnaric
305072,cuaa1241,FOUR,p ɔː t,311,sidwellbahnaric
305073,hala1252,FOUR,p u a n,311,sidwellbahnaric
305074,tamp1251,FOUR,p w a n,311,sidwellbahnaric
305075,chra1242,FOUR,p u o n,311,sidwellbahnaric
305076,cent1992,FOUR,p w aː n,311,sidwellbahnaric
305077,jehh1245,FOUR,p u a n,311,sidwellbahnaric
305078,lave1248,FOUR,p u a n,311,sidwellbahnaric
305079,tali1257,FOUR,p u ə n,311,sidwellbahnaric
305080,cent1992,FOUR,p o a n,311,sidwellbahnaric
305081,cent1992,FOUR,ɓ u ə n,311,sidwellbahnaric
305082,east2333,FOUR,p u o n,311,sidwellbahnaric
305083,nyah1249,FOUR,p u a n,311,sidwellbahnaric
305084,roma1331,FOUR,p ɔ n̥,311,sidwellbahnaric
305085,reng1252,FOUR,p uː n,311,sidwellbahnaric
305086,sapu1248,FOUR,p u a n,311,sidwellbahnaric
305087,seda1262,FOUR,p ṵ n,311,sidwellbahnaric
305088,koho1244,FOUR,p u a n,311,sidwellbahnaric
305089,bulo1242,FOUR,p u o n,311,sidwellbahnaric
305090,alak1253,FOUR,p oː n,311,sidwellbahnaric
305091,alak1253,FROG,k iː t,312,sidwellbahnaric
305092,cuaa1241,FROG,ʔ oː + ɟ iː,313,sidwellbahnaric
305093,hala1252,FROG,k iː t,312,sidwellbahnaric
305094,east2333,FROG,k ɨ t,312,sidwellbahnaric
305095,seda1262,FROG,k ɛ t,312,sidwellbahnaric
305096,roma1331,FROG,k ʌ t,312,sidwellbahnaric
305097,bahn1262,FROG,k iː t,312,sidwellbahnaric
305098,bahn1262,FROG,k i t,312,sidwellbahnaric
305099,lave1249,FROG,k iː t,312,sidwellbahnaric
305100,chra1242,FROG,k ɨ t,312,sidwellbahnaric
305101,jehh1245,FROG,k i̤ a t,312,sidwellbahnaric
305102,bahn1262,FROG,k ɨː t,312,sidwellbahnaric
305103,lave1248,FROG,ʔ k i e t,312,sidwellbahnaric
305104,lave1248,FROG,ʔ r ɔː k,314,sidwellbahnaric
305105,tali1257,FROG,k iː t,312,sidwellbahnaric
305106,cent1992,FROG,k ə t,312,sidwellbahnaric
305107,cent1992,FROG,k ə t,312,sidwellbahnaric
305108,nyah1249,FROG,k i e t,312,sidwellbahnaric
305109,nyah1249,FROG,n d r ɔ k,314,sidwellbahnaric
305110,reng1252,FROG,k i̤ t + d r ɔ k,312,sidwellbahnaric
305111,sapu1248,FROG,k i e t,312,sidwellbahnaric
305112,koho1244,FROG,k i t,312,sidwellbahnaric
305113,bulo1242,FROG,k ɨ t,312,sidwellbahnaric
305114,tamp1251,FROG,k ə t,312,sidwellbahnaric
305115,bahn1262,FRUIT,p l ɛː j,315,sidwellbahnaric
305116,bahn1262,FRUIT,p l ɛː j,315,sidwellbahnaric
305117,tali1257,FRUIT,p l a j,315,sidwellbahnaric
305118,alak1253,FRUIT,p a l a j,315,sidwellbahnaric
305119,bahn1262,FRUIT,p l ɛː j,315,sidwellbahnaric
305120,lave1249,FRUIT,p l a j,315,sidwellbahnaric
305121,cent1992,FRUIT,p l aː j,315,sidwellbahnaric
305122,chra1242,FRUIT,p l a j,315,sidwellbahnaric
305123,cuaa1241,FRUIT,p l a j,315,sidwellbahnaric
305124,hala1252,FRUIT,p l a j,315,sidwellbahnaric
305125,jehh1245,FRUIT,p l a j,315,sidwellbahnaric
305126,lave1248,FRUIT,p l a j,315,sidwellbahnaric
305127,cent1992,FRUIT,p l a j + s iː,315,sidwellbahnaric
305128,cent1992,FRUIT,p l ɛ j,315,sidwellbahnaric
305129,east2333,FRUIT,p l ɛː,315,sidwellbahnaric
305130,nyah1249,FRUIT,p l eː,315,sidwellbahnaric
305131,roma1331,FRUIT,p l a j,315,sidwellbahnaric
305132,reng1252,FRUIT,p l i̤ː,315,sidwellbahnaric
305133,sapu1248,FRUIT,p l a j,315,sidwellbahnaric
305134,seda1262,FRUIT,p l a j,315,sidwellbahnaric
305135,koho1244,FRUIT,p l a j,315,sidwellbahnaric
305136,bulo1242,FRUIT,p l a j,315,sidwellbahnaric
305137,tamp1251,FRUIT,p l a j,315,sidwellbahnaric
305138,reng1252,FULL,b i ŋ,316,sidwellbahnaric
305139,lave1249,FULL,b i ŋ,316,sidwellbahnaric
305140,cent1992,FULL,ʔ a p + t ɔ ŋ,317,sidwellbahnaric
305141,lave1248,FULL,b iː ŋ,316,sidwellbahnaric
305142,bahn1262,FULL,ɓ e ɲ,316,sidwellbahnaric
305143,alak1253,FULL,pʼ iː ŋ,316,sidwellbahnaric
305144,bahn1262,FULL,ɓ e ɲ,316,sidwellbahnaric
305145,bahn1262,FULL,ɓ e ɲ,316,sidwellbahnaric
305146,chra1242,FULL,v eː ɲ,316,sidwellbahnaric
305147,cuaa1241,FULL,v iː k,318,sidwellbahnaric
305148,hala1252,FULL,b iː ŋ,316,sidwellbahnaric
305149,jehh1245,FULL,b i ŋ,316,sidwellbahnaric
305150,tali1257,FULL,b iː ŋ,316,sidwellbahnaric
305151,cent1992,FULL,b e̤ː ɲ,316,sidwellbahnaric
305152,cent1992,FULL,ɓ eː ɲ,316,sidwellbahnaric
305153,east2333,FULL,b iː ŋ,316,sidwellbahnaric
305154,nyah1249,FULL,b i ŋ,316,sidwellbahnaric
305155,roma1331,FULL,p ɯ k ŋ,316,sidwellbahnaric
305156,sapu1248,FULL,b i ŋ,316,sidwellbahnaric
305157,seda1262,FULL,p ɛ ŋ,316,sidwellbahnaric
305158,koho1244,FULL,b eː ŋ,316,sidwellbahnaric
305159,bulo1242,FULL,b eː ŋ,316,sidwellbahnaric
305160,tamp1251,FULL,p a̤ ɲ,316,sidwellbahnaric
305161,jehh1245,GRANDCHILD,c a w,331,sidwellbahnaric
305162,lave1248,GRANDCHILD,c a w,331,sidwellbahnaric
305163,chra1242,GRANDCHILD,s a w,331,sidwellbahnaric
305164,alak1253,GRANDCHILD,c a w,331,sidwellbahnaric
305165,bahn1262,GRANDCHILD,s ɔ w,331,sidwellbahnaric
305166,bahn1262,GRANDCHILD,s ɔ w,331,sidwellbahnaric
305167,cuaa1241,GRANDCHILD,s a w,331,sidwellbahnaric
305168,tali1257,GRANDCHILD,c a w,331,sidwellbahnaric
305169,bahn1262,GRANDCHILD,s ɔ w,331,sidwellbahnaric
305170,lave1249,GRANDCHILD,c a w,331,sidwellbahnaric
305171,hala1252,GRANDCHILD,c a w,331,sidwellbahnaric
305172,east2333,GRANDCHILD,s ɔː,331,sidwellbahnaric
305173,nyah1249,GRANDCHILD,c oː,331,sidwellbahnaric
305174,roma1331,GRANDCHILD,c a w,331,sidwellbahnaric
305175,reng1252,GRANDCHILD,c a w,331,sidwellbahnaric
305176,sapu1248,GRANDCHILD,c a w,331,sidwellbahnaric
305177,seda1262,GRANDCHILD,c a̰ w,331,sidwellbahnaric
305178,koho1244,GRANDCHILD,s a w,331,sidwellbahnaric
305179,bulo1242,GRANDCHILD,s a w,331,sidwellbahnaric
305180,tamp1251,GRANDCHILD,s a o,331,sidwellbahnaric
305181,roma1331,GRASS,ɲ ə ɲ a t,332,sidwellbahnaric
305182,tali1257,GRASS,ʔ ə w a t,334,sidwellbahnaric
305183,reng1252,GRASS,ɲ a t,332,sidwellbahnaric
305184,nyah1249,GRASS,b a t,332,sidwellbahnaric
305185,alak1253,GRASS,pʼ a t,332,sidwellbahnaric
305186,bahn1262,GRASS,ʔ ɲ ɛ t,332,sidwellbahnaric
305187,lave1249,GRASS,b a t,332,sidwellbahnaric
305188,cent1992,GRASS,h e p,333,sidwellbahnaric
305189,chra1242,GRASS,ɲ e t,332,sidwellbahnaric
305190,jehh1245,GRASS,s ɛ t,332,sidwellbahnaric
305191,lave1248,GRASS,b a t,332,sidwellbahnaric
305192,bahn1262,GRASS,ʔ ɲ ɛ t,332,sidwellbahnaric
305193,hala1252,GRASS,ɲ a t,332,sidwellbahnaric
305194,cent1992,GRASS,k ɑ ʔ ɑː ŋ,336,sidwellbahnaric
305195,cent1992,GRASS,k a ʔ aː ŋ,336,sidwellbahnaric
305196,east2333,GRASS,b a t,332,sidwellbahnaric
305197,sapu1248,GRASS,b a t,332,sidwellbahnaric
305198,seda1262,GRASS,ɲ a,332,sidwellbahnaric
305199,tamp1251,GRASS,s a m a o ŋ,335,sidwellbahnaric
305200,koho1244,GRASS,ɲʰ ə t,332,sidwellbahnaric
305201,bahn1262,GRASS,ʔ ɲ ɛ t,332,sidwellbahnaric
305202,cent1992,GREEN,n t r e̤ː h,340,sidwellbahnaric
305203,roma1331,GREEN,c a t,345,sidwellbahnaric
305204,tali1257,GREEN,ɲ iː l,346,sidwellbahnaric
305205,alak1253,GREEN,s iː w,337,sidwellbahnaric
305206,bahn1262,GREEN,ɟ əː k,338,sidwellbahnaric
305207,lave1249,GREEN,ɲ əː t,344,sidwellbahnaric
305208,nyah1249,GREEN,ɡ j ɛ ʔ,343,sidwellbahnaric
305209,lave1248,GREEN,k c ɛ ʔ,343,sidwellbahnaric
305210,cent1992,GREEN,c ə ŋ + ʔ eː ɲ,347,sidwellbahnaric
305211,east2333,GREEN,s ɛː,341,sidwellbahnaric
305212,hala1252,GREEN,d r i h,340,sidwellbahnaric
305213,reng1252,GREEN,h ə d r i̤ h,340,sidwellbahnaric
305214,seda1262,GREEN,d r ɛ h,340,sidwellbahnaric
305215,koho1244,GREEN,t ə l i r,342,sidwellbahnaric
305216,bulo1242,GREEN,t i a w,339,sidwellbahnaric
305217,tamp1251,GREEN,p l ɨ̤ː t,344,sidwellbahnaric
305218,bahn1262,GREEN,ɟ əː k,338,sidwellbahnaric
305219,hala1252,GREEN,ŋ e̤ː t,344,sidwellbahnaric
305220,jehh1245,GREEN,d r i h,340,sidwellbahnaric
305221,koho1244,GREEN,l aː ʔ,340,sidwellbahnaric
305222,chra1242,HAIR (HEAD),s ɔ ʔ,348,sidwellbahnaric
305223,tali1257,HAIR (HEAD),s o k,348,sidwellbahnaric
305224,jehh1245,HAIR (HEAD),s u k,348,sidwellbahnaric
305225,cent1992,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305226,nyah1249,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305227,alak1253,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305228,bahn1262,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305229,bahn1262,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305230,bahn1262,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305231,lave1249,HAIR (HEAD),cʰ o k,348,sidwellbahnaric
305232,cent1992,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305233,cuaa1241,HAIR (HEAD),h l oː k,348,sidwellbahnaric
305234,hala1252,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305235,cent1992,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305236,sapu1248,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305237,seda1262,HAIR (HEAD),s a k,348,sidwellbahnaric
305238,koho1244,HAIR (HEAD),s ɔ ʔ,348,sidwellbahnaric
305239,lave1248,HAIR (HEAD),s o k,348,sidwellbahnaric
305240,east2333,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305241,roma1331,HAIR (HEAD),ts a k,348,sidwellbahnaric
305242,reng1252,HAIR (HEAD),ts ə̤ k,348,sidwellbahnaric
305243,bulo1242,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305244,tamp1251,HAIR (HEAD),s ɔ k,348,sidwellbahnaric
305245,east2333,HAND,t iː,349,sidwellbahnaric
305246,lave1248,HAND,t ə j,349,sidwellbahnaric
305247,reng1252,HAND,t i̤ː,349,sidwellbahnaric
305248,sapu1248,HAND,t iː,349,sidwellbahnaric
305249,alak1253,HAND,t iː,349,sidwellbahnaric
305250,bahn1262,HAND,t ə p aː j + t iː,350,sidwellbahnaric
305251,lave1249,HAND,t iː,349,sidwellbahnaric
305252,chra1242,HAND,t iː,349,sidwellbahnaric
305253,cuaa1241,HAND,t iː,349,sidwellbahnaric
305254,hala1252,HAND,t i̤ː,349,sidwellbahnaric
305255,cent1992,HAND,p a ŋ + t e i,350,sidwellbahnaric
305256,cent1992,HAND,t iː,349,sidwellbahnaric
305257,roma1331,HAND,t ʌ j,349,sidwellbahnaric
305258,tamp1251,HAND,t ə j,349,sidwellbahnaric
305259,bahn1262,HAND,t ə p aː j + t iː,350,sidwellbahnaric
305260,bahn1262,HAND,k ə p aː j + t iː,350,sidwellbahnaric
305261,cent1992,HAND,t iː,349,sidwellbahnaric
305262,jehh1245,HAND,t i̤ː,349,sidwellbahnaric
305263,tali1257,HAND,t iː,349,sidwellbahnaric
305264,nyah1249,HAND,t iː,349,sidwellbahnaric
305265,seda1262,HAND,t a j,349,sidwellbahnaric
305266,bulo1242,HAND,t iː,349,sidwellbahnaric
305267,koho1244,HAND,t e,349,sidwellbahnaric
305268,chra1242,HEAD,v oː ʔ,352,sidwellbahnaric
305269,lave1248,HEAD,t uː s,353,sidwellbahnaric
305270,cent1992,HEAD,ɓ o̤ː k,352,sidwellbahnaric
305271,east2333,HEAD,b oː k,352,sidwellbahnaric
305272,reng1252,HEAD,ɡ ə̤ l,351,sidwellbahnaric
305273,seda1262,HEAD,k ɔ,351,sidwellbahnaric
305274,lave1249,HEAD,t uː x,353,sidwellbahnaric
305275,hala1252,HEAD,k əː l,351,sidwellbahnaric
305276,alak1253,HEAD,kʼ ɨː,351,sidwellbahnaric
305277,bahn1262,HEAD,k ə l,351,sidwellbahnaric
305278,bahn1262,HEAD,k ə l,351,sidwellbahnaric
305279,bahn1262,HEAD,k ə l,351,sidwellbahnaric
305280,cent1992,HEAD,p o̤ː k,352,sidwellbahnaric
305281,cuaa1241,HEAD,ɡ ɨ l,351,sidwellbahnaric
305282,jehh1245,HEAD,k a̤ l,351,sidwellbahnaric
305283,tali1257,HEAD,t uː ç,353,sidwellbahnaric
305284,cent1992,HEAD,ɓ o̤ː k,352,sidwellbahnaric
305285,nyah1249,HEAD,t u jʰ,353,sidwellbahnaric
305286,roma1331,HEAD,k u o ɺ,351,sidwellbahnaric
305287,sapu1248,HEAD,t u i h,353,sidwellbahnaric
305288,koho1244,HEAD,b o u,352,sidwellbahnaric
305289,bulo1242,HEAD,b oː k,352,sidwellbahnaric
305290,bulo1242,HEAD,k ə l,351,sidwellbahnaric
305291,tamp1251,HEAD,k ɔ l,351,sidwellbahnaric
305292,lave1249,HEART,t ɨ r b ɨ n,364,sidwellbahnaric
305293,tali1257,HEART,k l ɔː m + l o ʔ,359,sidwellbahnaric
305294,east2333,HEART,nʰ a m,363,sidwellbahnaric
305295,bahn1262,HEART,n u jʰ,360,sidwellbahnaric
305296,cuaa1241,HEART,s uː m,362,sidwellbahnaric
305297,hala1252,HEART,ʔ n o̤ jʰ,360,sidwellbahnaric
305298,alak1253,HEART,k l əː m,359,sidwellbahnaric
305299,koho1244,HEART,n u s,360,sidwellbahnaric
305300,bahn1262,HEART,n u jʰ,360,sidwellbahnaric
305301,bahn1262,HEART,n u jʰ,360,sidwellbahnaric
305302,cent1992,HEART,p l a j + n uː ç,361,sidwellbahnaric
305303,chra1242,HEART,p l a j + n uː s,361,sidwellbahnaric
305304,jehh1245,HEART,ʔ n o̤ː ç,360,sidwellbahnaric
305305,nyah1249,HEART,n u a jʰ,360,sidwellbahnaric
305306,reng1252,HEART,p l i̤ː + ɡ ə̤ l,365,sidwellbahnaric
305307,sapu1248,HEART,ɟ a h əː m,366,sidwellbahnaric
305308,seda1262,HEART,ʔ i h i ə m,366,sidwellbahnaric
305309,seda1262,HEART,n u jʰ,360,sidwellbahnaric
305310,bulo1242,HEART,n u s,360,sidwellbahnaric
305311,tamp1251,HEART,n o u s,360,sidwellbahnaric
305312,tamp1251,HEAVY,k l a ŋ,370,sidwellbahnaric
305313,jehh1245,HEAVY,k l a̤ ŋ,370,sidwellbahnaric
305314,lave1248,HEAVY,k ɟ ɨ k,367,sidwellbahnaric
305315,tali1257,HEAVY,k l eː ŋ,370,sidwellbahnaric
305316,cent1992,HEAVY,k ə ɟ ə k,367,sidwellbahnaric
305317,east2333,HEAVY,ɟ ɔː k,367,sidwellbahnaric
305318,nyah1249,HEAVY,ɡ j ɨ k,367,sidwellbahnaric
305319,koho1244,HEAVY,k ə n ɟ ə,367,sidwellbahnaric
305320,bulo1242,HEAVY,ɟ ə k,367,sidwellbahnaric
305321,bahn1262,HEAVY,h ŋ a m,368,sidwellbahnaric
305322,bahn1262,HEAVY,h ŋ a m,368,sidwellbahnaric
305323,cent1992,HEAVY,k ə ɟ ə k,367,sidwellbahnaric
305324,roma1331,HEAVY,h ŋ a m,368,sidwellbahnaric
305325,reng1252,HEAVY,h ŋ a m,368,sidwellbahnaric
305326,sapu1248,HEAVY,k ə j ɨ k,367,sidwellbahnaric
305327,alak1253,HEAVY,kʼ a cʼ ɨ k,367,sidwellbahnaric
305328,bahn1262,HEAVY,t r a p,371,sidwellbahnaric
305329,bahn1262,HEAVY,h ŋ a m,368,sidwellbahnaric
305330,bahn1262,HEAVY,t r a p,371,sidwellbahnaric
305331,lave1249,HEAVY,k ə j ɨ k,367,sidwellbahnaric
305332,cent1992,HEAVY,c ə̤ː k,367,sidwellbahnaric
305333,chra1242,HEAVY,k ə n ɟ ə ʔ,367,sidwellbahnaric
305334,cuaa1241,HEAVY,p a r e ʔ,369,sidwellbahnaric
305335,hala1252,HEAVY,ʔ a k,367,sidwellbahnaric
305336,seda1262,HEAVY,h ŋ a̰ m,368,sidwellbahnaric
305337,hala1252,HORN (ANATOMY),h ə k ɛː,379,sidwellbahnaric
305338,chra1242,HORN (ANATOMY),ŋ k ɛː,378,sidwellbahnaric
305339,cuaa1241,HORN (ANATOMY),ʔ a k eː,379,sidwellbahnaric
305340,cent1992,HORN (ANATOMY),k æː,378,sidwellbahnaric
305341,roma1331,HORN (ANATOMY),ʔ ɔ ŋ + k ʌ j,380,sidwellbahnaric
305342,seda1262,HORN (ANATOMY),k a̰ j,378,sidwellbahnaric
305343,koho1244,HORN (ANATOMY),ŋ k e,378,sidwellbahnaric
305344,bulo1242,HORN (ANATOMY),ŋ k e,378,sidwellbahnaric
305345,alak1253,HORN (ANATOMY),ŋ k a j,378,sidwellbahnaric
305346,bahn1262,HORN (ANATOMY),h ə k ɛː,379,sidwellbahnaric
305347,bahn1262,HORN (ANATOMY),ʔ a k ɛː,379,sidwellbahnaric
305348,bahn1262,HORN (ANATOMY),ʔ a k ɛː,379,sidwellbahnaric
305349,cent1992,HORN (ANATOMY),n k eː,378,sidwellbahnaric
305350,east2333,HORN (ANATOMY),k aː j,378,sidwellbahnaric
305351,tamp1251,HORN (ANATOMY),ʔ ŋ k ɛː,379,sidwellbahnaric
305352,cent1992,HOT OR WARM,t a ɲ,382,sidwellbahnaric
305353,lave1249,HOT OR WARM,d u ʔ,381,sidwellbahnaric
305354,hala1252,HOT OR WARM,t u ʔ,381,sidwellbahnaric
305355,bahn1262,HOT OR WARM,t ɔ ʔ,381,sidwellbahnaric
