id,doculect,concept,forms,lexstatid,db
292457,sala1264,CUT,k e s,154,savelyevturkic
292458,west2402,CUT,k e s,154,savelyevturkic
292459,shor1247,CUT,k e s,154,savelyevturkic
292460,turk1304,CUT,k e s,154,savelyevturkic
292461,tuvi1240,CUT,k e s,154,savelyevturkic
292462,uigh1240,CUT,k æ s,154,savelyevturkic
292463,dolg1241,CUT,b ɯ s,155,savelyevturkic
292464,yaku1245,CUT,b ɯ s,155,savelyevturkic
292465,nort2686,DAY (NOT NIGHT),k y n,156,savelyevturkic
292466,sout2694,DAY (NOT NIGHT),k y n,156,savelyevturkic
292467,nort2697,DAY (NOT NIGHT),k y n d y z,156,savelyevturkic
292468,bash1264,DAY (NOT NIGHT),k ø n,156,savelyevturkic
292469,chuv1255,DAY (NOT NIGHT),k u n,156,savelyevturkic
292470,crim1257,DAY (NOT NIGHT),k y n,156,savelyevturkic
292471,dolg1241,DAY (NOT NIGHT),k y n,156,savelyevturkic
292472,gaga1249,DAY (NOT NIGHT),g y n,156,savelyevturkic
292473,kara1467,DAY (NOT NIGHT),k y n,156,savelyevturkic
292474,kara1465,DAY (NOT NIGHT),k y n,156,savelyevturkic
292475,kara1464,DAY (NOT NIGHT),k y n,156,savelyevturkic
292476,kaza1248,DAY (NOT NIGHT),k y n,156,savelyevturkic
292477,khak1248,DAY (NOT NIGHT),k y n,156,savelyevturkic
292478,turk1303,DAY (NOT NIGHT),k y n,156,savelyevturkic
292479,kirg1245,DAY (NOT NIGHT),k y n,156,savelyevturkic
292480,kumy1244,DAY (NOT NIGHT),g y n,156,savelyevturkic
292481,noga1249,DAY (NOT NIGHT),k y n,156,savelyevturkic
292482,sala1264,DAY (NOT NIGHT),k u n,156,savelyevturkic
292483,west2402,DAY (NOT NIGHT),k ø n,156,savelyevturkic
292484,shor1247,DAY (NOT NIGHT),k y n,156,savelyevturkic
292485,turk1304,DAY (NOT NIGHT),g y n,156,savelyevturkic
292486,tuvi1240,DAY (NOT NIGHT),χ y n,156,savelyevturkic
292487,uigh1240,DAY (NOT NIGHT),k y n,156,savelyevturkic
292488,yaku1245,DAY (NOT NIGHT),k y n,156,savelyevturkic
292489,nort2686,DEEP,t e r e ŋ,157,savelyevturkic
292490,sout2694,DEEP,t e r e ŋ,157,savelyevturkic
292491,nort2697,DEEP,d æ r i n,157,savelyevturkic
292492,bash1264,DEEP,t æ r æ n,157,savelyevturkic
292493,chuv1255,DEEP,t a r ə n,157,savelyevturkic
292494,crim1257,DEEP,t e r e n,157,savelyevturkic
292495,dolg1241,DEEP,d i r i ŋ,157,savelyevturkic
292496,gaga1249,DEEP,d e r i n,157,savelyevturkic
292497,kara1467,DEEP,t e r e ŋ,157,savelyevturkic
292498,kara1465,DEEP,t e r e n,157,savelyevturkic
292499,kara1464,DEEP,t e r e n,157,savelyevturkic
292500,kaza1248,DEEP,t e r e ŋ,157,savelyevturkic
292501,khak1248,DEEP,t i r e ŋ,157,savelyevturkic
292502,kirg1245,DEEP,t e r e ŋ,157,savelyevturkic
292503,kumy1244,DEEP,t e r e n,157,savelyevturkic
292504,noga1249,DEEP,t e r e n,157,savelyevturkic
292505,sala1264,DEEP,t i r o ŋ,157,savelyevturkic
292506,shor1247,DEEP,t e r e ŋ,157,savelyevturkic
292507,tuvi1240,DEEP,t e r e ŋ,157,savelyevturkic
292508,yaku1245,DEEP,d i r i ŋ,157,savelyevturkic
292509,turk1304,DEEP,tɕ u ŋ,158,savelyevturkic
292510,uigh1240,DEEP,tɕ o ŋ q u r,158,savelyevturkic
292511,nort2686,DIE,ø l,159,savelyevturkic
292512,sout2694,DIE,ø l,159,savelyevturkic
292513,nort2697,DIE,ø l,159,savelyevturkic
292514,bash1264,DIE,y l,159,savelyevturkic
292515,chuv1255,DIE,v i l,159,savelyevturkic
292516,crim1257,DIE,ø l,159,savelyevturkic
292517,dolg1241,DIE,ø l,159,savelyevturkic
292518,gaga1249,DIE,ø l,159,savelyevturkic
292519,kara1467,DIE,ø l,159,savelyevturkic
292520,kara1465,DIE,ø l,159,savelyevturkic
292521,kara1464,DIE,ø l,159,savelyevturkic
292522,kaza1248,DIE,ø l,159,savelyevturkic
292523,khak1248,DIE,ø l,159,savelyevturkic
292524,kirg1245,DIE,ø l,159,savelyevturkic
292525,kumy1244,DIE,ø l,159,savelyevturkic
292526,noga1249,DIE,ø l,159,savelyevturkic
292527,sala1264,DIE,u l,159,savelyevturkic
292528,west2402,DIE,j u l,159,savelyevturkic
292529,shor1247,DIE,ø l,159,savelyevturkic
292530,turk1304,DIE,ø l,159,savelyevturkic
292531,tuvi1240,DIE,ø l,159,savelyevturkic
292532,uigh1240,DIE,ø l,159,savelyevturkic
292533,yaku1245,DIE,ø l,159,savelyevturkic
292534,nort2686,DIG,q a s,160,savelyevturkic
292535,sout2694,DIG,q a s,160,savelyevturkic
292536,nort2697,DIG,ɢ a z ɯ,160,savelyevturkic
292537,bash1264,DIG,q a ð,160,savelyevturkic
292538,crim1257,DIG,q a z,160,savelyevturkic
292539,dolg1241,DIG,k a s,160,savelyevturkic
292540,gaga1249,DIG,k a z,160,savelyevturkic
292541,kara1467,DIG,q a z,160,savelyevturkic
292542,kara1465,DIG,q a z,160,savelyevturkic
292543,kara1464,DIG,k a z,160,savelyevturkic
292544,kaza1248,DIG,q a z,160,savelyevturkic
292545,khak1248,DIG,χ a s,160,savelyevturkic
292546,turk1303,DIG,q a z,160,savelyevturkic
292547,kirg1245,DIG,q a z,160,savelyevturkic
292548,kumy1244,DIG,q a z,160,savelyevturkic
292549,noga1249,DIG,q a z ɯ,160,savelyevturkic
292550,sala1264,DIG,q a z ɯ,160,savelyevturkic
292551,west2402,DIG,q a z,160,savelyevturkic
292552,shor1247,DIG,q a s,160,savelyevturkic
292553,turk1304,DIG,ɢ a z,160,savelyevturkic
292554,tuvi1240,DIG,q a z,160,savelyevturkic
292555,uigh1240,DIG,q a z,160,savelyevturkic
292556,yaku1245,DIG,χ a s,160,savelyevturkic
292557,chuv1255,DIG,tɕ a v,161,savelyevturkic
292558,nort2686,DIRTY,k i r,163,savelyevturkic
292559,sout2694,DIRTY,k i r l y,163,savelyevturkic
292560,crim1257,DIRTY,k i r l i,163,savelyevturkic
292561,dolg1241,DIRTY,k i r d eː k,163,savelyevturkic
292562,kara1467,DIRTY,k i r l i,163,savelyevturkic
292563,kara1465,DIRTY,k i r l i,163,savelyevturkic
292564,khak1248,DIRTY,k ĭ r l ĭ g,163,savelyevturkic
292565,kirg1245,DIRTY,k i r,163,savelyevturkic
292566,noga1249,DIRTY,k i r l i,163,savelyevturkic
292567,west2402,DIRTY,k e r,163,savelyevturkic
292568,shor1247,DIRTY,k i r l i g,163,savelyevturkic
292569,turk1304,DIRTY,k i r l i,163,savelyevturkic
292570,tuvi1240,DIRTY,χ i r l i g,163,savelyevturkic
292571,uigh1240,DIRTY,k i r,163,savelyevturkic
292572,yaku1245,DIRTY,k i r d eː χ,163,savelyevturkic
292573,bash1264,DIRTY,b ɯ s r a q,162,savelyevturkic
292574,nort2697,DIRTY,b u l a ʃ ɯ q,162,savelyevturkic
292575,crim1257,DIRTY,b u l a ʃ ɯ q,162,savelyevturkic
292576,gaga1249,DIRTY,b u l a ʃ ɯ k,162,savelyevturkic
292577,kara1464,DIRTY,b ɯ l a ʃ ɯ q,162,savelyevturkic
292578,nort2686,DO OR MAKE,ʥ a z a,169,savelyevturkic
292579,kara1467,DO OR MAKE,ʒ a s a,169,savelyevturkic
292580,kara1464,DO OR MAKE,j a s a,169,savelyevturkic
292581,kaza1248,DO OR MAKE,ʒ a s a,169,savelyevturkic
292582,kirg1245,DO OR MAKE,ʥ a s a,169,savelyevturkic
292583,noga1249,DO OR MAKE,j a s a,169,savelyevturkic
292584,sala1264,DO OR MAKE,j a s a,169,savelyevturkic
292585,turk1304,DO OR MAKE,j a s a,169,savelyevturkic
292586,nort2686,DO OR MAKE,e t,168,savelyevturkic
292587,sout2694,DO OR MAKE,e t,168,savelyevturkic
292588,nort2697,DO OR MAKE,e t,168,savelyevturkic
292589,gaga1249,DO OR MAKE,e t,168,savelyevturkic
292590,kara1467,DO OR MAKE,e t,168,savelyevturkic
292591,kara1465,DO OR MAKE,e t,168,savelyevturkic
292592,kara1464,DO OR MAKE,e t,168,savelyevturkic
292593,khak1248,DO OR MAKE,i t,168,savelyevturkic
292594,kumy1244,DO OR MAKE,e t,168,savelyevturkic
292595,noga1249,DO OR MAKE,e t,168,savelyevturkic
292596,sala1264,DO OR MAKE,i ts,172,savelyevturkic
292597,west2402,DO OR MAKE,j e t,168,savelyevturkic
292598,shor1247,DO OR MAKE,e t,168,savelyevturkic
292599,turk1304,DO OR MAKE,e t,168,savelyevturkic
292600,uigh1240,DO OR MAKE,æ t,168,savelyevturkic
292601,dolg1241,DO OR MAKE,o ŋ o r,167,savelyevturkic
292602,yaku1245,DO OR MAKE,o ŋ o r,167,savelyevturkic
292603,nort2686,DO OR MAKE,q ɯ l,170,savelyevturkic
292604,dolg1241,DO OR MAKE,g ɯ n,171,savelyevturkic
292605,kara1464,DO OR MAKE,q ɯ l,170,savelyevturkic
292606,kirg1245,DO OR MAKE,q ɯ l,170,savelyevturkic
292607,west2402,DO OR MAKE,q ɯ l,170,savelyevturkic
292608,tuvi1240,DO OR MAKE,q ɯ l,170,savelyevturkic
292609,uigh1240,DO OR MAKE,q i l,170,savelyevturkic
292610,yaku1245,DO OR MAKE,g ɯ n,171,savelyevturkic
292611,bash1264,DO OR MAKE,e ʃ l ɛ,164,savelyevturkic
292612,kara1467,DO OR MAKE,i s l e,164,savelyevturkic
292613,kara1465,DO OR MAKE,i ʃ l e,164,savelyevturkic
292614,kara1464,DO OR MAKE,i s l e,164,savelyevturkic
292615,kaza1248,DO OR MAKE,ĭ s t e,164,savelyevturkic
292616,turk1303,DO OR MAKE,ʃ a,169,savelyevturkic
292617,kirg1245,DO OR MAKE,i ʃ t ø,164,savelyevturkic
292618,shor1247,DO OR MAKE,i ʃ t e,164,savelyevturkic
292619,crim1257,DO OR MAKE,j a p,166,savelyevturkic
292620,gaga1249,DO OR MAKE,j a p,166,savelyevturkic
292621,kara1464,DO OR MAKE,j a p,166,savelyevturkic
292622,chuv1255,DO OR MAKE,t u,165,savelyevturkic
292623,nort2686,DOG,i j t,173,savelyevturkic
292624,sout2694,DOG,i j t,173,savelyevturkic
292625,nort2697,DOG,i t,173,savelyevturkic
292626,bash1264,DOG,e t,173,savelyevturkic
292627,chuv1255,DOG,j ɯ d ə,174,savelyevturkic
292628,dolg1241,DOG,ɯ t,173,savelyevturkic
292629,kara1467,DOG,i j t,173,savelyevturkic
292630,kara1465,DOG,i t,173,savelyevturkic
292631,kara1464,DOG,i t,173,savelyevturkic
292632,kaza1248,DOG,i t,173,savelyevturkic
292633,turk1303,DOG,i t,173,savelyevturkic
292634,kirg1245,DOG,i t,173,savelyevturkic
292635,kumy1244,DOG,i t,173,savelyevturkic
292636,noga1249,DOG,i j t,173,savelyevturkic
292637,sala1264,DOG,i ʃ t,173,savelyevturkic
292638,west2402,DOG,ɯ ʃ t,173,savelyevturkic
292639,turk1304,DOG,i t,173,savelyevturkic
292640,tuvi1240,DOG,ɯ t,173,savelyevturkic
292641,uigh1240,DOG,i ʃ t,173,savelyevturkic
292642,yaku1245,DOG,ɯ t,173,savelyevturkic
292643,khak1248,DOG,a d a j,176,savelyevturkic
292644,shor1247,DOG,a d a j,176,savelyevturkic
292645,crim1257,DOG,k ø p e k,175,savelyevturkic
292646,gaga1249,DOG,k ø p e k,175,savelyevturkic
292647,nort2686,DRINK,i tɕ,177,savelyevturkic
292648,sout2694,DRINK,i tɕ,177,savelyevturkic
292649,nort2697,DRINK,i tɕ,177,savelyevturkic
292650,bash1264,DRINK,e s,177,savelyevturkic
292651,chuv1255,DRINK,ĭ ɕ,177,savelyevturkic
292652,crim1257,DRINK,i tɕ,177,savelyevturkic
292653,dolg1241,DRINK,i s,177,savelyevturkic
292654,gaga1249,DRINK,i tɕ,177,savelyevturkic
292655,kara1467,DRINK,i ʃ,177,savelyevturkic
292656,kara1465,DRINK,i tɕ,177,savelyevturkic
292657,kara1464,DRINK,i tɕ,177,savelyevturkic
292658,kaza1248,DRINK,ĭ ʃ,177,savelyevturkic
292659,khak1248,DRINK,ĭ s,177,savelyevturkic
292660,turk1303,DRINK,i tɕ,177,savelyevturkic
292661,kirg1245,DRINK,i tɕ,177,savelyevturkic
292662,kumy1244,DRINK,i tɕ,177,savelyevturkic
292663,noga1249,DRINK,i ʃ,177,savelyevturkic
292664,sala1264,DRINK,i tɕ,177,savelyevturkic
292665,west2402,DRINK,i tɕ,177,savelyevturkic
292666,shor1247,DRINK,i ʃ,177,savelyevturkic
292667,turk1304,DRINK,i tɕ,177,savelyevturkic
292668,tuvi1240,DRINK,i ʃ,177,savelyevturkic
292669,uigh1240,DRINK,i tɕ,177,savelyevturkic
292670,yaku1245,DRINK,i s,177,savelyevturkic
292671,nort2686,DRY,k u r u ɣ,178,savelyevturkic
292672,sout2694,DRY,q u r ɣ a χ,180,savelyevturkic
292673,nort2697,DRY,ɢ u r u,178,savelyevturkic
292674,bash1264,DRY,q o r o,178,savelyevturkic
292675,crim1257,DRY,q u r u,178,savelyevturkic
292676,dolg1241,DRY,k u r aː n a k,178,savelyevturkic
292677,gaga1249,DRY,k u r u,178,savelyevturkic
292678,kara1467,DRY,q u r ɣ a q,180,savelyevturkic
292679,kara1465,DRY,q u r ɣ a q,180,savelyevturkic
292680,kara1464,DRY,k u r ɣ a k,180,savelyevturkic
292681,kaza1248,DRY,q u r ɣ a q,180,savelyevturkic
292682,khak1248,DRY,χ u r u ɣ,178,savelyevturkic
292683,turk1303,DRY,q u rː u ɣ,178,savelyevturkic
292684,kirg1245,DRY,q u r ɣ a q,180,savelyevturkic
292685,kumy1244,DRY,q u r u,178,savelyevturkic
292686,noga1249,DRY,q u r ɯ,178,savelyevturkic
292687,sala1264,DRY,k u r u,178,savelyevturkic
292688,west2402,DRY,q u r l y ɣ,178,savelyevturkic
292689,shor1247,DRY,q u r u ɣ,178,savelyevturkic
292690,turk1304,DRY,ɢ u r ɯ,178,savelyevturkic
292691,tuvi1240,DRY,q u r ɣ a ɣ,180,savelyevturkic
292692,uigh1240,DRY,q u r u q,178,savelyevturkic
292693,yaku1245,DRY,k u r aː n a χ,178,savelyevturkic
292694,chuv1255,DRY,t i b ĭ,179,savelyevturkic
292695,kara1467,DUST,ʃ a ŋ,181,savelyevturkic
292696,kaza1248,DUST,ʃ a ŋ,181,savelyevturkic
292697,kirg1245,DUST,tɕ a ŋ,181,savelyevturkic
292698,kumy1244,DUST,tɕ a ŋ,181,savelyevturkic
292699,noga1249,DUST,ʃ a ŋ,181,savelyevturkic
292700,west2402,DUST,tɕ a m,181,savelyevturkic
292701,uigh1240,DUST,tɕ a ŋ,181,savelyevturkic
292702,nort2686,DUST,t o z u n,181,savelyevturkic
292703,nort2697,DUST,t o z,181,savelyevturkic
292704,bash1264,DUST,t u ð a n,181,savelyevturkic
292705,chuv1255,DUST,t u z a n,181,savelyevturkic
292706,crim1257,DUST,t o z,181,savelyevturkic
292707,gaga1249,DUST,t oː z,181,savelyevturkic
292708,kara1464,DUST,t o z,181,savelyevturkic
292709,kaza1248,DUST,t o z a ŋ,181,savelyevturkic
292710,khak1248,DUST,t o z ɯ n,181,savelyevturkic
292711,west2402,DUST,t o s,181,savelyevturkic
292712,shor1247,DUST,t o z u n,181,savelyevturkic
292713,turk1304,DUST,t o z a n,181,savelyevturkic
292714,tuvi1240,DUST,d oː z u n,181,savelyevturkic
292715,uigh1240,DUST,t o z a ŋ,181,savelyevturkic
292716,yaku1245,DUST,b u o r,185,savelyevturkic
292717,sout2694,DUST,t o b r a χ,184,savelyevturkic
292718,turk1303,DUST,t u r p aː q,184,savelyevturkic
292719,sala1264,DUST,t aː r ɯ χ,183,savelyevturkic
292720,west2402,DUST,t o r v a q,184,savelyevturkic
292721,kara1465,DUST,b u q u,182,savelyevturkic
292722,nort2686,EAR,q ɯ l a q,186,savelyevturkic
292723,sout2694,EAR,q u l a q,186,savelyevturkic
292724,nort2697,EAR,ɢ u l a ɢ,186,savelyevturkic
292725,bash1264,EAR,q o l a q,186,savelyevturkic
292726,chuv1255,EAR,χ ŏ l ɣ a,186,savelyevturkic
292727,crim1257,EAR,q u l a q,186,savelyevturkic
292728,dolg1241,EAR,k u l g aː k,186,savelyevturkic
292729,gaga1249,EAR,k u l a k,186,savelyevturkic
292730,kara1467,EAR,q u l a q,186,savelyevturkic
292731,kara1465,EAR,q u l a q,186,savelyevturkic
292732,kara1464,EAR,k u l a k,186,savelyevturkic
292733,kaza1248,EAR,q u l a q,186,savelyevturkic
292734,khak1248,EAR,χ u l a χ,186,savelyevturkic
292735,turk1303,EAR,q u l aː q,186,savelyevturkic
292736,kirg1245,EAR,q u l a q,186,savelyevturkic
292737,kumy1244,EAR,q u l a q,186,savelyevturkic
292738,noga1249,EAR,q u l a q,186,savelyevturkic
292739,sala1264,EAR,q u l a χ,186,savelyevturkic
292740,west2402,EAR,q u l a q,186,savelyevturkic
292741,shor1247,EAR,q u l a q,186,savelyevturkic
292742,turk1304,EAR,ɢ u l a q,186,savelyevturkic
292743,tuvi1240,EAR,q u l a q,186,savelyevturkic
292744,uigh1240,EAR,q u l a q,186,savelyevturkic
292745,yaku1245,EAR,k u l g aː χ,186,savelyevturkic
292746,sout2694,EAT,a ʒ a n,190,savelyevturkic
292747,bash1264,EAT,a ʃ a,190,savelyevturkic
292748,crim1257,EAT,a ʃ a,190,savelyevturkic
292749,dolg1241,EAT,a h aː,190,savelyevturkic
292750,kara1465,EAT,a ʃ a,190,savelyevturkic
292751,kara1464,EAT,a s a,190,savelyevturkic
292752,kumy1244,EAT,a ʃ a,190,savelyevturkic
292753,noga1249,EAT,a ʃ a,190,savelyevturkic
292754,yaku1245,EAT,a h aː,190,savelyevturkic
292755,nort2686,EAT,tɕ i,191,savelyevturkic
292756,sout2694,EAT,ʥ i,191,savelyevturkic
292757,nort2697,EAT,j e,191,savelyevturkic
292758,chuv1255,EAT,ɕ i,191,savelyevturkic
292759,dolg1241,EAT,h i e,191,savelyevturkic
292760,gaga1249,EAT,i,191,savelyevturkic
292761,kara1467,EAT,ʒ e,191,savelyevturkic
292762,kaza1248,EAT,ʒ e,191,savelyevturkic
292763,khak1248,EAT,tɕ ĭ,191,savelyevturkic
292764,turk1303,EAT,j eː,191,savelyevturkic
292765,kirg1245,EAT,ʥ e,191,savelyevturkic
292766,noga1249,EAT,j e,191,savelyevturkic
292767,sala1264,EAT,j e,191,savelyevturkic
292768,west2402,EAT,j e,191,savelyevturkic
292769,shor1247,EAT,tɕ iː,191,savelyevturkic
292770,turk1304,EAT,i j,192,savelyevturkic
292771,tuvi1240,EAT,tɕ e m n e,193,savelyevturkic
292772,uigh1240,EAT,j i,191,savelyevturkic
292773,yaku1245,EAT,s i e,191,savelyevturkic
292774,bash1264,EDGE,s i t,194,savelyevturkic
292775,crim1257,EDGE,tɕ e t,194,savelyevturkic
292776,kara1467,EDGE,ʃ e t,194,savelyevturkic
292777,kaza1248,EDGE,ʃ e t,194,savelyevturkic
292778,kirg1245,EDGE,tɕ e t,194,savelyevturkic
292779,noga1249,EDGE,ʃ e t,194,savelyevturkic
292780,turk1304,EDGE,tɕ e t,194,savelyevturkic
292781,uigh1240,EDGE,tɕ æ t,194,savelyevturkic
292782,sout2694,EDGE,q ɯ r ɯ,195,savelyevturkic
292783,nort2697,EDGE,ɢ ɯ r a ɢ,195,savelyevturkic
292784,dolg1241,EDGE,k ɯ r ɯː,195,savelyevturkic
292785,kara1464,EDGE,k ɯ r ɯ j,195,savelyevturkic
292786,khak1248,EDGE,χ ɯ r i,195,savelyevturkic
292787,kumy1244,EDGE,q ɯ r ɯ j,195,savelyevturkic
292788,sala1264,EDGE,q ɯ r ɣ ɯ,195,savelyevturkic
292789,shor1247,EDGE,q ɯ r ɯ j,195,savelyevturkic
292790,uigh1240,EDGE,q i r ɣ a k,195,savelyevturkic
292791,bash1264,EDGE,q ɯ r,195,savelyevturkic
292792,chuv1255,EDGE,χ ĭ r ĭ,195,savelyevturkic
292793,shor1247,EDGE,q ɯ r,195,savelyevturkic
292794,uigh1240,EDGE,q i r,195,savelyevturkic
292795,nort2686,EDGE,q ɯ j,195,savelyevturkic
292796,kara1465,EDGE,q ɯ j ɯ r,195,savelyevturkic
292797,west2402,EDGE,q ɯ z ɯ ɣ,195,savelyevturkic
292798,tuvi1240,EDGE,q ɯ d ɯ ɣ,195,savelyevturkic
292799,yaku1245,EDGE,k ɯ t ɯː,195,savelyevturkic
292800,sala1264,EDGE,q a ʃ,197,savelyevturkic
292801,shor1247,EDGE,q a ʃ,197,savelyevturkic
292802,uigh1240,EDGE,q a ʃ j a r,195,savelyevturkic
292803,kara1464,EDGE,j a ɣ a,196,savelyevturkic
292804,kumy1244,EDGE,j a ɣ a,196,savelyevturkic
292805,uigh1240,EDGE,j a q a,196,savelyevturkic
292806,nort2686,EGG,nʲ u r t q a,198,savelyevturkic
292807,sout2694,EGG,ʥ ɯ m ɯ r t χ a,198,savelyevturkic
292808,nort2697,EGG,j u m u r t a,198,savelyevturkic
292809,bash1264,EGG,j o m o r t q a,198,savelyevturkic
292810,chuv1255,EGG,ɕ ŏ m a r d a,198,savelyevturkic
292811,crim1257,EGG,j ɯ m ɯ r t a,198,savelyevturkic
292812,dolg1241,EGG,h ɯ m ɯː t,198,savelyevturkic
292813,gaga1249,EGG,j ɯ m ɯ r t a,198,savelyevturkic
292814,kara1464,EGG,j u m u r t χ a,198,savelyevturkic
292815,kaza1248,EGG,ʒ u m ɯ r t q a,198,savelyevturkic
292816,khak1248,EGG,n ɯ m ɯ r χ a,198,savelyevturkic
292817,turk1303,EGG,j u m u r q a,198,savelyevturkic
292818,kirg1245,EGG,ʥ u m u r t q a,198,savelyevturkic
292819,kumy1244,EGG,j ɯ m ɯ r t q a,198,savelyevturkic
292820,noga1249,EGG,j u m ɯ r t q a,198,savelyevturkic
292821,sala1264,EGG,j o m u r t a,198,savelyevturkic
292822,shor1247,EGG,n ɯ b ɯ r t q a,198,savelyevturkic
292823,turk1304,EGG,j u m u r t ɢ a,198,savelyevturkic
292824,tuvi1240,EGG,tɕ uː r ɣ a,198,savelyevturkic
292825,yaku1245,EGG,s ɯ m ɯː t,198,savelyevturkic
292826,west2402,EGG,o j a,199,savelyevturkic
292827,nort2686,EYE,k ø s,200,savelyevturkic
292828,sout2694,EYE,k ø s,200,savelyevturkic
292829,nort2697,EYE,k ø z,200,savelyevturkic
292830,bash1264,EYE,k y ð,200,savelyevturkic
292831,chuv1255,EYE,k u ɕ,200,savelyevturkic
292832,crim1257,EYE,k ø z,200,savelyevturkic
292833,gaga1249,EYE,g ø z,200,savelyevturkic
292834,kara1467,EYE,k ø z,200,savelyevturkic
292835,kara1465,EYE,k ø z,200,savelyevturkic
292836,kara1464,EYE,k ø z,200,savelyevturkic
292837,kaza1248,EYE,k ø z,200,savelyevturkic
292838,turk1303,EYE,k ø z,200,savelyevturkic
292839,kirg1245,EYE,k ø z,200,savelyevturkic
292840,kumy1244,EYE,g ø z,200,savelyevturkic
292841,noga1249,EYE,k ø z,200,savelyevturkic
292842,sala1264,EYE,k o z,200,savelyevturkic
292843,west2402,EYE,k y z,200,savelyevturkic
292844,turk1304,EYE,g ø z,200,savelyevturkic
292845,uigh1240,EYE,k ø z,200,savelyevturkic
292846,dolg1241,EYE,k a r a k,201,savelyevturkic
292847,khak1248,EYE,χ a r a χ,201,savelyevturkic
292848,shor1247,EYE,q a r a q,201,savelyevturkic
292849,tuvi1240,EYE,q a r a q,201,savelyevturkic
292850,yaku1245,EYE,χ a r a χ,201,savelyevturkic
292851,bash1264,FALL,j ɯ ɣ ɯ l,202,savelyevturkic
292852,crim1257,FALL,j ɯ q ɯ l,202,savelyevturkic
292853,kara1467,FALL,ʒ ɯ ɣ ɯ l,202,savelyevturkic
292854,kara1465,FALL,ʥ ɯ ɣ ɯ l,202,savelyevturkic
292855,kara1464,FALL,j ɯ ɣ ɯ l,202,savelyevturkic
292856,kaza1248,FALL,ʒ ɯ ɣ ɯ l,202,savelyevturkic
292857,kirg1245,FALL,ʥ ɯ ɣ ɯ l,202,savelyevturkic
292858,kumy1244,FALL,j ɯ ɣ ɯ l,202,savelyevturkic
292859,noga1249,FALL,j ɯ ɣ ɯ l,202,savelyevturkic
292860,sala1264,FALL,j ɯ χ ɯ l,202,savelyevturkic
292861,shor1247,FALL,tɕ ɯ ɣ ɯ l,202,savelyevturkic
292862,turk1304,FALL,j ɯ q ɯ l,202,savelyevturkic
292863,uigh1240,FALL,ʒ i q i l,202,savelyevturkic
292864,nort2686,FALL,t y ʃ,204,savelyevturkic
292865,sout2694,FALL,t y ʃ,204,savelyevturkic
292866,nort2697,FALL,d y ʃ,204,savelyevturkic
292867,dolg1241,FALL,t y s,204,savelyevturkic
292868,gaga1249,FALL,d y ʃ,204,savelyevturkic
292869,kara1465,FALL,t y ʃ,204,savelyevturkic
292870,kara1464,FALL,tɕ y ʃ,204,savelyevturkic
292871,kaza1248,FALL,t y s,204,savelyevturkic
292872,khak1248,FALL,t y s,204,savelyevturkic
292873,turk1303,FALL,t i ʃ,204,savelyevturkic
292874,kirg1245,FALL,t y ʃ,204,savelyevturkic
292875,sala1264,FALL,ʥ y ʥ,204,savelyevturkic
292876,tuvi1240,FALL,d y ʃ,204,savelyevturkic
292877,uigh1240,FALL,tɕ y ʃ,204,savelyevturkic
292878,yaku1245,FALL,t y s,204,savelyevturkic
292879,chuv1255,FALL,y k,203,savelyevturkic
292880,khak1248,FALL,a ŋ d a r ɯ l,206,savelyevturkic
292881,west2402,FALL,t o q ɯ r a,205,savelyevturkic
292882,kaza1248,FALL,q u l a,207,savelyevturkic
292883,sala1264,FALL,ʃ a ŋ k u l a,207,savelyevturkic
292884,nort2686,FAR,u z a q,208,savelyevturkic
292885,sout2694,FAR,u z a q,208,savelyevturkic
292886,nort2697,FAR,u z a ɢ,208,savelyevturkic
292887,crim1257,FAR,u z a q,208,savelyevturkic
292888,gaga1249,FAR,u z a k,208,savelyevturkic
292889,kara1467,FAR,u z a q,208,savelyevturkic
292890,kara1465,FAR,u z a q,208,savelyevturkic
292891,noga1249,FAR,u z a q,208,savelyevturkic
292892,west2402,FAR,u z a q,208,savelyevturkic
292893,turk1304,FAR,u z a q,208,savelyevturkic
292894,uigh1240,FAR,u z a q,208,savelyevturkic
292895,nort2686,FAR,r a q,208,savelyevturkic
292896,sout2694,FAR,ɯ r aː q,208,savelyevturkic
292897,bash1264,FAR,j ɯ r a q,208,savelyevturkic
292898,dolg1241,FAR,ɯ r aː k,208,savelyevturkic
292899,gaga1249,FAR,j ɯ r a k,208,savelyevturkic
292900,kara1464,FAR,i r a χ,208,savelyevturkic
292901,khak1248,FAR,ɯ r a χ,208,savelyevturkic
292902,turk1303,FAR,h ɯ r aː q,208,savelyevturkic
292903,kirg1245,FAR,ɯ r aː q,208,savelyevturkic
292904,kumy1244,FAR,j ɯ r a q,208,savelyevturkic
292905,sala1264,FAR,j ɯ r a χ a r,208,savelyevturkic
292906,shor1247,FAR,ɯ r a q,208,savelyevturkic
292907,tuvi1240,FAR,ɯ r a q,208,savelyevturkic
292908,uigh1240,FAR,ʒ i r a q,208,savelyevturkic
292909,yaku1245,FAR,ɯ r aː χ,208,savelyevturkic
292910,chuv1255,FAR,i n ʑ e,209,savelyevturkic
292911,kara1467,FAR,q a ʃ ɯ q,210,savelyevturkic
292912,kaza1248,FAR,q a ʃ ɯ q,210,savelyevturkic
292913,bash1264,FAT (ORGANIC SUBSTANCE),m a j,211,savelyevturkic
