id,doculect,concept,forms,lexstatid,db
300896,east2371,NARROW,ŋ a ³⁵,1225,seabor
300897,east2371,NECK,k i ⁰/³ + q a ŋ ⁵⁵,1239,seabor
300898,east2371,NEEDLE (FOR SEWING),k u ⁵³,1246,seabor
300899,east2371,NEW,s ei ⁵³,1254,seabor
300900,east2371,NINE,g ɯ ³¹,1259,seabor
300901,east2371,NOSE,qʰ a ³⁵ + m j a ¹³,1268,seabor
300902,east2371,NOT,m m̩ ⁵⁵,1279,seabor
300903,east2371,OLD (AGED),q əɯ ³³,1283,seabor
300904,east2371,OLDER BROTHER,k o ³³,1288,seabor
300905,east2371,OLDER SISTER,ʑ a ³⁵ + ʑ a ³⁵,1303,seabor
300906,east2371,ONE,ʔ a ³³,1306,seabor
300907,east2371,OPEN,p a ³⁵,1316,seabor
300908,east2371,ORANGE (FRUIT),tɕ y ³³ + h u ŋ ³¹,1321,seabor
300909,east2371,OUTSIDE,ʑ a ŋ ⁵⁵ + d əɯ ³¹,1331,seabor
300910,east2371,PERSON,n ei ³¹,1349,seabor
300911,east2371,PIG,b ei ¹³,1354,seabor
300912,east2371,PILLOW,ts e n ⁵⁵ + d əɯ ³¹,1365,seabor
300913,east2371,PLANT (SOMETHING),z a ¹³,1382,seabor
300914,east2371,PULL,ɬ j a ³⁵,1390,seabor
300915,east2371,PUSH,ɕ o ⁵⁵,1400,seabor
300916,east2371,QUILT,p a ⁵³,1405,seabor
300917,east2371,RAIN (PRECIPITATION),n a ŋ ¹³,1413,seabor
300918,east2371,RAINBOW,m a ³⁵ + ʑ e ⁵³ + l u ŋ ³¹,1424,seabor
300919,east2371,RED,tsʰ i ³³,1434,seabor
300920,east2371,RICE,z o ¹³,1439,seabor
300921,east2371,RIGHT,ʑ əɯ ¹³ + p j e n ³³,1449,seabor
300922,east2371,RIVER,h a ŋ ⁵⁵ + ʔ u ⁵³,1466,seabor
300923,east2371,ROOT,k i ⁰/⁵ + s ei ⁴² + d u ¹³,1480,seabor
300924,east2371,ROPE,ɬ ai ³³,1490,seabor
300925,east2371,ROUND,l u/w a n ¹³,1496,seabor
300926,east2371,SALT,z ɯ ⁵⁵,1514,seabor
300927,east2371,SALTY,tʰ a ⁵⁵ + z ɯ ⁵⁵,1526,seabor
300928,east2371,SAND,tsʰ a ³³,1532,seabor
300929,east2371,SCRATCH,tʰ ɯ ³¹,1540,seabor
300930,east2371,SEEDLING,ʑ a ŋ ⁵⁵,1558,seabor
300931,east2371,SEVEN,z a ŋ ¹³,1563,seabor
300932,east2371,SEW,ʑ a ³⁵,1568,seabor
300933,east2371,SHARP,ʑ a ¹³,1582,seabor
300934,east2371,SHOE,kʰ o ³³,1587,seabor
300935,east2371,SHOOT,b a ³¹,1595,seabor
300936,east2371,SHOULDER,tɕ a ⁵³ + p ei ⁵³,1606,seabor
300937,east2371,SHUT,kʰ i ⁵³,1619,seabor
300938,east2371,SING,h əɯ ³⁵,1630,seabor
300939,east2371,SIX,t o ³³,1644,seabor
300940,east2371,SKIN,k i ⁰/³ + tɕ o ³³,1648,seabor
300941,east2371,SLEEP,p a ³³ + k w ei ³³,1658,seabor
300942,east2371,SLOW,l i ³⁵,1663,seabor
300943,east2371,SMELL (PERCEIVE),x a ŋ ³³,1677,seabor
300944,east2371,SNAKE,n ai ⁵³,1685,seabor
300945,east2371,SNOW,b i ¹³ + l j a ŋ ¹³,1692,seabor
300946,east2371,SOFT,pʰ o ⁵³,1699,seabor
300947,east2371,SON,t ei ⁵³,1703,seabor
300948,east2371,SOUR,s u ⁵³,1721,seabor
300949,east2371,SPICY,m ei ³⁵,1729,seabor
300950,east2371,SQUEEZE,tɕ i ⁵⁵,1733,seabor
300951,east2371,STAR,tʰ j a n ⁵³ + ɕ i n ⁵³ + ts i ¹³,1750,seabor
300952,east2371,STINKING,x a ŋ ³³,1768,seabor
300953,east2371,STONE,k i ⁰/³ + ʑ əɯ ⁵³,1775,seabor
300954,east2371,STRAIGHT,d ai ³¹,1784,seabor
300955,east2371,SUGAR,d a ŋ ³¹,1788,seabor
300956,east2371,SUN,qʰ a ³⁵ + n̥ ei ⁵³,1799,seabor
300957,east2371,SWEET,d j a ŋ ⁵⁵,1806,seabor
300958,east2371,SWIM,dʑ ɯ ³¹ + ʔ u ⁵³,1814,seabor
300959,east2371,TAIL,t i ⁰/³ + t a ⁵⁵,1824,seabor
300960,east2371,TEA,dʑ i ⁵⁵,1829,seabor
300961,east2371,TELL,tʰ i ³⁵,1838,seabor
300962,east2371,TEN,g u ³⁵,1845,seabor
300963,east2371,THAT,ʔ ai ⁵⁵,1848,seabor
300964,east2371,THEY,b u ⁵⁵ + t əɯ ³⁵,1862,seabor
300965,east2371,THICK,t ai ⁵³,1879,seabor
300966,east2371,THIN (SLIM),z e n ¹³,1886,seabor
300967,east2371,THORN,d ei ³¹ + b əɯ ⁵⁵,1898,seabor
300968,east2371,THOU,m m̩ ³¹,1905,seabor
300969,east2371,THREE,p u ⁵³,1910,seabor
300970,east2371,TIGER,ts əɯ ⁵⁵,1916,seabor
300971,east2371,TIRED,t o ³⁵,1930,seabor
300972,east2371,TOMORROW,p i ⁵⁵ + s ai ⁵⁵ + n̥ ei ⁵³,1949,seabor
300973,east2371,TONGUE,k i ⁰/³ + m j a ³⁵,1961,seabor
300974,east2371,TOOTH,k i ⁰/³ + s ai ⁵⁵,1969,seabor
300975,east2371,TREE,k i ⁰/³ + d u ¹³,1976,seabor
300976,east2371,TWO,ʔ u ⁵³,1981,seabor
300977,east2371,UNTIE,tʰ a ⁵⁵,1984,seabor
300978,east2371,URINE,ʑ a ⁵⁵,1991,seabor
300979,east2371,VILLAGE,k i ⁰/³ + ʑ a ŋ ⁵⁵,2004,seabor
300980,east2371,WAIT (FOR),d a ŋ ⁵⁵,2022,seabor
300981,east2371,WALK,h w ei ³³,2030,seabor
300982,east2371,WASH,z ai ⁵⁵,2037,seabor
300983,east2371,WATER,ʔ u ⁵³,2040,seabor
300984,east2371,WEAR,n̥ ai ⁵⁵,2046,seabor
300985,east2371,WET,d ei ³¹,2052,seabor
300986,east2371,WHERE,p ai ⁵⁵ + ɕ a ŋ ⁵³,2083,seabor
300987,east2371,WHITE,q w a ⁵³,2099,seabor
300988,east2371,WIFE,q a ⁰/³ + pʰ a ³⁵,2109,seabor
300989,east2371,WIND,tɕ i ³³,2121,seabor
300990,east2371,WING,k i ⁰/³ + t e n ³⁵,2127,seabor
300991,jion1236,ALL,t ə ŋ ³¹ + k l u ŋ ⁵³,7,seabor
300992,jion1236,AND,t a ⁴⁴,22,seabor
300993,jion1236,ANT,ⁿpʰ ai ⁵³,34,seabor
300994,jion1236,ARROW,θ e n ⁴⁴,39,seabor
300995,jion1236,ASH,θ ei ⁵³,47,seabor
300996,jion1236,AUBERGINE,k w ei ⁴⁴ + k a ¹¹ + ð au ¹¹,56,seabor
300997,jion1236,BAD,w ei ³¹,68,seabor
300998,jion1236,BAMBOO,p l i ⁴⁴,77,seabor
300999,jion1236,BARK,tʃ ə ŋ ⁴⁴,84,seabor
301000,jion1236,BE,ʃ ei ¹¹,98,seabor
301001,jion1236,BE ALIVE,h e ⁵³,105,seabor
301002,jion1236,BE HUNGRY,tʃʰ u ⁵⁵ + ʍ a ⁵⁵,118,seabor
301003,jion1236,BEAN OR PEA,t o ¹²,123,seabor
301004,jion1236,BEARD,ŋ j i ¹¹,131,seabor
301005,jion1236,BEE,m o ⁵³,137,seabor
301006,jion1236,BELLY,tʰ e ⁴⁴ + k a ⁵³,159,seabor
301007,jion1236,BIG,ɬ j əu ⁴⁴,165,seabor
301008,jion1236,BIRD,n ɒ ŋ ¹¹,173,seabor
301009,jion1236,BITE,ŋ a ⁵⁵,180,seabor
301010,jion1236,BITTER,ʔ a n ⁴⁴,184,seabor
301011,jion1236,BLACK,k l a ŋ ⁴⁴,190,seabor
301012,jion1236,BLOOD,θ i ⁵³,198,seabor
301013,jion1236,BLOW (WITH MOUTH),pʰ u ⁴⁴,202,seabor
301014,jion1236,BOAT,ⁿtʃ u ŋ ³³,208,seabor
301015,jion1236,BODY,t j a ⁵³,220,seabor
301016,jion1236,BONE,θ ə ŋ ⁵³,227,seabor
301017,jion1236,BOW,n̥ e ⁵³,233,seabor
301018,jion1236,BRANCH,ⁿt ɒ ŋ ³⁵ + tʃ a ³¹,241,seabor
301019,jion1236,BRIGHT,k w i ³³,254,seabor
301020,jion1236,BUTTERFLY,k j e n ⁴⁴ + s a ⁵⁵,263,seabor
301021,jion1236,CAPRINE (GOAT OR SHEEP),j a ŋ ³³,271,seabor
301022,jion1236,CAT,m j au ⁵³,277,seabor
301023,jion1236,CATTLE,ŋ j o ³³ + k w e n ³³,287,seabor
301024,jion1236,CHICKEN,k ai ⁴⁴,294,seabor
301025,jion1236,CHOPSTICKS,ʃ au ¹¹,300,seabor
301026,jion1236,CLAW,k ai ⁴⁴ + tʃ o ⁴⁴,308,seabor
301027,jion1236,CLEAN,θ ei ³³,319,seabor
301028,jion1236,CLOTH,ⁿt e ⁴⁴,329,seabor
301029,jion1236,CLOTHES,ʔ au ⁵³,339,seabor
301030,jion1236,CLOUD,t j a ŋ ³⁵,350,seabor
301031,jion1236,COLD,n e ŋ ³⁵,360,seabor
301032,jion1236,COME,l əu ³¹,371,seabor
301033,jion1236,CORRECT (RIGHT),t ei ⁵⁵,374,seabor
301034,jion1236,COTTON,w ei ⁵³ + p e n ³³,384,seabor
301035,jion1236,CRY,ŋ j i n ⁵³,391,seabor
301036,jion1236,DAUGHTER,pʰ ai ⁵⁵,399,seabor
301037,jion1236,DEEP,ð u ⁴⁴,403,seabor
301038,jion1236,DIE,t a ¹¹,409,seabor
301039,jion1236,DIG,w a ⁵⁵,424,seabor
301040,jion1236,DIRTY,h a ŋ ⁵³,437,seabor
301041,jion1236,DO,tʃ e ³⁵,451,seabor
301042,jion1236,DOG,k l a ⁵³,454,seabor
301043,jion1236,DRINK,h o ⁵⁵,460,seabor
301044,jion1236,DRY,ⁿkʰ ei ⁴⁴,465,seabor
301045,jion1236,DUCK,ʔ ai ⁵⁵,474,seabor
301046,jion1236,EAR,ⁿp j a ³³,482,seabor
301047,jion1236,EARLY,ⁿtʃ u ⁵³,495,seabor
301048,jion1236,EAT,n ə ŋ ³³,501,seabor
301049,jion1236,EGG,k j a ³⁵,504,seabor
301050,jion1236,EIGHT,j e ¹²,515,seabor
301051,jion1236,EMPTY,kʰ ɒ ŋ ⁴⁴,517,seabor
301052,jion1236,ENTER,p o ¹¹,529,seabor
301053,jion1236,EVENING,n̥ o ⁴⁴ + ⁿtʃ a ŋ ¹¹,538,seabor
301054,jion1236,EYE,m ɒ ¹¹ + tʃ e n ⁴⁴,543,seabor
301055,jion1236,FACE,m ɒ ¹¹,560,seabor
301056,jion1236,FAECES (EXCREMENT),k a ⁵³,567,seabor
301057,jion1236,FAR,k w a ⁴⁴,576,seabor
301058,jion1236,FAST,ʍ ei ³⁵,585,seabor
301059,jion1236,FAT (OBESE),ʃ u ŋ ¹¹,593,seabor
301060,jion1236,FATHER,p e ⁵³,598,seabor
301061,jion1236,FEAR (BE AFRAID),ⁿtʃʰ ei ⁴⁴,607,seabor
301062,jion1236,FEW,ʃ au ¹¹,612,seabor
301063,jion1236,FINGERNAIL,tʃ a ³¹ + tʃ ɒi ³⁵,622,seabor
301064,jion1236,FIRE,t au ³¹,632,seabor
301065,jion1236,FIREWOOD,ʃ i ⁴⁴,642,seabor
301066,jion1236,FISH,ⁿp j a ³¹,647,seabor
301067,jion1236,FIVE,p ui ⁴⁴,652,seabor
301068,jion1236,FLAT,p j ə ŋ ³³,658,seabor
301069,jion1236,FLOWER,p e n ³³,662,seabor
301070,jion1236,FLY (INSECT),m ə ŋ ³¹ + ⁿp u ⁴⁴,667,seabor
301071,jion1236,FLY (MOVE THROUGH AIR),j i ³⁵,680,seabor
301072,jion1236,FOOT,ɬ ai ⁴⁴,684,seabor
301073,jion1236,FORGET,kʰ a ⁵⁵ + n̥ ə ŋ ⁵³,694,seabor
301074,jion1236,FOUR,p l e ⁴⁴,704,seabor
301075,jion1236,FRIEND,p u ŋ ³¹ + j əu ³³,709,seabor
301076,jion1236,FROG,k e n ⁵³,721,seabor
301077,jion1236,FRUIT,p j i ⁵³,729,seabor
301078,jion1236,FULL,p a ŋ ⁵³,737,seabor
301079,jion1236,GARLIC,h o ⁵³ + p o ⁵⁵,743,seabor
301080,jion1236,GINGER,kʰ ai ⁵³,755,seabor
301081,jion1236,GIRL,pʰ ai ⁵⁵ + n ei ⁴⁴,765,seabor
301082,jion1236,GIVE,k au ⁵⁵,776,seabor
301083,jion1236,GLUTINOUS RICE,ⁿp l a ³³ + ⁿp l o ¹² + ⁿtʃ ei ³⁵,786,seabor
301084,jion1236,GO,ŋ̥ ŋ ³¹,792,seabor
301085,jion1236,GO OUT,tʃ e n ³⁵,799,seabor
301086,jion1236,GOOD,ŋ ɒ ŋ ³⁵,805,seabor
301087,jion1236,GRASS,ⁿt u ³⁵,814,seabor
301088,jion1236,GREEN,ⁿpʰ o ³⁵,831,seabor
301089,jion1236,GUEST,n ai ³³ + kʰ ai ³⁵,843,seabor
301090,jion1236,HAND,tʃ a ³¹,853,seabor
301091,jion1236,HAT,m au ³³,858,seabor
301092,jion1236,HE OR SHE,n ə ŋ ³¹,868,seabor
301093,jion1236,HEAD,ⁿk au ⁵³,876,seabor
301094,jion1236,HEAR,m̥ ə ŋ ³⁵ + p u ¹²,894,seabor
301095,jion1236,HEART,p ə ³¹ + ʃ a ŋ ⁴⁴,903,seabor
301096,jion1236,HEAVY,ŋ̥ j ei ⁵³,911,seabor
301097,jion1236,HIGH,ⁿkʰ e ŋ ⁴⁴,914,seabor
301098,jion1236,HORN (ANATOMY),ŋ j o ³³ + k j a ŋ ⁴⁴,920,seabor
301099,jion1236,HOT,kʰ j a ŋ ⁴⁴,928,seabor
301100,jion1236,HOUSE,p j a ⁵³,935,seabor
301101,jion1236,HUNDRED,p a ³⁵,944,seabor
301102,jion1236,HUSBAND,w e ⁵³,948,seabor
301103,jion1236,I,w a ³¹,966,seabor
301104,jion1236,INHALE,ⁿk j au ³¹,975,seabor
301105,jion1236,IRON,ɬ o ³⁵,982,seabor
301106,jion1236,ITCHY,ʃ o ⁵⁵,991,seabor
301107,jion1236,KILL,t a ³⁵,1000,seabor
301108,jion1236,KNOW (SOMETHING),p ei ⁴⁴,1005,seabor
301109,jion1236,LAUGH,tʃ u ⁵⁵,1015,seabor
301110,jion1236,LEAF,ⁿp l ɒ ŋ ³³,1019,seabor
301111,jion1236,LEFT,ⁿk w ei ¹¹ + p i n ⁴⁴,1026,seabor
301112,jion1236,LEG,w ei ³³ + k a ⁴⁴,1048,seabor
301113,jion1236,LIGHT (WEIGHT),ʍ ai ⁴⁴,1056,seabor
301114,jion1236,LIVER,ⁿkʰ e n ⁴⁴,1058,seabor
301115,jion1236,LONG,ð a ⁵³,1069,seabor
301116,jion1236,LOOK,l e ŋ ³⁵,1078,seabor
301117,jion1236,LUNG,ⁿpʰ ei ⁵³,1085,seabor
301118,jion1236,MANY,ⁿt ai ³⁵,1096,seabor
301119,jion1236,MAT,ʃ e ¹²,1108,seabor
301120,jion1236,MEAT,ⁿk ai ³³,1116,seabor
301121,jion1236,MONKEY,tʃ u ⁴⁴ + l ai ⁴⁴,1127,seabor
301122,jion1236,MOON,ɬ e ³⁵,1137,seabor
301123,jion1236,MORNING,n̥ o ⁴⁴ + t ei ³⁵ + ⁿtʃ u ⁵³,1150,seabor
301124,jion1236,MOSQUITO,ɬ a ³⁵ + m j au ⁵³,1163,seabor
301125,jion1236,MOTHER,n ei ¹²,1173,seabor
301126,jion1236,MOUNTAIN,k j ɒ ŋ ³³,1182,seabor
301127,jion1236,MOUTH,ⁿt j o ³³,1195,seabor
301128,jion1236,MUD,p u ³¹,1210,seabor
301129,jion1236,NAME,ⁿpʰ a ³⁵,1216,seabor
301130,jion1236,NARROW,ⁿk ai ¹²,1223,seabor
301131,jion1236,NEAR,ⁿk j a ³⁵,1229,seabor
301132,jion1236,NECK,k ə ŋ ⁵³,1236,seabor
301133,jion1236,NEEDLE (FOR SEWING),tʃ ɒ ŋ ⁴⁴,1246,seabor
301134,jion1236,NEW,ⁿkʰ e ŋ ⁴⁴,1251,seabor
301135,jion1236,NINE,tʃ u ³³,1257,seabor
301136,jion1236,NOSE,ⁿp j au ¹¹,1263,seabor
301137,jion1236,NOT,n n̩ ⁵⁵,1280,seabor
301138,jion1236,OLD (AGED),k u ³⁵,1283,seabor
301139,jion1236,OLDER BROTHER,l j a ŋ ³¹,1292,seabor
301140,jion1236,OLDER SISTER,t e ³³,1303,seabor
301141,jion1236,ONE,ʔ i ⁵³,1306,seabor
301142,jion1236,OPEN,ʃ e ⁴⁴,1314,seabor
301143,jion1236,ORANGE (FRUIT),p j i ⁵³ + k a ŋ ³⁵,1322,seabor
301144,jion1236,OUTSIDE,ⁿt u ŋ ³¹ + ⁿp ai ³⁵,1335,seabor
301145,jion1236,PADDY FIELD,l e ŋ ³³,1345,seabor
301146,jion1236,PERSON,n ai ³³,1349,seabor
301147,jion1236,PIG,ⁿp ai ³⁵,1354,seabor
301148,jion1236,PILLOW,ⁿt j ɒ ŋ ³⁵,1367,seabor
301149,jion1236,PLANT (SOMETHING),t ei ³¹,1383,seabor
301150,jion1236,PULL,ð a ³¹,1391,seabor
301151,jion1236,PUSH,tʰ ui ⁵³,1401,seabor
301152,jion1236,QUILT,m̥ u ⁵³,1406,seabor
301153,jion1236,RAIN (PRECIPITATION),n ə ŋ ¹¹,1413,seabor
301154,jion1236,RAINBOW,ⁿk j ə ŋ ³³,1425,seabor
301155,jion1236,RED,θ i ³⁵,1434,seabor
301156,jion1236,RICE,ⁿtʃ ei ³⁵,1439,seabor
301157,jion1236,RIGHT,ⁿkʰ j ɒ ŋ ⁴⁴ + p i n ⁴⁴,1451,seabor
301158,jion1236,RIVER,ʔ ɒ ŋ ⁴⁴,1467,seabor
301159,jion1236,ROOT,k a ⁴⁴,1476,seabor
301160,jion1236,ROPE,ɬ ai ³⁵,1490,seabor
301161,jion1236,ROUND,k l ei ⁵³,1495,seabor
301162,jion1236,SALIVA,ⁿp j au ¹¹ + ʔ ɒ ŋ ⁴⁴,1509,seabor
301163,jion1236,SALT,ⁿtʃ a ³¹,1514,seabor
301164,jion1236,SALTY,t j u ŋ ³¹,1527,seabor
301165,jion1236,SAND,ⁿkʰ j a ⁴⁴,1533,seabor
301166,jion1236,SCRATCH,ŋ j au ⁵⁵,1543,seabor
301167,jion1236,SEED,n ɒ ŋ ⁴⁴,1550,seabor
301168,jion1236,SEEDLING,j a ŋ ⁴⁴,1558,seabor
301169,jion1236,SEVEN,ʃ ə ŋ ¹¹,1563,seabor
301170,jion1236,SEW,ⁿk j u ŋ ³³,1571,seabor
301171,jion1236,SHARP,ⁿk j a ¹¹,1582,seabor
301172,jion1236,SHOE,ç o ⁴⁴,1588,seabor
301173,jion1236,SHOOT,p u ŋ ⁵³,1595,seabor
301174,jion1236,SHORT,l a ŋ ⁵³,1600,seabor
301175,jion1236,SHOULDER,tʃ ɒi ⁴⁴,1607,seabor
301176,jion1236,SHUT,ʃ o ⁵⁵,1618,seabor
301177,jion1236,SICK,m ə ŋ ⁴⁴,1625,seabor
301178,jion1236,SING,ʃ a ŋ ³⁵,1629,seabor
301179,jion1236,SIT,nʲ ə ŋ ⁴⁴,1637,seabor
301180,jion1236,SIX,tʃ o ³⁵,1644,seabor
301181,jion1236,SKIN,k j u ³⁵,1649,seabor
301182,jion1236,SLEEP,p au ³⁵,1655,seabor
301183,jion1236,SLOW,n̥ u n ⁵³,1659,seabor
301184,jion1236,SMALL,j u ³⁵,1674,seabor
301185,jion1236,SMELL (PERCEIVE),m̥ ai ³⁵,1677,seabor
301186,jion1236,SNAKE,n e n ⁴⁴,1685,seabor
301187,jion1236,SNOW,ⁿp a ŋ ³⁵,1689,seabor
301188,jion1236,SOFT,t ə ³³ + m o ³³,1700,seabor
301189,jion1236,SON,t a ŋ ⁴⁴,1703,seabor
301190,jion1236,SON-IN-LAW,w e ⁵³,1709,seabor
301191,jion1236,SOUR,ʃ əu ⁴⁴,1721,seabor
301192,jion1236,SPICY,ⁿp ɒi ¹²,1726,seabor
301193,jion1236,SQUEEZE,ʔ e n ⁴⁴,1734,seabor
301194,jion1236,STAND,θ j au ⁵³,1745,seabor
301195,jion1236,STAR,k a ³³ + ⁿt e ŋ ⁴⁴,1752,seabor
301196,jion1236,STEAL,ŋ j i ŋ ¹¹,1760,seabor
301197,jion1236,STINKING,tʃ au ³⁵,1765,seabor
301198,jion1236,STONE,ⁿk j a ⁴⁴,1773,seabor
301199,jion1236,STRAIGHT,ⁿt j u ⁴⁴,1784,seabor
301200,jion1236,SUGAR,t j ɒ ŋ ³³,1788,seabor
301201,jion1236,SUN,ⁿt u ŋ ¹¹,1801,seabor
301202,jion1236,SWEET,k e n ⁴⁴,1804,seabor
301203,jion1236,SWIM,j o ³³,1815,seabor
301204,jion1236,TAIL,ð au ⁵³,1825,seabor
301205,jion1236,TEA,tʃ i ³¹,1829,seabor
301206,jion1236,TELL,tʃ ɒ ŋ ¹¹,1837,seabor
301207,jion1236,TEN,tʃ o ¹²,1846,seabor
301208,jion1236,THAT,m i ⁴⁴,1853,seabor
301209,jion1236,THEY,n ə ŋ ³¹ + n a ⁵⁵,1866,seabor
301210,jion1236,THICK,t ei ⁴⁴,1879,seabor
301211,jion1236,THIN (SLIM),ⁿtʃ e ¹¹,1882,seabor
301212,jion1236,THIS,n ei ⁵³,1888,seabor
301213,jion1236,THORN,tʃ u ³¹,1899,seabor
301214,jion1236,THOU,m ə ŋ ³³,1903,seabor
301215,jion1236,THREE,p a ⁴⁴,1910,seabor
301216,jion1236,TIGER,tʃ u ⁵³,1916,seabor
301217,jion1236,TIRED,kʰ a ⁵⁵,1932,seabor
301218,jion1236,TOMORROW,θ ə ³³ + ð ei ³⁵,1951,seabor
301219,jion1236,TONGUE,ⁿp l i ¹²,1958,seabor
301220,jion1236,TOOTH,m̥ ai ⁵³,1966,seabor
301221,jion1236,TREE,ⁿt ɒ ŋ ³⁵,1974,seabor
301222,jion1236,TWO,ʔ u ⁴⁴,1981,seabor
301223,jion1236,UNTIE,k ai ⁵³,1986,seabor
301224,jion1236,URINE,ⁿk w ei ³¹,1992,seabor
301225,jion1236,VEGETABLES,j e ⁴⁴,2000,seabor
301226,jion1236,VILLAGE,ʃ ə ŋ ⁴⁴,2004,seabor
301227,jion1236,VOMIT,ⁿtʃ u ⁵³,2017,seabor
301228,jion1236,WAIT (FOR),j u ⁵³,2023,seabor
301229,jion1236,WALK,h e ³³,2029,seabor
301230,jion1236,WASH,ⁿtʃ ei ⁵³,2037,seabor
301231,jion1236,WATER,ʔ ɒ ŋ ⁴⁴,2040,seabor
301232,jion1236,WEAR,n e n ³¹,2046,seabor
301233,jion1236,WET,ⁿt a ŋ ⁴⁴,2052,seabor
301234,jion1236,WHAT,ʔ a ⁵⁵ + ð j a ⁵⁵,2064,seabor
301235,jion1236,WHERE,k a ³³ + θ j u ⁵³,2079,seabor
301236,jion1236,WHITE,k l au ⁴⁴,2099,seabor
301237,jion1236,WIFE,w a ⁵³,2105,seabor
301238,jion1236,WIND,tʃ i ³⁵,2121,seabor
301239,jion1236,WING,k a ⁴⁴ + ð e ⁵⁵,2127,seabor
301240,kimm1245,ALL,ʔ o ŋ ³³ + d oːi ³³,8,seabor
301241,kimm1245,AND,k w a n ⁵¹,23,seabor
301242,kimm1245,ANT,ʃ eu ⁵¹,29,seabor
301243,kimm1245,ARROW,t oː ŋ ³⁵,39,seabor
301244,kimm1245,ASH,ʃ aːi ⁵¹,47,seabor
301245,kimm1245,AUBERGINE,k w a ³¹ + d j a ŋ ⁵¹,57,seabor
301246,kimm1245,BAD,h u ⁵¹,69,seabor
301247,kimm1245,BAMBOO,l au ⁵¹,75,seabor
301248,kimm1245,BARK,tʃ uː ŋ ⁵⁵,84,seabor
301249,kimm1245,BE,tʃ ei ³¹,98,seabor
301250,kimm1245,BE ALIVE,ʃ a ŋ ⁵⁵,102,seabor
301251,kimm1245,BE HUNGRY,ʃ a ¹¹,115,seabor
301252,kimm1245,BEARD,t oː m ¹¹,130,seabor
301253,kimm1245,BEE,ŋ w ei ³¹,142,seabor
301254,kimm1245,BIG,l o ¹¹,165,seabor
301255,kimm1245,BIRD,n o ⁴²,173,seabor
301256,kimm1245,BITTER,ʔ i m ³⁵,185,seabor
301257,kimm1245,BLACK,k j a ³⁵,193,seabor
301258,kimm1245,BLOOD,ʃ aː m ⁵¹,197,seabor
301259,kimm1245,BLOW (WITH MOUTH),p j a m ⁵¹,205,seabor
301260,kimm1245,BOAT,d aː ŋ ⁵¹,208,seabor
301261,kimm1245,BODY,t eː n ¹¹,217,seabor
301262,kimm1245,BONE,t o ŋ ⁵¹,227,seabor
301263,kimm1245,BOW,n a ⁵¹,233,seabor
301264,kimm1245,BRANCH,g j a ŋ ⁵⁵ + k w a ³³,241,seabor
301265,kimm1245,BRIGHT,g w a ŋ ³⁵,250,seabor
301266,kimm1245,BUTTERFLY,k o ŋ ³³ + b l eu ³¹,260,seabor
301267,kimm1245,CAPRINE (GOAT OR SHEEP),z uː ŋ ³³,272,seabor
301268,kimm1245,CAT,m aːu ³³,277,seabor
301269,kimm1245,CATTLE,t aː n ³³ + ŋ oː ŋ ³³,285,seabor
301270,kimm1245,CHICKEN,tʃ ai ³⁵,292,seabor
301271,kimm1245,CHOPSTICKS,tʃ ɔ ⁴²,298,seabor
301272,kimm1245,CLEAN,d a ŋ ⁴²,323,seabor
301273,kimm1245,CLOTH,b ui ⁵⁵,331,seabor
301274,kimm1245,CLOTHES,g ui ³⁵,336,seabor
301275,kimm1245,CLOUD,b a n ⁵⁵,351,seabor
301276,kimm1245,COLD,n a m ⁵⁵,360,seabor
301277,kimm1245,COTTON,b ui ⁵⁵ + m i n ³³,385,seabor
301278,kimm1245,DAUGHTER,ʃ a ¹¹,396,seabor
301279,kimm1245,DEEP,d u ³⁵,403,seabor
301280,kimm1245,DIG,kʰ w a k ¹¹,420,seabor
301281,kimm1245,DIRTY,k a ⁰/² + l o ³³,438,seabor
301282,kimm1245,DO,ʔ ai ⁵⁵,449,seabor
301283,kimm1245,DOG,k l u ⁵¹,454,seabor
301284,kimm1245,DRINK,h o p ¹¹,460,seabor
301285,kimm1245,DRY,g aːi ¹¹,465,seabor
301286,kimm1245,DUCK,ʔ aː p ⁵⁵,474,seabor
301287,kimm1245,EAR,p a ⁰/² + n oː m ³³,488,seabor
301288,kimm1245,EARLY,g j eu ⁵¹,497,seabor
301289,kimm1245,EGG,k j au ⁵⁵,504,seabor
301290,kimm1245,EIGHT,ʑ e t ⁴²,513,seabor
301291,kimm1245,EMPTY,kʰ oː ŋ ⁴²,517,seabor
301292,kimm1245,ENTER,tʃ a ⁴²,530,seabor
301293,kimm1245,EVENING,g uː ŋ ¹¹ + g j a m ⁴²,537,seabor
301294,kimm1245,EYE,ŋ w ei ⁴²,547,seabor
301295,kimm1245,FACE,m j i n ¹¹,555,seabor
301296,kimm1245,FAECES (EXCREMENT),d ai ⁵¹,570,seabor
301297,kimm1245,FAR,k o ³³,573,seabor
301298,kimm1245,FAST,k a n ⁵¹,580,seabor
301299,kimm1245,FAT (OBESE),k u n ⁴²,592,seabor
301300,kimm1245,FATHER,f a ⁵¹,598,seabor
301301,kimm1245,FEAR (BE AFRAID),dʒ a ³¹,605,seabor
301302,kimm1245,FEW,t o ⁴²,611,seabor
301303,kimm1245,FINGERNAIL,p a ⁰/² + d o ³⁵ + v ai ⁵⁵,621,seabor
301304,kimm1245,FIREWOOD,t a ŋ ³³,640,seabor
