id,doculect,concept,forms,lexstatid,db
225459,slov1268,GO,íː t i,963,iecor
225460,slov1268,RUN,t ɛ̀ː tʃ i,1908,iecor
225461,slov1268,CARRY,n ɔ s íː t i,287,iecor
225462,slov1268,TAKE,w z èː t i,2446,iecor
225463,slov1268,CRY,j òː k ɑ̈ t i,417,iecor
225464,slov1268,GRIND,m l èː t i,1032,iecor
225465,slov1268,CLAW,k ɾ èː m p ə l,336,iecor
225466,czec1258,THIGH,s t ɛ ɦ n ɔ,2484,iecor
225467,czec1258,NAVEL,p u p iː k,1595,iecor
225468,czec1258,FLY (INSECT),m ɔ u x ɑ̈,816,iecor
225469,czec1258,YESTERDAY,f tʃ ɛ ɾ ɑ̈,2896,iecor
225470,czec1258,HOUSE,d uː m,1226,iecor
225471,czec1258,BITTER,ɦ ɔ r̝̥ k iː,189,iecor
225472,czec1258,HARD,t v ɾ̩ d iː,1069,iecor
225473,czec1258,SWEET,s l ɑ̈ t k iː,2366,iecor
225474,czec1258,GO,j iː t,964,iecor
225475,czec1258,CARRY,n ɔ s ɪ t,287,iecor
225476,czec1258,TAKE,v z iː t,2446,iecor
225477,czec1258,HIDE (CONCEAL),s x ɔ v ɑ̈ː v ɑ̈ t,1153,iecor
225478,czec1258,CRY,p l ɑ̈ k ɑ̈ t,417,iecor
225479,czec1258,GRIND,m l iː t,1032,iecor
225480,czec1258,CLAW,d r ɑ̈ː p,326,iecor
225481,slov1269,THIGH,s c ɛ ɦ n ɔ,2484,iecor
225482,slov1269,NAVEL,p u p ɔ k,1595,iecor
225483,slov1269,YESTERDAY,f tʃ ɛ ɾ ɑ̈,2896,iecor
225484,slov1269,SHADOW,c i ɛ ɲ,2033,iecor
225485,slov1269,HOUSE,d ɔ m,1226,iecor
225486,slov1269,BITTER,ɦ ɔ ɾ k iː,189,iecor
225487,slov1269,HARD,t v ɾ̩ d iː,1069,iecor
225488,slov1269,SWEET,s l ɑ̈ t k iː,2366,iecor
225489,slov1269,GO,iː s c,962,iecor
225490,slov1269,RUN,b ɛ ʒ ɑ̈ c,1907,iecor
225491,czec1258,RUN,b j ɛ ʒ ɛ t,1907,iecor
225492,slov1269,CARRY,n ɔ s i c,287,iecor
225493,slov1269,TAKE,v z i ɑ̈ c,2446,iecor
225494,slov1269,CRY,p l ɑ̈ k ɑ̈ c,417,iecor
225495,slov1269,DO,ɾ ɔ b i c,506,iecor
225496,slov1269,GRIND,m l i ɛ c,1032,iecor
225497,slov1269,CLAW,p ɑ̈ z uː ɾ,333,iecor
225498,ukra1253,THIGH,s t ɛ̽ ʕ n ɔ,2484,iecor
225499,ukra1253,NAVEL,p u p,1595,iecor
225500,ukra1253,FLY (INSECT),m u x ɐ,816,iecor
225501,slov1269,FLY (INSECT),m u x ɑ̈,816,iecor
225502,ukra1253,YESTERDAY,w ʈʂ ɔ ɾ ɐ,2896,iecor
225503,ukra1253,SHADOW,tʲ i nʲ,2033,iecor
225504,ukra1253,HOUSE,dʲ i m,1226,iecor
225505,ukra1253,HOUSE,b ʊ d ɪ n ɔ k,1232,iecor
225506,ukra1253,BITTER,ʕʲ i ɾ k ɪ j,189,iecor
225507,ukra1253,HARD,t v ɛ̽ ɾ d ɪ j,1069,iecor
225508,ukra1253,SWEET,s ɔ lˠ ɔ d k ɪ̽ j,2366,iecor
225509,ukra1253,GO,i t ɪ,963,iecor
225510,ukra1253,RUN,bʲ i ʕ t ɪ̽,1907,iecor
225511,ukra1253,TAKE,w zʲ ɑ̈ t ɪ̽,2446,iecor
225512,ukra1253,HIDE (CONCEAL),x ɔ β ɑ̈ t ɪ̽,1153,iecor
225513,ukra1253,CRY,p lˠ ɑ̈ k ɐ t ɪ̽,417,iecor
225514,ukra1253,DO,ɾ ɔ b ɪ t ɪ̽,506,iecor
225515,ukra1253,GRIND,m ɔ lˠ ɔ t ɪ̽,1032,iecor
225516,ukra1253,CLAW,kʲ i ʕ ɔ tʲ,325,iecor
225517,bela1254,THIGH,sʲ tsʲ ɑ̈ ɣ n ɔ,2484,iecor
225518,bela1254,NAVEL,p u p,1595,iecor
225519,bela1254,FLY (INSECT),m u x ɑ̈,816,iecor
225520,bela1254,YESTERDAY,u ʈʂ ɔ ɾ ɑ̈,2896,iecor
225521,bela1254,SHADOW,ts e ɲ,2033,iecor
225522,bela1254,HOUSE,d ɔ m,1226,iecor
225523,bela1254,BITTER,ɣ ɔ ɾ kʲ i,189,iecor
225524,bela1254,HARD,tsʲ vʲ ɔ r d ɨ,1069,iecor
225525,bela1254,SWEET,s ɑ̈ lˠ ɔ t kʲ i,2366,iecor
225526,bela1254,GO,i sʲ tsʲ i,962,iecor
225527,bela1254,RUN,bʲ ɛ ɡ ɑ̈ tsʲ,1907,iecor
225528,bela1254,CARRY,n ɑ̈ sʲ i tsʲ,287,iecor
225529,ukra1253,CARRY,n ɔ s ɪ t ɪ̽,287,iecor
225530,bela1254,TAKE,u zʲ a tsʲ,2446,iecor
225531,bela1254,HIDE (CONCEAL),x ɑ̈ v ɑ̈ tsʲ,1153,iecor
225532,bela1254,CRY,p lˠ ɑ̈ k ɑ̈ tsʲ,417,iecor
225533,bela1254,DO,ɾ ɑ̈ bʲ i tsʲ,506,iecor
225534,bela1254,GRIND,m ɑ̈ lˠ ɔ tsʲ,1032,iecor
225535,bela1254,CLAW,kʲ i p tsʲ u ɾ,324,iecor
225536,russ1263,THIGH,bʲ ɪ d ɾ ɔ,2486,iecor
225537,russ1263,NAVEL,p ʊ p ɔ k,1595,iecor
225538,russ1263,FLY (INSECT),m u x ɐ,816,iecor
225539,russ1263,YESTERDAY,f tʃ ɪ r ɑ̈,2896,iecor
225540,russ1263,SHADOW,tsʲ e nʲ,2033,iecor
225541,russ1263,HOUSE,d ɔ m,1226,iecor
225542,russ1263,BITTER,ɡ ɔ ɾʲ kʲ i j,189,iecor
225543,russ1263,SWEET,s lˠ ɑ̈ t kʲ ɪ j,2366,iecor
225544,russ1263,GO,ɪ tsʲː i,963,iecor
225545,russ1263,RUN,bʲ ɪ ʐ ɑ̈ tsʲ,1907,iecor
225546,russ1263,CARRY,n ɐ sʲ i tsʲ,287,iecor
225547,russ1263,TAKE,v zʲ a tsʲ,2446,iecor
225548,russ1263,HIDE (CONCEAL),p ɾʲ ɑ̈ t ə tʲ,1173,iecor
225549,russ1263,CRY,p lˠ ɑ̈ k ə tsʲ,417,iecor
225550,russ1263,GRIND,m ɐ lˠ ɔ tsʲ,1032,iecor
225551,russ1263,CLAW,k ɔ ɡ ə tsʲ,325,iecor
225552,czec1258,SHADOW,s c iː n,2033,iecor
225553,uppe1395,SHADOW,s tʃ i n,2033,iecor
225554,lowe1385,SHADOW,s e ɲ,2033,iecor
225555,slov1268,SHADOW,s éː n ts ɑ̈,2033,iecor
225556,mace1250,NAVEL,p ɑ̈ p ɔ k,1595,iecor
225557,mace1250,FLY (INSECT),m u v ɑ̈,816,iecor
225558,mace1250,SHADOW,s e̞ ŋ k ɑ̈,2033,iecor
225559,mace1250,HOUSE,k u c ɑ̈,1236,iecor
225560,mace1250,BITTER,ɡ o̞ ɾ tʃ l i f,189,iecor
225561,mace1250,HARD,t v ə ɾ t,1069,iecor
225562,russ1263,HARD,t vʲ ɔ ɾ d ɘ j,1069,iecor
225563,mace1250,SWEET,s lˠ ɑ̈ d ɔ k,2366,iecor
225564,mace1250,GO,o̞ d i,963,iecor
225565,mace1250,RUN,t ə ɾ tʃ ɑ̈,1920,iecor
225566,mace1250,CARRY,n o̞ s i,287,iecor
225567,mace1250,TAKE,z e̞ m ɛ,2449,iecor
225568,mace1250,CRY,p lˠ ɑ̈ tʃ ɛ,417,iecor
225569,mace1250,DO,p ɾ ɑ̈ v i,507,iecor
225570,mace1250,GRIND,m e̞ l ɛ,1032,iecor
225571,mace1250,CLAW,k ɑ̈ n dʒ ɑ̈,334,iecor
225572,bulg1262,THIGH,b ɘ d ɾ ɔ,2486,iecor
225573,bulg1262,NAVEL,p ɤ p,1595,iecor
225574,bulg1262,FLY (INSECT),m u x ɑ̈,816,iecor
225575,bulg1262,YESTERDAY,f tʃ ɛ ɾ ə,2896,iecor
225576,mace1250,YESTERDAY,f tʃ e̞ ɾ ɑ̈,2896,iecor
225577,bulg1262,SHADOW,sʲ ɑ̈ ŋ k ə,2033,iecor
225578,bulg1262,HOUSE,k ɤ ʃ t ə,1228,iecor
225579,bulg1262,BITTER,ɡ u ɾ tʃ i f,189,iecor
225580,bulg1262,HARD,t v ɤ ɾ t,1069,iecor
225581,bulg1262,SWEET,s lˠ ɑ̈ d ə k,2366,iecor
225582,bulg1262,GO,u tʲ i v ə m,963,iecor
225583,bulg1262,RUN,tʲ i tʃ ə m,1908,iecor
225584,bulg1262,CARRY,n ɔ sʲ ə,287,iecor
225585,bulg1262,TAKE,v z ɛ m ə m,2449,iecor
225586,bulg1262,CRY,p lˠ ɑ̈ tʃ ə,417,iecor
225587,bulg1262,DO,p ɾ ɑ̈ vʲ ə,507,iecor
225588,bulg1262,GRIND,m ɛ lʲ ə,1032,iecor
225589,bulg1262,CLAW,n ɔ k ə t,325,iecor
225590,russ1263,DIG,k ɐ p ɑ̈ tsʲ,453,iecor
225591,lith1251,HORN (ANATOMY),r ɑː ɡ ɐ s,1204,iecor
225592,kash1274,NAME,m j ɔ n ɔ,1564,iecor
225593,nort2641,RIGHT,r ɑː s t,1814,iecor
225594,slov1268,THROW,w ɾ èː tʃ i,2556,iecor
225595,nort2641,SNAKE,m ɑː ɾ,2238,iecor
225596,nort2641,SNOW,b æ ɾ f,2259,iecor
225597,nort2641,STONE,b ɛ r,2322,iecor
225598,nort2641,THIGH,r ɑː n,2483,iecor
225599,nort2641,WIND,b ɑː,2776,iecor
225600,nort2641,YEAR,s ɑː l,2859,iecor
225601,lith1251,SAY,t ɐ rˑ tʲ ɪ,1958,iecor
225602,maga1260,SEE,d̪ e kʰ ə n ɑ,1992,iecor
225603,hind1269,COME,ɑ n ɑ,385,iecor
225604,urdu1245,COME,ɑ n ɑ,385,iecor
225605,mait1250,COME,ɑ n ɑ,385,iecor
225606,maga1260,COME,ɑ n ɑ,385,iecor
225607,bhoj1244,COME,ɑ,388,iecor
225608,swed1254,SWELL,θ r u t n a,2383,iecor
225609,poli1260,SKIN,s k u ɾ ɑ̈,2115,iecor
225610,kash1274,SKIN,s k u ɾ ɑ̈,2115,iecor
225611,bela1254,SKIN,s k u ɾ ɑ̈,2115,iecor
225612,ukra1253,SKIN,ʂ kʲ i ɾ ɐ,2115,iecor
225613,west2369,SIT,n e ʃ æ s t æ n,2100,iecor
225614,port1283,RAIN (RAINING),ʃ u v ɐ,1794,iecor
225615,mode1248,STRAIGHT,i s ç o̞ s,2340,iecor
225616,mace1250,PULL,v l e̞ tʃ ɛ,1740,iecor
225617,slov1268,PULL,w l èː tʃ i,1740,iecor
225618,latv1249,PULL,v i l k t,1738,iecor
225619,bulg1262,HIDE (CONCEAL),k ɾʲ i j ə,1155,iecor
225620,mace1250,HIDE (CONCEAL),k ɾ i ɛ,1155,iecor
225621,slov1269,HIDE (CONCEAL),u k r iː v ɑ̈ c,1155,iecor
225622,slov1268,HIDE (CONCEAL),s k ɾ ìː ʋ ɑ̈ t i,1155,iecor
225623,mode1248,WET,i ɣ r o̞ s,2732,iecor
225624,stan1295,ANT,ʔ aː m a ɪ z ə,16,iecor
225625,lith1251,DUST,d ʊ lʲ kʲ eː s,558,iecor
225626,poli1260,BACK,p l ɛ ts ɘ̟,38,iecor
225627,kash1274,BACK,p l ɛ ts ɛ,38,iecor
225628,latv1249,BAD,s l i k ts,68,iecor
225629,mode1248,FRUIT,f r u t o̞,917,iecor
225630,mode1248,FLOWER,l u l u ð i,807,iecor
225631,dutc1256,BARK,s χ ɔ r s,90,iecor
225632,icel1247,BELLY,kʰ v ɪː ð ʏ r,114,iecor
225633,mode1248,DO,k a n o̞,504,iecor
225634,west2369,ANT,m uː r,3,iecor
225635,mode1248,SMALL,m i k r o̞ s,2165,iecor
225636,mode1248,SMELL (PERCEIVE),m i r i z o̞ m e̞,2178,iecor
225637,mode1248,TURN,ʝ i r i z o̞,2627,iecor
225638,stan1295,LEFT,l ɪ ŋ k s,1374,iecor
225639,friu1240,WIND,a j a r,2792,iecor
225640,mode1248,SMOOTH,l i o̞ s,2222,iecor
225641,stan1295,TURN,d ʁ eː ə n,2634,iecor
225642,stan1295,BITTER,b ɪ tʰ ɐ,192,iecor
225643,stan1295,CARRY,t ʁ̥ aː ɡ ŋ̍,298,iecor
225644,stan1295,CRY,v a ɪ n n̩,429,iecor
225645,stan1295,DO,tʰ uː n,511,iecor
225646,nucl1235,YESTERDAY,j ɛ ɾ ɛ k,2901,iecor
225647,homs1234,YESTERDAY,j ɛ ɾ ɛ ɡ,2901,iecor
225648,stan1295,YESTERDAY,ɡ ɛ s t ɐ n,2906,iecor
225649,nucl1235,FIRE,k ə ɾ ɑ k,783,iecor
225650,stan1295,CLAW,k ʁ̥ a l ə,328,iecor
225651,stan1295,FLY (INSECT),f l iː ɡ ə,818,iecor
225652,stan1295,GO,ɡ eː ə n,965,iecor
225653,latv1249,ANT,s k u d r ɑ,14,iecor
225654,latv1249,ASH,p æ l n i,33,iecor
225655,latv1249,BITTER,r uː k ts,197,iecor
225656,mode1248,THIGH,m i r o̞ s,2499,iecor
225657,stan1295,DO,m a χ n̩,514,iecor
225658,russ1263,DO,d zʲ ɛ lˠ ə tsʲ,508,iecor
225659,czec1258,DO,ɟ ɛ l ɑ̈ t,508,iecor
225660,slov1268,DO,d èː l ɑ̈ t i,508,iecor
225661,iris1253,EAT,ɪ h,606,iecor
225662,stan1295,HARD,h a ɐ t,1068,iecor
225663,stan1295,HIDE (CONCEAL),f ɛ ɐ ʃ t ɛ k ŋ̍,1177,iecor
225664,port1283,HIT,b ɐ t e ɾ,1197,iecor
225665,bulg1262,NECK,v ɾ ɑ̈ t,1635,iecor
225666,mace1250,NECK,v ɾ ɑ̈ t,1635,iecor
225667,slov1268,NECK,w r ɑ̈́ː t,1635,iecor
225668,beng1280,NECK,ɡʱ a ɽ,1633,iecor
225669,slov1268,TAIL,ɾ ɛ́ p,2426,iecor
225670,icel1247,TAIL,r o uː v a,2434,iecor
225671,cypr1249,ASH,s t ɐ x t ɔ s,24,iecor
225672,cypr1249,BAD,k ɐ k ɔ s,65,iecor
225673,cypr1249,BARK,f l u i n,84,iecor
225674,cypr1249,BELLY,tʃ i ʎː ɐ,102,iecor
225675,cypr1249,BIG,m ɛ ɐ l o s,121,iecor
225676,cypr1249,BIRD,p u lː i n,146,iecor
225677,cypr1249,BITTER,p i k r ɔ s,191,iecor
225678,cypr1249,BLACK,m ɐ v r ɔ s,202,iecor
225679,cypr1249,BLOOD,ʝ ɛ m ɐ n,218,iecor
225680,cypr1249,BONE,k ɔ kʰː ɐ l ɔ n,236,iecor
225681,cypr1249,CHEST,s t i θ ɔ s,309,iecor
225682,cypr1249,CLAW,n i ʃ i n,321,iecor
225683,cypr1249,CLOUD,n ɛ f ɔ s,340,iecor
225684,cypr1249,COLD,k r i ɔ s,372,iecor
225685,cypr1249,COME,ɛ r̥ k u m ɛ,383,iecor
225686,cypr1249,COUNT,m ɛ t r ɔ,398,iecor
225687,cypr1249,CRY,k l ɛ ɔ,414,iecor
225688,cypr1249,DAY (NOT NIGHT),m ɛ r ɐ,430,iecor
225689,cypr1249,DIE,p ɛ θ ɐ n i s k ɔ,442,iecor
225690,cypr1249,DIG,s k ɐ f k ɔ,451,iecor
225691,cypr1249,DO,k ɐ m n ɔ,504,iecor
225692,cypr1249,DOG,ʃː i lː ɔ s,519,iecor
225693,cypr1249,DRINK,p i nː ɔ,534,iecor
225694,cypr1249,DRY,k s ɛ r ɔ s,550,iecor
225695,cypr1249,EAR,ɐ f t i n,573,iecor
225696,cypr1249,EARTH (SOIL),x ɔ m ɐ n,585,iecor
225697,cypr1249,EAT,t r ɔ ɔ,595,iecor
225698,cypr1249,EYE,mː ɐ t i n,636,iecor
225699,cypr1249,FALL,pʰː ɛ f t ɔ,655,iecor
225700,cypr1249,FAR,m ɐ k r ɐ,681,iecor
225701,cypr1249,FEATHER,f t ɛ r ɔ n,718,iecor
225702,cypr1249,FIGHT,p ɐ ʎː ɔ nː ɔ,737,iecor
225703,cypr1249,FISH,p s ɐ r i n,791,iecor
225704,cypr1249,FIVE,p ɛ n d ɛ,799,iecor
225705,cypr1249,FLOWER,l u lː u ð i n,807,iecor
225706,cypr1249,FLY (INSECT),m u ʝ ɐ,816,iecor
225707,cypr1249,FLY (MOVE THROUGH AIR),p ɛ t ɔ,823,iecor
225708,cypr1249,FOOT,p ɔ i n,866,iecor
225709,cypr1249,FOUR,t ɛ sː ɛ r i s,892,iecor
225710,cypr1249,FREEZE,p ɐ ɔ nː ɔ,899,iecor
225711,cypr1249,FRUIT,f r u t ɔ n,917,iecor
225712,cypr1249,FULL,ʝ ɛ m ɐ t ɔ s,939,iecor
225713,cypr1249,GO,p ɐ ɛ nː ɔ,959,iecor
225714,cypr1249,GOOD,k ɐ l ɔ s,975,iecor
225715,cypr1249,GREEN,p r ɐ s i n ɔ s,1012,iecor
225716,cypr1249,GRIND,ɐ l ɛ θ ɔ,1029,iecor
225717,cypr1249,HAIR (HEAD),m ɐ ʎː ɐ,1043,iecor
225718,cypr1249,HAND,ʃ ɛ r i n,1057,iecor
225719,cypr1249,HARD,s k l ɛ r ɔ s,1066,iecor
225720,cypr1249,HEAD,tʃ ɛ f ɐ l i,1082,iecor
225721,cypr1249,HEAR,ɐ k u ɔ,1098,iecor
225722,cypr1249,HORN (ANATOMY),tʃ ɛ r ɐ t ɔ n,1201,iecor
225723,cypr1249,HOUSE,s p i t i n,1222,iecor
225724,cypr1249,HUNT,tʃ i n i ɔ,1245,iecor
225725,cypr1249,ICE,p ɐ ɔ s,1261,iecor
225726,cypr1249,KILL,s k ɔ t ɔ nː ɔ,1281,iecor
225727,cypr1249,KNEE,ɣ ɔ n ɐ t ɔ n,1300,iecor
225728,cypr1249,KNOW (SOMETHING),k s ɛ r ɔ,1312,iecor
225729,cypr1249,LAKE,l i m n i,1331,iecor
225730,cypr1249,LAUGH,ʝ ɛ l ɔ,1339,iecor
225731,cypr1249,LEAF,f i lː ɔ n,1354,iecor
225732,cypr1249,LEG,p ɔ i n,1389,iecor
225733,cypr1249,LIVE,ʒː ɔ,1405,iecor
225734,cypr1249,LONG,m ɐ k r i s,1451,iecor
225735,cypr1249,LOUSE,f t i r ɐ,1467,iecor
225736,cypr1249,MEAT,k r i ɐ s,1498,iecor
225737,cypr1249,MOON,f ɛ ŋ ɡ ɐ r i n,1511,iecor
225738,cypr1249,MOUNTAIN,v u n ɔ n,1531,iecor
225739,cypr1249,MOUTH,s t ɔ m ɐ n,1542,iecor
225740,cypr1249,FINGERNAIL OR TOENAIL,n i ʃ i n,761,iecor
225741,cypr1249,NAME,ɔ n ɔ m ɐ n,1561,iecor
225742,cypr1249,NARROW,s t ɛ n ɔ s,1567,iecor
225743,cypr1249,NEAR,k ɔ n d ɐ,1608,iecor
225744,cypr1249,NECK,l ɛ m ɔ s,1637,iecor
225745,cypr1249,NEW,tʃ i n u r̥ k ɔ s,1649,iecor
225746,cypr1249,NIGHT,n i x t ɐ,1656,iecor
225747,cypr1249,NOSE,m u tʰː i,1669,iecor
225748,cypr1249,OLD,p ɐ ʎː ɔ s,1678,iecor
225749,cypr1249,ONE,ɛ n ɐ s,1695,iecor
225750,cypr1249,PLAY,p ɛ zː o,1707,iecor
225751,cypr1249,RAIN (RAINING),v r ɔ ʃ i,1782,iecor
225752,cypr1249,RED,k ɔ tʃʰː i n ɔ s,1795,iecor
225753,cypr1249,RIGHT,ð ɛ k s i s,1812,iecor
225754,cypr1249,RIVER,p ɔ t ɐ m ɔ s,1828,iecor
225755,cypr1249,ROOT,r i zː ɐ,1849,iecor
225756,cypr1249,ROUND,s t r ɔ n dʒ i l ɔ s,1889,iecor
225757,cypr1249,SALT,ɐ l ɐ s,1926,iecor
225758,cypr1249,SAND,ɐ mː ɔ s,1935,iecor
225759,cypr1249,SAY,l ɐ l ɔ,1952,iecor
225760,cypr1249,SEA,θ ɐ l ɐ sː ɐ,1975,iecor
225761,cypr1249,SEED,s p ɔ r ɔ s,2003,iecor
225762,cypr1249,SHARP,k ɔ f t ɛ r ɔ s,2048,iecor
225763,cypr1249,SHORT,k ɔ n d ɔ s,2066,iecor
225764,cypr1249,SING,t r ɐ u ð ɔ,2080,iecor
225765,cypr1249,SIT,k ɐ θ u m ɛ,2098,iecor
225766,cypr1249,SKIN,p ɛ tsʰː ɐ,2117,iecor
225767,cypr1249,SKY,u r ɐ n ɔ s,2131,iecor
225768,cypr1249,SLEEP,tʃ i m u m ɛ,2143,iecor
225769,cypr1249,SMELL (PERCEIVE),m i r i zː u m ɛ,2178,iecor
225770,cypr1249,SMOKE (EXHAUST),k ɐ p n i,2201,iecor
225771,cypr1249,SMOOTH,i ʃ o s,2219,iecor
225772,cypr1249,SNOW,ʃ ɔ n i n,2257,iecor
225773,cypr1249,STAND,s t ɛ k ɔ,2267,iecor
225774,cypr1249,STAR,ɐ s t r ɔ n,2291,iecor
225775,cypr1249,STRAIGHT,i ʃ ɔ s,2340,iecor
225776,cypr1249,SUN,i ʎː ɔ s,2351,iecor
225777,cypr1249,SWEET,ɣ l i tʃ i s,2363,iecor
225778,cypr1249,SWIM,k ɔ l i m b ɔ,2403,iecor
225779,cypr1249,TAIL,n u r ɔ s,2431,iecor
225780,cypr1249,THICK,p ɐ ʃ i s,2470,iecor
225781,cypr1249,THINK (REFLECT),s c ɛ f t u m ɛ,2517,iecor
225782,cypr1249,THREE,t r i s,2532,iecor
225783,cypr1249,TONGUE,ɣ l ɔ sː ɐ,2585,iecor
225784,cypr1249,TOOTH,ð ɔ n d i n,2603,iecor
225785,cypr1249,TREE,ð ɛ n d r ɔ n,2614,iecor
225786,cypr1249,TURN,ʝ i r i zː ɔ,2627,iecor
225787,cypr1249,VOMIT,k s ɛ r n ɔ,2655,iecor
225788,cypr1249,WASH,p l i nː i s k ɔ,2683,iecor
225789,cypr1249,WATER,n ɛ r ɔ n,2699,iecor
225790,cypr1249,WET,v r ɛ m ɛ n ɔ s,2724,iecor
225791,cypr1249,WHITE,ɐ s p r ɔ s,2737,iecor
225792,cypr1249,WIDE,p l ɐ t i s,2755,iecor
225793,cypr1249,WIND,ɐ ɛ r ɐ s,2774,iecor
225794,cypr1249,WOMAN,ʝ ɛ n ɛ k ɐ,2818,iecor
225795,cypr1249,WORM,s k u l u tʃ i n,2838,iecor
225796,cypr1249,YEAR,x r ɔ n ɔ s,2856,iecor
225797,cypr1249,YELLOW,tʃ i t r i n ɔ s,2873,iecor
225798,cypr1249,YESTERDAY,ɛ x t ɛ s,2898,iecor
225799,cypr1249,FIRE,f ɔ θ c ɐ,778,iecor
225800,cypr1249,EGG,ɐ f k ɔ n,612,iecor
225801,cypr1249,HEART,k ɐ r̥ c ɐ,1114,iecor
225802,cypr1249,MAN,ɐ θ r ɔ p ɔ s,1486,iecor
225803,cypr1249,BREATHE,ɐ n ɐ s ɐ n i s k ɔ,254,iecor
225804,mode1248,CLAW,n i ç i,321,iecor
225805,cypr1249,PULL,t r ɐ v ɔ,1726,iecor
225806,cypr1249,ROTTEN,s ɐ p i m ɛ n ɔ s,1864,iecor
225807,cypr1249,SEW,r ɐ f k ɔ,2017,iecor
225808,cypr1249,BITE,ɐ kʰː ɐ nː ɔ,167,iecor
225809,mode1248,CARRY,k u v a l o̞,290,iecor
225810,cypr1249,CARRY,k u ɐ l ɔ,290,iecor
225811,cypr1249,BACK,r ɐ ʃ i,43,iecor
225812,cypr1249,DRY,s t ɛ x n ɔ s,555,iecor
225813,mode1248,DRY,s t e̞ ɣ n o̞ s,555,iecor
225814,cypr1249,PUSH,k u n d ɔ,1752,iecor
225815,cypr1249,SEE,θ ɔ r ɔ,1996,iecor
225816,cypr1249,FEAR (BE AFRAID),f ɔ u m ɛ,695,iecor
225817,apul1236,YELLOW,tʃ i t r i n o̞,2873,iecor
225818,apul1236,BELLY,tʃ i l i a,102,iecor
225819,apul1236,BIG,m e̞ ɣ a,121,iecor
225820,apul1236,BIRD,p u ɖ ɖ i,146,iecor
225821,apul1236,BITE,ð a ŋ ɡ a nː o̞,167,iecor
225822,apul1236,BLACK,m a v r o̞,202,iecor
225823,apul1236,BLOOD,e̞ m a,218,iecor
225824,apul1236,BONE,s t e̞ o̞,231,iecor
225825,apul1236,BURN,tʃ e̞ o̞,271,iecor
225826,apul1236,CLAW,a n i ç i,321,iecor
225827,apul1236,CLOUD,s i nː o̞ f o̞,340,iecor
225828,apul1236,COME,e̞ r k o̞ m e̞,383,iecor
225829,apul1236,COUNT,m e̞ t r a o̞,398,iecor
225830,apul1236,CRY,k l e̞ o̞,414,iecor
225831,apul1236,DAY (NOT NIGHT),e̞ m e̞ r a,430,iecor
225832,apul1236,DIE,a p e̞ θ e̞ n o̞,442,iecor
225833,apul1236,DIG,s k a f t o̞,451,iecor
225834,apul1236,DOG,ʃː i ɖː o̞,519,iecor
225835,apul1236,DRINK,p i nː o̞,534,iecor
225836,apul1236,EAR,a f t i,573,iecor
225837,apul1236,EARTH (SOIL),x u m a,585,iecor
225838,apul1236,EAT,t r o̞ ɣ o̞,595,iecor
225839,apul1236,FAR,l a r ɡ a,678,iecor
225840,apul1236,FIRE,l u tʃ i,771,iecor
225841,apul1236,FIVE,p e̞ n d e̞,799,iecor
225842,apul1236,FLY (INSECT),m i ɣ a,816,iecor
225843,apul1236,FLY (MOVE THROUGH AIR),a p e̞ t a o̞,823,iecor
225844,apul1236,FOOT,p o̞ ð i,866,iecor
225845,apul1236,FOUR,t e̞ sː e̞ r i,892,iecor
225846,apul1236,FREEZE,p a ɣ o̞ nː o̞,899,iecor
225847,apul1236,FRUIT,f r u tʰː o̞,917,iecor
225848,apul1236,FULL,ʝ o̞ m a t o̞,939,iecor
225849,apul1236,GIVE,ð o̞ nː o̞,951,iecor
225850,apul1236,GOOD,k a l o̞,975,iecor
225851,apul1236,GREEN,p r a s i n o̞,1012,iecor
225852,apul1236,GRIND,a l e̞ θ o̞,1029,iecor
225853,apul1236,HAIR (HEAD),m a ɖ ɖ i a,1043,iecor
225854,apul1236,HAND,ç e̞ r i,1057,iecor
225855,apul1236,TREE,a r b u r o̞,2609,iecor
225856,apul1236,WASH,p l e̞ n o̞,2683,iecor
225857,yagn1238,DAY (NOT NIGHT),m ɪː t,441,iecor
225858,yagn1238,ANT,m uː r tɕ a c,3,iecor
225859,yagn1238,BAD,b a d̥,76,iecor
225860,yagn1238,BACK,a r q a,56,iecor
225861,yagn1238,ASH,χ ɔː c ɪ s t a r,21,iecor
225862,yagn1238,BELLY,d a r a,102,iecor
225863,yagn1238,BIRD,pʰ a rː a n d a,165,iecor
225864,yagn1238,BLACK,s ɪ̆ j oː h,217,iecor
225865,yagn1238,BLOOD,β̞ a χ ɨ̆ n,221,iecor
225866,yagn1238,BITTER,tʰ a l χ,188,iecor
225867,yagn1238,BONE,s ɪ̆ t a c,232,iecor
225868,yagn1238,ONE,iː,1702,iecor
225869,yagn1238,SUN,χ yː r,2352,iecor
225870,yagn1238,TWO,d ü,2650,iecor
225871,pont1253,ANT,m i r m i k ə,6,iecor
225872,pont1253,BACK,p l a t i,38,iecor
225873,yagn1238,ICE,ɪː χ,1264,iecor
225874,yagn1238,KNEE,z uː ŋ k,1301,iecor
225875,yagn1238,SMOKE (EXHAUST),pʰ a i̯ s t,2212,iecor
225876,yagn1238,SNOW,β̞ a f ɪ̆ r,2266,iecor
225877,yagn1238,DIE,m i r +,448,iecor
225878,yagn1238,FIVE,pʰ a n tɕ,800,iecor
