id,doculect,concept,forms,lexstatid,db
97511,chug1252,DANCE,l i m,115,bodtkhobwa
97512,lish1235,DAUGHTER,d a + m u,116,bodtkhobwa
97513,lish1235,DAUGHTER,d a + m u,116,bodtkhobwa
97514,chug1252,DAUGHTER,d a + m u,116,bodtkhobwa
97515,chug1252,DAUGHTER,d a + m u,116,bodtkhobwa
97516,lish1235,DAUGHTER-IN-LAW,u + tɕʰ a m,117,bodtkhobwa
97517,lish1235,DAUGHTER-IN-LAW,u + tɕʰ a m,117,bodtkhobwa
97518,chug1252,DAUGHTER-IN-LAW,u + tɕʰ a m,117,bodtkhobwa
97519,chug1252,DAUGHTER-IN-LAW,u + tɕʰ a m,117,bodtkhobwa
97520,chug1252,DAY AFTER TOMORROW,l ɔu + l a,118,bodtkhobwa
97521,chug1252,DAY AFTER TOMORROW,l ɔu + l a,118,bodtkhobwa
97522,lish1235,THREE DAYS FROM NOW,l ɔu + k i,527,bodtkhobwa
97523,lish1235,THREE DAYS FROM NOW,l ɔu + k i,527,bodtkhobwa
97524,chug1252,THREE DAYS FROM NOW,l ɔu + k iˀ,527,bodtkhobwa
97525,chug1252,THREE DAYS FROM NOW,l ɔu + k iˀ,527,bodtkhobwa
97526,chug1252,THREE DAYS BEFORE NOW,d ɛi + k iˀ + n i,526,bodtkhobwa
97527,chug1252,THREE DAYS BEFORE NOW,d ɛi + k iˀ + n i,526,bodtkhobwa
97528,chug1252,THREE DAYS BEFORE NOW,d ɛi + k iˀ + n i,526,bodtkhobwa
97529,lish1235,DAY BEFORE YESTERDAY,d ɔ + kʰ ɔ + n i,119,bodtkhobwa
97530,lish1235,DAY BEFORE YESTERDAY,d ɔ + kʰ ɔ + n i,119,bodtkhobwa
97531,lish1235,DAY BEFORE YESTERDAY,d ɔ + kʰ ɔ + n i,119,bodtkhobwa
97532,chug1252,DAY BEFORE YESTERDAY,d ɔ + kʰ ɔ + n i,119,bodtkhobwa
97533,chug1252,DAY BEFORE YESTERDAY,d ɔ + kʰ ɔ + n i,119,bodtkhobwa
97534,chug1252,DAY BEFORE YESTERDAY,d ɔ + kʰ ɔ + n i,119,bodtkhobwa
97535,lish1235,DEAF,b ɛ ŋ + z a r,121,bodtkhobwa
97536,lish1235,DEAF,b ɛ ŋ + z a r,121,bodtkhobwa
97537,chug1252,DEAF,b j ɛ ŋ + k a,121,bodtkhobwa
97538,chug1252,DEAF,b j ɛ ŋ + k a,121,bodtkhobwa
97539,chug1252,FRY,ʑ ɔu,205,bodtkhobwa
97540,chug1252,DEER,ɕ a + w a,122,bodtkhobwa
97541,chug1252,DEER,ɕ a + w a,122,bodtkhobwa
97542,chug1252,DEER,ɕ a + w a,122,bodtkhobwa
97543,chug1252,DEER,ɕ a + w a,122,bodtkhobwa
97544,lish1235,MUNTJACS,ʥ a ŋ + ɕ i + k i,330,bodtkhobwa
97545,lish1235,MUNTJACS,ʥ a ŋ + ɕ i + k i,330,bodtkhobwa
97546,lish1235,MUNTJACS,ʥ a ŋ + ɕ i + k i,330,bodtkhobwa
97547,chug1252,MUNTJACS,ʥ a ŋ + ɕ i + k i,330,bodtkhobwa
97548,chug1252,MUNTJACS,ʥ a ŋ + ɕ i + k i,330,bodtkhobwa
97549,chug1252,MUNTJACS,ʥ a ŋ + ɕ i + k i,330,bodtkhobwa
97550,chug1252,WIN,pʰ a m,583,bodtkhobwa
97551,lish1235,GOD,l~ɬ/l a,223,bodtkhobwa
97552,chug1252,GOD,l~ɬ/l a,223,bodtkhobwa
97553,lish1235,GO DOWN (DESCEND),j u,218,bodtkhobwa
97554,chug1252,GO DOWN (DESCEND),j u,218,bodtkhobwa
97555,lish1235,DIE,i,123,bodtkhobwa
97556,chug1252,DIE,i,123,bodtkhobwa
97557,lish1235,DIG,j ɔ k,124,bodtkhobwa
97558,chug1252,DIG,j ɔ k,124,bodtkhobwa
97559,lish1235,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97560,lish1235,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97561,lish1235,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97562,chug1252,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97563,chug1252,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97564,chug1252,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97565,lish1235,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97566,lish1235,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97567,lish1235,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97568,chug1252,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97569,chug1252,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97570,chug1252,DIRTY,j ɛ s + ʨ i k + p a,125,bodtkhobwa
97571,lish1235,DISEASE,n a + tsʰ a,126,bodtkhobwa
97572,lish1235,DISEASE,n a + tsʰ a,126,bodtkhobwa
97573,chug1252,DISEASE,n a + tsʰ a,126,bodtkhobwa
97574,chug1252,DISEASE,n a + tsʰ a,126,bodtkhobwa
97575,lish1235,DISEASE,n a + tsʰ a,126,bodtkhobwa
97576,lish1235,DISEASE,n a + tsʰ a,126,bodtkhobwa
97577,chug1252,DISEASE,n a + tsʰ a,126,bodtkhobwa
97578,chug1252,DISEASE,n a + tsʰ a,126,bodtkhobwa
97579,lish1235,DO,l i,127,bodtkhobwa
97580,chug1252,DO,l e,127,bodtkhobwa
97581,lish1235,DOG,w a + tʰ i,128,bodtkhobwa
97582,lish1235,DOG,w a + tʰ i,128,bodtkhobwa
97583,chug1252,DOG,w a + tʰ i,128,bodtkhobwa
97584,chug1252,DOG,w a + tʰ i,128,bodtkhobwa
97585,lish1235,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97586,lish1235,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97587,lish1235,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97588,lish1235,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97589,chug1252,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97590,chug1252,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97591,chug1252,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97592,chug1252,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97593,lish1235,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97594,lish1235,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97595,lish1235,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97596,lish1235,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97597,chug1252,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97598,chug1252,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97599,chug1252,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97600,chug1252,WILD DOG,n a m + k a + d a k + p u,582,bodtkhobwa
97601,lish1235,DOOR,k u,129,bodtkhobwa
97602,chug1252,DOOR,k ɔː,129,bodtkhobwa
97603,lish1235,DOWN,b e,130,bodtkhobwa
97604,chug1252,DOWN,b e,130,bodtkhobwa
97605,lish1235,DOWN,b j a,131,bodtkhobwa
97606,lish1235,DOWN,b j a,131,bodtkhobwa
97607,lish1235,DRAGON,b u k,132,bodtkhobwa
97608,chug1252,DRAGON,b r u k,132,bodtkhobwa
97609,lish1235,DRAGON,b u k,132,bodtkhobwa
97610,chug1252,DRAGON,b r u k,132,bodtkhobwa
97611,lish1235,DREAM,b ɛ ŋ + kʰ a n,133,bodtkhobwa
97612,lish1235,DREAM,b ɛ ŋ + kʰ a n,133,bodtkhobwa
97613,chug1252,DREAM,b j ɛ ŋ + kʰ a n,133,bodtkhobwa
97614,chug1252,DREAM,b j ɛ ŋ + kʰ a n,133,bodtkhobwa
97615,lish1235,DRINK,ɲ i~u/i ŋ,134,bodtkhobwa
97616,chug1252,DRINK,ɲ i~u/i ŋ,134,bodtkhobwa
97617,lish1235,DRY,ɔ + w + a l,135,bodtkhobwa
97618,lish1235,DRY,ɔ + w + a l,135,bodtkhobwa
97619,lish1235,DRY,ɔ + w + a l,135,bodtkhobwa
97620,chug1252,DRY,w a + a ɹ,135,bodtkhobwa
97621,chug1252,DRY,w a + a ɹ,135,bodtkhobwa
97622,lish1235,DRY UP,a l,136,bodtkhobwa
97623,chug1252,DRY UP,a ɹ,136,bodtkhobwa
97624,lish1235,EAGLE OR HAWK,h a + ts u m,139,bodtkhobwa
97625,lish1235,EAGLE OR HAWK,h a + ts u m,139,bodtkhobwa
97626,chug1252,EAGLE OR HAWK,h u + ts u m,139,bodtkhobwa
97627,chug1252,EAGLE OR HAWK,h u + ts u m,139,bodtkhobwa
97628,lish1235,EAR,kʰ u + tʰ u ŋ,140,bodtkhobwa
97629,lish1235,EAR,kʰ u + tʰ u ŋ,140,bodtkhobwa
97630,chug1252,EAR,kʰ u + tʰ u ŋ,140,bodtkhobwa
97631,chug1252,EAR,kʰ u + tʰ u ŋ,140,bodtkhobwa
97632,lish1235,EARTHWORM,ɕ a + l a + pʰ u + tʰ i n,143,bodtkhobwa
97633,lish1235,EARTHWORM,ɕ a + l a + pʰ u + tʰ i n,143,bodtkhobwa
97634,lish1235,EARTHWORM,ɕ a + l a + pʰ u + tʰ i n,143,bodtkhobwa
97635,lish1235,EARTHWORM,ɕ a + l a + pʰ u + tʰ i n,143,bodtkhobwa
97636,chug1252,EARTHWORM,n a m + tsʰ e + r a ŋ,142,bodtkhobwa
97637,chug1252,EARTHWORM,n a m + tsʰ e + r a ŋ,142,bodtkhobwa
97638,chug1252,EARTHWORM,n a m + tsʰ e + r a ŋ,142,bodtkhobwa
97639,chug1252,EARTHWORM,n a m + tsʰ e + r a ŋ,142,bodtkhobwa
97640,chug1252,EARTHWORM,n a m + tsʰ e + r a ŋ,142,bodtkhobwa
97641,chug1252,EARTHWORM,n a m + tsʰ e + r a ŋ,142,bodtkhobwa
97642,lish1235,EAT,tɕʰ a,144,bodtkhobwa
97643,chug1252,EAT,tɕʰ a,144,bodtkhobwa
97644,lish1235,EGG,ɔ + g ɔ ŋ,145,bodtkhobwa
97645,lish1235,EGG,ɔ + g ɔ ŋ,145,bodtkhobwa
97646,chug1252,EGG,h ɔi + dʑ ɔ ŋ,145,bodtkhobwa
97647,chug1252,EGG,h ɔi + dʑ ɔ ŋ,145,bodtkhobwa
97648,lish1235,AUBERGINE,b a n + tʰ u,11,bodtkhobwa
97649,lish1235,AUBERGINE,b a n + tʰ u,11,bodtkhobwa
97650,chug1252,AUBERGINE,b a n + tʰ ɔu,11,bodtkhobwa
97651,chug1252,AUBERGINE,b a n + tʰ ɔu,11,bodtkhobwa
97652,lish1235,EIGHT,s a ɹ + g ɛː,146,bodtkhobwa
97653,lish1235,EIGHT,s a ɹ + g ɛː,146,bodtkhobwa
97654,chug1252,EIGHT,s a ɹ + g ɛˀ,146,bodtkhobwa
97655,chug1252,EIGHT,s a ɹ + g ɛˀ,146,bodtkhobwa
97656,chug1252,ELBOW,k i + l i k + p a,147,bodtkhobwa
97657,chug1252,ELBOW,k i + l i k + p a,147,bodtkhobwa
97658,chug1252,ELBOW,k i + l i k + p a,147,bodtkhobwa
97659,lish1235,ELBOW,h u t + d u + l u k,148,bodtkhobwa
97660,lish1235,ELBOW,h u t + d u + l u k,148,bodtkhobwa
97661,lish1235,ELBOW,h u t + d u + l u k,148,bodtkhobwa
97662,lish1235,ELBOW,h u t + d u + l u k,148,bodtkhobwa
97663,lish1235,ELBOW,h u t + d u + l u k,148,bodtkhobwa
97664,lish1235,ELBOW,h u t + d u + l u k,148,bodtkhobwa
97665,lish1235,ELEPHANT,s a + ʨ i + l a,150,bodtkhobwa
97666,lish1235,ELEPHANT,s a + ʨ i + l a,150,bodtkhobwa
97667,lish1235,ELEPHANT,s a + ʨ i + l a,150,bodtkhobwa
97668,chug1252,ELEPHANT,l a ŋ + p ɔː + ʨʰ e,149,bodtkhobwa
97669,chug1252,ELEPHANT,l a ŋ + p ɔː + ʨʰ e,149,bodtkhobwa
97670,chug1252,ELEPHANT,l a ŋ + p ɔː + ʨʰ e,149,bodtkhobwa
97671,lish1235,ELEPHANT,s a + ʨ i + l a,150,bodtkhobwa
97672,lish1235,ELEPHANT,s a + ʨ i + l a,150,bodtkhobwa
97673,lish1235,ELEPHANT,s a + ʨ i + l a,150,bodtkhobwa
97674,chug1252,ELEPHANT,l a ŋ + p ɔː + ʨʰ e,149,bodtkhobwa
97675,chug1252,ELEPHANT,l a ŋ + p ɔː + ʨʰ e,149,bodtkhobwa
97676,chug1252,ELEPHANT,l a ŋ + p ɔː + ʨʰ e,149,bodtkhobwa
97677,lish1235,EMPTY,t ɔ ŋ + p a,152,bodtkhobwa
97678,lish1235,EMPTY,t ɔ ŋ + p a,152,bodtkhobwa
97679,chug1252,EMPTY,t ɔ ŋ + p a,152,bodtkhobwa
97680,chug1252,EMPTY,t ɔ ŋ + p a,152,bodtkhobwa
97681,lish1235,EMPTY,t ɔ ŋ + p a,152,bodtkhobwa
97682,lish1235,EMPTY,t ɔ ŋ + p a,152,bodtkhobwa
97683,chug1252,EMPTY,t ɔ ŋ + p a,152,bodtkhobwa
97684,chug1252,EMPTY,t ɔ ŋ + p a,152,bodtkhobwa
97685,lish1235,FAECES (EXCREMENT),g i,157,bodtkhobwa
97686,chug1252,FAECES (EXCREMENT),g i,157,bodtkhobwa
97687,lish1235,FAECES (EXCREMENT),g i,157,bodtkhobwa
97688,chug1252,FAECES (EXCREMENT),g i,157,bodtkhobwa
97689,lish1235,SHIT (DEFECATE),tɕʰ a t,438,bodtkhobwa
97690,chug1252,SHIT (DEFECATE),tɕʰ ɛ t,438,bodtkhobwa
97691,lish1235,GO OUT,ɕ ɛ t,219,bodtkhobwa
97692,chug1252,GO OUT,ɕ ɛ t,219,bodtkhobwa
97693,lish1235,EYE,kʰ u + m ɔː,154,bodtkhobwa
97694,lish1235,EYE,kʰ u + m ɔː,154,bodtkhobwa
97695,chug1252,EYE,kʰ u + m,154,bodtkhobwa
97696,chug1252,EYE,kʰ u + m,154,bodtkhobwa
97697,chug1252,FACE,z u k,155,bodtkhobwa
97698,lish1235,FACE,m ui,156,bodtkhobwa
97699,chug1252,FACE,m ɛi,156,bodtkhobwa
97700,lish1235,FALCON,h w a + tɕ ɔ ŋ + k i,158,bodtkhobwa
97701,lish1235,FALCON,h w a + tɕ ɔ ŋ + k i,158,bodtkhobwa
97702,lish1235,FALCON,h w a + tɕ ɔ ŋ + k i,158,bodtkhobwa
97703,chug1252,FALCON,h w a + tɕ ɔ ŋ + k i,158,bodtkhobwa
97704,chug1252,FALCON,h w a + tɕ ɔ ŋ + k i,158,bodtkhobwa
97705,chug1252,FALCON,h w a + tɕ ɔ ŋ + k i,158,bodtkhobwa
97706,lish1235,FALL,ɕ a,159,bodtkhobwa
97707,chug1252,FALL,ɕ a,159,bodtkhobwa
97708,lish1235,FAR,tʰ aː + u + l i ŋ,160,bodtkhobwa
97709,lish1235,FAR,tʰ aː + u + l i ŋ,160,bodtkhobwa
97710,lish1235,FAR,tʰ aː + u + l i ŋ,160,bodtkhobwa
97711,chug1252,FAR,tʰ aː + u + ɹ i ŋ,160,bodtkhobwa
97712,chug1252,FAR,tʰ aː + u + ɹ i ŋ,160,bodtkhobwa
97713,chug1252,FAR,tʰ aː + u + ɹ i ŋ,160,bodtkhobwa
97714,lish1235,FAR,tʰ aː + u + l i ŋ,160,bodtkhobwa
97715,lish1235,FAR,tʰ aː + u + l i ŋ,160,bodtkhobwa
97716,lish1235,FAR,tʰ aː + u + l i ŋ,160,bodtkhobwa
97717,chug1252,FAR,tʰ aː + u + ɹ i ŋ,160,bodtkhobwa
97718,chug1252,FAR,tʰ aː + u + ɹ i ŋ,160,bodtkhobwa
97719,chug1252,FAR,tʰ aː + u + ɹ i ŋ,160,bodtkhobwa
97720,chug1252,FAST,dʑ ɔ k + p u,161,bodtkhobwa
97721,chug1252,FAST,dʑ ɔ k + p u,161,bodtkhobwa
97722,lish1235,FAST,p a + s a,162,bodtkhobwa
97723,lish1235,FAST,p a + s a,162,bodtkhobwa
97724,chug1252,FAST,p a + s a,162,bodtkhobwa
97725,chug1252,FAST,p a + s a,162,bodtkhobwa
97726,lish1235,FAST,p a + s a,162,bodtkhobwa
97727,lish1235,FAST,p a + s a,162,bodtkhobwa
97728,chug1252,FAST,p a + s a,162,bodtkhobwa
97729,chug1252,FAST,p a + s a,162,bodtkhobwa
97730,lish1235,FAT (FROM ANIMALS),ɔ~u/ɔ + j u,163,bodtkhobwa
97731,lish1235,FAT (FROM ANIMALS),ɔ~u/ɔ + j u,163,bodtkhobwa
97732,chug1252,FAT (FROM ANIMALS),ɔ + j ɔu,163,bodtkhobwa
97733,chug1252,FAT (FROM ANIMALS),ɔ + j ɔu,163,bodtkhobwa
97734,lish1235,FATHER,a + b a,164,bodtkhobwa
97735,lish1235,FATHER,a + b a,164,bodtkhobwa
97736,chug1252,FATHER,a + p a,164,bodtkhobwa
97737,chug1252,FATHER,a + p a,164,bodtkhobwa
97738,lish1235,FEAR (FRIGHT),t a k,165,bodtkhobwa
97739,chug1252,FEAR (FRIGHT),t a k,165,bodtkhobwa
97740,lish1235,FEAR (FRIGHT),t a k,165,bodtkhobwa
97741,chug1252,FEAR (FRIGHT),t a k,165,bodtkhobwa
97742,lish1235,FEMALE,u~a/u + m a,168,bodtkhobwa
97743,lish1235,FEMALE,u~a/u + m a,168,bodtkhobwa
97744,chug1252,FEMALE,u + m a,168,bodtkhobwa
97745,chug1252,FEMALE,u + m a,168,bodtkhobwa
97746,lish1235,FENCE,g ɔ ŋ,169,bodtkhobwa
97747,chug1252,FENCE,g ɔ ŋ,169,bodtkhobwa
97748,lish1235,FETCH,l a,170,bodtkhobwa
97749,chug1252,FETCH,l a,170,bodtkhobwa
97750,lish1235,FEW,h a + l a m,171,bodtkhobwa
97751,lish1235,FEW,h a + l a m,171,bodtkhobwa
97752,chug1252,FEW,h a + l a m,171,bodtkhobwa
97753,chug1252,FEW,h a + l a m,171,bodtkhobwa
97754,lish1235,FEW,h a + l a m,171,bodtkhobwa
97755,lish1235,FEW,h a + l a m,171,bodtkhobwa
97756,chug1252,FEW,h a + l a m,171,bodtkhobwa
97757,chug1252,FEW,h a + l a m,171,bodtkhobwa
97758,lish1235,FIELD,l ɛ k,172,bodtkhobwa
97759,chug1252,FIELD,l j ɛ k,172,bodtkhobwa
97760,chug1252,STRAIN,d ɔ t,492,bodtkhobwa
97761,lish1235,FINGER,h u t + ɕ a + d a,173,bodtkhobwa
97762,lish1235,FINGER,h u t + ɕ a + d a,173,bodtkhobwa
97763,lish1235,FINGER,h u t + ɕ a + d a,173,bodtkhobwa
97764,chug1252,FINGER,h u t + b ɹ a + m a,173,bodtkhobwa
97765,chug1252,FINGER,h u t + b ɹ a + m a,173,bodtkhobwa
97766,chug1252,FINGER,h u t + b ɹ a + m a,173,bodtkhobwa
97767,lish1235,FIRE,b ei,176,bodtkhobwa
97768,chug1252,FIRE,b ɛi,176,bodtkhobwa
97769,lish1235,FISH,ŋ a,178,bodtkhobwa
97770,chug1252,FISH,ŋ a,178,bodtkhobwa
97771,lish1235,FIVE,kʰ a,180,bodtkhobwa
97772,chug1252,FIVE,kʰ a,180,bodtkhobwa
97773,chug1252,FLAME,b ɛi + ɬ a p,181,bodtkhobwa
97774,chug1252,FLAME,b ɛi + ɬ a p,181,bodtkhobwa
97775,lish1235,FLEE,j ɛ t,183,bodtkhobwa
97776,chug1252,FLEE,j ɛ t,183,bodtkhobwa
97777,chug1252,FLEE,j ɛ t,183,bodtkhobwa
97778,chug1252,FLOAT,b ɔ n,184,bodtkhobwa
97779,chug1252,FLOAT,b ɔ n,184,bodtkhobwa
97780,lish1235,FLOUR,pʰ ui,185,bodtkhobwa
97781,chug1252,FLOUR,pʰ ɔi,185,bodtkhobwa
97782,chug1252,FLOW,w a,186,bodtkhobwa
97783,lish1235,FLY (INSECT),pʰ u,187,bodtkhobwa
97784,chug1252,FLY (INSECT),pʰ u,187,bodtkhobwa
97785,lish1235,FLY (INSECT),pʰ u,187,bodtkhobwa
97786,chug1252,FLY (INSECT),pʰ u,187,bodtkhobwa
97787,lish1235,FLY (MOVE THROUGH AIR),ɕ ɛ l,188,bodtkhobwa
97788,chug1252,FLY (MOVE THROUGH AIR),ɕ ɛ ɹ,188,bodtkhobwa
97789,lish1235,FODDER,ts i,190,bodtkhobwa
97790,chug1252,FODDER,ts i,190,bodtkhobwa
97791,chug1252,FOLD,g i p,191,bodtkhobwa
97792,lish1235,FOOD,h ɔi,193,bodtkhobwa
97793,chug1252,FOOD,ʨʰ a + b aˀ,192,bodtkhobwa
97794,chug1252,FOOD,ʨʰ a + b aˀ,192,bodtkhobwa
97795,chug1252,FOOD,ʨʰ a + b aˀ,192,bodtkhobwa
97796,chug1252,FOOD,ʨʰ a + b aˀ,192,bodtkhobwa
97797,chug1252,FORD (CROSSING),t ɔ ŋ + z u m,194,bodtkhobwa
97798,chug1252,FORD (CROSSING),t ɔ ŋ + z u m,194,bodtkhobwa
97799,chug1252,FORD (CROSSING),t ɔ ŋ + z u m,194,bodtkhobwa
97800,chug1252,FORD (CROSSING),t ɔ ŋ + z u m,194,bodtkhobwa
97801,lish1235,FOREHEAD,p a + t ɔ ŋ,195,bodtkhobwa
97802,lish1235,FOREHEAD,p a + t ɔ ŋ,195,bodtkhobwa
97803,chug1252,FOREHEAD,p a + t ɔ ŋ,195,bodtkhobwa
97804,chug1252,FOREHEAD,p a + t ɔ ŋ,195,bodtkhobwa
97805,lish1235,FOREHEAD,p a + t ɔ ŋ,195,bodtkhobwa
97806,lish1235,FOREHEAD,p a + t ɔ ŋ,195,bodtkhobwa
97807,chug1252,FOREHEAD,p a + t ɔ ŋ,195,bodtkhobwa
97808,chug1252,FOREHEAD,p a + t ɔ ŋ,195,bodtkhobwa
97809,lish1235,FOREST,dʑ a ŋ,196,bodtkhobwa
97810,chug1252,FOREST,dʑ a ŋ,196,bodtkhobwa
97811,lish1235,FORGET,g a n + ʥ i + pʰ a k,197,bodtkhobwa
97812,lish1235,FORGET,g a n + ʥ i + pʰ a k,197,bodtkhobwa
97813,lish1235,FORGET,g a n + ʥ i + pʰ a k,197,bodtkhobwa
97814,chug1252,FORGET,g ɹ a n + ʥ a + ŋ a t,197,bodtkhobwa
97815,chug1252,FORGET,g ɹ a n + ʥ a + ŋ a t,197,bodtkhobwa
97816,chug1252,FORGET,g ɹ a n + ʥ a + ŋ a t,197,bodtkhobwa
97817,chug1252,FORGET,g ɹ a n + ʥ a + ŋ a t,197,bodtkhobwa
97818,chug1252,FORGET,g ɹ a n + ʥ a + ŋ a t,197,bodtkhobwa
97819,chug1252,FORGET,g ɹ a n + ʥ a + ŋ a t,197,bodtkhobwa
97820,lish1235,FOUR,p + ɕ i,198,bodtkhobwa
97821,lish1235,FOUR,p + ɕ i,198,bodtkhobwa
97822,chug1252,FOUR,p + ɕ i,198,bodtkhobwa
97823,chug1252,FOUR,p + ɕ i,198,bodtkhobwa
97824,lish1235,FRIEND,l ɔ k,200,bodtkhobwa
97825,chug1252,FRIEND,l ɔ k,200,bodtkhobwa
97826,lish1235,FROG,d u ŋ + t a,201,bodtkhobwa
97827,lish1235,FROG,d u ŋ + t a,201,bodtkhobwa
97828,chug1252,FROG,d u ŋ~m/ŋ + t aˀ,201,bodtkhobwa
97829,chug1252,FROG,d u ŋ~m/ŋ + t aˀ,201,bodtkhobwa
97830,lish1235,FROST,n a m + b a,203,bodtkhobwa
97831,lish1235,FROST,n a m + b a,203,bodtkhobwa
97832,chug1252,FROST,kʰ ɛ t,202,bodtkhobwa
97833,chug1252,FROST,kʰ ɛ t,202,bodtkhobwa
97834,lish1235,FRUIT,u + ɕ u,204,bodtkhobwa
97835,lish1235,FRUIT,u + ɕ u,204,bodtkhobwa
97836,chug1252,FRUIT,u + ɕ u,204,bodtkhobwa
97837,chug1252,FRUIT,u + ɕ u,204,bodtkhobwa
97838,lish1235,FRUIT,u + ɕ u,204,bodtkhobwa
97839,lish1235,FRUIT,u + ɕ u,204,bodtkhobwa
97840,chug1252,FRUIT,u + ɕ u,204,bodtkhobwa
97841,chug1252,FRUIT,u + ɕ u,204,bodtkhobwa
97842,lish1235,PAN,h a ŋ + ŋ a,358,bodtkhobwa
97843,lish1235,PAN,h a ŋ + ŋ a,358,bodtkhobwa
97844,chug1252,PAN,h a ŋ + ŋ a,358,bodtkhobwa
97845,chug1252,PAN,h a ŋ + ŋ a,358,bodtkhobwa
97846,lish1235,PAN,h a ŋ + ŋ a,358,bodtkhobwa
97847,lish1235,PAN,h a ŋ + ŋ a,358,bodtkhobwa
97848,chug1252,PAN,h a ŋ + ŋ a,358,bodtkhobwa
97849,chug1252,PAN,h a ŋ + ŋ a,358,bodtkhobwa
97850,lish1235,FULL,p ɕ i ŋ + b a,206,bodtkhobwa
97851,lish1235,FULL,p ɕ i ŋ + b a,206,bodtkhobwa
97852,chug1252,FULL,p ɕ i ŋ + b a,206,bodtkhobwa
97853,chug1252,FULL,p ɕ i ŋ + b a,206,bodtkhobwa
97854,lish1235,BILE,ɕ a + ɕ i,38,bodtkhobwa
97855,lish1235,BILE,ɕ a + ɕ i,38,bodtkhobwa
97856,chug1252,BILE,kʰ r i s,37,bodtkhobwa
97857,chug1252,BILE,kʰ r i s,37,bodtkhobwa
97858,lish1235,GARDEN,s u ɹ + tɕʰ u ɹ,207,bodtkhobwa
97859,lish1235,GARDEN,s u ɹ + tɕʰ u ɹ,207,bodtkhobwa
97860,chug1252,GARDEN,s ɔ ɹ + tɕʰ u ɹ,207,bodtkhobwa
97861,chug1252,GARDEN,s ɔ ɹ + tɕʰ u ɹ,207,bodtkhobwa
97862,lish1235,GARLIC,m a ŋ,208,bodtkhobwa
97863,chug1252,GARLIC,m a ŋ,208,bodtkhobwa
97864,chug1252,GARLIC,r a + ɕ u,209,bodtkhobwa
97865,chug1252,GARLIC,r a + ɕ u,209,bodtkhobwa
97866,chug1252,GARLIC,r a + ɕ u,209,bodtkhobwa
97867,chug1252,GARLIC,r a + ɕ u,209,bodtkhobwa
97868,chug1252,GATHER,d u s,210,bodtkhobwa
97869,chug1252,GATHER,kʰ r ɔ p,211,bodtkhobwa
97870,chug1252,GIFT,pʰ a s,213,bodtkhobwa
97871,lish1235,GIVE,ɕ i,215,bodtkhobwa
97872,chug1252,GIVE,ɕ i,215,bodtkhobwa
97873,lish1235,GO,ɔ ŋ,216,bodtkhobwa
97874,chug1252,GO,ɔ ŋ,216,bodtkhobwa
97875,lish1235,GOAT,ɕ a + l a,222,bodtkhobwa
97876,lish1235,GOAT,ɕ a + l a,222,bodtkhobwa
97877,chug1252,GOAT,ɕ a + ɹ a,222,bodtkhobwa
97878,chug1252,GOAT,ɕ a + ɹ a,222,bodtkhobwa
97879,lish1235,GOAT,ɕ a + l a,222,bodtkhobwa
97880,lish1235,GOAT,ɕ a + l a,222,bodtkhobwa
97881,chug1252,GOAT,ɕ a + r a,222,bodtkhobwa
97882,chug1252,GOAT,ɕ a + r a,222,bodtkhobwa
97883,lish1235,GOAT,ɕ a + l a,222,bodtkhobwa
97884,lish1235,GOAT,ɕ a + l a,222,bodtkhobwa
97885,chug1252,GOAT,ɕ a + ɹ a,222,bodtkhobwa
97886,chug1252,GOAT,ɕ a + ɹ a,222,bodtkhobwa
97887,lish1235,GOAT,ɕ a + l a,222,bodtkhobwa
97888,lish1235,GOAT,ɕ a + l a,222,bodtkhobwa
97889,chug1252,GOAT,ɕ a + r a,222,bodtkhobwa
