id,doculect,concept,forms,lexstatid,db
159405,silt1240,ROAD,ʔ u n g a,287,felekesemitic
159406,silt1240,SALT,ʔ a r u s o,294,felekesemitic
159407,silt1240,SATURDAY,a n s ə n b ə t,297,felekesemitic
159408,silt1240,SAW,ʔ a n ǯ/ʒ ə,300,felekesemitic
159409,silt1240,SEED,z ə r,303,felekesemitic
159410,silt1240,SEVEN,s a ʔ a b a t,305,felekesemitic
159411,silt1240,SHE,ʔ i ʃ a,307,felekesemitic
159412,silt1240,SHEEP,ť/tʼ ay/ai̯,312,felekesemitic
159413,silt1240,SHORT,ʔ a n ć/tʃʼ ɨ r,314,felekesemitic
159414,tigr1270,RICH,ś/s ɨ g u b,283,felekesemitic
159415,tigr1270,ROAD,g ə b əy/əi̯,290,felekesemitic
159416,tigr1270,SALT,ś/s e w e,295,felekesemitic
159417,tigr1270,SATURDAY,s ə n b ə t + n ɨ ʔ ɨ ʃ,297,felekesemitic
159418,tigr1270,SAW,r ə ʔ a,300,felekesemitic
159419,tigr1270,SEED,z ə r ɨ ʔ,303,felekesemitic
159420,tigr1270,SEVEN,s ə b u ʔ ə,305,felekesemitic
159421,tigr1270,SHE,h ɨ t a,309,felekesemitic
159422,tigr1270,SHEEP,b ə gː u ʕ,313,felekesemitic
159423,tigr1270,SHORT,ħ a ćć/tʃʼ a r,314,felekesemitic
159424,tigr1271,RICH,h a b t a m,278,felekesemitic
159425,tigr1271,ROAD,m ə n g ə d i,285,felekesemitic
159426,tigr1271,SALT,ć/tʃʼ ə w,296,felekesemitic
159427,tigr1271,SATURDAY,q ə d a m,299,felekesemitic
159428,tigr1271,SAW,r ə ʔ a y/j ə,300,felekesemitic
159429,tigr1271,SEED,z ə r ʔ i,303,felekesemitic
159430,tigr1271,SHE,n ɨ sː a,307,felekesemitic
159431,tigr1271,SHEEP,b ə g ɨ ʕ,313,felekesemitic
159432,tigr1271,SHORT,ħ a śś/sː i r,314,felekesemitic
159433,wola1253,RICH,d u r e sː ə,282,felekesemitic
159434,wola1253,ROAD,ʔ u n dʒ ə,287,felekesemitic
159435,wola1253,SALT,ʔ a s ə b o,294,felekesemitic
159436,wola1253,SATURDAY,ʔ a n s ə n b ə t,297,felekesemitic
159437,wola1253,SAW,m ə g a z,302,felekesemitic
159438,wola1253,SEED,z aː r,303,felekesemitic
159439,wola1253,SEVEN,s a b t,305,felekesemitic
159440,wola1253,SHE,ʔ ɨ ʃ ə,307,felekesemitic
159441,wola1253,SHEEP,ť/tʼ ay/ai̯,312,felekesemitic
159442,wola1253,SHORT,ʔ a n ć/tʃʼ ɨ r,314,felekesemitic
159443,zayy1238,RICH,n ɨ b r ə t a ň/ɲ ə,284,felekesemitic
159444,zayy1238,ROAD,ʔ uː n dʒ ə,287,felekesemitic
159445,zayy1238,SALT,ʔ a s o b u,294,felekesemitic
159446,zayy1238,SATURDAY,ʔ a n ə s ə n b ə t,297,felekesemitic
159447,zayy1238,SAW,m ə g a z,302,felekesemitic
159448,zayy1238,SEED,z ə r ə,303,felekesemitic
159449,zayy1238,SEVEN,s ə b ɨ t,305,felekesemitic
159450,zayy1238,SHE,ʔ i t,309,felekesemitic
159451,zayy1238,SHEEP,t ay/ai̯,312,felekesemitic
159452,zayy1238,SHORT,ʔ a n ć/tʃʼ ɨ r,314,felekesemitic
159453,amha1245,SIX,s ɨ dː ɨ s t,315,felekesemitic
159454,amha1245,SMOKE (EXHAUST),ć/tʃʼ ɨ s,316,felekesemitic
159455,amha1245,SONG,z ə f ə n,319,felekesemitic
159456,amha1245,STONE,d ɨ n g ay/ai̯,324,felekesemitic
159457,amha1245,STOOL,b ə r ć/tʃʼ u m a,328,felekesemitic
159458,amha1245,SUDDENLY,d ɨ n g ə t,332,felekesemitic
159459,amha1245,SUN,ś/s ə h ay/ai̯,336,felekesemitic
159460,amha1245,SUNDAY,ʔ ɨ h u d,340,felekesemitic
159461,argo1244,SIX,s ɨ d ɨ s t,315,felekesemitic
159462,argo1244,SMOKE (EXHAUST),tʃ i s,316,felekesemitic
159463,argo1244,SONG,z ə f ə n,319,felekesemitic
159464,argo1244,STONE,d ɨ n g ay/ai̯,324,felekesemitic
159465,argo1244,STOOL,g ɨ r u m b ə d,329,felekesemitic
159466,argo1244,SUDDENLY,d ɨ n g ə t,332,felekesemitic
159467,argo1244,SUN,tʃ ə h e d,337,felekesemitic
159468,argo1244,SUNDAY,s ə m b ə d,341,felekesemitic
159469,hara1271,SIX,s i dː i s t aː ň/ɲ,315,felekesemitic
159470,hara1271,SMOKE (EXHAUST),t ə n,317,felekesemitic
159471,hara1271,STONE,ʔ uː n,325,felekesemitic
159472,hara1271,STOOL,w ə m b ə r,329,felekesemitic
159473,hara1271,SUDDENLY,d ə g u,333,felekesemitic
159474,hara1271,SUN,ʔ i r,338,felekesemitic
159475,hara1271,SUNDAY,ʔ a l ħ a d,342,felekesemitic
159476,kist1241,SIX,s ɨ d ɨ s t,315,felekesemitic
159477,kist1241,SMOKE (EXHAUST),t ə n,317,felekesemitic
159478,kist1241,SONG,d ə r s,320,felekesemitic
159479,kist1241,STONE,y/j i m i r,326,felekesemitic
159480,kist1241,STOOL,w ə n b ə r,329,felekesemitic
159481,kist1241,SUDDENLY,d ɨ n g ə t,332,felekesemitic
159482,kist1241,SUN,y/j i m ɨ r,338,felekesemitic
159483,kist1241,SUNDAY,w u r s ə n b ə t,341,felekesemitic
159484,mesq1240,SIX,s ɨ dː ɨ s t,315,felekesemitic
159485,mesq1240,SMOKE (EXHAUST),t ə nː,317,felekesemitic
159486,mesq1240,SONG,d ə r s,320,felekesemitic
159487,mesq1240,STONE,ʔ ɨ m ɨ r,326,felekesemitic
159488,mesq1240,STOOL,b o r ć/tʃʼ u m a,328,felekesemitic
159489,mesq1240,SUDDENLY,d ɨ n g ə t,332,felekesemitic
159490,mesq1240,SUN,ć/tʃʼ e t,337,felekesemitic
159491,mesq1240,SUNDAY,w u r s ə n b ə t,341,felekesemitic
159492,silt1240,SIX,s ɨ dː ɨ s t,315,felekesemitic
159493,silt1240,SMOKE (EXHAUST),t ə n,317,felekesemitic
159494,silt1240,SONG,ʃ ɨ b ə t,321,felekesemitic
159495,silt1240,STONE,ʔ uː n,325,felekesemitic
159496,silt1240,SUDDENLY,d ɨ n b u ť/tʼ,332,felekesemitic
159497,silt1240,SUN,ʔ a y/j ɨ r,338,felekesemitic
159498,silt1240,SUNDAY,g ɨ d ɨ r s ə n b ə t,341,felekesemitic
159499,tigr1270,SIX,s ɨ ʔ ɨ s,315,felekesemitic
159500,tigr1270,SMOKE (EXHAUST),t ə n a n,317,felekesemitic
159501,tigr1270,SONG,w ə t ə r,322,felekesemitic
159502,tigr1270,STONE,ʔ ɨ b ɨ n,325,felekesemitic
159503,tigr1270,STOOL,d ɨ kː a,330,felekesemitic
159504,tigr1270,SUDDENLY,ʔ ɨ b h a m g ə m,334,felekesemitic
159505,tigr1270,SUN,ʃ ɨ m ɨ ʃ,339,felekesemitic
159506,tigr1270,SUNDAY,s ə n b ə t ʔ a bː ɨy/ɨi̯,341,felekesemitic
159507,tigr1271,SMOKE (EXHAUST),t ɨ kː i,318,felekesemitic
159508,tigr1271,SONG,d ə r f i,323,felekesemitic
159509,tigr1271,STONE,ʔ ɨ m n i,327,felekesemitic
159510,tigr1271,STOOL,m ə n b ə r,329,felekesemitic
159511,tigr1271,SUDDENLY,b ɨ h a n d ɨ b ə t,335,felekesemitic
159512,tigr1271,SUN,ś/s ə ħ ay/ai̯,336,felekesemitic
159513,tigr1271,SUNDAY,s ə n b ə t,341,felekesemitic
159514,wola1253,SIX,s ɨ dː ɨ s t,315,felekesemitic
159515,wola1253,SMOKE (EXHAUST),t ə n,317,felekesemitic
159516,wola1253,SONG,ʃ ɨ b ə t,321,felekesemitic
159517,wola1253,STONE,ʔ u n,325,felekesemitic
159518,wola1253,STOOL,b o r ć/tʃʼ ɨ mː a,328,felekesemitic
159519,wola1253,SUDDENLY,d ɨ n g ə t,332,felekesemitic
159520,wola1253,SUN,ʔ ay/ai̯ r,338,felekesemitic
159521,wola1253,SUNDAY,s ə n b ə t,341,felekesemitic
159522,zayy1238,SIX,s ɨ dː ɨ s t,315,felekesemitic
159523,zayy1238,SMOKE (EXHAUST),t ə n,317,felekesemitic
159524,zayy1238,SONG,ʃ i b ay/ai̯,321,felekesemitic
159525,zayy1238,STONE,ʔ u m u n,325,felekesemitic
159526,zayy1238,STOOL,ʔ a h b a b i t,331,felekesemitic
159527,zayy1238,SUDDENLY,d ɨ n g ə t,332,felekesemitic
159528,zayy1238,SUN,ʔ a r i t,338,felekesemitic
159529,zayy1238,SUNDAY,s ə n b ə t,341,felekesemitic
159530,amha1245,SWEAT (SUBSTANCE),l a b,348,felekesemitic
159531,amha1245,TEN,ʔ a sː ɨ r,352,felekesemitic
159532,amha1245,THAT,y/j a,353,felekesemitic
159533,amha1245,THEN,k ə zː i y/j a,357,felekesemitic
159534,amha1245,THEY,ʔ ɨ nː ə sː u,365,felekesemitic
159535,amha1245,THICK,w ə f r a m,371,felekesemitic
159536,amha1245,THIEF,l e b a,378,felekesemitic
159537,amha1245,THIS,y/j ɨ h,383,felekesemitic
159538,amha1245,THREE,s o s t,394,felekesemitic
159539,argo1244,SWEAT (SUBSTANCE),l a b,348,felekesemitic
159540,argo1244,TEN,ʔ a sː ɨ r,352,felekesemitic
159541,argo1244,THAT,ʔ o d,354,felekesemitic
159542,argo1244,THEN,w o d g ɨ z e,358,felekesemitic
159543,argo1244,THEY,k ɨ s ɨ m,366,felekesemitic
159544,argo1244,THICK,w ɨ f r a m,371,felekesemitic
159545,argo1244,THIEF,l e β a,378,felekesemitic
159546,argo1244,THIS,h u d,384,felekesemitic
159547,argo1244,THREE,s o s t,394,felekesemitic
159548,hara1271,SWEAT (SUBSTANCE),w uː z i ʔ,349,felekesemitic
159549,hara1271,TEN,ʔ a sː i r,352,felekesemitic
159550,hara1271,THAT,ʔ a zː o,355,felekesemitic
159551,hara1271,THEN,b ə ħ ə r,359,felekesemitic
159552,hara1271,THEY,ʔ a zː i y/j aː tʃ,367,felekesemitic
159553,hara1271,THICK,w a d ə l,372,felekesemitic
159554,hara1271,THIEF,r o g i,379,felekesemitic
159555,hara1271,THIS,y/j i,383,felekesemitic
159556,hara1271,THREE,ʃ i ʔ i ʃ t i,394,felekesemitic
159557,kist1241,SWEAT (SUBSTANCE),w ɨ z a t,349,felekesemitic
159558,kist1241,TEN,ʔ a s ɨ r,352,felekesemitic
159559,kist1241,THAT,z a,353,felekesemitic
159560,kist1241,THEN,t ə k w a,360,felekesemitic
159561,kist1241,THEY,k ɨ nː ə m,365,felekesemitic
159562,kist1241,THICK,d ə d a n,373,felekesemitic
159563,kist1241,THIEF,l e b a,378,felekesemitic
159564,kist1241,THIN,ʔ a s ť/tʼ a ť/tʼ i b,381,felekesemitic
159565,kist1241,THIS,z i,385,felekesemitic
159566,kist1241,THREE,s o s t,394,felekesemitic
159567,mesq1240,SWEAT (SUBSTANCE),w ɨ z a t,349,felekesemitic
159568,mesq1240,TEN,ʔ a s ɨ r,352,felekesemitic
159569,mesq1240,THAT,z a,353,felekesemitic
159570,mesq1240,THEN,b ə h i,359,felekesemitic
159571,mesq1240,THEY,x ɨ nː o,365,felekesemitic
159572,mesq1240,THICK,dʒ ə n dʒ ɨ n,373,felekesemitic
159573,mesq1240,THIEF,l e b a,378,felekesemitic
159574,mesq1240,THIS,z i,385,felekesemitic
159575,mesq1240,THREE,s o s t,394,felekesemitic
159576,silt1240,SWEAT (SUBSTANCE),w ɨ z ə t,349,felekesemitic
159577,silt1240,TEN,ʔ a sː ɨ r,352,felekesemitic
159578,silt1240,THAT,h a tː ay/ai̯,354,felekesemitic
159579,silt1240,THEN,t ə ʔ i z o f,361,felekesemitic
159580,silt1240,THEY,ʔ u x u n,368,felekesemitic
159581,silt1240,THICK,m ə g ə rː i,374,felekesemitic
159582,silt1240,THIEF,r a n dʒ i,380,felekesemitic
159583,silt1240,THIS,ʔ ɨ nː ə,386,felekesemitic
159584,silt1240,THREE,ʃ e ʃ t,394,felekesemitic
159585,tigr1270,SWEAT (SUBSTANCE),l ə h ə b ə t,350,felekesemitic
159586,tigr1270,TEN,ʔ a s ɨ r,352,felekesemitic
159587,tigr1270,THAT,l a h ay/ai̯,356,felekesemitic
159588,tigr1270,THEN,ħ a r,362,felekesemitic
159589,tigr1270,THEY,h ɨ t o m,369,felekesemitic
159590,tigr1270,THICK,g ə z i f,375,felekesemitic
159591,tigr1270,THIS,d ə lː i,387,felekesemitic
159592,tigr1270,THREE,s ə l ə s,394,felekesemitic
159593,tigr1271,SWEAT (SUBSTANCE),r ɨ h a ś/s,351,felekesemitic
159594,tigr1271,TEN,ʕ a s ə r t ə,352,felekesemitic
159595,tigr1271,THAT,ʔ ɨ t i,354,felekesemitic
159596,tigr1271,THEN,ʃ ɨ ʕ u,363,felekesemitic
159597,tigr1271,THEY,n ɨ sː a t ə n,370,felekesemitic
159598,tigr1271,THICK,ś/s ɨ nː u ʕ,376,felekesemitic
159599,tigr1271,THIEF,s ə r a q i,379,felekesemitic
159600,tigr1271,THIN,q ə ťť/tʼː i n,382,felekesemitic
159601,tigr1271,THIS,ʔ ɨ zː i,388,felekesemitic
159602,tigr1271,THREE,s ə l ə s t ə,394,felekesemitic
159603,wola1253,SWEAT (SUBSTANCE),w ə z i,349,felekesemitic
159604,wola1253,TEN,ʔ a sː ɨ r,352,felekesemitic
159605,wola1253,THAT,ʔ a nː ə,354,felekesemitic
159606,wola1253,THEN,ʔ a nː ə g ɨ n,364,felekesemitic
159607,wola1253,THEY,ʔ u h u n,368,felekesemitic
159608,wola1253,THICK,m ə g ə rː i,374,felekesemitic
159609,wola1253,THIEF,r a n dʒ i,380,felekesemitic
159610,wola1253,THIS,z i,385,felekesemitic
159611,wola1253,THREE,ʃ e ʃ t,394,felekesemitic
159612,zayy1238,SWEAT (SUBSTANCE),w ə z,349,felekesemitic
159613,zayy1238,TEN,ʔ a sː ɨ r,352,felekesemitic
159614,zayy1238,THAT,y/j a h ay/ai̯,353,felekesemitic
159615,zayy1238,THEN,y/j a n e g i,364,felekesemitic
159616,zayy1238,THEY,ʔ ɨ n o mː u,365,felekesemitic
159617,zayy1238,THICK,z uː rː a,377,felekesemitic
159618,zayy1238,THIEF,l e b a,378,felekesemitic
159619,zayy1238,THIS,ʔ ɨ n a tʃː u,386,felekesemitic
159620,zayy1238,THREE,ʃ e ʃ t,394,felekesemitic
159621,amha1245,THURSDAY,h a m u s,395,felekesemitic
159622,amha1245,TIME,g i zː e,396,felekesemitic
159623,amha1245,TODAY,z a r e,398,felekesemitic
159624,amha1245,TOMORROW,n ə g ə,407,felekesemitic
159625,amha1245,TWO,h u l ə tː,411,felekesemitic
159626,amha1245,WAR,ť/tʼ o r ɨ n ə t,413,felekesemitic
159627,amha1245,WATER,w ɨ h a,418,felekesemitic
159628,amha1245,WEDNESDAY,ʔ ɨ r o b,422,felekesemitic
159629,amha1245,WHAT,m ɨ n,424,felekesemitic
159630,argo1244,THURSDAY,k a m i s,395,felekesemitic
159631,argo1244,TODAY,h u m a,399,felekesemitic
159632,argo1244,TOMORROW,n ə g,407,felekesemitic
159633,argo1244,TWO,k e t,412,felekesemitic
159634,argo1244,WAR,ť/tʼ o r ɨ n ə t,413,felekesemitic
159635,argo1244,WATER,ʔ a h o w a,419,felekesemitic
159636,argo1244,WHAT,m ɨ n,424,felekesemitic
159637,hara1271,THURSDAY,x a m i s,395,felekesemitic
159638,hara1271,TODAY,ħ oː dʒ i,400,felekesemitic
159639,hara1271,TOMORROW,g i ʃ,408,felekesemitic
159640,hara1271,TWO,k oː t,412,felekesemitic
159641,hara1271,WAR,ħ aː r b i,414,felekesemitic
159642,hara1271,WATER,m iy/i,420,felekesemitic
159643,hara1271,WEDNESDAY,ʔ a r b a ʔ a,423,felekesemitic
159644,hara1271,WHAT,m i n,424,felekesemitic
159645,kist1241,THURSDAY,x a m u s,395,felekesemitic
159646,kist1241,TIME,g ɨ z y/j e,396,felekesemitic
159647,kist1241,TODAY,ʔ a x u ň/ɲ,401,felekesemitic
159648,kist1241,TOMORROW,n ə g ə,407,felekesemitic
159649,kist1241,TWO,k i tː,412,felekesemitic
159650,kist1241,WAR,t i dʒ ə,415,felekesemitic
159651,kist1241,WATER,y/j i g a,421,felekesemitic
159652,kist1241,WEDNESDAY,x ə r o b,422,felekesemitic
159653,kist1241,WHAT,m ɨ n,424,felekesemitic
159654,mesq1240,THURSDAY,ʔ a m u s,395,felekesemitic
159655,mesq1240,TIME,g ɨ z y/j e,396,felekesemitic
159656,mesq1240,TODAY,ʔ a k w a,402,felekesemitic
159657,mesq1240,TOMORROW,n ə g ə,407,felekesemitic
159658,mesq1240,TWO,x w e tː,412,felekesemitic
159659,mesq1240,WAR,ʔ a r ɨ b,414,felekesemitic
159660,mesq1240,WATER,ʔ ə g a,421,felekesemitic
159661,mesq1240,WEDNESDAY,ʔ ə r o b,422,felekesemitic
159662,silt1240,THURSDAY,x a m u s,395,felekesemitic
159663,silt1240,TODAY,ʔ a w dʒ e,403,felekesemitic
159664,silt1240,TOMORROW,g eː s,408,felekesemitic
159665,silt1240,TWO,ʔ o ʃ t,412,felekesemitic
159666,silt1240,WAR,ʔ a r b,414,felekesemitic
159667,silt1240,WATER,m əy/əi̯,420,felekesemitic
159668,silt1240,WEDNESDAY,h a r b e,423,felekesemitic
159669,silt1240,WHAT,m ɨ n,424,felekesemitic
159670,tigr1270,THURSDAY,k ə m i ʃ,395,felekesemitic
159671,tigr1270,TODAY,y/j o m,404,felekesemitic
159672,tigr1270,TOMORROW,f ə n g u ħ,409,felekesemitic
159673,tigr1270,TWO,k ə l ʔ e t,412,felekesemitic
159674,tigr1270,WAR,h ɨ r a b ə t,414,felekesemitic
159675,tigr1270,WATER,m ay/ai̯,420,felekesemitic
159676,tigr1270,WEDNESDAY,ʔ ɨ rː o b ɨ ʔ,422,felekesemitic
159677,tigr1270,WHAT,m i,424,felekesemitic
159678,tigr1271,THURSDAY,ħ a mː u s,395,felekesemitic
159679,tigr1271,TIME,ʔ ɨ w a n,397,felekesemitic
159680,tigr1271,TODAY,l o m i,405,felekesemitic
159681,tigr1271,TOMORROW,ś/s ɨ b a h,410,felekesemitic
159682,tigr1271,TWO,k ɨ l t ə,412,felekesemitic
159683,tigr1271,WAR,k w i n a t,416,felekesemitic
159684,tigr1271,WATER,m ay/ai̯,420,felekesemitic
159685,tigr1271,WEDNESDAY,r ə b u ʕ,422,felekesemitic
159686,tigr1271,WHAT,ʔ ɨ n t ay/ai̯,425,felekesemitic
159687,wola1253,THURSDAY,x a m u s,395,felekesemitic
159688,wola1253,TIME,g ɨ n,396,felekesemitic
159689,wola1253,TODAY,ʔ a w dʒ e,403,felekesemitic
159690,wola1253,TOMORROW,g eː s,408,felekesemitic
159691,wola1253,TWO,h oy/oi̯ t,412,felekesemitic
159692,wola1253,WAR,ʔ a r b,414,felekesemitic
159693,wola1253,WATER,m əy/əi̯,420,felekesemitic
159694,wola1253,WEDNESDAY,ʔ a r b ɨ y/j ə,423,felekesemitic
159695,wola1253,WHAT,m ɨ n,424,felekesemitic
159696,zayy1238,THURSDAY,ʔ a m uː s,395,felekesemitic
159697,zayy1238,TIME,g i,396,felekesemitic
159698,zayy1238,TODAY,ʔ a w dʒ i,406,felekesemitic
159699,zayy1238,TOMORROW,g eː s,408,felekesemitic
159700,zayy1238,TWO,h oy/oi̯ t,412,felekesemitic
159701,zayy1238,WAR,s i n aː n,417,felekesemitic
159702,zayy1238,WATER,m əy/əi̯,420,felekesemitic
159703,zayy1238,WEDNESDAY,ʔ ɨ r oː b,422,felekesemitic
159704,zayy1238,WHAT,m ɨ n,424,felekesemitic
159705,amha1245,WHEAT,s ɨ n d e,426,felekesemitic
159706,amha1245,WHICH,y/j ə t ɨ ňň/ɲː a w,427,felekesemitic
159707,amha1245,WHO,m a n,429,felekesemitic
159708,amha1245,WIDE,s ə fː i,430,felekesemitic
159709,amha1245,WIND,n ɨ f a s,433,felekesemitic
159710,amha1245,WITH,g a r,435,felekesemitic
159711,amha1245,WOMAN,s e t ɨ yy/j o,441,felekesemitic
159712,amha1245,THOU,ʔ a n t ə,389,felekesemitic
159713,amha1245,DOWN,t a tʃː,118,felekesemitic
159714,argo1244,WHICH,y/j e d ɨ ňň/ɲː a w,427,felekesemitic
159715,argo1244,WHO,m a n i,429,felekesemitic
159716,argo1244,WIDE,s ə f i,430,felekesemitic
159717,argo1244,WIND,n ɨ f a s,433,felekesemitic
159718,argo1244,WITH,b ə,436,felekesemitic
159719,argo1244,WOMAN,n i s tʃ a,442,felekesemitic
159720,argo1244,THOU,ʔ a n k,390,felekesemitic
159721,argo1244,DOWN,w ə d ə t e f,119,felekesemitic
159722,hara1271,WHICH,ʔ aay/aːi̯,428,felekesemitic
159723,hara1271,WHO,m aː n,429,felekesemitic
159724,hara1271,WIDE,z ə g a ħ,430,felekesemitic
159725,hara1271,WIND,d uː f,434,felekesemitic
159726,hara1271,WITH,b e,436,felekesemitic
159727,hara1271,WOMAN,ʔ i d oː tʃ,443,felekesemitic
159728,hara1271,WORD,s i n aː n,447,felekesemitic
159729,hara1271,THOU,ʔ a x aː x aː tʃ,391,felekesemitic
159730,hara1271,DOWN,t a ħ ay/ai̯,118,felekesemitic
159731,kist1241,WHEAT,s ɨ rː e,426,felekesemitic
159732,kist1241,WHICH,y/j ɨ tː a,427,felekesemitic
159733,kist1241,WHO,m a,429,felekesemitic
159734,kist1241,WIDE,b ə t ə t,431,felekesemitic
159735,kist1241,WIND,n ə f a s,433,felekesemitic
159736,kist1241,WITH,g oy/oi̯,437,felekesemitic
159737,kist1241,WOMAN,m ɨ ʃ t,444,felekesemitic
159738,kist1241,THOU,d ə x ə,392,felekesemitic
159739,kist1241,DOWN,t ə t a t əy/əi̯,119,felekesemitic
159740,mesq1240,WHEAT,s i rː e,426,felekesemitic
159741,mesq1240,WHICH,ʔ e tː i,428,felekesemitic
159742,mesq1240,WHO,m w a,429,felekesemitic
159743,mesq1240,WIDE,b ə tː ə t,431,felekesemitic
159744,mesq1240,WIND,n ɨ f a s,433,felekesemitic
159745,mesq1240,WITH,t ə g e,438,felekesemitic
159746,mesq1240,WOMAN,m ɨ ʃ t,444,felekesemitic
159747,mesq1240,THOU,ʔ a x a,391,felekesemitic
159748,mesq1240,DOWN,t ə t ə tː e,119,felekesemitic
159749,silt1240,WHEAT,s ɨ r əy/əi̯,426,felekesemitic
159750,silt1240,WHICH,ʔ ay/ai̯ t ay/ai̯,428,felekesemitic
159751,silt1240,WHO,m aː n i,429,felekesemitic
159752,silt1240,WIDE,f ə tː,431,felekesemitic
159753,silt1240,WIND,n ɨ f a s,433,felekesemitic
159754,silt1240,WITH,t uː h a,439,felekesemitic
159755,silt1240,WOMAN,m ɨ ʃ t,444,felekesemitic
159756,silt1240,THOU,ʔ a t ə,389,felekesemitic
159757,silt1240,DOWN,ʔ u f t ə k o l o,120,felekesemitic
159758,tigr1270,WHEAT,ʃ ɨ r n ay/ai̯,426,felekesemitic
159759,tigr1270,WHICH,ʔ a y/j a,428,felekesemitic
159760,tigr1270,WHO,m ə n,429,felekesemitic
159761,tigr1270,WIDE,m ə r h a b i b,432,felekesemitic
159762,tigr1270,WIND,n ɨ f a s,433,felekesemitic
159763,tigr1270,WITH,m ɨ s,440,felekesemitic
159764,tigr1270,WOMAN,ʔ ɨ sː i t,445,felekesemitic
159765,tigr1270,WORD,z u ʕ,448,felekesemitic
159766,tigr1270,THOU,ʔ ɨ n t a,389,felekesemitic
159767,tigr1270,DOWN,t ə ħ a t,118,felekesemitic
159768,tigr1271,WHEAT,s ɨ r n ay/ai̯,426,felekesemitic
159769,tigr1271,WHICH,ʔ a yy/jː ə n,428,felekesemitic
159770,tigr1271,WHO,m ə n,429,felekesemitic
159771,tigr1271,WIDE,g ə fː i ħ,430,felekesemitic
159772,tigr1271,WIND,n ɨ f a s,433,felekesemitic
159773,tigr1271,WITH,m ɨ s,440,felekesemitic
159774,tigr1271,WOMAN,s ə b ʔ ay/ai̯ t i,446,felekesemitic
159775,tigr1271,WORD,q a l,449,felekesemitic
159776,tigr1271,THOU,n ɨ s ɨ x a,393,felekesemitic
159777,tigr1271,DOWN,k ə t a tʃ,118,felekesemitic
159778,wola1253,WHEAT,s ɨ r e,426,felekesemitic
159779,wola1253,WHICH,ʔ ay/ai̯ n e,428,felekesemitic
159780,wola1253,WHO,m a,429,felekesemitic
159781,wola1253,WIDE,f ə tː i,431,felekesemitic
159782,wola1253,WIND,n ɨ f a s,433,felekesemitic
159783,wola1253,WITH,b ə,436,felekesemitic
159784,wola1253,WOMAN,m ɨ ʃ t,444,felekesemitic
159785,wola1253,THOU,ʔ a t ə,389,felekesemitic
159786,wola1253,DOWN,t u t,118,felekesemitic
159787,zayy1238,WHEAT,s ɨ r e,426,felekesemitic
159788,zayy1238,WHICH,ʔ ay/ai̯ t e,428,felekesemitic
159789,zayy1238,WHO,m a,429,felekesemitic
159790,zayy1238,WIDE,s ə fː i,430,felekesemitic
159791,zayy1238,WIND,n ɨ f a s,433,felekesemitic
159792,zayy1238,WITH,b ə,436,felekesemitic
159793,zayy1238,WOMAN,s e t,445,felekesemitic
159794,zayy1238,THOU,ʔ a t ə,389,felekesemitic
159795,zayy1238,DOWN,w ɨ s t,121,felekesemitic
