id,doculect,concept,forms,lexstatid,db
310599,pahn1237,FEATHER,p i ³⁵,131,starostinhmongmien
310600,wuna1248,FEATHER,p i ³⁵,131,starostinhmongmien
310601,east2371,FIRE,ʎ ɔ ³¹ → d a ³⁵,134,starostinhmongmien
310602,nort3244,FIRE,d e u ⁴/¹,135,starostinhmongmien
310603,larg1235,FIRE,t o e j ⁴/¹,136,starostinhmongmien
310604,hmon1333,FIRE,l̥ w ǝ ³/¹ → t ǝ w ⁵/¹,134,starostinhmongmien
310605,hmon1264,FIRE,t a ʉ ⁶/¹,135,starostinhmongmien
310606,buna1273,FIRE,t o ⁴/¹,133,starostinhmongmien
310607,buna1273,FIRE,t i u ⁴/¹,135,starostinhmongmien
310608,jion1236,FIRE,t a u ³¹,135,starostinhmongmien
310609,jion1236,FIRE,t ɔ ⁵³,133,starostinhmongmien
310610,youn1235,FIRE,t o ²²,133,starostinhmongmien
310611,youn1235,FIRE,t o u ²²,135,starostinhmongmien
310612,pahn1237,FIRE,q a ²² → t o u ²²,137,starostinhmongmien
310613,pahn1237,FIRE,a ⁴⁴ → tʰ ɤ ³¹,134,starostinhmongmien
310614,wuna1248,FIRE,t o u ²²,135,starostinhmongmien
310615,shee1238,FIRE,tʰ ɔ ⁴/¹,133,starostinhmongmien
310616,shee1238,FIRE,tʰ ɔ ⁴/¹,133,starostinhmongmien
310617,pana1310,FIRE,t o ⁴/¹,133,starostinhmongmien
310618,east2371,FISH,m j ɯ ³³,138,starostinhmongmien
310619,nort3244,FISH,ɳ ɖʐ e ⁴/¹,139,starostinhmongmien
310620,larg1235,FISH,m p ǝ ⁴/¹,138,starostinhmongmien
310621,hmon1333,FISH,n dʒ e ⁵/¹,139,starostinhmongmien
310622,hmon1264,FISH,ɲ dʒ e ⁶/¹,139,starostinhmongmien
310623,buna1273,FISH,m p j e ⁴/¹,138,starostinhmongmien
310624,buna1273,FISH,m p ts i ⁴/¹,138,starostinhmongmien
310625,jion1236,FISH,m p j a ³¹,138,starostinhmongmien
310626,jion1236,FISH,m p j a ⁵³,138,starostinhmongmien
310627,youn1235,FISH,m j e ²²,138,starostinhmongmien
310628,youn1235,FISH,m u j ²²,141,starostinhmongmien
310629,pahn1237,FISH,n j o ²²,140,starostinhmongmien
310630,pahn1237,FISH,ŋʲ ³¹ → m pʰ j o ³¹,138,starostinhmongmien
310631,wuna1248,FISH,m p j o ²²,138,starostinhmongmien
310632,shee1238,FISH,p j a ⁴/¹,138,starostinhmongmien
310633,shee1238,FISH,p j a ⁴/¹,138,starostinhmongmien
310634,pana1310,FISH,b j a ⁴/¹,138,starostinhmongmien
310635,east2371,FLY (MOVE THROUGH AIR),ɛ ³¹,143,starostinhmongmien
310636,nort3244,FLY (MOVE THROUGH AIR),ʑ a ŋ ⁵/¹,142,starostinhmongmien
310637,larg1235,FLY (MOVE THROUGH AIR),ʑ a ɯ ⁵/¹,145,starostinhmongmien
310638,hmon1264,FLY (MOVE THROUGH AIR),j a ŋ ³/¹,142,starostinhmongmien
310639,buna1273,FLY (MOVE THROUGH AIR),ʑ ǝ ŋ ⁵/¹,142,starostinhmongmien
310640,buna1273,FLY (MOVE THROUGH AIR),j e j ⁵/¹,147,starostinhmongmien
310641,jion1236,FLY (MOVE THROUGH AIR),ʑ i ³⁵,144,starostinhmongmien
310642,jion1236,FLY (MOVE THROUGH AIR),ʑ i ²²,144,starostinhmongmien
310643,youn1235,FLY (MOVE THROUGH AIR),ɲ i ³⁵,144,starostinhmongmien
310644,youn1235,FLY (MOVE THROUGH AIR),ɲ i ⁵³,144,starostinhmongmien
310645,pahn1237,FLY (MOVE THROUGH AIR),j e i ⁵⁵,146,starostinhmongmien
310646,pahn1237,FLY (MOVE THROUGH AIR),j i ⁵⁵,146,starostinhmongmien
310647,wuna1248,FLY (MOVE THROUGH AIR),j e i ⁵⁵,146,starostinhmongmien
310648,shee1238,FLY (MOVE THROUGH AIR),ŋ i ⁵/¹,144,starostinhmongmien
310649,shee1238,FLY (MOVE THROUGH AIR),ŋ i ⁵/¹,144,starostinhmongmien
310650,pana1310,FLY (MOVE THROUGH AIR),j i ŋ ⁵/¹,142,starostinhmongmien
310651,east2371,FOOT,q u ⁵³ → t a ³³,148,starostinhmongmien
310652,nort3244,FOOT,t e u ⁴⁴,151,starostinhmongmien
310653,larg1235,FOOT,t o e j ⁵/¹,150,starostinhmongmien
310654,hmon1333,FOOT,k ɔ ⁴/¹ → t ǝ w ⁴/¹,149,starostinhmongmien
310655,east2371,FULL,p e ⁵⁵,152,starostinhmongmien
310656,nort3244,FULL,p o ³/¹,152,starostinhmongmien
310657,larg1235,FULL,p u ³/¹,152,starostinhmongmien
310658,hmon1333,FULL,p u ³/¹,152,starostinhmongmien
310659,hmon1264,FULL,p u ²/¹,152,starostinhmongmien
310660,buna1273,FULL,p u ŋ ³/¹,152,starostinhmongmien
310661,buna1273,FULL,l a j ⁶/¹,153,starostinhmongmien
310662,jion1236,FULL,p a ŋ ⁵³,152,starostinhmongmien
310663,jion1236,FULL,p ã ³⁵,152,starostinhmongmien
310664,youn1235,FULL,p u ŋ ²²,152,starostinhmongmien
310665,youn1235,FULL,p o u ²²,152,starostinhmongmien
310666,pahn1237,FULL,p a ŋ ²²,152,starostinhmongmien
310667,pahn1237,FULL,p ɔ̃ ³¹,152,starostinhmongmien
310668,wuna1248,FULL,p a ŋ ¹³,152,starostinhmongmien
310669,shee1238,FULL,p a ŋ ³/¹,152,starostinhmongmien
310670,shee1238,FULL,p a ŋ ³/¹,152,starostinhmongmien
310671,pana1310,FULL,p o n ⁴⁴,152,starostinhmongmien
310672,east2371,GIVE,g ɯ ³¹,154,starostinhmongmien
310673,nort3244,GIVE,s a ŋ ⁵/¹,157,starostinhmongmien
310674,larg1235,GIVE,s a ɯ ⁵/¹ ← tʰ a o ⁵/¹,156,starostinhmongmien
310675,hmon1333,GIVE,p u ¹/¹,155,starostinhmongmien
310676,hmon1264,GIVE,p u ¹/¹,155,starostinhmongmien
310677,youn1235,GIVE,h a ŋ ³³,160,starostinhmongmien
310678,youn1235,GIVE,h a ŋ ³³,160,starostinhmongmien
310679,pahn1237,GIVE,tɕ u ⁴⁴,158,starostinhmongmien
310680,pahn1237,GIVE,tɕʰ ʉ ⁴⁴,158,starostinhmongmien
310681,wuna1248,GIVE,k u ŋ ³¹,159,starostinhmongmien
310682,pana1310,GIVE,p õ ¹/¹,155,starostinhmongmien
310683,east2371,GOOD,ʋ ³¹,162,starostinhmongmien
310684,nort3244,GOOD,ʐ o ŋ ⁵/¹,161,starostinhmongmien
310685,larg1235,GOOD,z a o ⁵/¹,161,starostinhmongmien
310686,hmon1333,GOOD,ʒ õ ⁴/¹,161,starostinhmongmien
310687,hmon1264,GOOD,ʒ o ŋ ³/¹,161,starostinhmongmien
310688,buna1273,GOOD,ɣ a ŋ ⁵/¹,161,starostinhmongmien
310689,buna1273,GOOD,ɣ ɔ ŋ ⁵/¹,161,starostinhmongmien
310690,jion1236,GOOD,ŋ ɔ u ŋ ³⁵,161,starostinhmongmien
310691,jion1236,GOOD,ŋ ɔ ²²,163,starostinhmongmien
310692,youn1235,GOOD,ŋ̩ ³⁵,164,starostinhmongmien
310693,youn1235,GOOD,ŋ̩ ⁵³,165,starostinhmongmien
310694,pahn1237,GOOD,n ɛ ⁴⁴,163,starostinhmongmien
310695,pahn1237,GOOD,n tʰ ɛ ⁴⁴,163,starostinhmongmien
310696,wuna1248,GOOD,j a ŋ ⁵⁵,161,starostinhmongmien
310697,shee1238,GOOD,ŋ ɔ ŋ ⁵/¹,161,starostinhmongmien
310698,shee1238,GOOD,ŋ ɔ ŋ ⁵/¹,161,starostinhmongmien
310699,pana1310,GOOD,n j u ⁵/¹,163,starostinhmongmien
310700,east2371,GREEN,ʎ ɔ ³⁵,167,starostinhmongmien
310701,nort3244,GREEN,n tʂ u a ¹/¹,168,starostinhmongmien
310702,larg1235,GREEN,n ts a ¹/¹,168,starostinhmongmien
310703,hmon1333,GREEN,n dʒ w ǝ ¹/¹,168,starostinhmongmien
310704,hmon1264,GREEN,ɲ dʒ w a ¹/¹,168,starostinhmongmien
310705,buna1273,GREEN,m p j u ²/¹,166,starostinhmongmien
310706,buna1273,GREEN,m p ts a u ²/¹,166,starostinhmongmien
310707,jion1236,GREEN,m pʰ ɔ ⁴⁴,166,starostinhmongmien
310708,jion1236,GREEN,w o ²¹ ← h u ⁴³,171,starostinhmongmien
310709,youn1235,GREEN,l j e ³¹,167,starostinhmongmien
310710,youn1235,GREEN,l j u ³¹,167,starostinhmongmien
310711,pahn1237,GREEN,n j o ³⁵,169,starostinhmongmien
310712,pahn1237,GREEN,m p j o ³⁵,166,starostinhmongmien
310713,wuna1248,GREEN,m p j o ³⁵,166,starostinhmongmien
310714,shee1238,GREEN,k a ⁶/¹ → pʰ ɤ ⁴/¹,170,starostinhmongmien
310715,shee1238,GREEN,k a ⁶/¹ → pʰ u ⁴/¹,170,starostinhmongmien
310716,pana1310,GREEN,l j o ³¹,167,starostinhmongmien
310717,east2371,HAIR,ɭ a ³¹ → p ɹ e i ⁵⁵ → p ɹ e i ⁵³,173,starostinhmongmien
310718,nort3244,HAIR,p l ǝ u ¹/¹ ← h ǝ u ⁵/¹,174,starostinhmongmien
310719,larg1235,HAIR,tɬ a o ¹/¹ ← f a o ⁵/¹,172,starostinhmongmien
310720,hmon1333,HAIR,p l ɔ w ¹/¹ ← h ɔ w ⁴/¹,174,starostinhmongmien
310721,hmon1264,HAIR,p l a u ¹/¹ ← h a u ³/¹,174,starostinhmongmien
310722,buna1273,HAIR,tɬ a ¹/¹ ← f a ³/¹,172,starostinhmongmien
310723,buna1273,HAIR,tɬ j a ¹/¹ ← vʱ j a ³/¹,172,starostinhmongmien
310724,jion1236,HAIR,ŋ k a u ⁵³ → p l e ⁴⁴,175,starostinhmongmien
310725,jion1236,HAIR,ŋ k ɔ ³⁵ → p l e j ⁴⁴,175,starostinhmongmien
310726,youn1235,HAIR,h a ³¹ → p j a ³³,177,starostinhmongmien
310727,youn1235,HAIR,h a ²² → p j a ³³,177,starostinhmongmien
310728,pahn1237,HAIR,t i ³⁵,176,starostinhmongmien
310729,pahn1237,HAIR,p i ³⁵,179,starostinhmongmien
310730,wuna1248,HAIR,p i ³⁵,179,starostinhmongmien
310731,shee1238,HAIR,k a ŋ ⁶/¹ → kʰ ɤ ⁵/¹ → p i ¹/¹,178,starostinhmongmien
310732,shee1238,HAIR,k a ŋ ⁶/¹ → kʰ u ⁵/¹ → p i ¹/¹,178,starostinhmongmien
310733,pana1310,HAIR,p j o ¹/¹ ← p j o ¹/¹,177,starostinhmongmien
310734,east2371,HAND,q u ⁵³ → b ʋ ⁵⁵,181,starostinhmongmien
310735,nort3244,HAND,dʱ e ⁴/¹,182,starostinhmongmien
310736,larg1235,HAND,t i ⁴/¹,182,starostinhmongmien
310737,hmon1333,HAND,t e ⁵/¹,182,starostinhmongmien
310738,hmon1264,HAND,t e ⁶/¹,182,starostinhmongmien
310739,buna1273,HAND,p e ⁴/¹,180,starostinhmongmien
310740,buna1273,HAND,p e j ⁴/¹,180,starostinhmongmien
310741,jion1236,HAND,tʃ a ³¹,182,starostinhmongmien
310742,jion1236,HAND,tʃ a ⁵³,182,starostinhmongmien
310743,youn1235,HAND,tʰ o u ²²,184,starostinhmongmien
310744,youn1235,HAND,tʰ o u ²²,184,starostinhmongmien
310745,pahn1237,HAND,q a ⁴⁴ → p ʋ ²²,181,starostinhmongmien
310746,pahn1237,HAND,tʰ ɤ ³³ → pʰ ʉ ³¹,185,starostinhmongmien
310747,wuna1248,HAND,p u ²²,180,starostinhmongmien
310748,shee1238,HAND,kʰ w a ⁴/¹,183,starostinhmongmien
310749,shee1238,HAND,kʰ w a ⁴/¹,183,starostinhmongmien
310750,pana1310,HAND,l a ⁶/¹ → k w a ⁴/¹,183,starostinhmongmien
310751,east2371,HEAD,ɭ a ³¹ → p ɹ e i ⁵⁵,187,starostinhmongmien
310752,nort3244,HEAD,h ǝ u ⁵/¹,186,starostinhmongmien
310753,larg1235,HEAD,f a o ³/¹,186,starostinhmongmien
310754,hmon1333,HEAD,t ɔ w ¹/¹ → h ɔ w ⁴/¹,188,starostinhmongmien
310755,hmon1264,HEAD,t a u ¹/¹ → h a u ³/¹,188,starostinhmongmien
310756,buna1273,HEAD,f a ³/¹,186,starostinhmongmien
310757,buna1273,HEAD,vʱ j a ³/¹,186,starostinhmongmien
310758,jion1236,HEAD,ŋ k a u ⁵³,189,starostinhmongmien
310759,jion1236,HEAD,ŋ k ɔ ³⁵,194,starostinhmongmien
310760,youn1235,HEAD,h a ³¹ → kʰ ɔ ⁵³,193,starostinhmongmien
310761,youn1235,HEAD,h a ²² → kʰ ɔ ⁵³,193,starostinhmongmien
310762,pahn1237,HEAD,a ³³ → t o ŋ ³³ → t i ²²,190,starostinhmongmien
310763,pahn1237,HEAD,a ⁴⁴ → tɕ ʉ ⁵⁵ → p i ³¹,195,starostinhmongmien
310764,wuna1248,HEAD,n a ŋ ³⁵ → ts i ¹³,192,starostinhmongmien
310765,shee1238,HEAD,k a ŋ ⁶/¹ → kʰ ɤ ⁵/¹,191,starostinhmongmien
310766,shee1238,HEAD,k a ŋ ⁶/¹ → kʰ u ⁵/¹,191,starostinhmongmien
310767,pana1310,HEAD,f o ³/¹,186,starostinhmongmien
310768,east2371,HEAR,tʰ ɤ ⁵³,197,starostinhmongmien
310769,nort3244,HEAR,n o ŋ ⁶/¹,199,starostinhmongmien
310770,larg1235,HEAR,n a o ⁶/¹,198,starostinhmongmien
310771,hmon1333,HEAR,n̥ ɔ ³/¹,198,starostinhmongmien
310772,hmon1264,HEAR,n a o ²/¹,198,starostinhmongmien
310773,buna1273,HEAR,tɕ ǝ ŋ ⁵/¹,196,starostinhmongmien
310774,buna1273,HEAR,n̥ j a ³/¹,198,starostinhmongmien
310775,jion1236,HEAR,n̥ a ŋ ⁵³,199,starostinhmongmien
310776,jion1236,HEAR,n̥ a ŋ ³⁵,199,starostinhmongmien
310777,youn1235,HEAR,ɲ u j ³⁵,201,starostinhmongmien
310778,youn1235,HEAR,ɲ u j ⁵³,201,starostinhmongmien
310779,pahn1237,HEAR,n̥ o ŋ ²²,199,starostinhmongmien
310780,pahn1237,HEAR,n̥ õ ³¹,199,starostinhmongmien
310781,wuna1248,HEAR,m a ⁵⁵,200,starostinhmongmien
310782,shee1238,HEAR,k u ŋ ⁵/¹,196,starostinhmongmien
310783,shee1238,HEAR,k u ŋ ⁵/¹,196,starostinhmongmien
310784,pana1310,HEAR,n a ŋ ⁴⁴,199,starostinhmongmien
310785,east2371,HEART,s e n ⁵³ ← ts a ŋ ³¹,203,starostinhmongmien
310786,nort3244,HEART,ʂ a ⁴³ → ɳ tʂ u ⁷/¹,207,starostinhmongmien
310787,larg1235,HEART,tɬ o e j ³/¹,206,starostinhmongmien
310788,hmon1333,HEART,p l ǝ w ³/¹,204,starostinhmongmien
310789,hmon1264,HEART,p l a ʉ ²/¹,204,starostinhmongmien
310790,buna1273,HEART,p i ³/¹ → s o ¹/¹,202,starostinhmongmien
310791,buna1273,HEART,tɬ o u ³/¹,211,starostinhmongmien
310792,jion1236,HEART,p a ²² → ʑ ɔ u ŋ ³³,205,starostinhmongmien
310793,jion1236,HEART,p a ²¹ → ʑ a ŋ ³¹,202,starostinhmongmien
310794,youn1235,HEART,f ɔ ²² → s ǝ n ³³ → l̥ i n ³³,210,starostinhmongmien
310795,youn1235,HEART,l̥ i n ³³,214,starostinhmongmien
310796,pahn1237,HEART,a ³³ → n o ŋ ³⁵,208,starostinhmongmien
310797,pahn1237,HEART,a ⁴⁴ → tɕ ɔ̃ ⁵³,212,starostinhmongmien
310798,wuna1248,HEART,n a ŋ ³⁵ → tɕ u ŋ ⁵³,203,starostinhmongmien
310799,shee1238,HEART,s a n ¹/¹,209,starostinhmongmien
310800,shee1238,HEART,f u n ¹/¹,213,starostinhmongmien
310801,pana1310,HEART,s a ŋ ¹/¹ ← t a w ²/¹,209,starostinhmongmien
310802,east2371,I,w e ⁵⁵,218,starostinhmongmien
310803,nort3244,I,k o ³/¹,217,starostinhmongmien
310804,larg1235,I,k u ³/¹,217,starostinhmongmien
310805,hmon1333,I,k u ³/¹,217,starostinhmongmien
310806,hmon1264,I,k u ²/¹,217,starostinhmongmien
310807,buna1273,I,tɕ u ŋ ³/¹,217,starostinhmongmien
310808,buna1273,I,k o u ³/¹,217,starostinhmongmien
310809,jion1236,I,v a ³¹,218,starostinhmongmien
310810,jion1236,I,w a ⁵³,218,starostinhmongmien
310811,youn1235,I,v ɔ ²²,218,starostinhmongmien
310812,youn1235,I,v ɔ ²²,218,starostinhmongmien
310813,pahn1237,I,v a ŋ ²²,218,starostinhmongmien
310814,pahn1237,I,vʱ ɔ̃ ³¹,218,starostinhmongmien
310815,wuna1248,I,w a ŋ ²²,218,starostinhmongmien
310816,shee1238,I,v a ŋ ⁴/¹,218,starostinhmongmien
310817,shee1238,I,v a ŋ ⁴/¹,218,starostinhmongmien
310818,pana1310,I,w a ⁶/¹,218,starostinhmongmien
310819,east2371,KILL,t a ³¹,219,starostinhmongmien
310820,nort3244,KILL,t u a ⁵/¹,219,starostinhmongmien
310821,larg1235,KILL,t a ⁵/¹,219,starostinhmongmien
310822,hmon1333,KILL,t w ǝ ⁴/¹,219,starostinhmongmien
310823,hmon1264,KILL,t w a ³/¹,219,starostinhmongmien
310824,buna1273,KILL,t ɔ ⁵/¹,219,starostinhmongmien
310825,buna1273,KILL,t u ⁵/¹,219,starostinhmongmien
310826,jion1236,KILL,t a ³⁵,219,starostinhmongmien
310827,jion1236,KILL,t a ²²,219,starostinhmongmien
310828,youn1235,KILL,t ɔ ³⁵,219,starostinhmongmien
310829,youn1235,KILL,t ɔ ⁵³,219,starostinhmongmien
310830,pahn1237,KILL,t a ⁵⁵,219,starostinhmongmien
310831,pahn1237,KILL,t a ⁵⁵,219,starostinhmongmien
310832,wuna1248,KILL,t a ⁵⁵,219,starostinhmongmien
310833,shee1238,KILL,t a ⁵/¹,219,starostinhmongmien
310834,shee1238,KILL,t a ⁵/¹,219,starostinhmongmien
310835,pana1310,KILL,t a ⁵/¹,219,starostinhmongmien
310836,east2371,KNEE,p i ³⁵ → dʑ ɔ ¹¹,220,starostinhmongmien
310837,nort3244,KNEE,h a u ³/¹ → dz ǝ u ⁶/¹,221,starostinhmongmien
310838,larg1235,KNEE,f a o ³/¹ → tɕ a o ⁶/¹,221,starostinhmongmien
310839,hmon1333,KNEE,h ɔ w ³/¹ → tɕ ɔ w ⁶/¹,221,starostinhmongmien
310840,hmon1264,KNEE,h a u ²/¹ → tɕ a u ⁶/¹,221,starostinhmongmien
310841,buna1273,KNEE,f a ³/¹ → tɕ a ⁶/¹,220,starostinhmongmien
310842,buna1273,KNEE,vʱ j a ³/¹ → tɕ a ⁶/¹,220,starostinhmongmien
310843,jion1236,KNEE,ð j e u ⁵³ ← ŋ k a u ⁵³,222,starostinhmongmien
310844,jion1236,KNEE,h ɔ ³⁵ → l j e u ³⁵,225,starostinhmongmien
310845,youn1235,KNEE,f ɔ ³³ → t i ²² → k u ²²,224,starostinhmongmien
310846,youn1235,KNEE,t o u ⁵³ → kʰ u j ³¹,227,starostinhmongmien
310847,pahn1237,KNEE,p ɔ ³⁵ → tɕ i ⁴⁴,220,starostinhmongmien
310848,pahn1237,KNEE,a ⁴⁴ → qʱ ɔ ³¹ → tɕ ɦ i ⁴⁴,226,starostinhmongmien
310849,wuna1248,KNEE,kʰ ɯ ŋ ⁵⁵ → tɕ i ³¹,223,starostinhmongmien
310850,pana1310,KNEE,f o ⁴⁴ → tɕ u ²²,220,starostinhmongmien
310851,east2371,KNOW (SOMETHING),p i ⁵³,228,starostinhmongmien
310852,nort3244,KNOW (SOMETHING),p ǝ u ¹/¹,228,starostinhmongmien
310853,larg1235,KNOW (SOMETHING),p a o ¹/¹,228,starostinhmongmien
310854,hmon1333,KNOW (SOMETHING),p ɔ w ¹/¹,228,starostinhmongmien
310855,hmon1264,KNOW (SOMETHING),p a u ¹/¹,228,starostinhmongmien
310856,buna1273,KNOW (SOMETHING),p a ¹/¹,228,starostinhmongmien
310857,buna1273,KNOW (SOMETHING),p j a ¹/¹,228,starostinhmongmien
310858,jion1236,KNOW (SOMETHING),p e ⁴⁴,228,starostinhmongmien
310859,jion1236,KNOW (SOMETHING),p e j ⁴⁴,228,starostinhmongmien
310860,youn1235,KNOW (SOMETHING),t o u ²² → p ɔ ³³,231,starostinhmongmien
310861,youn1235,KNOW (SOMETHING),t o u ²² → p ɔ ³³,231,starostinhmongmien
310862,pahn1237,KNOW (SOMETHING),k o ⁵³ → p i ³⁵,229,starostinhmongmien
310863,pahn1237,KNOW (SOMETHING),p i ³⁵,228,starostinhmongmien
310864,wuna1248,KNOW (SOMETHING),p i ³⁵ ← t o ¹³,228,starostinhmongmien
310865,shee1238,KNOW (SOMETHING),p e ¹/¹,228,starostinhmongmien
310866,shee1238,KNOW (SOMETHING),p e ¹/¹,228,starostinhmongmien
310867,pana1310,KNOW (SOMETHING),t a w ⁵/¹ → p o ¹/¹,230,starostinhmongmien
310868,east2371,LEAF,q u ⁵³ → n u ³¹,233,starostinhmongmien
310869,nort3244,LEAF,m p l o ŋ ²/¹,234,starostinhmongmien
310870,larg1235,LEAF,a ⁵/¹ → n tɬ a o ²/¹,235,starostinhmongmien
310871,hmon1333,LEAF,m b l õ ²/¹,234,starostinhmongmien
310872,hmon1264,LEAF,m b l o ŋ ⁵/¹,234,starostinhmongmien
310873,buna1273,LEAF,n tɬ a ŋ ²/¹,232,starostinhmongmien
310874,buna1273,LEAF,n tɬ ɔ ŋ ²/¹,232,starostinhmongmien
310875,jion1236,LEAF,m p l ɔ ŋ ³³,234,starostinhmongmien
310876,jion1236,LEAF,m p l a ŋ ³¹,234,starostinhmongmien
310877,youn1235,LEAF,m j o ŋ ¹³,234,starostinhmongmien
310878,youn1235,LEAF,m j o ŋ ¹³,234,starostinhmongmien
310879,pahn1237,LEAF,q a ²² → n j a ŋ ³³,233,starostinhmongmien
310880,pahn1237,LEAF,q a ³¹ → m pʰ j o ³³,238,starostinhmongmien
310881,wuna1248,LEAF,n u ŋ ³³,237,starostinhmongmien
310882,shee1238,LEAF,p j ɔ ŋ ²/¹,234,starostinhmongmien
310883,shee1238,LEAF,p j ɔ ŋ ²/¹,234,starostinhmongmien
310884,pana1310,LEAF,ɬ j ũ ²/¹ ← ɬ j ũ ²/¹,236,starostinhmongmien
310885,nort3244,LIE (REST),p u ⁵/¹,239,starostinhmongmien
310886,larg1235,LIE (REST),p y ⁵/¹,239,starostinhmongmien
310887,hmon1333,LIE (REST),p ɨ ³/¹,239,starostinhmongmien
310888,hmon1264,LIE (REST),p ʉ ³/¹,239,starostinhmongmien
310889,east2371,LONG,d u ⁵⁵,241,starostinhmongmien
310890,nort3244,LONG,n t e ³/¹,240,starostinhmongmien
310891,larg1235,LONG,n t i ³/¹,240,starostinhmongmien
310892,hmon1333,LONG,n t e ³/¹,240,starostinhmongmien
310893,hmon1264,LONG,n d e ²/¹,240,starostinhmongmien
310894,buna1273,LONG,n t e ³/¹,240,starostinhmongmien
310895,buna1273,LONG,n t e j ³/¹,240,starostinhmongmien
310896,jion1236,LONG,ð a ⁵³,241,starostinhmongmien
310897,jion1236,LONG,l a ³⁵,244,starostinhmongmien
310898,youn1235,LONG,n o u ²²,243,starostinhmongmien
310899,youn1235,LONG,n a u ²²,243,starostinhmongmien
310900,pahn1237,LONG,t o ²²,241,starostinhmongmien
310901,pahn1237,LONG,t o ³¹,241,starostinhmongmien
310902,wuna1248,LONG,t o ¹³,241,starostinhmongmien
310903,shee1238,LONG,k a ¹/¹ → t a ³/¹,242,starostinhmongmien
310904,shee1238,LONG,k a ¹/¹ → t a ³/¹,242,starostinhmongmien
310905,pana1310,LONG,d a ³/¹,241,starostinhmongmien
310906,east2371,LOUSE,t e ⁵⁵,246,starostinhmongmien
310907,nort3244,LOUSE,t o ³/¹,246,starostinhmongmien
310908,larg1235,LOUSE,ɳ ʈʂʰ a o ³/¹,247,starostinhmongmien
310909,hmon1333,LOUSE,n tʃʰ ɔ w ³/¹,247,starostinhmongmien
310910,hmon1264,LOUSE,ɲʱ a u ²/¹,247,starostinhmongmien
310911,hmon1264,LOUSE,ɲ tʃʰ a u ²/¹,247,starostinhmongmien
310912,buna1273,LOUSE,k a ¹/¹ → t u ŋ ³/¹,245,starostinhmongmien
310913,buna1273,LOUSE,tɕ e j ¹/¹ → t ɔ ³/¹,250,starostinhmongmien
310914,jion1236,LOUSE,t a ŋ ⁵³,248,starostinhmongmien
310915,jion1236,LOUSE,t ã ³⁵,246,starostinhmongmien
310916,youn1235,LOUSE,m a ⁵³ → t u ŋ ²²,249,starostinhmongmien
310917,youn1235,LOUSE,m a ⁵³ → t o u ²²,249,starostinhmongmien
310918,pahn1237,LOUSE,n a ŋ ²²,248,starostinhmongmien
310919,pahn1237,LOUSE,ŋ̩ ³¹ → n ɔ̃ ³¹,251,starostinhmongmien
310920,wuna1248,LOUSE,n t a ŋ ¹³,248,starostinhmongmien
310921,shee1238,LOUSE,t a ŋ ³/¹,248,starostinhmongmien
310922,shee1238,LOUSE,t a ŋ ³/¹,248,starostinhmongmien
310923,pana1310,LOUSE,t õ ³/¹,246,starostinhmongmien
310924,east2371,MANY,tɕ ɯ ⁵³,253,starostinhmongmien
310925,nort3244,MANY,n t ǝ u ⁵/¹,252,starostinhmongmien
310926,larg1235,MANY,tɕ a o ¹/¹,254,starostinhmongmien
310927,hmon1333,MANY,n d ɔ w ⁴/¹,252,starostinhmongmien
310928,hmon1264,MANY,n d a u ³/¹,252,starostinhmongmien
310929,buna1273,MANY,n t a u ⁵/¹,252,starostinhmongmien
310930,buna1273,MANY,n t a ǝ ⁵/¹,252,starostinhmongmien
310931,jion1236,MANY,n t e j ³⁵,252,starostinhmongmien
310932,jion1236,MANY,n t a j ²²,252,starostinhmongmien
310933,youn1235,MANY,tʰ e ŋ ³³ → a u ³⁵,257,starostinhmongmien
310934,youn1235,MANY,a u ⁵³ ← a u ⁵³,259,starostinhmongmien
310935,pahn1237,MANY,tɕ a ŋ ³⁵,253,starostinhmongmien
310936,pahn1237,MANY,tɕ ɔ̃ ³⁵,253,starostinhmongmien
310937,wuna1248,MANY,tɕ u ŋ ³⁵,253,starostinhmongmien
310938,shee1238,MANY,u ⁵/¹,256,starostinhmongmien
310939,shee1238,MANY,v u ⁵/¹,258,starostinhmongmien
310940,pana1310,MANY,g a u ³⁵,255,starostinhmongmien
310941,east2371,MEAT,ŋ a ³¹,261,starostinhmongmien
310942,nort3244,MEAT,n q a ²/¹,260,starostinhmongmien
310943,larg1235,MEAT,q a j ²/¹,262,starostinhmongmien
310944,hmon1333,MEAT,n q a j ²/¹,260,starostinhmongmien
310945,hmon1264,MEAT,ŋ ɢ a ⁵/¹,260,starostinhmongmien
310946,buna1273,MEAT,ŋ k a ²/¹,260,starostinhmongmien
310947,buna1273,MEAT,ŋ k j a ²/¹,260,starostinhmongmien
310948,jion1236,MEAT,ŋ k a j ³³,260,starostinhmongmien
310949,jion1236,MEAT,ŋ k ɛ ³¹,260,starostinhmongmien
310950,youn1235,MEAT,p e ³³,263,starostinhmongmien
310951,youn1235,MEAT,p e ³³,263,starostinhmongmien
310952,pahn1237,MEAT,ŋ ɛ ³³,261,starostinhmongmien
310953,pahn1237,MEAT,ɴ qʱ ɛ ³³,260,starostinhmongmien
310954,wuna1248,MEAT,ɴ q a i ³³,260,starostinhmongmien
310955,shee1238,MEAT,k w e i ²/¹,262,starostinhmongmien
310956,shee1238,MEAT,k w e ²/¹,262,starostinhmongmien
