id,doculect,concept,forms,lexstatid,db
141852,wayu1243,CLUB,t o r oː s a,755,chaconcolumbian
141853,guan1269,CLUB,j u k ɨ k ɨ + s i,735,chaconcolumbian
141854,wayu1243,CLUB,t o r oː h o,755,chaconcolumbian
141855,macu1260,CLUB,h a r a g a,747,chaconcolumbian
141856,tuyu1244,CLUB,p aa r i d ɨ k a,747,chaconcolumbian
141857,chac1249,CLUB,m a s u,741,chaconcolumbian
141858,bara1380,CLUB,j u k ɨ,735,chaconcolumbian
141859,guam1248,CLUB,t a t a k,748,chaconcolumbian
141860,embe1260,CLUB,d o tʰ ẽ u,748,chaconcolumbian
141861,woun1238,CLUB,d o tʰ ẽ u,748,chaconcolumbian
141862,maca1259,CLUB,w a k a p,749,chaconcolumbian
141863,colo1256,CLUB,ts i d e,743,chaconcolumbian
141864,waim1255,CLUB,b ɨ e r i k a p ĩː,757,chaconcolumbian
141865,siri1274,CLUB,p a r i d ɨ k a,747,chaconcolumbian
141866,waim1255,CLUB,u p i p ĩː,762,chaconcolumbian
141867,guah1255,CLUB,w a k a p a,749,chaconcolumbian
141868,paez1247,CLUB,a k j,754,chaconcolumbian
141869,embe1261,CLUB,d o tʰ e,748,chaconcolumbian
141870,arhu1242,CLUB,a n u k ə n ɨ,733,chaconcolumbian
141871,guay1257,CLUB,w a k p a t,749,chaconcolumbian
141872,waim1255,CLUB,u p i g ɨ p ĩː,762,chaconcolumbian
141873,paez1247,CLUB,a ʔ k jh/j,754,chaconcolumbian
141874,sion1247,CLUB,w a i,756,chaconcolumbian
141875,siri1274,CLUB,b õ h õ,761,chaconcolumbian
141876,guah1255,CLUB,iː w aː t o,745,chaconcolumbian
141877,curr1243,CLUB,k o n e k o,746,chaconcolumbian
141878,tatu1247,CLUB,ã p o a b e h u r o,739,chaconcolumbian
141879,chim1309,CLUB,m a k a nː a,742,chaconcolumbian
141880,cube1242,CLUB,t o t a i d ɨ,744,chaconcolumbian
141881,tuca1252,CLUB,j u k ɨ + s i,735,chaconcolumbian
141882,muin1242,CLUB,g a i ʔ u ɨ d aa ʔ e,751,chaconcolumbian
141883,nuka1242,CLUB,b aa k a t n a ʔ,752,chaconcolumbian
141884,bora1263,CLUB,kʷ a ʔ j oː ɯ,736,chaconcolumbian
141885,guay1257,CLUB,ʔ i w a t,745,chaconcolumbian
141886,piap1246,CLUB,w a k a b a,749,chaconcolumbian
141887,desa1247,CLUB,d ɨ k a,747,chaconcolumbian
141888,inga1252,CLUB,m a k a n a,742,chaconcolumbian
141889,bora1263,CLUB,p a tʃ oː kʷ a,760,chaconcolumbian
141890,nort2972,CLUB,t o tʰ e,748,chaconcolumbian
141891,cara1272,CLUB,ã p o a b e s u r o,739,chaconcolumbian
141892,piap1246,CLUB,w a k a b a,749,chaconcolumbian
141893,epen1239,CLUB,t o tʰ e,748,chaconcolumbian
141894,muru1274,CLUB,b ɯ g ɯ,750,chaconcolumbian
141895,cacu1241,CLUB,b ã w a t + d ã,737,chaconcolumbian
141896,mini1256,CLUB,b ɯ g ɯ,750,chaconcolumbian
141897,nupo1240,CLUB,b ɯ g ɯ,750,chaconcolumbian
141898,cams1241,CLUB,n g a r o t b e,738,chaconcolumbian
141899,epen1239,CLUB,t o tʰ e,748,chaconcolumbian
141900,sali1298,CLUB,dʒ o t e ʔ a,755,chaconcolumbian
141901,ocai1244,CLUB,b iː dʒ a β oː h o,753,chaconcolumbian
141902,play1240,CLUB,w a k a p a,749,chaconcolumbian
141903,awac1239,CLUB,t ɨ,734,chaconcolumbian
141904,pira1254,CLUB,j u k ɨ,735,chaconcolumbian
141905,bora1263,CLUB,kʷ a j ɯː ʔ o,736,chaconcolumbian
141906,nupo1240,FLEA,p a ɯ r a d o,1451,chaconcolumbian
141907,cogu1240,FLEA,m a ʃ i,1429,chaconcolumbian
141908,yukp1241,FLEA,k ẽ ʃ e p o,1458,chaconcolumbian
141909,epen1239,FLEA,p u ɾ i,1444,chaconcolumbian
141910,bora1263,FLEA,ɯː kʰ o kʷ a,1432,chaconcolumbian
141911,chac1249,FLEA,tʃ i h p i,1438,chaconcolumbian
141912,cams1241,FLEA,n z a n ts a n a,1434,chaconcolumbian
141913,tuca1252,FLEA,d ɨ̃ ʔ k õ ẽ w ɨ̃,1431,chaconcolumbian
141914,embe1261,FLEA,b u r i,1444,chaconcolumbian
141915,cacu1241,FLEA,k o l o ʔ,1433,chaconcolumbian
141916,mini1256,FLEA,ɸ a ɯ r a d o,1451,chaconcolumbian
141917,kore1283,FLEA,s ã kʰ ɨ,1448,chaconcolumbian
141918,sion1247,FLEA,s ɨ̃ g ɨ,1448,chaconcolumbian
141919,epen1239,FLEA,p u ɾ i,1444,chaconcolumbian
141920,muru1274,FLEA,ɸ a ɯ r a d o,1451,chaconcolumbian
141921,awac1239,FLEA,p u l g a,1430,chaconcolumbian
141922,maca1259,FLEA,m a n i k,1449,chaconcolumbian
141923,woun1238,FLEA,p u t m i e,1457,chaconcolumbian
141924,waim1255,FLEA,d ũ k ẽ,1435,chaconcolumbian
141925,yuru1263,FLEA,d ɨ̃ k õ w ẽ,1431,chaconcolumbian
141926,cuib1242,FLEA,p e t a r ɨ,1441,chaconcolumbian
141927,wayu1243,FLEA,h a j a p a,1456,chaconcolumbian
141928,orej1242,FLEA,s a,1448,chaconcolumbian
141929,guam1248,FLEA,i s ɨ m p i k,1446,chaconcolumbian
141930,mala1522,FLEA,m ɨ t i,1429,chaconcolumbian
141931,bara1380,FLEA,r ɨ̃ g õ b ẽ,1431,chaconcolumbian
141932,yucu1253,FLEA,k a w a ʔ a x n e,1442,chaconcolumbian
141933,piap1246,FLEA,k a w a n a i r e,1442,chaconcolumbian
141934,bora1263,FLEA,ɯː kʰ o kʷ a,1432,chaconcolumbian
141935,guah1255,FLEA,m a n c p a n a i t o,1445,chaconcolumbian
141936,pira1254,FLEA,d ɨ ʔ k õ p e,1431,chaconcolumbian
141937,tuyu1244,FLEA,d õ k ẽ ã w ɨ̃,1435,chaconcolumbian
141938,paez1247,FLEA,p ã ʔ p a,1438,chaconcolumbian
141939,chim1309,FLEA,i tː i m b ɾ u ʔ,1439,chaconcolumbian
141940,inga1252,FLEA,p i k i,1448,chaconcolumbian
141941,ocai1244,FLEA,o r oː β ɯ tʲ o,1452,chaconcolumbian
141942,macu1260,FLEA,b o b o r o a,1450,chaconcolumbian
141943,guah1255,FLEA,m a n e p a t o,1459,chaconcolumbian
141944,tatu1247,FLEA,d ũ k ẽ ã,1435,chaconcolumbian
141945,cube1242,FLEA,t u b a k ɨ,1440,chaconcolumbian
141946,tari1256,FLEA,k a u a n e r e,1442,chaconcolumbian
141947,desa1247,FLEA,d i s i d õ b ẽ,1443,chaconcolumbian
141948,bora1263,FLEA,ɯː kʰ o,1432,chaconcolumbian
141949,puin1248,FLEA,d ɨ k,1435,chaconcolumbian
141950,guan1269,FLEA,d ɨ̃ ʔ k õ p e a i r o,1431,chaconcolumbian
141951,muru1274,FLEA,ɸ a ɯ r a d a,1451,chaconcolumbian
141952,siri1274,FLEA,s ĩ d ũ g ã b ẽ b ɨ̃,1443,chaconcolumbian
141953,embe1260,FLEA,b i ɾ u,1444,chaconcolumbian
141954,cent2150,FLEA,r e n kʷ a,1437,chaconcolumbian
141955,resi1247,FLEA,k a ʔ β a ts i,1453,chaconcolumbian
141956,waim1255,FLEA,d õ k ẽ ã b ɨ̃,1435,chaconcolumbian
141957,muin1242,FLEA,x ɨː k u g a i,1432,chaconcolumbian
141958,arhu1242,FLEA,m ə sː i,1429,chaconcolumbian
141959,cara1272,FLEA,d ũ k ẽ ã,1435,chaconcolumbian
141960,sali1298,FLEA,w a h a ʔ ɲ u,1454,chaconcolumbian
141961,embe1262,FLEA,b u ɾ i,1444,chaconcolumbian
141962,guay1257,FLEA,t a ɸ i ɸ t,1447,chaconcolumbian
141963,cari1279,FLEA,k u tʃ i k a h a m o,1436,chaconcolumbian
141964,colo1256,FLEA,ts i p i n,1438,chaconcolumbian
141965,tani1257,FLEA,k õ r ẽ r i k a,1455,chaconcolumbian
141966,curr1243,FLEA,k a w a n e r o,1442,chaconcolumbian
141967,muin1242,FISHNET,ɸ u k u ʔ u,1372,chaconcolumbian
141968,piap1246,FISHNET,w a u m a,1375,chaconcolumbian
141969,muin1242,FISHNET,s i n ɨ k u ʔ u,1354,chaconcolumbian
141970,desa1247,FISHNET,w ẽ h ẽ d i g ɨ,1362,chaconcolumbian
141971,ocai1244,FISHNET,ɯ r o x a t ɯ,1373,chaconcolumbian
141972,embe1260,FISHNET,dʒ i pʰ u r u,1363,chaconcolumbian
141973,cube1242,FISHNET,p a p i k ɨ,1353,chaconcolumbian
141974,orej1242,FISHNET,b ã t e d ɨ,1359,chaconcolumbian
141975,guah1255,FISHNET,t a k a n a t o,1364,chaconcolumbian
141976,bora1263,FISHNET,tsʰ ɨ n ɯː,1354,chaconcolumbian
141977,woun1238,FISHNET,r e d,1383,chaconcolumbian
141978,awac1239,FISHNET,s u l m u,1352,chaconcolumbian
141979,epen1239,FISHNET,tʰ ɨ ɾ i,1363,chaconcolumbian
141980,tatu1247,FISHNET,b a p i,1353,chaconcolumbian
141981,bora1263,FISHNET,tsʰ ɨ n ɯː,1354,chaconcolumbian
141982,guan1269,FISHNET,w ã j ɨ̃ d õ,1365,chaconcolumbian
141983,curr1243,FISHNET,m a j a,1361,chaconcolumbian
141984,wayu1243,FISHNET,t a l aa j a,1382,chaconcolumbian
141985,pira1254,FISHNET,w ẽ j ẽ kʰ ɨ,1362,chaconcolumbian
141986,nupo1240,FISHNET,dʒ o i h i,1371,chaconcolumbian
141987,cogu1240,FISHNET,ʒ e m a,1358,chaconcolumbian
141988,piap1246,FISHNET,w a u m a,1375,chaconcolumbian
141989,ocai1244,FISHNET,b o ʔ t aa ʔ t i,1386,chaconcolumbian
141990,bara1380,FISHNET,b a h i ɨ,1353,chaconcolumbian
141991,waim1255,FISHNET,b a p i g ɨ,1353,chaconcolumbian
141992,cams1241,FISHNET,a t a ʒ a j ɨ ʃ a,1356,chaconcolumbian
141993,muru1274,FISHNET,dʒ o i h i,1371,chaconcolumbian
141994,cara1272,FISHNET,b a p i,1353,chaconcolumbian
141995,play1240,FISHNET,a t a r r a j a,1376,chaconcolumbian
141996,hupd1244,FISHNET,tʃ æ g,1366,chaconcolumbian
141997,puin1248,FISHNET,ɲ õ,1377,chaconcolumbian
141998,siri1274,FISHNET,b u i d i,1379,chaconcolumbian
141999,seco1241,FISHNET,w a ʔ i d e,1368,chaconcolumbian
142000,mala1522,FISHNET,ʃ e w a s o z i,1370,chaconcolumbian
142001,kore1283,FISHNET,β a ʔ i,1368,chaconcolumbian
142002,waim1255,FISHNET,b a p i g ɨ,1353,chaconcolumbian
142003,tari1256,FISHNET,t uː d a,1381,chaconcolumbian
142004,sion1247,FISHNET,w ã t e d ɨ,1359,chaconcolumbian
142005,chac1249,FISHNET,h u aa k u,1357,chaconcolumbian
142006,tuca1252,FISHNET,w ẽ h ẽ k ɨ,1362,chaconcolumbian
142007,bora1263,FISHNET,tsʰ ɨ n ɯ kʰ oː ʔ a,1354,chaconcolumbian
142008,sion1247,FISHNET,w a ʔ i,1368,chaconcolumbian
142009,sali1298,FISHNET,p a h ĩ,1368,chaconcolumbian
142010,embe1261,FISHNET,tʰ ɨ ɾ i,1363,chaconcolumbian
142011,cuib1242,FISHNET,p e j a m o n a e w a,1360,chaconcolumbian
142012,bora1263,FISHNET,tsʰ ɨ n m kʰ oː ʔ o,1388,chaconcolumbian
142013,resi1247,FISHNET,ɸ e n o,1378,chaconcolumbian
142014,embe1262,FISHNET,tʰ ɨ ɾ i,1363,chaconcolumbian
142015,inga1252,FISHNET,ts a l w a d i r u,1367,chaconcolumbian
142016,tani1257,FISHNET,w ã p u a,1380,chaconcolumbian
142017,macu1260,FISHNET,j o r i g ɨ,1369,chaconcolumbian
142018,guay1257,FISHNET,t a k ɨ a n w a t,1364,chaconcolumbian
142019,tuyu1244,FISHNET,b a p i g ɨ,1353,chaconcolumbian
142020,paez1247,FISHNET,u kʰ e,1374,chaconcolumbian
142021,wayu1243,FISHNET,k u s u,1387,chaconcolumbian
142022,colo1256,FISHNET,d a d a,1359,chaconcolumbian
142023,mini1256,FISHNET,dʒ o i h i,1371,chaconcolumbian
142024,cacu1241,FISHNET,j ɨ̃ w,1355,chaconcolumbian
142025,yucu1253,FISHNET,w e n a h i,1384,chaconcolumbian
142026,inga1252,FISHNET,l i k a,1385,chaconcolumbian
142027,yuru1263,FISHNET,b a p i g ɨ,1353,chaconcolumbian
142028,epen1239,OAR,t o i,2381,chaconcolumbian
142029,cacu1241,OAR,b ẽ d a t,2374,chaconcolumbian
142030,hupd1244,OAR,h e ʔ e h,2383,chaconcolumbian
142031,pira1254,OAR,w e h e r o,2372,chaconcolumbian
142032,mini1256,OAR,h ɯ a ɯ b e,2387,chaconcolumbian
142033,chac1249,OAR,j a n p a,2377,chaconcolumbian
142034,epen1239,OAR,t o i,2381,chaconcolumbian
142035,cuib1242,OAR,k a t e n a,2370,chaconcolumbian
142036,bara1380,OAR,w e a r i t o,2372,chaconcolumbian
142037,cube1242,OAR,h i a j o w e,2380,chaconcolumbian
142038,seco1241,OAR,j o p e d ɨ p ɨ,2385,chaconcolumbian
142039,sali1298,OAR,d e ʔ n a i ʔ d e,2392,chaconcolumbian
142040,muin1242,OAR,b u ʔ u d u g a,2373,chaconcolumbian
142041,guah1255,OAR,t eː n a p aː,2370,chaconcolumbian
142042,resi1247,OAR,b o e ʔ kʰ oː ts i,2391,chaconcolumbian
142043,yuru1263,OAR,w a r i a p ĩ,2372,chaconcolumbian
142044,nuka1242,OAR,p ɨ g ʔ a t n ɨ i,2388,chaconcolumbian
142045,acha1250,OAR,t eː n a,2370,chaconcolumbian
142046,embe1260,OAR,d o w i g i,2381,chaconcolumbian
142047,bora1263,OAR,p o ʔ t o kʷ a,2373,chaconcolumbian
142048,embe1261,OAR,d o i,2381,chaconcolumbian
142049,waim1255,OAR,w aa r i k a p ĩː,2372,chaconcolumbian
142050,awac1239,OAR,t a i l m u,2371,chaconcolumbian
142051,puin1248,OAR,j ã w a t,2390,chaconcolumbian
142052,wayu1243,OAR,a t a ʔ i h i a,2394,chaconcolumbian
142053,kore1283,OAR,dʒ oː,2385,chaconcolumbian
142054,bora1263,OAR,p o ʔ t o kʷ a,2373,chaconcolumbian
142055,tani1257,OAR,w ẽ ã r i p ã ĩ ã,2372,chaconcolumbian
142056,cara1272,OAR,w aa r i k a p ã ĩ,2372,chaconcolumbian
142057,woun1238,OAR,d ʊ i,2381,chaconcolumbian
142058,maca1259,OAR,t e m p a,2386,chaconcolumbian
142059,waim1255,OAR,w aa r i k a p ĩ,2372,chaconcolumbian
142060,tani1257,OAR,w ẽ r ũ p ã ĩ ã,2372,chaconcolumbian
142061,tatu1247,OAR,w a i j o r o,2372,chaconcolumbian
142062,guan1269,OAR,w e h e r o,2372,chaconcolumbian
142063,nort2972,OAR,t o w i,2381,chaconcolumbian
142064,curr1243,OAR,t i w e,2381,chaconcolumbian
142065,yucu1253,OAR,w e ʔ e tʃ i,2383,chaconcolumbian
142066,sion1247,OAR,j o,2385,chaconcolumbian
142067,play1240,OAR,t e n a p a,2370,chaconcolumbian
142068,siri1274,OAR,w e h a b u,2372,chaconcolumbian
142069,embe1262,OAR,d o w i b a ɾ i,2381,chaconcolumbian
142070,embe1262,OAR,d o w i,2381,chaconcolumbian
142071,waim1255,OAR,w aa r i k a r o,2372,chaconcolumbian
142072,piap1246,OAR,t e n a,2370,chaconcolumbian
142073,cogu1240,OAR,h a k t u,2378,chaconcolumbian
142074,macu1260,OAR,w e a r ã h ã ĩ,2372,chaconcolumbian
142075,bora1263,OAR,p o ʔ t o x ɨ,2373,chaconcolumbian
142076,cams1241,OAR,ʒ e m b e,2375,chaconcolumbian
142077,desa1247,OAR,w e h a b u,2372,chaconcolumbian
142078,muru1274,OAR,h a ɯ r a b e,2387,chaconcolumbian
142079,cogu1240,OAR,k ə n k u i,2395,chaconcolumbian
142080,tuca1252,OAR,w a h a pʰ ĩ,2372,chaconcolumbian
142081,inga1252,OAR,r i m u,2384,chaconcolumbian
142082,nupo1240,OAR,h ɯ a ɯ b e,2387,chaconcolumbian
142083,orej1242,OAR,j o d ɨ,2385,chaconcolumbian
142084,cari1279,OAR,h u r a,2376,chaconcolumbian
142085,orej1242,OAR,k o b ẽ d ɨ,2385,chaconcolumbian
142086,tari1256,OAR,p a d e n a n i p c,2393,chaconcolumbian
142087,ocai1244,OAR,m õ ʔ s o dʲ aa β o h o,2389,chaconcolumbian
142088,bari1297,OAR,k a t u n ə,2370,chaconcolumbian
142089,colo1256,OAR,p a l a n k a,2379,chaconcolumbian
142090,tari1256,OAR,h e k u i t a,2396,chaconcolumbian
142091,guay1257,OAR,k a n a e ɸ,2382,chaconcolumbian
142092,tuyu1244,OAR,w aa r i p ĩ,2372,chaconcolumbian
142093,bora1263,RIVER,m oː a,2770,chaconcolumbian
142094,cabi1241,RIVER,j a u p u,2771,chaconcolumbian
142095,ocai1244,RIVER,tʲ aa ɯ,2768,chaconcolumbian
142096,siri1274,RIVER,d i a,2768,chaconcolumbian
142097,tuyu1244,RIVER,d i a,2768,chaconcolumbian
142098,orej1242,RIVER,j i a j a,2776,chaconcolumbian
142099,muru1274,RIVER,i dʒ e,2782,chaconcolumbian
142100,ocai1244,RIVER,m aa n̥ ɯ,2777,chaconcolumbian
142101,inga1252,RIVER,j a k u,2781,chaconcolumbian
142102,waim1255,RIVER,d i a,2768,chaconcolumbian
142103,seco1241,RIVER,s i a j a,2776,chaconcolumbian
142104,muru1274,RIVER,i m a n i,2777,chaconcolumbian
142105,tari1256,RIVER,uː n i,2773,chaconcolumbian
142106,cacu1241,RIVER,b ɨ̃ h,2767,chaconcolumbian
142107,guay1257,RIVER,m i n + l a h t,2779,chaconcolumbian
142108,piap1246,RIVER,i n a n a b aa,2775,chaconcolumbian
142109,desa1247,RIVER,d i a,2768,chaconcolumbian
142110,bara1380,RIVER,r i a g a,2768,chaconcolumbian
142111,guah1255,RIVER,p e p a m e n e,2777,chaconcolumbian
142112,epen1239,RIVER,t o,2778,chaconcolumbian
142113,bora1263,RIVER,tʰ eː ʔ i,2786,chaconcolumbian
142114,mini1256,RIVER,i dʒ e,2782,chaconcolumbian
142115,guah1255,RIVER,m e n e,2777,chaconcolumbian
142116,bari1297,RIVER,b o k j i r ə,2769,chaconcolumbian
142117,nort2972,RIVER,d o,2778,chaconcolumbian
142118,cara1272,RIVER,r i a,2768,chaconcolumbian
142119,colo1256,RIVER,p i,2767,chaconcolumbian
142120,curr1243,RIVER,oː n i,2773,chaconcolumbian
142121,macu1260,RIVER,r i a k a,2768,chaconcolumbian
142122,guay1257,RIVER,n a w e l,2789,chaconcolumbian
142123,nuka1242,RIVER,iː p b ɛ ʔ,2783,chaconcolumbian
142124,pira1254,RIVER,d i a,2768,chaconcolumbian
142125,play1240,RIVER,m i n i,2777,chaconcolumbian
142126,mala1522,RIVER,d u k ʃ w i,2766,chaconcolumbian
142127,sion1247,RIVER,z i a j a,2776,chaconcolumbian
142128,mini1256,RIVER,i m a n i,2777,chaconcolumbian
142129,embe1262,RIVER,d o,2778,chaconcolumbian
142130,acha1250,RIVER,m eː d a l a,2765,chaconcolumbian
142131,sali1298,RIVER,o x e,2787,chaconcolumbian
142132,woun1238,RIVER,d ʊ s ĩ g,2766,chaconcolumbian
142133,awac1239,RIVER,p iː,2767,chaconcolumbian
142134,awac1239,RIVER,p i,2767,chaconcolumbian
142135,tatu1247,RIVER,ɾ i a,2768,chaconcolumbian
142136,cams1241,RIVER,b e x a j e,2772,chaconcolumbian
142137,yuru1263,RIVER,d i a,2768,chaconcolumbian
142138,woun1238,RIVER,d u,2778,chaconcolumbian
142139,epen1239,RIVER,t o,2778,chaconcolumbian
142140,cams1241,RIVER,b ʃ a x a j e,2772,chaconcolumbian
142141,muin1242,RIVER,m uː a i,2770,chaconcolumbian
142142,nupo1240,RIVER,i m a n i,2777,chaconcolumbian
142143,waim1255,RIVER,d i a,2768,chaconcolumbian
142144,wayu1243,RIVER,s i tʃ i,2788,chaconcolumbian
142145,chac1249,RIVER,p i,2767,chaconcolumbian
142146,bora1263,RIVER,m oː a,2770,chaconcolumbian
142147,cuib1242,RIVER,m e n e,2777,chaconcolumbian
142148,cari1279,RIVER,t u n a,2773,chaconcolumbian
142149,muin1242,RIVER,t eː ʔ i,2786,chaconcolumbian
142150,tari1256,RIVER,ʔ u n i w a h,2773,chaconcolumbian
142151,puin1248,RIVER,ɨ t,2785,chaconcolumbian
142152,guam1248,RIVER,n u p i,2775,chaconcolumbian
142153,cogu1240,RIVER,n i n a,2775,chaconcolumbian
142154,tuca1252,RIVER,d i a,2768,chaconcolumbian
142155,kore1283,RIVER,dʒ i a dʒ a,2768,chaconcolumbian
142156,arhu1242,RIVER,dʒ e s w i,2766,chaconcolumbian
142157,embe1260,RIVER,d o,2778,chaconcolumbian
142158,cent2150,RIVER,r i ʔ j a,2774,chaconcolumbian
142159,woun1238,RIVER,d ʊ,2778,chaconcolumbian
142160,yukp1241,RIVER,k u n a,2773,chaconcolumbian
142161,hupd1244,RIVER,d e h + b ĩ h,2780,chaconcolumbian
142162,resi1247,RIVER,t eː ʔ i,2786,chaconcolumbian
142163,paez1247,RIVER,j u ʔ w a l a,2784,chaconcolumbian
142164,tani1257,RIVER,r i a k a,2768,chaconcolumbian
142165,yucu1253,RIVER,h uː n i,2773,chaconcolumbian
142166,embe1261,RIVER,d o,2778,chaconcolumbian
142167,cube1242,RIVER,h i a,2776,chaconcolumbian
142168,guan1269,RIVER,d i a,2768,chaconcolumbian
142169,wayu1243,RIVER,s tʃ i,2788,chaconcolumbian
142170,maca1259,RIVER,p e m n a t,2777,chaconcolumbian
142171,woun1238,KNEE,h ĩ e p ʊ ɾ,1895,chaconcolumbian
142172,mini1256,KNEE,k a i ɲ ɯ k ɯ,1884,chaconcolumbian
142173,pira1254,KNEE,d ɨ s e p e,1879,chaconcolumbian
142174,bora1263,KNEE,m ɨ m o kʰ o,1861,chaconcolumbian
142175,cacu1241,KNEE,b o d i + tʃ a + d a ʔ,1863,chaconcolumbian
142176,kore1283,KNEE,ɲ u kʰ a s ĩ ʔ k a p ɨ,1883,chaconcolumbian
142177,cams1241,KNEE,n ts a m i a ɕ e,1864,chaconcolumbian
142178,yuru1263,KNEE,ã s ɨ̃ r ɨ p o p e,1860,chaconcolumbian
142179,bora1263,KNEE,m e m ɨ m o kʰ o,1861,chaconcolumbian
142180,cogu1240,KNEE,n u l d u,1869,chaconcolumbian
142181,play1240,KNEE,p e m a t a p a r ɨ h e t o,1871,chaconcolumbian
142182,cuib1242,KNEE,p e n t a b o k o t o,1871,chaconcolumbian
142183,muin1242,KNEE,m e m u b a,1861,chaconcolumbian
142184,resi1247,KNEE,h o ʔ d o n a u,1862,chaconcolumbian
142185,waim1255,KNEE,ã h ɨ̃ r o,1860,chaconcolumbian
142186,bora1263,KNEE,ɨ m ɨ m o kʰ o,1861,chaconcolumbian
142187,wayu1243,KNEE,w a s a p a i n,1894,chaconcolumbian
142188,guam1248,KNEE,t ɨ m,1878,chaconcolumbian
142189,cube1242,KNEE,j ɨ̃ ã b o,1870,chaconcolumbian
142190,paez1247,KNEE,xʲ u k w e t,1889,chaconcolumbian
142191,acha1250,KNEE,j u ʒ u i,1857,chaconcolumbian
142192,nupo1240,KNEE,k a i ɲ ɯ,1884,chaconcolumbian
142193,tari1256,KNEE,l i u ts i u,1893,chaconcolumbian
142194,cari1279,KNEE,e s e n a r ɯ,1865,chaconcolumbian
142195,kore1283,KNEE,ɲ ɨ kʰ a s ĩ ʔ k a p ɨ,1883,chaconcolumbian
142196,guan1269,KNEE,d ɨ s e p e,1879,chaconcolumbian
142197,desa1247,KNEE,j ĩ g ã g ɨ̃,1873,chaconcolumbian
142198,puin1248,KNEE,m o,1891,chaconcolumbian
142199,sali1298,KNEE,ɲ o x o ʔ o,1892,chaconcolumbian
142200,yucu1253,KNEE,w e ʔ e r u p a tʃ i,1896,chaconcolumbian
142201,piap1246,KNEE,w a u l u i + w a u l u i,1890,chaconcolumbian
142202,maca1259,KNEE,p e m a t i a k u e r a t,1871,chaconcolumbian
142203,yukp1241,KNEE,p a k ʊ r a,1897,chaconcolumbian
142204,bara1380,KNEE,g ɨ s o b ũ d ĩ ã,1860,chaconcolumbian
142205,chim1309,KNEE,k r eː ʔ,1868,chaconcolumbian
142206,tuyu1244,KNEE,j ĩ k ã k o b e a,1873,chaconcolumbian
142207,nort2972,KNEE,tʃʰ ĩ ɾ ã b o ɾ o,1885,chaconcolumbian
142208,nuka1242,KNEE,b u d i,1886,chaconcolumbian
142209,chac1249,KNEE,n e n b u l u,1867,chaconcolumbian
142210,guah1255,KNEE,p e m a t a b a k a,1871,chaconcolumbian
142211,cent2150,KNEE,k u s k a r a,1866,chaconcolumbian
142212,hupd1244,KNEE,b ɔ̃ d + d æ h,1881,chaconcolumbian
142213,epen1239,KNEE,kʰ a n i a,1877,chaconcolumbian
142214,colo1256,KNEE,n e d e,1869,chaconcolumbian
142215,tatu1247,KNEE,r ɨ p o p a t u a,1860,chaconcolumbian
142216,muru1274,KNEE,k a ɲ ɯ k ɯ,1884,chaconcolumbian
142217,waim1255,KNEE,j ĩ k a k o b e a,1873,chaconcolumbian
142218,macu1260,KNEE,r i h o b ũ d ĩ ã,1860,chaconcolumbian
142219,arhu1242,KNEE,b i u k ə n ɨ,1858,chaconcolumbian
142220,inga1252,KNEE,k u n g u r,1882,chaconcolumbian
142221,awac1239,KNEE,w a k p u l,1859,chaconcolumbian
142222,piap1246,KNEE,w a u l u i,1890,chaconcolumbian
142223,embe1260,KNEE,s ã kʰ o kʰ o,1874,chaconcolumbian
142224,cara1272,KNEE,r ɨ p o p a t u a,1860,chaconcolumbian
142225,epen1239,KNEE,s i n a p o t e,1898,chaconcolumbian
142226,mala1522,KNEE,b ɨ n k ɨ k a,1873,chaconcolumbian
142227,tuca1252,KNEE,ɨ s e p e k u a,1879,chaconcolumbian
142228,siri1274,KNEE,j ĩ g ã k u r u,1873,chaconcolumbian
142229,embe1261,KNEE,e s e pʰ a n a,1875,chaconcolumbian
142230,guay1257,KNEE,p e h,1880,chaconcolumbian
142231,bora1263,KNEE,m ɨ m o kʰ o,1861,chaconcolumbian
142232,seco1241,KNEE,d ɨ̃ k a s ĩ k a,1883,chaconcolumbian
142233,cabi1241,KNEE,n uː t j u n a,1862,chaconcolumbian
142234,curr1243,KNEE,n oː s i p a d a,1872,chaconcolumbian
142235,tani1257,KNEE,j ĩ k a r u p u a,1873,chaconcolumbian
142236,ocai1244,KNEE,h o h õõ ʔ x o,1887,chaconcolumbian
142237,embe1262,KNEE,ũ d a r,1876,chaconcolumbian
142238,sion1247,KNEE,s ĩ ʔ k i b a,1883,chaconcolumbian
142239,orej1242,KNEE,h e k a,1888,chaconcolumbian
142240,wayu1243,COLLARED PECCARY,p ɨ i t tʃ i,797,chaconcolumbian
142241,cent2150,COLLARED PECCARY,s e j a,776,chaconcolumbian
142242,tuyu1244,COLLARED PECCARY,k iː j e s e,780,chaconcolumbian
142243,puin1248,COLLARED PECCARY,d e + p i,794,chaconcolumbian
142244,guan1269,COLLARED PECCARY,j e s e,780,chaconcolumbian
142245,cuib1242,COLLARED PECCARY,ts a m u r i,775,chaconcolumbian
142246,resi1247,COLLARED PECCARY,h a p iː ts u,784,chaconcolumbian
142247,chac1249,COLLARED PECCARY,a v e n dʲ u ʃ u,782,chaconcolumbian
142248,woun1238,COLLARED PECCARY,b eː ɾ ʔ ɯ̃ tʃ,798,chaconcolumbian
