id,doculect,concept,forms,lexstatid,db
261706,nyah1250,EGG,ph/pʰ ɔ ŋ ²,385,peirosaustroasiatic
261707,monn1252,EGG,kh/kʰ ə m ai,380,peirosaustroasiatic
261708,seme1247,EGG,k a p ɔ h,398,peirosaustroasiatic
261709,sema1265,EGG,k a p ɔ h,398,peirosaustroasiatic
261710,kens1248,EGG,m a k ɔ ʔ,388,peirosaustroasiatic
261711,jeha1242,EGG,m a k ɔ ʔ,388,peirosaustroasiatic
261712,jahh1242,EGG,p ə ŋ l u ŋ,387,peirosaustroasiatic
261713,sema1266,EGG,p ŋ l ə k ŋ,387,peirosaustroasiatic
261714,temi1246,EGG,t a b,380,peirosaustroasiatic
261715,cent1989,EGG,b ɔ ŋ,385,peirosaustroasiatic
261716,nort2684,EGG,p uə ŋ,385,peirosaustroasiatic
261717,viet1252,EGG,t r ɨ n g,392,peirosaustroasiatic
261718,aheu1239,EGG,t a l u n ²,379,peirosaustroasiatic
261719,mang1378,EGG,g ɣ ua ³⁵,393,peirosaustroasiatic
261720,buga1247,EGG,th/tʰ a m ³³,383,peirosaustroasiatic
261721,puoc1238,EGG,k l o ŋ,381,peirosaustroasiatic
261722,khan1274,EGG,k l o ŋ ⁴⁵,381,peirosaustroasiatic
261723,bitt1240,EGG,k ɨ d a ŋ,381,peirosaustroasiatic
261724,mlab1235,EGG,kh/kʰ a j,394,peirosaustroasiatic
261725,phon1246,EGG,p l ɛ,381,peirosaustroasiatic
261726,huuu1240,EGG,n + th/tʰ a m ⁵⁵,386,peirosaustroasiatic
261727,ruch1235,EGG,k r au,396,peirosaustroasiatic
261728,ruma1248,EGG,b ə n ⁴¹²,385,peirosaustroasiatic
261729,khas1269,EGG,p y ɭ e ŋ,381,peirosaustroasiatic
261730,khar1287,EGG,a n ḍ/ɖ a,390,peirosaustroasiatic
261731,juan1238,EGG,s u s u t e ḍ/ɖ,389,peirosaustroasiatic
261732,bond1245,EGG,n t ɔ ʔ,382,peirosaustroasiatic
261733,sora1254,EGG,a r + r e,400,peirosaustroasiatic
261734,pare1266,EGG,a r i ʔ,392,peirosaustroasiatic
261735,sant1410,EGG,b e l e,397,peirosaustroasiatic
261736,mund1320,EGG,dʑ a r o m,395,peirosaustroasiatic
261737,kork1243,EGG,a t k o m,391,peirosaustroasiatic
261738,carn1240,EGG,u + h ə,384,peirosaustroasiatic
261739,bulo1242,EYE,m a t,403,peirosaustroasiatic
261740,chra1242,EYE,m a t,403,peirosaustroasiatic
261741,east2333,EYE,m a t,403,peirosaustroasiatic
261742,maaa1253,EYE,m a t,403,peirosaustroasiatic
261743,maaa1253,EYE,m a t,403,peirosaustroasiatic
261744,cuaa1241,EYE,m a t,403,peirosaustroasiatic
261745,todr1244,EYE,m a ʔ,403,peirosaustroasiatic
261746,hala1252,EYE,m a t,403,peirosaustroasiatic
261747,alak1253,EYE,m a t,403,peirosaustroasiatic
261748,tamp1251,EYE,m a t,403,peirosaustroasiatic
261749,oyyy1238,EYE,m a t,403,peirosaustroasiatic
261750,nyah1249,EYE,m a t,403,peirosaustroasiatic
261751,lave1248,EYE,m a t,403,peirosaustroasiatic
261752,tali1257,EYE,m a t,403,peirosaustroasiatic
261753,west2398,EYE,m a t,403,peirosaustroasiatic
261754,paco1243,EYE,m a t,403,peirosaustroasiatic
261755,ngeq1245,EYE,m a t,403,peirosaustroasiatic
261756,sooo1254,EYE,m a t,403,peirosaustroasiatic
261757,nyah1250,EYE,m a t ²,403,peirosaustroasiatic
261758,monn1252,EYE,m a t,403,peirosaustroasiatic
261759,seme1247,EYE,m ɔ t,403,peirosaustroasiatic
261760,sema1265,EYE,m a d,403,peirosaustroasiatic
261761,kens1248,EYE,m e t,403,peirosaustroasiatic
261762,jeha1242,EYE,m i t,403,peirosaustroasiatic
261763,jahh1242,EYE,m a t,403,peirosaustroasiatic
261764,sema1266,EYE,m a t,403,peirosaustroasiatic
261765,temi1246,EYE,m a d,403,peirosaustroasiatic
261766,cent1989,EYE,bh/bʰ ə n ɛ k,404,peirosaustroasiatic
261767,nort2684,EYE,ph/pʰ n e ʔ,404,peirosaustroasiatic
261768,viet1252,EYE,m ắ/ă t,403,peirosaustroasiatic
261769,aheu1239,EYE,kh/kʰ a l ɔ ŋ ³,402,peirosaustroasiatic
261770,aheu1239,EYE,m a t,403,peirosaustroasiatic
261771,mang1378,EYE,m a t ⁵¹,403,peirosaustroasiatic
261772,buga1247,EYE,p ə ⁵⁵ + m ɛ ³³,405,peirosaustroasiatic
261773,puoc1238,EYE,m a t,403,peirosaustroasiatic
261774,khan1274,EYE,k ɛ n ³³ + ŋ a j ⁴⁵,407,peirosaustroasiatic
261775,bitt1240,EYE,p ə ŋ ai,404,peirosaustroasiatic
261776,mlab1235,EYE,m a t,403,peirosaustroasiatic
261777,phon1246,EYE,m a t,403,peirosaustroasiatic
261778,huuu1240,EYE,ç a k ⁵⁵ + ŋ ai ³³,406,peirosaustroasiatic
261779,ruch1235,EYE,ŋ ai,408,peirosaustroasiatic
261780,ruma1248,EYE,ŋ ai ⁴¹²,408,peirosaustroasiatic
261781,khas1269,EYE,kh/kʰ y m a t,403,peirosaustroasiatic
261782,khar1287,EYE,m o ḍ/ɖ,403,peirosaustroasiatic
261783,juan1238,EYE,o m o ḍ/ɖ,403,peirosaustroasiatic
261784,bond1245,EYE,m ɔ ʔ,403,peirosaustroasiatic
261785,sora1254,EYE,m ʔ o d,403,peirosaustroasiatic
261786,pare1266,EYE,m a ʔ n,403,peirosaustroasiatic
261787,sant1410,EYE,m e t,403,peirosaustroasiatic
261788,mund1320,EYE,m e d,403,peirosaustroasiatic
261789,kork1243,EYE,m e d,403,peirosaustroasiatic
261790,carn1240,EYE,m a t,403,peirosaustroasiatic
261791,bulo1242,FAT (FROM ANIMALS),w i r,414,peirosaustroasiatic
261792,chra1242,FAT (FROM ANIMALS),l a b a w,416,peirosaustroasiatic
261793,east2333,FAT (FROM ANIMALS),n t r ie ŋ,415,peirosaustroasiatic
261794,maaa1253,FAT (FROM ANIMALS),nd/ⁿd ə r + ŋ i,427,peirosaustroasiatic
261795,maaa1253,FAT (FROM ANIMALS),ŋ i,413,peirosaustroasiatic
261796,cuaa1241,FAT (FROM ANIMALS),p a t ɛ k,417,peirosaustroasiatic
261797,reng1252,FAT (FROM ANIMALS),r ə m a ʔ,430,peirosaustroasiatic
261798,todr1244,FAT (FROM ANIMALS),n ə m a ʔ,420,peirosaustroasiatic
261799,hala1252,FAT (FROM ANIMALS),b ə d r ia ŋ,415,peirosaustroasiatic
261800,alak1253,FAT (FROM ANIMALS),kh/kʰ a j,410,peirosaustroasiatic
261801,tamp1251,FAT (FROM ANIMALS),p o ŋ,415,peirosaustroasiatic
261802,nyah1249,FAT (FROM ANIMALS),k l ɛ + p u k,428,peirosaustroasiatic
261803,lave1248,FAT (FROM ANIMALS),p u k,426,peirosaustroasiatic
261804,tali1257,FAT (FROM ANIMALS),l ə ŋ,415,peirosaustroasiatic
261805,west2398,FAT (FROM ANIMALS),s ia ŋ,413,peirosaustroasiatic
261806,paco1243,FAT (FROM ANIMALS),n s ɛ ŋ,413,peirosaustroasiatic
261807,ngeq1245,FAT (FROM ANIMALS),n s ie ŋ,413,peirosaustroasiatic
261808,sooo1254,FAT (FROM ANIMALS),n s ɛ ŋ,413,peirosaustroasiatic
261809,nyah1250,FAT (FROM ANIMALS),k ə l i ɲ ¹,415,peirosaustroasiatic
261810,monn1252,FAT (FROM ANIMALS),k l e ŋ,415,peirosaustroasiatic
261811,monn1252,FAT (FROM ANIMALS),t l e ŋ,415,peirosaustroasiatic
261812,seme1247,FAT (FROM ANIMALS),b ə c u ʔ,421,peirosaustroasiatic
261813,sema1265,FAT (FROM ANIMALS),b ə c u ʔ,421,peirosaustroasiatic
261814,kens1248,FAT (FROM ANIMALS),t ɔ c/ts,422,peirosaustroasiatic
261815,jeha1242,FAT (FROM ANIMALS),g ə m u ʔ,420,peirosaustroasiatic
261816,jahh1242,FAT (FROM ANIMALS),g ə n a m ɔ k,419,peirosaustroasiatic
261817,sema1266,FAT (FROM ANIMALS),l ʔ u s,431,peirosaustroasiatic
261818,temi1246,FAT (FROM ANIMALS),l ɛ n ʔ ɔ s,431,peirosaustroasiatic
261819,cent1989,FAT (FROM ANIMALS),kh/kʰ l ɔ ɲ,415,peirosaustroasiatic
261820,nort2684,FAT (FROM ANIMALS),kh/kʰ l a ɲ,415,peirosaustroasiatic
261821,viet1252,FAT (FROM ANIMALS),m o,423,peirosaustroasiatic
261822,aheu1239,FAT (FROM ANIMALS),ʔ a t u ²,409,peirosaustroasiatic
261823,mang1378,FAT (FROM ANIMALS),p ua ŋ ³⁵,417,peirosaustroasiatic
261824,buga1247,FAT (FROM ANIMALS),ɲ i ³³,413,peirosaustroasiatic
261825,khan1274,FAT (FROM ANIMALS),m ɨ j ⁵⁵,423,peirosaustroasiatic
261826,bitt1240,FAT (FROM ANIMALS),m a n + p a n,411,peirosaustroasiatic
261827,mlab1235,FAT (FROM ANIMALS),m ɨ j,423,peirosaustroasiatic
261828,phon1246,FAT (FROM ANIMALS),s k a l,429,peirosaustroasiatic
261829,huuu1240,FAT (FROM ANIMALS),m a n ³¹ + p a n ³¹,418,peirosaustroasiatic
261830,ruch1235,FAT (FROM ANIMALS),p r ia ŋ,417,peirosaustroasiatic
261831,ruma1248,FAT (FROM ANIMALS),p i o ŋ ⁵¹,417,peirosaustroasiatic
261832,khas1269,FAT (FROM ANIMALS),k a kh/kʰ l ei ɲ,415,peirosaustroasiatic
261833,khar1287,FAT (FROM ANIMALS),l a k a r,424,peirosaustroasiatic
261834,juan1238,FAT (FROM ANIMALS),b o s o,421,peirosaustroasiatic
261835,bond1245,FAT (FROM ANIMALS),k i r i,412,peirosaustroasiatic
261836,sora1254,FAT (FROM ANIMALS),k á/a r i,412,peirosaustroasiatic
261837,sant1410,FAT (FROM ANIMALS),i t i l,422,peirosaustroasiatic
261838,mund1320,FAT (FROM ANIMALS),i t i l,422,peirosaustroasiatic
261839,kork1243,FAT (FROM ANIMALS),c/ts a r b i,425,peirosaustroasiatic
261840,bulo1242,FEATHER,s o n ɔ k,435,peirosaustroasiatic
261841,chra1242,FEATHER,s i n ɔ ʔ,435,peirosaustroasiatic
261842,maaa1253,FEATHER,r s a w,443,peirosaustroasiatic
261843,maaa1253,FEATHER,n a r + s ə m,450,peirosaustroasiatic
261844,cuaa1241,FEATHER,ʔ ə l o k + s e p,438,peirosaustroasiatic
261845,hala1252,FEATHER,s o k,432,peirosaustroasiatic
261846,jehh1245,FEATHER,s u k + c i m,432,peirosaustroasiatic
261847,alak1253,FEATHER,s ə s ɔ k,432,peirosaustroasiatic
261848,oyyy1238,FEATHER,s ɔ k,432,peirosaustroasiatic
261849,nyah1249,FEATHER,s ɔ k,432,peirosaustroasiatic
261850,lave1248,FEATHER,s o k,432,peirosaustroasiatic
261851,tali1257,FEATHER,s o k,432,peirosaustroasiatic
261852,ngeq1245,FEATHER,s o k,432,peirosaustroasiatic
261853,sooo1254,FEATHER,s o k,432,peirosaustroasiatic
261854,nyah1250,FEATHER,ch/tsʰ ɔ k + c/tsʰ ɔ k ¹,432,peirosaustroasiatic
261855,monn1252,FEATHER,s ə n e ŋ,435,peirosaustroasiatic
261856,seme1247,FEATHER,s u k,432,peirosaustroasiatic
261857,kens1248,FEATHER,s o k,432,peirosaustroasiatic
261858,jeha1242,FEATHER,s ɔ k,432,peirosaustroasiatic
261859,jahh1242,FEATHER,s ɔ k,432,peirosaustroasiatic
261860,sema1266,FEATHER,s ɔ k,432,peirosaustroasiatic
261861,temi1246,FEATHER,s o g,432,peirosaustroasiatic
261862,cent1989,FEATHER,s l ɔ p,437,peirosaustroasiatic
261863,nort2684,FEATHER,mm/mː i h,446,peirosaustroasiatic
261864,viet1252,FEATHER,l ô/o n g,433,peirosaustroasiatic
261865,aheu1239,FEATHER,h a ʔ + s ɔ k,432,peirosaustroasiatic
261866,mang1378,FEATHER,d ɔ ŋ ³⁵,433,peirosaustroasiatic
261867,puoc1238,FEATHER,s o k,432,peirosaustroasiatic
261868,khan1274,FEATHER,l ɔ ŋ ⁵⁵,433,peirosaustroasiatic
261869,bitt1240,FEATHER,d ɔ ŋ,433,peirosaustroasiatic
261870,mlab1235,FEATHER,k u l + m u j,444,peirosaustroasiatic
261871,phon1246,FEATHER,ks/kˢ ɔ ʔ,448,peirosaustroasiatic
261872,huuu1240,FEATHER,u k ⁵⁵ + ph/pʰ e l ³³,439,peirosaustroasiatic
261873,ruch1235,FEATHER,h u ʔ + s i m,449,peirosaustroasiatic
261874,khas1269,FEATHER,s n e r,441,peirosaustroasiatic
261875,khar1287,FEATHER,k a l g a,440,peirosaustroasiatic
261876,juan1238,FEATHER,b e l e ḍ/ɖ,434,peirosaustroasiatic
261877,bond1245,FEATHER,b i l e ʔ,434,peirosaustroasiatic
261878,sora1254,FEATHER,b a l e d,434,peirosaustroasiatic
261879,pare1266,FEATHER,p o ŋ k i,447,peirosaustroasiatic
261880,sant1410,FEATHER,i l,445,peirosaustroasiatic
261881,mund1320,FEATHER,iː l,445,peirosaustroasiatic
261882,kork1243,FEATHER,k a th/tʰ a,442,peirosaustroasiatic
261883,carn1240,FEATHER,s a + n ɔ j,436,peirosaustroasiatic
261884,bulo1242,FIRE,ʔ o ɲ,452,peirosaustroasiatic
261885,chra1242,FIRE,ʔ u ɲ,452,peirosaustroasiatic
261886,east2333,FIRE,ʔ ɨ ɲ,452,peirosaustroasiatic
261887,maaa1253,FIRE,ʔ u ɲ,452,peirosaustroasiatic
261888,maaa1253,FIRE,ʔ u ɲ,452,peirosaustroasiatic
261889,cuaa1241,FIRE,ʔ o l,453,peirosaustroasiatic
261890,alak1253,FIRE,ʔ u ɲ,452,peirosaustroasiatic
261891,tamp1251,FIRE,o ɲ,452,peirosaustroasiatic
261892,oyyy1238,FIRE,ʔ u ɲ,452,peirosaustroasiatic
261893,nyah1249,FIRE,ʔ u ɲ,452,peirosaustroasiatic
261894,lave1248,FIRE,ʔ u ɲ,452,peirosaustroasiatic
261895,tali1257,FIRE,ʔ u ɲ,452,peirosaustroasiatic
261896,west2398,FIRE,ʔ o s,458,peirosaustroasiatic
261897,paco1243,FIRE,ʔ u dʒʰ,458,peirosaustroasiatic
261898,ngeq1245,FIRE,ʔ u dʒʰ,458,peirosaustroasiatic
261899,sooo1254,FIRE,ʔ u w i h,458,peirosaustroasiatic
261900,nyah1250,FIRE,k ə m a t ¹,462,peirosaustroasiatic
261901,monn1252,FIRE,p a m a t,462,peirosaustroasiatic
261902,seme1247,FIRE,ʔ u s,458,peirosaustroasiatic
261903,sema1265,FIRE,ʔ u s,458,peirosaustroasiatic
261904,kens1248,FIRE,m e t + ʔ ɔ s,460,peirosaustroasiatic
261905,jeha1242,FIRE,ʔ ɔ s,458,peirosaustroasiatic
261906,jahh1242,FIRE,ʔ ɔ s,458,peirosaustroasiatic
261907,sema1266,FIRE,ʔ ɔ s,458,peirosaustroasiatic
261908,temi1246,FIRE,ʔ o s,458,peirosaustroasiatic
261909,cent1989,FIRE,bh/bʰ l aə ŋ,456,peirosaustroasiatic
261910,nort2684,FIRE,ph/pʰ l ə̂/ə ŋ,456,peirosaustroasiatic
261911,viet1252,FIRE,l u ʔ a,464,peirosaustroasiatic
261912,aheu1239,FIRE,k u s,451,peirosaustroasiatic
261913,mang1378,FIRE,ɲ iɛ ⁵¹,457,peirosaustroasiatic
261914,puoc1238,FIRE,h ə g o ŋ,452,peirosaustroasiatic
261915,khan1274,FIRE,ŋ a l ⁵⁵,457,peirosaustroasiatic
261916,bitt1240,FIRE,tɕ i ŋ ʔ a l,453,peirosaustroasiatic
261917,mlab1235,FIRE,ʔ u lh/l̥,458,peirosaustroasiatic
261918,phon1246,FIRE,ʔ o s,458,peirosaustroasiatic
261919,huuu1240,FIRE,ŋ a l ⁵⁵,457,peirosaustroasiatic
261920,ruch1235,FIRE,ŋ a r,457,peirosaustroasiatic
261921,ruma1248,FIRE,ŋ ai ⁵¹,457,peirosaustroasiatic
261922,khas1269,FIRE,d i ŋ,452,peirosaustroasiatic
261923,khar1287,FIRE,t i m + s o ŋ,461,peirosaustroasiatic
261924,juan1238,FIRE,l a l a dʑ,459,peirosaustroasiatic
261925,bond1245,FIRE,s u ŋ ɔ,454,peirosaustroasiatic
261926,sora1254,FIRE,t ʔ o g e,452,peirosaustroasiatic
261927,pare1266,FIRE,k u ḍ/ɖ o ŋ,463,peirosaustroasiatic
261928,sant1410,FIRE,s e ŋ g ɛ l,453,peirosaustroasiatic
261929,mund1320,FIRE,s e ŋ g ɛ l,453,peirosaustroasiatic
261930,kork1243,FIRE,s i ŋ g e l,453,peirosaustroasiatic
261931,carn1240,FIRE,t a + m ɨ + j ə,455,peirosaustroasiatic
261932,bulo1242,FISH,k a,465,peirosaustroasiatic
261933,chra1242,FISH,k a,465,peirosaustroasiatic
261934,east2333,FISH,k a,465,peirosaustroasiatic
261935,maaa1253,FISH,k a,465,peirosaustroasiatic
261936,maaa1253,FISH,k a,465,peirosaustroasiatic
261937,cuaa1241,FISH,k a,465,peirosaustroasiatic
261938,todr1244,FISH,k a,465,peirosaustroasiatic
261939,hala1252,FISH,k a,465,peirosaustroasiatic
261940,alak1253,FISH,k a,465,peirosaustroasiatic
261941,tamp1251,FISH,k a,465,peirosaustroasiatic
261942,oyyy1238,FISH,t r ɨ,468,peirosaustroasiatic
261943,nyah1249,FISH,b l a k,475,peirosaustroasiatic
261944,lave1248,FISH,k a,465,peirosaustroasiatic
261945,tali1257,FISH,k a,465,peirosaustroasiatic
261946,west2398,FISH,s i w,480,peirosaustroasiatic
261947,ngeq1245,FISH,p l a k,475,peirosaustroasiatic
261948,sooo1254,FISH,s ia ʔ,478,peirosaustroasiatic
261949,nyah1250,FISH,k a ʔ ¹,465,peirosaustroasiatic
261950,monn1252,FISH,k a,465,peirosaustroasiatic
261951,seme1247,FISH,c/ts ə r ɛ h,477,peirosaustroasiatic
261952,sema1265,FISH,k a,465,peirosaustroasiatic
261953,kens1248,FISH,ʔ i k a n,470,peirosaustroasiatic
261954,jeha1242,FISH,ʔ ɨ k ə ʔ,470,peirosaustroasiatic
261955,jahh1242,FISH,k a ʔ,465,peirosaustroasiatic
261956,sema1266,FISH,k a ʔ,465,peirosaustroasiatic
261957,temi1246,FISH,k ɛ̃ ʔ,465,peirosaustroasiatic
261958,cent1989,FISH,t r i,468,peirosaustroasiatic
261959,nort2684,FISH,t r ɛ j,468,peirosaustroasiatic
261960,viet1252,FISH,c/ts á/a,465,peirosaustroasiatic
261961,aheu1239,FISH,k a ²,465,peirosaustroasiatic
261962,mang1378,FISH,ʔ a ⁵¹,473,peirosaustroasiatic
261963,puoc1238,FISH,k a,465,peirosaustroasiatic
261964,khan1274,FISH,k a ³⁵,465,peirosaustroasiatic
261965,bitt1240,FISH,mh/m̥ u ɔ,466,peirosaustroasiatic
261966,mlab1235,FISH,k a ʔ,465,peirosaustroasiatic
261967,phon1246,FISH,k a,465,peirosaustroasiatic
261968,huuu1240,FISH,a ⁰ + p l au ⁵⁵,469,peirosaustroasiatic
261969,ruch1235,FISH,k ɛ,465,peirosaustroasiatic
261970,ruma1248,FISH,k a ⁴¹²,465,peirosaustroasiatic
261971,khas1269,FISH,d o h kh/kʰ a,471,peirosaustroasiatic
261972,khar1287,FISH,k a ḍ/ɖ o ŋ,467,peirosaustroasiatic
261973,juan1238,FISH,k a r o ŋ,467,peirosaustroasiatic
261974,bond1245,FISH,a r̥ ɔ ŋ,467,peirosaustroasiatic
261975,sora1254,FISH,ə + j o,479,peirosaustroasiatic
261976,pare1266,FISH,a j u ʔ,476,peirosaustroasiatic
261977,sant1410,FISH,h a + k o,474,peirosaustroasiatic
261978,mund1320,FISH,h a + i,474,peirosaustroasiatic
261979,kork1243,FISH,k a + k u,472,peirosaustroasiatic
261980,carn1240,FISH,k a,465,peirosaustroasiatic
261981,khar1287,FISH,k a ḍ/ɖ o ŋ,467,peirosaustroasiatic
261982,juan1238,FISH,k a r o ŋ,467,peirosaustroasiatic
261983,bulo1242,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261984,chra1242,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261985,east2333,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261986,maaa1253,FLY (MOVE THROUGH AIR),m p a r,482,peirosaustroasiatic
261987,maaa1253,FLY (MOVE THROUGH AIR),m h a l,485,peirosaustroasiatic
261988,cuaa1241,FLY (MOVE THROUGH AIR),p ə l,482,peirosaustroasiatic
261989,todr1244,FLY (MOVE THROUGH AIR),p a,482,peirosaustroasiatic
261990,hala1252,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261991,alak1253,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261992,tamp1251,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261993,oyyy1238,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261994,nyah1249,FLY (MOVE THROUGH AIR),p a n,482,peirosaustroasiatic
261995,lave1248,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261996,tali1257,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261997,west2398,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261998,paco1243,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
261999,ngeq1245,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
262000,sooo1254,FLY (MOVE THROUGH AIR),p ɛ l,482,peirosaustroasiatic
262001,nyah1250,FLY (MOVE THROUGH AIR),ph/pʰ a r ¹,482,peirosaustroasiatic
262002,monn1252,FLY (MOVE THROUGH AIR),p a w,482,peirosaustroasiatic
262003,seme1247,FLY (MOVE THROUGH AIR),p ə r,482,peirosaustroasiatic
262004,sema1265,FLY (MOVE THROUGH AIR),k a p ə j,487,peirosaustroasiatic
262005,kens1248,FLY (MOVE THROUGH AIR),k a p ɨ j,487,peirosaustroasiatic
262006,jeha1242,FLY (MOVE THROUGH AIR),k a p ɨ j,487,peirosaustroasiatic
262007,sema1266,FLY (MOVE THROUGH AIR),h ɛ k ŋ,491,peirosaustroasiatic
262008,temi1246,FLY (MOVE THROUGH AIR),h e g,491,peirosaustroasiatic
262009,cent1989,FLY (MOVE THROUGH AIR),h aə r,485,peirosaustroasiatic
262010,nort2684,FLY (MOVE THROUGH AIR),h ʌ r,485,peirosaustroasiatic
262011,viet1252,FLY (MOVE THROUGH AIR),b a y,482,peirosaustroasiatic
262012,aheu1239,FLY (MOVE THROUGH AIR),ʔ a p ɛ n ²,481,peirosaustroasiatic
262013,mang1378,FLY (MOVE THROUGH AIR),b a ɨ ⁵⁵,482,peirosaustroasiatic
262014,buga1247,FLY (MOVE THROUGH AIR),th/tʰ u ³¹,483,peirosaustroasiatic
262015,puoc1238,FLY (MOVE THROUGH AIR),p a l,482,peirosaustroasiatic
262016,khan1274,FLY (MOVE THROUGH AIR),p i l ⁵⁵,482,peirosaustroasiatic
262017,bitt1240,FLY (MOVE THROUGH AIR),p ɨ r,482,peirosaustroasiatic
262018,mlab1235,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
262019,phon1246,FLY (MOVE THROUGH AIR),p a r,482,peirosaustroasiatic
262020,huuu1240,FLY (MOVE THROUGH AIR),ph/pʰ ɨə ⁵⁵,486,peirosaustroasiatic
262021,ruch1235,FLY (MOVE THROUGH AIR),ph/pʰ r u,486,peirosaustroasiatic
262022,ruma1248,FLY (MOVE THROUGH AIR),p ɨ ⁵⁵,486,peirosaustroasiatic
262023,ruma1248,FLY (MOVE THROUGH AIR),p ɨ ⁵¹,486,peirosaustroasiatic
262024,khas1269,FLY (MOVE THROUGH AIR),h e r,482,peirosaustroasiatic
262025,khar1287,FLY (MOVE THROUGH AIR),l e ŋ,489,peirosaustroasiatic
262026,juan1238,FLY (MOVE THROUGH AIR),u ḍ/ɖ i,488,peirosaustroasiatic
262027,bond1245,FLY (MOVE THROUGH AIR),u r̥,482,peirosaustroasiatic
262028,sora1254,FLY (MOVE THROUGH AIR),e ŋ,489,peirosaustroasiatic
262029,sant1410,FLY (MOVE THROUGH AIR),u ḍ/ɖ e w,490,peirosaustroasiatic
262030,mund1320,FLY (MOVE THROUGH AIR),a p i r,482,peirosaustroasiatic
262031,kork1243,FLY (MOVE THROUGH AIR),a ph/pʰ i r,482,peirosaustroasiatic
262032,carn1240,FLY (MOVE THROUGH AIR),k i + t ɨ k,484,peirosaustroasiatic
262033,bulo1242,FOOT,dʑ ə ŋ,492,peirosaustroasiatic
262034,chra1242,FOOT,dʑ ə ŋ,492,peirosaustroasiatic
262035,east2333,FOOT,dʑ a ŋ,492,peirosaustroasiatic
262036,maaa1253,FOOT,dʑ ə ŋ,492,peirosaustroasiatic
262037,maaa1253,FOOT,dʑ ə ŋ,492,peirosaustroasiatic
262038,cuaa1241,FOOT,dʑ o k,492,peirosaustroasiatic
262039,alak1253,FOOT,c/ts ɦ ɨ ŋ,492,peirosaustroasiatic
262040,tamp1251,FOOT,c/ts u ŋ,492,peirosaustroasiatic
262041,oyyy1238,FOOT,dʑ ɨ ŋ,492,peirosaustroasiatic
262042,nyah1249,FOOT,dʑ i ŋ,492,peirosaustroasiatic
262043,lave1248,FOOT,ɟ ɨ ŋ,492,peirosaustroasiatic
262044,tali1257,FOOT,c/ts ə k ɔ ŋ,492,peirosaustroasiatic
262045,west2398,FOOT,j u ŋ,493,peirosaustroasiatic
262046,paco1243,FOOT,ʔ j ɨ ŋ,493,peirosaustroasiatic
262047,ngeq1245,FOOT,j u ŋ,493,peirosaustroasiatic
262048,sooo1254,FOOT,j ɨ n,493,peirosaustroasiatic
262049,nyah1250,FOOT,ch/tsʰ u ŋ ²,492,peirosaustroasiatic
262050,monn1252,FOOT,dʑ o ŋ,492,peirosaustroasiatic
262051,seme1247,FOOT,dʑ ɔ ŋ,492,peirosaustroasiatic
262052,sema1265,FOOT,dʑ o ŋ,492,peirosaustroasiatic
262053,kens1248,FOOT,c/ts a d n,492,peirosaustroasiatic
262054,jeha1242,FOOT,c/ts a n,492,peirosaustroasiatic
262055,jahh1242,FOOT,dʑ ɔ ŋ,492,peirosaustroasiatic
262056,sema1266,FOOT,dʑ u k ŋ,492,peirosaustroasiatic
262057,temi1246,FOOT,dʑ u k,492,peirosaustroasiatic
262058,cent1989,FOOT,dʑ aə ŋ,492,peirosaustroasiatic
262059,nort2684,FOOT,c/ts ə̂/ə ŋ,492,peirosaustroasiatic
262060,viet1252,FOOT,ch/tsʰ â/a n,492,peirosaustroasiatic
262061,aheu1239,FOOT,c/ts i ŋ ³,492,peirosaustroasiatic
262062,mang1378,FOOT,c/ts ua ŋ ³¹,492,peirosaustroasiatic
262063,buga1247,FOOT,j u ŋ ³¹,493,peirosaustroasiatic
262064,puoc1238,FOOT,z u ŋ,492,peirosaustroasiatic
262065,khan1274,FOOT,z ɨ ŋ ⁵⁵,492,peirosaustroasiatic
262066,bitt1240,FOOT,j i ŋ,493,peirosaustroasiatic
262067,mlab1235,FOOT,dʑ ə ŋ,492,peirosaustroasiatic
262068,phon1246,FOOT,j u ŋ,492,peirosaustroasiatic
262069,huuu1240,FOOT,tɕ e ŋ ³³,492,peirosaustroasiatic
262070,ruch1235,FOOT,dʑ ə ŋ,492,peirosaustroasiatic
262071,ruma1248,FOOT,ʒ́/dʒ â/a n ⁵¹,492,peirosaustroasiatic
262072,khas1269,FOOT,k y nʒ/ⁿdʑ a t,495,peirosaustroasiatic
262073,khar1287,FOOT,k a ṭ/ʈ a,495,peirosaustroasiatic
