id,doculect,concept,forms,lexstatid,db
318026,emae1237,ROPE,f a β a,949,walworthpolynesian
318027,emae1237,SAY,m u n a,980,walworthpolynesian
318028,emae1237,NAME,i ŋ o a,776,walworthpolynesian
318029,emae1237,HOUSE,f a r e,606,walworthpolynesian
318030,emae1237,FATHER,t a m a + n,418,walworthpolynesian
318031,emae1237,MOTHER,t i n a n a,765,walworthpolynesian
318032,emae1237,MOTHER,n a u,772,walworthpolynesian
318033,emae1237,WIFE,f i n a + m a t u a,1427,walworthpolynesian
318034,emae1237,HUSBAND,m a t u a,645,walworthpolynesian
318035,emae1237,CHILD,t a m a + t i + t i,189,walworthpolynesian
318036,emae1237,FEMALE PERSON,f a + f i n e,432,walworthpolynesian
318037,emae1237,MALE PERSON,t a ŋ a t a,748,walworthpolynesian
318038,emae1237,PERSON,t a ŋ a t a,906,walworthpolynesian
318039,emae1237,STAND,t u i + r u ŋ a,1172,walworthpolynesian
318040,emae1237,SIT,n o f o + i + r a r o,1071,walworthpolynesian
318041,emae1237,LIE DOWN,m o e,723,walworthpolynesian
318042,emae1237,SLEEP,m o e,1082,walworthpolynesian
318043,emae1237,SLEEP,ŋ o r o,1087,walworthpolynesian
318044,emae1237,SEE,k u t e a,1012,walworthpolynesian
318045,emae1237,EYE,m a t a,363,walworthpolynesian
318046,emae1237,HEAR,f a + n o ŋ o,556,walworthpolynesian
318047,emae1237,EAR,t a r i ŋ a,334,walworthpolynesian
318048,emae1237,SUCK,m u + m u,1200,walworthpolynesian
318049,emae1237,BITE,u t i a,91,walworthpolynesian
318050,emae1237,DRINK,β i n u,315,walworthpolynesian
318051,emae1237,COOK (SOMETHING),m o s o,237,walworthpolynesian
318052,emae1237,EAT,f o r o,347,walworthpolynesian
318053,emae1237,EAT,k a i + k a i,345,walworthpolynesian
318054,emae1237,SPIT,n u s i,1128,walworthpolynesian
318055,emae1237,VOMIT,r u a,1352,walworthpolynesian
318056,emae1237,CRY,t a ŋ i,266,walworthpolynesian
318057,emae1237,LAUGH,k a t a,709,walworthpolynesian
318058,emae1237,TONGUE,a r e r o,1323,walworthpolynesian
318059,emae1237,TOOTH,n i f o,1326,walworthpolynesian
318060,emae1237,MOUTH,ŋ u t u,773,walworthpolynesian
318061,emae1237,SMELL (PERCEIVE),s a ŋ o + t i a,1103,walworthpolynesian
318062,emae1237,BREATHE,m a n a β a,152,walworthpolynesian
318063,emae1237,NOSE,i s u,850,walworthpolynesian
318064,emae1237,HAIR,f e r e + u r u,540,walworthpolynesian
318065,emae1237,NECK,u a,817,walworthpolynesian
318066,emae1237,HEAD,n a + u r u,552,walworthpolynesian
318067,emae1237,BLOOD,t o t o,107,walworthpolynesian
318068,emae1237,FEAR (BE AFRAID),m a t a k u,423,walworthpolynesian
318069,emae1237,THINK,f a k a + t u r i + a,1279,walworthpolynesian
318070,emae1237,KNOW (SOMETHING),i r o a,692,walworthpolynesian
318071,emae1237,SHOULDER,p a m u,1052,walworthpolynesian
318072,emae1237,BREAST,m u + m u,143,walworthpolynesian
318073,emae1237,LIVER,a t e,737,walworthpolynesian
318074,emae1237,INTESTINES,t i n a e,669,walworthpolynesian
318075,emae1237,BONE,s u i,134,walworthpolynesian
318076,emae1237,BELLY,n a k a u,61,walworthpolynesian
318077,emae1237,BACK,s i m a + t u a,33,walworthpolynesian
318078,emae1237,SKIN,k i r i,1078,walworthpolynesian
318079,emae1237,DUST,r e f u,325,walworthpolynesian
318080,emae1237,DIRTY,u r i,295,walworthpolynesian
318081,emae1237,SWIM,k a o + k a o,1224,walworthpolynesian
318082,emae1237,TURN,f a r i u,1327,walworthpolynesian
318083,emae1237,COME,n u + m a i,230,walworthpolynesian
318084,emae1237,PATH OR ROAD,a r a,900,walworthpolynesian
318085,emae1237,WALK,s a e r e,1355,walworthpolynesian
318086,emae1237,FOOT OR LEG,β a e,482,walworthpolynesian
318087,emae1237,RIGHT,m a + t a u,934,walworthpolynesian
318088,emae1237,LEFT,s e m a,713,walworthpolynesian
318089,emae1237,HAND,r i m a,546,walworthpolynesian
318090,rapa1244,THOUSAND,p i e r e,1300,walworthpolynesian
318091,rapa1244,THOUSAND,m a n o,1294,walworthpolynesian
318092,rapa1244,HUNDRED,r a u,615,walworthpolynesian
318093,rapa1244,TEN,k a u a t u,1239,walworthpolynesian
318094,rapa1244,TEN,a ŋ a + h u r u,1234,walworthpolynesian
318095,rapa1244,NINE,i v a,838,walworthpolynesian
318096,rapa1244,EIGHT,v a ʔ u,362,walworthpolynesian
318097,rapa1244,SEVEN,h i t u,1021,walworthpolynesian
318098,rapa1244,SIX,o n o,1076,walworthpolynesian
318099,rapa1244,FIVE,r i m a,443,walworthpolynesian
318100,rapa1244,FOUR,h a,495,walworthpolynesian
318101,rapa1244,THREE,t o r u,1301,walworthpolynesian
318102,rapa1244,TWO,r u a,1349,walworthpolynesian
318103,rapa1244,ONE,t a h i,866,walworthpolynesian
318104,rapa1244,COUNT,t a + t a k u,261,walworthpolynesian
318105,rapa1244,NO OR NOT,i n a + k a i,841,walworthpolynesian
318106,rapa1244,NO OR NOT,t a ʔ e,840,walworthpolynesian
318107,rapa1244,HOW,p e + h e,610,walworthpolynesian
318108,rapa1244,IF,a n a,658,walworthpolynesian
318109,rapa1244,AND,p i r i,20,walworthpolynesian
318110,rapa1244,AND,p e,16,walworthpolynesian
318111,rapa1244,AND,m a,14,walworthpolynesian
318112,rapa1244,AND,e,16,walworthpolynesian
318113,rapa1244,ALL,t a h i,12,walworthpolynesian
318114,rapa1244,OTHER,t a h i,885,walworthpolynesian
318115,rapa1244,WHO,aː i,1415,walworthpolynesian
318116,rapa1244,WHAT,a h a,1390,walworthpolynesian
318117,rapa1244,THEY,r a + ʔ u a,1259,walworthpolynesian
318118,rapa1244,YOU,k o r u a,1486,walworthpolynesian
318119,rapa1244,WE,t a + t o u,1368,walworthpolynesian
318120,rapa1244,WE,m a + t o u,1368,walworthpolynesian
318121,rapa1244,HE OR SHE,i a,548,walworthpolynesian
318122,rapa1244,THOU,k o u,1293,walworthpolynesian
318123,rapa1244,I,a u,654,walworthpolynesian
318124,rapa1244,WHERE,h e,1400,walworthpolynesian
318125,rapa1244,FAR,k u m i,387,walworthpolynesian
318126,rapa1244,NEAR,t u p u + a k i,814,walworthpolynesian
318127,rapa1244,NEAR,h a h i n e,816,walworthpolynesian
318128,rapa1244,THAT,e + r a,1244,walworthpolynesian
318129,rapa1244,THIS,n e i,1289,walworthpolynesian
318130,rapa1244,BELOW OR UNDER,r a r o,68,walworthpolynesian
318131,rapa1244,ABOVE,r u g a,1,walworthpolynesian
318132,rapa1244,IN,r o t o,665,walworthpolynesian
318133,rapa1244,AT,i,27,walworthpolynesian
318134,rapa1244,CLIMB,e k e,201,walworthpolynesian
318135,rapa1244,HIDE,r o m i,570,walworthpolynesian
318136,rapa1244,WHEN,a ŋ a + h e,1395,walworthpolynesian
318137,rapa1244,YEAR,t a ʔ u,1464,walworthpolynesian
318138,rapa1244,YEAR,m a t a h i t i,1465,walworthpolynesian
318139,rapa1244,DAY (NOT NIGHT),r aː,284,walworthpolynesian
318140,rapa1244,NIGHT,p oː,835,walworthpolynesian
318141,rapa1244,CORRECT (RIGHT),t i + t i k a,251,walworthpolynesian
318142,rapa1244,BAD OR EVIL,k i n o,41,walworthpolynesian
318143,rapa1244,GOOD,r i v a + r i v a,511,walworthpolynesian
318144,rapa1244,GOOD,r e k a,508,walworthpolynesian
318145,rapa1244,NEW,h o ʔ o u,833,walworthpolynesian
318146,rapa1244,OLD,t u a i,854,walworthpolynesian
318147,rapa1244,OLD,k o r o h u a,861,walworthpolynesian
318148,rapa1244,SHY OR ASHAMED,h aː,1067,walworthpolynesian
318149,rapa1244,PAINFUL OR SICK,m a m a e,895,walworthpolynesian
318150,rapa1244,PAINFUL OR SICK,m a + u ʔ i + u ʔ i,896,walworthpolynesian
318151,rapa1244,WIDE,k a u,1423,walworthpolynesian
318152,rapa1244,NARROW,v a k a + v a k a,791,walworthpolynesian
318153,rapa1244,NARROW,r i k i + r i k i,786,walworthpolynesian
318154,rapa1244,THICK,m a + t o r u,1263,walworthpolynesian
318155,rapa1244,THIN,r a ʔ i,1272,walworthpolynesian
318156,rapa1244,LONG,r o a,740,walworthpolynesian
318157,rapa1244,SHORT,p o t o,1046,walworthpolynesian
318158,rapa1244,BIG,n u i,71,walworthpolynesian
318159,rapa1244,BIG,r a h i,69,walworthpolynesian
318160,rapa1244,SMALL,p o t o,1090,walworthpolynesian
318161,rapa1244,SMALL,i t i,1092,walworthpolynesian
318162,rapa1244,GREEN,m a t a,523,walworthpolynesian
318163,rapa1244,YELLOW,p a r a,1480,walworthpolynesian
318164,rapa1244,RED,h e r o + h e r o,923,walworthpolynesian
318165,rapa1244,RED,m e a,924,walworthpolynesian
318166,rapa1244,WHITE,t e a + t e a,1403,walworthpolynesian
318167,rapa1244,BLACK,k e r e + k e r e,102,walworthpolynesian
318168,rapa1244,ASH,ʔ e o + ʔ e o,25,walworthpolynesian
318169,rapa1244,SMOKE (EXHAUST),a u + a h i,1106,walworthpolynesian
318170,rapa1244,BURN,t u + t u,167,walworthpolynesian
318171,rapa1244,FIRE,a h i,437,walworthpolynesian
318172,rapa1244,HEAVY,p a ŋ a + h a ʔ a,561,walworthpolynesian
318173,rapa1244,WET,h e h e,1380,walworthpolynesian
318174,rapa1244,WET,l a l i,1373,walworthpolynesian
318175,rapa1244,DRY,p a k a + p a k a,317,walworthpolynesian
318176,rapa1244,COLD,t a + k e o,227,walworthpolynesian
318177,rapa1244,WARM,m a + h a n a,1362,walworthpolynesian
318178,rapa1244,WARM,h a n a,1362,walworthpolynesian
318179,rapa1244,BLOW (OF WIND),p u h i,110,walworthpolynesian
318180,rapa1244,WIND,h a + h a u,1434,walworthpolynesian
318181,rapa1244,WIND,t o k e r a u,1435,walworthpolynesian
318182,rapa1244,WIND,m a t a ŋ i,1432,walworthpolynesian
318183,rapa1244,LIGHTNING,u i r a,732,walworthpolynesian
318184,rapa1244,THUNDER,p a + t i r i,1319,walworthpolynesian
318185,rapa1244,RAIN (PRECIPITATION),ʔ uː a,918,walworthpolynesian
318186,rapa1244,FOG,k a p u + a,479,walworthpolynesian
318187,rapa1244,FOG,k o h u,477,walworthpolynesian
318188,rapa1244,CLOUD,r a ŋ i,211,walworthpolynesian
318189,rapa1244,CLOUD,k o h u,221,walworthpolynesian
318190,rapa1244,STAR,h e t u ʔ u,1176,walworthpolynesian
318191,rapa1244,MOON,m a + h i n a,753,walworthpolynesian
318192,rapa1244,SKY,r a ŋ i,1080,walworthpolynesian
318193,rapa1244,LAKE,r a n o,705,walworthpolynesian
318194,rapa1244,SALT,m i t i,967,walworthpolynesian
318195,rapa1244,SEA,t a i,1005,walworthpolynesian
318196,rapa1244,SEA,m o a n a,1006,walworthpolynesian
318197,rapa1244,FLOW,t e h e,452,walworthpolynesian
318198,rapa1244,WATER,v a i,1365,walworthpolynesian
318199,rapa1244,SAND,o n e,974,walworthpolynesian
318200,rapa1244,STONE,m a ʔ e a,1194,walworthpolynesian
318201,rapa1244,EARTH (SOIL),o n e,341,walworthpolynesian
318202,rapa1244,EARTH (SOIL),r e p o,338,walworthpolynesian
318203,rapa1244,GRASS,m o u k u,515,walworthpolynesian
318204,rapa1244,FRUIT,k a i,499,walworthpolynesian
318205,rapa1244,FLOWER,p u a,459,walworthpolynesian
318206,rapa1244,ROOT,a k a,942,walworthpolynesian
318207,rapa1244,LEAF,r a u + p a,711,walworthpolynesian
318208,rapa1244,BRANCH,m a ŋ a,138,walworthpolynesian
318209,rapa1244,ROTTEN,p a r a,958,walworthpolynesian
318210,rapa1244,FISH,ʔ iː k a,441,walworthpolynesian
318211,rapa1244,SPIDER,h o n u,1124,walworthpolynesian
318212,rapa1244,MOSQUITO,n a ʔ o + n a ʔ o,764,walworthpolynesian
318213,rapa1244,LOUSE,k u t u,744,walworthpolynesian
318214,rapa1244,WORM,k o r e h a,1457,walworthpolynesian
318215,rapa1244,TAIL,h i k u,1227,walworthpolynesian
318216,rapa1244,FAT (ORGANIC SUBSTANCE),n a k o,408,walworthpolynesian
318217,rapa1244,FLESH OR MEAT,k i k o,448,walworthpolynesian
318218,rapa1244,RAT,k i o ʔ e,920,walworthpolynesian
318219,rapa1244,FLY (MOVE THROUGH AIR),r e r e,469,walworthpolynesian
318220,rapa1244,WING,k a r ʔ a,1439,walworthpolynesian
318221,rapa1244,FEATHER,h u r u + h u r u,430,walworthpolynesian
318222,rapa1244,EGG,m aː m a r i,355,walworthpolynesian
318223,rapa1244,EGG,t o u a,360,walworthpolynesian
318224,rapa1244,BIRD,m a n u,88,walworthpolynesian
318225,rapa1244,DOG,p a i h e ŋ a,304,walworthpolynesian
318226,rapa1244,DOG,k u r i,303,walworthpolynesian
318227,rapa1244,FALL,h i ŋ a,372,walworthpolynesian
318228,rapa1244,FALL,t o p a,369,walworthpolynesian
318229,rapa1244,THROW,v e r o,1306,walworthpolynesian
318230,rapa1244,OPEN,h a + h a t a,875,walworthpolynesian
318231,rapa1244,BUY,m o n o,179,walworthpolynesian
318232,rapa1244,BUY,h o ʔ o,178,walworthpolynesian
318233,rapa1244,DIG,k a + k a r o,291,walworthpolynesian
318234,rapa1244,DIG,k e r i,288,walworthpolynesian
318235,rapa1244,HOLD,aː r u,598,walworthpolynesian
318236,rapa1244,HOLD,k u + k u,586,walworthpolynesian
318237,rapa1244,SQUEEZE,ŋ a t u,1157,walworthpolynesian
318238,rapa1244,SWELL,a h u,1211,walworthpolynesian
318239,rapa1244,GROW,r i k u,538,walworthpolynesian
318240,rapa1244,GROW,t u p u,536,walworthpolynesian
318241,rapa1244,CHOOSE,v a e,196,walworthpolynesian
318242,rapa1244,PLANT (SOMETHING),o k a,910,walworthpolynesian
318243,rapa1244,WORK (ACTIVITY),a ŋ a,1444,walworthpolynesian
318244,rapa1244,BLUNT,p u n i,122,walworthpolynesian
318245,rapa1244,SHARP,k a ʔ i,1033,walworthpolynesian
318246,rapa1244,SPLIT,i h i,1143,walworthpolynesian
318247,rapa1244,SPLIT,ŋ a h a,1136,walworthpolynesian
318248,rapa1244,STICK,m i r o,1191,walworthpolynesian
318249,rapa1244,CUT OR HACK,h o r e,272,walworthpolynesian
318250,rapa1244,CUT OR HACK,a v a h i,278,walworthpolynesian
318251,rapa1244,CUT OR HACK,t a r a i,274,walworthpolynesian
318252,rapa1244,CUT OR HACK,m o t u,270,walworthpolynesian
318253,rapa1244,SCRATCH,r a k u,995,walworthpolynesian
318254,rapa1244,SCRATCH,k a t i + k a t i,1003,walworthpolynesian
318255,rapa1244,BE ALIVE,o r a,52,walworthpolynesian
318256,rapa1244,BE DEAD OR DIE,m a t e,55,walworthpolynesian
318257,rapa1244,KILL,t i ŋ a ʔ i,682,walworthpolynesian
318258,rapa1244,STEAL,k o r i,1186,walworthpolynesian
318259,rapa1244,HIT,t u + t u,579,walworthpolynesian
318260,rapa1244,STAB,o k a,1161,walworthpolynesian
318261,rapa1244,STAB,h u k i,1162,walworthpolynesian
318262,rapa1244,HUNT,p o k o,634,walworthpolynesian
318263,rapa1244,NEEDLE (FOR SEWING),i v i,829,walworthpolynesian
318264,rapa1244,NEEDLE (FOR SEWING),h i k a,824,walworthpolynesian
318265,rapa1244,SEW,t u i,1022,walworthpolynesian
318266,rapa1244,FASTEN,h a + h a ʔ u,394,walworthpolynesian
318267,rapa1244,ROPE,t a u r a,948,walworthpolynesian
318268,rapa1244,SAY,k iː,984,walworthpolynesian
318269,rapa1244,NAME,ʔ iː ŋ o a,776,walworthpolynesian
318270,rapa1244,THATCH OR ROOF,a t o,1250,walworthpolynesian
318271,rapa1244,HOUSE,h a r e,606,walworthpolynesian
318272,rapa1244,FATHER,k o r o,422,walworthpolynesian
318273,rapa1244,FATHER,m a t u ʔ a,419,walworthpolynesian
318274,rapa1244,MOTHER,m a t u ʔ a,770,walworthpolynesian
318275,rapa1244,WIFE,v iː ʔ e,1426,walworthpolynesian
318276,rapa1244,HUSBAND,k e n u,649,walworthpolynesian
318277,rapa1244,CHILD,p o k i,193,walworthpolynesian
318278,rapa1244,FEMALE PERSON,t a m a,432,walworthpolynesian
318279,rapa1244,FEMALE PERSON,b a + h i n e,432,walworthpolynesian
318280,rapa1244,MALE PERSON,t a n e,748,walworthpolynesian
318281,rapa1244,PERSON,t a ŋ a t a,906,walworthpolynesian
318282,rapa1244,STAND,t u ʔ u,1171,walworthpolynesian
318283,rapa1244,SIT,n o h o,1071,walworthpolynesian
318284,rapa1244,DREAM (SOMETHING),m o e,311,walworthpolynesian
318285,rapa1244,LIE DOWN,m o e,723,walworthpolynesian
318286,rapa1244,SLEEP,m o e,1082,walworthpolynesian
318287,rapa1244,YAWN,h a k a,1462,walworthpolynesian
318288,rapa1244,SEE,t i k e a,1017,walworthpolynesian
318289,rapa1244,EYE,m a t a,363,walworthpolynesian
318290,rapa1244,HEAR,ŋ a r o ʔ a,557,walworthpolynesian
318291,rapa1244,EAR,t a r i ŋ a,334,walworthpolynesian
318292,rapa1244,SUCK,o m o,1199,walworthpolynesian
318293,rapa1244,BITE,g a u,94,walworthpolynesian
318294,rapa1244,DRINK,u n u,315,walworthpolynesian
318295,rapa1244,COOK (SOMETHING),t u n u,238,walworthpolynesian
318296,rapa1244,CHEW,m a + m a,185,walworthpolynesian
318297,rapa1244,EAT,k a i,345,walworthpolynesian
318298,rapa1244,SPIT,aː n u,1128,walworthpolynesian
318299,rapa1244,VOMIT,r u a,1352,walworthpolynesian
318300,rapa1244,CRY,t a ŋ i,266,walworthpolynesian
318301,rapa1244,LAUGH,k a t a,709,walworthpolynesian
318302,rapa1244,TONGUE,a r e r o,1323,walworthpolynesian
318303,rapa1244,TOOTH,n i h o,1326,walworthpolynesian
318304,rapa1244,MOUTH,ŋ u t u,773,walworthpolynesian
318305,rapa1244,MOUTH,h a h a,774,walworthpolynesian
318306,rapa1244,SMELL (PERCEIVE),h o ŋ i,1102,walworthpolynesian
318307,rapa1244,BREATHE,h aː,154,walworthpolynesian
318308,rapa1244,NOSE,i h u,850,walworthpolynesian
318309,rapa1244,HAIR,o h o,545,walworthpolynesian
318310,rapa1244,HAIR,h u r u + h u r u,540,walworthpolynesian
318311,rapa1244,NECK,ŋ a o,822,walworthpolynesian
318312,rapa1244,HEAD,p u o k o,553,walworthpolynesian
318313,rapa1244,BLOOD,t o t o,107,walworthpolynesian
318314,rapa1244,FEAR (BE AFRAID),m a t a k u,423,walworthpolynesian
318315,rapa1244,FEAR (BE AFRAID),r i a + r i a,428,walworthpolynesian
318316,rapa1244,THINK,m a n a ʔ u,1278,walworthpolynesian
318317,rapa1244,KNOW (SOMETHING),a ŋ i,696,walworthpolynesian
318318,rapa1244,SHOULDER,k a p u + h i v i,1054,walworthpolynesian
318319,rapa1244,BREAST,ʔ uː,142,walworthpolynesian
318320,rapa1244,LIVER,a t e,737,walworthpolynesian
318321,rapa1244,INTESTINES,k o + k o m a,677,walworthpolynesian
318322,rapa1244,BONE,i v i,133,walworthpolynesian
318323,rapa1244,BELLY,m a n a v a,59,walworthpolynesian
318324,rapa1244,BELLY,k o p u,63,walworthpolynesian
318325,rapa1244,BACK,t u ʔ a + i v i,32,walworthpolynesian
318326,rapa1244,SKIN,k i r i,1078,walworthpolynesian
318327,rapa1244,DUST,p u ŋ a + e h u,326,walworthpolynesian
318328,rapa1244,DUST,ŋ a + r a h u,331,walworthpolynesian
318329,rapa1244,DUST,h u ŋ a,333,walworthpolynesian
318330,rapa1244,DIRTY,o n e,302,walworthpolynesian
318331,rapa1244,DIRTY,h a v a,300,walworthpolynesian
318332,rapa1244,SWIM,k a u,1224,walworthpolynesian
318333,rapa1244,TURN,t a + v i r i,1330,walworthpolynesian
318334,rapa1244,TURN,t e k a,1338,walworthpolynesian
318335,rapa1244,COME,t u ʔ u,229,walworthpolynesian
318336,rapa1244,PATH OR ROAD,a r a,900,walworthpolynesian
318337,rapa1244,WALK,h a ʔ e r e,1355,walworthpolynesian
318338,rapa1244,FOOT OR LEG,v a ʔ e,482,walworthpolynesian
318339,rapa1244,RIGHT,m a + t a ʔ u,934,walworthpolynesian
318340,rapa1244,LEFT,m a u i,714,walworthpolynesian
318341,rapa1244,HAND,r i m a,546,walworthpolynesian
318342,mang1401,THOUSAND,m a n o,1294,walworthpolynesian
318343,mang1401,HUNDRED,r a u,615,walworthpolynesian
318344,mang1401,FIFTY,r i m a + r o ŋ o + ʔ u r u,434,walworthpolynesian
318345,mang1401,TWENTY,t a k a u,1344,walworthpolynesian
318346,mang1401,TEN,r o ŋ o + ʔ u r u,1234,walworthpolynesian
318347,mang1401,NINE,i v a,838,walworthpolynesian
318348,mang1401,EIGHT,v a r u,362,walworthpolynesian
318349,mang1401,SEVEN,ʔ i t u,1021,walworthpolynesian
318350,mang1401,SIX,o n o,1076,walworthpolynesian
318351,mang1401,FIVE,r i m a,443,walworthpolynesian
318352,mang1401,FOUR,ʔ a,495,walworthpolynesian
318353,mang1401,THREE,t o r u,1301,walworthpolynesian
318354,mang1401,TWO,r u a,1349,walworthpolynesian
318355,mang1401,ONE,t a ʔ i,866,walworthpolynesian
318356,mang1401,COUNT,t o u + ʔ a r a,260,walworthpolynesian
318357,mang1401,NO OR NOT,k o r e,842,walworthpolynesian
318358,mang1401,HOW,p e + ʔ e a,610,walworthpolynesian
318359,mang1401,AND,e,16,walworthpolynesian
318360,mang1401,ALL,k o u + r o a,9,walworthpolynesian
318361,mang1401,WHO,a i,1415,walworthpolynesian
318362,mang1401,WHAT,a ʔ a,1390,walworthpolynesian
318363,mang1401,THEY,r aː + t o u,1260,walworthpolynesian
318364,mang1401,THEY,r aː + u a,1259,walworthpolynesian
318365,mang1401,YOU,k oː + t o u,1483,walworthpolynesian
318366,mang1401,YOU,k oː + r u a,1484,walworthpolynesian
318367,mang1401,YOU,k o + r u a,1484,walworthpolynesian
318368,mang1401,WE,t aː + u a,1369,walworthpolynesian
318369,mang1401,HE OR SHE,k o + i a,549,walworthpolynesian
318370,mang1401,THOU,k o e,1293,walworthpolynesian
318371,mang1401,I,a u,654,walworthpolynesian
318372,mang1401,WHERE,ʔ e a,1400,walworthpolynesian
318373,mang1401,FAR,m a + m a ʔ o,382,walworthpolynesian
318374,mang1401,NEAR,t a + t a,810,walworthpolynesian
318375,mang1401,THIS,t e + n e i,1289,walworthpolynesian
318376,mang1401,BELOW OR UNDER,r a r o,68,walworthpolynesian
318377,mang1401,ABOVE,r u ŋ a,1,walworthpolynesian
318378,mang1401,IN,r o t o,665,walworthpolynesian
318379,mang1401,AT,k i,27,walworthpolynesian
318380,mang1401,CLIMB,p i k i,202,walworthpolynesian
318381,mang1401,HIDE,p u + p u n i,565,walworthpolynesian
318382,mang1401,WHEN,a + ʔ e a,1395,walworthpolynesian
318383,mang1401,YEAR,a n o,1466,walworthpolynesian
318384,mang1401,YEAR,t a u,1464,walworthpolynesian
318385,mang1401,DAY (NOT NIGHT),a o,283,walworthpolynesian
318386,mang1401,DAY (NOT NIGHT),a o,283,walworthpolynesian
318387,mang1401,NIGHT,p oː,835,walworthpolynesian
318388,mang1401,CORRECT (RIGHT),m a u,250,walworthpolynesian
318389,mang1401,CORRECT (RIGHT),t i k a,251,walworthpolynesian
318390,mang1401,BAD OR EVIL,k i n o,41,walworthpolynesian
318391,mang1401,GOOD,p o r o t u,505,walworthpolynesian
318392,mang1401,GOOD,m a r i e,502,walworthpolynesian
318393,mang1401,NEW,ʔ o u,833,walworthpolynesian
318394,mang1401,OLD,t e ʔ i t o,856,walworthpolynesian
318395,mang1401,SHY OR ASHAMED,ʔ a k aː + m a,1062,walworthpolynesian
318396,mang1401,PAINFUL OR SICK,m a m a e,895,walworthpolynesian
318397,mang1401,WIDE,ʔ a t a + ʔ a t a,1420,walworthpolynesian
318398,mang1401,NARROW,aː + i t i,783,walworthpolynesian
318399,mang1401,THICK,m aː + t o r u,1263,walworthpolynesian
318400,mang1401,THIN,r i k i + r i k i,1273,walworthpolynesian
318401,mang1401,LONG,r o a,740,walworthpolynesian
318402,mang1401,SHORT,p o t o,1046,walworthpolynesian
318403,mang1401,BIG,r u ʔ a + r u ʔ a,73,walworthpolynesian
318404,mang1401,BIG,n u i,71,walworthpolynesian
318405,mang1401,SMALL,n i ŋ o r e,1091,walworthpolynesian
318406,mang1401,GREEN,m o t o,523,walworthpolynesian
318407,mang1401,YELLOW,r e ŋ a + r e ŋ a,1473,walworthpolynesian
318408,mang1401,RED,k u r a,926,walworthpolynesian
318409,mang1401,WHITE,t e a,1403,walworthpolynesian
318410,mang1401,BLACK,k e r e + k e r e,102,walworthpolynesian
318411,mang1401,BLACK,u r i,101,walworthpolynesian
318412,mang1401,ASH,ŋ a + r a ʔ u,23,walworthpolynesian
318413,mang1401,ASH,ʔ e ʔ u,22,walworthpolynesian
318414,mang1401,SMOKE (EXHAUST),a h i,1106,walworthpolynesian
318415,mang1401,BURN,k a ʔ a,168,walworthpolynesian
318416,mang1401,BURN,t u t u,164,walworthpolynesian
318417,mang1401,BURN,t a ʔ u,169,walworthpolynesian
318418,mang1401,FIRE,a ʔ i,437,walworthpolynesian
318419,mang1401,HEAVY,k i k i + k i k i,559,walworthpolynesian
318420,mang1401,HEAVY,t e i + m a h a,558,walworthpolynesian
318421,mang1401,WET,r a ŋ a,1375,walworthpolynesian
318422,mang1401,WET,m a k u,1376,walworthpolynesian
318423,mang1401,WET,r a r i,1373,walworthpolynesian
318424,mang1401,DRY,m a r o,318,walworthpolynesian
318425,mang1401,COLD,m a k a + r i r i,223,walworthpolynesian
318426,mang1401,COLD,a n u,225,walworthpolynesian
318427,mang1401,WARM,m a + ʔ a n a,1362,walworthpolynesian
318428,mang1401,BLOW (OF WIND),p u ʔ i,110,walworthpolynesian
318429,mang1401,BLOW (OF WIND),a g i,114,walworthpolynesian
318430,mang1401,WIND,m a t a ŋ i,1432,walworthpolynesian
318431,mang1401,WIND,h a u,1434,walworthpolynesian
318432,mang1401,LIGHTNING,u i r a,732,walworthpolynesian
318433,mang1401,THUNDER,a t u + t i r i,1319,walworthpolynesian
318434,mang1401,RAIN (PRECIPITATION),u a,918,walworthpolynesian
318435,mang1401,FOG,k o ʔ u,477,walworthpolynesian
318436,mang1401,CLOUD,a o,206,walworthpolynesian
318437,mang1401,STAR,ʔ e t u,1176,walworthpolynesian
318438,mang1401,MOON,m a + ʔ i n a,753,walworthpolynesian
318439,mang1401,MOON,m aː + ʔ i n a,753,walworthpolynesian
318440,mang1401,SKY,r a ŋ i,1080,walworthpolynesian
318441,mang1401,FOREST,v a o,486,walworthpolynesian
318442,mang1401,FOREST,u l u,493,walworthpolynesian
318443,mang1401,LAKE,r a n o,705,walworthpolynesian
318444,mang1401,SALT,m i t i,967,walworthpolynesian
318445,mang1401,SEA,t a i,1005,walworthpolynesian
318446,mang1401,SEA,m o a n a,1006,walworthpolynesian
318447,mang1401,FLOW,t a ʔ e,452,walworthpolynesian
318448,mang1401,WATER,v a i,1365,walworthpolynesian
318449,mang1401,SAND,o n e,974,walworthpolynesian
318450,mang1401,STONE,p o + ʔ a t u,1193,walworthpolynesian
318451,mang1401,EARTH (SOIL),r e p o,338,walworthpolynesian
318452,mang1401,GRASS,m u t i e,514,walworthpolynesian
318453,mang1401,FRUIT,ʔ u a,497,walworthpolynesian
318454,mang1401,FLOWER,t i a r e,463,walworthpolynesian
318455,mang1401,FLOWER,p u a,459,walworthpolynesian
318456,mang1401,ROOT,a k a,942,walworthpolynesian
318457,mang1401,LEAF,r a u,711,walworthpolynesian
318458,mang1401,BRANCH,r a + r a,137,walworthpolynesian
318459,mang1401,ROTTEN,p a r a,958,walworthpolynesian
318460,mang1401,ROTTEN,p o + p o,957,walworthpolynesian
