id,doculect,concept,forms,lexstatid,db
276937,lamm1241,FLESH OR MEAT,k e ʔ e,770,robinsonap
276938,adan1251,FLESH OR MEAT,h i r i,766,robinsonap
276939,sawi1256,FLESH OR MEAT,i s i,766,robinsonap
276940,nede1245,FLESH OR MEAT,b o ʔ o,771,robinsonap
276941,kelo1247,FLESH OR MEAT,m ə h ɛ l,769,robinsonap
276942,teiw1235,BONE,k i r,205,robinsonap
276943,abui1241,BONE,h e t a i p a,202,robinsonap
276944,blag1240,BONE,ʔ e + i r a,204,robinsonap
276945,kama1365,BONE,s e l,206,robinsonap
276946,wers1238,BONE,g e s e r i,209,robinsonap
276947,kaer1234,BONE,k i r i,205,robinsonap
276948,lamm1241,BONE,k e ʔ e,207,robinsonap
276949,adan1251,BONE,t a l o p o,203,robinsonap
276950,sawi1256,BONE,s a r a,208,robinsonap
276951,nede1245,BONE,k i l i,205,robinsonap
276952,kelo1247,BONE,t ə r o p,203,robinsonap
276953,teiw1235,RIB,g a ʔ a n + p a ʔ a s,1636,robinsonap
276954,abui1241,RIB,k a ʔ f a t a + b a t a,1628,robinsonap
276955,blag1240,RIB,a b a l + i r a,1630,robinsonap
276956,kama1365,RIB,k a p a a t a,1632,robinsonap
276957,wers1238,RIB,g a b a s e r i,1631,robinsonap
276958,kaer1234,RIB,p a a s,1631,robinsonap
276959,lamm1241,RIB,p a r i s i,1634,robinsonap
276960,adan1251,RIB,a b ɛ t i,1629,robinsonap
276961,sawi1256,RIB,b a a s a r a,1631,robinsonap
276962,nede1245,RIB,s i d d a ŋ,1635,robinsonap
276963,kelo1247,RIB,d g e t,1633,robinsonap
276964,teiw1235,PERSPIRE OR SWEAT,h a s i r,1550,robinsonap
276965,abui1241,PERSPIRE OR SWEAT,t a m u r i ŋ,1542,robinsonap
276966,blag1240,PERSPIRE OR SWEAT,t r u u ŋ,1544,robinsonap
276967,kama1365,PERSPIRE OR SWEAT,s u s u i,1545,robinsonap
276968,wers1238,PERSPIRE OR SWEAT,p u n e r a,1549,robinsonap
276969,kaer1234,PERSPIRE OR SWEAT,t u r u g u ŋ,1544,robinsonap
276970,lamm1241,PERSPIRE OR SWEAT,s i s s i,1547,robinsonap
276971,adan1251,PERSPIRE OR SWEAT,l a t u t u ŋ,1543,robinsonap
276972,sawi1256,PERSPIRE OR SWEAT,p u n a r a,1549,robinsonap
276973,nede1245,PERSPIRE OR SWEAT,u u s i,1548,robinsonap
276974,kelo1247,PERSPIRE OR SWEAT,a ŋ,1546,robinsonap
276975,teiw1235,BLOOD,w e i,192,robinsonap
276976,abui1241,BLOOD,w e,192,robinsonap
276977,blag1240,BLOOD,e v e,192,robinsonap
276978,kama1365,BLOOD,w e e,192,robinsonap
276979,wers1238,BLOOD,w e i,192,robinsonap
276980,kaer1234,BLOOD,w e e,192,robinsonap
276981,lamm1241,BLOOD,w a i,192,robinsonap
276982,adan1251,BLOOD,f iː,192,robinsonap
276983,sawi1256,BLOOD,w i i,192,robinsonap
276984,nede1245,BLOOD,w e,192,robinsonap
276985,kelo1247,BLOOD,w ɛ ʔ,192,robinsonap
276986,teiw1235,TENDON,t r a w,2082,robinsonap
276987,abui1241,TENDON,t e a i,2076,robinsonap
276988,blag1240,TENDON,u r a t,2077,robinsonap
276989,kama1365,TENDON,a l i i,2079,robinsonap
276990,wers1238,TENDON,s r i p i ŋ,2083,robinsonap
276991,kaer1234,TENDON,t u r u i,2078,robinsonap
276992,lamm1241,TENDON,h a r,2080,robinsonap
276993,nede1245,TENDON,t a r r o,2081,robinsonap
276994,teiw1235,HEART,u u k,1003,robinsonap
276995,abui1241,HEART,t e b i k a m a ŋ,995,robinsonap
276996,blag1240,HEART,k u b a ŋ,997,robinsonap
276997,kama1365,HEART,b u k a m a ŋ,995,robinsonap
276998,wers1238,HEART,g e u k a b a ŋ,1004,robinsonap
276999,kaer1234,HEART,a ħ a i,998,robinsonap
277000,lamm1241,HEART,h a t u a k i,1000,robinsonap
277001,adan1251,HEART,d a m u l u,996,robinsonap
277002,sawi1256,HEART,g i k o o m a ŋ,1002,robinsonap
277003,nede1245,HEART,a ħ o j a,1001,robinsonap
277004,kelo1247,HEART,ə t ɑ k ʊ b,999,robinsonap
277005,teiw1235,LIVER,g u u k,1242,robinsonap
277006,abui1241,LIVER,t o m i,1234,robinsonap
277007,blag1240,LIVER,e l i l a,1236,robinsonap
277008,wers1238,LIVER,g e d a m u r i ŋ,1241,robinsonap
277009,kaer1234,LIVER,t i l i l,1237,robinsonap
277010,lamm1241,LIVER,u m e,1239,robinsonap
277011,adan1251,LIVER,o m,1235,robinsonap
277012,sawi1256,LIVER,g i d a m a r a,1241,robinsonap
277013,nede1245,LIVER,g a m m i g a m m i,1240,robinsonap
277014,kelo1247,LIVER,n ə b ʊ r,1238,robinsonap
277015,teiw1235,GUTS,g r u ħ u i + k r i m a n,965,robinsonap
277016,abui1241,GUTS,t a t e b a k,956,robinsonap
277017,blag1240,GUTS,a v a r + p u l a,958,robinsonap
277018,kama1365,GUTS,k a a p u ŋ,960,robinsonap
277019,wers1238,GUTS,a t o k o + m a r u ŋ,966,robinsonap
277020,kaer1234,GUTS,d i j a q,959,robinsonap
277021,lamm1241,GUTS,t a s + a r a,962,robinsonap
277022,adan1251,GUTS,a t o h i,957,robinsonap
277023,sawi1256,GUTS,g i t u,964,robinsonap
277024,nede1245,GUTS,n u s u s u,963,robinsonap
277025,kelo1247,GUTS,g ɛ h,961,robinsonap
277026,teiw1235,FAECES (EXCREMENT),ħ a s,689,robinsonap
277027,abui1241,FAECES (EXCREMENT),a s i,686,robinsonap
277028,blag1240,FAECES (EXCREMENT),a a s,688,robinsonap
277029,kama1365,FAECES (EXCREMENT),a s i,686,robinsonap
277030,wers1238,FAECES (EXCREMENT),a t u,690,robinsonap
277031,lamm1241,FAECES (EXCREMENT),h a s,689,robinsonap
277032,adan1251,FAECES (EXCREMENT),h a h a ʔ,687,robinsonap
277033,sawi1256,FAECES (EXCREMENT),ɑ t ʊ,690,robinsonap
277034,kelo1247,FAECES (EXCREMENT),ǝ h i,686,robinsonap
277035,teiw1235,LUNG,g a ħ a i,1281,robinsonap
277036,abui1241,LUNG,t e b o b o t i,1274,robinsonap
277037,blag1240,LUNG,b u r a ŋ,1276,robinsonap
277038,kama1365,LUNG,f u s a a,1277,robinsonap
277039,wers1238,LUNG,g e s a l a r,1280,robinsonap
277040,lamm1241,LUNG,a l u a,1278,robinsonap
277041,adan1251,LUNG,a l a d i ŋ,1275,robinsonap
277042,sawi1256,LUNG,s a a l a r a,1280,robinsonap
277043,nede1245,LUNG,p u i j + v a t a,1279,robinsonap
277044,teiw1235,STOMACH,g a t o ʔ,1980,robinsonap
277045,abui1241,STOMACH,t o o k,1975,robinsonap
277046,blag1240,STOMACH,t ə t o w,1977,robinsonap
277047,kama1365,STOMACH,t o k,1975,robinsonap
277048,wers1238,STOMACH,a t o k o,1975,robinsonap
277049,kaer1234,STOMACH,t ə t o k i,1977,robinsonap
277050,lamm1241,STOMACH,n a s,1979,robinsonap
277051,adan1251,STOMACH,a t u ʔ u,1976,robinsonap
277052,sawi1256,STOMACH,g a p a ŋ,1978,robinsonap
277053,nede1245,STOMACH,g o t o ʔ o,1980,robinsonap
277054,kelo1247,STOMACH,g ə b ɛ t,1978,robinsonap
277055,teiw1235,HEAD,g o ʔ o n q u l,978,robinsonap
277056,abui1241,HEAD,t i a k a i,970,robinsonap
277057,blag1240,HEAD,t o o ŋ,972,robinsonap
277058,kama1365,HEAD,f i l i ŋ,973,robinsonap
277059,wers1238,HEAD,l o k o m a ŋ,979,robinsonap
277060,kaer1234,HEAD,t o o ŋ,972,robinsonap
277061,lamm1241,HEAD,n a ʔ u ŋ + k i,975,robinsonap
277062,adan1251,HEAD,l o ŋ,971,robinsonap
277063,sawi1256,HEAD,g a t a k k a,977,robinsonap
277064,nede1245,HEAD,g u ŋ k o t a ŋ,976,robinsonap
277065,kelo1247,HEAD,k ə d ɛ h,974,robinsonap
277066,teiw1235,HAIR (BODY),m u d,967,robinsonap
277067,abui1241,HAIR (BODY),a m u r i,967,robinsonap
277068,blag1240,HAIR (BODY),p i m u d i,967,robinsonap
277069,kama1365,HAIR (BODY),l a b u t a,968,robinsonap
277070,wers1238,HAIR (BODY),m u d i,967,robinsonap
277071,kaer1234,HAIR (BODY),m u d u,967,robinsonap
277072,lamm1241,HAIR (BODY),m a j a ŋ,969,robinsonap
277073,adan1251,HAIR (BODY),m u dʒ,967,robinsonap
277074,sawi1256,HAIR (BODY),m a d i,967,robinsonap
277075,nede1245,HAIR (BODY),m u d d i,967,robinsonap
277076,kelo1247,HAIR (BODY),a m u d dʒ,967,robinsonap
277077,teiw1235,EYE,t e t + b a a g,679,robinsonap
277078,abui1241,EYE,t i e ŋ + b i k a,676,robinsonap
277079,blag1240,EYE,t e ŋ k u l u,678,robinsonap
277080,kama1365,EYE,ŋ,680,robinsonap
277081,wers1238,EYE,n i n i r k o,685,robinsonap
277082,kaer1234,EYE,t e e t + g w a q,679,robinsonap
277083,lamm1241,EYE,n a i t i,682,robinsonap
277084,adan1251,EYE,ʔ ɛ ŋ w a i,677,robinsonap
277085,sawi1256,EYE,g a n i i r i,684,robinsonap
277086,nede1245,EYE,g a t a b a g a,683,robinsonap
277087,kelo1247,EYE,g ɛ ɛ n,681,robinsonap
277088,teiw1235,EAR,u w a r + w a ʔ,611,robinsonap
277089,abui1241,EAR,t a w e i,609,robinsonap
277090,blag1240,EAR,t ə v e l i,609,robinsonap
277091,kama1365,EAR,w a i,612,robinsonap
277092,wers1238,EAR,n e w e r i + l a k,616,robinsonap
277093,kaer1234,EAR,t u w a r + w a,611,robinsonap
277094,lamm1241,EAR,n a u w e,614,robinsonap
277095,adan1251,EAR,a w ɛ b ɛ h ɛ,610,robinsonap
277096,sawi1256,EAR,w a r i,612,robinsonap
277097,nede1245,EAR,g o w w a ʔ a,615,robinsonap
277098,kelo1247,EAR,g ə w ɛ r,613,robinsonap
277099,teiw1235,NOSE,g ə f i m b u i,1451,robinsonap
277100,abui1241,NOSE,t a m i n f a,1445,robinsonap
277101,blag1240,NOSE,t ə m i ŋ b u r,1445,robinsonap
277102,kama1365,NOSE,l p a ŋ,1448,robinsonap
277103,wers1238,NOSE,n e m u i ŋ,1449,robinsonap
277104,kaer1234,NOSE,t i m i m,1447,robinsonap
277105,lamm1241,NOSE,n a m m a,1450,robinsonap
277106,adan1251,NOSE,a i m b u i,1446,robinsonap
277107,sawi1256,NOSE,g a m i ŋ i,1449,robinsonap
277108,nede1245,NOSE,g a f i n i,1449,robinsonap
277109,kelo1247,NOSE,g ə m o i n,1449,robinsonap
277110,teiw1235,MOUTH,g a a ʔ,1370,robinsonap
277111,abui1241,MOUTH,t a w a,1361,robinsonap
277112,blag1240,MOUTH,t a i b o r,1363,robinsonap
277113,kama1365,MOUTH,w a a,1365,robinsonap
277114,wers1238,MOUTH,n e b i r,1371,robinsonap
277115,kaer1234,MOUTH,t u a,1364,robinsonap
277116,lamm1241,MOUTH,n a i,1367,robinsonap
277117,adan1251,MOUTH,ʔ a t a,1362,robinsonap
277118,sawi1256,MOUTH,g a j i i r i,1369,robinsonap
277119,nede1245,MOUTH,g a j a q a,1368,robinsonap
277120,kelo1247,MOUTH,g ɑ d,1366,robinsonap
277121,teiw1235,CHIN,g a a w,331,robinsonap
277122,abui1241,CHIN,t a w a + b a k,324,robinsonap
277123,blag1240,CHIN,t ə v a,326,robinsonap
277124,kama1365,CHIN,w a a + b u k,328,robinsonap
277125,wers1238,CHIN,n e w a k a t,333,robinsonap
277126,kaer1234,CHIN,t u a + s o m o i,327,robinsonap
277127,lamm1241,CHIN,n a w a r,330,robinsonap
277128,adan1251,CHIN,a r o w a h a,325,robinsonap
277129,sawi1256,CHIN,w a k o o j a,332,robinsonap
277130,nede1245,CHIN,g a w a l a,331,robinsonap
277131,kelo1247,CHIN,g a d + j a r,329,robinsonap
277132,teiw1235,LIP,g e r + t u b a n,1231,robinsonap
277133,abui1241,LIP,t a w a + k u l,1224,robinsonap
277134,blag1240,LIP,t i b a l,1226,robinsonap
277135,kama1365,LIP,w a a + b a k a,1228,robinsonap
277136,wers1238,LIP,n e b i r + k l u t,1233,robinsonap
277137,kaer1234,LIP,t u a + t u p a ʔ,1227,robinsonap
277138,lamm1241,LIP,n e l a s,1230,robinsonap
277139,adan1251,LIP,t ɛ m + t ɛ p o r o,1225,robinsonap
277140,sawi1256,LIP,g a p i i n i,1232,robinsonap
277141,nede1245,LIP,g a j a q + t u b u ŋ,1231,robinsonap
277142,kelo1247,LIP,g ə t ə b o d,1229,robinsonap
277143,teiw1235,TOOTH,g u s a n,2177,robinsonap
277144,abui1241,TOOTH,t a w e i t i,2172,robinsonap
277145,blag1240,TOOTH,t ə v e ŋ,2174,robinsonap
277146,kama1365,TOOTH,w e h,2176,robinsonap
277147,wers1238,TOOTH,n e w e s i,2173,robinsonap
277148,kaer1234,TOOTH,t u a + s i ŋ,2175,robinsonap
277149,lamm1241,TOOTH,n a w a s i ŋ,2173,robinsonap
277150,adan1251,TOOTH,n a w ɛ h ɛ ŋ,2173,robinsonap
277151,sawi1256,TOOTH,g a w a,2176,robinsonap
277152,nede1245,TOOTH,g u s i ŋ,2177,robinsonap
277153,kelo1247,TOOTH,g ə w ɛ h,2176,robinsonap
277154,teiw1235,TONGUE,g e l i v i,2170,robinsonap
277155,abui1241,TONGUE,t a l e i f i,2167,robinsonap
277156,blag1240,TONGUE,t e dʒ e b u r,2168,robinsonap
277157,kama1365,TONGUE,o p u i,2169,robinsonap
277158,wers1238,TONGUE,n e j e b u r,2170,robinsonap
277159,kaer1234,TONGUE,t a l e e b,2167,robinsonap
277160,lamm1241,TONGUE,n a l e b u,2170,robinsonap
277161,adan1251,TONGUE,t a l ɛ b,2167,robinsonap
277162,sawi1256,TONGUE,g a l i m p u r u,2171,robinsonap
277163,nede1245,TONGUE,g ə l e f u,2170,robinsonap
277164,kelo1247,TONGUE,g ə l ɛ b,2167,robinsonap
277165,teiw1235,NECK,g ə m ə g o q a i,1422,robinsonap
277166,abui1241,NECK,t e r o l a,1415,robinsonap
277167,blag1240,NECK,t ə m e ŋ ʔ e r a,1417,robinsonap
277168,kama1365,NECK,m a ŋ,1419,robinsonap
277169,wers1238,NECK,n e m e i ŋ,1419,robinsonap
277170,kaer1234,NECK,t a t a ħ,1418,robinsonap
277171,lamm1241,NECK,n e b a,1420,robinsonap
277172,adan1251,NECK,d o l o,1416,robinsonap
277173,sawi1256,NECK,g a m a ŋ,1419,robinsonap
277174,nede1245,NECK,g e f i k i r i,1421,robinsonap
277175,kelo1247,NECK,d o h ə l ɑ,1416,robinsonap
277176,teiw1235,SHOULDER,g ə d i j a ʔ,1804,robinsonap
277177,abui1241,SHOULDER,t a b a l,1796,robinsonap
277178,blag1240,SHOULDER,t ə b i t,1798,robinsonap
277179,kama1365,SHOULDER,w a k a i,1799,robinsonap
277180,wers1238,SHOULDER,n e b a r a ŋ,1805,robinsonap
277181,kaer1234,SHOULDER,t a b a g a t,1798,robinsonap
277182,lamm1241,SHOULDER,n a m a k a r,1801,robinsonap
277183,adan1251,SHOULDER,ʔ a b ɛ l i,1797,robinsonap
277184,sawi1256,SHOULDER,k a a l ɑ,1803,robinsonap
277185,nede1245,SHOULDER,g a s i a l,1802,robinsonap
277186,kelo1247,SHOULDER,n ɪ k ɛ b ɛ l,1800,robinsonap
277187,teiw1235,ARM,g ə t a n,19,robinsonap
277188,abui1241,ARM,t a t a ŋ,19,robinsonap
277189,blag1240,ARM,t a t a ŋ,19,robinsonap
277190,kama1365,ARM,t a ŋ,19,robinsonap
277191,wers1238,ARM,n e t e ŋ,19,robinsonap
277192,kaer1234,ARM,t a t a ŋ,19,robinsonap
277193,lamm1241,ARM,n a t t a ŋ,19,robinsonap
277194,adan1251,ARM,n a t a ŋ,19,robinsonap
277195,sawi1256,ARM,g a t a ŋ,19,robinsonap
277196,nede1245,ARM,g a t a ŋ,19,robinsonap
277197,kelo1247,ARM,g t a n,19,robinsonap
277198,teiw1235,FINGERNAIL,g ə t a ŋ + q u ħ a s,727,robinsonap
277199,abui1241,FINGERNAIL,t a t a ŋ + k u s i ŋ,727,robinsonap
277200,blag1240,FINGERNAIL,t a t a ŋ + k r u s i ŋ,727,robinsonap
277201,kama1365,FINGERNAIL,k u i s i ŋ,728,robinsonap
277202,wers1238,FINGERNAIL,k u r u s i,730,robinsonap
277203,kaer1234,FINGERNAIL,t a t a ŋ + k u s i ŋ,727,robinsonap
277204,lamm1241,FINGERNAIL,n a t t a ŋ + k u s i,727,robinsonap
277205,adan1251,FINGERNAIL,ʔ a t a ŋ + u h u ŋ,727,robinsonap
277206,sawi1256,FINGERNAIL,g a t a ŋ + k u r i s i,727,robinsonap
277207,nede1245,FINGERNAIL,g a t a ŋ + k u tʃ i ŋ,727,robinsonap
277208,kelo1247,FINGERNAIL,g ə t ɑ n k u h,729,robinsonap
277209,teiw1235,BREAST,g ə ħ a m,235,robinsonap
277210,abui1241,BREAST,t a r a i h i a ŋ,231,robinsonap
277211,blag1240,BREAST,aː m,233,robinsonap
277212,kama1365,BREAST,a m i,235,robinsonap
277213,wers1238,BREAST,a m i,235,robinsonap
277214,kaer1234,BREAST,t u u,234,robinsonap
277215,lamm1241,BREAST,n a i + h a ŋ,236,robinsonap
277216,adan1251,BREAST,t o ʔ,232,robinsonap
277217,sawi1256,BREAST,g a a m i,235,robinsonap
277218,nede1245,BREAST,g a j a m i,235,robinsonap
277219,kelo1247,BREAST,d ʊ ʊ t,234,robinsonap
277220,teiw1235,NAVEL,g o r + t o ʔ o i,1413,robinsonap
277221,abui1241,NAVEL,t a b i k,1404,robinsonap
277222,blag1240,NAVEL,t ə p u a r,1406,robinsonap
277223,kama1365,NAVEL,b u,1408,robinsonap
277224,wers1238,NAVEL,k u b u,1414,robinsonap
277225,kaer1234,NAVEL,t o t a j,1407,robinsonap
277226,lamm1241,NAVEL,n i t o ʔ e,1410,robinsonap
277227,adan1251,NAVEL,ʔ a p o j ʔ ɛ ŋ,1405,robinsonap
277228,sawi1256,NAVEL,g i k u b i i l a,1412,robinsonap
277229,nede1245,NAVEL,g r u f i,1411,robinsonap
277230,kelo1247,NAVEL,t ə p ʊ h ə g ɛ n,1409,robinsonap
277231,teiw1235,PENIS,f i,1535,robinsonap
277232,abui1241,PENIS,p a l,1529,robinsonap
277233,blag1240,PENIS,t a l,1530,robinsonap
277234,kama1365,PENIS,f u i,1531,robinsonap
277235,wers1238,PENIS,w a l a,1534,robinsonap
277236,lamm1241,PENIS,g e + l u p i,1533,robinsonap
277237,sawi1256,PENIS,w a a l a,1534,robinsonap
277238,kelo1247,PENIS,t o,1532,robinsonap
277239,teiw1235,VAGINA,t a a r,2225,robinsonap
277240,abui1241,VAGINA,o j,2224,robinsonap
277241,blag1240,VAGINA,a r,2225,robinsonap
277242,kama1365,VAGINA,a i,2226,robinsonap
277243,wers1238,VAGINA,t e l e s i k o,2229,robinsonap
277244,lamm1241,VAGINA,g e + h i s s a,2227,robinsonap
277245,sawi1256,VAGINA,l a,2228,robinsonap
277246,kelo1247,VAGINA,a a r,2225,robinsonap
277247,teiw1235,LEG,g ə f a t,1180,robinsonap
277248,abui1241,LEG,t e t u k u,1177,robinsonap
277249,blag1240,LEG,t i dʒ a,1179,robinsonap
277250,kama1365,LEG,w a,1181,robinsonap
277251,wers1238,LEG,n e w a k a,1186,robinsonap
277252,kaer1234,LEG,t a b a t,1180,robinsonap
277253,lamm1241,LEG,n a u t a,1183,robinsonap
277254,adan1251,LEG,n ɛ ʔ ɛ w,1178,robinsonap
277255,sawi1256,LEG,g i k u l i,1185,robinsonap
277256,nede1245,LEG,g a j a,1184,robinsonap
277257,kelo1247,LEG,g ə t ɑ k,1182,robinsonap
277258,teiw1235,KNEE,g ə f a t + k u u,1106,robinsonap
277259,abui1241,KNEE,t a ʔ b a b u k,1103,robinsonap
277260,blag1240,KNEE,t i dʒ a + k u k u,1105,robinsonap
277261,kama1365,KNEE,s u b u,1107,robinsonap
277262,wers1238,KNEE,n e s e s e b u k,1112,robinsonap
277263,kaer1234,KNEE,t a b a t + u k u,1106,robinsonap
277264,lamm1241,KNEE,u k k a ŋ,1109,robinsonap
277265,adan1251,KNEE,ʔ ɛ + p ɛ l i n i,1104,robinsonap
277266,sawi1256,KNEE,g a t a a s u r u k u,1111,robinsonap
277267,nede1245,KNEE,g a j + u k u,1110,robinsonap
277268,kelo1247,KNEE,g ɛ i u k,1108,robinsonap
277269,teiw1235,BACK,s i i f,61,robinsonap
277270,abui1241,BACK,t e u i,52,robinsonap
277271,blag1240,BACK,t ə m o t a + e r a,54,robinsonap
277272,kama1365,BACK,i m o t a,56,robinsonap
277273,wers1238,BACK,s a p + k o r,62,robinsonap
277274,kaer1234,BACK,t e w a r i ŋ,55,robinsonap
277275,lamm1241,BACK,n a i ŋ + w i r i,58,robinsonap
277276,adan1251,BACK,ʔ h a ŋ + m a i,53,robinsonap
277277,sawi1256,BACK,g a t i i ŋ,60,robinsonap
277278,nede1245,BACK,n a g u a,59,robinsonap
277279,kelo1247,BACK,g ɛ h ɑ k,57,robinsonap
277280,teiw1235,WOUND,dʒ i f a t,2371,robinsonap
277281,abui1241,WOUND,n a m u,2369,robinsonap
277282,blag1240,WOUND,b a t a,2371,robinsonap
277283,kama1365,WOUND,l a m u,2369,robinsonap
277284,wers1238,WOUND,l e b o l i,2373,robinsonap
277285,kaer1234,WOUND,i b a t,2371,robinsonap
277286,lamm1241,WOUND,b a s,2371,robinsonap
277287,adan1251,WOUND,b a m e d,2370,robinsonap
277288,sawi1256,WOUND,k a r u p o,2372,robinsonap
277289,nede1245,WOUND,b a t t a,2371,robinsonap
277290,kelo1247,WOUND,a b a d,2371,robinsonap
277291,teiw1235,RINGWORM,s a ħ a i,1644,robinsonap
277292,abui1241,RINGWORM,k a ʔ f i s i ŋ,1641,robinsonap
277293,wers1238,RINGWORM,l i l i r,1645,robinsonap
277294,kaer1234,RINGWORM,q a a t,1642,robinsonap
277295,lamm1241,RINGWORM,k a t t u r,1643,robinsonap
277296,adan1251,RINGWORM,o t,1642,robinsonap
277297,nede1245,RINGWORM,k a t u,1643,robinsonap
277298,teiw1235,ULCER,g a a l,2222,robinsonap
277299,abui1241,ULCER,k a f i s i ŋ,2216,robinsonap
277300,blag1240,ULCER,m ə n a w,2218,robinsonap
277301,kama1365,ULCER,b i l a b i l a,2220,robinsonap
277302,wers1238,ULCER,p u i + m n u m i ŋ,2223,robinsonap
277303,kaer1234,ULCER,k u s + b a n i,2219,robinsonap
277304,lamm1241,ULCER,a i + n a s s i,2221,robinsonap
277305,adan1251,ULCER,p a l a ŋ,2217,robinsonap
277306,nede1245,ULCER,m a n u,2218,robinsonap
277307,teiw1235,SICK,q a m u d i,1822,robinsonap
277308,abui1241,SICK,k a m u r a,1822,robinsonap
277309,blag1240,SICK,v i v i r i ŋ,1824,robinsonap
277310,wers1238,SICK,n a i l b u b,1829,robinsonap
277311,kaer1234,SICK,q o m o d i,1822,robinsonap
277312,lamm1241,SICK,d a g g a,1826,robinsonap
277313,adan1251,SICK,t a s o ʔ o,1823,robinsonap
277314,sawi1256,SICK,m a a k u,1828,robinsonap
277315,nede1245,SICK,t a l a q o,1827,robinsonap
277316,kelo1247,SICK,g e b i r,1825,robinsonap
277317,teiw1235,COMMON COLD (DISEASE),q u r + k a l,387,robinsonap
277318,abui1241,COMMON COLD (DISEASE),p a s i ŋ,380,robinsonap
277319,blag1240,COMMON COLD (DISEASE),t ə m i ŋ + o m i + p i,382,robinsonap
277320,wers1238,COMMON COLD (DISEASE),d u d u ŋ + a s i d i ŋ,388,robinsonap
277321,kaer1234,COMMON COLD (DISEASE),s o w,383,robinsonap
277322,lamm1241,COMMON COLD (DISEASE),k u k a,385,robinsonap
277323,adan1251,COMMON COLD (DISEASE),h uː ʔ,381,robinsonap
277324,nede1245,COMMON COLD (DISEASE),b e s i m a,386,robinsonap
277325,kelo1247,COMMON COLD (DISEASE),k a i,384,robinsonap
277326,teiw1235,PERSON,u j a q,1538,robinsonap
277327,abui1241,PERSON,a m a,1536,robinsonap
277328,blag1240,PERSON,n e e n u,1537,robinsonap
277329,kama1365,PERSON,a l m a,1536,robinsonap
277330,wers1238,PERSON,a n i ŋ,1541,robinsonap
277331,kaer1234,PERSON,u j a ħ o ʔ,1538,robinsonap
277332,lamm1241,PERSON,a n a m e,1536,robinsonap
277333,adan1251,PERSON,n aː m i,1536,robinsonap
277334,sawi1256,PERSON,a n i ŋ,1541,robinsonap
277335,nede1245,PERSON,w a ʔ a ŋ,1540,robinsonap
277336,kelo1247,PERSON,ɑ n ɪ n o k,1539,robinsonap
277337,teiw1235,NAME,j i d,1386,robinsonap
277338,abui1241,NAME,t a n e,1380,robinsonap
277339,blag1240,NAME,t e n e,1380,robinsonap
277340,kama1365,NAME,n e i,1382,robinsonap
277341,wers1238,NAME,a d e i ŋ,1387,robinsonap
277342,kaer1234,NAME,t e e n i,1380,robinsonap
277343,lamm1241,NAME,n i n n u,1384,robinsonap
277344,adan1251,NAME,ʔ a n i ŋ,1381,robinsonap
277345,sawi1256,NAME,g a n i,1383,robinsonap
277346,nede1245,NAME,g e j n u,1385,robinsonap
277347,kelo1247,NAME,g ə n ɛ ʔ,1383,robinsonap
277348,teiw1235,CHILD,g o q a i,322,robinsonap
277349,abui1241,CHILD,m o k u,317,robinsonap
277350,blag1240,CHILD,t o a l,319,robinsonap
277351,kama1365,CHILD,d u m,319,robinsonap
277352,wers1238,CHILD,o l,320,robinsonap
277353,kaer1234,CHILD,t u a q,319,robinsonap
277354,lamm1241,CHILD,w a k k e,321,robinsonap
277355,adan1251,CHILD,ʔ e i,318,robinsonap
277356,sawi1256,CHILD,g a m a d d u,323,robinsonap
277357,nede1245,CHILD,g u a q a,322,robinsonap
277358,kelo1247,CHILD,ʊ l,320,robinsonap
277359,teiw1235,MAN,m a s a r,1291,robinsonap
277360,abui1241,MAN,n ẽ,1282,robinsonap
277361,blag1240,MAN,m e j a l,1284,robinsonap
277362,kama1365,MAN,l a m i,1286,robinsonap
277363,wers1238,MAN,l m i,1286,robinsonap
277364,kaer1234,MAN,m a s i k + w a a l,1285,robinsonap
277365,lamm1241,MAN,a m m u,1288,robinsonap
277366,adan1251,MAN,l o t i,1283,robinsonap
277367,sawi1256,MAN,i m j a a l a,1290,robinsonap
277368,nede1245,MAN,m a w a f e ʔ i,1289,robinsonap
277369,kelo1247,MAN,o m k ə n ɛ,1287,robinsonap
277370,teiw1235,WOMAN,e q a r,2359,robinsonap
277371,abui1241,WOMAN,m a dʒ u o,2350,robinsonap
277372,blag1240,WOMAN,dʒ a u l,2352,robinsonap
277373,kama1365,WOMAN,m a l e,2354,robinsonap
277374,wers1238,WOMAN,m e i,2360,robinsonap
277375,kaer1234,WOMAN,u m o q + w a a l,2353,robinsonap
277376,lamm1241,WOMAN,e u,2356,robinsonap
277377,adan1251,WOMAN,o b o ʔ,2351,robinsonap
277378,sawi1256,WOMAN,j a a l a r a,2358,robinsonap
277379,nede1245,WOMAN,a l a q a m a,2357,robinsonap
277380,kelo1247,WOMAN,o k ə n ɛ,2355,robinsonap
277381,teiw1235,MOTHER,g a ħ a l a ʔ,1351,robinsonap
277382,abui1241,MOTHER,h e a,1345,robinsonap
277383,blag1240,MOTHER,n i v a,1346,robinsonap
277384,kama1365,MOTHER,o u k o,1347,robinsonap
277385,wers1238,MOTHER,n e a,1352,robinsonap
277386,kaer1234,MOTHER,n o w,1346,robinsonap
277387,lamm1241,MOTHER,n i u,1349,robinsonap
277388,adan1251,MOTHER,n i w i,1346,robinsonap
277389,sawi1256,MOTHER,g i j a,1350,robinsonap
