id,doculect,concept,forms,lexstatid,db
244711,komb1273,PULL,o l o ŋ,481,mcelhanonhuon
244712,komb1273,BLACK,s u m u n + s u m u n,72,mcelhanonhuon
244713,komb1273,DUST,i s a k,206,mcelhanonhuon
244714,komb1273,ALL,a k s i k,2,mcelhanonhuon
244715,komb1273,DIG,k e d a,186,mcelhanonhuon
244716,komb1273,GREEN,w ɔ h ɔ n + w ɔ h ɔ n,281,mcelhanonhuon
244717,komb1273,SEW,g a r e,561,mcelhanonhuon
244718,komb1273,MOON,k a i n,400,mcelhanonhuon
244719,komb1273,FLOWER,b ɔ l o,249,mcelhanonhuon
244720,komb1273,HAND,b i t,293,mcelhanonhuon
244721,komb1273,EYE,s i,227,mcelhanonhuon
244722,komb1273,WHITE,k a u + k a u,808,mcelhanonhuon
244723,komb1273,RIGHT,b o n,510,mcelhanonhuon
244724,komb1273,MANY,b i w i r ɔ,390,mcelhanonhuon
244725,komb1273,LEFT,k a n e,371,mcelhanonhuon
244726,komb1273,THAT,z o,704,mcelhanonhuon
244727,komb1273,SPEAR,l i g i p,640,mcelhanonhuon
244728,komb1273,RED,k u r i ŋ,502,mcelhanonhuon
244729,komb1273,CLOTHES,p e t,135,mcelhanonhuon
244730,komb1273,DOG,w a u,195,mcelhanonhuon
244731,komb1273,FOOT,k i,254,mcelhanonhuon
244732,komb1273,YELLOW,g i b a ŋ + g i b a ŋ,857,mcelhanonhuon
244733,komb1273,FRUIT,b o n,256,mcelhanonhuon
244734,komb1273,NIGHT,ŋ a t i k,433,mcelhanonhuon
244735,komb1273,AND,o p ŋ ɔ,13,mcelhanonhuon
244736,komb1273,ROUND,g a w ɔ ŋ + g a w ɔ ŋ,538,mcelhanonhuon
244737,komb1273,SKIN,s ɔ k,595,mcelhanonhuon
244738,komb1273,GOOD,ɔ l i p ŋ ɔ,271,mcelhanonhuon
244739,komb1273,WHERE,w a n ɔ n,799,mcelhanonhuon
244740,komb1273,THOU,g ɔ,727,mcelhanonhuon
244741,komb1273,BLOW (WITH MOUTH),w a a,84,mcelhanonhuon
244742,komb1273,HOT,k ɔ r ɔ p,323,mcelhanonhuon
244743,komb1273,WORM,g u k,850,mcelhanonhuon
244744,komb1273,LONG,k ɔ r e p,375,mcelhanonhuon
244745,komb1273,SISTER,u r u,586,mcelhanonhuon
244746,komb1273,NEW,i r a k ŋ ɔ,426,mcelhanonhuon
244747,komb1273,FALL,l o k g i,236,mcelhanonhuon
244748,komb1273,TONGUE,n ɔ b ɔ l a m,738,mcelhanonhuon
244749,komb1273,LAKE,d e g ɔ n,352,mcelhanonhuon
244750,komb1273,DRY,a r a r ɔ ŋ,201,mcelhanonhuon
244751,komb1273,CRY,i s i,167,mcelhanonhuon
244752,komb1273,BIG,p a t ɔ,52,mcelhanonhuon
244753,komb1273,VOMIT,m o h a t,767,mcelhanonhuon
244754,komb1273,COLD,p ɔ t e ŋ,150,mcelhanonhuon
244755,komb1273,CUT,m ɔ n ɔ g a,175,mcelhanonhuon
244756,komb1273,FULL,p i k,266,mcelhanonhuon
244757,komb1273,FATHER,i w ɔ,244,mcelhanonhuon
244758,komb1273,LOUSE,i m e n,378,mcelhanonhuon
244759,komb1273,HEAD,k a u k,302,mcelhanonhuon
244760,komb1273,NAME,k u t,412,mcelhanonhuon
244761,komb1273,LAUGH,g i r ɔ ŋ,360,mcelhanonhuon
244762,komb1273,SMALL,m ɔ i k t ɔ,614,mcelhanonhuon
244763,komb1273,STICK,k a b a m,661,mcelhanonhuon
244764,komb1273,THIS,z i,720,mcelhanonhuon
244765,komb1273,FAT (ORGANIC SUBSTANCE),k e l ɔ k,240,mcelhanonhuon
244766,komb1273,NOT,m ɔ,447,mcelhanonhuon
244767,komb1273,TURN AROUND,p u r i k,751,mcelhanonhuon
244768,komb1273,BURNING,s i,119,mcelhanonhuon
244769,komb1273,BREATH,y a a k,109,mcelhanonhuon
244770,komb1273,STAR,s e g e l a k,654,mcelhanonhuon
244771,komb1273,BROTHER,a t a,116,mcelhanonhuon
244772,komb1273,KNEE,s i m i n,341,mcelhanonhuon
244773,komb1273,SUCK,m u s u k u,676,mcelhanonhuon
244774,komb1273,ROAD,m ɔ t ɔ p,515,mcelhanonhuon
244775,komb1273,SOME,n ɔ b u t,637,mcelhanonhuon
244776,komb1273,BIRD,n i,58,mcelhanonhuon
244777,komb1273,HOW,i k ɔ i + a z o,332,mcelhanonhuon
244778,komb1273,WHO,ŋ ɔ i,812,mcelhanonhuon
244779,komb1273,MOTHER,m a m,407,mcelhanonhuon
244780,komb1273,WATER,t o,788,mcelhanonhuon
244781,komb1273,HOLD,m i,319,mcelhanonhuon
244782,komb1273,SUN,m i r ɔ s i ŋ,682,mcelhanonhuon
244783,komb1273,SHORT,t ɔ r ɔ p,577,mcelhanonhuon
244784,komb1273,WOMAN,a b ɔ n,837,mcelhanonhuon
244785,komb1273,WIND,b e r o m,820,mcelhanonhuon
244786,komb1273,STRIKE (SOMEONE),k u,672,mcelhanonhuon
244787,komb1273,BLUNT,p a l ɔ m ŋ ɔ,94,mcelhanonhuon
244788,komb1273,CLOUD,s a s a,141,mcelhanonhuon
244789,komb1273,SHOOT,z e r,569,mcelhanonhuon
244790,komb1273,CLAW,p a k i t,125,mcelhanonhuon
244791,komb1273,OLD,s o b ɔ,455,mcelhanonhuon
244792,komb1273,SMOKE (EXHAUST),m u d o,623,mcelhanonhuon
244793,komb1273,SNAKE,m u l u m,629,mcelhanonhuon
244794,komb1273,KNOW,n a g a,348,mcelhanonhuon
244795,komb1273,HE,z ɔ k,296,mcelhanonhuon
244796,komb1273,TOOTH,s ɔ t,743,mcelhanonhuon
244797,komb1273,SPIT,t ɔ p,647,mcelhanonhuon
244798,komb1273,SAND,s a k,542,mcelhanonhuon
244799,komb1273,COUNT,s ɔ l ɔ p k u,161,mcelhanonhuon
244800,komb1273,RAIN (PRECIPITATION),m a p,496,mcelhanonhuon
244801,komb1273,ANIMAL,z u,21,mcelhanonhuon
244802,komb1273,ONE,k ɔ n o k,464,mcelhanonhuon
244803,komb1273,SKY,s u b e m,601,mcelhanonhuon
244804,komb1273,STONE,k ɔ t,668,mcelhanonhuon
244805,komb1273,WARM,u r u k + u r u k,775,mcelhanonhuon
244806,komb1273,MOUNTAIN,b a k ŋ a,409,mcelhanonhuon
244807,komb1273,PUSH,m a a t i,487,mcelhanonhuon
244808,komb1273,BELLY,t i p,43,mcelhanonhuon
244809,komb1273,BACK,k ɔ d ɔ t,31,mcelhanonhuon
244810,komb1273,BREAST,n a m,105,mcelhanonhuon
244811,komb1273,WING,a w ɔ t,827,mcelhanonhuon
244812,komb1273,TAIL,d a a,696,mcelhanonhuon
244813,komb1273,THEY,z ɔ k,717,mcelhanonhuon
244814,komb1273,ASH,k a u,27,mcelhanonhuon
244815,komb1273,ROPE,t ɔ k,530,mcelhanonhuon
244816,komb1273,MAN,a,382,mcelhanonhuon
244817,komb1273,WASH,s ɔ g o n,781,mcelhanonhuon
244818,komb1273,EARTH (SOIL),a n,222,mcelhanonhuon
244819,komb1273,PLAY,s e r o,472,mcelhanonhuon
244820,komb1273,NOSE,s ɔ g ɔ n,441,mcelhanonhuon
244821,komb1273,LEAF,i i n,366,mcelhanonhuon
244822,komb1273,SEED,k e e t,555,mcelhanonhuon
244823,komb1273,I,n ɔ,340,mcelhanonhuon
244824,komb1273,TREE,n a k,747,mcelhanonhuon
244825,komb1273,HEART,k a b i a m,313,mcelhanonhuon
244826,komb1273,ROOT,ɔ d ɔ ŋ,523,mcelhanonhuon
244827,komb1273,COME,g a,153,mcelhanonhuon
244828,komb1273,NECK,g ɔ d u,419,mcelhanonhuon
244829,komb1273,MEAT,s u n u m,397,mcelhanonhuon
244830,komb1273,TWO,z ɔ h ɔ t,758,mcelhanonhuon
244831,komb1273,EAR,k i d a p,214,mcelhanonhuon
244832,komb1273,HAIR,s ɔ m o t,289,mcelhanonhuon
244833,komb1273,SIT,t a,591,mcelhanonhuon
244834,komb1273,WHAT,w a n,793,mcelhanonhuon
244835,komb1273,DIE,m u,179,mcelhanonhuon
244836,komb1273,BLOOD,s e p,77,mcelhanonhuon
244837,komb1273,WE,n e n,791,mcelhanonhuon
244838,komb1273,SEE,n e k,553,mcelhanonhuon
244839,kube1244,SOME,t o s e,635,mcelhanonhuon
244840,kube1244,FAT (ORGANIC SUBSTANCE),h a r e k,240,mcelhanonhuon
244841,kube1244,CLOTHES,o b o,131,mcelhanonhuon
244842,kube1244,SEE,n i,553,mcelhanonhuon
244843,kube1244,BACK,g e m a g i,31,mcelhanonhuon
244844,kube1244,GIVE,n e n,267,mcelhanonhuon
244845,kube1244,WASH,dz u a k,782,mcelhanonhuon
244846,kube1244,WHAT,n e m a k,792,mcelhanonhuon
244847,kube1244,PULL,f e g l e,482,mcelhanonhuon
244848,kube1244,SLEEP,f e,606,mcelhanonhuon
244849,kube1244,WORK (LABOUR),a i,844,mcelhanonhuon
244850,kube1244,EAT,n e,226,mcelhanonhuon
244851,kube1244,FRUIT,f e r,259,mcelhanonhuon
244852,kube1244,SAY,dz e,547,mcelhanonhuon
244853,kube1244,CRY,s i a k,166,mcelhanonhuon
244854,kube1244,DIG,o r o,187,mcelhanonhuon
244855,kube1244,BITE,k i,63,mcelhanonhuon
244856,kube1244,HOLD,m e,319,mcelhanonhuon
244857,kube1244,EYE,k i w a,228,mcelhanonhuon
244858,kube1244,PLAY,a g l i a k,470,mcelhanonhuon
244859,kube1244,BLOOD,s a w a,77,mcelhanonhuon
244860,kube1244,BROTHER,d a r,117,mcelhanonhuon
244861,kube1244,BLACK,dz a p e r a,73,mcelhanonhuon
244862,kube1244,THEY,i ŋ e ŋ,715,mcelhanonhuon
244863,kube1244,ALL,m o k dz o ŋ,4,mcelhanonhuon
244864,kube1244,BLOW (WITH MOUTH),f i,83,mcelhanonhuon
244865,kube1244,GREEN,g e r i k + m e r i a,282,mcelhanonhuon
244866,kube1244,VOMIT,r o n,765,mcelhanonhuon
244867,kube1244,WHITE,r a r a k,809,mcelhanonhuon
244868,kube1244,LAUGH,d e s i,361,mcelhanonhuon
244869,kube1244,MOON,k o m o ŋ,403,mcelhanonhuon
244870,kube1244,SPIT,s o f o k,646,mcelhanonhuon
244871,kube1244,HAND,m e r i,292,mcelhanonhuon
244872,kube1244,LAKE,dz e k e ŋ,352,mcelhanonhuon
244873,kube1244,MANY,s a s a r a,391,mcelhanonhuon
244874,kube1244,BREATH,w e s e s e,110,mcelhanonhuon
244875,kube1244,RED,p e s i a,499,mcelhanonhuon
244876,kube1244,SEW,kp e w i,560,mcelhanonhuon
244877,kube1244,YELLOW,gb a o k + gb a o k,858,mcelhanonhuon
244878,kube1244,SUCK,b i ts i,677,mcelhanonhuon
244879,kube1244,NIGHT,s i ŋ i,434,mcelhanonhuon
244880,kube1244,COUNT,o r o n,162,mcelhanonhuon
244881,kube1244,WE,n i n i,791,mcelhanonhuon
244882,kube1244,RIGHT,f o i,509,mcelhanonhuon
244883,kube1244,GOOD,f i a,274,mcelhanonhuon
244884,kube1244,WARM,f o k ŋ e a,776,mcelhanonhuon
244885,kube1244,SKIN,s e w i r a,594,mcelhanonhuon
244886,kube1244,MOTHER,n e ŋ g e,408,mcelhanonhuon
244887,kube1244,THAT,y o,702,mcelhanonhuon
244888,kube1244,DUST,i w a i,209,mcelhanonhuon
244889,kube1244,ROUND,r e r e k + r e r e k,535,mcelhanonhuon
244890,kube1244,AND,w a ŋ u,11,mcelhanonhuon
244891,kube1244,HOT,g e r i k,322,mcelhanonhuon
244892,kube1244,THERE,e r i,713,mcelhanonhuon
244893,kube1244,LONG,h o r u a,374,mcelhanonhuon
244894,kube1244,WORM,gb o s u,849,mcelhanonhuon
244895,kube1244,NEW,gb e r i a,424,mcelhanonhuon
244896,kube1244,WING,kp e g a n,825,mcelhanonhuon
244897,kube1244,DRY,i r e g e,200,mcelhanonhuon
244898,kube1244,THROW,w a i,730,mcelhanonhuon
244899,kube1244,BIG,k u n e ŋ,50,mcelhanonhuon
244900,kube1244,HOW,d e i k,329,mcelhanonhuon
244901,kube1244,COLD,s a g e ŋ a,150,mcelhanonhuon
244902,kube1244,SNAKE,m o k o r e ŋ,626,mcelhanonhuon
244903,kube1244,FULL,k o i a + kp e,263,mcelhanonhuon
244904,kube1244,BLUNT,dz i r a kp a h a k,90,mcelhanonhuon
244905,kube1244,NAME,k i w a,412,mcelhanonhuon
244906,kube1244,LEFT,k a n a,371,mcelhanonhuon
244907,kube1244,TONGUE,e dz e r a ŋ,738,mcelhanonhuon
244908,kube1244,SISTER,n a o ŋ,584,mcelhanonhuon
244909,kube1244,NOSE,s e r e,440,mcelhanonhuon
244910,kube1244,ANIMAL,y a ŋ,19,mcelhanonhuon
244911,kube1244,SMALL,k o m o g a,615,mcelhanonhuon
244912,kube1244,FATHER,m a ŋ g i,246,mcelhanonhuon
244913,kube1244,HEAD,o g u,303,mcelhanonhuon
244914,kube1244,FALL,m a,234,mcelhanonhuon
244915,kube1244,NOT,m u n d a,445,mcelhanonhuon
244916,kube1244,CUT,h e r i,173,mcelhanonhuon
244917,kube1244,BURNING,dz e,119,mcelhanonhuon
244918,kube1244,ROPE,h i s a,527,mcelhanonhuon
244919,kube1244,BIRD,n e i,58,mcelhanonhuon
244920,kube1244,SHORT,h o t o ŋ,580,mcelhanonhuon
244921,kube1244,STAR,s i k i r u,654,mcelhanonhuon
244922,kube1244,FLOWER,dz u r i,248,mcelhanonhuon
244923,kube1244,ROAD,h e n a,512,mcelhanonhuon
244924,kube1244,SKY,k u g l u m e ŋ,599,mcelhanonhuon
244925,kube1244,THIS,i,718,mcelhanonhuon
244926,kube1244,OLD,w a h a r a,456,mcelhanonhuon
244927,kube1244,WATER,d o k u,788,mcelhanonhuon
244928,kube1244,TURN AROUND,m e r e n,750,mcelhanonhuon
244929,kube1244,SUN,k a i w e,683,mcelhanonhuon
244930,kube1244,FOOT,h e n i,252,mcelhanonhuon
244931,kube1244,SMOKE (EXHAUST),h o f a k,624,mcelhanonhuon
244932,kube1244,PUSH,i g o k g e,488,mcelhanonhuon
244933,kube1244,STRIKE (SOMEONE),kp e,672,mcelhanonhuon
244934,kube1244,SWELL,b o ŋ g e,692,mcelhanonhuon
244935,kube1244,I,n i,340,mcelhanonhuon
244936,kube1244,WHERE,d i m i a,801,mcelhanonhuon
244937,kube1244,CLOUD,h o s e s u,142,mcelhanonhuon
244938,kube1244,SPEAR,r e g i k,640,mcelhanonhuon
244939,kube1244,KNOW,n i n,348,mcelhanonhuon
244940,kube1244,STICK,gb a r u,662,mcelhanonhuon
244941,kube1244,KNEE,s i m i ŋ,341,mcelhanonhuon
244942,kube1244,WIND,r u f u k,819,mcelhanonhuon
244943,kube1244,NECK,e b a s i g l a,420,mcelhanonhuon
244944,kube1244,SHOOT,w i r i k,567,mcelhanonhuon
244945,kube1244,TOOTH,dz e g l,743,mcelhanonhuon
244946,kube1244,TAIL,dz i,695,mcelhanonhuon
244947,kube1244,SAND,s a k e s a,541,mcelhanonhuon
244948,kube1244,BONE,s i g l,102,mcelhanonhuon
244949,kube1244,CLAW,b o ŋ s e w e,126,mcelhanonhuon
244950,kube1244,THOU,g i,727,mcelhanonhuon
244951,kube1244,RAIN (PRECIPITATION),k i a,495,mcelhanonhuon
244952,kube1244,STONE,g o k m e a,669,mcelhanonhuon
244953,kube1244,WHO,m o ŋ,811,mcelhanonhuon
244954,kube1244,MOUNTAIN,b o ŋ a,409,mcelhanonhuon
244955,kube1244,WOMAN,e m b a k,833,mcelhanonhuon
244956,kube1244,BELLY,t o m e ŋ,44,mcelhanonhuon
244957,kube1244,ONE,m o m a k g u,462,mcelhanonhuon
244958,kube1244,ASH,h o m a,28,mcelhanonhuon
244959,kube1244,HE,i,294,mcelhanonhuon
244960,kube1244,BREAST,n a m u,105,mcelhanonhuon
244961,kube1244,EARTH (SOIL),b a e k,220,mcelhanonhuon
244962,kube1244,LEAF,h a r e ŋ,369,mcelhanonhuon
244963,kube1244,TREE,i k,745,mcelhanonhuon
244964,kube1244,HEART,w e b o g o k m e,314,mcelhanonhuon
244965,kube1244,ROOT,g e t e,523,mcelhanonhuon
244966,kube1244,COME,e r e,154,mcelhanonhuon
244967,kube1244,SEED,g o k m e,555,mcelhanonhuon
244968,kube1244,EAR,g e dz a,214,mcelhanonhuon
244969,kube1244,MAN,i k,381,mcelhanonhuon
244970,kube1244,YOU,i n i,861,mcelhanonhuon
244971,kube1244,LOUSE,i m i n,378,mcelhanonhuon
244972,kube1244,HAIR,dz u,288,mcelhanonhuon
244973,kube1244,DOG,k a dz u,192,mcelhanonhuon
244974,kube1244,TWO,r e h e k,759,mcelhanonhuon
244975,kube1244,SIT,t a k,591,mcelhanonhuon
244976,kube1244,DIE,h u m u,178,mcelhanonhuon
244977,kube1244,MEAT,b u s i,395,mcelhanonhuon
244978,mape1249,BLUNT,k i m ɔ ŋ i n e,95,mcelhanonhuon
244979,mape1249,SEE,ŋ o n e n u,554,mcelhanonhuon
244980,mape1249,SEW,gb ɔ r u,561,mcelhanonhuon
244981,mape1249,GIVE,n a r e,267,mcelhanonhuon
244982,mape1249,WING,gb e w ɔ,828,mcelhanonhuon
244983,mape1249,SLEEP,kp e,607,mcelhanonhuon
244984,mape1249,MOTHER,n a ŋ g o,408,mcelhanonhuon
244985,mape1249,THEY,y a ŋ a,716,mcelhanonhuon
244986,mape1249,SPIT,t i f a k,646,mcelhanonhuon
244987,mape1249,WHAT,w a m o,795,mcelhanonhuon
244988,mape1249,BLOW (WITH MOUTH),p u t e,85,mcelhanonhuon
244989,mape1249,SAY,m i,549,mcelhanonhuon
244990,mape1249,SOME,g ɔ,636,mcelhanonhuon
244991,mape1249,EAT,n a,226,mcelhanonhuon
244992,mape1249,BROTHER,k a k a,115,mcelhanonhuon
244993,mape1249,STAND,d i m i,651,mcelhanonhuon
244994,mape1249,PULL,f u r u g a,480,mcelhanonhuon
244995,mape1249,BITE,k i,63,mcelhanonhuon
244996,mape1249,BREATH,n a k a,108,mcelhanonhuon
244997,mape1249,EYE,dz i ŋ ɔ,229,mcelhanonhuon
244998,mape1249,CRY,k u e e,168,mcelhanonhuon
244999,mape1249,BLACK,g ɔ g ɔ w u k,71,mcelhanonhuon
245000,mape1249,WARM,k o r o ŋ i n e,774,mcelhanonhuon
245001,mape1249,ALL,s ɔ s ɔ w ɔ,3,mcelhanonhuon
245002,mape1249,CLOTHES,kp o r u,134,mcelhanonhuon
245003,mape1249,GREEN,b u g e,283,mcelhanonhuon
245004,mape1249,SWELL,s i w i ŋ,690,mcelhanonhuon
245005,mape1249,MOON,m o s a,402,mcelhanonhuon
245006,mape1249,FLOWER,ɔ r i,248,mcelhanonhuon
245007,mape1249,DOG,kp o r o,194,mcelhanonhuon
245008,mape1249,COUNT,ɔ s e,160,mcelhanonhuon
245009,mape1249,WHITE,k a p ŋ + k a p ŋ,807,mcelhanonhuon
245010,mape1249,WORM,gb ɔ s u,849,mcelhanonhuon
245011,mape1249,MANY,b o i a h a,392,mcelhanonhuon
245012,mape1249,SISTER,s e ŋ,585,mcelhanonhuon
245013,mape1249,WHERE,u r o o,802,mcelhanonhuon
245014,mape1249,FRUIT,f ɔ i k,258,mcelhanonhuon
245015,mape1249,WE,ŋ ɔ ŋ u,791,mcelhanonhuon
245016,mape1249,SKY,s a m b ɔ ŋ g o,600,mcelhanonhuon
245017,mape1249,RED,b ɔ b ɔ r o ŋ,501,mcelhanonhuon
245018,mape1249,TURN AROUND,p e r i s i e,751,mcelhanonhuon
245019,mape1249,YELLOW,b o b o ŋ e ŋ,856,mcelhanonhuon
245020,mape1249,CUT,k e t i k g a,176,mcelhanonhuon
245021,mape1249,THAT,ɔ,705,mcelhanonhuon
245022,mape1249,PLAY,m a s i r i g a,471,mcelhanonhuon
245023,mape1249,NIGHT,u w u,435,mcelhanonhuon
245024,mape1249,FAT (ORGANIC SUBSTANCE),w i dz i,242,mcelhanonhuon
245025,mape1249,HAND,m e,292,mcelhanonhuon
245026,mape1249,WASH,k e dz u r e,782,mcelhanonhuon
245027,mape1249,GOOD,f i i n e,274,mcelhanonhuon
245028,mape1249,PUSH,t u ŋ g a,486,mcelhanonhuon
245029,mape1249,ROUND,o o r ɔ ŋ,537,mcelhanonhuon
245030,mape1249,STICK,gb a r u,662,mcelhanonhuon
245031,mape1249,HOT,f o r o,325,mcelhanonhuon
245032,mape1249,SHOOT,i g a,570,mcelhanonhuon
245033,mape1249,SKIN,m ɔ dz u,596,mcelhanonhuon
245034,mape1249,DIG,u s e,185,mcelhanonhuon
245035,mape1249,LONG,dz o r a i k n e,373,mcelhanonhuon
245036,mape1249,SUCK,m u d u g a a,678,mcelhanonhuon
245037,mape1249,NEW,gb ɔ i n e,427,mcelhanonhuon
245038,mape1249,VOMIT,g i w u,768,mcelhanonhuon
245039,mape1249,DRY,dz i g a,202,mcelhanonhuon
245040,mape1249,LAKE,dz ɔ g ɔ ŋ,352,mcelhanonhuon
245041,mape1249,HOW,u r i ŋ u,333,mcelhanonhuon
245042,mape1249,FATHER,m a m a,246,mcelhanonhuon
245043,mape1249,BIG,y a s o g o,53,mcelhanonhuon
245044,mape1249,FALL,w a k i,235,mcelhanonhuon
245045,mape1249,I,n o,340,mcelhanonhuon
245046,mape1249,BACK,ŋ a r i,35,mcelhanonhuon
245047,mape1249,COLD,m ɔ t e ŋ n e,150,mcelhanonhuon
245048,mape1249,WIND,m ɔ ŋ u ŋ,821,mcelhanonhuon
245049,mape1249,HEAD,kp ɔ r u,304,mcelhanonhuon
245050,mape1249,SHORT,b e m b e ŋ,579,mcelhanonhuon
245051,mape1249,FULL,f u s e,265,mcelhanonhuon
245052,mape1249,DUST,y a k,210,mcelhanonhuon
245053,mape1249,NAME,dz i ŋ ɔ,413,mcelhanonhuon
245054,mape1249,FOOT,k i g ɔ,253,mcelhanonhuon
245055,mape1249,TONGUE,e r ɔ ŋ,740,mcelhanonhuon
245056,mape1249,ANIMAL,dz o m a k,22,mcelhanonhuon
245057,mape1249,SMALL,m e n d a k n e,616,mcelhanonhuon
245058,mape1249,SNAKE,k o b e ŋ,630,mcelhanonhuon
245059,mape1249,THOU,g o,727,mcelhanonhuon
245060,mape1249,SPEAR,dz i g ɔ,642,mcelhanonhuon
245061,mape1249,SAND,m a g e ŋ,543,mcelhanonhuon
245062,mape1249,THROW,w ɔ k e,733,mcelhanonhuon
245063,mape1249,NOT,s o,448,mcelhanonhuon
245064,mape1249,LAUGH,g o w e e,359,mcelhanonhuon
245065,mape1249,BURNING,dz a,119,mcelhanonhuon
245066,mape1249,OLD,r a ŋ gb a ŋ,454,mcelhanonhuon
245067,mape1249,THIS,ɔ i,721,mcelhanonhuon
245068,mape1249,ROPE,n i ŋ g i ŋ,531,mcelhanonhuon
245069,mape1249,AND,e m e,12,mcelhanonhuon
245070,mape1249,WORK (LABOUR),g i ɔ,843,mcelhanonhuon
245071,mape1249,BIRD,w ɔ r ɔ,60,mcelhanonhuon
245072,mape1249,HOLD,r o,320,mcelhanonhuon
245073,mape1249,STAR,b ɔ p i ŋ,655,mcelhanonhuon
245074,mape1249,ROAD,k a r i,516,mcelhanonhuon
245075,mape1249,KNEE,d i e ŋ,343,mcelhanonhuon
245076,mape1249,WATER,o w u,790,mcelhanonhuon
245077,mape1249,SUN,w e g i,684,mcelhanonhuon
245078,mape1249,SMOKE (EXHAUST),k o s ɔ k,622,mcelhanonhuon
245079,mape1249,WOMAN,ŋ i g o k,836,mcelhanonhuon
245080,mape1249,STRIKE (SOMEONE),kp a,672,mcelhanonhuon
245081,mape1249,CLAW,y u y u ŋ,127,mcelhanonhuon
245082,mape1249,BLOOD,d a r i,78,mcelhanonhuon
245083,mape1249,WHO,m o c,811,mcelhanonhuon
245084,mape1249,KNOW,m a n e,347,mcelhanonhuon
245085,mape1249,TOOTH,m i s i ɔ,744,mcelhanonhuon
245086,mape1249,CLOUD,g ɔ w e ŋ,143,mcelhanonhuon
245087,mape1249,BONE,s i a k,100,mcelhanonhuon
245088,mape1249,HE,i,294,mcelhanonhuon
245089,mape1249,RAIN (PRECIPITATION),k u e,495,mcelhanonhuon
245090,mape1249,THERE,a r o o,714,mcelhanonhuon
245091,mape1249,STONE,k ɔ k,668,mcelhanonhuon
245092,mape1249,MOUNTAIN,t i k i,410,mcelhanonhuon
245093,mape1249,BELLY,a t a,45,mcelhanonhuon
245094,mape1249,BREAST,m o ŋ,106,mcelhanonhuon
245095,mape1249,EARTH (SOIL),m ɔ r e ŋ,221,mcelhanonhuon
245096,mape1249,TAIL,dz i,695,mcelhanonhuon
245097,mape1249,NOSE,s i k ɔ,441,mcelhanonhuon
245098,mape1249,LEAF,r e k a k,368,mcelhanonhuon
245099,mape1249,MAN,ŋ i k,381,mcelhanonhuon
245100,mape1249,RIGHT,f ɔ r e,509,mcelhanonhuon
245101,mape1249,TREE,y ɔ k,745,mcelhanonhuon
245102,mape1249,ASH,dz a f e,29,mcelhanonhuon
245103,mape1249,HEART,m a k i + k ɔ r u ŋ,315,mcelhanonhuon
245104,mape1249,SEED,f ɔ ŋ ɔ ŋ,557,mcelhanonhuon
245105,mape1249,NECK,u b e,418,mcelhanonhuon
245106,mape1249,COME,w a p e,156,mcelhanonhuon
245107,mape1249,EAR,k a dz e,214,mcelhanonhuon
245108,mape1249,ROOT,g ɔ r u,523,mcelhanonhuon
245109,mape1249,LOUSE,i m e ŋ,378,mcelhanonhuon
245110,mape1249,TWO,y o y o k a k,757,mcelhanonhuon
245111,mape1249,HAIR,k a ŋ dz a ŋ,290,mcelhanonhuon
245112,mape1249,MEAT,b i u,396,mcelhanonhuon
245113,mape1249,ONE,m o k o t o ŋ,465,mcelhanonhuon
245114,mape1249,LEFT,kp a n a,371,mcelhanonhuon
245115,mape1249,SIT,ŋ e,592,mcelhanonhuon
245116,mape1249,YOU,ŋ o ŋ a i,861,mcelhanonhuon
245117,mape1249,DIE,k ɔ m e,178,mcelhanonhuon
245118,mese1244,FATHER,b i p,247,mcelhanonhuon
245119,mese1244,WE,n į/i,791,mcelhanonhuon
245120,mese1244,LAKE,l ə m,353,mcelhanonhuon
245121,mese1244,STONE,n a n dz a,670,mcelhanonhuon
245122,mese1244,SHOOT,o s ə,571,mcelhanonhuon
245123,mese1244,SAY,dz ə,547,mcelhanonhuon
245124,mese1244,BREATH,a n d a g ə s a,111,mcelhanonhuon
245125,mese1244,HOLD,w a ŋ g a,321,mcelhanonhuon
245126,mese1244,VOMIT,n u a,769,mcelhanonhuon
245127,mese1244,SLEEP,w e,608,mcelhanonhuon
245128,mese1244,OLD,kp ə n,457,mcelhanonhuon
245129,mese1244,EAT,n i n,226,mcelhanonhuon
245130,mese1244,SWELL,s i m e n,688,mcelhanonhuon
245131,mese1244,EYE,dz i,227,mcelhanonhuon
245132,mese1244,PLAY,dz ə g o dz ə,473,mcelhanonhuon
245133,mese1244,STAND,t a,652,mcelhanonhuon
245134,mese1244,SPEAR,a n i,643,mcelhanonhuon
245135,mese1244,DIE,f ə k i,180,mcelhanonhuon
245136,mese1244,SPIT,dz ə t u p a,648,mcelhanonhuon
245137,mese1244,THOU,g ą/a,727,mcelhanonhuon
245138,mese1244,WORM,g ọ/o,850,mcelhanonhuon
245139,mese1244,BITE,y e,66,mcelhanonhuon
245140,mese1244,FRUIT,kp ə n,260,mcelhanonhuon
245141,mese1244,BLACK,s ə m b o p m,74,mcelhanonhuon
245142,mese1244,LAUGH,y ə y ə n,362,mcelhanonhuon
245143,mese1244,ALL,p ə s ə kp e p,5,mcelhanonhuon
245144,mese1244,SHORT,d a n dz i,581,mcelhanonhuon
245145,mese1244,MOON,ə y o ŋ g a,404,mcelhanonhuon
245146,mese1244,DIG,l o,188,mcelhanonhuon
