id,doculect,concept,forms,lexstatid,db
155358,bate1262,DIE,h a l ɔ t,121,dunnaslian
155359,bate1262,DIG,b a j,123,dunnaslian
155360,bate1262,CUT,g ə t,97,dunnaslian
155361,bate1262,DIE,h a l ɔ t,121,dunnaslian
155362,bate1262,DIG,b a j,123,dunnaslian
155363,bate1262,CUT,g ɘ t,97,dunnaslian
155364,bate1262,DANCE,k ə ŋ s i ŋ,102,dunnaslian
155365,bate1262,DIE,h a l ɔ t,121,dunnaslian
155366,bate1262,DIG,b a j,123,dunnaslian
155367,chew1245,CUT,k a c,97,dunnaslian
155368,chew1245,DANCE,l e ŋ s e ŋ,102,dunnaslian
155369,chew1245,DAY (NOT NIGHT),k t ɔ ʔ,109,dunnaslian
155370,chew1245,DIE,k b ɨ s,117,dunnaslian
155371,chew1245,DIG,b ɑ j,123,dunnaslian
155372,semn1250,CUT,g əː t,97,dunnaslian
155373,semn1250,DANCE,k ɛː k,108,dunnaslian
155374,semn1250,DIE,k b ə̆ s,117,dunnaslian
155375,semn1250,DIG,b aː j,123,dunnaslian
155376,semn1250,CUT,g ə d,97,dunnaslian
155377,semn1250,DAY (NOT NIGHT),j i s,114,dunnaslian
155378,semn1250,DIE,k b ə s,117,dunnaslian
155379,semn1250,DIG,k ə p,126,dunnaslian
155380,lano1248,CUT,g ɨ t,97,dunnaslian
155381,lano1248,DAY (NOT NIGHT),j i s,114,dunnaslian
155382,lano1248,DIE,k b ɨ s,117,dunnaslian
155383,lano1248,DIG,b a j,123,dunnaslian
155384,temi1246,CUT,g ə d,97,dunnaslian
155385,temi1246,DANCE,s i s ɛ ʔ,104,dunnaslian
155386,temi1246,DAY (NOT NIGHT),ʔ i s,114,dunnaslian
155387,temi1246,DIE,k ə b ə s,117,dunnaslian
155388,temi1246,DIG,p ə g,123,dunnaslian
155389,temi1246,CUT,g ɘ t,97,dunnaslian
155390,temi1246,DANCE,s i s ɛ ʔ,104,dunnaslian
155391,temi1246,DAY (NOT NIGHT),ʔ s ʔ i s,114,dunnaslian
155392,temi1246,DIE,k b ɘ s,117,dunnaslian
155393,temi1246,DIG,p ɘ k,123,dunnaslian
155394,sema1266,CUT,k o h,98,dunnaslian
155395,sema1266,DIE,n d a t,120,dunnaslian
155396,sema1266,DIG,c oː p,126,dunnaslian
155397,sema1266,CUT,k o h,98,dunnaslian
155398,sema1266,DANCE,g ŋ s aː k,102,dunnaslian
155399,sema1266,DAY (NOT NIGHT),j iː s,114,dunnaslian
155400,sema1266,DIE,d a t,120,dunnaslian
155401,sema1266,DIG,c oː p,126,dunnaslian
155402,jahh1242,CUT,k ɛ c,97,dunnaslian
155403,jahh1242,DAY (NOT NIGHT),k t ɔ ʔ,109,dunnaslian
155404,jahh1242,DIE,k b ɨ s,117,dunnaslian
155405,jahh1242,DIG,cʷ ɔ m,126,dunnaslian
155406,besi1244,CUT,t ə c,97,dunnaslian
155407,besi1244,DAY (NOT NIGHT),c o h o j,110,dunnaslian
155408,besi1244,DIE,k ə b ə s,117,dunnaslian
155409,besi1244,DIG,k o k o c,124,dunnaslian
155410,sema1265,CUT,k ɔ c,97,dunnaslian
155411,sema1265,DANCE,ʔ a r a j,107,dunnaslian
155412,sema1265,DAY (NOT NIGHT),t ŋ i,115,dunnaslian
155413,sema1265,DIE,k b ə s,117,dunnaslian
155414,sema1265,DIG,b ɑ j,123,dunnaslian
155415,sema1265,CUT,t ə p,99,dunnaslian
155416,sema1265,DAY (NOT NIGHT),t ŋ i,115,dunnaslian
155417,sema1265,DIE,k b ə s,117,dunnaslian
155418,sema1265,DIG,b ɑ j,123,dunnaslian
155419,seme1247,CUT,t k ə l,97,dunnaslian
155420,seme1247,DAY (NOT NIGHT),t ɲ ɪ,115,dunnaslian
155421,seme1247,DIE,kʰ b ə s,117,dunnaslian
155422,seme1247,DIG,b ɒ j,123,dunnaslian
155423,khmu1256,CUT,p á/a a t,97,dunnaslian
155424,khmu1256,DANCE,tʼ ɛ,106,dunnaslian
155425,khmu1256,DAY (NOT NIGHT),m ʔ ɨː,112,dunnaslian
155426,khmu1256,DIE,h á/a a n,119,dunnaslian
155427,khmu1256,DIG,k’ʰ ɨ a ŋ,127,dunnaslian
155428,cent1989,CUT,k a t,97,dunnaslian
155429,cent1989,DANCE,r ə̆ a m,103,dunnaslian
155430,cent1989,DAY (NOT NIGHT),ŋ a j,111,dunnaslian
155431,cent1989,DIE,ŋ ə̆ a p,118,dunnaslian
155432,cent1989,DIG,c i c,125,dunnaslian
155433,tong1308,DIRTY,ʁ j ɛ̃ c,132,dunnaslian
155434,tong1308,DOG,ʔ ɛ ʔ,138,dunnaslian
155435,tong1308,DRINK,b u ʔ,141,dunnaslian
155436,tong1308,EAR,ʔ n t e ŋ,145,dunnaslian
155437,tong1308,EARTH (SOIL),t i e ʔ,148,dunnaslian
155438,tong1308,DIRTY,b a t ĩ k,133,dunnaslian
155439,tong1308,DOG,ʔ e ʔ,138,dunnaslian
155440,tong1308,EAR,ʔ n t e ŋ,145,dunnaslian
155441,tong1308,EARTH (SOIL),t i e ʔ,148,dunnaslian
155442,tong1308,DIRTY,b a t ĩ k,133,dunnaslian
155443,tong1308,DOG,ʔ e ʔ,138,dunnaslian
155444,tong1308,DRINK,b u ʔ,141,dunnaslian
155445,tong1308,EAR,ʔ a n t ɛ ŋ,145,dunnaslian
155446,tong1308,EARTH (SOIL),t i e ʔ,148,dunnaslian
155447,kens1248,DIRTY,k a m a h,129,dunnaslian
155448,kens1248,DOG,ʔ ɛ ʔ,138,dunnaslian
155449,kens1248,DRINK,b u ʔ,141,dunnaslian
155450,kens1248,EAR,ʔ n t e ŋ,145,dunnaslian
155451,kens1248,EARTH (SOIL),t ɛ ʔ,148,dunnaslian
155452,kens1248,DIRTY,k a m a h,129,dunnaslian
155453,kens1248,DOG,ʔ ɛ ʔ,138,dunnaslian
155454,kens1248,DRINK,b u ʔ,141,dunnaslian
155455,kens1248,EAR,ʔ n t e ŋ,145,dunnaslian
155456,kens1248,EARTH (SOIL),t e ʔ,148,dunnaslian
155457,kint1239,DIRTY,k a m a h,129,dunnaslian
155458,kint1239,DOG,ʔ e ʔ,138,dunnaslian
155459,kint1239,DRINK,b u ʔ,141,dunnaslian
155460,kint1239,EAR,ʔ n t e ŋ,145,dunnaslian
155461,kint1239,EARTH (SOIL),t e ʔ,148,dunnaslian
155462,jeha1242,DOG,ʔ ɔ̃ t,137,dunnaslian
155463,jeha1242,DRINK,ʔ ɛ̃ m,139,dunnaslian
155464,jeha1242,EAR,ʔ n t e ŋ,145,dunnaslian
155465,jeha1242,EARTH (SOIL),t e ʔ,148,dunnaslian
155466,jeha1242,DOG,ʔ ɔ̃ t,137,dunnaslian
155467,jeha1242,DRINK,ʔ ɛ̃ m,139,dunnaslian
155468,jeha1242,EAR,ʔ n t e ŋ,145,dunnaslian
155469,jeha1242,EARTH (SOIL),t e ʔ,148,dunnaslian
155470,minr1238,DIRTY,j ʔ ɔ m,128,dunnaslian
155471,minr1238,DRINK,ʔ ã m,139,dunnaslian
155472,minr1238,EAR,ʔ n t e ŋ,145,dunnaslian
155473,minr1238,EARTH (SOIL),t e ʔ,148,dunnaslian
155474,minr1238,DIRTY,j ʔ ɔ m,128,dunnaslian
155475,minr1238,DRINK,ʔ ã m,139,dunnaslian
155476,minr1238,EAR,ʔ n t i ŋ,145,dunnaslian
155477,minr1238,EARTH (SOIL),t e ʔ,148,dunnaslian
155478,bate1262,DIRTY,j ʔ ɔ m,128,dunnaslian
155479,bate1262,DRINK,ʔ ã m,139,dunnaslian
155480,bate1262,EAR,ʔ n t e ŋ,145,dunnaslian
155481,bate1262,EARTH (SOIL),t e ʔ,148,dunnaslian
155482,bate1262,DIRTY,k a m a h,129,dunnaslian
155483,bate1262,DRINK,ʔ ã m,139,dunnaslian
155484,bate1262,EAR,ʔ n t i ŋ,145,dunnaslian
155485,bate1262,EARTH (SOIL),t e ʔ,148,dunnaslian
155486,bate1262,DRINK,ʔ ã m,139,dunnaslian
155487,bate1262,EAR,ʔ n t ɘ ŋ,145,dunnaslian
155488,bate1262,DIRTY,k a m a h,129,dunnaslian
155489,bate1262,DRINK,ʔ a m,139,dunnaslian
155490,bate1262,EAR,ʔ n t ə ŋ,145,dunnaslian
155491,bate1262,EARTH (SOIL),t e ʔ,148,dunnaslian
155492,bate1262,DIRTY,k a m a h,129,dunnaslian
155493,bate1262,DRINK,ʔ ã m,139,dunnaslian
155494,bate1262,EAR,ʔ ə n t ɘ ŋ,145,dunnaslian
155495,bate1262,EARTH (SOIL),t e ʔ,148,dunnaslian
155496,chew1245,DIRTY,k a m a h,129,dunnaslian
155497,chew1245,DOG,ʔ ɛ̃ ŋ,136,dunnaslian
155498,chew1245,DRINK,ʔ u h,142,dunnaslian
155499,chew1245,EAR,h n t a ŋ,145,dunnaslian
155500,chew1245,EARTH (SOIL),t ɛ ʔ,148,dunnaslian
155501,semn1250,DIRTY,k a m aː h,129,dunnaslian
155502,semn1250,DOG,c u oː ʔ,134,dunnaslian
155503,semn1250,DRINK,ʔ ɔ̃ ŋ,143,dunnaslian
155504,semn1250,EAR,k n t ɔ k,145,dunnaslian
155505,semn1250,EARTH (SOIL),t ɛ̆ ʔ,148,dunnaslian
155506,semn1250,DOG,c u oː ʔ,134,dunnaslian
155507,semn1250,DRINK,ʔ ɔ̃ ŋ,143,dunnaslian
155508,semn1250,EAR,g n t ɔ k,145,dunnaslian
155509,semn1250,EARTH (SOIL),t ɛ ʔ,148,dunnaslian
155510,lano1248,DIRTY,l a ʔ ɨ s,130,dunnaslian
155511,lano1248,DOG,ʔ a c ɛ̃ ʔ,134,dunnaslian
155512,lano1248,DRINK,ʔ ɔ̃ ŋ,143,dunnaslian
155513,lano1248,EAR,g n t ɔ o k,145,dunnaslian
155514,lano1248,EARTH (SOIL),t ɛ ʔ,148,dunnaslian
155515,temi1246,DIRTY,l a ʔ ə s,130,dunnaslian
155516,temi1246,DOG,c ə w ɔ ʔ,134,dunnaslian
155517,temi1246,DRINK,ʔ ɔː k,143,dunnaslian
155518,temi1246,EAR,g ɛ n t ɔ k,145,dunnaslian
155519,temi1246,EARTH (SOIL),t ɛ ʔ,148,dunnaslian
155520,temi1246,DIRTY,l a ʔ ɘ s,130,dunnaslian
155521,temi1246,DOG,cʷ ɔː ʔ,134,dunnaslian
155522,temi1246,DRINK,ʔ ɔ̃ː ŋ,143,dunnaslian
155523,temi1246,EAR,g n t ɔ k,145,dunnaslian
155524,temi1246,EARTH (SOIL),t ɛ ʔ,148,dunnaslian
155525,sema1266,DOG,c oː ʔ,134,dunnaslian
155526,sema1266,DRINK,ɲ ɔ ʔ,141,dunnaslian
155527,sema1266,EAR,n t a k,145,dunnaslian
155528,sema1266,EARTH (SOIL),t e ʔ,148,dunnaslian
155529,sema1266,DOG,c oː ʔ,134,dunnaslian
155530,sema1266,DRINK,ŋ uː n,144,dunnaslian
155531,sema1266,EAR,n t a k,145,dunnaslian
155532,sema1266,EARTH (SOIL),t eː ʔ,148,dunnaslian
155533,jahh1242,DIRTY,g ə ʔ a c,130,dunnaslian
155534,jahh1242,DOG,cʷ ə ʔ,134,dunnaslian
155535,jahh1242,DRINK,w ə h,141,dunnaslian
155536,jahh1242,EAR,n t a ŋ,145,dunnaslian
155537,jahh1242,EARTH (SOIL),t e ʔ,148,dunnaslian
155538,besi1244,DOG,c a w,134,dunnaslian
155539,besi1244,DRINK,c a d o,140,dunnaslian
155540,besi1244,EAR,t ə̤ k,145,dunnaslian
155541,besi1244,EARTH (SOIL),t e ʔ,148,dunnaslian
155542,sema1265,DIRTY,b s e ʔ,131,dunnaslian
155543,sema1265,DOG,c ɔ,134,dunnaslian
155544,sema1265,DRINK,j ə ʔ o h,142,dunnaslian
155545,sema1265,EAR,n t ə ŋ,145,dunnaslian
155546,sema1265,EARTH (SOIL),ʔ a t ɛ,150,dunnaslian
155547,sema1265,DIRTY,b s e ʔ,131,dunnaslian
155548,sema1265,DOG,c ɔ h,134,dunnaslian
155549,sema1265,DRINK,j ə ʔ ɔ h,142,dunnaslian
155550,sema1265,EAR,n t ə ŋ,145,dunnaslian
155551,sema1265,EARTH (SOIL),ʔ a t ɛ h,148,dunnaslian
155552,seme1247,DOG,c ɔ,134,dunnaslian
155553,seme1247,DRINK,j ə ʔ ɔ h,142,dunnaslian
155554,seme1247,EAR,t ə ŋ,145,dunnaslian
155555,seme1247,EARTH (SOIL),ʔ a t ɛ,150,dunnaslian
155556,khmu1256,DIRTY,c ʔ ə,128,dunnaslian
155557,khmu1256,DOG,sʼ ɔ,134,dunnaslian
155558,khmu1256,DRINK,ʔ’ʷ ɨ a k,143,dunnaslian
155559,khmu1256,EAR,h r m ʔ əː j,147,dunnaslian
155560,khmu1256,EARTH (SOIL),p t é/e,149,dunnaslian
155561,cent1989,DIRTY,k ə ŋʷ ɔ ʔ,129,dunnaslian
155562,cent1989,DOG,c ə k a ɛ,135,dunnaslian
155563,cent1989,DRINK,pʰ ʌ ʔ,141,dunnaslian
155564,cent1989,EAR,t ə c i ə ʔ,146,dunnaslian
155565,cent1989,EARTH (SOIL),d ʌ j,148,dunnaslian
155566,tong1308,EGG,m a k ɔ ʔ,156,dunnaslian
155567,tong1308,EYE,m ɛ t,163,dunnaslian
155568,tong1308,FALL,ʁ ɛ s,164,dunnaslian
155569,tong1308,FAR,ʔ o m ɛ t,179,dunnaslian
155570,tong1308,EAT,h ã w,155,dunnaslian
155571,tong1308,EGG,ʔ n t ɛ p,162,dunnaslian
155572,tong1308,EYE,m ɛ t,163,dunnaslian
155573,tong1308,FALL,j m p ɨ h,172,dunnaslian
155574,tong1308,FAR,ʔ o m ɛ t,179,dunnaslian
155575,tong1308,EAT,h ã w,155,dunnaslian
155576,tong1308,EGG,m a k ɔ ʔ,156,dunnaslian
155577,tong1308,EYE,m ɛ t,163,dunnaslian
155578,tong1308,FALL,j ə m p ɨ h,172,dunnaslian
155579,tong1308,FAR,ʔ a m ɛ t,179,dunnaslian
155580,kens1248,EAT,c i ʔ,151,dunnaslian
155581,kens1248,EGG,m a k ɔ ʔ,156,dunnaslian
155582,kens1248,EYE,m ɛ t,163,dunnaslian
155583,kens1248,FALL,h ɔ̃ s,168,dunnaslian
155584,kens1248,FAR,m ɲ j i ʔ,174,dunnaslian
155585,kens1248,EAT,c i ʔ,151,dunnaslian
155586,kens1248,EGG,m a k ɔ ʔ,156,dunnaslian
155587,kens1248,EYE,m ɛ t,163,dunnaslian
155588,kens1248,FALL,sʷ ɛ t,170,dunnaslian
155589,kens1248,FAR,m ɲ j i ʔ,174,dunnaslian
155590,kint1239,EAT,c i ʔ,151,dunnaslian
155591,kint1239,EGG,m a k ɔ ʔ,156,dunnaslian
155592,kint1239,EYE,m ɛ t,163,dunnaslian
155593,kint1239,FALL,sʷ ɛ t,170,dunnaslian
155594,kint1239,FAR,m ɲ j i ʔ,174,dunnaslian
155595,jeha1242,EAT,g e j,153,dunnaslian
155596,jeha1242,EGG,k t ɨ t,159,dunnaslian
155597,jeha1242,EYE,m i t,163,dunnaslian
155598,jeha1242,FALL,r ɛ s,164,dunnaslian
155599,jeha1242,FAR,m ɲ j i ʔ,174,dunnaslian
155600,jeha1242,EAT,g e j,153,dunnaslian
155601,jeha1242,EGG,k t ɨ t,159,dunnaslian
155602,jeha1242,EYE,m i t,163,dunnaslian
155603,jeha1242,FALL,r ɛ s,164,dunnaslian
155604,jeha1242,FAR,m ɲ j i ʔ,174,dunnaslian
155605,minr1238,EAT,c i ʔ,151,dunnaslian
155606,minr1238,EGG,m a k ɔ ʔ,156,dunnaslian
155607,minr1238,EYE,m ɛ t,163,dunnaslian
155608,minr1238,FALL,r ɛ s,164,dunnaslian
155609,minr1238,FAR,m ɲ j i ʔ,174,dunnaslian
155610,minr1238,EAT,c i ʔ,151,dunnaslian
155611,minr1238,EGG,m a k ɔ ʔ,156,dunnaslian
155612,minr1238,EYE,m ɛ t,163,dunnaslian
155613,minr1238,FALL,d a h ɛ s,168,dunnaslian
155614,minr1238,FAR,m ɲ j i ʔ,174,dunnaslian
155615,bate1262,EAT,c i ʔ,151,dunnaslian
155616,bate1262,EGG,m a k ɔ ʔ,156,dunnaslian
155617,bate1262,EYE,m ɛ t,163,dunnaslian
155618,bate1262,FALL,r ɛ s,164,dunnaslian
155619,bate1262,FAR,m ɲ j i ʔ,174,dunnaslian
155620,bate1262,EAT,c i ʔ,151,dunnaslian
155621,bate1262,EGG,m a k ɔ ʔ,156,dunnaslian
155622,bate1262,EYE,m ɛ t,163,dunnaslian
155623,bate1262,FALL,r ɛ s,164,dunnaslian
155624,bate1262,FAR,m ɲ j i ʔ,174,dunnaslian
155625,bate1262,EGG,m a k ɔ ʔ,156,dunnaslian
155626,bate1262,EYE,m ɛ t,163,dunnaslian
155627,bate1262,FALL,p ɨ p,173,dunnaslian
155628,bate1262,FAR,m ɲ j i ʔ,174,dunnaslian
155629,bate1262,EAT,c i ʔ,151,dunnaslian
155630,bate1262,EGG,m a k ɔ ʔ,156,dunnaslian
155631,bate1262,EYE,m ɛ t,163,dunnaslian
155632,bate1262,FALL,p ə p,173,dunnaslian
155633,bate1262,FAR,m ə ɲ j i ʔ,174,dunnaslian
155634,bate1262,EAT,c i ʔ,151,dunnaslian
155635,bate1262,EGG,m a k ɔ ʔ,156,dunnaslian
155636,bate1262,EYE,m ɛ t,163,dunnaslian
155637,bate1262,FAR,m ə ɲ j i ʔ,174,dunnaslian
155638,chew1245,EAT,c ə ʔ,151,dunnaslian
155639,chew1245,EGG,k t u ə t,159,dunnaslian
155640,chew1245,EYE,m ɛ̃ t,163,dunnaslian
155641,chew1245,FALL,r a s,164,dunnaslian
155642,chew1245,FAR,c o n,176,dunnaslian
155643,semn1250,EAT,g ɛː j,153,dunnaslian
155644,semn1250,EGG,t ă p,162,dunnaslian
155645,semn1250,EYE,m ă t,163,dunnaslian
155646,semn1250,FALL,k əː l,165,dunnaslian
155647,semn1250,FAR,l j əː ʔ,174,dunnaslian
155648,semn1250,EAT,g ɛː j,153,dunnaslian
155649,semn1250,EGG,t aː p,162,dunnaslian
155650,semn1250,EYE,m a d,163,dunnaslian
155651,semn1250,FALL,k l ə ʔ,166,dunnaslian
155652,semn1250,FAR,l j ə ʔ,174,dunnaslian
155653,lano1248,EAT,g e j,153,dunnaslian
155654,lano1248,EGG,t a p,162,dunnaslian
155655,lano1248,EYE,m a t,163,dunnaslian
155656,lano1248,FALL,k l ɨ ʔ,166,dunnaslian
155657,lano1248,FAR,j r e ʔ,174,dunnaslian
155658,temi1246,EAT,c aː ʔ,151,dunnaslian
155659,temi1246,EGG,t a b,162,dunnaslian
155660,temi1246,EYE,m a d,163,dunnaslian
155661,temi1246,FALL,k l ʉ ʔ,166,dunnaslian
155662,temi1246,FAR,j ə r o ʔ,174,dunnaslian
155663,temi1246,EAT,c aː ʔ,151,dunnaslian
155664,temi1246,EGG,t aː b,162,dunnaslian
155665,temi1246,EYE,m a t,163,dunnaslian
155666,temi1246,FALL,k l ɨ ʔ,166,dunnaslian
155667,temi1246,FAR,j r o ʔ,174,dunnaslian
155668,sema1266,EAT,c a ʔ,151,dunnaslian
155669,sema1266,EGG,k ə t,159,dunnaslian
155670,sema1266,EYE,m a t,163,dunnaslian
155671,sema1266,FAR,ɲ aː ʔ,177,dunnaslian
155672,sema1266,EAT,c ɒː ʔ,151,dunnaslian
155673,sema1266,EGG,p ə ŋ l əː k,160,dunnaslian
155674,sema1266,EYE,m a t,163,dunnaslian
155675,sema1266,FALL,j ɨː r,171,dunnaslian
155676,sema1266,FAR,ɲ aː ʔ,177,dunnaslian
155677,jahh1242,EAT,c a ʔ,151,dunnaslian
155678,jahh1242,EGG,p ŋ l o ŋ,160,dunnaslian
155679,jahh1242,EYE,m a t,163,dunnaslian
155680,jahh1242,FALL,c r ə h,167,dunnaslian
155681,jahh1242,FAR,l a j u ʔ,174,dunnaslian
155682,besi1244,EAT,n a c a,151,dunnaslian
155683,besi1244,EGG,k ə p ɔ h,157,dunnaslian
155684,besi1244,EYE,m ɛ t,163,dunnaslian
155685,besi1244,FALL,gʷ ɔ̤ c,165,dunnaslian
155686,besi1244,FAR,l ə p,175,dunnaslian
155687,sema1265,EAT,ɲ c a,151,dunnaslian
155688,sema1265,EGG,m ʔ k ʌ ʔ,156,dunnaslian
155689,sema1265,EYE,m ɔ t,163,dunnaslian
155690,sema1265,FALL,g r ə k,165,dunnaslian
155691,sema1265,FAR,ŋ ɑ j,176,dunnaslian
155692,sema1265,EAT,m ɨ̃ ʔ,151,dunnaslian
155693,sema1265,EYE,m a t,163,dunnaslian
155694,sema1265,FALL,g ʁ ə k,165,dunnaslian
155695,sema1265,FAR,ŋ a j,176,dunnaslian
155696,seme1247,EAT,c a,151,dunnaslian
155697,seme1247,EGG,k a p ɔ h,157,dunnaslian
155698,seme1247,EYE,m ɔ t,163,dunnaslian
155699,seme1247,FALL,g r ə k,165,dunnaslian
155700,seme1247,FAR,ʔ l ə p,178,dunnaslian
155701,khmu1256,EAT,p ʔ ə,154,dunnaslian
155702,khmu1256,EGG,k t ó/o ŋ,161,dunnaslian
155703,khmu1256,EYE,m à/a t,163,dunnaslian
155704,khmu1256,FALL,k r l ʔ ɨ a ŋ,169,dunnaslian
155705,khmu1256,FAR,c à/a,176,dunnaslian
155706,cent1989,EAT,ɲ a m,152,dunnaslian
155707,cent1989,EGG,p ɔ o ŋ,158,dunnaslian
155708,cent1989,EYE,pʰ n eː c,163,dunnaslian
155709,cent1989,FALL,tʰ l ĕ a ʔ,166,dunnaslian
155710,cent1989,FAR,cʰ ŋ aː j,176,dunnaslian
155711,tong1308,FAT (OF MEAT AND FOOD),l p a j,185,dunnaslian
155712,tong1308,FATHER,ʔ ɛ j,186,dunnaslian
155713,tong1308,FEAR (BE AFRAID),m t ɨ ŋ,194,dunnaslian
155714,tong1308,FIRE,ʔ ɔ s,200,dunnaslian
155715,tong1308,FAT (OF MEAT AND FOOD),l p a j,185,dunnaslian
155716,tong1308,FATHER,ʔ e j,186,dunnaslian
155717,tong1308,FEAR (BE AFRAID),ʔ n t ɨ ŋ,194,dunnaslian
155718,tong1308,FIRE,ʔ ɔ s,200,dunnaslian
155719,tong1308,FAT (OF MEAT AND FOOD),l ə p a j,185,dunnaslian
155720,tong1308,FATHER,ʔ e j,186,dunnaslian
155721,tong1308,FEAR (BE AFRAID),ʔ a n t ɨ ŋ,194,dunnaslian
155722,tong1308,FIRE,ʔ ɔ s,200,dunnaslian
155723,kens1248,FAT (OF MEAT AND FOOD),m ɲ c ɔ ʔ,183,dunnaslian
155724,kens1248,FATHER,ʔ ɛ j,186,dunnaslian
155725,kens1248,FEAR (BE AFRAID),ʔ n t ɨ ŋ,194,dunnaslian
155726,kens1248,FIRE,ʔ ɔ s,200,dunnaslian
155727,kens1248,FAT (OF MEAT AND FOOD),b ɲ c ɔ ʔ,181,dunnaslian
155728,kens1248,FATHER,ʔ ɛ j,186,dunnaslian
155729,kens1248,FEAR (BE AFRAID),ʔ n t ɨ ŋ,194,dunnaslian
155730,kens1248,FIRE,ʔ ɔ s,200,dunnaslian
155731,kint1239,FAT (OF MEAT AND FOOD),b ɲ c ɔ ʔ,181,dunnaslian
155732,kint1239,FATHER,ʔ ɛ j,186,dunnaslian
155733,kint1239,FEAR (BE AFRAID),ʔ n t ɨ ŋ,194,dunnaslian
155734,kint1239,FIRE,ʔ ɔ s,200,dunnaslian
155735,kint1239,FISH,k a ʔ,202,dunnaslian
155736,jeha1242,FAT (OF MEAT AND FOOD),l n ʔ ə s,182,dunnaslian
155737,jeha1242,FATHER,ʔ ɛ j,186,dunnaslian
155738,jeha1242,FEAR (BE AFRAID),h g i k,196,dunnaslian
155739,jeha1242,FIRE,ʔ ɔ s,200,dunnaslian
155740,jeha1242,FISH,ʔ i k ə ʔ,202,dunnaslian
155741,jeha1242,FATHER,ʔ ɛ j,186,dunnaslian
155742,jeha1242,FEAR (BE AFRAID),h g i k,196,dunnaslian
155743,jeha1242,FIRE,ʔ ɔ s,200,dunnaslian
155744,jeha1242,FISH,ʔ i k ə ʔ,202,dunnaslian
155745,minr1238,FAT (OF MEAT AND FOOD),t ɔ c,180,dunnaslian
155746,minr1238,FATHER,ʔ ɛ j,186,dunnaslian
155747,minr1238,FEAR (BE AFRAID),ʔ ɲ a c,192,dunnaslian
155748,minr1238,FIRE,ʔ ɔ s,200,dunnaslian
155749,minr1238,FATHER,ʔ ɛ j,186,dunnaslian
155750,minr1238,FEAR (BE AFRAID),ʔ n t ɨ ŋ,194,dunnaslian
155751,minr1238,FIRE,ʔ ɔ s,200,dunnaslian
155752,bate1262,FAT (OF MEAT AND FOOD),t ɔ c,180,dunnaslian
155753,bate1262,FATHER,ʔ ɛ j,186,dunnaslian
155754,bate1262,FEAR (BE AFRAID),ʔ ɲ a c,192,dunnaslian
155755,bate1262,FIRE,ʔ ɔ s,200,dunnaslian
155756,bate1262,FAT (OF MEAT AND FOOD),t ɔ c,180,dunnaslian
155757,bate1262,FATHER,ʔ ɛ j,186,dunnaslian
155758,bate1262,FEAR (BE AFRAID),ɲ a c,192,dunnaslian
155759,bate1262,FIRE,ʔ ɔ s,200,dunnaslian
155760,bate1262,FAT (OF MEAT AND FOOD),t ɔ c,180,dunnaslian
155761,bate1262,FATHER,ʔ ɛ j,186,dunnaslian
155762,bate1262,FEAR (BE AFRAID),ʔ n t ɨ ŋ,194,dunnaslian
155763,bate1262,FIRE,ʔ ɔ s,200,dunnaslian
155764,bate1262,FAT (OF MEAT AND FOOD),t ɔ c,180,dunnaslian
155765,bate1262,FEAR (BE AFRAID),ʔ n t ɨ ŋ,194,dunnaslian
155766,bate1262,FIRE,ʔ ɔ s,200,dunnaslian
155767,bate1262,FAT (OF MEAT AND FOOD),t ɔ c,180,dunnaslian
155768,bate1262,FEAR (BE AFRAID),ʔ ə n t ɨ ŋ,194,dunnaslian
155769,bate1262,FIRE,ʔ ɔ s,200,dunnaslian
155770,chew1245,FAT (OF MEAT AND FOOD),l ʔ o s,182,dunnaslian
155771,chew1245,FAT (OF MEAT AND FOOD),l ʔ o s,182,dunnaslian
155772,chew1245,FATHER,b a p,188,dunnaslian
155773,chew1245,FEAR (BE AFRAID),h n t ɨ ŋ,194,dunnaslian
155774,chew1245,FIRE,ʔ ɔ s,200,dunnaslian
155775,chew1245,FISH,k i ə ʔ,202,dunnaslian
155776,semn1250,FATHER,d oː ʔ,191,dunnaslian
155777,semn1250,FEAR (BE AFRAID),t uː ŋ,198,dunnaslian
155778,semn1250,FIRE,ʔ oː s,200,dunnaslian
155779,semn1250,FISH,k aː ʔ,202,dunnaslian
155780,semn1250,FAT (OF MEAT AND FOOD),l ʔ ɔ s,182,dunnaslian
155781,semn1250,FATHER,d oː ʔ,191,dunnaslian
155782,semn1250,FEAR (BE AFRAID),t u ŋ,198,dunnaslian
155783,semn1250,FIRE,ʔ oː s,200,dunnaslian
155784,semn1250,FISH,k a ʔ,202,dunnaslian
155785,lano1248,FAT (OF MEAT AND FOOD),l ʔ ɔ s,182,dunnaslian
155786,lano1248,FATHER,d o ʔ,191,dunnaslian
155787,lano1248,FEAR (BE AFRAID),t u ŋ,198,dunnaslian
155788,lano1248,FIRE,ʔ o s,200,dunnaslian
155789,lano1248,FISH,k a ʔ,202,dunnaslian
155790,temi1246,FAT (OF MEAT AND FOOD),l ɛ n ʔ ɔ s,182,dunnaslian
155791,temi1246,FATHER,b əː h,189,dunnaslian
155792,temi1246,FEAR (BE AFRAID),t uː k,198,dunnaslian
155793,temi1246,FIRE,ʔ oː s,200,dunnaslian
155794,temi1246,FISH,k aː ʔ,202,dunnaslian
155795,temi1246,FAT (OF MEAT AND FOOD),l ʔ ɔ s,182,dunnaslian
