id,doculect,concept,forms,lexstatid,db
258630,ulch1241,GROW,b a l d e,460,oskolskayatungusic
258631,ulch1241,GROW,b a l d o,460,oskolskayatungusic
258632,even1260,GROW,b aˤ/a ʕ l d aˤ/a ʕ + w aˤ/a ʕ tʃ,457,oskolskayatungusic
258633,even1260,GROW,b aˤ/a ʕ l d aˤ/a ʕ + w aˤ/a ʕ t,457,oskolskayatungusic
258634,negi1245,GROW,b a l d i,460,oskolskayatungusic
258635,oroc1248,GROW,b aː g d i,460,oskolskayatungusic
258636,orok1265,GROW,b a l + ɟ i,461,oskolskayatungusic
258637,udih1248,GROW,b a g d i,460,oskolskayatungusic
258638,nana1257,GROW,b a l d j e,460,oskolskayatungusic
258639,kile1243,GROW,m u tʰ ə,458,oskolskayatungusic
258640,oroq1238,GROW,j uː,462,oskolskayatungusic
258641,negi1245,GROW,i s ə w,465,oskolskayatungusic
258642,udih1248,GROW,j u,462,oskolskayatungusic
258643,ulch1241,GROW,u r ə,464,oskolskayatungusic
258644,orok1265,GROW,u r ə,464,oskolskayatungusic
258645,nana1257,GROW,u r ə,464,oskolskayatungusic
258646,manc1252,GROW,f u l x u r ə,459,oskolskayatungusic
258647,xibe1242,GROW,x u ɑ ɕ i,463,oskolskayatungusic
258648,ulch1241,HEAD,d e l e,485,oskolskayatungusic
258649,even1260,HEAD,d iˤ/i ʕ l,485,oskolskayatungusic
258650,oroq1238,HEAD,d e l e,485,oskolskayatungusic
258651,kile1243,HEAD,t i l i,485,oskolskayatungusic
258652,negi1245,HEAD,d e l,485,oskolskayatungusic
258653,negi1245,HEAD,d i l,485,oskolskayatungusic
258654,oroc1248,HEAD,d i l j i,485,oskolskayatungusic
258655,orok1265,HEAD,dʒ i l i,485,oskolskayatungusic
258656,udih1248,HEAD,d i l j i,485,oskolskayatungusic
258657,nana1257,HEAD,dʒ e l i,485,oskolskayatungusic
258658,nana1257,HEAD,d j e l j e,485,oskolskayatungusic
258659,manc1252,HEAD,u dʒ u,486,oskolskayatungusic
258660,xibe1242,HEAD,u ɖʐ o,486,oskolskayatungusic
258661,kile1243,BELLY,x ə b ə l i,64,oskolskayatungusic
258662,manc1252,BELLY,x ə f ə l j i,64,oskolskayatungusic
258663,xibe1242,BELLY,kʰ ɘ v ɘ l,64,oskolskayatungusic
258664,ulch1241,BELLY,x ə m d ə,65,oskolskayatungusic
258665,negi1245,BELLY,ə m u g d ə,66,oskolskayatungusic
258666,oroc1248,BELLY,ə m u g d ə,66,oskolskayatungusic
258667,udih1248,BELLY,ə m u g d ə,66,oskolskayatungusic
258668,nana1257,BELLY,x ə m d ə,65,oskolskayatungusic
258669,nana1257,BELLY,x ə m d ə,65,oskolskayatungusic
258670,orok1265,BELLY,b ɔ qː ɔ,67,oskolskayatungusic
258671,even1260,BELLY,u r,63,oskolskayatungusic
258672,even1260,BELLY,ħ u k t e,66,oskolskayatungusic
258673,oroq1238,BELLY,g u d ə ɣ ə,68,oskolskayatungusic
258674,ulch1241,SHOULDER,ŋ u j r ə,882,oskolskayatungusic
258675,even1260,SHOULDER,m iː r,882,oskolskayatungusic
258676,oroq1238,SHOULDER,m iː r ə,882,oskolskayatungusic
258677,kile1243,SHOULDER,m i r ə,882,oskolskayatungusic
258678,negi1245,SHOULDER,m iː j ə,882,oskolskayatungusic
258679,manc1252,SHOULDER,m əi r ə n,882,oskolskayatungusic
258680,oroc1248,SHOULDER,m j i j ə,882,oskolskayatungusic
258681,orok1265,SHOULDER,m ui r ə,882,oskolskayatungusic
258682,nana1257,SHOULDER,ŋ w u j r ə,882,oskolskayatungusic
258683,nana1257,SHOULDER,m w u j r ə,882,oskolskayatungusic
258684,nana1257,SHOULDER,m əi r ə,882,oskolskayatungusic
258685,xibe1242,SHOULDER,m i r i n,882,oskolskayatungusic
258686,oroc1248,SHOULDER,b ɔ g d ɔ l ɔ,883,oskolskayatungusic
258687,udih1248,SHOULDER,b o g d o l o,883,oskolskayatungusic
258688,ulch1241,CLAW,x o s t a,184,oskolskayatungusic
258689,even1260,CLAW,oˤ/o ʕ s t aˤ/a ʕ,182,oskolskayatungusic
258690,negi1245,CLAW,oː tː a,185,oskolskayatungusic
258691,manc1252,CLAW,o ʃ o χ o,183,oskolskayatungusic
258692,oroc1248,CLAW,χ ɔ s j i k t a,184,oskolskayatungusic
258693,orok1265,CLAW,χ ɔ ʃ i k t ɑ,184,oskolskayatungusic
258694,nana1257,CLAW,χ w o s a q t a,184,oskolskayatungusic
258695,nana1257,CLAW,χ w o s e k t a,184,oskolskayatungusic
258696,nana1257,CLAW,χ o s a q t a,184,oskolskayatungusic
258697,nana1257,CLAW,χ o s a χ t a,184,oskolskayatungusic
258698,nana1257,CLAW,χ o s j e k t a,184,oskolskayatungusic
258699,nana1257,CLAW,χ o s j e x t a,184,oskolskayatungusic
258700,xibe1242,CLAW,s o ɣ u r q o,188,oskolskayatungusic
258701,udih1248,CLAW,ts o f o̰,187,oskolskayatungusic
258702,oroq1238,CLAW,ʃ a r b a k t a n,186,oskolskayatungusic
258703,nana1257,CLAW,s ə f ə l k u,190,oskolskayatungusic
258704,even1260,CLAW,ħ oˤ/o ʕ ɣ aˤ/a ʕ r,189,oskolskayatungusic
258705,kile1243,WHICH,ɔ ɕ i m kʰ ə n,1217,oskolskayatungusic
258706,even1260,WHICH,i aˁ q aˤ/a ʕ wː uˤ/u ʕ,1216,oskolskayatungusic
258707,negi1245,WHICH,ɛː m a,1220,oskolskayatungusic
258708,manc1252,WHICH,ai,1218,oskolskayatungusic
258709,oroc1248,WHICH,j aː o,1221,oskolskayatungusic
258710,xibe1242,WHICH,ɑ i,1226,oskolskayatungusic
258711,xibe1242,WHICH,j ɑ,1221,oskolskayatungusic
258712,udih1248,WHICH,o n o β j i,1224,oskolskayatungusic
258713,nana1257,WHICH,χ w oː n i + b iː,1219,oskolskayatungusic
258714,nana1257,WHICH,χ oː ɲ e + b j iː,1219,oskolskayatungusic
258715,ulch1241,WHICH,χ a m a t a,1225,oskolskayatungusic
258716,nana1257,WHICH,χ a m a tʃ aː,1225,oskolskayatungusic
258717,ulch1241,WHICH,χ aː w o,1222,oskolskayatungusic
258718,even1260,WHICH,aˤ/a ʕ wː uˤ/u ʕ w,1216,oskolskayatungusic
258719,even1260,WHICH,aˤ/a ʕ w uˤ/u ʕ w,1216,oskolskayatungusic
258720,negi1245,WHICH,a ww/wː u,1222,oskolskayatungusic
258721,negi1245,WHICH,a w g u,1222,oskolskayatungusic
258722,negi1245,WHICH,au,1218,oskolskayatungusic
258723,negi1245,WHICH,a w g a w u,1222,oskolskayatungusic
258724,orok1265,WHICH,χ aː w u,1222,oskolskayatungusic
258725,orok1265,WHICH,χ ɑ u w u,1222,oskolskayatungusic
258726,even1260,WHICH,i r e k,1223,oskolskayatungusic
258727,oroq1238,WHICH,i r i,1223,oskolskayatungusic
258728,kile1243,DIG,f ə tʰ ə,237,oskolskayatungusic
258729,manc1252,DIG,f ə t ə,237,oskolskayatungusic
258730,nana1257,DIG,f ə t ə,237,oskolskayatungusic
258731,xibe1242,DIG,f ɘ tʰ ɘ,237,oskolskayatungusic
258732,ulch1241,DIG,x u l ə,236,oskolskayatungusic
258733,even1260,DIG,u l,236,oskolskayatungusic
258734,oroq1238,DIG,u l ɐː,236,oskolskayatungusic
258735,negi1245,DIG,u l ɵː,236,oskolskayatungusic
258736,negi1245,DIG,u l əː,236,oskolskayatungusic
258737,oroc1248,DIG,u l əi w i,236,oskolskayatungusic
258738,orok1265,DIG,x u l ə,236,oskolskayatungusic
258739,udih1248,DIG,u l ə,236,oskolskayatungusic
258740,nana1257,DIG,x w u l ə,236,oskolskayatungusic
258741,even1260,DIG,tʃ oˤ/o ʕ ŋ q aˤ/a ʕ,238,oskolskayatungusic
258742,ulch1241,PULL,t oa n,733,oskolskayatungusic
258743,even1260,PULL,t aːˁ n,733,oskolskayatungusic
258744,oroq1238,PULL,t aː n,733,oskolskayatungusic
258745,negi1245,PULL,t aː n,733,oskolskayatungusic
258746,oroc1248,PULL,t aː n,733,oskolskayatungusic
258747,orok1265,PULL,t ɔː n,733,oskolskayatungusic
258748,udih1248,PULL,tʰ a n a,733,oskolskayatungusic
258749,nana1257,PULL,t w oa n,733,oskolskayatungusic
258750,kile1243,PULL,u ʂ a,734,oskolskayatungusic
258751,kile1243,PULL,tʰ a tʰ ə,735,oskolskayatungusic
258752,manc1252,PULL,t a t a,735,oskolskayatungusic
258753,nana1257,PULL,t a t a,735,oskolskayatungusic
258754,xibe1242,PULL,tʰ ɑ tʰ ɘ,735,oskolskayatungusic
258755,ulch1241,HOT,p o q ao l e,519,oskolskayatungusic
258756,ulch1241,HOT,p ə k u w l i,518,oskolskayatungusic
258757,even1260,HOT,ħ o k,515,oskolskayatungusic
258758,even1260,HOT,ħ o k + ħ i,515,oskolskayatungusic
258759,even1260,HOT,ħ o k + tʃ i,515,oskolskayatungusic
258760,oroq1238,HOT,ə x u,518,oskolskayatungusic
258761,negi1245,HOT,x ə k u,518,oskolskayatungusic
258762,negi1245,HOT,x ə x u,518,oskolskayatungusic
258763,negi1245,HOT,x ə k u g d i,518,oskolskayatungusic
258764,negi1245,HOT,x ə x u g d i,518,oskolskayatungusic
258765,oroc1248,HOT,x ə k u,518,oskolskayatungusic
258766,orok1265,HOT,x ə kː uː l i,518,oskolskayatungusic
258767,udih1248,HOT,x ə k ui,518,oskolskayatungusic
258768,nana1257,HOT,p ə k ə s iː,518,oskolskayatungusic
258769,nana1257,HOT,p ə kʷ u,518,oskolskayatungusic
258770,nana1257,HOT,f ə k u s j i,518,oskolskayatungusic
258771,ulch1241,HOT,a tʃ q a w l e,522,oskolskayatungusic
258772,kile1243,HOT,ɔ ʨh/tɕʰ q ɔ l i,516,oskolskayatungusic
258773,orok1265,HOT,x u l̥ d uː,520,oskolskayatungusic
258774,orok1265,HOT,p i + ɟ i + r a,521,oskolskayatungusic
258775,manc1252,HOT,χ a l x uː n,517,oskolskayatungusic
258776,xibe1242,HOT,x ɑ l x u n,517,oskolskayatungusic
258777,ulch1241,FIREWOOD,m oː,350,oskolskayatungusic
258778,even1260,FIREWOOD,m oˁː/oː,350,oskolskayatungusic
258779,oroq1238,FIREWOOD,m ʊ ɔː,350,oskolskayatungusic
258780,kile1243,FIREWOOD,m o,350,oskolskayatungusic
258781,negi1245,FIREWOOD,m oː,350,oskolskayatungusic
258782,manc1252,FIREWOOD,m oː,350,oskolskayatungusic
258783,oroc1248,FIREWOOD,m ɔː,350,oskolskayatungusic
258784,orok1265,FIREWOOD,m ɔː,350,oskolskayatungusic
258785,udih1248,FIREWOOD,m oː,350,oskolskayatungusic
258786,nana1257,FIREWOOD,m w oː,350,oskolskayatungusic
258787,nana1257,FIREWOOD,m oː,350,oskolskayatungusic
258788,orok1265,FIREWOOD,g o + l ɔː,353,oskolskayatungusic
258789,manc1252,FIREWOOD,d əi dʒ i + k u,352,oskolskayatungusic
258790,xibe1242,FIREWOOD,d i ʈʂ k,351,oskolskayatungusic
258791,oroc1248,REMAIN,m ə n ə dʒ i,764,oskolskayatungusic
258792,oroq1238,REMAIN,a ɲ a,765,oskolskayatungusic
258793,udih1248,REMAIN,a m æ s a,766,oskolskayatungusic
258794,ulch1241,REMAIN,d ə r ə dʒ u,763,oskolskayatungusic
258795,orok1265,REMAIN,d ə r ə j d u,763,oskolskayatungusic
258796,nana1257,REMAIN,d ə r ə dʒ i,763,oskolskayatungusic
258797,nana1257,REMAIN,d o t a,767,oskolskayatungusic
258798,nana1257,REMAIN,d o t ao,767,oskolskayatungusic
258799,xibe1242,REMAIN,tʰ u tʰ ɑ,767,oskolskayatungusic
258800,orok1265,REMAIN,ɔ + t u,768,oskolskayatungusic
258801,manc1252,REMAIN,b j i,762,oskolskayatungusic
258802,even1260,REMAIN,e m e + b,761,oskolskayatungusic
258803,even1260,REMAIN,e m e + p,761,oskolskayatungusic
258804,negi1245,REMAIN,ə m ɵː + p,761,oskolskayatungusic
258805,negi1245,REMAIN,ə m ɵː + p,761,oskolskayatungusic
258806,negi1245,REMAIN,ə m əː + p,761,oskolskayatungusic
258807,even1260,REMAIN,b oˤ/o ʕ q uˤ/u ʕ,769,oskolskayatungusic
258808,ulch1241,COLD,g i t i s i,196,oskolskayatungusic
258809,ulch1241,COLD,g i t u l i,196,oskolskayatungusic
258810,negi1245,COLD,g e l e g d i,196,oskolskayatungusic
258811,negi1245,COLD,g e l e s i,196,oskolskayatungusic
258812,negi1245,COLD,g i l i g d i,196,oskolskayatungusic
258813,negi1245,COLD,g i l i s i,196,oskolskayatungusic
258814,oroc1248,COLD,g j i tʃ i s j i,196,oskolskayatungusic
258815,orok1265,COLD,g i tʃː uː l i,196,oskolskayatungusic
258816,udih1248,COLD,g j i l j iː,196,oskolskayatungusic
258817,nana1257,COLD,g j e tʃ i,196,oskolskayatungusic
258818,nana1257,COLD,g j e tʃ e s eː,196,oskolskayatungusic
258819,nana1257,COLD,g j e s j e s j e,196,oskolskayatungusic
258820,even1260,COLD,i ŋ e ɲ,193,oskolskayatungusic
258821,even1260,COLD,i ŋ e ɲ + ħ i,193,oskolskayatungusic
258822,oroq1238,COLD,i ŋ i n,193,oskolskayatungusic
258823,negi1245,COLD,i n i n dʒ i,193,oskolskayatungusic
258824,negi1245,COLD,i ŋ ɣ i n dʒ i,193,oskolskayatungusic
258825,oroc1248,COLD,i ŋ i ɲ i,193,oskolskayatungusic
258826,udih1248,COLD,i ŋ i n j iː,193,oskolskayatungusic
258827,kile1243,COLD,ɜ t ə tʰ q h u l i,194,oskolskayatungusic
258828,orok1265,COLD,n u ŋ dʒ uː l i,193,oskolskayatungusic
258829,nana1257,COLD,n o ŋ d j e,193,oskolskayatungusic
258830,manc1252,COLD,ʃ a χ uː r u n,195,oskolskayatungusic
258831,xibe1242,COLD,s ɑ ɣ u r u n,195,oskolskayatungusic
258832,ulch1241,FEATHER,u p u l t ə,320,oskolskayatungusic
258833,ulch1241,FEATHER,u p t ə,326,oskolskayatungusic
258834,kile1243,FEATHER,u f ʋ tʰ ə,320,oskolskayatungusic
258835,oroc1248,FEATHER,u p u k t ə,320,oskolskayatungusic
258836,orok1265,FEATHER,u + p u k + t ə,323,oskolskayatungusic
258837,udih1248,FEATHER,o f o k t o,320,oskolskayatungusic
258838,nana1257,FEATHER,u p w u l t ə,320,oskolskayatungusic
258839,nana1257,FEATHER,u f u l t ə,320,oskolskayatungusic
258840,ulch1241,FEATHER,d ə q t ə q t ə,325,oskolskayatungusic
258841,oroq1238,FEATHER,d ə b t i l ɐː,322,oskolskayatungusic
258842,negi1245,FEATHER,d ə t ə l ə,322,oskolskayatungusic
258843,orok1265,FEATHER,d ə k t ə k t ə,325,oskolskayatungusic
258844,nana1257,FEATHER,d ə g d ə + ts ə,327,oskolskayatungusic
258845,manc1252,FEATHER,f u ŋ ɢ a χ a,321,oskolskayatungusic
258846,xibe1242,FEATHER,f u ŋ ɑ l,324,oskolskayatungusic
258847,even1260,FEATHER,iˤ/i ʕ n ŋ e t,319,oskolskayatungusic
258848,negi1245,FEATHER,l u p u l t ə,320,oskolskayatungusic
258849,negi1245,FEATHER,l ə p u l t ə,320,oskolskayatungusic
258850,ulch1241,COUGH,s i ŋ b u s u,202,oskolskayatungusic
258851,even1260,COUGH,ħ i/j e m k e,200,oskolskayatungusic
258852,oroq1238,COUGH,ʃ i m k i,200,oskolskayatungusic
258853,kile1243,COUGH,ɕ i m i kʰ i,200,oskolskayatungusic
258854,negi1245,COUGH,s i m k i,200,oskolskayatungusic
258855,oroc1248,COUGH,s j i m p j i + s j i,200,oskolskayatungusic
258856,orok1265,COUGH,ʃ iː k p i,202,oskolskayatungusic
258857,udih1248,COUGH,s j i m p j i,200,oskolskayatungusic
258858,nana1257,COUGH,s i ŋ b i s i,202,oskolskayatungusic
258859,nana1257,COUGH,s j i m k j i,200,oskolskayatungusic
258860,nana1257,COUGH,s j i m k j i + s j i,200,oskolskayatungusic
258861,manc1252,COUGH,f u tʃ i x j i j a,201,oskolskayatungusic
258862,xibe1242,COUGH,f ə x s a,203,oskolskayatungusic
258863,ulch1241,THIN,n ə m j i,1063,oskolskayatungusic
258864,even1260,THIN,n e m k u n,1061,oskolskayatungusic
258865,oroq1238,THIN,n ə m k u n,1061,oskolskayatungusic
258866,kile1243,THIN,n ə m n ə,1061,oskolskayatungusic
258867,negi1245,THIN,n ə m k uː n,1061,oskolskayatungusic
258868,manc1252,THIN,n ə k ə l j i j ə n,1062,oskolskayatungusic
258869,oroc1248,THIN,n ə m n ə,1061,oskolskayatungusic
258870,orok1265,THIN,n ə m d ə,1061,oskolskayatungusic
258871,udih1248,THIN,n ə m ə ts ə̰,1061,oskolskayatungusic
258872,nana1257,THIN,n ə m j i,1063,oskolskayatungusic
258873,nana1257,THIN,n ə m d ə,1061,oskolskayatungusic
258874,nana1257,THIN,n ə m d ə,1061,oskolskayatungusic
258875,nana1257,THIN,n ə m t k əː k ə,1061,oskolskayatungusic
258876,nana1257,THIN,n ə m j i,1063,oskolskayatungusic
258877,xibe1242,THIN,n i ŋ kʰ i n,1061,oskolskayatungusic
258878,manc1252,THIN,n a r x uː n,1065,oskolskayatungusic
258879,even1260,THIN,k iˁ aˁ ŋ aˤ/a ʕ s,1064,oskolskayatungusic
258880,even1260,THIN,ħ i l u m k u n,1061,oskolskayatungusic
258881,even1260,GRASS,oˤ/o ʕ r aːˁ t,432,oskolskayatungusic
258882,oroq1238,GRASS,ɔ r ɔ k t ɔ,433,oskolskayatungusic
258883,kile1243,GRASS,ɔ r ɔ kʰ tʰ ə,433,oskolskayatungusic
258884,manc1252,GRASS,o r χ o,434,oskolskayatungusic
258885,oroc1248,GRASS,ɔː k t ɔ,433,oskolskayatungusic
258886,orok1265,GRASS,ɔ r ɔ q t ɔ,433,oskolskayatungusic
258887,udih1248,GRASS,oː k t o,433,oskolskayatungusic
258888,nana1257,GRASS,o r o q t o,433,oskolskayatungusic
258889,nana1257,GRASS,o r o χ t o,433,oskolskayatungusic
258890,xibe1242,GRASS,o r x o,434,oskolskayatungusic
258891,ulch1241,GRASS,ɲ a dʒ a x a,436,oskolskayatungusic
258892,manc1252,GRASS,n j i j a n tʃ i χ a,437,oskolskayatungusic
258893,nana1257,GRASS,ɲ a dʒ a χ a,436,oskolskayatungusic
258894,ulch1241,GRASS,s oa q t a,433,oskolskayatungusic
258895,ulch1241,GRASS,s o w a q t a,433,oskolskayatungusic
258896,negi1245,GRASS,tʃ oː x a,435,oskolskayatungusic
258897,negi1245,GRASS,tʃ oː k a,435,oskolskayatungusic
258898,udih1248,FOAM,a f u t i,377,oskolskayatungusic
258899,ulch1241,FOAM,x o j s a,375,oskolskayatungusic
258900,orok1265,FOAM,χ ɔi s ɑ,375,oskolskayatungusic
258901,nana1257,FOAM,χ w oe k s a,375,oskolskayatungusic
258902,nana1257,FOAM,χ o j a q s a,375,oskolskayatungusic
258903,nana1257,FOAM,χ o j a χ s a,375,oskolskayatungusic
258904,manc1252,FOAM,o b o ŋ g j i,374,oskolskayatungusic
258905,xibe1242,FOAM,o b o ŋ g i,374,oskolskayatungusic
258906,even1260,FOAM,tʃ oˤ/o ʕ ɣ l iˤ/i ʕ q aˤ/a ʕ,373,oskolskayatungusic
258907,negi1245,FOAM,tʃ o x s a,375,oskolskayatungusic
258908,negi1245,FOAM,tʃ o k s a,375,oskolskayatungusic
258909,oroq1238,FOAM,k ʊ ɔː k u n,376,oskolskayatungusic
258910,negi1245,SOUR,g o t i g d i,963,oskolskayatungusic
258911,kile1243,SOUR,tʃ i tʰ q h u l i,960,oskolskayatungusic
258912,ulch1241,SOUR,dʒ uː j u r u l i,965,oskolskayatungusic
258913,oroq1238,SOUR,dʒ i h u n,961,oskolskayatungusic
258914,negi1245,SOUR,dʒ o j a j i g d i,967,oskolskayatungusic
258915,manc1252,SOUR,dʒ u ʃ u x u n,961,oskolskayatungusic
258916,oroc1248,SOUR,dʒ oi s j i,964,oskolskayatungusic
258917,orok1265,SOUR,d uː r uː l i,965,oskolskayatungusic
258918,udih1248,SOUR,dz y/j i,966,oskolskayatungusic
258919,nana1257,SOUR,dʒ w o j w o r s iː,962,oskolskayatungusic
258920,nana1257,SOUR,dz o r j e s j e,964,oskolskayatungusic
258921,nana1257,SOUR,dz o r s j e,964,oskolskayatungusic
258922,xibe1242,SOUR,dʑ y/j s x u n,961,oskolskayatungusic
258923,nana1257,SOUR,b w o j w o r s iː,962,oskolskayatungusic
258924,ulch1241,FULL,dʒ a l o,416,oskolskayatungusic
258925,oroq1238,FULL,dʒ a l ʊ m,416,oskolskayatungusic
258926,kile1243,FULL,tɕ a l u n,416,oskolskayatungusic
258927,manc1252,FULL,dʒ a l u,416,oskolskayatungusic
258928,nana1257,FULL,dz a l o,416,oskolskayatungusic
258929,xibe1242,FULL,ɖʐ ɑ l u,416,oskolskayatungusic
258930,negi1245,FULL,d oː tʃ iː,417,oskolskayatungusic
258931,oroc1248,FULL,d ɔː k j i,418,oskolskayatungusic
258932,udih1248,FULL,d ɔː x j i,418,oskolskayatungusic
258933,ulch1241,FULL,t e s + b j i,419,oskolskayatungusic
258934,orok1265,FULL,t ə ʃ,419,oskolskayatungusic
258935,udih1248,FULL,t æ s j i,418,oskolskayatungusic
258936,nana1257,FULL,t ea s + b iː,419,oskolskayatungusic
258937,nana1257,FULL,t j æː s,419,oskolskayatungusic
258938,ulch1241,FULL,t a p s e + g d a,423,oskolskayatungusic
258939,even1260,FULL,m i l t e r e,415,oskolskayatungusic
258940,orok1265,FULL,d a + ʋ i + r a + x a,422,oskolskayatungusic
258941,even1260,FULL,t oˤ/o ʕ l iˤ/i ʕ,420,oskolskayatungusic
258942,negi1245,FULL,d oː l k aː n,421,oskolskayatungusic
258943,ulch1241,DAY (NOT NIGHT),i n ə ŋ,228,oskolskayatungusic
258944,even1260,DAY (NOT NIGHT),i n e ŋ,228,oskolskayatungusic
258945,oroq1238,DAY (NOT NIGHT),i n i j i,228,oskolskayatungusic
258946,kile1243,DAY (NOT NIGHT),i n i n,228,oskolskayatungusic
258947,negi1245,DAY (NOT NIGHT),i n ə ŋ,228,oskolskayatungusic
258948,negi1245,DAY (NOT NIGHT),i n ə ŋ ɣ i,228,oskolskayatungusic
258949,manc1252,DAY (NOT NIGHT),i n ə ŋ g j i,228,oskolskayatungusic
258950,oroc1248,DAY (NOT NIGHT),i n ə ŋ i,228,oskolskayatungusic
258951,orok1265,DAY (NOT NIGHT),i n ə ŋ i,228,oskolskayatungusic
258952,udih1248,DAY (NOT NIGHT),i n ə ŋ i n j i,228,oskolskayatungusic
258953,udih1248,DAY (NOT NIGHT),n ə ŋ i,228,oskolskayatungusic
258954,nana1257,DAY (NOT NIGHT),i n i,228,oskolskayatungusic
258955,nana1257,DAY (NOT NIGHT),i n,229,oskolskayatungusic
258956,nana1257,DAY (NOT NIGHT),i ɲ i,228,oskolskayatungusic
258957,xibe1242,DAY (NOT NIGHT),i n ɘ ŋ,228,oskolskayatungusic
258958,ulch1241,SLEEP,a w o,909,oskolskayatungusic
258959,ulch1241,SLEEP,ao,906,oskolskayatungusic
258960,oroq1238,SLEEP,aː ʃ e n,907,oskolskayatungusic
258961,kile1243,SLEEP,a f i n ə,904,oskolskayatungusic
258962,negi1245,SLEEP,aː,906,oskolskayatungusic
258963,oroc1248,SLEEP,aː,906,oskolskayatungusic
258964,orok1265,SLEEP,ɑ u,906,oskolskayatungusic
258965,nana1257,SLEEP,ao,906,oskolskayatungusic
258966,nana1257,SLEEP,ao,906,oskolskayatungusic
258967,nana1257,SLEEP,aː,906,oskolskayatungusic
258968,udih1248,SLEEP,ŋ u/w a,908,oskolskayatungusic
258969,manc1252,SLEEP,a ŋ a,905,oskolskayatungusic
258970,xibe1242,SLEEP,ɑ m x ɘ,910,oskolskayatungusic
258971,even1260,SLEEP,ħ u k l e,903,oskolskayatungusic
258972,ulch1241,MONTH,b j eː,632,oskolskayatungusic
258973,even1260,MONTH,b iˁ aˁ ɣ,632,oskolskayatungusic
258974,oroq1238,MONTH,b ɛː,632,oskolskayatungusic
258975,kile1243,MONTH,p i a,632,oskolskayatungusic
258976,negi1245,MONTH,b ɛː ɣ a,632,oskolskayatungusic
258977,manc1252,MONTH,b j i j a,632,oskolskayatungusic
258978,oroc1248,MONTH,b j æ,632,oskolskayatungusic
258979,orok1265,MONTH,b ɛː,632,oskolskayatungusic
258980,udih1248,MONTH,b j æ,632,oskolskayatungusic
258981,nana1257,MONTH,b ea,632,oskolskayatungusic
258982,nana1257,MONTH,b j æː,632,oskolskayatungusic
258983,xibe1242,MONTH,b i ɑ,632,oskolskayatungusic
258984,even1260,MONTH,aˤ/a ʕ t q iˤ/i ʕ q aˤ/a ʕ n,633,oskolskayatungusic
258985,kile1243,WHITE,ɕ i/j ɛ n g i,1228,oskolskayatungusic
258986,manc1252,WHITE,ʃ a ŋ g j i j a n,1229,oskolskayatungusic
258987,manc1252,WHITE,ʃ a n j a n,1229,oskolskayatungusic
258988,udih1248,WHITE,ts a l j i ɣ j i,1231,oskolskayatungusic
258989,xibe1242,WHITE,s ɑ ŋ ɘ n,1229,oskolskayatungusic
258990,ulch1241,WHITE,tʃ aː g dʒ a,1230,oskolskayatungusic
258991,oroc1248,WHITE,tʃ aː g dʒ a,1230,oskolskayatungusic
258992,orok1265,WHITE,t aː g d ɑ,1230,oskolskayatungusic
258993,udih1248,WHITE,ts a g dʒ a,1230,oskolskayatungusic
258994,nana1257,WHITE,tʃ aː g dʒ a n,1230,oskolskayatungusic
258995,nana1257,WHITE,ts aː g dz a,1230,oskolskayatungusic
258996,nana1257,WHITE,b ae s o,1233,oskolskayatungusic
258997,even1260,WHITE,g iˤ/i ʕ l t aˤ/a ʕ ɲ aˤ/a ʕ,1227,oskolskayatungusic
258998,even1260,WHITE,ɲ oˁː/oː b aˤ/a ʕ t iˤ/i ʕ,1232,oskolskayatungusic
258999,oroq1238,WHITE,b a g d a r e n,1230,oskolskayatungusic
259000,negi1245,WHITE,b a g d a j iː n,1230,oskolskayatungusic
259001,ulch1241,SEW,u r p u,862,oskolskayatungusic
259002,oroq1238,SEW,u l iː,860,oskolskayatungusic
259003,kile1243,SEW,u l ə ɕ i,860,oskolskayatungusic
259004,negi1245,SEW,u l i,860,oskolskayatungusic
259005,manc1252,SEW,i f j i,861,oskolskayatungusic
259006,manc1252,SEW,u f j i,861,oskolskayatungusic
259007,oroc1248,SEW,i pː i,862,oskolskayatungusic
259008,orok1265,SEW,u l̥ p i,862,oskolskayatungusic
259009,orok1265,SEW,u r p i,862,oskolskayatungusic
259010,udih1248,SEW,u l j i,860,oskolskayatungusic
259011,nana1257,SEW,u l p i,862,oskolskayatungusic
259012,nana1257,SEW,u l f j i,862,oskolskayatungusic
259013,xibe1242,SEW,i v i,861,oskolskayatungusic
259014,even1260,SEW,ħ aˤ/a ʕ ŋ aˤ/a ʕ n,859,oskolskayatungusic
259015,ulch1241,KILL,w aː,556,oskolskayatungusic
259016,even1260,KILL,m aːˁ,555,oskolskayatungusic
259017,oroq1238,KILL,w aː,556,oskolskayatungusic
259018,kile1243,KILL,w a,556,oskolskayatungusic
259019,negi1245,KILL,w aː,556,oskolskayatungusic
259020,manc1252,KILL,w a,556,oskolskayatungusic
259021,oroc1248,KILL,w aː,556,oskolskayatungusic
259022,orok1265,KILL,w aː,556,oskolskayatungusic
259023,udih1248,KILL,w aː,556,oskolskayatungusic
259024,nana1257,KILL,w aː,556,oskolskayatungusic
259025,nana1257,KILL,w aː,556,oskolskayatungusic
259026,xibe1242,KILL,v ɑ,556,oskolskayatungusic
259027,even1260,JUMP,iˤ/i ʕ r q uˤ/u ʕ n,545,oskolskayatungusic
