id,doculect,concept,forms,lexstatid,db
164654,emer1243,TERMITE,k u p i i,981,gerarditupi
164655,emer1243,TESTICLES,a p i ʔ a,983,gerarditupi
164656,emer1243,THICK,a n a m,986,gerarditupi
164657,emer1243,THING,m a e,994,gerarditupi
164658,emer1243,THREE,m a p ɨ t,1006,gerarditupi
164659,emer1243,THORN,i ɲ õ,1000,gerarditupi
164660,emer1243,THUNDER,t u p ã,1029,gerarditupi
164661,emer1243,THROAT,k u l u k a g,1019,gerarditupi
164662,emer1243,TICK,z a t eu s i n e,1036,gerarditupi
164663,emer1243,TIE,n o ŋ,1043,gerarditupi
164664,emer1243,TIRED,k a n e õ,1049,gerarditupi
164665,emer1243,TOBACCO,p e t u m,1058,gerarditupi
164666,emer1243,TOMORROW,k o e m e,1061,gerarditupi
164667,emer1243,TONGUE,a w u,1073,gerarditupi
164668,emer1243,TREE,w ɨ l a,1075,gerarditupi
164669,emer1243,TURTLE,t o s i,1079,gerarditupi
164670,emer1243,TWO,m o k õ j,1086,gerarditupi
164671,emer1243,MATERNAL UNCLE (MOTHER'S BROTHER),p a ʔ i,622,gerarditupi
164672,emer1243,UNTIE,j e r a,1105,gerarditupi
164673,emer1243,PISS,k a r u,749,gerarditupi
164674,emer1243,VEIN,a ʤ ɨ g,1109,gerarditupi
164675,emer1243,VOMIT,u g,1116,gerarditupi
164676,emer1243,VULTURE,u r u b u,1119,gerarditupi
164677,emer1243,WALK,a t a,1121,gerarditupi
164678,emer1243,WANT,p o t a n e,1124,gerarditupi
164679,emer1243,WASH,k u s u g,1134,gerarditupi
164680,emer1243,WASP,k a,1139,gerarditupi
164681,emer1243,WATER,ʔ ɨ,1140,gerarditupi
164682,emer1243,WE (EXCLUSIVE),o l e,1142,gerarditupi
164683,emer1243,WE (INCLUSIVE),n õ d e,1148,gerarditupi
164684,emer1243,WET,t ɨ ʔ u t,1155,gerarditupi
164685,emer1243,WHITE,t͡s i ŋ,1162,gerarditupi
164686,emer1243,WIFE,r e r e kʷ a t,1165,gerarditupi
164687,emer1243,WIND,w ɨ t u,1170,gerarditupi
164688,emer1243,WING,p e p o,1172,gerarditupi
164689,emer1243,WING,p e p o,1172,gerarditupi
164690,emer1243,WOMAN,w ã ĩ w ĩ,1182,gerarditupi
164691,emer1243,EARTHWORM,i w o ʔ i,259,gerarditupi
164692,emer1243,YELLOW,t a w a,1189,gerarditupi
164693,emer1243,THOU,n e,1004,gerarditupi
164694,waya1270,ALL,p a,1,gerarditupi
164695,waya1270,ARM,j ɨ w a,4,gerarditupi
164696,waya1270,ARROW,w ɨ l a p a,12,gerarditupi
164697,waya1270,ASH,t a n i m u,13,gerarditupi
164698,waya1270,AXE,j ɨ,18,gerarditupi
164699,waya1270,BACK,a p e,25,gerarditupi
164700,waya1270,BAD OR EVIL,a i,28,gerarditupi
164701,waya1270,BAMBOO,t a kʷ a r i,36,gerarditupi
164702,waya1270,BANANA,p a k o,38,gerarditupi
164703,waya1270,BASKET,p a n a k a l i,50,gerarditupi
164704,waya1270,BAT,a n ɨ l a,60,gerarditupi
164705,waya1270,WRONG,j a w ɨ s õ ĩ,1184,gerarditupi
164706,waya1270,BEAN,k u m ã n a s ĩ,64,gerarditupi
164707,waya1270,BEARD,e r e n ɨ w a r a,67,gerarditupi
164708,waya1270,BELLY,a k a p e,75,gerarditupi
164709,waya1270,BREAK (BREAKING),m u p e n,117,gerarditupi
164710,waya1270,BIRD,w ɨ r a,83,gerarditupi
164711,waya1270,BITE,s u ʔ u,86,gerarditupi
164712,waya1270,BLACK,p i j̃ ũ,89,gerarditupi
164713,waya1270,BLOW (WITH MOUTH),p e j u,94,gerarditupi
164714,waya1270,BONE,k a ŋʷ e,104,gerarditupi
164715,waya1270,BOY,j a ʔ ɨ kʷ i m a ʔ e,114,gerarditupi
164716,waya1270,BRANCH,ã k ã,116,gerarditupi
164717,waya1270,BREAST,k ã,126,gerarditupi
164718,waya1270,BREATHE,p ɨ t u e k ɨ ĩ,129,gerarditupi
164719,waya1270,BURNING,k a j,139,gerarditupi
164720,waya1270,BURN (SOMETHING),a a p ɨ,133,gerarditupi
164721,waya1270,BURY,a t ɨ,142,gerarditupi
164722,waya1270,FARM,k a ʔ a,299,gerarditupi
164723,waya1270,BUTTERFLY,p a n ã,144,gerarditupi
164724,waya1270,CANOE,ɨ a,149,gerarditupi
164725,waya1270,CASHEW,a k a j u,158,gerarditupi
164726,waya1270,CLOUD,ɨ w a s ĩ,170,gerarditupi
164727,waya1270,COATI (COATIMUNDI),kʷ a s i,179,gerarditupi
164728,waya1270,COME,u,186,gerarditupi
164729,waya1270,COMB,k ɨ w a,183,gerarditupi
164730,waya1270,MAIZE,a w a s i,602,gerarditupi
164731,waya1270,COTTON,a ʔ ɨ m ɨ n ɨ j u,193,gerarditupi
164732,waya1270,CRY,j ao,197,gerarditupi
164733,waya1270,CUT,k ɨ s ɨ,205,gerarditupi
164734,waya1270,DANCE,p ɨ l a s a j,212,gerarditupi
164735,waya1270,DAY (24 HOURS),a,220,gerarditupi
164736,waya1270,SHIT (DEFECATE),p u ʔ a,854,gerarditupi
164737,waya1270,DIE,m a n ũ,222,gerarditupi
164738,waya1270,DIRTY,k ɨ ʔ a,224,gerarditupi
164739,waya1270,DO OR MAKE,n ũ,235,gerarditupi
164740,waya1270,PAINT (SOMETHING),k u s i w a,714,gerarditupi
164741,waya1270,DRY UP,m o s i k ã,250,gerarditupi
164742,waya1270,DRY,s i k ã,244,gerarditupi
164743,waya1270,EARTH OR LAND,ɨ w ɨ,256,gerarditupi
164744,waya1270,ENTER,k e,271,gerarditupi
164745,waya1270,EYE,e a,274,gerarditupi
164746,waya1270,FACE,o w,289,gerarditupi
164747,waya1270,FAR,k o j p e,292,gerarditupi
164748,waya1270,FAT (FROM ANIMALS),k a,302,gerarditupi
164749,waya1270,FATHER,u,306,gerarditupi
164750,waya1270,FEAR (BE AFRAID),k ɨ j e,309,gerarditupi
164751,waya1270,FINGER,p u ʔ ã,313,gerarditupi
164752,waya1270,FIRE,t a t a,327,gerarditupi
164753,waya1270,FIREFLY,a j ã p ɨ t e ʔ,336,gerarditupi
164754,waya1270,FIREWOOD,j a p e ʔ a,339,gerarditupi
164755,waya1270,FISH,p i r ã,342,gerarditupi
164756,waya1270,FLAT,p e,344,gerarditupi
164757,waya1270,FLESH OR MEAT,o ʔ o,351,gerarditupi
164758,waya1270,FLOUR,k u ʔ i,357,gerarditupi
164759,waya1270,FLOWER,p o t ɨ,363,gerarditupi
164760,waya1270,FLY (MOVE THROUGH AIR),w e w e,367,gerarditupi
164761,waya1270,FLY (INSECT),m e l u,365,gerarditupi
164762,waya1270,FOOT,p ɨ,369,gerarditupi
164763,waya1270,FOUR,i r õ t e,378,gerarditupi
164764,waya1270,FRUIT,ʔ a,392,gerarditupi
164765,waya1270,FULL,ɨ n ẽ,397,gerarditupi
164766,waya1270,GATHER,m a a t ɨ,405,gerarditupi
164767,waya1270,GIRL,p i s ĩ,419,gerarditupi
164768,waya1270,GIVE,m e ʔ ẽ,423,gerarditupi
164769,waya1270,GO,o,427,gerarditupi
164770,waya1270,GO UP (ASCEND),j u p i,430,gerarditupi
164771,waya1270,GOOD,k a t u,435,gerarditupi
164772,waya1270,GRANDFATHER,a m ũ j,438,gerarditupi
164773,waya1270,GRASS,k a ʔ a p i ʔ i,444,gerarditupi
164774,waya1270,BLUE OR GREEN,õ β ɨ̃,99,gerarditupi
164775,waya1270,HAND,p o,476,gerarditupi
164776,waya1270,HAIR (HEAD),a p i r a,468,gerarditupi
164777,waya1270,HAMMOCK,k e a,471,gerarditupi
164778,waya1270,HAWK,t a w a t o,488,gerarditupi
164779,waya1270,CURE,pʷ e l a,200,gerarditupi
164780,waya1270,HEAR OR LISTEN,e n u,493,gerarditupi
164781,waya1270,HEART,u ʔ ã,494,gerarditupi
164782,waya1270,HEAVY,p o ɨ j,501,gerarditupi
164783,waya1270,HEDGEHOG,kʷ a n u,502,gerarditupi
164784,waya1270,HELP,p ɨ t ɨ w õ,507,gerarditupi
164785,waya1270,CHICKEN,m a s a k a l a,164,gerarditupi
164786,waya1270,HIDE,j e m i,514,gerarditupi
164787,waya1270,HIT,n u p ã,516,gerarditupi
164788,waya1270,HOLE,kʷ a,522,gerarditupi
164789,waya1270,HOT,a k u,523,gerarditupi
164790,waya1270,HOUSE,o k a,524,gerarditupi
164791,waya1270,HOWLER MONKEY,a k ɨ k ɨ,536,gerarditupi
164792,waya1270,HUSBAND,m ẽ,540,gerarditupi
164793,waya1270,CROCODILE,j a k a r e,195,gerarditupi
164794,waya1270,JAGUAR,j a w a r,544,gerarditupi
164795,waya1270,KILL,j u k a,548,gerarditupi
164796,waya1270,KNEE,e n ɨ p a ʔ ã,551,gerarditupi
164797,waya1270,KNIFE,k ɨ s e,557,gerarditupi
164798,waya1270,KNOW,k u a,561,gerarditupi
164799,waya1270,LAKE,ɨ p a,563,gerarditupi
164800,waya1270,LAUGH,p u k a,569,gerarditupi
164801,waya1270,LEAF,o,573,gerarditupi
164802,waya1270,LEARN,m o e,580,gerarditupi
164803,waya1270,LEG,e t ɨ m ã,584,gerarditupi
164804,waya1270,LIVER,p ɨ ʔ a,589,gerarditupi
164805,waya1270,LONG,p u k u,591,gerarditupi
164806,waya1270,LOOK,m ã ẽ,595,gerarditupi
164807,waya1270,GET LOST,k a j ɨ̃,412,gerarditupi
164808,waya1270,LOUSE,k ɨ,600,gerarditupi
164809,waya1270,MAN,kʷ i m a ʔ e,604,gerarditupi
164810,waya1270,MANIOC,m a n i ʔ o,613,gerarditupi
164811,waya1270,MANY,a t ɨ,619,gerarditupi
164812,waya1270,MEDICINE,m ɔ ʔ ã,630,gerarditupi
164813,waya1270,MONKEY,k a ʔ i,633,gerarditupi
164814,waya1270,MOON,j a ɨ,636,gerarditupi
164815,waya1270,MOUNTAIN,ɨ w ɨ t ɨ,656,gerarditupi
164816,waya1270,MOSQUITO,j a s i ʔ o,638,gerarditupi
164817,waya1270,MOTHER,ɨ,641,gerarditupi
164818,waya1270,MOTHER-IN-LAW (OF WOMAN),p e n,655,gerarditupi
164819,waya1270,MOUSTACHE,e m e l a,661,gerarditupi
164820,waya1270,CLAW OR NAIL,p u ã p ẽ,167,gerarditupi
164821,waya1270,NAME,e,670,gerarditupi
164822,waya1270,NECK,a l ɨ p ɨ,675,gerarditupi
164823,waya1270,NEST,o w a i t ɨ,680,gerarditupi
164824,waya1270,NEW,p ɨ a u,684,gerarditupi
164825,waya1270,NIGHT,p ɨ t ũ,687,gerarditupi
164826,waya1270,NOSE,s ĩ,691,gerarditupi
164827,waya1270,ONE,p e ʔ ĩ,699,gerarditupi
164828,waya1270,OTHER OR SOME,a m ũ,705,gerarditupi
164829,waya1270,PACA,p a a,707,gerarditupi
164830,waya1270,HURT OR PAIN,a ɨ,538,gerarditupi
164831,waya1270,PARROT,p a l a w a,724,gerarditupi
164832,waya1270,PATH,p e e,727,gerarditupi
164833,waya1270,PENIS,m o,734,gerarditupi
164834,waya1270,PERSON,a w a,738,gerarditupi
164835,waya1270,PIERCE,p ɨ p ɨ,744,gerarditupi
164836,waya1270,PINEAPPLE,n ã n ã,746,gerarditupi
164837,waya1270,PLAY,j i m a r a j,751,gerarditupi
164838,waya1270,MUSH (FOOD),t u j u,669,gerarditupi
164839,waya1270,PUT,n ũ,761,gerarditupi
164840,waya1270,RAIN (PRECIPITATION),a m ã,767,gerarditupi
164841,waya1270,RAT,a n u j a,770,gerarditupi
164842,waya1270,RAW,j ɨ ʔ ɨ̃,783,gerarditupi
164843,waya1270,RED,p i r ã,785,gerarditupi
164844,waya1270,COME BACK,j e w ɨ,187,gerarditupi
164845,waya1270,RIPE,u m ɨ,797,gerarditupi
164846,waya1270,RIVER,p a r a n ã,798,gerarditupi
164847,waya1270,ROOT,a p o,802,gerarditupi
164848,waya1270,ROPE,i n i m o,803,gerarditupi
164849,waya1270,ROUND,a p u ʔ a,813,gerarditupi
164850,waya1270,RUN,a j ã,818,gerarditupi
164851,waya1270,SALIVA,e n ɨ,825,gerarditupi
164852,waya1270,SALT,s a u t u,831,gerarditupi
164853,waya1270,SAND,ɨ s i,836,gerarditupi
164854,waya1270,FRIGHTEN,m o ŋ ɨ j e,385,gerarditupi
164855,waya1270,SEE,e s a,841,gerarditupi
164856,waya1270,SEED,a ʔ ɨ̃ j,847,gerarditupi
164857,waya1270,LOOK FOR,e k a,598,gerarditupi
164858,waya1270,SEND,m o n o,850,gerarditupi
164859,waya1270,SHARPEN (SOMETHING),a j m e,852,gerarditupi
164860,waya1270,BARK OR SHELL,p i l e,45,gerarditupi
164861,waya1270,SICK,t e k o l ã,865,gerarditupi
164862,waya1270,SISTER,k u j ã,868,gerarditupi
164863,waya1270,SIT,a p ɨ,873,gerarditupi
164864,waya1270,SLEEP,k e,874,gerarditupi
164865,waya1270,SMALL,m ĩ l ĩ,875,gerarditupi
164866,waya1270,SMOKE (EXHAUST),t a t a s ĩ,881,gerarditupi
164867,waya1270,SNAKE,m o j,882,gerarditupi
164868,waya1270,SNORE,k e l a m u,884,gerarditupi
164869,waya1270,SON,m e m ɨ s a k i l e,887,gerarditupi
164870,waya1270,SOUR,h a j,891,gerarditupi
164871,waya1270,SPEAK,j e ʔ ẽ,898,gerarditupi
164872,waya1270,SPIDER,j a n u,902,gerarditupi
164873,waya1270,STAR,j a ɨ t a t a,906,gerarditupi
164874,waya1270,STINGRAY,j a w e w ɨi,911,gerarditupi
164875,waya1270,STOMACH,k a l ã t ã ʔ ã,924,gerarditupi
164876,waya1270,STONE,t a k u l u,926,gerarditupi
164877,waya1270,STRONG,k a s i,931,gerarditupi
164878,waya1270,SUCK,m o s u s u,940,gerarditupi
164879,waya1270,SUN,kʷ a r aɨ,941,gerarditupi
164880,waya1270,SWEEP,t ɨ w ei̯,944,gerarditupi
164881,waya1270,SWEET,ẽ ʔ ẽ,948,gerarditupi
164882,waya1270,SWEET POTATO,j e t ɨ p e,956,gerarditupi
164883,waya1270,SWIM,ɨ a,960,gerarditupi
164884,waya1270,TAIL,u w a j,964,gerarditupi
164885,waya1270,TAPIR,t a p i ʔ i,968,gerarditupi
164886,waya1270,TEACH,m o e,972,gerarditupi
164887,waya1270,FINISH,p a,321,gerarditupi
164888,waya1270,TERMITE,k u p ĩ ʔ ĩ,981,gerarditupi
164889,waya1270,TESTICLES,a p i ʔ a,983,gerarditupi
164890,waya1270,THICK,a n ã,986,gerarditupi
164891,waya1270,THING,m a m a ʔ e,994,gerarditupi
164892,waya1270,THREE,m a a p ɨ,1006,gerarditupi
164893,waya1270,THORN,j ũ,998,gerarditupi
164894,waya1270,THUNDER,t o p ã,1029,gerarditupi
164895,waya1270,THROAT,k u l u k a ʔ o,1019,gerarditupi
164896,waya1270,TICK,j a t eo,1036,gerarditupi
164897,waya1270,TIE,a p ã s i,1041,gerarditupi
164898,waya1270,TIRED,a i w,1055,gerarditupi
164899,waya1270,TOBACCO,p e t ɨ̃,1058,gerarditupi
164900,waya1270,TOMORROW,k o w i,1061,gerarditupi
164901,waya1270,TONGUE,a p e k ũ,1071,gerarditupi
164902,waya1270,TREE,ʔ ɨ,1076,gerarditupi
164903,waya1270,TURTLE,p i l i t a,1085,gerarditupi
164904,waya1270,TWO,m o k ũ j,1086,gerarditupi
164905,waya1270,UGLY,j a i w e,1095,gerarditupi
164906,waya1270,MATERNAL UNCLE (MOTHER'S BROTHER),p a ʔ i,622,gerarditupi
164907,waya1270,UNTIE,m o k i,1106,gerarditupi
164908,waya1270,PISS,k a l u,749,gerarditupi
164909,waya1270,VEIN,a j i ɨ,1109,gerarditupi
164910,waya1270,VULTURE,u r u w u p i j ũ,1119,gerarditupi
164911,waya1270,WALK,a t a,1121,gerarditupi
164912,waya1270,WANT,p ɔ t a,1124,gerarditupi
164913,waya1270,WASH,k u t u,1134,gerarditupi
164914,waya1270,WASP,k a a,1139,gerarditupi
164915,waya1270,WATER,ɨ,1140,gerarditupi
164916,waya1270,WE (EXCLUSIVE),o r e,1142,gerarditupi
164917,waya1270,WE (INCLUSIVE),j a n e,1148,gerarditupi
164918,waya1270,WET,s u ʔ ũ,1159,gerarditupi
164919,waya1270,WHITE,s ĩ,1162,gerarditupi
164920,waya1270,WIFE,l e kʷ a,1165,gerarditupi
164921,waya1270,WIND,ɨ w ɨ t u,1170,gerarditupi
164922,waya1270,WING,p e p o k ã,1172,gerarditupi
164923,waya1270,WING,p e p ɔ,1172,gerarditupi
164924,waya1270,WOMAN,k u j ã,1180,gerarditupi
164925,waya1270,EARTHWORM,e β o ʔ i,259,gerarditupi
164926,urub1250,ALL,u p a,1,gerarditupi
164927,urub1250,ARM,j ɨ w a,4,gerarditupi
164928,urub1250,ARROW,u ʔ ɨ,6,gerarditupi
164929,urub1250,ASH,t a n i m u k,13,gerarditupi
164930,urub1250,AXE,j i,18,gerarditupi
164931,urub1250,BACK,k u p e,25,gerarditupi
164932,urub1250,BAD OR EVIL,a i,28,gerarditupi
164933,urub1250,BAMBOO,t a kʷ a r,36,gerarditupi
164934,urub1250,BANANA,p a k o,38,gerarditupi
164935,urub1250,BASKET,p e i r,51,gerarditupi
164936,urub1250,BAT,a n d ɨ r a,60,gerarditupi
164937,urub1250,WRONG,j a w ɨ,1184,gerarditupi
164938,urub1250,BEAN,k u m a n a ʔ i,64,gerarditupi
164939,urub1250,BEARD,n ɨ w a,67,gerarditupi
164940,urub1250,BELLY,p u r u ʔ ã,72,gerarditupi
164941,urub1250,BREAK (BREAKING),m u p ẽ,117,gerarditupi
164942,urub1250,BIG,u t͡ʃ u,81,gerarditupi
164943,urub1250,BIRD,m a ʔ e w ɨ r a,83,gerarditupi
164944,urub1250,BITE,s u ʔ u,86,gerarditupi
164945,urub1250,BLACK,p i h u n,89,gerarditupi
164946,urub1250,BLOW (WITH MOUTH),p e j u,94,gerarditupi
164947,urub1250,BONE,ʃ ã ŋʷ e r,104,gerarditupi
164948,urub1250,BOY,k u n u m i r a ɨ r,109,gerarditupi
164949,urub1250,BRANCH,ã k ã,116,gerarditupi
164950,urub1250,BREAST,k a mb ɨ,126,gerarditupi
164951,urub1250,BREATHE,i ʔ ã,132,gerarditupi
164952,urub1250,BURNING,u kʷ a i,139,gerarditupi
164953,urub1250,BURN (SOMETHING),a p ɨ,133,gerarditupi
164954,urub1250,BURY,j ɨ t ɨ m,142,gerarditupi
164955,urub1250,FARM,k a ʔ a,299,gerarditupi
164956,urub1250,BUTTERFLY,p a n a m,144,gerarditupi
164957,urub1250,CANOE,j a r u s u,150,gerarditupi
164958,urub1250,CASHEW,a k a j u,158,gerarditupi
164959,urub1250,CLOUD,t a k ã ʃ ĩ,176,gerarditupi
164960,urub1250,COATI (COATIMUNDI),kʷ a ʃ i,179,gerarditupi
164961,urub1250,COME,u r,186,gerarditupi
164962,urub1250,COMB,k ɨ w a,183,gerarditupi
164963,urub1250,MAIZE,a w a ʃ i,602,gerarditupi
164964,urub1250,COTTON,m o n e j u,193,gerarditupi
164965,urub1250,CRY,j i ʃ i ʔ u,197,gerarditupi
164966,urub1250,CUT,m o nd o k,208,gerarditupi
164967,urub1250,DANCE,p u r a h a i,212,gerarditupi
164968,urub1250,DAY (24 HOURS),ʔ a r,219,gerarditupi
164969,urub1250,SHIT (DEFECATE),k a ʔ a,857,gerarditupi
164970,urub1250,DIE,m a n õ,222,gerarditupi
164971,urub1250,DIRTY,ʃ i ʔ a,224,gerarditupi
164972,urub1250,DO OR MAKE,m u j ã,230,gerarditupi
164973,urub1250,PAINT (SOMETHING),m u p i n i m,716,gerarditupi
164974,urub1250,DRY UP,m u ʃ i n k ã,250,gerarditupi
164975,urub1250,DRY,k ã,244,gerarditupi
164976,urub1250,EARTH OR LAND,ɨ w ɨ,256,gerarditupi
164977,urub1250,ENTER,ʃ e,271,gerarditupi
164978,urub1250,EYE,e h a,274,gerarditupi
164979,urub1250,FACE,u w,288,gerarditupi
164980,urub1250,FAR,p a i t e,291,gerarditupi
164981,urub1250,FAT (FROM ANIMALS),m a ʔ e k a,305,gerarditupi
164982,urub1250,FATHER,u,306,gerarditupi
164983,urub1250,FEAR (BE AFRAID),k ɨ j e,309,gerarditupi
164984,urub1250,FINGER,p o,313,gerarditupi
164985,urub1250,FIRE,t a t a,327,gerarditupi
164986,urub1250,FIREWOOD,j a p e ʔ a,339,gerarditupi
164987,urub1250,FISH,p i r a,342,gerarditupi
164988,urub1250,FLAT,p e,344,gerarditupi
164989,urub1250,FLESH OR MEAT,o ʔ o,351,gerarditupi
164990,urub1250,FLOUR,u ʔ i,357,gerarditupi
164991,urub1250,FLOWER,p u t ɨ r,363,gerarditupi
164992,urub1250,FLY (MOVE THROUGH AIR),w e w e,367,gerarditupi
164993,urub1250,FLY (INSECT),m e r ũ,365,gerarditupi
164994,urub1250,FOOT,p ɨ,369,gerarditupi
164995,urub1250,FROG,k u r u r u,387,gerarditupi
164996,urub1250,FRUIT,m a ʔ e ɨ w a,393,gerarditupi
164997,urub1250,FULL,ɨ r ɨ h e m,397,gerarditupi
164998,urub1250,GATHER,m a t ɨ r,405,gerarditupi
164999,urub1250,GIRL,k u j a t ã j r a ʔ ɨ r,416,gerarditupi
165000,urub1250,GIVE,m e ʔ ẽ,423,gerarditupi
165001,urub1250,GO,h o,427,gerarditupi
165002,urub1250,GO UP (ASCEND),j u p i r,430,gerarditupi
165003,urub1250,GOOD,k a t u,435,gerarditupi
165004,urub1250,GRANDFATHER,a m ũ j,438,gerarditupi
165005,urub1250,GRASS,k a p ĩ,444,gerarditupi
165006,urub1250,BLUE OR GREEN,o w ɨ t e,99,gerarditupi
165007,urub1250,GROW,g a m o i z a r d a,461,gerarditupi
165008,urub1250,HAND,p o,476,gerarditupi
165009,urub1250,HAIR (HEAD),ʔ a,464,gerarditupi
165010,urub1250,HAMMOCK,k ɨ h a,471,gerarditupi
165011,urub1250,HAPPY,u r ɨ,480,gerarditupi
165012,urub1250,HAWK,t a w a t o,488,gerarditupi
165013,urub1250,HEAR OR LISTEN,e n u,493,gerarditupi
165014,urub1250,HEART,ʃ i r a h ã,499,gerarditupi
165015,urub1250,HEAVY,p u h ɨ i,501,gerarditupi
165016,urub1250,HEDGEHOG,kʷ a n u,502,gerarditupi
165017,urub1250,CHICKEN,s a p u k a j,165,gerarditupi
165018,urub1250,HIT,n u p ã,516,gerarditupi
165019,urub1250,HOLE,kʷ a r,522,gerarditupi
165020,urub1250,HOT,a k u,523,gerarditupi
165021,urub1250,HOUSE,o k,524,gerarditupi
165022,urub1250,HOWLER MONKEY,w a r i,537,gerarditupi
165023,urub1250,HUSBAND,s a w a ʔ e,543,gerarditupi
165024,urub1250,CROCODILE,j a k a r e,195,gerarditupi
165025,urub1250,JAGUAR,j a w a r e t e,544,gerarditupi
165026,urub1250,KILL,j u kʷ a,548,gerarditupi
165027,urub1250,KNEE,k a n a w a j,556,gerarditupi
165028,urub1250,KNIFE,k ɨ s e,557,gerarditupi
165029,urub1250,KNOW,k u h ã,561,gerarditupi
165030,urub1250,LAKE,ɨ p a,563,gerarditupi
165031,urub1250,LAUGH,p u k a,569,gerarditupi
165032,urub1250,LEAF,o,573,gerarditupi
165033,urub1250,LEARN,j u m e ʔ e,580,gerarditupi
165034,urub1250,LEG,i t ɨ m a,584,gerarditupi
165035,urub1250,LIVER,p ɨ ʔ a,589,gerarditupi
165036,urub1250,LONG,p u k u,591,gerarditupi
165037,urub1250,LOOK,m a ʔ ã,595,gerarditupi
165038,urub1250,GET LOST,k a j i m,412,gerarditupi
165039,urub1250,LOUSE,k ɨ,600,gerarditupi
165040,urub1250,MAN,s a w a ʔ e,610,gerarditupi
165041,urub1250,MANIOC,m a n i ʔ o k,613,gerarditupi
165042,urub1250,MANY,h e t a,618,gerarditupi
165043,urub1250,MEDICINE,p u h ã,629,gerarditupi
165044,urub1250,MONKEY,k a ʔ i,633,gerarditupi
165045,urub1250,MOON,j a h ɨ,636,gerarditupi
165046,urub1250,MOSQUITO,k a r a p a n ã,639,gerarditupi
165047,urub1250,MOTHER,h ɨ,641,gerarditupi
165048,urub1250,MOTHER-IN-LAW (OF WOMAN),j e n e r ɨ r ɨ g ã,654,gerarditupi
165049,urub1250,MOUSTACHE,j u r u n ɨ w a,659,gerarditupi
165050,urub1250,CLAW OR NAIL,p o a p ẽ,167,gerarditupi
165051,urub1250,NAME,e r,670,gerarditupi
165052,urub1250,NECK,j u r u p i,675,gerarditupi
165053,urub1250,NEST,h a i t ɨ,680,gerarditupi
165054,urub1250,NEW,p ɨ a h u,684,gerarditupi
165055,urub1250,NIGHT,p ɨ t u n,687,gerarditupi
165056,urub1250,NOSE,ã p ũ i,692,gerarditupi
165057,urub1250,ONE,p e t e ĩ,699,gerarditupi
165058,urub1250,OTHER OR SOME,a m õ,705,gerarditupi
165059,urub1250,PACA,k a ŋ a r u h u,708,gerarditupi
165060,urub1250,HURT OR PAIN,a h ɨ,538,gerarditupi
165061,urub1250,PARROT,p a r a w a,724,gerarditupi
165062,urub1250,PATH,p e,727,gerarditupi
165063,urub1250,PERSON,s a w a ʔ e,738,gerarditupi
165064,urub1250,PIERCE,k u t u k,740,gerarditupi
165065,urub1250,PINEAPPLE,n a n a,746,gerarditupi
165066,urub1250,PLAY,j u m a r a j,751,gerarditupi
165067,urub1250,MUSH (FOOD),j ɨ k,668,gerarditupi
165068,urub1250,PUMPKIN,j u r u m u,756,gerarditupi
165069,urub1250,PUT,m u n d e,764,gerarditupi
165070,urub1250,RAIN (PRECIPITATION),a m a n,767,gerarditupi
165071,urub1250,RAT,i s a w i ʔ a,777,gerarditupi
165072,urub1250,RED,p i r ã,785,gerarditupi
165073,urub1250,COME BACK,j ɨ w ɨ r,187,gerarditupi
165074,urub1250,RIPE,ɨ a r õ,793,gerarditupi
165075,urub1250,RIVER,p a r a n a,798,gerarditupi
165076,urub1250,ROOT,h a p o,802,gerarditupi
165077,urub1250,ROPE,n ɨ m b o,803,gerarditupi
165078,urub1250,ROUND,p u ʔ a,813,gerarditupi
165079,urub1250,RUN,j a n,818,gerarditupi
165080,urub1250,SALIVA,e n ɨ,825,gerarditupi
165081,urub1250,SALT,j u k ɨ r,829,gerarditupi
165082,urub1250,SAND,ɨ w ɨ,837,gerarditupi
165083,urub1250,FRIGHTEN,m u k a h e m,383,gerarditupi
165084,urub1250,SEE,s a k,841,gerarditupi
165085,urub1250,SEED,a ʔ ɨ̃,847,gerarditupi
165086,urub1250,LOOK FOR,k e k a r,598,gerarditupi
165087,urub1250,SEND,m o n o,850,gerarditupi
165088,urub1250,SHARPEN (SOMETHING),a j m e,852,gerarditupi
165089,urub1250,BARK OR SHELL,p i r e r,45,gerarditupi
165090,urub1250,SICK,a h ɨ,859,gerarditupi
165091,urub1250,SISTER,e n ɨ r,866,gerarditupi
165092,urub1250,SIT,w a p ɨ k,873,gerarditupi
165093,urub1250,SLEEP,ʃ e r,874,gerarditupi
165094,urub1250,SMALL,m i,875,gerarditupi
165095,urub1250,SNAKE,m o j,882,gerarditupi
165096,urub1250,SON,m i m i,887,gerarditupi
165097,urub1250,SOUR,h i,892,gerarditupi
165098,urub1250,SPEAK,j e ʔ ẽ,898,gerarditupi
165099,urub1250,SPIDER,j a n u,902,gerarditupi
165100,urub1250,STAR,j a h ɨ r a t a,906,gerarditupi
165101,urub1250,STINGRAY,j e w eɨ r,911,gerarditupi
165102,urub1250,STOMACH,p u s u,923,gerarditupi
165103,urub1250,STONE,i t a,925,gerarditupi
165104,urub1250,STRONG,p i r a t ã,929,gerarditupi
165105,urub1250,SUCK,p ɨ t e r,935,gerarditupi
165106,urub1250,SUN,kʷ a r a h ɨ,941,gerarditupi
165107,urub1250,SWEEP,p e i r,944,gerarditupi
