id,doculect,concept,forms,lexstatid,db
145255,kore1283,TOUCAN,j ã s e,154,chacontukanoan
145256,cube1242,TOUCAN,h o e w e,155,chacontukanoan
145257,seco1241,TOUCAN,j ã s e,154,chacontukanoan
145258,sion1247,TOUCAN,j ã s e,154,chacontukanoan
145259,tani1257,TOUCAN,n ã h ẽ,154,chacontukanoan
145260,tuca1252,TOUCAN,ɾ a tʃ e,156,chacontukanoan
145261,guan1269,TOUCAN,d a s e,154,chacontukanoan
145262,bara1380,TONGUE,ɲ ẽ m ẽ,149,chacontukanoan
145263,cara1272,TONGUE,ɲ ẽ m ẽ,149,chacontukanoan
145264,kore1283,TONGUE,j e m e,149,chacontukanoan
145265,cube1242,TONGUE,h ẽ m ẽ,149,chacontukanoan
145266,orej1242,TONGUE,n e m e,149,chacontukanoan
145267,seco1241,TONGUE,sˀ e m e,149,chacontukanoan
145268,sion1247,TONGUE,sˀ e m e,149,chacontukanoan
145269,tuca1252,TONGUE,ɲ ẽ m ẽ,149,chacontukanoan
145270,tuyu1244,TONGUE,ɲ ẽ m ẽ,149,chacontukanoan
145271,guan1269,TONGUE,ɲ ã m ã,149,chacontukanoan
145272,bara1380,BLACK,ɲ ĩ ĩ,11,chacontukanoan
145273,desa1247,BLACK,ɲ ĩ ĩ,11,chacontukanoan
145274,cara1272,BLACK,ɲ ĩ ĩ,11,chacontukanoan
145275,kore1283,BLACK,j i,12,chacontukanoan
145276,cube1242,BLACK,ɲ ẽ m ĩ,11,chacontukanoan
145277,orej1242,BLACK,n e a,11,chacontukanoan
145278,sion1247,BLACK,sˀ i,12,chacontukanoan
145279,tani1257,BLACK,n ẽ ʔ ĩ,11,chacontukanoan
145280,tuca1252,BLACK,ɲ ĩ ĩ,11,chacontukanoan
145281,tuyu1244,BLACK,ɲ ĩ ĩ,11,chacontukanoan
145282,guan1269,BLACK,ɲ ĩ ĩ,11,chacontukanoan
145283,bara1380,EGG,ɾ i a,46,chacontukanoan
145284,cara1272,EGG,ɾ i a,46,chacontukanoan
145285,kore1283,EGG,j i a,46,chacontukanoan
145286,cube1242,EGG,h ĩ d ɨ,46,chacontukanoan
145287,orej1242,EGG,j i a,46,chacontukanoan
145288,seco1241,EGG,sˀ i a,46,chacontukanoan
145289,sion1247,EGG,sˀ i a,46,chacontukanoan
145290,tani1257,EGG,ɾ i a,46,chacontukanoan
145291,tuca1252,EGG,d i e,47,chacontukanoan
145292,tuyu1244,EGG,d i j e,47,chacontukanoan
145293,guan1269,EGG,d i e,47,chacontukanoan
145294,bara1380,FACE,ɾ i a,49,chacontukanoan
145295,desa1247,FACE,d i a,49,chacontukanoan
145296,cara1272,FACE,ɾ i a,49,chacontukanoan
145297,kore1283,FACE,j i a,49,chacontukanoan
145298,cube1242,FACE,h i w a,49,chacontukanoan
145299,orej1242,FACE,j i a,49,chacontukanoan
145300,seco1241,FACE,sˀ i a,49,chacontukanoan
145301,tuca1252,FACE,d i a,49,chacontukanoan
145302,tuyu1244,FACE,d i a + p o a,49,chacontukanoan
145303,bara1380,RIVER,ɾ i a,122,chacontukanoan
145304,desa1247,RIVER,d i a,122,chacontukanoan
145305,cara1272,RIVER,ɾ i a,122,chacontukanoan
145306,kore1283,RIVER,j i a,122,chacontukanoan
145307,cube1242,RIVER,h i a,122,chacontukanoan
145308,orej1242,RIVER,j i a,122,chacontukanoan
145309,seco1241,RIVER,sˀ i a,122,chacontukanoan
145310,sion1247,RIVER,sˀ i a,122,chacontukanoan
145311,tani1257,RIVER,ɾ i a,122,chacontukanoan
145312,tuca1252,RIVER,d i a,122,chacontukanoan
145313,tuyu1244,RIVER,d i a,122,chacontukanoan
145314,guan1269,RIVER,d i a,122,chacontukanoan
145315,bara1380,BLOOD,ɾ i i,13,chacontukanoan
145316,desa1247,BLOOD,d i i,13,chacontukanoan
145317,cara1272,BLOOD,ɾ i i,13,chacontukanoan
145318,kore1283,BLOOD,j i e,14,chacontukanoan
145319,cube1242,BLOOD,h i w e,14,chacontukanoan
145320,seco1241,BLOOD,sˀ i e,14,chacontukanoan
145321,sion1247,BLOOD,sˀ i e,14,chacontukanoan
145322,tani1257,BLOOD,ɾ i b e,13,chacontukanoan
145323,tuca1252,BLOOD,d i i,13,chacontukanoan
145324,tuyu1244,BLOOD,d i i,13,chacontukanoan
145325,guan1269,BLOOD,d i,13,chacontukanoan
145326,desa1247,LAKE,d i t a,89,chacontukanoan
145327,cube1242,LAKE,h i t a,89,chacontukanoan
145328,orej1242,LAKE,tʃ i t a,89,chacontukanoan
145329,sion1247,LAKE,sˀ i t a d a,89,chacontukanoan
145330,tuca1252,LAKE,d i t a,89,chacontukanoan
145331,tuyu1244,LAKE,t a ɾ o,90,chacontukanoan
145332,bara1380,HEAD,ɾ i h o,73,chacontukanoan
145333,desa1247,HEAD,d i p u,73,chacontukanoan
145334,cara1272,HEAD,ɾ ɨ p o,73,chacontukanoan
145335,kore1283,HEAD,s ĩ h õ,73,chacontukanoan
145336,cube1242,HEAD,h i p o,73,chacontukanoan
145337,orej1242,HEAD,tʃ i o,73,chacontukanoan
145338,seco1241,HEAD,s ĩ õ,73,chacontukanoan
145339,sion1247,HEAD,sˀ ĩ h õ,73,chacontukanoan
145340,tani1257,HEAD,ɾ u ɸ u,73,chacontukanoan
145341,tuca1252,HEAD,d ɨ p o,73,chacontukanoan
145342,tuyu1244,HEAD,d u p u,73,chacontukanoan
145343,guan1269,HEAD,d a p u,73,chacontukanoan
145344,bara1380,MOUTH,ɾ i tʃ e,99,chacontukanoan
145345,desa1247,MOUTH,d i s i,99,chacontukanoan
145346,cara1272,MOUTH,ɾ i s e,99,chacontukanoan
145347,cube1242,MOUTH,h i h e,99,chacontukanoan
145348,tani1257,MOUTH,ɾ i h o,99,chacontukanoan
145349,tuca1252,MOUTH,ɨ ˀs e,99,chacontukanoan
145350,tuyu1244,MOUTH,ɨ s e,99,chacontukanoan
145351,guan1269,MOUTH,d ɨ s e,99,chacontukanoan
145352,bara1380,FAR,j o a,51,chacontukanoan
145353,desa1247,FAR,j o a,51,chacontukanoan
145354,cara1272,FAR,j o a,51,chacontukanoan
145355,cube1242,FAR,h o a,51,chacontukanoan
145356,orej1242,FAR,d o a,51,chacontukanoan
145357,seco1241,FAR,s o ʔ o,51,chacontukanoan
145358,sion1247,FAR,sˀ o a,51,chacontukanoan
145359,tani1257,FAR,j o e,51,chacontukanoan
145360,tuca1252,FAR,j o a,51,chacontukanoan
145361,tuyu1244,FAR,j o a,51,chacontukanoan
145362,guan1269,FAR,j o a,51,chacontukanoan
145363,bara1380,KINGFISHER,ɲ ã s ã,87,chacontukanoan
145364,desa1247,KINGFISHER,s ã n ã,87,chacontukanoan
145365,cara1272,KINGFISHER,ɲ ã s ã,87,chacontukanoan
145366,kore1283,KINGFISHER,s ã ˀs a,87,chacontukanoan
145367,cube1242,KINGFISHER,h ã h ã,87,chacontukanoan
145368,seco1241,KINGFISHER,sˀ ã ˀs a,87,chacontukanoan
145369,tani1257,KINGFISHER,h ã h ã,87,chacontukanoan
145370,tuca1252,KINGFISHER,s ã n ã,87,chacontukanoan
145371,guan1269,KINGFISHER,s ã n ã,87,chacontukanoan
145372,bara1380,PECCARY,j e tʃ e,112,chacontukanoan
145373,desa1247,PECCARY,j e s e,112,chacontukanoan
145374,kore1283,PECCARY,s ẽ s e,112,chacontukanoan
145375,cube1242,PECCARY,h ẽ h ẽ,112,chacontukanoan
145376,orej1242,PECCARY,s ẽ s e,112,chacontukanoan
145377,seco1241,PECCARY,s ẽ s e,112,chacontukanoan
145378,sion1247,PECCARY,s ẽ s e,112,chacontukanoan
145379,tani1257,PECCARY,h ẽ h ẽ,112,chacontukanoan
145380,tuca1252,PECCARY,j e s e,112,chacontukanoan
145381,tuyu1244,PECCARY,j e s e,112,chacontukanoan
145382,guan1269,PECCARY,j e s e,112,chacontukanoan
145383,desa1247,POISON,n ĩ m ã,119,chacontukanoan
145384,cara1272,POISON,n ĩ m ã,119,chacontukanoan
145385,kore1283,POISON,j i m a,119,chacontukanoan
145386,cube1242,POISON,h ĩ m ã,119,chacontukanoan
145387,seco1241,POISON,sˀ ĩ m a,119,chacontukanoan
145388,tuca1252,POISON,n ĩ m ã,119,chacontukanoan
145389,tuyu1244,POISON,n ĩ m ã,119,chacontukanoan
145390,guan1269,POISON,ɲ ĩ m ã,119,chacontukanoan
145391,bara1380,GREEN,ts ɨ̃ m ẽ,69,chacontukanoan
145392,cara1272,GREEN,h ɨ̃ m ẽ,69,chacontukanoan
145393,cube1242,GREEN,h ɨ̃ m ẽ,69,chacontukanoan
145394,sion1247,GREEN,s ɨ h o,70,chacontukanoan
145395,tani1257,GREEN,h ĩ ˀm ĩ,69,chacontukanoan
145396,tuca1252,GREEN,s ɨ ˀm e,69,chacontukanoan
145397,tuyu1244,GREEN,s ɨ̃ m ẽ ɾ̃ ẽ,69,chacontukanoan
145398,bara1380,COLD (OF WEATHER),ɨ ts a,30,chacontukanoan
145399,desa1247,COLD (OF WEATHER),j ɨ s a,30,chacontukanoan
145400,kore1283,COLD (OF WEATHER),s ɨ s ɨ,30,chacontukanoan
145401,cube1242,COLD (OF WEATHER),h ɨ h ɨ,30,chacontukanoan
145402,orej1242,COLD (OF WEATHER),s ɨ s ɨ,30,chacontukanoan
145403,seco1241,COLD (OF WEATHER),s ɨ s ɨ,30,chacontukanoan
145404,sion1247,COLD (OF WEATHER),s ɨ s ɨ,30,chacontukanoan
145405,tani1257,COLD (OF WEATHER),h i ˀh i a,30,chacontukanoan
145406,tuca1252,COLD (OF WEATHER),j ɨ s ɨ a,30,chacontukanoan
145407,tuyu1244,COLD (OF WEATHER),j ɨ s ɨ a,30,chacontukanoan
145408,guan1269,COLD (OF WEATHER),j ɨ s ɨ,30,chacontukanoan
145409,bara1380,TREE,j u k ɨ,157,chacontukanoan
145410,desa1247,TREE,j u k ɨ,157,chacontukanoan
145411,cara1272,TREE,j u k ɨ,157,chacontukanoan
145412,kore1283,TREE,s ũ k i j̃ ɨ,157,chacontukanoan
145413,cube1242,TREE,h o k ɨ,157,chacontukanoan
145414,orej1242,TREE,s ũ k i j̃ i,157,chacontukanoan
145415,seco1241,TREE,s õ k ɨ,157,chacontukanoan
145416,sion1247,TREE,s ũ k i,157,chacontukanoan
145417,tani1257,TREE,h ũ k ĩ,157,chacontukanoan
145418,tuca1252,TREE,j u k ɨ,157,chacontukanoan
145419,tuyu1244,TREE,j u k ɨ,157,chacontukanoan
145420,guan1269,TREE,j u k ɨ,157,chacontukanoan
145421,bara1380,INSECT,u s i,83,chacontukanoan
145422,kore1283,INSECT,s ũ s i,83,chacontukanoan
145423,cube1242,INSECT,h u h i,83,chacontukanoan
145424,sion1247,INSECT,s u s i,83,chacontukanoan
145425,guan1269,INSECT,j ĩ,84,chacontukanoan
145426,bara1380,FRUIT,t o a,61,chacontukanoan
145427,kore1283,FRUIT,tʰ o a,61,chacontukanoan
145428,cube1242,FRUIT,t o a,61,chacontukanoan
145429,orej1242,FRUIT,t o a,61,chacontukanoan
145430,seco1241,FRUIT,t o a,61,chacontukanoan
145431,sion1247,FRUIT,t o a,61,chacontukanoan
145432,tuca1252,FRUIT,t o a,61,chacontukanoan
145433,guan1269,FRUIT,tʰ o a,61,chacontukanoan
145434,bara1380,TREE STUMP,t u t u,158,chacontukanoan
145435,desa1247,TREE STUMP,t u d u,158,chacontukanoan
145436,cara1272,TREE STUMP,t u t u,158,chacontukanoan
145437,kore1283,TREE STUMP,tʰ u u,158,chacontukanoan
145438,cube1242,TREE STUMP,t u t u d i,158,chacontukanoan
145439,orej1242,TREE STUMP,t u,158,chacontukanoan
145440,seco1241,TREE STUMP,t u,158,chacontukanoan
145441,sion1247,TREE STUMP,t u,158,chacontukanoan
145442,tuca1252,TREE STUMP,t u t u,158,chacontukanoan
145443,guan1269,TREE STUMP,tʰ u t u,158,chacontukanoan
145444,bara1380,PACU,u h u,108,chacontukanoan
145445,desa1247,PACU,u h u,108,chacontukanoan
145446,tuca1252,PACU,u h u,108,chacontukanoan
145447,bara1380,BREAST,õ h ẽ,18,chacontukanoan
145448,desa1247,BREAST,ã p ĩ,18,chacontukanoan
145449,cara1272,BREAST,ũ p ẽ,18,chacontukanoan
145450,kore1283,BREAST,o h e,18,chacontukanoan
145451,cube1242,BREAST,o p e,18,chacontukanoan
145452,orej1242,BREAST,o h e,18,chacontukanoan
145453,seco1241,BREAST,o h e,18,chacontukanoan
145454,sion1247,BREAST,o h e,18,chacontukanoan
145455,tani1257,BREAST,ũ ˀp e,18,chacontukanoan
145456,tuca1252,BREAST,õ p ẽ,18,chacontukanoan
145457,tuyu1244,BREAST,õ p ẽ ã,18,chacontukanoan
145458,guan1269,BREAST,p ẽ n õ,18,chacontukanoan
145459,bara1380,WASP,u t i,160,chacontukanoan
145460,desa1247,WASP,u t i,160,chacontukanoan
145461,cara1272,WASP,u t i,160,chacontukanoan
145462,kore1283,WASP,u tʰ i,160,chacontukanoan
145463,cube1242,WASP,u tʃ i,160,chacontukanoan
145464,orej1242,WASP,u t i,160,chacontukanoan
145465,seco1241,WASP,u t i,160,chacontukanoan
145466,sion1247,WASP,u t i,160,chacontukanoan
145467,tani1257,WASP,u t i,160,chacontukanoan
145468,tuca1252,WASP,u t i,160,chacontukanoan
145469,tuyu1244,WASP,u t i a,160,chacontukanoan
145470,guan1269,WASP,t i,160,chacontukanoan
145471,bara1380,FISHING (WITH A NET),w a j a,56,chacontukanoan
145472,desa1247,FISHING (WITH A NET),w a j a,56,chacontukanoan
145473,kore1283,FISHING (WITH A NET),w a j o,56,chacontukanoan
145474,orej1242,FISHING (WITH A NET),b e j o,56,chacontukanoan
145475,tuca1252,FISHING (WITH A NET),w a ˀs a,56,chacontukanoan
145476,guan1269,FISHING (WITH A NET),w a ˀs a,56,chacontukanoan
145477,bara1380,CHEEK,w a j u,26,chacontukanoan
145478,desa1247,CHEEK,w a ˀj u,26,chacontukanoan
145479,cara1272,CHEEK,w a s o,26,chacontukanoan
145480,kore1283,CHEEK,w a j o,26,chacontukanoan
145481,cube1242,CHEEK,w ɨ o,26,chacontukanoan
145482,orej1242,CHEEK,b a j o,26,chacontukanoan
145483,seco1241,CHEEK,w a j o,26,chacontukanoan
145484,sion1247,CHEEK,w a j o,26,chacontukanoan
145485,tuca1252,CHEEK,w a ˀs u,26,chacontukanoan
145486,tuyu1244,CHEEK,w a s o p u,26,chacontukanoan
145487,guan1269,CHEEK,w a ˀs u,26,chacontukanoan
145488,bara1380,NAME,w̃ ã m ẽ,102,chacontukanoan
145489,desa1247,NAME,w̃ ã ĩ,102,chacontukanoan
145490,cara1272,NAME,w̃ ã m ẽ,102,chacontukanoan
145491,kore1283,NAME,m a m i,102,chacontukanoan
145492,cube1242,NAME,ã m ĩ,102,chacontukanoan
145493,orej1242,NAME,m a m i,102,chacontukanoan
145494,seco1241,NAME,m a m i,102,chacontukanoan
145495,sion1247,NAME,m a m i,102,chacontukanoan
145496,tani1257,NAME,w̃ ã m ẽ,102,chacontukanoan
145497,tuca1252,NAME,w̃ ã m ẽ,102,chacontukanoan
145498,tuyu1244,NAME,w̃ ã m ẽ,102,chacontukanoan
145499,guan1269,NAME,w̃ ã m ã,102,chacontukanoan
145500,bara1380,MYTHICAL BEING,w ã t i,101,chacontukanoan
145501,desa1247,MYTHICAL BEING,w ã t i,101,chacontukanoan
145502,cara1272,MYTHICAL BEING,w ã t i,101,chacontukanoan
145503,kore1283,MYTHICAL BEING,w a tʰ i,101,chacontukanoan
145504,cube1242,MYTHICAL BEING,ã tʃ ĩ,101,chacontukanoan
145505,orej1242,MYTHICAL BEING,ã i,101,chacontukanoan
145506,seco1241,MYTHICAL BEING,w a t i,101,chacontukanoan
145507,sion1247,MYTHICAL BEING,w a t i,101,chacontukanoan
145508,tani1257,MYTHICAL BEING,w ã t i,101,chacontukanoan
145509,tuca1252,MYTHICAL BEING,w ã t i,101,chacontukanoan
145510,guan1269,MYTHICAL BEING,w ã t i,101,chacontukanoan
145511,bara1380,FISH,w a i,55,chacontukanoan
145512,desa1247,FISH,w a ʔ i,55,chacontukanoan
145513,kore1283,FISH,w a ʔ i,55,chacontukanoan
145514,cube1242,FISH,w a w i,55,chacontukanoan
145515,orej1242,FISH,b a i,55,chacontukanoan
145516,seco1241,FISH,w a ʔ i,55,chacontukanoan
145517,sion1247,FISH,w a ʔ i,55,chacontukanoan
145518,tani1257,FISH,w a ʔ i,55,chacontukanoan
145519,tuca1252,FISH,w a ʔ i,55,chacontukanoan
145520,tuyu1244,FISH,w a i,55,chacontukanoan
145521,guan1269,FISH,w a ʔ i,55,chacontukanoan
145522,bara1380,TAPIR,w e k ɨ,140,chacontukanoan
145523,desa1247,TAPIR,w e k ɨ,140,chacontukanoan
145524,kore1283,TAPIR,w e kʰ ɨ,140,chacontukanoan
145525,cube1242,TAPIR,w e k ɨ,140,chacontukanoan
145526,orej1242,TAPIR,b e k ɨ,140,chacontukanoan
145527,seco1241,TAPIR,w ẽ k ɨ,140,chacontukanoan
145528,sion1247,TAPIR,w e k ɨ,140,chacontukanoan
145529,tuca1252,TAPIR,w e k ɨ,140,chacontukanoan
145530,tuyu1244,TAPIR,w e k ɨ,140,chacontukanoan
145531,guan1269,TAPIR,w a tʃ ɨ,140,chacontukanoan
145532,bara1380,PARROT,w e k o,110,chacontukanoan
145533,desa1247,PARROT,w e k o,110,chacontukanoan
145534,cara1272,PARROT,w e k o,110,chacontukanoan
145535,kore1283,PARROT,w e k o,110,chacontukanoan
145536,cube1242,PARROT,w e k o,110,chacontukanoan
145537,orej1242,PARROT,b e k o,110,chacontukanoan
145538,seco1241,PARROT,w e k o,110,chacontukanoan
145539,sion1247,PARROT,w e k o,110,chacontukanoan
145540,tuca1252,PARROT,w e k o,110,chacontukanoan
145541,tuyu1244,PARROT,w e k o,110,chacontukanoan
145542,guan1269,PARROT,w a tʃ o,110,chacontukanoan
145543,bara1380,GARDEN,w e ts e,62,chacontukanoan
145544,desa1247,GARDEN,w e s e,62,chacontukanoan
145545,kore1283,GARDEN,w e ˀs e,62,chacontukanoan
145546,orej1242,GARDEN,b e s e,62,chacontukanoan
145547,seco1241,GARDEN,w e ˀs e,62,chacontukanoan
145548,tuca1252,GARDEN,w e s e,62,chacontukanoan
145549,tuyu1244,GARDEN,w e s e,62,chacontukanoan
145550,guan1269,GARDEN,w e s e,62,chacontukanoan
145551,bara1380,INK,w e i,82,chacontukanoan
145552,cube1242,INK,w e i,82,chacontukanoan
145553,bara1380,WIND,m ĩ n õ,164,chacontukanoan
145554,desa1247,WIND,m ĩ n ũ,164,chacontukanoan
145555,cara1272,WIND,w̃ ĩ n õ,164,chacontukanoan
145556,tani1257,WIND,w ĩ ɾ õ,164,chacontukanoan
145557,tuca1252,WIND,w ĩ n õ,164,chacontukanoan
145558,tuyu1244,WIND,w ĩ n õ,164,chacontukanoan
145559,guan1269,WIND,w ĩ n õ,164,chacontukanoan
145560,bara1380,HOUSE,w i,78,chacontukanoan
145561,desa1247,HOUSE,w i ʔ i,78,chacontukanoan
145562,cara1272,HOUSE,w i i,78,chacontukanoan
145563,kore1283,HOUSE,w ɨ ʔ e,78,chacontukanoan
145564,cube1242,HOUSE,w ɨ e,78,chacontukanoan
145565,orej1242,HOUSE,u e,79,chacontukanoan
145566,seco1241,HOUSE,w ɨ ʔ e,78,chacontukanoan
145567,sion1247,HOUSE,w ɨ ʔ e,78,chacontukanoan
145568,tani1257,HOUSE,w i ʔ i,78,chacontukanoan
145569,tuca1252,HOUSE,w i ʔ i,78,chacontukanoan
145570,tuyu1244,HOUSE,w i i,78,chacontukanoan
145571,guan1269,HOUSE,w ɨ ʔ ɨ,78,chacontukanoan
145572,bara1380,THUNDER,b ɨ h o,144,chacontukanoan
145573,desa1247,THUNDER,b u p u,144,chacontukanoan
145574,cube1242,THUNDER,õ p õ,144,chacontukanoan
145575,orej1242,THUNDER,m ɨ h a,144,chacontukanoan
145576,seco1241,THUNDER,m o h o,144,chacontukanoan
145577,sion1247,THUNDER,m ɨ h o,144,chacontukanoan
145578,tani1257,THUNDER,a w ĩ ɸ o,144,chacontukanoan
145579,tuca1252,THUNDER,b ɨ p o,144,chacontukanoan
145580,tuyu1244,THUNDER,b ɨ p o,144,chacontukanoan
145581,guan1269,THUNDER,w ɨ p o,144,chacontukanoan
145582,bara1380,AGOUTI,b u u,1,chacontukanoan
145583,desa1247,AGOUTI,b u i,1,chacontukanoan
145584,cara1272,AGOUTI,b u u,1,chacontukanoan
145585,kore1283,AGOUTI,w ɨ ɨ,2,chacontukanoan
145586,cube1242,AGOUTI,b u ɨ,1,chacontukanoan
145587,seco1241,AGOUTI,w ɨ,2,chacontukanoan
145588,sion1247,AGOUTI,w ɨ,2,chacontukanoan
145589,tani1257,AGOUTI,b u i,1,chacontukanoan
145590,tuca1252,AGOUTI,b u u,1,chacontukanoan
145591,guan1269,AGOUTI,b u u,1,chacontukanoan
145592,bara1380,STONE,ŋ ɨ̃ t ã,136,chacontukanoan
145593,desa1247,STONE,ɨ̃ t ã,136,chacontukanoan
145594,cara1272,STONE,ɨ̃ t ã,136,chacontukanoan
145595,kore1283,STONE,k a tʰ a,136,chacontukanoan
145596,pira1254,STONE,k ɨ̃ t ã,136,chacontukanoan
145597,seco1241,STONE,k ɨ n a,137,chacontukanoan
145598,sion1247,STONE,kˀ a t a,136,chacontukanoan
145599,tani1257,STONE,ã t a,136,chacontukanoan
145600,tuca1252,STONE,ɨ̃ t ã,136,chacontukanoan
145601,tuyu1244,STONE,ɨ̃ t ã,136,chacontukanoan
