id,doculect,concept,forms,lexstatid,db
153761,toda1252,LEAF,e ɾ s,449,dravlex
153762,tulu1258,LEAF,i ɾ a,450,dravlex
153763,ravu1237,LEAF,e l e,439,dravlex
153764,nort2702,LEAF,aː k i,443,dravlex
153765,nort2699,LEAF,aː k,446,dravlex
153766,koya1251,LEAF,aː k iː,443,dravlex
153767,telu1262,LEAF,aː k u,443,dravlex
153768,duru1236,LEAF,e v,441,dravlex
153769,kuru1302,LEAF,a t kʰ a,444,dravlex
153770,pott1240,LEAF,ʈ u n ɖ e,447,dravlex
153771,saur1249,LEAF,h aː tʰ a,448,dravlex
153772,brah1256,LEAF,p a nː,440,dravlex
153773,kuvi1243,LEAF,p a t ɾ a,445,dravlex
153774,mala1464,LIE (REST),k i ɖ a kː u g a,456,dravlex
153775,saur1249,LIE (REST),k oː ɖ p o,460,dravlex
153776,tami1289,LIE (REST),k e ɖ ə,461,dravlex
153777,nucl1305,LIE (REST),m a l a g u,459,dravlex
153778,nort2702,LIE (REST),m i ɳ ɖ s i,458,dravlex
153779,nort2699,LIE (REST),l a b aː ɖ + m u ɖ s a t i,457,dravlex
153780,duru1236,LIE (REST),m a ɖ,453,dravlex
153781,koya1251,LIE (REST),u n dʒ a,454,dravlex
153782,bada1257,LIE (REST),h a ɖ a ʋ ə,451,dravlex
153783,toda1252,LIE (REST),p o a ʈ tʃ iː,451,dravlex
153784,telu1262,LIE (REST),p a ɖ u k o n u,462,dravlex
153785,toda1252,LIE (REST),p o kː u m,467,dravlex
153786,bett1235,LIE (REST),b aː ɖ,451,dravlex
153787,bett1235,LIE (REST),b aː ʈ ɳ u + iː ɾ,464,dravlex
153788,koda1255,LIE (REST),b u d d a,451,dravlex
153789,tami1289,LIE (REST),p a ɖ ə,451,dravlex
153790,tulu1258,LIE (REST),b u ɾ oː n a ɾ a,463,dravlex
153791,ravu1237,LIE (REST),b iː n d o,454,dravlex
153792,brah1256,LIE (REST),d ɾ o gʱ + t a ɖ i n g,452,dravlex
153793,kuru1302,LIE (REST),p a i h a,455,dravlex
153794,kuru1302,LIE (REST),f a s i j aː r,465,dravlex
153795,nort2702,LIE (REST),d o l s i,466,dravlex
153796,nucl1305,LIVER,h iː r i,472,dravlex
153797,kota1263,LIVER,iː r u,472,dravlex
153798,mala1464,LIVER,iː r a l,472,dravlex
153799,tami1289,LIVER,iː ɾ a ɭ,472,dravlex
153800,nort2699,LIVER,k a l e j a,475,dravlex
153801,koya1251,LIVER,k aː dʒ a m,473,dravlex
153802,telu1262,LIVER,k aː l e j a m u,475,dravlex
153803,nort2702,LIVER,t a ɾ k i,476,dravlex
153804,pott1240,LIVER,t a ɖ i n g,477,dravlex
153805,duru1236,LIVER,t a r u ŋ g,470,dravlex
153806,mala1464,LIVER,k a ɾ a ɭ ə,480,dravlex
153807,toda1252,LIVER,k u ɖ aː l,479,dravlex
153808,koda1255,LIVER,t o m b e,471,dravlex
153809,ravu1237,LIVER,t o m b e,471,dravlex
153810,nucl1305,LIVER,m e d a dʒ iː ɾ i k a,481,dravlex
153811,bett1235,LIVER,t ə d l ə,468,dravlex
153812,brah1256,LIVER,dʒ a g a ɾ,469,dravlex
153813,saur1249,LIVER,tʃ e d ɾ o,478,dravlex
153814,kuru1302,LIVER,u m b a l kʰ o,474,dravlex
153815,kota1263,LONG,n iː t a m,482,dravlex
153816,mala1464,LONG,n iː n ɖ a,482,dravlex
153817,mala1464,LONG,n iː l a m u ɭː a,491,dravlex
153818,tami1289,LONG,n iː ɳ ʈ a,482,dravlex
153819,tami1289,LONG,n iː ɭ a m,491,dravlex
153820,tami1289,LONG,n iː ɭ a m aː n a,491,dravlex
153821,ravu1237,LONG,n iː ʈ a,482,dravlex
153822,bada1257,LONG,u tː a,482,dravlex
153823,bett1235,LONG,u d d u,483,dravlex
153824,nucl1305,LONG,u d d a,489,dravlex
153825,koda1255,LONG,u d d ə,483,dravlex
153826,tulu1258,LONG,u d a,482,dravlex
153827,nort2699,LONG,p o ɖ aː m,487,dravlex
153828,koya1251,LONG,p o ɖ a ʋ u ʈ aː d u,485,dravlex
153829,telu1262,LONG,p o ɖ a ʋ u,485,dravlex
153830,toda1252,LONG,n e ɾ t i,482,dravlex
153831,brah1256,LONG,m u ɾ g u n,484,dravlex
153832,kuru1302,LONG,d i g aː h,486,dravlex
153833,saur1249,LONG,d i g a ɖ o,490,dravlex
153834,nort2702,LONG,l aː m,488,dravlex
153835,bett1235,HEAD LOUSE,p j aː n u,371,dravlex
153836,nucl1305,HEAD LOUSE,h eː n u,371,dravlex
153837,koda1255,HEAD LOUSE,p eː n ə,371,dravlex
153838,nort2699,HEAD LOUSE,p aː n u,371,dravlex
153839,kuru1302,HEAD LOUSE,p eː n,371,dravlex
153840,mala1464,HEAD LOUSE,p eː n,371,dravlex
153841,duru1236,HEAD LOUSE,p eː n i,371,dravlex
153842,tami1289,HEAD LOUSE,p eː n ə,371,dravlex
153843,telu1262,HEAD LOUSE,p eː n u,371,dravlex
153844,tulu1258,HEAD LOUSE,p eː n,371,dravlex
153845,ravu1237,HEAD LOUSE,p eː n ə,371,dravlex
153846,toda1252,HEAD LOUSE,i ɾ s,375,dravlex
153847,nort2702,HEAD LOUSE,p o ɾ k i,374,dravlex
153848,koya1251,HEAD LOUSE,p o ɾ i k i,374,dravlex
153849,bada1257,HEAD LOUSE,i l i,370,dravlex
153850,bada1257,HEAD LOUSE,k i l i,370,dravlex
153851,brah1256,HEAD LOUSE,b oː dʱ,372,dravlex
153852,kota1263,HEAD LOUSE,p a i j i,373,dravlex
153853,koda1255,MAN,aː n a a ɭ ə,495,dravlex
153854,mala1464,MAN,aː ɳ ə,495,dravlex
153855,tami1289,MAN,aː ɳ ə,495,dravlex
153856,tami1289,MAN,aː ɳ,508,dravlex
153857,nucl1305,MAN,p u r u ʂ a,501,dravlex
153858,mala1464,MAN,p u ɾ u ʂ a n,501,dravlex
153859,telu1262,MAN,p u ɾ u ʂ u ɖ u,501,dravlex
153860,bett1235,MAN,g ə ɳ ɖ a ɭ ə,493,dravlex
153861,nucl1305,MAN,g a n ɖ a s u,492,dravlex
153862,kota1263,MAN,g a n m a g u,492,dravlex
153863,koya1251,MAN,m a g a ʋ aː ɳ ɖ,496,dravlex
153864,telu1262,MAN,m a g a ʋ aː ɖ u,496,dravlex
153865,koya1251,MAN,p eː k aː l,506,dravlex
153866,bada1257,MAN,k a n ɖ u m u g a,492,dravlex
153867,ravu1237,MAN,p a n i j a,502,dravlex
153868,kuvi1243,MAN,k a k a s i,498,dravlex
153869,tami1289,MAN,aː m b ɭ e,509,dravlex
153870,toda1252,MAN,aː l o m,504,dravlex
153871,tulu1258,MAN,aː n dʒ ʋ u,505,dravlex
153872,brah1256,MAN,n a ɾ e e n ə,494,dravlex
153873,saur1249,MAN,m u ɖ s aː,503,dravlex
153874,kuru1302,MAN,m eː t,497,dravlex
153875,nort2699,MAN,m a n i ʂ aː n,499,dravlex
153876,nort2702,MAN,m a n k a l,500,dravlex
153877,kuvi1243,MAN,ɖ o l a,507,dravlex
153878,kuvi1243,MAN,k o d o m i,492,dravlex
153879,nucl1305,MANY,h a l a ʋ u,518,dravlex
153880,mala1464,MANY,p a l a,510,dravlex
153881,tami1289,MANY,p a l ə,510,dravlex
153882,telu1262,MANY,n aː n aː,520,dravlex
153883,koda1255,MANY,d u m b a,513,dravlex
153884,ravu1237,MANY,t u m b a,513,dravlex
153885,koya1251,MANY,tʃ aː l a,515,dravlex
153886,telu1262,MANY,tʃ aː l a,515,dravlex
153887,koya1251,MANY,b e tʃː oː k o,522,dravlex
153888,bada1257,MANY,a pː a ɾ a,510,dravlex
153889,mala1464,MANY,o tː i ɾ i,523,dravlex
153890,tami1289,MANY,n e ɾ i j a,525,dravlex
153891,toda1252,MANY,u pː uː m,521,dravlex
153892,tulu1258,MANY,b aː ɾ i,510,dravlex
153893,bett1235,MANY,k a j ɾ i j ə,511,dravlex
153894,nort2699,MANY,p e ɾ e,510,dravlex
153895,brah1256,MANY,b aː z,512,dravlex
153896,saur1249,MANY,d iː k e h i,519,dravlex
153897,saur1249,MANY,g aː ɖ e h i,519,dravlex
153898,kuru1302,MANY,b a gː e,516,dravlex
153899,nort2702,MANY,dʒ aː s t a,517,dravlex
153900,nort2702,MANY,ʋ e lː e n,524,dravlex
153901,kota1263,MANY,iː dʒ oː ɖ,514,dravlex
153902,koda1255,MEAT,e ɾ a tʃ i,529,dravlex
153903,mala1464,MEAT,i ɾ a tʃ i,529,dravlex
153904,tami1289,MEAT,i r̪ a i c c i,529,dravlex
153905,ravu1237,MEAT,i ɾ a tʃ i,529,dravlex
153906,nucl1305,MEAT,b aː ɖ u,526,dravlex
153907,nucl1305,MEAT,m aː m s a,535,dravlex
153908,mala1464,MEAT,m aː m s a m,535,dravlex
153909,telu1262,MEAT,m aː m s a m u,535,dravlex
153910,tulu1258,MEAT,m aː s a,535,dravlex
153911,tami1289,MEAT,k a ɾ i,536,dravlex
153912,kota1263,MEAT,p o d u,526,dravlex
153913,toda1252,MEAT,p iː t,526,dravlex
153914,bada1257,MEAT,p aː ɖ ə,526,dravlex
153915,bada1257,MEAT,p aː g ə,526,dravlex
153916,koya1251,MEAT,a n g iː,530,dravlex
153917,bett1235,MEAT,ə ɾ s i,527,dravlex
153918,brah1256,MEAT,s uː,528,dravlex
153919,nort2702,MEAT,h a ʋː i,533,dravlex
153920,nort2699,MEAT,m u ɾ i j a,532,dravlex
153921,saur1249,MEAT,m aː k ɖ u,534,dravlex
153922,kuru1302,MEAT,a h ɖ aː,531,dravlex
153923,kota1263,MEAT,k e t e ɾ i,536,dravlex
153924,bada1257,MOON,t i n g u ʋ a,537,dravlex
153925,nucl1305,MOON,c a n d r a,541,dravlex
153926,nucl1305,MOON,tʃ e n d ɾ a,541,dravlex
153927,koda1255,MOON,tʃ e n d ɾ a,541,dravlex
153928,koya1251,MOON,s a n ɖ a m aː m a,542,dravlex
153929,kuru1302,MOON,tʃ a n d o,541,dravlex
153930,mala1464,MOON,tʃ e n d ɾ a n,541,dravlex
153931,tami1289,MOON,c a n t i r a n̪,541,dravlex
153932,telu1262,MOON,tʃ e n d ɾ u ɖ u,541,dravlex
153933,tulu1258,MOON,tʃ e n d ɾ e,541,dravlex
153934,nort2699,MOON,n e l a,540,dravlex
153935,kota1263,MOON,n e l a v ə,540,dravlex
153936,koya1251,MOON,n e lː a,540,dravlex
153937,kuvi1243,MOON,l e n dʒ u,541,dravlex
153938,pott1240,MOON,n e l i n g,540,dravlex
153939,duru1236,MOON,n e l i ɲ,540,dravlex
153940,tami1289,MOON,n i l a,540,dravlex
153941,toda1252,MOON,n i l a,540,dravlex
153942,ravu1237,MOON,n i l a tʃ i,540,dravlex
153943,bett1235,MOON,p ə ɾ i,538,dravlex
153944,saur1249,MOON,b i l p d u,543,dravlex
153945,brah1256,MOON,ʈ uː b e,539,dravlex
153946,nort2702,MOON,dʒ a n g o,537,dravlex
153947,kota1263,MOON,u n aː ʋ ə,544,dravlex
153948,koya1251,MOUNTAIN,g u b a l,549,dravlex
153949,bett1235,MOUNTAIN,b ə ʈː ə,546,dravlex
153950,nucl1305,MOUNTAIN,b e ʈː a,546,dravlex
153951,koda1255,MOUNTAIN,k u n d ə,548,dravlex
153952,telu1262,MOUNTAIN,k o n ɖ a,548,dravlex
153953,ravu1237,MOUNTAIN,k u n d ə,548,dravlex
153954,bada1257,MOUNTAIN,m a l e,545,dravlex
153955,brah1256,MOUNTAIN,m a ʃ,547,dravlex
153956,mala1464,MOUNTAIN,m a l a,545,dravlex
153957,tami1289,MOUNTAIN,m a l a i,545,dravlex
153958,nort2702,MOUNTAIN,m e ʈː a,547,dravlex
153959,koya1251,MOUNTAIN,m e ʈː a,547,dravlex
153960,mala1464,MOUNTAIN,p a ɾ ʋ a t a m,546,dravlex
153961,telu1262,MOUNTAIN,p a ɾ ʋ a t a m u,546,dravlex
153962,toda1252,MOUNTAIN,t i ʈː ə,553,dravlex
153963,tulu1258,MOUNTAIN,d aː ɾ i,554,dravlex
153964,saur1249,MOUNTAIN,b eː ɖ o + p a h aː ɖ i,552,dravlex
153965,kuru1302,MOUNTAIN,p a ɾ t a,546,dravlex
153966,nort2699,MOUNTAIN,d a n ɖ i m eː ʈ,550,dravlex
153967,kota1263,MOUNTAIN,ʋ eː ʈ u m e,546,dravlex
153968,pott1240,MOUNTAIN,k a pː e,551,dravlex
153969,bett1235,MOUTH,b aː j ə,555,dravlex
153970,brah1256,MOUTH,b aː,555,dravlex
153971,nucl1305,MOUTH,b aː j i,555,dravlex
153972,koda1255,MOUTH,b aː j i,555,dravlex
153973,kota1263,MOUTH,ʋ aː j i,555,dravlex
153974,kuru1302,MOUTH,b a j i,555,dravlex
153975,mala1464,MOUTH,ʋ aː j a,555,dravlex
153976,duru1236,MOUTH,v aː y,555,dravlex
153977,tami1289,MOUTH,ʋ aː j i,555,dravlex
153978,tami1289,MOUTH,ʋ aː,555,dravlex
153979,toda1252,MOUTH,p oː i,555,dravlex
153980,tulu1258,MOUTH,b aː j i,555,dravlex
153981,ravu1237,MOUTH,b aː j i,555,dravlex
153982,telu1262,MOUTH,n oː ɾ u,560,dravlex
153983,koya1251,MOUTH,p a v uː ɾ,556,dravlex
153984,bada1257,MOUTH,p e,555,dravlex
153985,nort2702,MOUTH,t o ɖː i,558,dravlex
153986,saur1249,MOUTH,t o ɾ o,559,dravlex
153987,nort2699,MOUTH,m uː t i,557,dravlex
153988,kuvi1243,MOUTH,g u ʈ i,557,dravlex
153989,pott1240,MOUTH,tʃ aː l u,558,dravlex
153990,bada1257,NAME,e s a ɾ ə,561,dravlex
153991,bett1235,NAME,p j aː ɾ ə,562,dravlex
153992,brah1256,NAME,p i n,562,dravlex
153993,nort2702,NAME,p o ɾ o l,562,dravlex
153994,nucl1305,NAME,h e s a r u,561,dravlex
153995,koda1255,NAME,p e d a,562,dravlex
153996,nort2699,NAME,p eː ɾ,562,dravlex
153997,kota1263,NAME,p eː ɾ,562,dravlex
153998,koya1251,NAME,p e d e ɾ,562,dravlex
153999,kuvi1243,NAME,d o r u,564,dravlex
154000,mala1464,NAME,p e ɾ ə,562,dravlex
154001,duru1236,NAME,p i d i r,562,dravlex
154002,tami1289,NAME,p eː ɾ ə,562,dravlex
154003,telu1262,NAME,p eː ɾ u,562,dravlex
154004,toda1252,NAME,p eː ɾ,562,dravlex
154005,tulu1258,NAME,p u d a ɾ ə,562,dravlex
154006,ravu1237,NAME,p eː ɾ u,562,dravlex
154007,kuru1302,NAME,n aː m e,563,dravlex
154008,saur1249,NAME,n aː m i,563,dravlex
154009,bada1257,NECK,k a t ə,565,dravlex
154010,kota1263,NECK,k a ɖ a t eː l,565,dravlex
154011,mala1464,NECK,k a ɻ u t ə,565,dravlex
154012,tami1289,NECK,k a ɭ u tː ə,565,dravlex
154013,koya1251,NECK,m e ɖ a k aː j a,568,dravlex
154014,telu1262,NECK,m e ɖ a,568,dravlex
154015,toda1252,NECK,m a ɾ,573,dravlex
154016,kuru1302,NECK,kʰ e s i r,569,dravlex
154017,saur1249,NECK,a s a ɾ d u,572,dravlex
154018,nucl1305,NECK,k u tʰ i g e,571,dravlex
154019,koda1255,NECK,b oː ɭ e,566,dravlex
154020,ravu1237,NECK,b oː ɭ e,566,dravlex
154021,tulu1258,NECK,k e kː i l ə,574,dravlex
154022,bett1235,NECK,k pː m aː ɭ i,566,dravlex
154023,nort2699,NECK,m a k,570,dravlex
154024,brah1256,NECK,l e x,567,dravlex
154025,saur1249,NECK,ɖ oː n ɖ o,575,dravlex
154026,pott1240,NECK,k a n ɖ,565,dravlex
154027,nort2702,NECK,g u ɖ u n g a,571,dravlex
154028,bada1257,NEW,o s t ə,576,dravlex
154029,nort2699,NEW,k o t a,581,dravlex
154030,koya1251,NEW,k o tː a d,581,dravlex
154031,telu1262,NEW,k o tː a,581,dravlex
154032,brah1256,NEW,p uː s k u n,578,dravlex
154033,nort2702,NEW,p u n a,579,dravlex
154034,nucl1305,NEW,h o s a d u,582,dravlex
154035,koda1255,NEW,p u d i j a,580,dravlex
154036,kota1263,NEW,p u d i j a d ə,580,dravlex
154037,kuru1302,NEW,p uː n a,579,dravlex
154038,kuvi1243,NEW,p u n i,579,dravlex
154039,mala1464,NEW,p u d i j a,580,dravlex
154040,saur1249,NEW,p uː n a,579,dravlex
154041,duru1236,NEW,p u n,579,dravlex
154042,tami1289,NEW,p u d u s ə,580,dravlex
154043,tami1289,NEW,p u d u,580,dravlex
154044,toda1252,NEW,p u d uː n,580,dravlex
154045,tulu1258,NEW,p o s a tː a,582,dravlex
154046,ravu1237,NEW,p u d i j a i,580,dravlex
154047,bett1235,NEW,p ə j j m ə n,577,dravlex
154048,pott1240,NEW,n i a,583,dravlex
154049,bada1257,NIGHT,i ɾ ə,584,dravlex
154050,kota1263,NIGHT,eː l u m a ɾ a m,588,dravlex
154051,tami1289,NIGHT,i ɾ aː ʋ ə,584,dravlex
154052,tami1289,NIGHT,ɾ aː ʋ ə,584,dravlex
154053,nucl1305,NIGHT,ɾ aː t ɾ i,592,dravlex
154054,mala1464,NIGHT,ɾ aː t ɾ i,592,dravlex
154055,saur1249,NIGHT,ɾ aː t i,592,dravlex
154056,tami1289,NIGHT,ɾ aː t ɾ i,592,dravlex
154057,telu1262,NIGHT,ɾ aː t ɾ i,592,dravlex
154058,tulu1258,NIGHT,ɾ aː t ɾ e,592,dravlex
154059,kuru1302,NIGHT,m aː h a,590,dravlex
154060,saur1249,NIGHT,m aː aː,590,dravlex
154061,koya1251,NIGHT,m u l i p e,589,dravlex
154062,koda1255,NIGHT,b a j i ʈ ə,587,dravlex
154063,ravu1237,NIGHT,a n d i,595,dravlex
154064,bett1235,NIGHT,ə d l ə,585,dravlex
154065,toda1252,NIGHT,e kː aː ɖ ə,596,dravlex
154066,nort2702,NIGHT,n a ɾ k a ɖ,594,dravlex
154067,brah1256,NIGHT,n a m,586,dravlex
154068,kuvi1243,NIGHT,l aː n,591,dravlex
154069,nort2699,NIGHT,s i ɾ b e d i n,593,dravlex
154070,bada1257,NOSE,m uː k ə,597,dravlex
154071,bett1235,NOSE,m uː kː ə,597,dravlex
154072,nucl1305,NOSE,m uː g ə,597,dravlex
154073,koda1255,NOSE,m uː kː ə,597,dravlex
154074,nort2699,NOSE,m uː kː,597,dravlex
154075,kota1263,NOSE,m uː k ə,597,dravlex
154076,kuru1302,NOSE,m uː j i,597,dravlex
154077,kuvi1243,NOSE,m u n g e l i,597,dravlex
154078,mala1464,NOSE,m uː k ə,597,dravlex
154079,pott1240,NOSE,m u n g a n,597,dravlex
154080,duru1236,NOSE,m u v ã ɖ,597,dravlex
154081,tami1289,NOSE,m uː k ə,597,dravlex
154082,telu1262,NOSE,m u kː u,597,dravlex
154083,tulu1258,NOSE,m uː g u,597,dravlex
154084,ravu1237,NOSE,m uː kː ə,597,dravlex
154085,nort2702,NOSE,m o s o ɾ,599,dravlex
154086,koya1251,NOSE,m o sː oː ɾ,599,dravlex
154087,toda1252,NOSE,m i tː uː p,600,dravlex
154088,saur1249,NOSE,m u s oː,597,dravlex
154089,brah1256,NOSE,b aː m u s,598,dravlex
154090,bett1235,NOT,i l a,601,dravlex
154091,nort2702,NOT,h e lː e,601,dravlex
154092,koda1255,NOT,i lː e,601,dravlex
154093,kota1263,NOT,i lː a,601,dravlex
154094,koya1251,NOT,i lː e,601,dravlex
154095,mala1464,NOT,i lː a,601,dravlex
154096,tami1289,NOT,i lː e,601,dravlex
154097,telu1262,NOT,l eː d u,601,dravlex
154098,ravu1237,NOT,i lː e,601,dravlex
154099,nort2699,NOT,k aː d u,602,dravlex
154100,telu1262,NOT,k aː d u,602,dravlex
154101,bett1235,NOT,a l a,601,dravlex
154102,nucl1305,NOT,a lː a,601,dravlex
154103,bada1257,NOT,k u lː e,601,dravlex
154104,toda1252,NOT,aː ɖ u d i,602,dravlex
154105,tulu1258,NOT,aː t u,602,dravlex
154106,kuru1302,NOT,m a l a,601,dravlex
154107,saur1249,NOT,m a l aː,601,dravlex
154108,brah1256,NOT,aː x a,601,dravlex
154109,brah1256,NOT,n ɛ,603,dravlex
154110,saur1249,NOT,h a m b i j a,604,dravlex
154111,bada1257,ONE,o n d ə,605,dravlex
154112,bett1235,ONE,ʋ a n d ə,605,dravlex
154113,brah1256,ONE,a s i t,606,dravlex
154114,nort2702,ONE,o n d i,605,dravlex
154115,nucl1305,ONE,o n d u,605,dravlex
154116,koda1255,ONE,o n d ə,605,dravlex
154117,nort2699,ONE,o kː oː t,607,dravlex
154118,kota1263,ONE,oː d i t,606,dravlex
154119,koya1251,ONE,o ɾ ɾ oː ʈ,608,dravlex
154120,kuru1302,ONE,oː n d,605,dravlex
154121,kuvi1243,ONE,r a n ɖ i,605,dravlex
154122,mala1464,ONE,o nː ə,605,dravlex
154123,saur1249,ONE,oː n d,605,dravlex
154124,pott1240,ONE,o k u ʈ i,607,dravlex
154125,duru1236,ONE,o k,607,dravlex
154126,tami1289,ONE,o nː ə,605,dravlex
154127,telu1262,ONE,o k a ʈ i,607,dravlex
154128,tulu1258,ONE,o n dʒ i,605,dravlex
154129,ravu1237,ONE,o n dʒ u,605,dravlex
154130,toda1252,ONE,u tː ə,605,dravlex
154131,nucl1305,PERSON,m a n u s a,612,dravlex
154132,koda1255,PERSON,m a n a s a,612,dravlex
154133,nort2699,PERSON,m a n i ʂ aː n,612,dravlex
154134,koya1251,PERSON,m a n s uː ɳ ɖ,612,dravlex
154135,mala1464,PERSON,m a n u ʂ a n,612,dravlex
154136,tami1289,PERSON,m a n̪ i t a n̪,612,dravlex
154137,tami1289,PERSON,m a n u ʂ a n,612,dravlex
154138,telu1262,PERSON,m a n i ʂ i,612,dravlex
154139,tulu1258,PERSON,m a n u ʂ eː,612,dravlex
154140,ravu1237,PERSON,m a n u tʃ e,612,dravlex
154141,bada1257,PERSON,k a n ɖ ə,609,dravlex
154142,toda1252,PERSON,k i nː uː ɖ ə,609,dravlex
154143,bett1235,PERSON,aː ɭ ə,610,dravlex
154144,kuru1302,PERSON,aː l,613,dravlex
154145,nort2702,PERSON,l o k u ɾ,614,dravlex
154146,saur1249,PERSON,m a l a h,615,dravlex
154147,brah1256,PERSON,b a n d a g,611,dravlex
154148,bada1257,RAIN (PRECIPITATION),m e,616,dravlex
154149,bett1235,RAIN (PRECIPITATION),m a ɭ i,616,dravlex
154150,nucl1305,RAIN (PRECIPITATION),m a ɭ e,616,dravlex
154151,koda1255,RAIN (PRECIPITATION),m a ɭ e,616,dravlex
154152,kota1263,RAIN (PRECIPITATION),m a i,616,dravlex
154153,mala1464,RAIN (PRECIPITATION),m a ɻ a,616,dravlex
154154,tami1289,RAIN (PRECIPITATION),m a ɻ a i,616,dravlex
154155,toda1252,RAIN (PRECIPITATION),m e ɖ u tː i,616,dravlex
154156,ravu1237,RAIN (PRECIPITATION),m a ɭ e,616,dravlex
154157,telu1262,RAIN (PRECIPITATION),ʋ a r ʂ a m,617,dravlex
154158,tulu1258,RAIN (PRECIPITATION),b a ɾ s a,617,dravlex
154159,nort2699,RAIN (PRECIPITATION),ʋ aː n a,618,dravlex
154160,koya1251,RAIN (PRECIPITATION),ʋ aː n a,618,dravlex
154161,duru1236,RAIN (PRECIPITATION),v aː n i,618,dravlex
154162,telu1262,RAIN (PRECIPITATION),ʋ aː n a,618,dravlex
154163,brah1256,RAIN (PRECIPITATION),p ɛ ɾ,617,dravlex
154164,nort2702,RAIN (PRECIPITATION),p i ɾ,617,dravlex
154165,saur1249,RAIN (PRECIPITATION),dʒ a ɖ aː,620,dravlex
154166,kuru1302,RAIN (PRECIPITATION),tʃ eː p,619,dravlex
154167,kuvi1243,RAIN (PRECIPITATION),b e l a,617,dravlex
154168,bada1257,RED,k e pː ə,621,dravlex
154169,brah1256,RED,x iː s u n,623,dravlex
154170,nucl1305,RED,k e m p u,621,dravlex
154171,koda1255,RED,tʃ oː p ə,621,dravlex
154172,kuru1302,RED,k h e s o,627,dravlex
154173,mala1464,RED,tʃ u m a pː ə,621,dravlex
154174,saur1249,RED,eː s o,627,dravlex
154175,duru1236,RED,k e y,624,dravlex
154176,tami1289,RED,c e + m,629,dravlex
154177,tami1289,RED,s e ʋ a pː ə,621,dravlex
154178,tami1289,RED,s e g a pː ə,621,dravlex
154179,toda1252,RED,k e pː ə,621,dravlex
154180,tulu1258,RED,k e m p u,621,dravlex
154181,ravu1237,RED,tʃ oː p ə,621,dravlex
154182,nort2702,RED,e ɾ ɾ a g,626,dravlex
154183,nort2702,RED,j e ɾ ɾ a g,626,dravlex
154184,nort2699,RED,j e r u ɖ i,628,dravlex
154185,koya1251,RED,e ɾ ɾ a,626,dravlex
154186,telu1262,RED,e ɾ u p u,630,dravlex
154187,bett1235,RED,t i sː ə g a ɳ ɖ aː n g i,622,dravlex
154188,kota1263,RED,n e t i ɾ,625,dravlex
154189,kuvi1243,RED,n e t u ɾ i,625,dravlex
154190,kuvi1243,RED,g a ɖ g a,631,dravlex
154191,mala1464,ROAD,ʋ a ɻ i,632,dravlex
154192,tami1289,ROAD,v a l̪ i,632,dravlex
154193,nucl1305,ROAD,m aː r g a,637,dravlex
154194,telu1262,ROAD,m aː ɾ g a m u,637,dravlex
154195,saur1249,ROAD,p aː o d u,633,dravlex
154196,duru1236,ROAD,p aː v,635,dravlex
154197,bada1257,ROAD,t aː ɾ i,632,dravlex
154198,nort2699,ROAD,d a a ɾ,636,dravlex
154199,kota1263,ROAD,t aː ɾ i,632,dravlex
154200,kuru1302,ROAD,ɖ a h a ɾ e,636,dravlex
154201,telu1262,ROAD,d aː ɾ i,632,dravlex
154202,bett1235,ROAD,b a ʈː i,633,dravlex
154203,koda1255,ROAD,b aː t e,633,dravlex
154204,telu1262,ROAD,b aː ʈ a,633,dravlex
154205,nucl1305,ROAD,r a s t e,639,dravlex
154206,koda1255,ROAD,ɾ a s t e,639,dravlex
154207,pott1240,ROAD,r a s t a,638,dravlex
154208,ravu1237,ROAD,r a s t e,639,dravlex
154209,toda1252,ROAD,aː l a ɾ,632,dravlex
154210,tulu1258,ROAD,p a ɾ v a t a,640,dravlex
154211,brah1256,ROAD,s a ɖ a k,634,dravlex
154212,nort2702,ROAD,h a ɾ ɾ i,632,dravlex
154213,koya1251,ROAD,a ɾ ɾ i,632,dravlex
154214,nort2699,ROAD,t aː ʋ u,641,dravlex
154215,bada1257,ROOT,p eː ɾ ə,642,dravlex
154216,bett1235,ROOT,b j aː ɾ ə,642,dravlex
154217,nucl1305,ROOT,b eː ɾ u,642,dravlex
154218,koda1255,ROOT,b eː ɾ ə,642,dravlex
154219,nort2699,ROOT,ʋ eː ɾ k a m,642,dravlex
154220,koya1251,ROOT,ʋ eː ɾ,642,dravlex
154221,kuvi1243,ROOT,ʋ e ɾ,642,dravlex
154222,mala1464,ROOT,ʋ eː ɾ ə,642,dravlex
154223,duru1236,ROOT,v aː r,642,dravlex
154224,tami1289,ROOT,ʋ eː ɾ ə,642,dravlex
154225,telu1262,ROOT,ʋ eː ɾ u,642,dravlex
154226,toda1252,ROOT,ʋ e ɾ,642,dravlex
154227,tulu1258,ROOT,b eː ɾ u,642,dravlex
154228,ravu1237,ROOT,b eː ɾ ə,642,dravlex
154229,kuru1302,ROOT,p aː d a,644,dravlex
154230,pott1240,ROOT,k u ɾ e,642,dravlex
154231,saur1249,ROOT,b a n d aː,644,dravlex
154232,brah1256,ROOT,ɾ oː t ɛ,643,dravlex
154233,nort2702,ROOT,h iː ɾ,645,dravlex
154234,nucl1305,ROUND,b a ʈː a,649,dravlex
154235,kota1263,ROUND,ʋ a ʈ a m,649,dravlex
154236,mala1464,ROUND,v a ʈː a,649,dravlex
154237,tami1289,ROUND,ʋ a ʈː a m,649,dravlex
