id,doculect,concept,forms,lexstatid,db
327547,xuzh1234,TEN,tɕʰ i ⁴⁵³,2298,yanglalo
327548,sout3210,TEN,tɕʰ ɛ ⁵⁵,2298,yanglalo
327549,ekaa1234,TEN,tɕʰ ɛ ²⁴,2298,yanglalo
327550,yang1304,TEN,tsʰ ei ³³,2298,yanglalo
327551,xish1235,ELEVEN,tsʰ i ⁵⁵ + t i̤ ²¹,772,yanglalo
327552,west1506,ELEVEN,tsʰ e ²⁴ + tʰ i ⁵³,772,yanglalo
327553,dong1286,ELEVEN,tsʰ ei ⁵⁵ + t i ²¹,772,yanglalo
327554,xuzh1234,ELEVEN,tɕʰ i ⁴⁵³ + tʰ i ³³,772,yanglalo
327555,sout3210,ELEVEN,tɕʰ ɛ ⁵⁵ + tɕʰ i ²¹,772,yanglalo
327556,ekaa1234,ELEVEN,tɕʰ ɛ ⁵⁵ + tʰ i ²¹,772,yanglalo
327557,yang1304,ELEVEN,tsʰ ei ³³ + tɕʰ i ⁵³,772,yanglalo
327558,xish1235,FAT (FROM ANIMALS),tsʰ ɛ ⁵⁵,825,yanglalo
327559,west1506,FAT (FROM ANIMALS),tsʰ ɛ ²⁴,825,yanglalo
327560,dong1286,FAT (FROM ANIMALS),tsʰ ɛ ⁵⁵,825,yanglalo
327561,xuzh1234,FAT (FROM ANIMALS),tsʰ ɛ˞/ɛ ⁴⁵³,825,yanglalo
327562,sout3210,FAT (FROM ANIMALS),x o ²¹ + tsʰ ɛ ⁵⁵,827,yanglalo
327563,ekaa1234,FAT (FROM ANIMALS),x o ³³ + n a ²¹ + m a ŋ ⁵³,826,yanglalo
327564,yang1304,FAT (FROM ANIMALS),tsʰ ɛ˞/ɛ ³³,825,yanglalo
327565,xish1235,FAT (OF MEAT AND FOOD),z i ⁴⁵,834,yanglalo
327566,sout3210,FAT (OF MEAT AND FOOD),tsʰ u ⁵⁵,833,yanglalo
327567,ekaa1234,FAT (OF MEAT AND FOOD),ɛ ²¹ + tsʰ v̩ ²⁴,832,yanglalo
327568,yang1304,FAT (OF MEAT AND FOOD),tsʰ ɤ̪/ɤ ³³,833,yanglalo
327569,dong1286,WEIGH,tɕʰ u/w e ⁵⁵,2562,yanglalo
327570,sout3210,WEIGH,tɕʰ i ⁵⁵,2562,yanglalo
327571,ekaa1234,WEIGH,tɕʰ i ²⁴,2562,yanglalo
327572,yang1304,WEIGH,t u/w ei ³³,2562,yanglalo
327573,xish1235,PINCH,ts o̠ ³³,1726,yanglalo
327574,dong1286,PINCH,ts u ³³,1726,yanglalo
327575,xuzh1234,PINCH,ts u̠ ³³,1726,yanglalo
327576,sout3210,PINCH,ts u ³³ + tɕʰ i ²¹,1726,yanglalo
327577,ekaa1234,PINCH,ts u ³³ + tɕʰ i ²¹,1726,yanglalo
327578,xuzh1234,PINCH,k ɤ̪˞/ɤ ²¹,1727,yanglalo
327579,sout3210,PINCH,ts u ³³ + tɕʰ i ²¹,1726,yanglalo
327580,ekaa1234,PINCH,ts u ³³ + tɕʰ i ²¹,1726,yanglalo
327581,xish1235,HALT (STOP),n a̤ ²¹,1122,yanglalo
327582,west1506,HALT (STOP),n a ²¹,1122,yanglalo
327583,dong1286,HALT (STOP),n ɔ ²¹,1122,yanglalo
327584,xuzh1234,HALT (STOP),n o ²¹,1122,yanglalo
327585,sout3210,HALT (STOP),n o ²¹,1122,yanglalo
327586,ekaa1234,HALT (STOP),n o ²¹,1122,yanglalo
327587,yang1304,HALT (STOP),n a ²¹,1122,yanglalo
327588,xish1235,FAT (OBESE),z i ⁴⁵,831,yanglalo
327589,dong1286,FAT (OBESE),pʰ a ⁴²,828,yanglalo
327590,xuzh1234,FAT (OBESE),b o ³³,828,yanglalo
327591,sout3210,FAT (OBESE),tsʰ u ⁵⁵,830,yanglalo
327592,ekaa1234,FAT (OBESE),tsʰ v̩ ²⁴,829,yanglalo
327593,yang1304,FAT (OBESE),tsʰ ɤ̪/ɤ ³³,830,yanglalo
327594,xish1235,THICK,tʰ ə ⁵⁵,2323,yanglalo
327595,west1506,THICK,tʰ v̩ ²⁴,2324,yanglalo
327596,dong1286,THICK,tʰ ɤ̪/ɤ ⁵⁵,2323,yanglalo
327597,xuzh1234,THICK,tʰ ɤ̪˞/ɤ ⁴⁵³,2323,yanglalo
327598,sout3210,THICK,tʰ u ⁵⁵,2323,yanglalo
327599,ekaa1234,THICK,tʰ v̩ ²⁴,2324,yanglalo
327600,yang1304,THICK,tʰ o̪/o ³³,2323,yanglalo
327601,xish1235,DRUM,k u ²¹,724,yanglalo
327602,west1506,DRUM,k v̩ ²¹,723,yanglalo
327603,dong1286,DRUM,k u ³³,721,yanglalo
327604,xuzh1234,DRUM,t o ŋ ²¹ + t o ŋ ²¹,725,yanglalo
327605,sout3210,DRUM,k o ŋ ⁵⁵,722,yanglalo
327606,ekaa1234,DRUM,k o ŋ ³³,722,yanglalo
327607,xish1235,FOLD,tɕ ɛ ⁵⁵,931,yanglalo
327608,west1506,FOLD,ɕ y ³³ + k a ³³,933,yanglalo
327609,dong1286,FOLD,tɕ a ⁵⁵,931,yanglalo
327610,xuzh1234,FOLD,t i/j ɛ˞/ɛ ²⁴,934,yanglalo
327611,sout3210,FOLD,t ɨ ⁵⁵,931,yanglalo
327612,ekaa1234,FOLD,d a ³³,932,yanglalo
327613,yang1304,FOLD,dz ɨ ³³,931,yanglalo
327614,dong1286,HEAD,n̩ ²¹ + d ə ²⁴ + k ə ³³,1151,yanglalo
327615,xuzh1234,HEAD,ŋ̩ ²¹ + k a ²¹,1152,yanglalo
327616,ekaa1234,HEAD,n̩ ²¹ + d ɨ ²⁴ + k a ³³ + ɕ ɛ ²¹,1151,yanglalo
327617,xish1235,HEAD,n̩ ²¹ + d y ⁵⁵,1151,yanglalo
327618,west1506,HEAD,n̩ ²¹ + d y ²⁴,1151,yanglalo
327619,dong1286,HEAD,n̩ ²¹ + d ə ²⁴ + k ə ³³,1151,yanglalo
327620,xuzh1234,HEAD,ŋ̩ ²¹ + k a ²¹,1152,yanglalo
327621,sout3210,HEAD,n̩ ²¹ + d ə ⁵⁵,1151,yanglalo
327622,ekaa1234,HEAD,n̩ ²¹ + d ɨ ²⁴ + k a ³³ + ɕ ɛ ²¹,1151,yanglalo
327623,yang1304,HEAD,n̩ ²¹ + d ə ³³,1151,yanglalo
327624,xish1235,HEAD,n̩ ²¹ + d y ⁵⁵,1151,yanglalo
327625,west1506,HEAD,n̩ ²¹ + d y ²⁴,1151,yanglalo
327626,dong1286,HEAD,n̩ ²¹ + d ə ²⁴ + k ə ³³,1151,yanglalo
327627,xuzh1234,HEAD,ŋ̩ ²¹ + k a ²¹,1152,yanglalo
327628,sout3210,HEAD,n̩ ²¹ + d ə ⁵⁵,1151,yanglalo
327629,ekaa1234,HEAD,n̩ ²¹ + d ɨ ²⁴ + k a ³³ + ɕ ɛ ²¹,1151,yanglalo
327630,yang1304,HEAD,n̩ ²¹ + d ə ³³,1151,yanglalo
327631,xish1235,EGG,f v̩ ³³,766,yanglalo
327632,west1506,EGG,f v̩ ³³,766,yanglalo
327633,dong1286,EGG,f ɤ̪/ɤ ³³,765,yanglalo
327634,xuzh1234,EGG,f ɤ̪˞/ɤ ³³,765,yanglalo
327635,sout3210,EGG,j ɛ ²¹ + f u ³³,767,yanglalo
327636,ekaa1234,EGG,ɛ ³³ + f v̩ ³³,766,yanglalo
327637,yang1304,EGG,f v̩ ³³ + f v̩ ³³,766,yanglalo
327638,xish1235,BELCH,t i ⁵⁵ + k ɨ ³³ + ɦ ou ²¹ + m ʉ ³³,217,yanglalo
327639,west1506,BELCH,ĩ ⁵⁵ + kʰ u ²¹ + s ɛ ³³,216,yanglalo
327640,dong1286,BELCH,ə ²¹ + pʰ ə ²¹,213,yanglalo
327641,xuzh1234,BELCH,ɨ ²¹ + d ɛ ²¹,218,yanglalo
327642,sout3210,BELCH,ə ²¹,215,yanglalo
327643,ekaa1234,BELCH,a ²⁴ + kʰ ə̠ ³³ + ʔ ə̠ ²¹,214,yanglalo
327644,yang1304,BELCH,ɨ ²¹ + m̩ ³³,219,yanglalo
327645,xish1235,SNOW,v a̤ ²¹,2092,yanglalo
327646,west1506,SNOW,v a ²¹,2092,yanglalo
327647,dong1286,SNOW,ɣ ɔ ²¹,2092,yanglalo
327648,xuzh1234,SNOW,ɣʷ o ²¹,2092,yanglalo
327649,sout3210,SNOW,m i ⁵⁵ + pʰ u ⁵⁵,2094,yanglalo
327650,ekaa1234,SNOW,v o ³³ + ɕ ɛ ²¹,2093,yanglalo
327651,yang1304,SNOW,v a ²¹,2092,yanglalo
327652,west1506,HAIL,l v̩ ³³,1113,yanglalo
327653,dong1286,HAIL,ts a ⁵⁵ + b u ⁵⁵ + l u ⁵⁵,1110,yanglalo
327654,xuzh1234,HAIL,ɣʷ o ²¹ + s ɛ˞/ɛ ²¹,1112,yanglalo
327655,sout3210,HAIL,k o ²¹ + s ɛ ²¹,1112,yanglalo
327656,ekaa1234,HAIL,v o ²¹ + pʰ o ŋ ⁵³,1111,yanglalo
327657,yang1304,HAIL,v a ²¹,1114,yanglalo
327658,xish1235,BAMBOO,v a̤ ²¹ + m a ⁵⁵,116,yanglalo
327659,sout3210,BAMBOO,w a n ²¹ + t o ⁵⁵,115,yanglalo
327660,ekaa1234,BAMBOO,v u ²¹ + d o ²⁴,115,yanglalo
327661,dong1286,BAMBOO,m ɔ ²⁴ + dz ei ²⁴,114,yanglalo
327662,sout3210,BAMBOO,m o n ⁵⁵ + dʑ ɛ ⁵⁵,114,yanglalo
327663,yang1304,BAMBOO,m a ³³,114,yanglalo
327664,xish1235,TRAP (PITFALL),v a ³³,2438,yanglalo
327665,west1506,TRAP (PITFALL),v a ³³,2438,yanglalo
327666,dong1286,TRAP (PITFALL),s u/w a ³³ + t ɤ̪/ɤ ²¹,2436,yanglalo
327667,sout3210,TRAP (PITFALL),v o ŋ ³³,2438,yanglalo
327668,ekaa1234,TRAP (PITFALL),v o ³³ + tʰ v̩ a ⁵³ + k o ³³ + kʰ u ²⁴,2437,yanglalo
327669,yang1304,TRAP (PITFALL),v a ³³,2438,yanglalo
327670,xish1235,PIG,a ⁵⁵ + v ɛ̠ ²¹,1716,yanglalo
327671,west1506,PIG,a ³³ + v e ʔ ⁵³,1716,yanglalo
327672,dong1286,PIG,v ei ⁴²,1716,yanglalo
327673,xuzh1234,PIG,a ³³ + v ɛi̠/ɛ̠i ³²,1716,yanglalo
327674,sout3210,PIG,a ⁵⁵ + v ɛ̠ ²¹,1716,yanglalo
327675,ekaa1234,PIG,a ²⁴ + v i̠ ʔ ³¹,1716,yanglalo
327676,yang1304,PIG,a ⁴⁴ + v ei ⁵³,1716,yanglalo
327677,xish1235,HIDE (ONESELF),j y ²¹,1190,yanglalo
327678,west1506,HIDE (ONESELF),v e ²¹,1189,yanglalo
327679,dong1286,HIDE (ONESELF),tʰ ɛ ⁵⁵ + ɣ ə ²¹,1187,yanglalo
327680,xuzh1234,HIDE (ONESELF),pʰ a ⁴⁵³ + m ɛi ²¹,1191,yanglalo
327681,ekaa1234,HIDE (ONESELF),kʰ ɨ ²¹ + ɣ ɨ ³³,1188,yanglalo
327682,yang1304,HIDE (ONESELF),b ə ²¹,1189,yanglalo
327683,xish1235,BELLY,h ɛ̠ ²¹ + p ə ⁵⁵ + d ə ⁵⁵,227,yanglalo
327684,dong1286,BELLY,x ei ⁴² + p ə ⁵⁵,227,yanglalo
327685,sout3210,BELLY,x ɛ ²¹ + p ə ⁵⁵,227,yanglalo
327686,ekaa1234,BELLY,ɛ ²¹ + p ɨ ²⁴ + p o ³³,228,yanglalo
327687,yang1304,BELLY,x ai ⁵⁵ + p ɨ ³³,227,yanglalo
327688,xish1235,ENTER,d y̤ ²¹,779,yanglalo
327689,west1506,ENTER,d y ²¹,779,yanglalo
327690,dong1286,ENTER,d ə ²⁴,779,yanglalo
327691,xuzh1234,ENTER,d y ²¹,779,yanglalo
327692,sout3210,ENTER,g ɨ ³³,781,yanglalo
327693,ekaa1234,ENTER,d ɨ ²¹ + k u/w a ²⁴,780,yanglalo
327694,yang1304,ENTER,d ə ²¹,779,yanglalo
327695,xish1235,WEAR,j ɛ̠ ²¹,2549,yanglalo
327696,west1506,WEAR,ʝ i ʔ ⁵³,2550,yanglalo
327697,dong1286,WEAR,v ei ⁴²,2549,yanglalo
327698,xuzh1234,WEAR,ʝ i/j ɛ̠ ʔ ³³,2551,yanglalo
327699,sout3210,WEAR,v ɛ̠ ²¹,2549,yanglalo
327700,ekaa1234,WEAR,v i̠ ʔ ²¹,2549,yanglalo
327701,yang1304,WEAR,v ai ⁵³,2549,yanglalo
327702,xish1235,BUY,v ɛ ⁵⁵,411,yanglalo
327703,west1506,BUY,v ɛ ²⁴,411,yanglalo
327704,dong1286,BUY,v ɛ ²⁴,411,yanglalo
327705,xuzh1234,BUY,ɣ ɛ˞/ɛ ²⁴,411,yanglalo
327706,sout3210,BUY,v ɛ ⁵⁵,411,yanglalo
327707,ekaa1234,BUY,v ɛ ²⁴,411,yanglalo
327708,yang1304,BUY,v ɛ˞/ɛ ³³,411,yanglalo
327709,xish1235,FAR,ʝ i ²¹,816,yanglalo
327710,west1506,FAR,ʝ i ²¹,816,yanglalo
327711,dong1286,FAR,v ei ²¹,814,yanglalo
327712,xuzh1234,FAR,ʝ i ²¹,816,yanglalo
327713,sout3210,FAR,v ə ²¹,814,yanglalo
327714,ekaa1234,FAR,m i ²⁴ + v u ²¹,815,yanglalo
327715,yang1304,FAR,v ai ²¹,814,yanglalo
327716,xish1235,ROUND,a ⁵⁵ + l i ⁵⁵ + v a ³³,1917,yanglalo
327717,west1506,ROUND,v a ³³,1914,yanglalo
327718,dong1286,ROUND,v a ³³,1914,yanglalo
327719,xuzh1234,ROUND,a ³³ + o ³³ + l i ³⁴,1918,yanglalo
327720,sout3210,ROUND,t a ⁵⁵ + l ə ³³,1916,yanglalo
327721,ekaa1234,ROUND,a ³³ + v a ²¹ + v a ŋ ³³,1915,yanglalo
327722,yang1304,ROUND,b ə ³³ + l ə ³³,1919,yanglalo
327723,xish1235,FLESH OR MEAT,x a̤ ²¹,901,yanglalo
327724,west1506,FLESH OR MEAT,x a ²¹,901,yanglalo
327725,dong1286,FLESH OR MEAT,x ɔ ²¹,901,yanglalo
327726,xuzh1234,FLESH OR MEAT,x o ²¹,901,yanglalo
327727,sout3210,FLESH OR MEAT,x o ²¹,901,yanglalo
327728,ekaa1234,FLESH OR MEAT,x o ²¹,901,yanglalo
327729,yang1304,FLESH OR MEAT,x a ²¹,901,yanglalo
327730,xish1235,IRON,ɕ y ⁵⁵,1265,yanglalo
327731,west1506,IRON,ɸ u ²⁴,1264,yanglalo
327732,dong1286,IRON,x ə ⁵⁵,1263,yanglalo
327733,xuzh1234,IRON,x v̩ ⁴⁵³,1266,yanglalo
327734,sout3210,IRON,x ə ⁵⁵,1263,yanglalo
327735,ekaa1234,IRON,x ə ²⁴,1263,yanglalo
327736,yang1304,IRON,x ɨ ³³,1263,yanglalo
327737,xish1235,LOUSE,ɕ i ⁵⁵,1422,yanglalo
327738,west1506,LOUSE,ɕ i ²⁴,1422,yanglalo
327739,dong1286,LOUSE,ɕ i ⁵⁵,1422,yanglalo
327740,xuzh1234,LOUSE,ɕ i ⁵³,1422,yanglalo
327741,sout3210,LOUSE,i ⁵⁵ + p u ⁵⁵,1423,yanglalo
327742,ekaa1234,LOUSE,x i ²⁴,1422,yanglalo
327743,yang1304,LOUSE,ɕ i ⁵⁵ + m a ³³ + pʰ u ³³,1424,yanglalo
327744,xish1235,LOOK FOR,ʈʂ a ³³,1411,yanglalo
327745,west1506,LOOK FOR,ʈʂ a ³³,1411,yanglalo
327746,dong1286,LOOK FOR,ts ɔ ³³,1411,yanglalo
327747,xuzh1234,LOOK FOR,ʈʂ o ³³,1411,yanglalo
327748,sout3210,LOOK FOR,i ⁵⁵ + tʰ ə ²¹,1413,yanglalo
327749,ekaa1234,LOOK FOR,x o ³³ + tʰ ə ²¹,1412,yanglalo
327750,yang1304,LOOK FOR,ts a ³³,1411,yanglalo
327751,xish1235,GO,j i ⁵⁵,1023,yanglalo
327752,west1506,GO,ʝ i ²⁴,1023,yanglalo
327753,dong1286,GO,ʝ i ²⁴,1023,yanglalo
327754,xuzh1234,GO,ʝ i ²⁴,1023,yanglalo
327755,sout3210,GO,j ɛ ³³,1025,yanglalo
327756,ekaa1234,GO,d uʲ/ui ²⁴,1024,yanglalo
327757,yang1304,GO,l i ³³,1026,yanglalo
327758,xish1235,SPILL (SOMETHING),j ø̠ ²¹,2152,yanglalo
327759,west1506,SPILL (SOMETHING),b ɛ ²¹ + tʰ i ⁵³,2151,yanglalo
327760,sout3210,SPILL (SOMETHING),j ɑ̠ ³³,2150,yanglalo
327761,ekaa1234,SPILL (SOMETHING),k o ²⁴ + pʰ i ²⁴,2149,yanglalo
327762,xish1235,DOOR,a ⁵⁵ + kʰ ai̠/a̠i ²¹,692,yanglalo
327763,west1506,DOOR,a ⁵⁵ + kʰ ɛ ²¹,692,yanglalo
327764,dong1286,DOOR,a ⁵⁵ + kʰ ɛ ²¹,692,yanglalo
327765,xuzh1234,DOOR,a ³⁵ + kʰ ɛ˞/ɛ ²¹,692,yanglalo
327766,sout3210,DOOR,a ⁵⁵ + k u ³³ + kʰ i ²¹,693,yanglalo
327767,ekaa1234,DOOR,a ³³ + g u ³⁵ + kʰ i ³¹,693,yanglalo
327768,yang1304,DOOR,a ⁵⁵ + kʰ ɛ˞/ɛ ²¹,692,yanglalo
327769,xish1235,YES,ŋ a ⁵⁵,2659,yanglalo
327770,west1506,YES,ŋ a ²⁴,2659,yanglalo
327771,dong1286,YES,ŋ a ²⁴,2659,yanglalo
327772,xuzh1234,YES,ŋ o ²⁴,2659,yanglalo
327773,sout3210,YES,ŋ o ⁵⁵,2659,yanglalo
327774,ekaa1234,YES,ŋ a ²⁴,2659,yanglalo
327775,yang1304,YES,ŋ a ³³,2659,yanglalo
327776,xish1235,SLOWLY,a̤ ²¹ + d i ³³ + d i ³³,2070,yanglalo
327777,west1506,SLOWLY,a ²¹ + d e ³³ + d e ³³,2070,yanglalo
327778,dong1286,SLOWLY,a ⁵⁵ + p ɛ ²³ + tɕ ɛ ²¹,2067,yanglalo
327779,xuzh1234,SLOWLY,a ²¹ + d i ³³ + d i ³³,2070,yanglalo
327780,sout3210,SLOWLY,a ²¹ + j a ³³,2069,yanglalo
327781,ekaa1234,SLOWLY,a ²² + j ɛ ²² + j a ⁴¹,2068,yanglalo
327782,yang1304,SLOWLY,a ²¹ + d i ³³ + d i ³³,2070,yanglalo
327783,west1506,TODAY,i̠ ⁴³ + n a ³³,2409,yanglalo
327784,dong1286,TODAY,i ²¹ + n ɛ ³³,2409,yanglalo
327785,xuzh1234,TODAY,ĩ ³³ + ɲ ĩ ³³,2409,yanglalo
327786,sout3210,TODAY,i ²¹ + n i ³³,2409,yanglalo
327787,ekaa1234,TODAY,i ²¹ + m i ²⁴,2410,yanglalo
327788,yang1304,TODAY,n̩ ²¹ + t i ⁵⁵ + ĩ ³³,2411,yanglalo
327789,xish1235,SPEAK,tʰ y ⁵⁵,2136,yanglalo
327790,west1506,SPEAK,tʰ y ²⁴,2136,yanglalo
327791,dong1286,SPEAK,dʑ a ²¹,2134,yanglalo
327792,xuzh1234,SPEAK,tʰ y ⁴⁵³,2136,yanglalo
327793,sout3210,SPEAK,tʰ ə ⁵⁵,2136,yanglalo
327794,ekaa1234,SPEAK,kʰ u/w a ŋ ⁵³,2135,yanglalo
327795,yang1304,SPEAK,b ei ⁵³,2137,yanglalo
327796,xish1235,DRUNK,j ɛ̠ ²¹,728,yanglalo
327797,west1506,DRUNK,ʝ i ʔ ⁵³,726,yanglalo
327798,dong1286,DRUNK,ʝ i ⁴²,726,yanglalo
327799,xuzh1234,DRUNK,ʝ i̠ ³³,726,yanglalo
327800,ekaa1234,DRUNK,dʑ i ²⁴ + b u ³³,727,yanglalo
327801,yang1304,DRUNK,z ai ⁵³,726,yanglalo
327802,xish1235,HOUSE,h i ⁵⁵,1226,yanglalo
327803,west1506,HOUSE,h ẽ ²⁴,1226,yanglalo
327804,dong1286,HOUSE,x ei ⁵⁵,1226,yanglalo
327805,xuzh1234,HOUSE,h ĩ ³⁵ + k ɛ˞/ɛ ⁵³,1226,yanglalo
327806,sout3210,HOUSE,x ɛ ⁵⁵,1226,yanglalo
327807,ekaa1234,HOUSE,x ĩ ŋ ²⁴,1226,yanglalo
327808,yang1304,HOUSE,h ei ⁴⁴,1226,yanglalo
327809,sout3210,SLEEP,ʝ i ʔ ²¹,2060,yanglalo
327810,ekaa1234,SLEEP,t ao ⁵³,2059,yanglalo
327811,xish1235,TAKE,v v̩ ⁵⁵,2271,yanglalo
327812,west1506,TAKE,v v̩ ²⁴,2271,yanglalo
327813,dong1286,TAKE,v ɤ̪/ɤ ²⁴,2271,yanglalo
327814,xuzh1234,TAKE,v v̩ ²⁴,2271,yanglalo
327815,sout3210,TAKE,v v̩ ⁵⁵,2272,yanglalo
327816,ekaa1234,TAKE,v v̩ ²⁴,2271,yanglalo
327817,yang1304,TAKE,v v̩ ³³,2271,yanglalo
327818,xish1235,ANIMAL,a ⁵⁵ + dʑ i̤ ²¹ + a ⁵⁵ + l a̤ ²¹,36,yanglalo
327819,west1506,ANIMAL,a ⁵⁵ + dʑ i ²¹,36,yanglalo
327820,dong1286,ANIMAL,j a ³³ + k a ⁴²,34,yanglalo
327821,xuzh1234,ANIMAL,dʑ i ²¹ + x o ²¹,37,yanglalo
327822,ekaa1234,ANIMAL,ɛ ³³ + k a̠ ʔ ²¹ + m u ²⁴ + k a̠ ʔ ²¹,35,yanglalo
327823,yang1304,ANIMAL,a ⁵⁵ + dz ə ³¹ + m̩ ²¹,36,yanglalo
327824,dong1286,THATCH,tɕ i ²¹ + tɕʰ i ⁵⁵,2311,yanglalo
327825,ekaa1234,THATCH,tɕʰ i ⁵⁵ + ɣ ɨ ³³ + ts u/w ɛ ⁵⁵ + j o ³¹,2312,yanglalo
327826,yang1304,THATCH,m ao ³³ + tsʰ ao ³³,2313,yanglalo
327827,xish1235,SON,z a̤ ²¹,2107,yanglalo
327828,west1506,SON,z a ²¹,2107,yanglalo
327829,dong1286,SON,z ɔ ²¹,2107,yanglalo
327830,xuzh1234,SON,z o ²¹,2107,yanglalo
327831,sout3210,SON,j o ²¹,2107,yanglalo
327832,ekaa1234,SON,z o ²¹ + pʰ v̩ ²⁴,2107,yanglalo
327833,yang1304,SON,z a ²¹,2107,yanglalo
327834,xish1235,GO DOWN (DESCEND),z ɛ̠ ²¹,1027,yanglalo
327835,west1506,GO DOWN (DESCEND),z e ⁵³,1027,yanglalo
327836,dong1286,GO DOWN (DESCEND),z ei ⁴²,1027,yanglalo
327837,xuzh1234,GO DOWN (DESCEND),z ɛi ³³,1027,yanglalo
327838,sout3210,GO DOWN (DESCEND),j ɛ ²¹,1027,yanglalo
327839,ekaa1234,GO DOWN (DESCEND),ʝ i ²⁴,1027,yanglalo
327840,yang1304,GO DOWN (DESCEND),z ai ⁵⁵,1027,yanglalo
327841,xish1235,HE OR SHE OR IT,w u ³³,1150,yanglalo
327842,west1506,HE OR SHE OR IT,ʐ u ³³,1149,yanglalo
327843,dong1286,HE OR SHE OR IT,j a ³³,1146,yanglalo
327844,xuzh1234,HE OR SHE OR IT,j a ³³,1146,yanglalo
327845,sout3210,HE OR SHE OR IT,j ɛ ²¹,1148,yanglalo
327846,ekaa1234,HE OR SHE OR IT,ɛ ²¹,1147,yanglalo
327847,yang1304,HE OR SHE OR IT,j a ³³,1146,yanglalo
327848,xish1235,THEY,w u ³³ + ts a ³³,2319,yanglalo
327849,west1506,THEY,u ³³ + ts a ³³,2319,yanglalo
327850,dong1286,THEY,j a ³³ + ts ɔ ³³,2319,yanglalo
327851,sout3210,THEY,j ɛ ²¹ + x ɨ ³³,2321,yanglalo
327852,ekaa1234,THEY,ɛ ²¹ + s o ³³,2320,yanglalo
327853,yang1304,THEY,j a ²¹,2322,yanglalo
327854,xish1235,SON-IN-LAW,m ɛ̠ ²¹ + v̩ ⁵⁵,2108,yanglalo
327855,west1506,SON-IN-LAW,m e ⁵⁵ + v v̩ ³³,2108,yanglalo
327856,dong1286,SON-IN-LAW,m ei ⁴² + ɣ ə ²⁴,2108,yanglalo
327857,xuzh1234,SON-IN-LAW,m ɛi ³³ + v v̩˞/v̩ ²⁴,2108,yanglalo
327858,sout3210,SON-IN-LAW,m ɨ ŋ ²⁴,2109,yanglalo
327859,ekaa1234,SON-IN-LAW,m ɨ ²⁴,2109,yanglalo
327860,yang1304,SON-IN-LAW,m ei ⁵⁵ + v v̩ ³³,2108,yanglalo
327861,xish1235,SON-IN-LAW,m ɛ̠ ²¹ + v̩ ⁵⁵,2108,yanglalo
327862,west1506,SON-IN-LAW,m e ⁵⁵ + v v̩ ³³,2108,yanglalo
327863,dong1286,SON-IN-LAW,m ei ⁴² + ɣ ə ²⁴,2108,yanglalo
327864,xuzh1234,SON-IN-LAW,m ɛi ³³ + v v̩˞/v̩ ²⁴,2108,yanglalo
327865,ekaa1234,SON-IN-LAW,m ɨ ²⁴,2109,yanglalo
327866,yang1304,SON-IN-LAW,m ei ⁵⁵ + v v̩ ³³,2108,yanglalo
327867,xish1235,SHEEP,a ⁵⁵ + ʐ u ⁵⁵,1989,yanglalo
327868,west1506,SHEEP,a ⁵⁵ + ʐ u ⁴⁴,1989,yanglalo
327869,dong1286,SHEEP,j a ²⁴,1988,yanglalo
327870,xuzh1234,SHEEP,a ²¹ + j a ²⁴,1990,yanglalo
327871,ekaa1234,SHEEP,a ²⁴ + z a ²⁴,1989,yanglalo
327872,yang1304,SHEEP,ɲ a ³³,1991,yanglalo
327873,xish1235,USE (VERB),z y ²¹,2479,yanglalo
327874,west1506,USE (VERB),ʝ y ²¹,2479,yanglalo
327875,dong1286,USE (VERB),z ə ²¹,2479,yanglalo
327876,xuzh1234,USE (VERB),z y ²¹,2479,yanglalo
327877,sout3210,USE (VERB),z ə ²¹,2479,yanglalo
327878,ekaa1234,USE (VERB),j o ŋ ²⁴,2480,yanglalo
327879,yang1304,USE (VERB),z ə ²¹,2479,yanglalo
327880,west1506,BE ANGRY,k v̩ ⁴⁴ + ʂ a ⁵³,162,yanglalo
327881,dong1286,BE ANGRY,tɕʰ i ³³ + z ei ²¹,159,yanglalo
327882,xuzh1234,BE ANGRY,a ³³ + t u ³³ + f ɛ˞/ɛ ³³,163,yanglalo
327883,sout3210,BE ANGRY,d ə ³³ + m ɨ ³³,161,yanglalo
327884,ekaa1234,BE ANGRY,n i̠ ³³ + m o ³³ + m a ²¹ + m i ²⁴,160,yanglalo
327885,yang1304,BE ANGRY,x o ²¹ + f ɛ˞/ɛ ⁵³,164,yanglalo
327886,west1506,FRY,l v̩ ²⁴,987,yanglalo
327887,dong1286,FRY,tsʰ o ³³,985,yanglalo
327888,xuzh1234,FRY,l ɤ̪˞/ɤ ⁴⁵³,986,yanglalo
327889,sout3210,FRY,l u ⁵⁵,986,yanglalo
327890,ekaa1234,FRY,l u ²⁴,986,yanglalo
327891,yang1304,FRY,l ɤ̪/ɤ ³³,986,yanglalo
327892,west1506,TROUSERS,l a ²¹,2448,yanglalo
327893,dong1286,TROUSERS,l ɔ ²¹,2448,yanglalo
327894,sout3210,TROUSERS,l o ²¹,2448,yanglalo
327895,ekaa1234,TROUSERS,l o̠ ʔ ²¹,2448,yanglalo
327896,yang1304,TROUSERS,l a ²¹,2448,yanglalo
327897,west1506,SHORT,y ²¹,2006,yanglalo
327898,dong1286,SHORT,ei ²¹,2006,yanglalo
327899,xuzh1234,SHORT,ỹ ²¹,2006,yanglalo
