id,doculect,concept,forms,lexstatid,db
146720,chim1309,BARK,m aː n t a,35,constenlachibchan
146721,cent2150,BARK,u 'm/m a,34,constenlachibchan
146722,bari1297,BARK,a ɨ k s u,31,constenlachibchan
146723,maya1285,FOUR,a r u n k a,463,constenlachibchan
146724,ulwa1239,FOUR,a r u n k a,463,constenlachibchan
146725,misk1235,FOUR,w a l h w a l,464,constenlachibchan
146726,pech1241,FOUR,k à/a h,465,constenlachibchan
146727,rama1270,FOUR,k u n k u n b i,466,constenlachibchan
146728,male1297,FOUR,p a k eː k i r iː,457,constenlachibchan
146729,brib1243,FOUR,t k ɪ,459,constenlachibchan
146730,cabe1245,FOUR,t k i,459,constenlachibchan
146731,teri1250,FOUR,b k í/i ŋ,460,constenlachibchan
146732,ngab1239,FOUR,b ɔ k ɔ,460,constenlachibchan
146733,bugl1243,FOUR,b a g a,460,constenlachibchan
146734,sanb1242,FOUR,p a k e,460,constenlachibchan
146735,cogu1240,FOUR,m a 'k/k e u a,462,constenlachibchan
146736,arhu1242,FOUR,m a ʔ 'k/k e i w a,457,constenlachibchan
146737,mala1522,FOUR,m a k e g w a,457,constenlachibchan
146738,chim1309,FOUR,b r i dʒ e ʔ e,461,constenlachibchan
146739,cent2150,FOUR,b 'a/a k a j a,460,constenlachibchan
146740,bari1297,FOUR,a s a n i k d ã ɪ̃,458,constenlachibchan
146741,maya1285,NECK,d i m a k,792,constenlachibchan
146742,ulwa1239,NECK,m aː m a k,792,constenlachibchan
146743,misk1235,NECK,n a n a,793,constenlachibchan
146744,pech1241,NECK,t á/a w á/a s ã́/ã,795,constenlachibchan
146745,rama1270,NECK,k iː ŋ k a t,796,constenlachibchan
146746,male1297,NECK,k oː l o,791,constenlachibchan
146747,brib1243,NECK,k u ɺ ǐ/i ʔ,788,constenlachibchan
146748,cabe1245,NECK,k u l í/i,790,constenlachibchan
146749,teri1250,NECK,b ɪ̀/ɪ ŋ d ó/o,798,constenlachibchan
146750,ngab1239,NECK,ɾ ɔ ɾ ɔ,794,constenlachibchan
146751,bugl1243,NECK,s i ɾ o s k a,789,constenlachibchan
146752,sanb1242,NECK,t u k a r w a l a,797,constenlachibchan
146753,bari1297,NECK,b oː,787,constenlachibchan
146754,maya1285,GIVE,aː,474,constenlachibchan
146755,ulwa1239,GIVE,aː,474,constenlachibchan
146756,misk1235,GIVE,k,475,constenlachibchan
146757,pech1241,GIVE,ã̀/ã h,476,constenlachibchan
146758,rama1270,GIVE,t a ŋ,477,constenlachibchan
146759,male1297,GIVE,t aː,473,constenlachibchan
146760,brib1243,GIVE,a b ẽ,469,constenlachibchan
146761,cabe1245,GIVE,b ẽ,469,constenlachibchan
146762,teri1250,GIVE,s ɪ́/ɪ ŋ,479,constenlachibchan
146763,ngab1239,GIVE,b ĩ,469,constenlachibchan
146764,bugl1243,GIVE,k e t e,470,constenlachibchan
146765,sanb1242,GIVE,u k e,478,constenlachibchan
146766,cogu1240,GIVE,a 'k/k a u,472,constenlachibchan
146767,arhu1242,GIVE,a ʔ 'w/w e s,467,constenlachibchan
146768,mala1522,GIVE,a k a u,472,constenlachibchan
146769,chim1309,GIVE,s e ʔ dʒ dʒ a ʔ,471,constenlachibchan
146770,bari1297,GIVE,i n a,468,constenlachibchan
146771,maya1285,SAY,a t,927,constenlachibchan
146772,ulwa1239,SAY,a t,927,constenlachibchan
146773,misk1235,SAY,w i,928,constenlachibchan
146774,pech1241,SAY,t ì/i ʔ,924,constenlachibchan
146775,rama1270,SAY,a u ŋ,930,constenlachibchan
146776,male1297,SAY,k iː,926,constenlachibchan
146777,brib1243,SAY,dʒ ɪ,924,constenlachibchan
146778,cabe1245,SAY,dʒ ɪ,924,constenlachibchan
146779,teri1250,SAY,ɺ í/i,932,constenlachibchan
146780,ngab1239,SAY,ŋ e ɾ e,929,constenlachibchan
146781,bugl1243,SAY,d g w e n e d u,925,constenlachibchan
146782,sanb1242,SAY,s o k e,931,constenlachibchan
146783,arhu1242,SAY,g w a k,922,constenlachibchan
146784,mala1522,SAY,g w a ʃ,922,constenlachibchan
146785,chim1309,SAY,dʒ a k,922,constenlachibchan
146786,cent2150,SAY,w 'a/a k i,922,constenlachibchan
146787,bari1297,SAY,i b,923,constenlachibchan
146788,maya1285,TOOTH,a n a,1128,constenlachibchan
146789,ulwa1239,TOOTH,a n a,1128,constenlachibchan
146790,misk1235,TOOTH,n a p a,1129,constenlachibchan
146791,pech1241,TOOTH,k ĩ́/ĩ ʔ,1130,constenlachibchan
146792,rama1270,TOOTH,s iː k,1131,constenlachibchan
146793,male1297,TOOTH,o k aː,1125,constenlachibchan
146794,brib1243,TOOTH,a k á/a,1125,constenlachibchan
146795,cabe1245,TOOTH,k à/a,1125,constenlachibchan
146796,teri1250,TOOTH,k ò/o u ó/o,1133,constenlachibchan
146797,ngab1239,TOOTH,t u,1126,constenlachibchan
146798,bugl1243,TOOTH,d a u,1126,constenlachibchan
146799,sanb1242,TOOTH,n u k a l a,1132,constenlachibchan
146800,cogu1240,TOOTH,h u 'a/a l a,1127,constenlachibchan
146801,mala1522,TOOTH,k ɨ 'k/k a,1125,constenlachibchan
146802,chim1309,TOOTH,d iː,1126,constenlachibchan
146803,bari1297,TOOTH,n u n uː,1124,constenlachibchan
146804,maya1285,SLEEP,k a m i,972,constenlachibchan
146805,ulwa1239,SLEEP,a m a,972,constenlachibchan
146806,misk1235,SLEEP,j a p,973,constenlachibchan
146807,pech1241,SLEEP,ó/o k,974,constenlachibchan
146808,rama1270,SLEEP,k a m i,972,constenlachibchan
146809,male1297,SLEEP,tʃ uː x i,971,constenlachibchan
146810,brib1243,SLEEP,k a p ɪ,968,constenlachibchan
146811,cabe1245,SLEEP,k a p ɪ,968,constenlachibchan
146812,teri1250,SLEEP,p ɪ́/ɪ,968,constenlachibchan
146813,ngab1239,SLEEP,k i m ɪ̃,972,constenlachibchan
146814,bugl1243,SLEEP,g b e,968,constenlachibchan
146815,sanb1242,SLEEP,k a p e,968,constenlachibchan
146816,cogu1240,SLEEP,k a 'b/b a,968,constenlachibchan
146817,mala1522,SLEEP,k ɨ ũ,970,constenlachibchan
146818,chim1309,SLEEP,s aː ɾ a,969,constenlachibchan
146819,bari1297,SLEEP,k a b,967,constenlachibchan
146820,maya1285,TWO,b u,1141,constenlachibchan
146821,ulwa1239,TWO,b u,1141,constenlachibchan
146822,misk1235,TWO,w a l,1144,constenlachibchan
146823,pech1241,TWO,p ó/o k,1141,constenlachibchan
146824,rama1270,TWO,p u k s a k,1145,constenlachibchan
146825,male1297,TWO,p a u ŋ k a,1143,constenlachibchan
146826,brib1243,TWO,b ʊ,1141,constenlachibchan
146827,cabe1245,TWO,b o,1141,constenlachibchan
146828,teri1250,TWO,b ʊ́/ʊ,1141,constenlachibchan
146829,ngab1239,TWO,b u,1141,constenlachibchan
146830,bugl1243,TWO,b o k e,1141,constenlachibchan
146831,sanb1242,TWO,p oː,1141,constenlachibchan
146832,mala1522,TWO,m o w a,1142,constenlachibchan
146833,chim1309,TWO,b u h n a,1141,constenlachibchan
146834,cent2150,TWO,b u 'k/k a j a,1141,constenlachibchan
146835,bari1297,TWO,ĩ s ã m ĩ,1140,constenlachibchan
146836,maya1285,HE,w i t i ŋ,549,constenlachibchan
146837,ulwa1239,HE,a l a s,546,constenlachibchan
146838,misk1235,HE,w i t i n,549,constenlachibchan
146839,pech1241,HE,è/e k à/a,551,constenlachibchan
146840,rama1270,HE,j a i ŋ,552,constenlachibchan
146841,male1297,HE,n iː,548,constenlachibchan
146842,brib1243,HE,i ě/e ʔ,545,constenlachibchan
146843,cabe1245,HE,h i é/e,545,constenlachibchan
146844,teri1250,HE,è/e,543,constenlachibchan
146845,ngab1239,HE,n i a ɾ a,550,constenlachibchan
146846,bugl1243,HE,a m a,546,constenlachibchan
146847,sanb1242,HE,i t i,553,constenlachibchan
146848,arhu1242,HE,a,543,constenlachibchan
146849,mala1522,HE,n a,548,constenlachibchan
146850,chim1309,HE,n o g w e,547,constenlachibchan
146851,bari1297,HE,o b ã ĩ́/ĩ,544,constenlachibchan
146852,maya1285,AT,k a t,14,constenlachibchan
146853,ulwa1239,AT,k a t,14,constenlachibchan
146854,misk1235,AT,ɾ a,15,constenlachibchan
146855,pech1241,AT,j ã́/ã,17,constenlachibchan
146856,rama1270,AT,k a,9,constenlachibchan
146857,male1297,AT,k o,9,constenlachibchan
146858,brib1243,AT,i ã̀/ã,10,constenlachibchan
146859,cabe1245,AT,s k à/a,11,constenlachibchan
146860,teri1250,AT,ʃ k ò/o,11,constenlachibchan
146861,ngab1239,AT,t e,16,constenlachibchan
146862,bugl1243,AT,s k e,11,constenlachibchan
146863,sanb1242,AT,k i,9,constenlachibchan
146864,cogu1240,AT,k a,9,constenlachibchan
146865,arhu1242,AT,e k ɨ,9,constenlachibchan
146866,mala1522,AT,k a,9,constenlachibchan
146867,chim1309,AT,l a,13,constenlachibchan
146868,cent2150,AT,k w i 't/t a ɾ a,12,constenlachibchan
146869,bari1297,AT,a k i,9,constenlachibchan
146870,maya1285,THIS,aː d i k a,1096,constenlachibchan
146871,ulwa1239,THIS,aː k a,1096,constenlachibchan
146872,misk1235,THIS,n ã h ã,1093,constenlachibchan
146873,pech1241,THIS,ĩ́/ĩ,1097,constenlachibchan
146874,rama1270,THIS,n i ŋ,1098,constenlachibchan
146875,male1297,THIS,n iː,1095,constenlachibchan
146876,brib1243,THIS,ɪ̌/ɪ ʔ,1090,constenlachibchan
146877,cabe1245,THIS,h í/i,1092,constenlachibchan
146878,teri1250,THIS,h ũ,1092,constenlachibchan
146879,ngab1239,THIS,n e,1095,constenlachibchan
146880,bugl1243,THIS,a i,1091,constenlachibchan
146881,sanb1242,THIS,w e,1099,constenlachibchan
146882,mala1522,THIS,i m a,1094,constenlachibchan
146883,chim1309,THIS,n a ʔ n a,1093,constenlachibchan
146884,bari1297,THIS,i n a b ã i,1089,constenlachibchan
146885,maya1285,FLOWER,p u l u,425,constenlachibchan
146886,ulwa1239,FLOWER,p u l u,425,constenlachibchan
146887,misk1235,FLOWER,t a ŋ n i,426,constenlachibchan
146888,pech1241,FLOWER,ã w h á/a,428,constenlachibchan
146889,rama1270,FLOWER,u ɾ u k,429,constenlachibchan
146890,male1297,FLOWER,ɬ uː t + u,424,constenlachibchan
146891,brib1243,FLOWER,d u k á/a,420,constenlachibchan
146892,cabe1245,FLOWER,u ʊ́/ʊ d k u à/a,422,constenlachibchan
146893,teri1250,FLOWER,kʰ ó/o l ò/o ŋ,431,constenlachibchan
146894,ngab1239,FLOWER,b l ɯ,427,constenlachibchan
146895,bugl1243,FLOWER,h ɾ a,421,constenlachibchan
146896,sanb1242,FLOWER,t u t + u,430,constenlachibchan
146897,arhu1242,FLOWER,t i n 's/s a n a,418,constenlachibchan
146898,mala1522,FLOWER,ʃ o m a,423,constenlachibchan
146899,bari1297,FLOWER,s ũ d + ũ,419,constenlachibchan
146900,maya1285,COLD,s a ŋ n i,170,constenlachibchan
146901,ulwa1239,COLD,r i p k a,177,constenlachibchan
146902,misk1235,COLD,k a h u l a,171,constenlachibchan
146903,pech1241,COLD,s ã̀/ã j w á/a,173,constenlachibchan
146904,rama1270,COLD,s a i m a,174,constenlachibchan
146905,male1297,COLD,tʃ i tʃ iː x a,169,constenlachibchan
146906,brib1243,COLD,s ẽ̂/ẽ s ẽ̌/ẽ,165,constenlachibchan
146907,cabe1245,COLD,t s ẽ́/ẽ,165,constenlachibchan
146908,teri1250,COLD,s é/e n t è/e,176,constenlachibchan
146909,ngab1239,COLD,t i b o,172,constenlachibchan
146910,bugl1243,COLD,s k e k e,166,constenlachibchan
146911,sanb1242,COLD,t i o p i k w a,175,constenlachibchan
146912,cogu1240,COLD,ʃ u 'i/i z a l a,168,constenlachibchan
146913,arhu1242,COLD,k ɨ + k a w a,163,constenlachibchan
146914,mala1522,COLD,s e,164,constenlachibchan
146915,chim1309,COLD,s aː h n i h k aː,167,constenlachibchan
146916,bari1297,COLD,t eː,164,constenlachibchan
146917,maya1285,FIRE,k u h,386,constenlachibchan
146918,ulwa1239,FIRE,k u h,386,constenlachibchan
146919,misk1235,FIRE,p a w t a,387,constenlachibchan
146920,pech1241,FIRE,t ã̀/ã j w ã́/ã,389,constenlachibchan
146921,rama1270,FIRE,a b u ŋ,390,constenlachibchan
146922,male1297,FIRE,k u eː,380,constenlachibchan
146923,brib1243,FIRE,b ʊ̌/ʊ u ʊ̀/ʊ,381,constenlachibchan
146924,cabe1245,FIRE,dʒ ʊ k ʊ́/ʊ,383,constenlachibchan
146925,teri1250,FIRE,i ʊ̀/ʊ k,392,constenlachibchan
146926,ngab1239,FIRE,ɲ u k w ɔ,388,constenlachibchan
146927,bugl1243,FIRE,h i t a,382,constenlachibchan
146928,sanb1242,FIRE,s oː,391,constenlachibchan
146929,cogu1240,FIRE,g a u k 's/s e i,385,constenlachibchan
146930,arhu1242,FIRE,g e i,380,constenlachibchan
146931,mala1522,FIRE,g i e,380,constenlachibchan
146932,chim1309,FIRE,p ɾ iː m u,384,constenlachibchan
146933,bari1297,FIRE,k a n e,380,constenlachibchan
146934,maya1285,HIT,b a u,599,constenlachibchan
146935,ulwa1239,HIT,b a u,599,constenlachibchan
146936,misk1235,HIT,p r u k,600,constenlachibchan
146937,pech1241,HIT,m à/a s,601,constenlachibchan
146938,rama1270,HIT,k a ŋ,602,constenlachibchan
146939,male1297,HIT,k o r oː,598,constenlachibchan
146940,brib1243,HIT,t ɪ,594,constenlachibchan
146941,cabe1245,HIT,t ɪ,594,constenlachibchan
146942,teri1250,HIT,ʃ p ó/o k,600,constenlachibchan
146943,ngab1239,HIT,m e t,601,constenlachibchan
146944,bugl1243,HIT,b a t e,595,constenlachibchan
146945,sanb1242,HIT,s a ɾ s o k e,603,constenlachibchan
146946,arhu1242,HIT,a g u 'p/p ə s,593,constenlachibchan
146947,chim1309,HIT,h aː + s a g ɾ i,597,constenlachibchan
146948,cent2150,HIT,b u 'k/k i,596,constenlachibchan
146949,bari1297,HIT,d a,594,constenlachibchan
146950,maya1285,BIG,n u h n i,51,constenlachibchan
146951,ulwa1239,BIG,s i k a,55,constenlachibchan
146952,misk1235,BIG,t aː ɾ a,52,constenlachibchan
146953,pech1241,BIG,à/a ʔ k á/a,53,constenlachibchan
146954,rama1270,BIG,t aː ɾ a,46,constenlachibchan
146955,male1297,BIG,n iː k a ŋ eː,50,constenlachibchan
146956,brib1243,BIG,b ɪ̌/ɪ d i è/e,44,constenlachibchan
146957,cabe1245,BIG,t ã́/ã ĩ́/ĩ,46,constenlachibchan
146958,teri1250,BIG,k ɪ́/ɪ s,54,constenlachibchan
146959,ngab1239,BIG,k ɾ i,45,constenlachibchan
146960,bugl1243,BIG,k w e ɾ i,45,constenlachibchan
146961,sanb1242,BIG,t u m a,48,constenlachibchan
146962,cogu1240,BIG,a 't/t e m a,48,constenlachibchan
146963,mala1522,BIG,a i k 'u/u i a,49,constenlachibchan
146964,chim1309,BIG,k u 'eː/eː ɾ i 't/t u ʔ,47,constenlachibchan
146965,bari1297,BIG,b a,43,constenlachibchan
146966,maya1285,WORM,b aː b i l,1255,constenlachibchan
146967,ulwa1239,WORM,b i l,1255,constenlachibchan
146968,misk1235,WORM,l i w a,1256,constenlachibchan
146969,pech1241,WORM,w í/i ʔ,1258,constenlachibchan
146970,rama1270,WORM,b iː ɾ u,1259,constenlachibchan
146971,male1297,WORM,k a r aː k i,1254,constenlachibchan
146972,brib1243,WORM,ɪ̃̀/ɪ,1250,constenlachibchan
146973,cabe1245,WORM,h ĩ́/ĩ,1252,constenlachibchan
146974,teri1250,WORM,ʃ t ó/o,1261,constenlachibchan
146975,ngab1239,WORM,ŋ ĩ,1257,constenlachibchan
146976,bugl1243,WORM,g w i,1251,constenlachibchan
146977,sanb1242,WORM,n u s u,1260,constenlachibchan
146978,cogu1240,WORM,ʒ i,1248,constenlachibchan
146979,arhu1242,WORM,z i,1248,constenlachibchan
146980,mala1522,WORM,d i,1248,constenlachibchan
146981,cent2150,WORM,ɾ i m 'j/j a,1253,constenlachibchan
146982,bari1297,WORM,i ʃ a n a b a,1249,constenlachibchan
146983,maya1285,TALK,j u l,1082,constenlachibchan
146984,ulwa1239,TALK,j u l b a u,1082,constenlachibchan
146985,misk1235,TALK,a j s,1083,constenlachibchan
146986,pech1241,TALK,k a p á/a ʃ,1085,constenlachibchan
146987,rama1270,TALK,b a l t i ŋ,1086,constenlachibchan
146988,male1297,TALK,ɬ a iː + k i,1081,constenlachibchan
146989,brib1243,TALK,u t,1076,constenlachibchan
146990,cabe1245,TALK,u t ɪ,1076,constenlachibchan
146991,teri1250,TALK,t h ẽ ɺ ẽ́/ẽ,1088,constenlachibchan
146992,ngab1239,TALK,b l i t,1084,constenlachibchan
146993,bugl1243,TALK,g e ɾ u l e,1077,constenlachibchan
146994,sanb1242,TALK,s u n m a k e,1087,constenlachibchan
146995,arhu1242,TALK,a + s e i,1074,constenlachibchan
146996,mala1522,TALK,a + s h é/e,1080,constenlachibchan
146997,chim1309,TALK,t aː ɾ a ŋ,1079,constenlachibchan
146998,cent2150,TALK,t e 'w/w i n ɾ o,1078,constenlachibchan
146999,bari1297,TALK,a n a,1075,constenlachibchan
147000,maya1285,SISTER,a m i,960,constenlachibchan
147001,ulwa1239,SISTER,a m iː,960,constenlachibchan
147002,misk1235,SISTER,l a k r a,961,constenlachibchan
147003,pech1241,SISTER,p à/a ʔ ʃ à/a,963,constenlachibchan
147004,rama1270,SISTER,s aː s u k,964,constenlachibchan
147005,male1297,SISTER,ɬ a k aː tʃ u m aː,959,constenlachibchan
147006,brib1243,SISTER,k u t á/a,955,constenlachibchan
147007,cabe1245,SISTER,k u t à/a,955,constenlachibchan
147008,teri1250,SISTER,d ó/o ɾ,966,constenlachibchan
147009,ngab1239,SISTER,ŋ u ã ĩ,962,constenlachibchan
147010,bugl1243,SISTER,d a 'b/b a i a,956,constenlachibchan
147011,sanb1242,SISTER,p u n a,965,constenlachibchan
147012,chim1309,SISTER,dʒ eː,958,constenlachibchan
147013,cent2150,SISTER,ʃ i 't/t a,957,constenlachibchan
147014,bari1297,SISTER,s í/i,954,constenlachibchan
147015,maya1285,LIVER,i s i ŋ,691,constenlachibchan
147016,ulwa1239,LIVER,a s u ŋ,691,constenlachibchan
147017,misk1235,LIVER,a w j a,692,constenlachibchan
147018,pech1241,LIVER,h ɾ á/a,694,constenlachibchan
147019,rama1270,LIVER,p s a,695,constenlachibchan
147020,male1297,LIVER,k u aː + k i,690,constenlachibchan
147021,brib1243,LIVER,ẽ̂/ẽ d,687,constenlachibchan
147022,cabe1245,LIVER,h ẽ̂/ẽ d,687,constenlachibchan
147023,teri1250,LIVER,u ò/o,697,constenlachibchan
147024,ngab1239,LIVER,m ɔ t ɔ,693,constenlachibchan
147025,bugl1243,LIVER,t a + k w a,688,constenlachibchan
147026,sanb1242,LIVER,p iː n a,696,constenlachibchan
147027,cogu1240,LIVER,a 'b/b i t a,689,constenlachibchan
147028,mala1522,LIVER,a n ʒ b i t a,689,constenlachibchan
147029,bari1297,LIVER,aː b ĩ b a,686,constenlachibchan
147030,maya1285,LEAF,b a s,668,constenlachibchan
147031,ulwa1239,LEAF,b a s,668,constenlachibchan
147032,misk1235,LEAF,w a h a,669,constenlachibchan
147033,pech1241,LEAF,á/a,671,constenlachibchan
147034,rama1270,LEAF,k aː,665,constenlachibchan
147035,male1297,LEAF,a uː k i,667,constenlachibchan
147036,brib1243,LEAF,k ʊ́/ʊ,665,constenlachibchan
147037,cabe1245,LEAF,k ʊ́/ʊ,665,constenlachibchan
147038,teri1250,LEAF,kʰ ɺ ó/o g à/a,672,constenlachibchan
147039,ngab1239,LEAF,k ʔ,670,constenlachibchan
147040,bugl1243,LEAF,g a,665,constenlachibchan
147041,sanb1242,LEAF,k aː,665,constenlachibchan
147042,cogu1240,LEAF,k a i,665,constenlachibchan
147043,mala1522,LEAF,a t a,666,constenlachibchan
147044,chim1309,LEAF,k aː,665,constenlachibchan
147045,bari1297,LEAF,k a,665,constenlachibchan
147046,maya1285,MAN,a l,721,constenlachibchan
147047,ulwa1239,MAN,a l,721,constenlachibchan
147048,misk1235,MAN,w a j t n a,722,constenlachibchan
147049,pech1241,MAN,à/a ɾ w ã́/ã,723,constenlachibchan
147050,rama1270,MAN,n k iː k n a,724,constenlachibchan
147051,male1297,MAN,o tʃ aː p a k aː,720,constenlachibchan
147052,brib1243,MAN,u ɪ̂/ɪ b,714,constenlachibchan
147053,cabe1245,MAN,h a dʒ ɪ́/ɪ u à/a ʔ,716,constenlachibchan
147054,teri1250,MAN,d ò/o b é/e n,726,constenlachibchan
147055,ngab1239,MAN,b ɾ a ɾ e,715,constenlachibchan
147056,bugl1243,MAN,b l á/a l e,715,constenlachibchan
147057,sanb1242,MAN,m a tʃ e ɾ e t,725,constenlachibchan
147058,cogu1240,MAN,s i 'g/g i,718,constenlachibchan
147059,mala1522,MAN,t e 'ɾ/ɾ u a,719,constenlachibchan
147060,chim1309,MAN,s aː w i ɾ i,717,constenlachibchan
147061,bari1297,MAN,n a,713,constenlachibchan
147062,maya1285,BONE,w a k a l,111,constenlachibchan
147063,ulwa1239,BONE,w a k a l,111,constenlachibchan
147064,misk1235,BONE,d u s a,112,constenlachibchan
147065,pech1241,BONE,p á/a j ã̀/ã,113,constenlachibchan
147066,rama1270,BONE,aː l u k,114,constenlachibchan
147067,male1297,BONE,k oː ɾ a,106,constenlachibchan
147068,brib1243,BONE,d i tʃ ǎ/a ʔ,107,constenlachibchan
147069,cabe1245,BONE,tʃ i tʃ ʔ á/a,107,constenlachibchan
147070,teri1250,BONE,d o b ó/o g ɺ o,115,constenlachibchan
147071,ngab1239,BONE,k ɾ ɔ,108,constenlachibchan
147072,bugl1243,BONE,g d a,108,constenlachibchan
147073,sanb1242,BONE,k a l a,106,constenlachibchan
147074,cogu1240,BONE,z a l a + k a l a,110,constenlachibchan
147075,mala1522,BONE,k ɨ + k ɨ ɾ a,109,constenlachibchan
147076,chim1309,BONE,k ɨː + k ɾ a ʔ,109,constenlachibchan
147077,bari1297,BONE,k a n a,106,constenlachibchan
147078,maya1285,SMOKE (EXHAUST),w a j a u,1007,constenlachibchan
147079,ulwa1239,SMOKE (EXHAUST),w a j u,1007,constenlachibchan
147080,misk1235,SMOKE (EXHAUST),k j a s m a,1008,constenlachibchan
147081,pech1241,SMOKE (EXHAUST),w ã s,1010,constenlachibchan
147082,rama1270,SMOKE (EXHAUST),s a w a,1011,constenlachibchan
147083,male1297,SMOKE (EXHAUST),u x uː m a,1006,constenlachibchan
147084,brib1243,SMOKE (EXHAUST),ʃ k a ɺ ã̂/ã,1002,constenlachibchan
147085,cabe1245,SMOKE (EXHAUST),ʃ k a ɺ ã́/ã,1002,constenlachibchan
147086,teri1250,SMOKE (EXHAUST),ɲ ó/o,1012,constenlachibchan
147087,ngab1239,SMOKE (EXHAUST),ŋ ɯ b ɯ,1009,constenlachibchan
147088,bugl1243,SMOKE (EXHAUST),h i ã́/ã,1003,constenlachibchan
147089,sanb1242,SMOKE (EXHAUST),w aː,1010,constenlachibchan
147090,cogu1240,SMOKE (EXHAUST),i h i a,1004,constenlachibchan
147091,mala1522,SMOKE (EXHAUST),s u t a,1005,constenlachibchan
147092,bari1297,SMOKE (EXHAUST),i n a k b a,1001,constenlachibchan
147093,maya1285,LONG,n a j n i,705,constenlachibchan
147094,ulwa1239,LONG,j u h k a,712,constenlachibchan
147095,misk1235,LONG,j a ɾ i,706,constenlachibchan
147096,pech1241,LONG,b àː/aː j k t i,708,constenlachibchan
147097,rama1270,LONG,s u m a,709,constenlachibchan
147098,male1297,LONG,ɬ a ɾ aː t e n eː,704,constenlachibchan
147099,brib1243,LONG,b i t s ĩ̌/ĩ,699,constenlachibchan
147100,cabe1245,LONG,b a t s ĩ́/ĩ,699,constenlachibchan
147101,teri1250,LONG,kʰ ɺ ò/o t á/a ɾ e ŋ,711,constenlachibchan
147102,ngab1239,LONG,ŋ a,707,constenlachibchan
147103,bugl1243,LONG,h e i k e,700,constenlachibchan
147104,sanb1242,LONG,s u i t i,710,constenlachibchan
147105,mala1522,LONG,ɾ i i n u k a,703,constenlachibchan
147106,chim1309,LONG,g a + ɾ i h ŋ aː t e,702,constenlachibchan
147107,cent2150,LONG,e n 'a/a ɾ a,701,constenlachibchan
147108,bari1297,LONG,a k b a k ɨ,698,constenlachibchan
147109,maya1285,WASH,s u h,1164,constenlachibchan
147110,ulwa1239,WASH,s u h,1164,constenlachibchan
147111,misk1235,WASH,t u s k,1160,constenlachibchan
147112,pech1241,WASH,s ú/u k,1160,constenlachibchan
147113,rama1270,WASH,s u k,1160,constenlachibchan
147114,male1297,WASH,ɬ o k iː,1161,constenlachibchan
147115,brib1243,WASH,s u k,1160,constenlachibchan
147116,cabe1245,WASH,s k u,1162,constenlachibchan
147117,teri1250,WASH,k u ó/o ʃ k u ɪ̀/ɪ,1167,constenlachibchan
147118,ngab1239,WASH,b ɔ t e t e,1165,constenlachibchan
147119,bugl1243,WASH,g l i g e,1161,constenlachibchan
147120,sanb1242,WASH,e n u k e,1166,constenlachibchan
147121,cogu1240,WASH,i h i 'ʒ/ʒ i h i ĩ,1163,constenlachibchan
147122,arhu1242,WASH,a ʔ 't/t ʃ u k w,1160,constenlachibchan
147123,mala1522,WASH,a t u k w,1160,constenlachibchan
147124,cent2150,WASH,s u 'k/k w i,1160,constenlachibchan
147125,bari1297,WASH,d u k,1160,constenlachibchan
147126,maya1285,FAR,n a i,325,constenlachibchan
147127,ulwa1239,FAR,b a i,322,constenlachibchan
147128,misk1235,FAR,l a j h u r a,326,constenlachibchan
147129,pech1241,FAR,k ãː ɾ à/a,321,constenlachibchan
147130,rama1270,FAR,n a ɾ b i k,327,constenlachibchan
147131,male1297,FAR,k a r t a uː n i,324,constenlachibchan
147132,brib1243,FAR,k ã̂/ã b ĩ̌/ĩ,321,constenlachibchan
147133,cabe1245,FAR,k ã b ĩ̂/ĩ ĩ̂/ĩ,321,constenlachibchan
147134,teri1250,FAR,ɸ ò/o l a,329,constenlachibchan
147135,ngab1239,FAR,m ẽ t e,322,constenlachibchan
147136,bugl1243,FAR,b a t e,322,constenlachibchan
147137,sanb1242,FAR,p a n a,328,constenlachibchan
147138,cogu1240,FAR,m a l e 'z/z e n k a,323,constenlachibchan
147139,mala1522,FAR,m 'a/a ɾ a ʒ a n e k a,323,constenlachibchan
147140,chim1309,FAR,m a t a,322,constenlachibchan
147141,cent2150,FAR,b i 'ɾ/ɾ a,322,constenlachibchan
147142,bari1297,FAR,i t i k i ɲ a,320,constenlachibchan
147143,maya1285,TONGUE,t u,1117,constenlachibchan
147144,ulwa1239,TONGUE,t u,1117,constenlachibchan
147145,misk1235,TONGUE,t w i s a,1118,constenlachibchan
147146,pech1241,TONGUE,ù/u w à/a,1120,constenlachibchan
147147,rama1270,TONGUE,k uː p,1121,constenlachibchan
147148,male1297,TONGUE,k uː,1113,constenlachibchan
147149,brib1243,TONGUE,k ǔ/u ʔ,1113,constenlachibchan
147150,cabe1245,TONGUE,k ú/u,1113,constenlachibchan
147151,teri1250,TONGUE,kʰ è/e ɾ k u ó/o,1123,constenlachibchan
147152,ngab1239,TONGUE,t ɯ d ɾ ɔ,1119,constenlachibchan
147153,bugl1243,TONGUE,k w i ɾ a,1114,constenlachibchan
147154,sanb1242,TONGUE,k w a p i n i,1122,constenlachibchan
147155,cogu1240,TONGUE,h u 'a/a n g a l a,1115,constenlachibchan
147156,arhu1242,TONGUE,k o 'ɾ/ɾ i ʔ g ə n ɨ,1111,constenlachibchan
147157,mala1522,TONGUE,k o n g ɨ ɾ a,1116,constenlachibchan
147158,chim1309,TONGUE,k u 'aː/aː ʔ,1113,constenlachibchan
