language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,3,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,y,3,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,y,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,y,3,z,-,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,T,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,i,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,y,o,z,-,3,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,y,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,t,-,-,-,-,y
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,y
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,y,3,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,y,o,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,y,3,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,T,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,3,z,-,i,k,-,-,-,-,-
bulg1262,y,o,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,-,i,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,k,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
bulg1262,y,e,z,-,i,T,-,-,-,-,-
bulg1262,-,e,z,-,i,k,-,-,-,-,-
