language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,3,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,3,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,y,i,n,-,-,-,-,-
bulg1262,y,-,-,e,d,y,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,3,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,o,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,T,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,3,n,-,-,-,-,-
bulg1262,-,-,-,o,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,o,n,-,-,-,-,-
bulg1262,y,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,3,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,e,n,-,-,-,-,-
bulg1262,-,-,-,i,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,e,d,-,i,n,-,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,o,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,y,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,y,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,y,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,u,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,o,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,y,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,y,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,y,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,o,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,i,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,-,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,3,n,-,-,n,o,-,-,-,-
bulg1262,-,-,-,e,d,-,-,n,o,-,-,-,-
